PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
25.000,9.7078,9.7081,3.515654,3.515651,2.2221,24.795,0.406,32.2640,32.2637,5.6249,1024.9778,1024.9775,1485.85,1485.85,0.0000e+00
26.000,9.6957,9.6908,3.517899,3.518229,2.2455,25.787,0.367,32.2973,32.3051,5.7357,1025.0103,1025.0172,1485.87,1485.86,0.0000e+00
27.000,9.5461,9.5428,3.509510,3.509908,2.2622,26.779,0.791,32.3458,32.3528,5.7427,1025.0770,1025.0830,1485.39,1485.39,0.0000e+00
28.000,9.4761,9.4695,3.504994,3.505361,2.2616,27.771,0.917,32.3622,32.3719,5.7225,1025.1056,1025.1142,1485.17,1485.16,0.0000e+00
29.000,9.3754,9.3673,3.498389,3.498766,2.2569,28.762,0.706,32.3850,32.3962,5.7023,1025.1441,1025.1541,1484.85,1484.83,0.0000e+00
30.000,9.2360,9.2299,3.488310,3.488355,2.2505,29.754,0.502,32.4071,32.4131,5.7324,1025.1881,1025.1938,1484.38,1484.36,0.0000e+00
31.000,9.1714,9.1679,3.484273,3.484412,2.2561,30.746,0.587,32.4237,32.4283,5.8136,1025.2158,1025.2200,1484.18,1484.17,0.0000e+00
32.000,9.1407,9.1408,3.483535,3.483628,2.2658,31.738,0.563,32.4435,32.4444,5.8419,1025.2407,1025.2414,1484.11,1484.11,0.0000e+00
33.000,9.1323,9.1316,3.483129,3.483263,2.2697,32.729,0.495,32.4465,32.4485,5.8216,1025.2489,1025.2506,1484.09,1484.09,0.0000e+00
34.000,9.0654,9.0610,3.478251,3.478461,2.2694,33.721,0.466,32.4565,32.4627,5.8438,1025.2718,1025.2773,1483.88,1483.87,0.0000e+00
35.000,9.0133,9.0131,3.475099,3.475223,2.2796,34.713,0.375,32.4709,32.4724,5.9293,1025.2957,1025.2970,1483.72,1483.72,0.0000e+00
36.000,8.9400,8.9367,3.470726,3.471114,2.3008,35.705,0.385,32.4921,32.4991,6.0015,1025.3283,1025.3343,1483.49,1483.48,0.0000e+00
37.000,8.8217,8.8192,3.462834,3.463052,2.3088,36.696,0.409,32.5177,32.5223,6.0041,1025.3712,1025.3752,1483.10,1483.09,0.0000e+00
38.000,8.7647,8.7586,3.458352,3.458317,2.2887,37.688,0.340,32.5228,32.5281,5.7967,1025.3885,1025.3936,1482.91,1482.89,0.0000e+00
39.000,8.6274,8.6173,3.446561,3.446860,2.2461,38.680,0.507,32.5252,32.5376,5.6002,1025.4160,1025.4272,1482.41,1482.39,0.0000e+00
40.000,8.5247,8.5240,3.438402,3.438536,2.2142,39.671,0.401,32.5338,32.5358,5.5870,1025.4428,1025.4445,1482.05,1482.06,0.0000e+00
41.000,8.5030,8.5021,3.437550,3.437646,2.2020,40.663,0.389,32.5444,32.5462,5.7018,1025.4590,1025.4606,1482.00,1482.00,0.0000e+00
42.000,8.4955,8.4961,3.437960,3.438092,2.2108,41.655,0.354,32.5552,32.5560,5.7422,1025.4732,1025.4737,1482.01,1482.01,0.0000e+00
43.000,8.4885,8.4880,3.437708,3.437834,2.2149,42.646,0.489,32.5585,32.5603,5.6970,1025.4814,1025.4828,1482.00,1482.00,0.0000e+00
44.000,8.4462,8.4427,3.434445,3.434564,2.2025,43.638,0.356,32.5628,32.5673,5.6252,1025.4957,1025.4997,1481.86,1481.85,0.0000e+00
45.000,8.3932,8.3927,3.430441,3.430542,2.1856,44.630,0.390,32.5691,32.5707,5.6033,1025.5132,1025.5145,1481.69,1481.69,0.0000e+00
46.000,8.3860,8.3863,3.430103,3.430232,2.1809,45.621,0.367,32.5718,32.5729,5.6100,1025.5209,1025.5218,1481.68,1481.68,0.0000e+00
47.000,8.3693,8.3686,3.429207,3.429302,2.1825,46.613,0.518,32.5773,32.5790,5.6349,1025.5323,1025.5337,1481.64,1481.64,0.0000e+00
48.000,8.3410,8.3392,3.427460,3.427636,2.1803,47.605,0.626,32.5846,32.5882,5.5884,1025.5468,1025.5499,1481.56,1481.56,0.0000e+00
49.000,8.2924,8.2908,3.424070,3.424238,2.1685,48.596,0.383,32.5934,32.5966,5.5334,1025.5655,1025.5683,1481.40,1481.40,0.0000e+00
50.000,8.2588,8.2582,3.422081,3.422236,2.1559,49.588,0.428,32.6031,32.6053,5.5312,1025.5827,1025.5845,1481.31,1481.30,0.0000e+00
51.000,8.2122,8.2103,3.419733,3.419900,2.1508,50.580,0.600,32.6211,32.6246,5.5113,1025.6083,1025.6114,1481.17,1481.16,0.0000e+00
52.000,8.1918,8.1901,3.418796,3.418917,2.1439,51.571,0.625,32.6296,32.6325,5.4780,1025.6226,1025.6251,1481.12,1481.11,0.0000e+00
53.000,8.1527,8.1521,3.416730,3.416859,2.1375,52.563,0.726,32.6436,32.6455,5.4578,1025.6439,1025.6455,1481.00,1481.00,0.0000e+00
54.000,8.1428,8.1423,3.416258,3.416376,2.1304,53.554,0.524,32.6473,32.6491,5.4400,1025.6528,1025.6543,1480.99,1480.99,0.0000e+00
55.000,8.1221,8.1219,3.415427,3.415524,2.1166,54.546,0.470,32.6574,32.6585,5.3799,1025.6684,1025.6693,1480.94,1480.94,0.0000e+00
56.000,8.1114,8.1107,3.415308,3.415389,2.1058,55.538,0.943,32.6656,32.6671,5.3121,1025.6810,1025.6822,1480.92,1480.92,0.0000e+00
57.000,8.0964,8.0955,3.415385,3.415496,2.0963,56.529,1.026,32.6799,32.6820,5.2656,1025.6990,1025.7007,1480.90,1480.90,0.0000e+00
58.000,8.0756,8.0753,3.415704,3.415759,2.0846,57.521,0.769,32.7022,32.7032,5.2236,1025.7241,1025.7249,1480.87,1480.87,0.0000e+00
59.000,8.0681,8.0686,3.417291,3.417346,2.0650,58.512,0.384,32.7257,32.7257,5.1721,1025.7482,1025.7482,1480.88,1480.88,0.0000e+00
60.000,8.1198,8.1300,3.426257,3.426081,2.0421,59.504,0.626,32.7721,32.7608,5.0082,1025.7815,1025.7712,1481.15,1481.18,0.0000e+00
61.000,8.3403,8.3538,3.454558,3.453187,2.0126,60.496,0.682,32.8654,32.8382,4.8406,1025.8263,1025.8030,1482.12,1482.13,0.0000e+00
62.000,8.4978,8.5041,3.475618,3.475830,1.9812,61.487,0.532,32.9400,32.9363,4.7645,1025.8656,1025.8617,1482.82,1482.84,0.0000e+00
63.000,8.5185,8.5182,3.479595,3.479636,1.9580,62.479,0.528,32.9621,32.9628,4.7506,1025.8843,1025.8849,1482.94,1482.94,0.0000e+00
64.000,8.5000,8.4987,3.478364,3.478458,1.9451,63.470,0.613,32.9660,32.9682,4.7479,1025.8947,1025.8967,1482.89,1482.89,0.0000e+00
65.000,8.4789,8.4789,3.476694,3.476747,1.9382,64.462,0.638,32.9676,32.9682,4.7484,1025.9038,1025.9042,1482.83,1482.83,0.0000e+00
66.000,8.4800,8.4808,3.477231,3.477253,1.9326,65.454,0.556,32.9719,32.9713,4.7180,1025.9115,1025.9109,1482.85,1482.86,0.0000e+00
67.000,8.4859,8.4865,3.479297,3.479292,1.9177,66.445,0.457,32.9876,32.9870,4.6204,1025.9275,1025.9269,1482.91,1482.91,0.0000e+00
68.000,8.3883,8.3757,3.472978,3.473335,1.8968,67.437,0.575,33.0119,33.0275,4.5560,1025.9659,1025.9800,1482.59,1482.56,0.0000e+00
69.000,8.2007,8.1924,3.455415,3.455695,1.8828,68.428,0.661,33.0017,33.0124,4.5217,1025.9906,1026.0003,1481.89,1481.87,0.0000e+00
70.000,8.1943,8.2008,3.457299,3.457075,1.8654,69.420,0.606,33.0272,33.0187,4.4460,1026.0162,1026.0086,1481.91,1481.93,0.0000e+00
71.000,8.2858,8.2939,3.469666,3.469481,1.8431,70.411,0.533,33.0718,33.0622,4.3393,1026.0420,1026.0333,1482.33,1482.35,0.0000e+00
72.000,8.4799,8.4863,3.493548,3.493203,1.8153,71.403,0.541,33.1411,33.1314,4.2350,1026.0715,1026.0629,1483.16,1483.17,0.0000e+00
73.000,8.4911,8.4904,3.496305,3.496338,1.7979,72.394,0.769,33.1592,33.1601,4.1980,1026.0885,1026.0893,1483.24,1483.24,0.0000e+00
74.000,8.4803,8.4801,3.496560,3.496560,1.7849,73.386,0.638,33.1716,33.1718,4.1681,1026.1044,1026.1046,1483.23,1483.23,0.0000e+00
75.000,8.4539,8.4520,3.496650,3.496664,1.7569,74.377,0.434,33.1968,33.1988,4.0506,1026.1328,1026.1346,1483.18,1483.18,0.0000e+00
76.000,8.3791,8.3736,3.494914,3.494939,1.7314,75.369,0.759,33.2486,33.2541,3.9411,1026.1893,1026.1944,1482.98,1482.97,0.0000e+00
77.000,8.3472,8.3469,3.495376,3.495367,1.7136,76.360,0.802,33.2832,33.2834,3.8829,1026.2258,1026.2260,1482.92,1482.92,0.0000e+00
78.000,8.3347,8.3345,3.497384,3.497354,1.6942,77.352,0.660,33.3157,33.3157,3.8348,1026.2578,1026.2577,1482.93,1482.93,0.0000e+00
79.000,8.3210,8.3207,3.498108,3.498131,1.6748,78.343,0.567,33.3359,33.3365,3.8017,1026.2802,1026.2807,1482.92,1482.92,0.0000e+00
80.000,8.3020,8.3010,3.497649,3.497666,1.6599,79.335,0.556,33.3487,33.3498,3.7781,1026.2977,1026.2987,1482.88,1482.88,0.0000e+00
81.000,8.2836,8.2839,3.497408,3.497424,1.6448,80.326,0.410,33.3631,33.3629,3.7478,1026.3163,1026.3161,1482.85,1482.85,0.0000e+00
82.000,8.2655,8.2633,3.497085,3.497101,1.6336,81.318,0.637,33.3763,33.3787,3.7211,1026.3340,1026.3362,1482.81,1482.81,0.0000e+00
83.000,8.2355,8.2337,3.495463,3.495503,1.6264,82.309,0.610,33.3872,33.3893,3.7067,1026.3516,1026.3535,1482.73,1482.72,0.0000e+00
84.000,8.1806,8.1808,3.491321,3.491362,1.6170,83.301,0.463,33.3950,33.3952,3.6451,1026.3705,1026.3706,1482.55,1482.55,0.0000e+00
85.000,8.2228,8.2202,3.500104,3.499734,1.5913,84.292,0.514,33.4476,33.4462,3.4981,1026.4100,1026.4092,1482.79,1482.78,0.0000e+00
86.000,8.1661,8.1639,3.497187,3.497196,1.5734,85.284,0.843,33.4702,33.4724,3.4498,1026.4408,1026.4429,1482.62,1482.61,0.0000e+00
87.000,8.1509,8.1513,3.497125,3.497102,1.5606,86.275,0.929,33.4836,33.4829,3.4208,1026.4582,1026.4576,1482.59,1482.59,0.0000e+00
88.000,8.1555,8.1565,3.499379,3.499323,1.5497,87.267,0.779,33.5027,33.5011,3.4020,1026.4770,1026.4756,1482.65,1482.65,0.0000e+00
89.000,8.1498,8.1495,3.500255,3.500260,1.5344,88.258,0.362,33.5170,33.5173,3.3771,1026.4936,1026.4939,1482.66,1482.66,0.0000e+00
90.000,8.1334,8.1335,3.500028,3.500024,1.5136,89.250,0.648,33.5298,33.5296,3.3144,1026.5107,1026.5105,1482.63,1482.64,0.0000e+00
91.000,8.1239,8.1246,3.500323,3.500297,1.5064,90.241,0.986,33.5415,33.5406,3.2815,1026.5259,1026.5251,1482.63,1482.63,0.0000e+00
92.000,8.1385,8.1392,3.503420,3.503350,1.4994,91.233,0.923,33.5600,33.5586,3.2579,1026.5428,1026.5416,1482.72,1482.72,0.0000e+00
93.000,8.1221,8.1215,3.503116,3.503142,1.4911,92.224,0.721,33.5720,33.5729,3.2407,1026.5592,1026.5600,1482.69,1482.69,0.0000e+00
94.000,8.0992,8.0974,3.502514,3.502525,1.4835,93.215,0.637,33.5871,33.5889,3.2334,1026.5790,1026.5808,1482.64,1482.64,0.0000e+00
95.000,8.0757,8.0742,3.501118,3.501068,1.4757,94.207,0.394,33.5943,33.5952,3.2256,1026.5928,1026.5937,1482.58,1482.57,0.0000e+00
96.000,8.0345,8.0319,3.497948,3.497983,1.4685,95.198,0.707,33.5995,33.6023,3.1931,1026.6076,1026.6102,1482.44,1482.44,0.0000e+00
97.000,8.0326,8.0363,3.499528,3.499397,1.4623,96.190,0.855,33.6177,33.6127,3.1607,1026.6267,1026.6223,1482.48,1482.48,0.0000e+00
98.000,8.0534,8.0531,3.503024,3.502986,1.4560,97.181,0.715,33.6346,33.6344,3.1352,1026.6414,1026.6413,1482.59,1482.59,0.0000e+00
99.000,8.0411,8.0420,3.502943,3.502936,1.4471,98.172,0.562,33.6450,33.6441,3.0989,1026.6560,1026.6551,1482.58,1482.58,0.0000e+00
100.000,8.0581,8.0599,3.505695,3.505650,1.4355,99.164,0.609,33.6576,33.6554,3.0645,1026.6679,1026.6659,1482.67,1482.68,0.0000e+00
101.000,8.0339,8.0321,3.504374,3.504484,1.4105,100.155,1.169,33.6663,33.6692,2.9945,1026.6829,1026.6854,1482.61,1482.60,0.0000e+00
102.000,8.0171,8.0132,3.503771,3.503895,1.4079,101.147,1.339,33.6756,33.6806,2.9843,1026.6973,1026.7018,1482.57,1482.56,0.0000e+00
103.000,7.9862,7.9843,3.501600,3.501670,1.4047,102.138,1.198,33.6816,33.6842,2.9771,1026.7112,1026.7135,1482.48,1482.48,0.0000e+00
104.000,7.9709,7.9704,3.501248,3.501219,1.4004,103.129,0.859,33.6921,33.6922,2.9666,1026.7263,1026.7264,1482.45,1482.45,0.0000e+00
105.000,7.9662,7.9676,3.501108,3.501081,1.3957,104.121,0.864,33.6947,33.6931,2.9560,1026.7336,1026.7321,1482.45,1482.46,0.0000e+00
106.000,7.9760,7.9780,3.502527,3.502562,1.3923,105.112,1.149,33.6999,33.6984,2.9436,1026.7407,1026.7392,1482.51,1482.52,0.0000e+00
107.000,7.9771,7.9761,3.503498,3.503423,1.3899,106.104,1.390,33.7088,33.7090,2.9271,1026.7521,1026.7524,1482.54,1482.54,0.0000e+00
108.000,7.9565,7.9532,3.502171,3.502274,1.3871,107.095,1.522,33.7140,33.7183,2.9039,1026.7638,1026.7677,1482.49,1482.48,0.0000e+00
109.000,7.9346,7.9337,3.500660,3.500680,1.3836,108.086,1.567,33.7184,33.7195,2.8756,1026.7751,1026.7761,1482.43,1482.42,0.0000e+00
110.000,7.9201,7.9157,3.499740,3.499845,1.3778,109.078,1.547,33.7220,33.7275,2.8404,1026.7847,1026.7896,1482.39,1482.38,0.0000e+00
111.000,7.8796,7.8767,3.497536,3.497544,1.3711,110.069,1.466,33.7371,33.7399,2.8073,1026.8071,1026.8098,1482.27,1482.27,0.0000e+00
112.000,7.8599,7.8578,3.496908,3.496953,1.3638,111.060,1.345,33.7489,33.7514,2.7782,1026.8238,1026.8261,1482.23,1482.23,0.0000e+00
113.000,7.8505,7.8511,3.496723,3.496666,1.3555,112.052,1.177,33.7555,33.7543,2.7517,1026.8350,1026.8340,1482.22,1482.22,0.0000e+00
114.000,7.8511,7.8499,3.497536,3.497510,1.3463,113.043,0.980,33.7631,33.7641,2.7253,1026.8455,1026.8464,1482.25,1482.25,0.0000e+00
115.000,7.8319,7.8333,3.496813,3.496759,1.3356,114.034,0.893,33.7735,33.7715,2.7026,1026.8610,1026.8593,1482.20,1482.21,0.0000e+00
116.000,7.8475,7.8489,3.499037,3.498986,1.3271,115.026,0.975,33.7818,33.7799,2.6877,1026.8698,1026.8681,1482.29,1482.29,0.0000e+00
117.000,7.8474,7.8462,3.499814,3.499838,1.3211,116.017,1.068,33.7898,33.7912,2.6723,1026.8806,1026.8819,1482.32,1482.31,0.0000e+00
118.000,7.8097,7.8048,3.496245,3.496386,1.3150,117.008,1.098,33.7875,33.7937,2.6506,1026.8890,1026.8946,1482.19,1482.18,0.0000e+00
119.000,7.7802,7.7827,3.493846,3.493771,1.3078,118.000,1.145,33.7898,33.7865,2.6262,1026.8997,1026.8968,1482.09,1482.10,0.0000e+00
120.000,7.7992,7.8023,3.497231,3.497616,1.3015,118.991,1.170,33.8073,33.8084,2.6104,1026.9152,1026.9156,1482.20,1482.22,0.0000e+00
121.000,7.7700,7.7700,3.495025,3.495111,1.2962,119.982,1.153,33.8114,33.8123,2.6075,1026.9273,1026.9280,1482.11,1482.12,0.0000e+00
122.000,7.7650,7.7660,3.494549,3.494708,1.2921,120.973,1.074,33.8107,33.8114,2.6099,1026.9321,1026.9324,1482.11,1482.11,0.0000e+00
123.000,7.7519,7.7508,3.493312,3.493332,1.2885,121.965,0.827,33.8096,33.8109,2.6126,1026.9377,1026.9389,1482.08,1482.07,0.0000e+00
124.000,7.7255,7.7248,3.490808,3.490877,1.2849,122.956,0.537,33.8077,33.8092,2.6104,1026.9447,1026.9459,1481.99,1481.99,0.0000e+00
125.000,7.6888,7.6912,3.487691,3.487951,1.2813,123.947,0.765,33.8093,33.8098,2.5934,1026.9559,1026.9559,1481.87,1481.88,0.0000e+00
126.000,7.7035,7.7055,3.489608,3.489570,1.2774,124.939,0.926,33.8152,33.8129,2.5671,1026.9629,1026.9608,1481.95,1481.95,0.0000e+00
127.000,7.7053,7.7035,3.490574,3.490565,1.2725,125.930,0.969,33.8234,33.8250,2.5458,1026.9736,1026.9752,1481.98,1481.98,0.0000e+00
128.000,7.6809,7.6814,3.489140,3.489095,1.2679,126.921,0.981,33.8311,33.8302,2.5385,1026.9879,1026.9871,1481.91,1481.92,0.0000e+00
129.000,7.6882,7.6903,3.490390,3.490263,1.2648,127.912,1.050,33.8371,33.8337,2.5373,1026.9961,1026.9931,1481.97,1481.97,0.0000e+00
130.000,7.7074,7.7090,3.493299,3.493135,1.2627,128.904,1.195,33.8493,33.8459,2.5344,1027.0074,1027.0045,1482.07,1482.07,0.0000e+00
131.000,7.7068,7.7064,3.494003,3.494001,1.2609,129.895,1.335,33.8569,33.8574,2.5284,1027.0181,1027.0185,1482.09,1482.09,0.0000e+00
132.000,7.6982,7.6964,3.493467,3.493487,1.2593,130.886,1.412,33.8590,33.8611,2.5220,1027.0255,1027.0274,1482.08,1482.08,0.0000e+00
133.000,7.6777,7.6763,3.492056,3.492089,1.2574,131.877,1.425,33.8633,33.8650,2.5149,1027.0365,1027.0380,1482.02,1482.02,0.0000e+00
134.000,7.6687,7.6684,3.491480,3.491465,1.2552,132.869,1.362,33.8654,33.8655,2.5063,1027.0440,1027.0441,1482.01,1482.01,0.0000e+00
135.000,7.6586,7.6575,3.490958,3.490964,1.2530,133.860,1.206,33.8691,33.8702,2.5001,1027.0529,1027.0540,1481.99,1481.99,0.0000e+00
136.000,7.6481,7.6473,3.490304,3.490288,1.2503,134.851,0.993,33.8718,33.8724,2.4950,1027.0612,1027.0618,1481.97,1481.97,0.0000e+00
137.000,7.6343,7.6335,3.489422,3.489402,1.2476,135.842,0.763,33.8752,33.8758,2.4908,1027.0705,1027.0710,1481.94,1481.94,0.0000e+00
138.000,7.6174,7.6165,3.488103,3.488080,1.2447,136.834,0.692,33.8769,33.8776,2.4829,1027.0788,1027.0795,1481.89,1481.89,0.0000e+00
139.000,7.6025,7.6024,3.486996,3.486974,1.2417,137.825,0.891,33.8790,33.8788,2.4725,1027.0872,1027.0871,1481.86,1481.85,0.0000e+00
140.000,7.5878,7.5855,3.485938,3.485979,1.2395,138.816,1.197,33.8815,33.8841,2.4684,1027.0959,1027.0983,1481.82,1481.81,0.0000e+00
141.000,7.5660,7.5650,3.484399,3.484461,1.2377,139.807,1.425,33.8856,33.8872,2.4701,1027.1069,1027.1083,1481.76,1481.76,0.0000e+00
142.000,7.5589,7.5587,3.483940,3.483912,1.2367,140.798,1.562,33.8871,33.8870,2.4759,1027.1136,1027.1136,1481.75,1481.75,0.0000e+00
143.000,7.5536,7.5533,3.483592,3.483564,1.2366,141.790,1.601,33.8879,33.8879,2.4859,1027.1197,1027.1197,1481.74,1481.74,0.0000e+00
144.000,7.5485,7.5461,3.483165,3.483128,1.2371,142.781,1.508,33.8879,33.8898,2.4974,1027.1249,1027.1268,1481.74,1481.73,0.0000e+00
145.000,7.5234,7.5219,3.480816,3.480907,1.2378,143.772,1.230,33.8864,33.8888,2.5107,1027.1320,1027.1341,1481.66,1481.66,0.0000e+00
146.000,7.5214,7.5181,3.480728,3.480364,1.2401,144.763,0.774,33.8869,33.8862,2.5285,1027.1373,1027.1372,1481.67,1481.66,0.0000e+00
147.000,7.5062,7.5040,3.479074,3.478777,1.2450,145.754,0.566,33.8834,33.8824,2.5447,1027.1413,1027.1408,1481.62,1481.61,0.0000e+00
148.000,7.5019,7.5024,3.478619,3.478583,1.2473,146.746,0.967,33.8822,33.8813,2.5395,1027.1455,1027.1448,1481.62,1481.62,0.0000e+00
149.000,7.4997,7.4995,3.478495,3.478465,1.2473,147.737,1.204,33.8825,33.8823,2.5383,1027.1506,1027.1505,1481.63,1481.63,0.0000e+00
150.000,7.4928,7.4902,3.478308,3.478290,1.2480,148.728,1.254,33.8867,33.8891,2.5403,1027.1595,1027.1618,1481.62,1481.62,0.0000e+00
151.000,7.4581,7.4555,3.475322,3.475411,1.2493,149.719,1.159,33.8877,33.8912,2.5422,1027.1699,1027.1731,1481.51,1481.50,0.0000e+00
152.000,7.4275,7.4236,3.472638,3.472760,1.2493,150.710,1.067,33.8881,33.8932,2.5309,1027.1792,1027.1838,1481.41,1481.40,0.0000e+00
153.000,7.3983,7.3988,3.470230,3.470174,1.2476,151.701,1.074,33.8900,33.8889,2.5100,1027.1895,1027.1886,1481.32,1481.32,0.0000e+00
154.000,7.3990,7.3994,3.470819,3.470767,1.2450,152.692,1.108,33.8952,33.8942,2.4881,1027.1981,1027.1972,1481.34,1481.34,0.0000e+00
155.000,7.3971,7.3972,3.470871,3.470834,1.2417,153.684,1.069,33.8971,33.8966,2.4679,1027.2044,1027.2040,1481.35,1481.35,0.0000e+00
156.000,7.3935,7.3939,3.470746,3.470709,1.2370,154.675,0.919,33.8988,33.8981,2.4436,1027.2109,1027.2102,1481.36,1481.36,0.0000e+00
157.000,7.3926,7.3930,3.471103,3.471058,1.2311,155.666,0.809,33.9031,33.9023,2.4145,1027.2189,1027.2182,1481.38,1481.38,0.0000e+00
158.000,7.3911,7.3916,3.471233,3.471194,1.2240,156.657,0.925,33.9055,33.9046,2.3845,1027.2256,1027.2248,1481.39,1481.39,0.0000e+00
159.000,7.3866,7.3860,3.471214,3.471190,1.2180,157.648,1.141,33.9092,33.9095,2.3660,1027.2337,1027.2341,1481.39,1481.39,0.0000e+00
160.000,7.3815,7.3820,3.471038,3.470981,1.2134,158.639,1.256,33.9118,33.9107,2.3562,1027.2410,1027.2402,1481.39,1481.39,0.0000e+00
161.000,7.3819,7.3823,3.471319,3.471272,1.2096,159.630,1.202,33.9140,33.9131,2.3506,1027.2473,1027.2465,1481.42,1481.42,0.0000e+00
162.000,7.3809,7.3812,3.471376,3.471318,1.2056,160.621,1.017,33.9151,33.9142,2.3455,1027.2529,1027.2521,1481.43,1481.43,0.0000e+00
163.000,7.3806,7.3811,3.471413,3.471375,1.2018,161.612,0.835,33.9154,33.9145,2.3420,1027.2577,1027.2569,1481.44,1481.45,0.0000e+00
164.000,7.3791,7.3792,3.471381,3.471335,1.1983,162.604,0.853,33.9159,33.9154,2.3367,1027.2629,1027.2625,1481.46,1481.46,0.0000e+00
165.000,7.3758,7.3760,3.471213,3.471177,1.1958,163.595,1.030,33.9168,33.9163,2.3319,1027.2687,1027.2682,1481.46,1481.46,0.0000e+00
166.000,7.3732,7.3736,3.471111,3.471084,1.1934,164.586,1.234,33.9178,33.9171,2.3260,1027.2744,1027.2738,1481.47,1481.47,0.0000e+00
167.000,7.3716,7.3711,3.471057,3.471024,1.1920,165.577,1.351,33.9183,33.9185,2.3231,1027.2796,1027.2798,1481.48,1481.48,0.0000e+00
168.000,7.3635,7.3633,3.470583,3.470555,1.1908,166.568,1.363,33.9207,33.9205,2.3227,1027.2872,1027.2871,1481.47,1481.47,0.0000e+00
169.000,7.3576,7.3566,3.470132,3.470102,1.1891,167.559,1.286,33.9210,33.9216,2.3195,1027.2929,1027.2935,1481.46,1481.46,0.0000e+00
170.000,7.3516,7.3517,3.469642,3.469591,1.1882,168.550,1.128,33.9212,33.9204,2.3212,1027.2985,1027.2979,1481.46,1481.46,0.0000e+00
