PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
56.000,7.8472,7.8452,3.405366,3.405563,1.7562,55.512,0.809,32.8069,32.8109,4.3321,1025.8304,1025.8338,1480.09,1480.09,0.0000e+00
57.000,7.8054,7.8040,3.403215,3.403373,1.7678,56.503,0.524,32.8228,32.8258,4.3677,1025.8534,1025.8560,1479.97,1479.97,0.0000e+00
58.000,7.7877,7.7869,3.402159,3.402223,1.7822,57.495,0.640,32.8276,32.8291,4.3927,1025.8644,1025.8656,1479.93,1479.92,0.0000e+00
59.000,7.7779,7.7807,3.401868,3.402139,1.7898,58.486,0.531,32.8332,32.8335,4.3996,1025.8748,1025.8746,1479.91,1479.92,0.0000e+00
60.000,7.7412,7.7396,3.400463,3.400798,1.7964,59.477,0.954,32.8523,32.8574,4.4074,1025.8997,1025.9038,1479.81,1479.81,0.0000e+00
61.000,7.7316,7.7317,3.400357,3.400432,1.7974,60.468,1.101,32.8597,32.8604,4.4235,1025.9115,1025.9120,1479.80,1479.80,0.0000e+00
62.000,7.6854,7.6836,3.399127,3.399361,1.8010,61.459,0.775,32.8896,32.8939,4.4592,1025.9461,1025.9497,1479.68,1479.68,0.0000e+00
63.000,7.6331,7.6315,3.397293,3.397400,1.8147,62.450,0.390,32.9189,32.9216,4.5231,1025.9812,1025.9835,1479.53,1479.53,0.0000e+00
64.000,7.6054,7.6053,3.396186,3.396270,1.8250,63.441,0.646,32.9327,32.9338,4.5461,1026.0006,1026.0014,1479.46,1479.46,0.0000e+00
65.000,7.6037,7.6047,3.396219,3.396317,1.8320,64.433,0.585,32.9343,32.9344,4.5534,1026.0066,1026.0066,1479.47,1479.47,0.0000e+00
66.000,7.6010,7.6007,3.396146,3.396266,1.8366,65.424,1.235,32.9356,32.9371,4.5587,1026.0126,1026.0139,1479.48,1479.48,0.0000e+00
67.000,7.5986,7.5985,3.396109,3.396195,1.8373,66.415,1.464,32.9370,32.9380,4.5599,1026.0186,1026.0194,1479.49,1479.49,0.0000e+00
68.000,7.5962,7.5962,3.396049,3.396151,1.8378,67.406,1.458,32.9381,32.9393,4.5603,1026.0244,1026.0253,1479.50,1479.50,0.0000e+00
69.000,7.5938,7.5941,3.396011,3.396088,1.8386,68.397,1.141,32.9395,32.9400,4.5611,1026.0304,1026.0308,1479.50,1479.51,0.0000e+00
70.000,7.5944,7.5929,3.396115,3.396127,1.8372,69.388,0.733,32.9396,32.9411,4.5122,1026.0350,1026.0364,1479.52,1479.52,0.0000e+00
71.000,7.5902,7.5892,3.396474,3.396508,1.8291,70.379,1.262,32.9469,32.9483,4.4113,1026.0460,1026.0471,1479.53,1479.53,0.0000e+00
72.000,7.5790,7.5787,3.397328,3.397312,1.8205,71.370,1.517,32.9663,32.9665,4.3642,1026.0674,1026.0675,1479.53,1479.53,0.0000e+00
73.000,7.5740,7.5734,3.399063,3.399040,1.8122,72.361,1.632,32.9893,32.9896,4.3409,1026.0907,1026.0910,1479.56,1479.55,0.0000e+00
74.000,7.5722,7.5728,3.400418,3.400382,1.8049,73.352,1.468,33.0051,33.0041,4.3392,1026.1080,1026.1071,1479.58,1479.59,0.0000e+00
75.000,7.5714,7.5714,3.401543,3.401603,1.7970,74.343,1.012,33.0175,33.0181,4.3567,1026.1224,1026.1229,1479.61,1479.61,0.0000e+00
76.000,7.5712,7.5705,3.401642,3.401374,1.7893,75.334,1.365,33.0183,33.0161,4.3537,1026.1276,1026.1260,1479.63,1479.63,0.0000e+00
77.000,7.5472,7.5460,3.406320,3.406229,1.7878,76.326,0.878,33.0911,33.0913,4.3689,1026.1928,1026.1931,1479.65,1479.64,0.0000e+00
78.000,7.5333,7.5333,3.409001,3.409116,1.7882,77.317,0.388,33.1328,33.1340,4.3952,1026.2321,1026.2331,1479.66,1479.66,0.0000e+00
79.000,7.5275,7.5273,3.409691,3.409774,1.7908,78.308,0.594,33.1453,33.1464,4.4108,1026.2473,1026.2483,1479.67,1479.67,0.0000e+00
80.000,7.5152,7.5152,3.410674,3.410696,1.7954,79.299,0.473,33.1672,33.1675,4.4323,1026.2709,1026.2711,1479.66,1479.66,0.0000e+00
81.000,7.5074,7.5077,3.412088,3.412185,1.7993,80.290,1.083,33.1895,33.1902,4.4521,1026.2941,1026.2946,1479.68,1479.68,0.0000e+00
82.000,7.5076,7.5082,3.412275,3.412369,1.8010,81.281,1.370,33.1908,33.1912,4.4589,1026.2996,1026.2999,1479.70,1479.70,0.0000e+00
83.000,7.5082,7.5087,3.412387,3.412457,1.8027,82.272,1.409,33.1910,33.1913,4.4646,1026.3043,1026.3045,1479.72,1479.72,0.0000e+00
84.000,7.5072,7.5072,3.412587,3.412632,1.8042,83.263,1.086,33.1936,33.1940,4.4659,1026.3111,1026.3114,1479.74,1479.73,0.0000e+00
85.000,7.5007,7.4977,3.413021,3.413148,1.8089,84.254,0.915,33.2041,33.2083,4.4870,1026.3248,1026.3286,1479.74,1479.73,0.0000e+00
86.000,7.4905,7.4904,3.413479,3.413516,1.8126,85.245,1.284,33.2182,33.2187,4.5097,1026.3420,1026.3424,1479.73,1479.73,0.0000e+00
87.000,7.4835,7.4830,3.413826,3.413856,1.8154,86.236,0.748,33.2283,33.2290,4.5141,1026.3555,1026.3561,1479.74,1479.73,0.0000e+00
88.000,7.4714,7.4713,3.414602,3.414598,1.8197,87.227,0.522,33.2477,33.2478,4.5072,1026.3771,1026.3771,1479.73,1479.73,0.0000e+00
89.000,7.4399,7.4372,3.417240,3.417276,1.8191,88.218,0.624,33.3060,33.3090,4.4848,1026.4319,1026.4347,1479.70,1479.69,0.0000e+00
90.000,7.4034,7.4027,3.420329,3.420341,1.8119,89.209,0.433,33.3741,33.3748,4.4171,1026.4952,1026.4958,1479.66,1479.66,0.0000e+00
91.000,7.4037,7.4045,3.421857,3.421904,1.7977,90.200,0.618,33.3899,33.3896,4.3579,1026.5121,1026.5118,1479.70,1479.70,0.0000e+00
92.000,7.3968,7.3959,3.422402,3.422445,1.7898,91.191,0.562,33.4019,33.4033,4.3560,1026.5271,1026.5284,1479.70,1479.70,0.0000e+00
93.000,7.3786,7.3791,3.422689,3.422708,1.7806,92.182,0.445,33.4221,33.4219,4.3345,1026.5502,1026.5499,1479.67,1479.67,0.0000e+00
94.000,7.3706,7.3708,3.423684,3.423691,1.7740,93.173,0.754,33.4401,33.4401,4.3236,1026.5700,1026.5699,1479.68,1479.68,0.0000e+00
95.000,7.3589,7.3585,3.423907,3.423954,1.7725,94.164,0.485,33.4534,33.4543,4.3422,1026.5867,1026.5875,1479.67,1479.67,0.0000e+00
96.000,7.3133,7.3103,3.424944,3.424996,1.7715,95.155,0.544,33.5083,33.5117,4.3376,1026.6409,1026.6440,1479.58,1479.57,0.0000e+00
97.000,7.3080,7.3084,3.425886,3.425907,1.7694,96.146,0.814,33.5231,33.5230,4.3271,1026.6579,1026.6577,1479.59,1479.59,0.0000e+00
98.000,7.3084,7.3089,3.426142,3.426161,1.7674,97.137,0.648,33.5251,33.5248,4.3223,1026.6639,1026.6637,1479.61,1479.61,0.0000e+00
99.000,7.3090,7.3095,3.426394,3.426425,1.7652,98.128,0.408,33.5267,33.5266,4.3179,1026.6697,1026.6695,1479.63,1479.63,0.0000e+00
100.000,7.3093,7.3098,3.426620,3.426676,1.7613,99.119,0.505,33.5284,33.5285,4.3008,1026.6756,1026.6756,1479.65,1479.66,0.0000e+00
101.000,7.3093,7.3096,3.426884,3.426896,1.7585,100.109,1.336,33.5309,33.5306,4.2840,1026.6821,1026.6819,1479.67,1479.67,0.0000e+00
102.000,7.3093,7.3097,3.427021,3.427011,1.7574,101.100,1.679,33.5318,33.5313,4.2776,1026.6874,1026.6870,1479.69,1479.69,0.0000e+00
103.000,7.3094,7.3096,3.427431,3.427401,1.7554,102.091,1.797,33.5357,33.5352,4.2683,1026.6951,1026.6947,1479.71,1479.71,0.0000e+00
104.000,7.3050,7.3045,3.427964,3.427954,1.7540,103.082,1.838,33.5453,33.5456,4.2628,1026.7078,1026.7081,1479.72,1479.72,0.0000e+00
105.000,7.3000,7.2997,3.428241,3.428261,1.7529,104.073,1.886,33.5527,33.5532,4.2614,1026.7189,1026.7193,1479.73,1479.73,0.0000e+00
106.000,7.2966,7.2967,3.428236,3.428261,1.7514,105.064,1.878,33.5554,33.5556,4.2606,1026.7261,1026.7262,1479.73,1479.74,0.0000e+00
107.000,7.2943,7.2946,3.428299,3.428342,1.7499,106.055,1.513,33.5578,33.5580,4.2593,1026.7329,1026.7330,1479.75,1479.75,0.0000e+00
108.000,7.2938,7.2953,3.428300,3.428255,1.7472,107.046,0.622,33.5579,33.5560,4.2411,1026.7376,1026.7359,1479.76,1479.76,0.0000e+00
109.000,7.2908,7.2909,3.428288,3.428286,1.7424,108.037,1.373,33.5602,33.5601,4.1952,1026.7444,1026.7443,1479.77,1479.77,0.0000e+00
110.000,7.2896,7.2896,3.428639,3.428611,1.7391,109.028,1.708,33.5647,33.5644,4.1670,1026.7527,1026.7525,1479.79,1479.79,0.0000e+00
111.000,7.2873,7.2876,3.429667,3.429580,1.7353,110.019,1.824,33.5776,33.5764,4.1403,1026.7678,1026.7668,1479.81,1479.81,0.0000e+00
112.000,7.2874,7.2881,3.430487,3.430437,1.7304,111.010,1.862,33.5860,33.5848,4.1111,1026.7789,1026.7779,1479.84,1479.84,0.0000e+00
113.000,7.2880,7.2887,3.430978,3.430990,1.7251,112.000,1.889,33.5903,33.5897,4.0810,1026.7868,1026.7862,1479.86,1479.86,0.0000e+00
114.000,7.2878,7.2886,3.431548,3.431492,1.7200,112.991,1.783,33.5961,33.5948,4.0521,1026.7960,1026.7948,1479.88,1479.88,0.0000e+00
115.000,7.2880,7.2888,3.433131,3.433089,1.7132,113.982,1.227,33.6127,33.6114,4.0143,1026.8135,1026.8125,1479.92,1479.92,0.0000e+00
116.000,7.2933,7.2943,3.435178,3.435151,1.6890,114.973,0.452,33.6293,33.6281,3.8763,1026.8304,1026.8293,1479.98,1479.98,0.0000e+00
117.000,7.3077,7.3090,3.437818,3.437675,1.6590,115.964,0.940,33.6435,33.6408,3.7297,1026.8441,1026.8418,1480.07,1480.07,0.0000e+00
118.000,7.3264,7.3274,3.440811,3.440549,1.6417,116.955,1.177,33.6574,33.6536,3.6541,1026.8570,1026.8539,1480.17,1480.17,0.0000e+00
119.000,7.3285,7.3286,3.441843,3.441803,1.6241,117.946,1.258,33.6661,33.6656,3.5845,1026.8681,1026.8677,1480.21,1480.21,0.0000e+00
120.000,7.3257,7.3268,3.442379,3.442325,1.6064,118.936,1.308,33.6742,33.6725,3.5237,1026.8794,1026.8780,1480.23,1480.23,0.0000e+00
121.000,7.3435,7.3462,3.445864,3.445650,1.5899,119.927,1.308,33.6943,33.6893,3.4814,1026.8973,1026.8929,1480.34,1480.34,0.0000e+00
122.000,7.3498,7.3504,3.447080,3.447071,1.5746,120.918,1.101,33.7009,33.7002,3.4597,1026.9061,1026.9055,1480.39,1480.39,0.0000e+00
123.000,7.3503,7.3509,3.447536,3.447708,1.5466,121.909,0.601,33.7048,33.7061,3.4436,1026.9137,1026.9147,1480.41,1480.41,0.0000e+00
124.000,7.3498,7.3501,3.448045,3.448069,1.5283,122.900,1.269,33.7103,33.7103,3.4243,1026.9227,1026.9227,1480.43,1480.43,0.0000e+00
125.000,7.3488,7.3495,3.448066,3.448086,1.5245,123.891,1.614,33.7111,33.7106,3.4085,1026.9280,1026.9275,1480.44,1480.44,0.0000e+00
126.000,7.3456,7.3462,3.447930,3.447992,1.5206,124.881,1.742,33.7122,33.7123,3.3879,1026.9339,1026.9339,1480.45,1480.45,0.0000e+00
127.000,7.3453,7.3458,3.447990,3.448015,1.5155,125.872,1.726,33.7127,33.7125,3.3586,1026.9390,1026.9387,1480.46,1480.47,0.0000e+00
128.000,7.3449,7.3452,3.448369,3.448298,1.5099,126.863,1.477,33.7168,33.7156,3.3250,1026.9468,1026.9458,1480.48,1480.48,0.0000e+00
129.000,7.3441,7.3444,3.449599,3.449559,1.4999,127.854,0.904,33.7303,33.7296,3.2691,1026.9621,1026.9615,1480.51,1480.51,0.0000e+00
130.000,7.3403,7.3402,3.450567,3.450522,1.4803,128.845,0.798,33.7441,33.7438,3.1775,1026.9781,1026.9778,1480.53,1480.53,0.0000e+00
131.000,7.3332,7.3331,3.451675,3.451649,1.4663,129.836,1.285,33.7625,33.7624,3.1297,1026.9981,1026.9981,1480.55,1480.54,0.0000e+00
132.000,7.3301,7.3304,3.451990,3.451981,1.4568,130.826,1.511,33.7685,33.7681,3.1059,1027.0079,1027.0075,1480.56,1480.56,0.0000e+00
133.000,7.3274,7.3273,3.452227,3.452165,1.4484,131.817,1.462,33.7733,33.7727,3.0891,1027.0165,1027.0161,1480.57,1480.57,0.0000e+00
134.000,7.3246,7.3251,3.452607,3.452538,1.4398,132.808,1.038,33.7797,33.7784,3.0770,1027.0266,1027.0255,1480.58,1480.58,0.0000e+00
135.000,7.3238,7.3244,3.452860,3.452822,1.4243,133.799,0.523,33.7827,33.7817,3.0481,1027.0336,1027.0327,1480.60,1480.60,0.0000e+00
136.000,7.3236,7.3242,3.453203,3.453177,1.4127,134.789,1.205,33.7862,33.7853,3.0152,1027.0410,1027.0402,1480.62,1480.62,0.0000e+00
137.000,7.3243,7.3248,3.453583,3.453553,1.4073,135.780,1.557,33.7891,33.7883,2.9975,1027.0477,1027.0470,1480.64,1480.64,0.0000e+00
138.000,7.3246,7.3251,3.453718,3.453680,1.4028,136.771,1.689,33.7898,33.7890,2.9846,1027.0528,1027.0521,1480.66,1480.66,0.0000e+00
139.000,7.3230,7.3232,3.453976,3.453964,1.3981,137.762,1.650,33.7937,33.7933,2.9732,1027.0607,1027.0604,1480.68,1480.68,0.0000e+00
140.000,7.3176,7.3173,3.454011,3.454006,1.3931,138.753,1.382,33.7988,33.7991,2.9616,1027.0700,1027.0703,1480.68,1480.68,0.0000e+00
141.000,7.3066,7.3064,3.453572,3.453579,1.3874,139.743,0.936,33.8044,33.8046,2.9516,1027.0805,1027.0808,1480.66,1480.66,0.0000e+00
142.000,7.3007,7.3002,3.453325,3.453319,1.3803,140.734,0.954,33.8070,33.8073,2.9375,1027.0880,1027.0884,1480.66,1480.66,0.0000e+00
143.000,7.2931,7.2930,3.452938,3.452981,1.3758,141.725,1.171,33.8097,33.8103,2.9281,1027.0958,1027.0963,1480.65,1480.65,0.0000e+00
144.000,7.2851,7.2850,3.452536,3.452552,1.3717,142.715,1.120,33.8127,33.8129,2.9177,1027.1039,1027.1041,1480.64,1480.64,0.0000e+00
145.000,7.2771,7.2767,3.452137,3.452129,1.3670,143.706,0.819,33.8157,33.8159,2.9051,1027.1120,1027.1122,1480.62,1480.63,0.0000e+00
146.000,7.2692,7.2697,3.451771,3.451774,1.3610,144.697,0.830,33.8188,33.8184,2.8887,1027.1201,1027.1198,1480.62,1480.62,0.0000e+00
147.000,7.2622,7.2603,3.451367,3.451386,1.3570,145.688,1.260,33.8208,33.8230,2.8789,1027.1273,1027.1292,1480.61,1480.60,0.0000e+00
148.000,7.2386,7.2371,3.449901,3.450021,1.3541,146.678,1.514,33.8274,33.8302,2.8719,1027.1404,1027.1428,1480.54,1480.54,0.0000e+00
149.000,7.2185,7.2161,3.448672,3.448773,1.3520,147.669,1.577,33.8332,33.8367,2.8685,1027.1524,1027.1555,1480.49,1480.48,0.0000e+00
150.000,7.2036,7.2031,3.447692,3.447715,1.3497,148.660,1.396,33.8367,33.8374,2.8644,1027.1619,1027.1625,1480.45,1480.45,0.0000e+00
151.000,7.1900,7.1889,3.446744,3.446754,1.3465,149.650,0.785,33.8392,33.8404,2.8562,1027.1703,1027.1714,1480.42,1480.42,0.0000e+00
152.000,7.1746,7.1749,3.445762,3.445749,1.3391,150.641,0.577,33.8431,33.8426,2.8331,1027.1801,1027.1797,1480.38,1480.38,0.0000e+00
153.000,7.1726,7.1728,3.445833,3.445822,1.3363,151.632,1.214,33.8452,33.8450,2.8146,1027.1867,1027.1864,1480.39,1480.39,0.0000e+00
154.000,7.1665,7.1654,3.445356,3.445404,1.3334,152.623,1.483,33.8455,33.8472,2.7889,1027.1924,1027.1938,1480.38,1480.38,0.0000e+00
155.000,7.1549,7.1542,3.444415,3.444439,1.3298,153.613,1.583,33.8462,33.8471,2.7589,1027.1991,1027.1999,1480.35,1480.35,0.0000e+00
156.000,7.1457,7.1432,3.443829,3.443886,1.3250,154.604,1.572,33.8484,33.8514,2.7259,1027.2067,1027.2094,1480.34,1480.33,0.0000e+00
157.000,7.1314,7.1326,3.443394,3.443375,1.3187,155.595,1.475,33.8571,33.8557,2.6941,1027.2202,1027.2189,1480.31,1480.31,0.0000e+00
158.000,7.1399,7.1399,3.444548,3.444376,1.3116,156.585,1.306,33.8609,33.8590,2.6655,1027.2265,1027.2251,1480.37,1480.36,0.0000e+00
159.000,7.1324,7.1309,3.444209,3.444237,1.3038,157.576,1.109,33.8641,33.8658,2.6457,1027.2346,1027.2363,1480.36,1480.35,0.0000e+00
160.000,7.1176,7.1176,3.443304,3.443308,1.2956,158.567,0.899,33.8682,33.8683,2.6337,1027.2446,1027.2446,1480.32,1480.32,0.0000e+00
161.000,7.1099,7.1097,3.442807,3.442803,1.2867,159.557,0.602,33.8698,33.8700,2.6216,1027.2515,1027.2516,1480.31,1480.31,0.0000e+00
162.000,7.0933,7.0930,3.441603,3.441638,1.2776,160.548,0.776,33.8725,33.8732,2.5971,1027.2605,1027.2611,1480.27,1480.27,0.0000e+00
163.000,7.0828,7.0828,3.440915,3.440946,1.2723,161.539,1.155,33.8748,33.8751,2.5713,1027.2683,1027.2687,1480.24,1480.24,0.0000e+00
164.000,7.0789,7.0788,3.440795,3.440772,1.2672,162.529,1.303,33.8768,33.8766,2.5428,1027.2751,1027.2750,1480.25,1480.25,0.0000e+00
165.000,7.0756,7.0757,3.440740,3.440721,1.2618,163.520,1.330,33.8789,33.8786,2.5109,1027.2818,1027.2815,1480.25,1480.26,0.0000e+00
166.000,7.0718,7.0713,3.440715,3.440718,1.2553,164.510,1.336,33.8819,33.8824,2.4751,1027.2892,1027.2897,1480.26,1480.26,0.0000e+00
167.000,7.0610,7.0603,3.440104,3.440094,1.2480,165.501,1.372,33.8854,33.8859,2.4401,1027.2981,1027.2986,1480.24,1480.24,0.0000e+00
168.000,7.0563,7.0563,3.439964,3.439940,1.2404,166.492,1.383,33.8880,33.8877,2.4104,1027.3054,1027.3052,1480.24,1480.24,0.0000e+00
169.000,7.0523,7.0520,3.440091,3.440069,1.2325,167.482,1.242,33.8928,33.8928,2.3878,1027.3144,1027.3144,1480.25,1480.25,0.0000e+00
170.000,7.0469,7.0472,3.439942,3.439934,1.2229,168.473,0.749,33.8960,33.8956,2.3718,1027.3222,1027.3218,1480.25,1480.25,0.0000e+00
171.000,7.0448,7.0452,3.439901,3.439873,1.2077,169.464,0.514,33.8971,33.8964,2.3508,1027.3279,1027.3273,1480.25,1480.25,0.0000e+00
