PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
45.000,8.6036,8.5919,3.441512,3.441595,1.3166,44.609,0.730,32.4915,32.5031,2.6542,1025.4206,1025.4315,1482.38,1482.35,0.0000e+00
46.000,8.4929,8.4921,3.438194,3.438326,1.3114,45.600,0.391,32.5582,32.5603,2.6551,1025.4941,1025.4960,1482.06,1482.06,0.0000e+00
47.000,8.4695,8.4675,3.437651,3.437818,1.3098,46.591,0.677,32.5737,32.5772,2.6824,1025.5144,1025.5175,1482.01,1482.01,0.0000e+00
48.000,8.4107,8.4095,3.435710,3.435996,1.3136,47.583,0.629,32.6071,32.6112,2.7218,1025.5540,1025.5574,1481.85,1481.85,0.0000e+00
49.000,8.3630,8.3649,3.433600,3.433913,1.3220,48.574,0.464,32.6286,32.6301,2.7631,1025.5826,1025.5835,1481.71,1481.72,0.0000e+00
50.000,8.3355,8.3349,3.432270,3.432516,1.3288,49.565,0.820,32.6396,32.6427,2.7785,1025.5999,1025.6024,1481.64,1481.64,0.0000e+00
51.000,8.3214,8.3204,3.431653,3.431792,1.3320,50.556,0.690,32.6457,32.6481,2.7818,1025.6114,1025.6133,1481.61,1481.61,0.0000e+00
52.000,8.2773,8.2716,3.430223,3.430318,1.3370,51.547,0.581,32.6711,32.6774,2.7780,1025.6424,1025.6482,1481.49,1481.48,0.0000e+00
53.000,8.2508,8.2516,3.430739,3.430824,1.3369,52.538,1.175,32.7007,32.7008,2.7702,1025.6741,1025.6741,1481.44,1481.45,0.0000e+00
54.000,8.2523,8.2524,3.431089,3.431141,1.3364,53.530,1.277,32.7025,32.7030,2.7685,1025.6799,1025.6803,1481.47,1481.47,0.0000e+00
55.000,8.2522,8.2523,3.431012,3.431092,1.3360,54.521,0.927,32.7014,32.7022,2.7673,1025.6836,1025.6842,1481.48,1481.48,0.0000e+00
56.000,8.2534,8.2539,3.431103,3.431239,1.3349,55.512,0.691,32.7008,32.7018,2.7647,1025.6875,1025.6882,1481.50,1481.51,0.0000e+00
57.000,8.2529,8.2531,3.431136,3.431272,1.3341,56.503,1.001,32.7011,32.7024,2.7608,1025.6924,1025.6934,1481.52,1481.52,0.0000e+00
58.000,8.2524,8.2524,3.431375,3.431528,1.3334,57.494,0.916,32.7037,32.7052,2.7598,1025.6991,1025.7003,1481.54,1481.54,0.0000e+00
59.000,8.2525,8.2533,3.431591,3.431701,1.3320,58.485,0.653,32.7054,32.7059,2.7560,1025.7050,1025.7052,1481.56,1481.56,0.0000e+00
60.000,8.2560,8.2558,3.432151,3.432202,1.3273,59.477,0.221,32.7076,32.7084,2.7365,1025.7108,1025.7114,1481.58,1481.59,0.0000e+00
