PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
18.000,12.5467,12.5475,3.899144,3.899085,2.2835,17.869,0.501,33.5170,33.5157,5.3665,1025.4137,1025.4125,1497.21,1497.21,0.0000e+00
19.000,12.5379,12.5349,3.898286,3.897887,2.2809,18.861,0.651,33.5162,33.5150,5.3651,1025.4193,1025.4190,1497.20,1497.19,0.0000e+00
20.000,12.5394,12.5371,3.898475,3.898010,2.2822,19.854,0.793,33.5163,33.5138,5.3797,1025.4235,1025.4221,1497.22,1497.21,0.0000e+00
21.000,12.5420,12.5411,3.898807,3.898558,2.2838,20.847,0.724,33.5167,33.5151,5.3829,1025.4279,1025.4268,1497.24,1497.24,0.0000e+00
22.000,12.5447,12.5430,3.899118,3.898784,2.2843,21.839,0.396,33.5169,33.5151,5.3787,1025.4319,1025.4309,1497.27,1497.26,0.0000e+00
23.000,12.5479,12.5483,3.899500,3.899370,2.2839,22.832,0.629,33.5172,33.5156,5.3628,1025.4361,1025.4347,1497.30,1497.30,0.0000e+00
24.000,12.5449,12.5443,3.899191,3.899107,2.2795,23.825,0.754,33.5165,33.5162,5.3318,1025.4406,1025.4405,1497.30,1497.30,0.0000e+00
25.000,12.5156,12.5176,3.896102,3.896286,2.2716,24.817,0.574,33.5126,33.5126,5.3051,1025.4477,1025.4474,1497.22,1497.22,0.0000e+00
26.000,12.4726,12.4760,3.891547,3.892298,2.2622,25.810,0.503,33.5069,33.5110,5.2839,1025.4561,1025.4587,1497.08,1497.10,0.0000e+00
27.000,12.4347,12.4382,3.887718,3.888098,2.2533,26.802,0.568,33.5035,33.5040,5.2649,1025.4653,1025.4650,1496.96,1496.98,0.0000e+00
28.000,12.4048,12.4039,3.884694,3.884678,2.2465,27.795,0.687,33.5007,33.5014,5.2543,1025.4734,1025.4741,1496.87,1496.87,0.0000e+00
29.000,12.3913,12.3900,3.883492,3.883332,2.2423,28.788,0.752,33.5008,33.5004,5.2500,1025.4805,1025.4805,1496.85,1496.84,0.0000e+00
30.000,12.3761,12.3797,3.882404,3.882770,2.2379,29.780,0.449,33.5035,33.5038,5.2409,1025.4900,1025.4896,1496.81,1496.83,0.0000e+00
31.000,12.3348,12.3465,3.878836,3.880007,2.2305,30.773,0.445,33.5056,33.5064,5.2168,1025.5041,1025.5025,1496.69,1496.73,0.0000e+00
32.000,12.3093,12.3064,3.876628,3.876607,2.2225,31.765,0.647,33.5067,33.5091,5.1794,1025.5144,1025.5168,1496.62,1496.62,0.0000e+00
33.000,12.2612,12.2586,3.872046,3.871805,2.2140,32.758,0.758,33.5052,33.5052,5.1489,1025.5270,1025.5274,1496.48,1496.47,0.0000e+00
34.000,12.2112,12.2044,3.866999,3.866939,2.2039,33.751,0.632,33.5008,33.5064,5.1113,1025.5376,1025.5432,1496.32,1496.30,0.0000e+00
35.000,12.1122,12.1290,3.857379,3.859242,2.1783,34.743,0.356,33.4961,33.4991,4.9925,1025.5573,1025.5564,1495.99,1496.05,0.0000e+00
36.000,11.8893,11.8993,3.835932,3.839367,2.1376,35.736,0.711,33.4878,33.5123,4.8560,1025.5974,1025.6146,1495.23,1495.29,0.0000e+00
37.000,11.6803,11.6740,3.817493,3.818070,2.1168,36.728,0.926,33.4960,33.5073,4.8358,1025.6473,1025.6573,1494.54,1494.53,0.0000e+00
38.000,11.5944,11.5877,3.809296,3.809329,2.1023,37.721,0.842,33.4930,33.4994,4.8260,1025.6654,1025.6716,1494.25,1494.24,0.0000e+00
39.000,11.5518,11.5539,3.805338,3.805913,2.0798,38.713,0.463,33.4923,33.4960,4.7860,1025.6773,1025.6798,1494.12,1494.13,0.0000e+00
40.000,11.4536,11.4506,3.797381,3.797123,2.0523,39.706,0.781,33.5027,33.5028,4.7192,1025.7079,1025.7086,1493.81,1493.80,0.0000e+00
41.000,11.4319,11.4272,3.798402,3.798331,2.0428,40.699,1.005,33.5319,33.5355,4.7008,1025.7392,1025.7428,1493.79,1493.78,0.0000e+00
42.000,11.3886,11.3875,3.799214,3.798786,2.0361,41.691,0.811,33.5789,33.5757,4.7046,1025.7881,1025.7858,1493.71,1493.70,0.0000e+00
43.000,11.3887,11.3906,3.802711,3.802454,2.0255,42.684,0.407,33.6128,33.6085,4.6602,1025.8189,1025.8152,1493.77,1493.77,0.0000e+00
44.000,11.4063,11.4073,3.807828,3.807544,2.0038,43.676,0.732,33.6467,33.6430,4.4990,1025.8466,1025.8436,1493.89,1493.88,0.0000e+00
45.000,11.3828,11.3797,3.808613,3.808834,1.9805,44.669,1.000,33.6754,33.6805,4.3793,1025.8777,1025.8822,1493.85,1493.85,0.0000e+00
46.000,11.2730,11.2811,3.801920,3.802844,1.9561,45.661,0.983,33.7093,33.7110,4.2990,1025.9286,1025.9284,1493.53,1493.56,0.0000e+00
47.000,11.1546,11.1816,3.793477,3.795868,1.9259,46.654,0.574,33.7337,33.7326,4.2298,1025.9737,1025.9679,1493.16,1493.25,0.0000e+00
48.000,10.9955,10.9909,3.781904,3.782048,1.8432,47.646,0.609,33.7645,33.7702,4.0093,1026.0309,1026.0361,1492.66,1492.65,0.0000e+00
49.000,10.9402,10.9400,3.778175,3.778284,1.8230,48.639,1.045,33.7779,33.7791,3.9770,1026.0557,1026.0567,1492.49,1492.50,0.0000e+00
50.000,10.9176,10.9171,3.776590,3.776669,1.8099,49.631,0.988,33.7825,33.7838,3.9623,1026.0678,1026.0689,1492.44,1492.44,0.0000e+00
51.000,10.8946,10.9016,3.774887,3.775337,1.7893,50.624,0.486,33.7863,33.7843,3.8978,1026.0794,1026.0767,1492.38,1492.40,0.0000e+00
52.000,10.8259,10.8325,3.769356,3.770510,1.7450,51.616,0.619,33.7940,33.7994,3.6792,1026.1022,1026.1052,1492.16,1492.19,0.0000e+00
53.000,10.7356,10.7283,3.762314,3.762653,1.7112,52.609,0.786,33.8066,33.8168,3.5634,1026.1326,1026.1418,1491.87,1491.86,0.0000e+00
54.000,10.6436,10.6488,3.756411,3.756699,1.6774,53.601,0.575,33.8322,33.8303,3.4731,1026.1733,1026.1709,1491.60,1491.61,0.0000e+00
55.000,10.6071,10.6108,3.754010,3.754736,1.6315,54.594,0.549,33.8415,33.8454,3.3559,1026.1915,1026.1938,1491.49,1491.51,0.0000e+00
56.000,10.5369,10.5357,3.748638,3.748669,1.6040,55.586,0.643,33.8523,33.8537,3.3215,1026.2167,1026.2180,1491.28,1491.27,0.0000e+00
57.000,10.5156,10.5185,3.746930,3.747072,1.5815,56.579,0.469,33.8545,33.8532,3.2853,1026.2267,1026.2252,1491.22,1491.23,0.0000e+00
58.000,10.4887,10.4890,3.744539,3.744714,1.5560,57.571,0.555,33.8550,33.8565,3.1578,1026.2363,1026.2374,1491.14,1491.14,0.0000e+00
59.000,10.4484,10.4402,3.741128,3.741335,1.5240,58.564,0.778,33.8577,33.8674,3.0148,1026.2500,1026.2590,1491.02,1491.00,0.0000e+00
60.000,10.3081,10.3046,3.730625,3.731008,1.4972,59.556,0.730,33.8819,33.8891,2.9627,1026.2978,1026.3040,1490.56,1490.56,0.0000e+00
61.000,10.2674,10.2751,3.727292,3.727734,1.4651,60.549,0.410,33.8857,33.8830,2.8995,1026.3123,1026.3089,1490.44,1490.46,0.0000e+00
62.000,10.2196,10.2206,3.723622,3.724073,1.4269,61.541,0.766,33.8928,33.8965,2.7727,1026.3306,1026.3333,1490.29,1490.30,0.0000e+00
63.000,10.1818,10.1797,3.720487,3.720535,1.4111,62.534,1.031,33.8959,33.8984,2.7232,1026.3441,1026.3464,1490.18,1490.17,0.0000e+00
64.000,10.1287,10.1256,3.716061,3.716256,1.3955,63.526,0.874,33.9003,33.9051,2.6837,1026.3611,1026.3654,1490.01,1490.00,0.0000e+00
65.000,10.0961,10.0950,3.714139,3.714176,1.3666,64.518,0.421,33.9108,33.9122,2.5939,1026.3794,1026.3807,1489.92,1489.92,0.0000e+00
66.000,9.9783,9.9736,3.703478,3.704082,1.3212,65.511,0.669,33.9123,33.9228,2.4246,1026.4052,1026.4142,1489.51,1489.51,0.0000e+00
67.000,9.8933,9.8880,3.696138,3.696544,1.2996,66.503,0.796,33.9168,33.9260,2.3676,1026.4277,1026.4357,1489.23,1489.22,0.0000e+00
68.000,9.8246,9.8246,3.690701,3.690718,1.2774,67.496,0.588,33.9254,33.9256,2.3172,1026.4505,1026.4507,1489.01,1489.01,0.0000e+00
69.000,9.8159,9.8177,3.690782,3.690685,1.2502,68.488,0.519,33.9340,33.9313,2.2427,1026.4632,1026.4608,1489.00,1489.01,0.0000e+00
70.000,9.8355,9.8360,3.694324,3.694284,1.2265,69.481,0.517,33.9513,33.9504,2.1750,1026.4780,1026.4772,1489.11,1489.11,0.0000e+00
71.000,9.8227,9.8210,3.694031,3.693886,1.2025,70.473,0.604,33.9599,33.9601,2.1126,1026.4914,1026.4918,1489.09,1489.09,0.0000e+00
72.000,9.8029,9.8031,3.693108,3.693053,1.1895,71.465,0.836,33.9687,33.9680,2.0990,1026.5061,1026.5055,1489.05,1489.05,0.0000e+00
73.000,9.8029,9.8037,3.693275,3.693228,1.1811,72.458,0.612,33.9700,33.9687,2.0928,1026.5116,1026.5105,1489.07,1489.07,0.0000e+00
74.000,9.7896,9.7971,3.692513,3.693087,1.1635,73.450,0.394,33.9742,33.9731,2.0327,1026.5217,1026.5195,1489.04,1489.07,0.0000e+00
75.000,9.7649,9.7645,3.690763,3.690751,1.1483,74.443,0.775,33.9792,33.9794,1.9838,1026.5343,1026.5345,1488.97,1488.97,0.0000e+00
76.000,9.7522,9.7517,3.689789,3.689809,1.1418,75.435,0.964,33.9807,33.9814,1.9712,1026.5422,1026.5428,1488.95,1488.94,0.0000e+00
77.000,9.7370,9.7368,3.688625,3.688625,1.1359,76.427,0.687,33.9827,33.9829,1.9642,1026.5508,1026.5509,1488.91,1488.91,0.0000e+00
78.000,9.7260,9.7301,3.687849,3.688153,1.1270,77.420,0.454,33.9846,33.9839,1.9500,1026.5586,1026.5574,1488.89,1488.90,0.0000e+00
79.000,9.7118,9.7112,3.686726,3.686758,1.1215,78.412,0.856,33.9861,33.9870,1.9325,1026.5667,1026.5675,1488.86,1488.85,0.0000e+00
80.000,9.6962,9.6960,3.685534,3.685536,1.1181,79.404,0.798,33.9881,33.9884,1.9248,1026.5754,1026.5757,1488.82,1488.82,0.0000e+00
81.000,9.6883,9.6866,3.684954,3.684781,1.1128,80.397,0.414,33.9892,33.9890,1.9048,1026.5822,1026.5822,1488.81,1488.80,0.0000e+00
82.000,9.6634,9.6633,3.683116,3.683154,1.1028,81.389,0.550,33.9934,33.9939,1.8495,1026.5941,1026.5945,1488.74,1488.74,0.0000e+00
83.000,9.6378,9.6371,3.681382,3.681422,1.0928,82.382,0.644,33.9993,34.0004,1.8118,1026.6075,1026.6085,1488.67,1488.67,0.0000e+00
84.000,9.6168,9.6160,3.679966,3.679892,1.0820,83.374,0.490,34.0042,34.0042,1.7864,1026.6194,1026.6196,1488.62,1488.61,0.0000e+00
85.000,9.6047,9.6049,3.679191,3.679147,1.0728,84.366,0.561,34.0073,34.0066,1.7697,1026.6284,1026.6278,1488.59,1488.59,0.0000e+00
86.000,9.5929,9.5924,3.678338,3.678318,1.0663,85.359,0.539,34.0091,34.0095,1.7553,1026.6363,1026.6367,1488.57,1488.57,0.0000e+00
87.000,9.5762,9.5765,3.677111,3.677119,1.0601,86.351,0.581,34.0119,34.0117,1.7292,1026.6458,1026.6455,1488.53,1488.53,0.0000e+00
88.000,9.5644,9.5639,3.676465,3.676456,1.0524,87.343,0.662,34.0160,34.0163,1.6982,1026.6554,1026.6558,1488.51,1488.50,0.0000e+00
89.000,9.5353,9.5405,3.674672,3.674938,1.0447,88.335,0.478,34.0246,34.0224,1.6822,1026.6716,1026.6690,1488.43,1488.44,0.0000e+00
90.000,9.5336,9.5341,3.674675,3.674681,1.0374,89.328,0.625,34.0258,34.0254,1.6685,1026.6774,1026.6770,1488.44,1488.44,0.0000e+00
91.000,9.5318,9.5322,3.674744,3.674666,1.0339,90.320,0.686,34.0278,34.0266,1.6641,1026.6837,1026.6827,1488.45,1488.45,0.0000e+00
92.000,9.5318,9.5326,3.674952,3.674848,1.0305,91.312,0.435,34.0295,34.0276,1.6602,1026.6896,1026.6880,1488.47,1488.47,0.0000e+00
93.000,9.5316,9.5325,3.675048,3.675006,1.0268,92.305,0.484,34.0302,34.0289,1.6497,1026.6947,1026.6935,1488.48,1488.49,0.0000e+00
94.000,9.5304,9.5306,3.675112,3.675051,1.0245,93.297,0.763,34.0316,34.0307,1.6426,1026.7005,1026.6998,1488.50,1488.50,0.0000e+00
95.000,9.5268,9.5268,3.675045,3.674979,1.0226,94.289,0.643,34.0338,34.0331,1.6345,1026.7074,1026.7068,1488.51,1488.50,0.0000e+00
96.000,9.5226,9.5221,3.675010,3.674925,1.0179,95.282,0.385,34.0370,34.0366,1.6088,1026.7151,1026.7149,1488.51,1488.51,0.0000e+00
97.000,9.5151,9.5154,3.675119,3.675014,1.0109,96.274,0.666,34.0448,34.0434,1.5827,1026.7269,1026.7258,1488.51,1488.51,0.0000e+00
98.000,9.5147,9.5151,3.675273,3.675197,1.0076,97.266,0.879,34.0463,34.0452,1.5790,1026.7327,1026.7318,1488.53,1488.52,0.0000e+00
99.000,9.5143,9.5145,3.675309,3.675236,1.0053,98.258,0.742,34.0466,34.0456,1.5791,1026.7375,1026.7367,1488.54,1488.54,0.0000e+00
100.000,9.5127,9.5135,3.675312,3.675256,1.0025,99.251,0.393,34.0477,34.0464,1.5748,1026.7432,1026.7420,1488.55,1488.56,0.0000e+00
101.000,9.5115,9.5120,3.675401,3.675315,0.9995,100.243,0.758,34.0493,34.0479,1.5626,1026.7492,1026.7480,1488.57,1488.57,0.0000e+00
102.000,9.5113,9.5116,3.675546,3.675457,0.9979,101.235,0.962,34.0505,34.0493,1.5583,1026.7547,1026.7537,1488.58,1488.58,0.0000e+00
103.000,9.5113,9.5117,3.675724,3.675648,0.9962,102.228,0.612,34.0519,34.0507,1.5573,1026.7603,1026.7593,1488.60,1488.60,0.0000e+00
104.000,9.5113,9.5116,3.676093,3.675997,0.9886,103.220,0.693,34.0553,34.0539,1.5211,1026.7675,1026.7664,1488.62,1488.62,0.0000e+00
105.000,9.5128,9.5134,3.676582,3.676415,0.9841,104.212,1.212,34.0584,34.0561,1.4934,1026.7742,1026.7723,1488.65,1488.65,0.0000e+00
106.000,9.5112,9.5113,3.677085,3.677031,0.9817,105.204,1.214,34.0647,34.0640,1.4859,1026.7839,1026.7833,1488.67,1488.67,0.0000e+00
107.000,9.5021,9.5020,3.676766,3.676674,0.9789,106.196,1.049,34.0696,34.0686,1.4788,1026.7938,1026.7931,1488.66,1488.65,0.0000e+00
108.000,9.4984,9.4988,3.676542,3.676479,0.9759,107.189,0.972,34.0703,34.0692,1.4705,1026.7995,1026.7986,1488.66,1488.66,0.0000e+00
109.000,9.4904,9.4921,3.676070,3.676160,0.9727,108.181,1.043,34.0726,34.0719,1.4624,1026.8071,1026.8063,1488.65,1488.66,0.0000e+00
110.000,9.4870,9.4877,3.675942,3.675897,0.9704,109.173,1.061,34.0740,34.0728,1.4562,1026.8133,1026.8123,1488.66,1488.66,0.0000e+00
111.000,9.4800,9.4814,3.675579,3.675609,0.9678,110.165,0.996,34.0764,34.0754,1.4486,1026.8209,1026.8199,1488.65,1488.65,0.0000e+00
112.000,9.4778,9.4784,3.675483,3.675482,0.9650,111.158,0.956,34.0771,34.0765,1.4410,1026.8263,1026.8258,1488.66,1488.66,0.0000e+00
113.000,9.4628,9.4586,3.674551,3.674314,0.9625,112.150,1.023,34.0813,34.0829,1.4369,1026.8366,1026.8386,1488.62,1488.61,0.0000e+00
114.000,9.4539,9.4538,3.674031,3.673917,0.9609,113.142,1.199,34.0839,34.0829,1.4334,1026.8447,1026.8439,1488.61,1488.61,0.0000e+00
115.000,9.4547,9.4547,3.674146,3.674001,0.9595,114.134,1.336,34.0839,34.0824,1.4275,1026.8491,1026.8479,1488.63,1488.63,0.0000e+00
116.000,9.4540,9.4541,3.674154,3.674090,0.9576,115.126,1.354,34.0841,34.0834,1.4186,1026.8539,1026.8533,1488.65,1488.65,0.0000e+00
117.000,9.4518,9.4535,3.674055,3.674020,0.9558,116.119,1.179,34.0848,34.0829,1.4107,1026.8593,1026.8576,1488.66,1488.66,0.0000e+00
118.000,9.4370,9.4389,3.673181,3.673279,0.9526,117.111,0.773,34.0894,34.0886,1.3993,1026.8699,1026.8689,1488.62,1488.63,0.0000e+00
119.000,9.4206,9.4239,3.672432,3.672502,0.9482,118.103,0.719,34.0968,34.0944,1.3882,1026.8829,1026.8805,1488.59,1488.60,0.0000e+00
120.000,9.4149,9.4153,3.672202,3.672133,0.9458,119.095,1.084,34.0994,34.0983,1.3840,1026.8905,1026.8896,1488.59,1488.59,0.0000e+00
121.000,9.4138,9.4139,3.672172,3.672094,0.9440,120.087,1.309,34.0997,34.0987,1.3802,1026.8954,1026.8946,1488.60,1488.60,0.0000e+00
122.000,9.4124,9.4128,3.672162,3.672081,0.9425,121.079,1.373,34.1004,34.0993,1.3760,1026.9007,1026.8998,1488.61,1488.61,0.0000e+00
123.000,9.4087,9.4081,3.671961,3.671897,0.9413,122.072,1.315,34.1015,34.1013,1.3737,1026.9067,1026.9066,1488.62,1488.62,0.0000e+00
124.000,9.3980,9.3978,3.671324,3.671296,0.9397,123.064,1.131,34.1046,34.1045,1.3704,1026.9154,1026.9154,1488.60,1488.60,0.0000e+00
125.000,9.3924,9.3927,3.670996,3.670932,0.9381,124.056,0.901,34.1061,34.1051,1.3659,1026.9220,1026.9212,1488.60,1488.60,0.0000e+00
126.000,9.3840,9.3842,3.670470,3.670459,0.9363,125.048,0.884,34.1082,34.1079,1.3595,1026.9296,1026.9294,1488.59,1488.59,0.0000e+00
127.000,9.3774,9.3776,3.670149,3.670063,0.9343,126.040,1.068,34.1107,34.1096,1.3528,1026.9372,1026.9363,1488.58,1488.58,0.0000e+00
128.000,9.3744,9.3739,3.670112,3.670029,0.9328,127.032,1.223,34.1127,34.1123,1.3490,1026.9438,1026.9435,1488.59,1488.59,0.0000e+00
129.000,9.3618,9.3613,3.669255,3.669232,0.9317,128.024,1.256,34.1153,34.1156,1.3464,1026.9525,1026.9527,1488.56,1488.56,0.0000e+00
130.000,9.3557,9.3558,3.668968,3.668912,0.9303,129.017,1.122,34.1178,34.1171,1.3424,1026.9599,1026.9594,1488.56,1488.56,0.0000e+00
131.000,9.3514,9.3517,3.668789,3.668705,0.9286,130.009,0.864,34.1195,34.1184,1.3377,1026.9665,1026.9656,1488.56,1488.56,0.0000e+00
132.000,9.3482,9.3487,3.668703,3.668615,0.9269,131.001,0.744,34.1212,34.1198,1.3328,1026.9729,1026.9717,1488.57,1488.57,0.0000e+00
133.000,9.3489,9.3492,3.668921,3.668856,0.9248,131.993,0.934,34.1224,34.1214,1.3244,1026.9782,1026.9774,1488.59,1488.59,0.0000e+00
134.000,9.3411,9.3412,3.668439,3.668381,0.9232,132.985,1.087,34.1244,34.1237,1.3182,1026.9856,1026.9850,1488.58,1488.58,0.0000e+00
135.000,9.3222,9.3207,3.667055,3.667230,0.9216,133.977,1.139,34.1276,34.1309,1.3133,1026.9958,1026.9986,1488.53,1488.53,0.0000e+00
136.000,9.2812,9.2793,3.663665,3.663883,0.9199,134.969,1.104,34.1311,34.1352,1.3111,1027.0098,1027.0134,1488.40,1488.40,0.0000e+00
137.000,9.2586,9.2586,3.661879,3.661867,0.9184,135.961,0.960,34.1337,34.1336,1.3107,1027.0201,1027.0200,1488.34,1488.34,0.0000e+00
138.000,9.2524,9.2527,3.661430,3.661372,0.9175,136.953,0.786,34.1345,34.1336,1.3116,1027.0263,1027.0256,1488.33,1488.33,0.0000e+00
139.000,9.2476,9.2478,3.661077,3.661032,0.9163,137.946,0.909,34.1350,34.1343,1.3095,1027.0320,1027.0314,1488.33,1488.33,0.0000e+00
140.000,9.2412,9.2414,3.660620,3.660580,0.9157,138.937,1.250,34.1359,34.1353,1.3074,1027.0383,1027.0378,1488.33,1488.33,0.0000e+00
141.000,9.2355,9.2353,3.660207,3.660188,0.9152,139.930,1.453,34.1366,34.1366,1.3049,1027.0443,1027.0443,1488.32,1488.32,0.0000e+00
142.000,9.2269,9.2255,3.659540,3.659596,0.9146,140.922,1.532,34.1375,34.1393,1.3015,1027.0510,1027.0526,1488.31,1488.31,0.0000e+00
143.000,9.2046,9.2036,3.657771,3.657811,0.9138,141.914,1.546,34.1399,34.1413,1.2982,1027.0610,1027.0623,1488.25,1488.25,0.0000e+00
144.000,9.1918,9.1908,3.656713,3.656825,0.9128,142.906,1.365,34.1407,34.1428,1.2944,1027.0683,1027.0701,1488.22,1488.22,0.0000e+00
145.000,9.1731,9.1751,3.655403,3.655467,0.9113,143.898,0.650,34.1445,34.1432,1.2906,1027.0788,1027.0775,1488.17,1488.18,0.0000e+00
146.000,9.1687,9.1681,3.655177,3.655108,0.9086,144.890,0.795,34.1460,34.1458,1.2811,1027.0852,1027.0852,1488.17,1488.17,0.0000e+00
147.000,9.1612,9.1613,3.654659,3.654633,0.9076,145.882,1.292,34.1473,34.1469,1.2762,1027.0920,1027.0917,1488.16,1488.16,0.0000e+00
148.000,9.1566,9.1566,3.654389,3.654317,0.9064,146.874,1.483,34.1484,34.1476,1.2711,1027.0982,1027.0976,1488.16,1488.16,0.0000e+00
149.000,9.1521,9.1523,3.654102,3.654050,0.9053,147.866,1.510,34.1493,34.1485,1.2664,1027.1041,1027.1035,1488.16,1488.16,0.0000e+00
150.000,9.1494,9.1499,3.653974,3.653911,0.9039,148.858,1.259,34.1500,34.1489,1.2606,1027.1097,1027.1087,1488.17,1488.17,0.0000e+00
151.000,9.1358,9.1382,3.653024,3.653186,0.9014,149.850,0.611,34.1527,34.1521,1.2515,1027.1185,1027.1177,1488.14,1488.15,0.0000e+00
152.000,9.1157,9.1158,3.651592,3.651570,0.8973,150.842,0.702,34.1566,34.1563,1.2349,1027.1294,1027.1291,1488.09,1488.09,0.0000e+00
153.000,9.1073,9.1075,3.651077,3.651031,0.8944,151.834,1.145,34.1589,34.1582,1.2238,1027.1371,1027.1365,1488.08,1488.08,0.0000e+00
154.000,9.0934,9.0923,3.650104,3.650163,0.8928,152.826,1.393,34.1615,34.1632,1.2184,1027.1460,1027.1475,1488.05,1488.04,0.0000e+00
155.000,9.0850,9.0852,3.649564,3.649504,0.8909,153.818,1.501,34.1635,34.1627,1.2119,1027.1535,1027.1527,1488.03,1488.03,0.0000e+00
156.000,9.0825,9.0827,3.649424,3.649350,0.8890,154.810,1.541,34.1640,34.1630,1.2046,1027.1587,1027.1579,1488.04,1488.04,0.0000e+00
157.000,9.0779,9.0778,3.649163,3.649101,0.8874,155.802,1.537,34.1652,34.1646,1.1996,1027.1650,1027.1645,1488.04,1488.04,0.0000e+00
158.000,9.0724,9.0723,3.648885,3.648836,0.8855,156.794,1.406,34.1671,34.1667,1.1947,1027.1719,1027.1716,1488.04,1488.04,0.0000e+00
159.000,9.0619,9.0621,3.648401,3.648346,0.8834,157.786,1.060,34.1717,34.1709,1.1895,1027.1818,1027.1811,1488.02,1488.02,0.0000e+00
160.000,9.0594,9.0597,3.648446,3.648353,0.8805,158.778,0.700,34.1741,34.1728,1.1845,1027.1886,1027.1875,1488.03,1488.03,0.0000e+00
161.000,9.0590,9.0592,3.648560,3.648466,0.8778,159.770,0.768,34.1752,34.1740,1.1796,1027.1940,1027.1930,1488.05,1488.05,0.0000e+00
162.000,9.0576,9.0579,3.648614,3.648526,0.8759,160.762,1.083,34.1767,34.1754,1.1756,1027.1999,1027.1989,1488.06,1488.06,0.0000e+00
163.000,9.0566,9.0569,3.648664,3.648570,0.8750,161.754,1.220,34.1777,34.1764,1.1755,1027.2054,1027.2043,1488.08,1488.08,0.0000e+00
164.000,9.0565,9.0569,3.648713,3.648626,0.8737,162.746,1.217,34.1778,34.1765,1.1726,1027.2101,1027.2090,1488.09,1488.09,0.0000e+00
165.000,9.0563,9.0567,3.648770,3.648681,0.8733,163.738,1.143,34.1781,34.1768,1.1722,1027.2149,1027.2138,1488.11,1488.11,0.0000e+00
166.000,9.0559,9.0562,3.648812,3.648732,0.8720,164.730,1.020,34.1785,34.1774,1.1693,1027.2198,1027.2188,1488.13,1488.13,0.0000e+00
167.000,9.0544,9.0548,3.648810,3.648723,0.8712,165.722,0.831,34.1794,34.1782,1.1680,1027.2253,1027.2242,1488.14,1488.14,0.0000e+00
168.000,9.0518,9.0522,3.648758,3.648668,0.8702,166.714,0.661,34.1810,34.1797,1.1649,1027.2314,1027.2303,1488.15,1488.14,0.0000e+00
169.000,9.0498,9.0502,3.648717,3.648639,0.8690,167.706,0.954,34.1820,34.1808,1.1598,1027.2371,1027.2361,1488.16,1488.16,0.0000e+00
170.000,9.0479,9.0482,3.648668,3.648599,0.8681,168.698,1.288,34.1829,34.1818,1.1570,1027.2426,1027.2418,1488.17,1488.17,0.0000e+00
