PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
32.000,7.7132,7.7093,3.392025,3.392185,1.8410,31.730,0.723,32.8012,32.8066,4.6597,1025.7353,1025.7401,1479.18,1479.17,0.0000e+00
33.000,7.6616,7.6620,3.390225,3.390270,1.8378,32.721,0.602,32.8301,32.8302,4.2963,1025.7699,1025.7699,1479.04,1479.04,0.0000e+00
34.000,7.7187,7.7248,3.401203,3.401373,1.7508,33.713,0.439,32.8936,32.8896,3.5811,1025.8162,1025.8122,1479.35,1479.37,0.0000e+00
35.000,7.7934,7.7960,3.412954,3.412799,1.6094,34.704,0.633,32.9487,32.9445,2.9396,1025.8533,1025.8497,1479.72,1479.72,0.0000e+00
36.000,7.8214,7.8223,3.418918,3.418792,1.5211,35.696,0.818,32.9856,32.9834,2.7178,1025.8828,1025.8810,1479.89,1479.89,0.0000e+00
37.000,7.8356,7.8372,3.423836,3.423757,1.4458,36.687,0.586,33.0244,33.0220,2.6318,1025.9158,1025.9137,1480.01,1480.01,0.0000e+00
38.000,7.8351,7.8331,3.425437,3.425503,1.3677,37.679,0.439,33.0415,33.0441,2.6440,1025.9339,1025.9362,1480.04,1480.04,0.0000e+00
39.000,7.8015,7.8012,3.423985,3.423974,1.3417,38.670,0.793,33.0573,33.0575,2.6522,1025.9557,1025.9559,1479.95,1479.95,0.0000e+00
40.000,7.7956,7.7957,3.424072,3.424057,1.3277,39.662,0.769,33.0634,33.0631,2.6425,1025.9659,1025.9657,1479.95,1479.95,0.0000e+00
41.000,7.7962,7.7966,3.425102,3.425159,1.3129,40.653,0.459,33.0734,33.0736,2.6251,1025.9783,1025.9784,1479.99,1479.99,0.0000e+00
42.000,7.7998,7.8001,3.426165,3.426195,1.2970,41.644,0.477,33.0809,33.0809,2.6020,1025.9883,1025.9882,1480.02,1480.03,0.0000e+00
43.000,7.8013,7.8021,3.428874,3.428802,1.2903,42.636,0.778,33.1080,33.1065,2.5812,1026.0139,1026.0126,1480.08,1480.08,0.0000e+00
44.000,7.8027,7.8029,3.430336,3.430282,1.2847,43.627,0.857,33.1219,33.1212,2.5478,1026.0291,1026.0286,1480.12,1480.12,0.0000e+00
45.000,7.7853,7.7818,3.431786,3.431801,1.2750,44.619,0.603,33.1536,33.1570,2.4969,1026.0611,1026.0643,1480.11,1480.10,0.0000e+00
46.000,7.7007,7.6980,3.429377,3.429367,1.2546,45.610,0.400,33.2078,33.2102,2.4378,1026.1205,1026.1228,1479.87,1479.86,0.0000e+00
47.000,7.6587,7.6572,3.430739,3.430767,1.2437,46.602,0.695,33.2621,33.2637,2.4297,1026.1738,1026.1753,1479.79,1479.79,0.0000e+00
48.000,7.6428,7.6421,3.430760,3.430790,1.2387,47.593,0.692,33.2770,33.2780,2.4444,1026.1923,1026.1932,1479.77,1479.77,0.0000e+00
49.000,7.6269,7.6268,3.431634,3.431611,1.2382,48.584,0.675,33.3012,33.3010,2.4904,1026.2182,1026.2181,1479.75,1479.75,0.0000e+00
50.000,7.6254,7.6257,3.434224,3.434027,1.2460,49.576,0.545,33.3301,33.3276,2.5659,1026.2457,1026.2437,1479.80,1479.80,0.0000e+00
51.000,7.6375,7.6391,3.438421,3.438521,1.2634,50.567,0.447,33.3632,33.3627,2.6446,1026.2746,1026.2739,1479.90,1479.91,0.0000e+00
52.000,7.6475,7.6479,3.440939,3.440849,1.2774,51.559,0.660,33.3802,33.3789,2.6622,1026.2911,1026.2900,1479.98,1479.98,0.0000e+00
53.000,7.6291,7.6277,3.442629,3.442590,1.2826,52.550,0.685,33.4156,33.4165,2.6631,1026.3261,1026.3270,1479.97,1479.96,0.0000e+00
54.000,7.5968,7.5927,3.444457,3.444535,1.2888,53.541,0.591,33.4660,33.4707,2.7131,1026.3749,1026.3792,1479.92,1479.91,0.0000e+00
55.000,7.5751,7.5750,3.449005,3.448600,1.3036,54.533,0.598,33.5355,33.5313,2.8173,1026.4372,1026.4339,1479.94,1479.94,0.0000e+00
56.000,7.5927,7.5929,3.453890,3.453490,1.3244,55.524,0.552,33.5708,33.5662,2.8813,1026.4669,1026.4634,1480.07,1480.07,0.0000e+00
57.000,7.5835,7.5825,3.458345,3.458309,1.3403,56.515,0.542,33.6273,33.6279,2.9057,1026.5173,1026.5179,1480.12,1480.12,0.0000e+00
58.000,7.5771,7.5782,3.461052,3.460921,1.3527,57.507,0.597,33.6623,33.6598,2.9293,1026.5503,1026.5482,1480.16,1480.16,0.0000e+00
59.000,7.5818,7.5824,3.463131,3.463102,1.3594,58.498,0.500,33.6797,33.6788,2.8567,1026.5679,1026.5671,1480.21,1480.21,0.0000e+00
60.000,7.5372,7.5302,3.461312,3.461495,1.3454,59.489,0.731,33.7028,33.7116,2.6961,1026.5970,1026.6049,1480.09,1480.07,0.0000e+00
61.000,7.4523,7.4499,3.456115,3.456211,1.3281,60.481,0.852,33.7286,33.7320,2.6261,1026.6340,1026.6370,1479.81,1479.81,0.0000e+00
62.000,7.4339,7.4339,3.455091,3.455096,1.3099,61.472,0.545,33.7349,33.7349,2.5829,1026.6462,1026.6461,1479.77,1479.77,0.0000e+00
63.000,7.4213,7.4210,3.454388,3.454372,1.2846,62.463,0.491,33.7391,33.7391,2.5019,1026.6558,1026.6559,1479.74,1479.74,0.0000e+00
64.000,7.3934,7.3912,3.452590,3.452624,1.2650,63.455,0.613,33.7462,33.7487,2.4380,1026.6700,1026.6722,1479.66,1479.65,0.0000e+00
65.000,7.3705,7.3715,3.451255,3.451286,1.2458,64.446,0.481,33.7535,33.7529,2.4057,1026.6836,1026.6829,1479.60,1479.60,0.0000e+00
66.000,7.3654,7.3658,3.451034,3.451028,1.2325,65.438,0.566,33.7556,33.7551,2.3936,1026.6905,1026.6901,1479.60,1479.60,0.0000e+00
67.000,7.3638,7.3643,3.451005,3.450987,1.2241,66.429,0.487,33.7564,33.7557,2.3866,1026.6959,1026.6953,1479.60,1479.61,0.0000e+00
68.000,7.3617,7.3621,3.450944,3.450929,1.2177,67.420,0.544,33.7573,33.7567,2.3802,1026.7015,1026.7010,1479.62,1479.62,0.0000e+00
69.000,7.3605,7.3610,3.450940,3.450910,1.2141,68.411,0.445,33.7580,33.7571,2.3790,1026.7068,1026.7061,1479.63,1479.63,0.0000e+00
70.000,7.3604,7.3606,3.450987,3.450954,1.2098,69.403,0.245,33.7581,33.7575,2.3722,1026.7115,1026.7110,1479.64,1479.64,0.0000e+00
71.000,7.3597,7.3600,3.451010,3.450964,1.2068,70.394,0.464,33.7585,33.7577,2.3653,1026.7165,1026.7158,1479.66,1479.66,0.0000e+00
72.000,7.3596,7.3599,3.451046,3.450988,1.2050,71.385,0.388,33.7585,33.7576,2.3640,1026.7211,1026.7203,1479.67,1479.67,0.0000e+00
73.000,7.3610,7.3616,3.450958,3.450919,1.2008,72.377,494.531,33.7558,33.7546,2.3546,1026.7232,1026.7223,1479.69,1479.69,0.0000e+00
74.000,7.3606,7.3613,3.450994,3.450896,1.2013,73.368,587.020,33.7560,33.7542,2.3564,1026.7282,1026.7266,1479.71,1479.71,0.0000e+00
75.000,7.3608,7.3614,3.450978,3.450928,1.2013,74.359,724.010,33.7552,33.7541,2.3566,1026.7320,1026.7310,1479.73,1479.73,0.0000e+00
77.000,7.3577,7.3580,3.449381,3.449286,1.2007,76.341,1001.657,33.7382,33.7369,2.3561,1026.2606,1026.2595,1479.07,1479.07,0.0000e+00
79.000,7.3233,7.3234,3.433158,3.433117,1.1951,78.325,1267.220,33.5782,33.5776,2.3460,1021.4489,1021.4484,1472.15,1472.15,0.0000e+00
83.000,7.4008,7.4009,3.469535,3.469416,1.2077,82.289,1500.704,33.9325,33.9311,2.3718,1032.2732,1032.2721,1487.78,1487.78,0.0000e+00
87.000,7.3846,7.3847,3.461954,3.461814,1.2051,86.255,1636.072,33.8563,33.8547,2.3679,1030.0370,1030.0357,1484.60,1484.60,0.0000e+00
92.000,7.3418,7.3420,3.441932,3.441808,1.1981,91.210,1703.599,33.6580,33.6565,2.3559,1024.0995,1024.0982,1476.10,1476.10,0.0000e+00
100.000,7.3948,7.3950,3.466785,3.466672,1.2068,99.140,1747.116,33.8975,33.8960,2.3753,1031.5285,1031.5273,1486.88,1486.88,0.0000e+00
109.000,7.3468,7.3472,3.444368,3.444292,1.1990,108.060,1732.020,33.6738,33.6726,2.3632,1024.9011,1024.9001,1477.42,1477.42,0.0000e+00
122.000,7.3614,7.3616,3.451108,3.450984,1.2013,120.944,1705.219,33.7334,33.7318,2.3718,1026.9547,1026.9534,1480.51,1480.51,0.0000e+00
139.000,7.3660,7.3660,3.453178,3.453060,1.2021,137.791,1656.095,33.7453,33.7440,2.3784,1027.6433,1027.6423,1481.67,1481.66,0.0000e+00
161.000,7.3480,7.3479,3.444781,3.444651,1.1991,159.591,1586.986,33.6527,33.6513,2.3796,1025.2349,1025.2338,1478.41,1478.41,0.0000e+00
191.000,7.3655,7.3650,3.452934,3.452796,1.2020,189.315,1514.105,33.7179,33.7169,2.3945,1027.7833,1027.7826,1482.37,1482.37,0.0000e+00
230.000,7.3598,7.3592,3.450226,3.450087,1.2010,227.949,1427.731,33.6728,33.6718,2.4049,1027.1413,1027.1407,1481.83,1481.83,0.0000e+00
282.000,7.3654,7.3648,3.452832,3.452746,1.2019,279.451,1337.062,33.6735,33.6731,2.4232,1028.1496,1028.1494,1483.79,1483.79,0.0000e+00
350.000,7.3535,7.3533,3.447500,3.447352,1.2001,346.778,1238.439,33.5896,33.5882,2.4413,1026.8393,1026.8382,1482.57,1482.57,0.0000e+00
441.000,7.3615,7.3615,3.451216,3.451104,1.2014,436.846,1139.417,33.5833,33.5821,2.4733,1028.3354,1028.3344,1485.62,1485.62,0.0000e+00
561.000,7.3632,7.3635,3.452119,3.451990,1.2017,555.555,1036.505,33.5365,33.5348,2.5132,1029.1019,1029.1005,1487.92,1487.92,0.0000e+00
719.000,7.3572,7.3575,3.449373,3.449290,1.2008,711.750,930.449,33.4372,33.4360,2.5640,1028.9560,1028.9551,1489.27,1489.27,0.0000e+00
929.000,7.3608,7.3612,3.450990,3.450943,1.2013,919.172,824.004,33.3581,33.3572,2.6369,1030.3205,1030.3198,1493.33,1493.33,0.0000e+00
1206.000,7.3590,7.3596,3.450172,3.450114,1.2010,1192.454,715.741,33.2276,33.2264,2.7340,1031.2220,1031.2209,1497.41,1497.41,0.0000e+00
1573.000,7.3608,7.3614,3.450940,3.450899,1.2013,1553.981,606.913,33.0774,33.0764,2.8694,1032.9609,1032.9600,1503.64,1503.64,0.0000e+00
2058.000,7.3604,7.3611,3.450846,3.450799,1.2013,2030.799,497.254,32.8763,32.8752,3.0577,1034.9293,1034.9283,1511.45,1511.45,0.0000e+00
2700.000,7.3620,7.3625,3.451523,3.451412,1.2015,2660.334,387.194,32.6309,32.6293,3.3264,1037.7330,1037.7317,1522.18,1522.18,0.0000e+00
3548.000,7.3610,7.3612,3.450962,3.450862,1.2013,3489.061,276.654,32.3147,32.3135,3.7169,1040.9753,1040.9744,1535.86,1535.86,0.0000e+00
4670.000,7.3605,7.3611,3.450849,3.450814,1.2013,4580.778,165.947,31.9392,31.9383,4.3046,1045.3953,1045.3945,1554.44,1554.44,0.0000e+00
5309.000,7.3604,7.3610,3.465111,3.465041,1.2013,5200.157,55.119,31.8904,31.8892,4.6759,1048.0139,1048.0129,1565.32,1565.32,0.0000e+00
