PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
26.000,9.8913,9.8779,3.552267,3.553840,2.4254,25.780,0.903,32.4712,32.4992,5.9437,1025.1139,1025.1380,1486.79,1486.77,0.0000e+00
27.000,9.8089,9.8078,3.545213,3.545362,2.3983,26.772,0.689,32.4733,32.4758,5.9476,1025.1337,1025.1359,1486.51,1486.51,0.0000e+00
28.000,9.8002,9.7994,3.544861,3.544861,2.3670,27.763,0.372,32.4771,32.4779,5.9196,1025.1427,1025.1434,1486.50,1486.49,0.0000e+00
29.000,9.7562,9.7508,3.541138,3.541123,2.3362,28.755,0.497,32.4784,32.4831,5.7353,1025.1555,1025.1600,1486.35,1486.34,0.0000e+00
30.000,9.6097,9.6010,3.526931,3.526964,2.2590,29.746,0.356,32.4653,32.4734,5.3619,1025.1736,1025.1814,1485.82,1485.80,0.0000e+00
31.000,9.4398,9.4291,3.510119,3.509994,2.1815,30.737,0.633,32.4463,32.4547,5.1687,1025.1908,1025.1991,1485.19,1485.16,0.0000e+00
32.000,9.3268,9.3179,3.500501,3.500191,2.1409,31.729,0.573,32.4494,32.4544,5.1716,1025.2158,1025.2211,1484.80,1484.77,0.0000e+00
33.000,9.2461,9.2475,3.494987,3.494988,2.1235,32.720,0.499,32.4655,32.4642,5.3350,1025.2458,1025.2446,1484.54,1484.54,0.0000e+00
34.000,9.2407,9.2362,3.496308,3.496343,2.1463,33.712,0.518,32.4836,32.4880,5.5600,1025.2654,1025.2695,1484.56,1484.55,0.0000e+00
35.000,9.1407,9.1382,3.491308,3.491350,2.1867,34.703,0.466,32.5226,32.5253,5.7303,1025.3162,1025.3187,1484.25,1484.24,0.0000e+00
36.000,9.1184,9.1175,3.490430,3.490430,2.2217,35.695,0.511,32.5335,32.5342,5.8165,1025.3328,1025.3335,1484.20,1484.20,0.0000e+00
37.000,9.1130,9.1133,3.490722,3.490756,2.2478,36.686,0.505,32.5409,32.5410,5.8531,1025.3440,1025.3440,1484.21,1484.21,0.0000e+00
38.000,9.1064,9.1059,3.490416,3.490442,2.2631,37.678,0.580,32.5434,32.5440,5.8703,1025.3515,1025.3521,1484.20,1484.20,0.0000e+00
39.000,9.0924,9.0909,3.489710,3.489729,2.2732,38.669,0.504,32.5484,32.5499,5.8613,1025.3622,1025.3636,1484.17,1484.17,0.0000e+00
40.000,9.0436,9.0374,3.486418,3.486537,2.2711,39.660,0.535,32.5585,32.5653,5.7502,1025.3823,1025.3886,1484.02,1484.00,0.0000e+00
41.000,8.9299,8.9236,3.476739,3.476750,2.2474,40.652,0.605,32.5616,32.5674,5.5665,1025.4071,1025.4126,1483.62,1483.60,0.0000e+00
42.000,8.8554,8.8484,3.470042,3.470182,2.2061,41.643,0.579,32.5598,32.5676,5.3892,1025.4217,1025.4290,1483.35,1483.34,0.0000e+00
43.000,8.7285,8.7231,3.458562,3.458590,2.1687,42.635,0.472,32.5560,32.5613,5.4222,1025.4429,1025.4479,1482.89,1482.88,0.0000e+00
44.000,8.6290,8.6242,3.450370,3.450364,2.1682,43.626,0.469,32.5614,32.5657,5.6174,1025.4669,1025.4710,1482.55,1482.53,0.0000e+00
45.000,8.5959,8.5952,3.448319,3.448369,2.1847,44.617,0.607,32.5700,32.5711,5.7224,1025.4832,1025.4842,1482.45,1482.45,0.0000e+00
46.000,8.5739,8.5712,3.447066,3.447128,2.2050,45.609,0.560,32.5766,32.5798,5.8111,1025.4963,1025.4992,1482.39,1482.38,0.0000e+00
47.000,8.5387,8.5370,3.444202,3.444255,2.2269,46.600,0.564,32.5786,32.5808,5.8890,1025.5078,1025.5098,1482.28,1482.28,0.0000e+00
48.000,8.4821,8.4800,3.439524,3.439612,2.2477,47.592,0.484,32.5812,32.5841,5.9258,1025.5230,1025.5256,1482.08,1482.08,0.0000e+00
49.000,8.4465,8.4449,3.436900,3.436974,2.2581,48.583,0.593,32.5860,32.5883,5.9082,1025.5367,1025.5387,1481.97,1481.97,0.0000e+00
50.000,8.3988,8.3959,3.433311,3.433443,2.2591,49.574,0.602,32.5919,32.5960,5.8825,1025.5530,1025.5567,1481.82,1481.81,0.0000e+00
51.000,8.3565,8.3545,3.430283,3.430257,2.2549,50.566,0.357,32.5987,32.6002,5.8607,1025.5693,1025.5708,1481.68,1481.68,0.0000e+00
52.000,8.3473,8.3470,3.429856,3.429867,2.2500,51.557,0.540,32.6023,32.6027,5.8473,1025.5780,1025.5784,1481.67,1481.67,0.0000e+00
53.000,8.3393,8.3398,3.429675,3.429692,2.2474,52.548,0.591,32.6073,32.6071,5.8442,1025.5877,1025.5875,1481.66,1481.66,0.0000e+00
54.000,8.3397,8.3410,3.429748,3.429780,2.2450,53.540,0.475,32.6073,32.6064,5.8344,1025.5922,1025.5913,1481.68,1481.68,0.0000e+00
55.000,8.3287,8.3265,3.429576,3.429557,2.2406,54.531,0.499,32.6151,32.6170,5.8157,1025.6046,1025.6064,1481.67,1481.66,0.0000e+00
56.000,8.3205,8.3209,3.429421,3.429428,2.2373,55.522,0.693,32.6206,32.6204,5.8072,1025.6147,1025.6145,1481.66,1481.66,0.0000e+00
57.000,8.3163,8.3135,3.429359,3.429272,2.2344,56.514,0.660,32.6235,32.6252,5.7948,1025.6221,1025.6239,1481.66,1481.65,0.0000e+00
58.000,8.3043,8.3045,3.428958,3.429022,2.2288,57.505,0.382,32.6299,32.6304,5.7729,1025.6335,1025.6338,1481.64,1481.64,0.0000e+00
59.000,8.2759,8.2740,3.427599,3.427650,2.2205,58.496,0.514,32.6415,32.6438,5.7460,1025.6514,1025.6535,1481.56,1481.56,0.0000e+00
60.000,8.2412,8.2402,3.425580,3.425624,2.2161,59.488,0.599,32.6518,32.6533,5.7420,1025.6693,1025.6705,1481.46,1481.46,0.0000e+00
61.000,8.2218,8.2211,3.424227,3.424253,2.2116,60.479,0.448,32.6552,32.6561,5.7357,1025.6793,1025.6801,1481.41,1481.41,0.0000e+00
62.000,8.2016,8.2017,3.422931,3.422934,2.2077,61.470,0.480,32.6597,32.6597,5.7328,1025.6904,1025.6904,1481.36,1481.36,0.0000e+00
63.000,8.1962,8.1960,3.422639,3.422645,2.2053,62.462,0.588,32.6612,32.6614,5.7262,1025.6970,1025.6972,1481.35,1481.35,0.0000e+00
64.000,8.1871,8.1869,3.422083,3.422114,2.2028,63.453,0.485,32.6633,32.6638,5.7206,1025.7045,1025.7050,1481.34,1481.34,0.0000e+00
65.000,8.1680,8.1673,3.420718,3.420747,2.2001,64.444,0.543,32.6662,32.6671,5.7136,1025.7142,1025.7150,1481.29,1481.28,0.0000e+00
66.000,8.1465,8.1456,3.419246,3.419318,2.1978,65.435,0.643,32.6701,32.6717,5.7039,1025.7251,1025.7264,1481.22,1481.22,0.0000e+00
67.000,8.1046,8.1028,3.416206,3.416271,2.1934,66.427,0.475,32.6764,32.6788,5.6831,1025.7408,1025.7428,1481.09,1481.09,0.0000e+00
68.000,8.0623,8.0617,3.414008,3.414035,2.1852,67.418,0.450,32.6920,32.6929,5.6495,1025.7638,1025.7646,1480.97,1480.97,0.0000e+00
69.000,8.0405,8.0403,3.413119,3.413137,2.1769,68.409,0.544,32.7024,32.7028,5.6072,1025.7797,1025.7800,1480.91,1480.91,0.0000e+00
70.000,8.0274,8.0273,3.413427,3.413378,2.1640,69.401,0.535,32.7175,32.7171,5.5195,1025.7981,1025.7978,1480.90,1480.90,0.0000e+00
71.000,8.0217,8.0218,3.416016,3.415972,2.1407,70.392,0.503,32.7499,32.7494,5.4010,1025.8289,1025.8284,1480.93,1480.93,0.0000e+00
72.000,8.0023,8.0012,3.417066,3.417055,2.1162,71.383,0.622,32.7788,32.7797,5.3217,1025.8590,1025.8599,1480.91,1480.91,0.0000e+00
73.000,7.8912,7.8870,3.410429,3.410758,2.0982,72.374,0.638,32.8118,32.8192,5.2967,1025.9056,1025.9121,1480.55,1480.54,0.0000e+00
74.000,7.8632,7.8641,3.409250,3.409316,2.0820,73.366,0.458,32.8250,32.8248,5.2875,1025.9247,1025.9244,1480.47,1480.48,0.0000e+00
75.000,7.8575,7.8587,3.408803,3.408881,2.0709,74.357,0.499,32.8251,32.8248,5.2892,1025.9301,1025.9297,1480.47,1480.47,0.0000e+00
76.000,7.8599,7.8594,3.409105,3.409005,2.0656,75.348,0.543,32.8257,32.8250,5.2606,1025.9348,1025.9344,1480.49,1480.49,0.0000e+00
77.000,7.8635,7.8640,3.411106,3.410827,2.0523,76.339,0.451,32.8431,32.8397,5.1768,1025.9526,1025.9498,1480.55,1480.54,0.0000e+00
78.000,7.8802,7.8811,3.415496,3.415348,2.0350,77.331,0.588,32.8739,32.8715,5.1143,1025.9789,1025.9769,1480.66,1480.66,0.0000e+00
79.000,7.8888,7.8889,3.417115,3.416998,2.0241,78.322,0.607,32.8827,32.8813,5.0843,1025.9891,1025.9879,1480.72,1480.72,0.0000e+00
80.000,7.8909,7.8914,3.417882,3.417864,2.0103,79.313,0.515,32.8884,32.8877,5.0063,1025.9978,1025.9972,1480.76,1480.76,0.0000e+00
81.000,7.9225,7.9257,3.424301,3.424009,1.9874,80.304,0.533,32.9267,32.9206,4.8865,1026.0278,1026.0226,1480.94,1480.94,0.0000e+00
82.000,7.9514,7.9526,3.429482,3.429151,1.9621,81.295,0.564,32.9544,32.9496,4.7947,1026.0499,1026.0460,1481.10,1481.10,0.0000e+00
83.000,7.9568,7.9574,3.432998,3.432987,1.9414,82.287,0.574,32.9863,32.9856,4.7479,1026.0787,1026.0781,1481.18,1481.18,0.0000e+00
84.000,7.9611,7.9630,3.434187,3.434078,1.9219,83.278,0.450,32.9944,32.9915,4.6931,1026.0890,1026.0864,1481.22,1481.22,0.0000e+00
85.000,7.9742,7.9747,3.438238,3.438167,1.8993,84.269,0.456,33.0248,33.0237,4.6264,1026.1155,1026.1145,1481.32,1481.32,0.0000e+00
86.000,7.9999,8.0017,3.441937,3.441775,1.8843,85.260,0.630,33.0396,33.0361,4.5788,1026.1278,1026.1249,1481.46,1481.46,0.0000e+00
87.000,8.0194,8.0210,3.445062,3.444898,1.8715,86.251,0.596,33.0540,33.0507,4.5316,1026.1409,1026.1380,1481.56,1481.57,0.0000e+00
88.000,8.0507,8.0526,3.450182,3.450007,1.8546,87.243,0.468,33.0786,33.0749,4.4471,1026.1601,1026.1569,1481.73,1481.73,0.0000e+00
89.000,8.0819,8.0848,3.455863,3.455497,1.8299,88.234,0.615,33.1091,33.1025,4.3074,1026.1840,1026.1783,1481.90,1481.91,0.0000e+00
90.000,8.1307,8.1319,3.466127,3.465823,1.8059,89.225,0.667,33.1717,33.1673,4.2164,1026.2303,1026.2267,1482.18,1482.18,0.0000e+00
91.000,8.1286,8.1288,3.469779,3.469661,1.7791,90.216,0.380,33.2120,33.2106,4.1653,1026.2668,1026.2657,1482.24,1482.24,0.0000e+00
92.000,8.1241,8.1236,3.470955,3.470879,1.7520,91.207,0.472,33.2283,33.2280,4.1099,1026.2848,1026.2847,1482.26,1482.26,0.0000e+00
93.000,8.1062,8.1058,3.471647,3.471585,1.7370,92.198,0.516,33.2521,33.2519,4.0718,1026.3108,1026.3106,1482.24,1482.23,0.0000e+00
94.000,8.0999,8.1002,3.472749,3.472617,1.7232,93.190,0.444,33.2694,33.2677,4.0397,1026.3299,1026.3285,1482.25,1482.25,0.0000e+00
95.000,8.0956,8.0950,3.473519,3.473429,1.7106,94.181,0.582,33.2812,33.2808,3.9903,1026.3443,1026.3441,1482.26,1482.26,0.0000e+00
96.000,8.0837,8.0834,3.474891,3.474810,1.6995,95.172,0.621,33.3067,33.3061,3.9550,1026.3706,1026.3702,1482.27,1482.27,0.0000e+00
97.000,8.0744,8.0730,3.475494,3.475408,1.6891,96.163,0.561,33.3214,33.3219,3.9336,1026.3881,1026.3887,1482.27,1482.26,0.0000e+00
98.000,8.0625,8.0629,3.475252,3.475174,1.6808,97.154,0.540,33.3297,33.3285,3.9201,1026.4010,1026.3999,1482.25,1482.25,0.0000e+00
99.000,8.0577,8.0546,3.474849,3.474568,1.6727,98.145,0.535,33.3295,33.3295,3.8838,1026.4061,1026.4065,1482.25,1482.24,0.0000e+00
100.000,8.0349,8.0345,3.473692,3.473596,1.6636,99.136,0.890,33.3384,33.3378,3.8397,1026.4211,1026.4206,1482.19,1482.19,0.0000e+00
101.000,7.9460,7.9310,3.467771,3.468296,1.6573,100.128,1.164,33.3595,33.3794,3.8208,1026.4553,1026.4731,1481.89,1481.86,0.0000e+00
102.000,7.8810,7.8807,3.463719,3.463607,1.6516,101.119,1.261,33.3776,33.3768,3.8060,1026.4837,1026.4831,1481.69,1481.68,0.0000e+00
103.000,7.8754,7.8758,3.464142,3.464067,1.6460,102.110,1.222,33.3871,33.3859,3.7857,1026.4966,1026.4956,1481.69,1481.69,0.0000e+00
104.000,7.8677,7.8656,3.464398,3.464345,1.6403,103.101,1.145,33.3967,33.3982,3.7659,1026.5098,1026.5112,1481.69,1481.69,0.0000e+00
105.000,7.8630,7.8636,3.465463,3.465328,1.6334,104.092,1.110,33.4122,33.4102,3.7425,1026.5272,1026.5255,1481.71,1481.71,0.0000e+00
106.000,7.8607,7.8609,3.466327,3.466182,1.6269,105.083,1.165,33.4231,33.4213,3.7195,1026.5407,1026.5393,1481.73,1481.73,0.0000e+00
107.000,7.8639,7.8653,3.467689,3.467578,1.6213,106.074,1.246,33.4341,33.4317,3.6963,1026.5534,1026.5513,1481.77,1481.78,0.0000e+00
108.000,7.8649,7.8649,3.468758,3.468673,1.6153,107.065,1.314,33.4442,33.4433,3.6646,1026.5658,1026.5650,1481.81,1481.80,0.0000e+00
109.000,7.8598,7.8587,3.468999,3.468927,1.6088,108.056,1.329,33.4512,33.4515,3.6292,1026.5766,1026.5770,1481.81,1481.81,0.0000e+00
110.000,7.8363,7.8336,3.467837,3.467827,1.6004,109.047,1.268,33.4608,33.4633,3.5922,1026.5921,1026.5945,1481.75,1481.74,0.0000e+00
111.000,7.8185,7.8165,3.468363,3.468159,1.5906,110.039,1.160,33.4830,33.4827,3.5593,1026.6167,1026.6168,1481.73,1481.72,0.0000e+00
112.000,7.7868,7.7848,3.470246,3.470210,1.5810,111.030,1.059,33.5332,33.5347,3.5408,1026.6654,1026.6669,1481.69,1481.68,0.0000e+00
113.000,7.7661,7.7643,3.468825,3.468717,1.5723,112.021,1.046,33.5374,33.5380,3.5324,1026.6763,1026.6770,1481.63,1481.62,0.0000e+00
114.000,7.7578,7.7573,3.468447,3.468334,1.5659,113.012,1.066,33.5408,33.5401,3.5273,1026.6848,1026.6842,1481.62,1481.61,0.0000e+00
115.000,7.7512,7.7511,3.467920,3.467863,1.5606,114.003,1.045,33.5410,33.5405,3.5216,1026.6904,1026.6901,1481.61,1481.61,0.0000e+00
116.000,7.7452,7.7439,3.467482,3.467313,1.5551,114.994,0.960,33.5417,33.5411,3.5108,1026.6964,1026.6962,1481.60,1481.60,0.0000e+00
117.000,7.7179,7.7191,3.465583,3.465851,1.5501,115.985,0.850,33.5470,33.5487,3.4971,1026.7092,1026.7103,1481.52,1481.53,0.0000e+00
118.000,7.7014,7.6999,3.464704,3.464607,1.5442,116.976,0.821,33.5529,33.5533,3.4700,1026.7208,1026.7213,1481.48,1481.48,0.0000e+00
119.000,7.6747,7.6713,3.463289,3.463183,1.5366,117.967,0.856,33.5629,33.5651,3.4387,1026.7371,1026.7393,1481.41,1481.40,0.0000e+00
120.000,7.6382,7.6368,3.461796,3.461730,1.5292,118.958,0.897,33.5816,33.5822,3.4180,1026.7617,1026.7623,1481.31,1481.30,0.0000e+00
121.000,7.6280,7.6281,3.461911,3.461765,1.5229,119.949,0.942,33.5922,33.5905,3.4048,1026.7761,1026.7747,1481.30,1481.30,0.0000e+00
122.000,7.6197,7.6184,3.462368,3.462274,1.5176,120.940,1.021,33.6047,33.6049,3.3949,1026.7917,1026.7920,1481.30,1481.29,0.0000e+00
123.000,7.6113,7.6115,3.462230,3.462123,1.5135,121.931,1.068,33.6109,33.6095,3.3885,1026.8023,1026.8012,1481.29,1481.29,0.0000e+00
124.000,7.6124,7.6121,3.462655,3.462581,1.5097,122.922,1.057,33.6139,33.6133,3.3841,1026.8091,1026.8087,1481.32,1481.32,0.0000e+00
125.000,7.5994,7.5989,3.461943,3.461870,1.5065,123.913,0.996,33.6183,33.6179,3.3836,1026.8190,1026.8188,1481.29,1481.29,0.0000e+00
126.000,7.5880,7.5874,3.461412,3.461363,1.5045,124.904,0.959,33.6231,33.6231,3.3857,1026.8290,1026.8291,1481.27,1481.27,0.0000e+00
127.000,7.5543,7.5519,3.459515,3.459503,1.5026,125.895,1.015,33.6347,33.6369,3.3843,1026.8476,1026.8497,1481.17,1481.16,0.0000e+00
128.000,7.5383,7.5380,3.458964,3.458886,1.5008,126.886,1.098,33.6438,33.6432,3.3773,1026.8616,1026.8612,1481.14,1481.13,0.0000e+00
129.000,7.5340,7.5345,3.458947,3.458838,1.4988,127.877,1.126,33.6473,33.6457,3.3662,1026.8695,1026.8682,1481.14,1481.14,0.0000e+00
130.000,7.5320,7.5322,3.459008,3.458916,1.4967,128.868,1.111,33.6495,33.6482,3.3544,1026.8761,1026.8751,1481.15,1481.15,0.0000e+00
131.000,7.5250,7.5248,3.459026,3.458946,1.4934,129.859,1.086,33.6559,33.6552,3.3408,1026.8868,1026.8863,1481.15,1481.15,0.0000e+00
132.000,7.5169,7.5165,3.458965,3.458883,1.4905,130.850,1.105,33.6626,33.6621,3.3313,1026.8978,1026.8974,1481.14,1481.14,0.0000e+00
133.000,7.5075,7.5078,3.458928,3.458817,1.4877,131.841,1.141,33.6708,33.6694,3.3248,1026.9102,1026.9090,1481.13,1481.13,0.0000e+00
134.000,7.5056,7.5057,3.458984,3.458885,1.4851,132.832,1.132,33.6728,33.6716,3.3176,1026.9165,1026.9156,1481.15,1481.14,0.0000e+00
135.000,7.5032,7.5035,3.459073,3.458965,1.4829,133.823,1.102,33.6756,33.6741,3.3040,1026.9237,1026.9225,1481.16,1481.15,0.0000e+00
136.000,7.5018,7.5022,3.459153,3.459044,1.4798,134.814,1.069,33.6773,33.6758,3.2771,1026.9298,1026.9285,1481.17,1481.17,0.0000e+00
137.000,7.5026,7.5034,3.459563,3.459303,1.4741,135.805,1.068,33.6805,33.6770,3.2378,1026.9367,1026.9339,1481.19,1481.19,0.0000e+00
138.000,7.5168,7.5187,3.462222,3.461901,1.4669,136.796,1.078,33.6951,33.6897,3.2000,1026.9507,1026.9462,1481.28,1481.28,0.0000e+00
139.000,7.5321,7.5325,3.464663,3.464510,1.4597,137.787,1.029,33.7062,33.7041,3.1725,1026.9618,1026.9601,1481.37,1481.37,0.0000e+00
140.000,7.5078,7.5039,3.463567,3.463374,1.4519,138.778,0.927,33.7174,33.7191,3.1505,1026.9787,1026.9806,1481.31,1481.29,0.0000e+00
141.000,7.4947,7.4954,3.463074,3.462970,1.4440,139.769,0.868,33.7243,33.7225,3.1237,1026.9906,1026.9891,1481.28,1481.28,0.0000e+00
142.000,7.4923,7.4928,3.463349,3.463190,1.4355,140.759,0.977,33.7291,33.7269,3.0883,1026.9993,1026.9975,1481.30,1481.29,0.0000e+00
143.000,7.4929,7.4929,3.464379,3.464234,1.4279,141.750,1.121,33.7392,33.7377,3.0550,1027.0116,1027.0105,1481.33,1481.33,0.0000e+00
144.000,7.4773,7.4766,3.463974,3.463867,1.4204,142.741,1.181,33.7496,33.7490,3.0273,1027.0267,1027.0263,1481.30,1481.29,0.0000e+00
145.000,7.4715,7.4715,3.463882,3.463783,1.4125,143.732,1.142,33.7536,33.7526,3.0020,1027.0352,1027.0345,1481.30,1481.29,0.0000e+00
146.000,7.4599,7.4592,3.463692,3.463589,1.4050,144.723,1.046,33.7624,33.7619,2.9837,1027.0484,1027.0481,1481.28,1481.28,0.0000e+00
147.000,7.4541,7.4544,3.463642,3.463527,1.3972,145.714,1.007,33.7670,33.7655,2.9687,1027.0574,1027.0562,1481.28,1481.28,0.0000e+00
148.000,7.4529,7.4533,3.463748,3.463634,1.3908,146.705,1.030,33.7688,33.7672,2.9586,1027.0636,1027.0623,1481.29,1481.29,0.0000e+00
149.000,7.4524,7.4528,3.463792,3.463680,1.3856,147.696,1.060,33.7693,33.7678,2.9501,1027.0686,1027.0674,1481.31,1481.31,0.0000e+00
150.000,7.4482,7.4479,3.463668,3.463572,1.3810,148.687,1.079,33.7716,33.7708,2.9404,1027.0756,1027.0751,1481.31,1481.31,0.0000e+00
151.000,7.4416,7.4418,3.463419,3.463305,1.3765,149.678,1.079,33.7749,33.7734,2.9283,1027.0837,1027.0825,1481.31,1481.31,0.0000e+00
152.000,7.4404,7.4408,3.463429,3.463311,1.3725,150.668,1.083,33.7757,33.7740,2.9127,1027.0890,1027.0877,1481.32,1481.32,0.0000e+00
153.000,7.4391,7.4394,3.463479,3.463362,1.3683,151.659,1.065,33.7770,33.7754,2.8896,1027.0948,1027.0936,1481.33,1481.33,0.0000e+00
154.000,7.4352,7.4349,3.463486,3.463372,1.3623,152.650,1.004,33.7804,33.7794,2.8567,1027.1026,1027.1019,1481.34,1481.34,0.0000e+00
155.000,7.4248,7.4245,3.463488,3.463365,1.3547,153.641,0.928,33.7900,33.7890,2.8228,1027.1163,1027.1155,1481.33,1481.32,0.0000e+00
156.000,7.4120,7.4114,3.463389,3.463285,1.3462,154.632,0.893,33.8009,33.8004,2.7956,1027.1313,1027.1309,1481.31,1481.31,0.0000e+00
157.000,7.3960,7.3947,3.462603,3.462554,1.3387,155.623,0.957,33.8076,33.8083,2.7775,1027.1434,1027.1441,1481.27,1481.27,0.0000e+00
158.000,7.3752,7.3753,3.461513,3.461425,1.3324,156.614,1.062,33.8155,33.8145,2.7640,1027.1572,1027.1564,1481.22,1481.21,0.0000e+00
159.000,7.3731,7.3731,3.461428,3.461301,1.3274,157.604,1.149,33.8162,33.8148,2.7491,1027.1626,1027.1615,1481.23,1481.22,0.0000e+00
160.000,7.3655,7.3644,3.461046,3.460971,1.3227,158.595,1.144,33.8189,33.8192,2.7360,1027.1704,1027.1708,1481.22,1481.21,0.0000e+00
161.000,7.3476,7.3476,3.460220,3.460168,1.3171,159.586,1.076,33.8270,33.8264,2.7206,1027.1839,1027.1835,1481.17,1481.17,0.0000e+00
162.000,7.3354,7.3353,3.459649,3.459553,1.3125,160.577,1.040,33.8321,33.8312,2.7114,1027.1943,1027.1936,1481.15,1481.15,0.0000e+00
163.000,7.3319,7.3324,3.459489,3.459383,1.3080,161.568,1.037,33.8334,33.8318,2.7017,1027.2004,1027.1990,1481.15,1481.15,0.0000e+00
164.000,7.3309,7.3311,3.459490,3.459364,1.3039,162.559,1.065,33.8339,33.8323,2.6918,1027.2054,1027.2042,1481.17,1481.17,0.0000e+00
165.000,7.3271,7.3270,3.459312,3.459210,1.3001,163.549,1.093,33.8351,33.8342,2.6835,1027.2116,1027.2108,1481.17,1481.17,0.0000e+00
166.000,7.3225,7.3226,3.459135,3.459005,1.2971,164.540,1.092,33.8372,33.8358,2.6762,1027.2184,1027.2173,1481.17,1481.17,0.0000e+00
167.000,7.3203,7.3206,3.459052,3.458931,1.2940,165.531,1.058,33.8381,33.8364,2.6674,1027.2240,1027.2226,1481.18,1481.18,0.0000e+00
168.000,7.3188,7.3191,3.459018,3.458907,1.2903,166.522,0.999,33.8386,33.8371,2.6553,1027.2292,1027.2280,1481.19,1481.19,0.0000e+00
169.000,7.3142,7.3141,3.458810,3.458701,1.2872,167.513,0.943,33.8404,33.8393,2.6456,1027.2358,1027.2350,1481.19,1481.19,0.0000e+00
170.000,7.3031,7.3024,3.458202,3.458108,1.2834,168.503,0.902,33.8442,33.8438,2.6324,1027.2450,1027.2447,1481.17,1481.17,0.0000e+00
