PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
49.000,8.3644,8.3643,3.433435,3.433525,2.2646,48.584,0.496,32.6255,32.6266,5.9409,1025.5799,1025.5809,1481.71,1481.72,0.0000e+00
50.000,8.3293,8.3265,3.431452,3.431633,2.2683,49.576,0.709,32.6367,32.6412,5.9435,1025.5985,1025.6025,1481.61,1481.61,0.0000e+00
51.000,8.3034,8.3032,3.429605,3.429774,2.2691,50.567,0.656,32.6408,32.6428,5.9358,1025.6102,1025.6118,1481.53,1481.54,0.0000e+00
52.000,8.2899,8.2907,3.428545,3.428722,2.2676,51.559,0.421,32.6417,32.6428,5.9193,1025.6175,1025.6182,1481.50,1481.51,0.0000e+00
53.000,8.2784,8.2786,3.427640,3.427791,2.2640,52.550,0.655,32.6423,32.6437,5.8831,1025.6242,1025.6253,1481.48,1481.48,0.0000e+00
54.000,8.2655,8.2652,3.426639,3.426785,2.2572,53.541,0.718,32.6432,32.6451,5.8236,1025.6315,1025.6329,1481.45,1481.45,0.0000e+00
55.000,8.2166,8.2126,3.422761,3.422950,2.2406,54.533,0.492,32.6472,32.6529,5.7365,1025.6464,1025.6515,1481.28,1481.27,0.0000e+00
56.000,8.1016,8.0985,3.415125,3.415353,2.2165,55.524,0.522,32.6728,32.6781,5.6733,1025.6880,1025.6927,1480.90,1480.89,0.0000e+00
57.000,8.0597,8.0587,3.412756,3.412892,2.2013,56.515,0.601,32.6862,32.6886,5.6502,1025.7093,1025.7113,1480.77,1480.77,0.0000e+00
58.000,8.0271,8.0248,3.410483,3.410604,2.1890,57.507,0.608,32.6920,32.6954,5.6236,1025.7232,1025.7262,1480.67,1480.66,0.0000e+00
59.000,7.9672,7.9650,3.406768,3.407106,2.1781,58.498,0.638,32.7080,32.7136,5.5960,1025.7491,1025.7538,1480.48,1480.48,0.0000e+00
60.000,7.9105,7.9101,3.403822,3.404042,2.1645,59.489,0.435,32.7292,32.7319,5.5550,1025.7785,1025.7807,1480.31,1480.31,0.0000e+00
61.000,7.9041,7.9047,3.405291,3.405295,2.1481,60.481,0.598,32.7504,32.7499,5.4898,1025.8007,1025.8002,1480.32,1480.32,0.0000e+00
62.000,7.9065,7.9073,3.405705,3.405748,2.1364,61.472,0.819,32.7521,32.7518,5.4325,1025.8062,1025.8059,1480.35,1480.35,0.0000e+00
63.000,7.9032,7.9030,3.408129,3.408143,2.1227,62.464,0.616,32.7806,32.7809,5.3861,1025.8337,1025.8339,1480.39,1480.39,0.0000e+00
64.000,7.8968,7.8972,3.409639,3.409698,2.0978,63.455,0.385,32.8022,32.8025,5.2610,1025.8562,1025.8563,1480.41,1480.41,0.0000e+00
65.000,7.8907,7.8904,3.412386,3.412204,2.0654,64.446,0.785,32.8368,32.8352,5.0759,1025.8888,1025.8876,1480.44,1480.44,0.0000e+00
66.000,7.8837,7.8839,3.418081,3.417975,2.0421,65.437,0.863,32.9038,32.9025,5.0066,1025.9469,1025.9458,1480.52,1480.52,0.0000e+00
67.000,7.8818,7.8823,3.419625,3.419651,2.0186,66.429,0.529,32.9216,32.9215,4.9765,1025.9657,1025.9655,1480.55,1480.55,0.0000e+00
68.000,7.8810,7.8815,3.420287,3.420334,1.9918,67.420,0.414,32.9290,32.9290,4.9536,1025.9762,1025.9761,1480.57,1480.57,0.0000e+00
69.000,7.8795,7.8800,3.420782,3.420800,1.9772,68.411,0.507,32.9352,32.9350,4.9135,1025.9859,1025.9856,1480.59,1480.59,0.0000e+00
70.000,7.8777,7.8781,3.421975,3.421985,1.9640,69.403,0.746,32.9492,32.9490,4.8555,1026.0017,1026.0015,1480.62,1480.62,0.0000e+00
71.000,7.8740,7.8742,3.423111,3.423105,1.9531,70.394,0.824,32.9643,32.9641,4.8164,1026.0187,1026.0185,1480.64,1480.64,0.0000e+00
72.000,7.8675,7.8673,3.423880,3.423911,1.9412,71.385,0.509,32.9783,32.9788,4.7646,1026.0352,1026.0356,1480.65,1480.65,0.0000e+00
73.000,7.8322,7.8303,3.424387,3.424554,1.8938,72.377,0.524,33.0166,33.0202,4.4754,1026.0749,1026.0780,1480.58,1480.57,0.0000e+00
74.000,7.7701,7.7696,3.425785,3.425773,1.8643,73.368,0.886,33.0899,33.0903,4.3932,1026.1461,1026.1465,1480.45,1480.45,0.0000e+00
75.000,7.7621,7.7624,3.426330,3.426346,1.8444,74.359,0.774,33.1029,33.1028,4.3671,1026.1620,1026.1619,1480.45,1480.45,0.0000e+00
76.000,7.7546,7.7546,3.426720,3.426748,1.8153,75.350,0.411,33.1137,33.1140,4.3162,1026.1762,1026.1764,1480.45,1480.45,0.0000e+00
77.000,7.7420,7.7414,3.426941,3.426962,1.7886,76.342,0.678,33.1277,33.1284,4.2201,1026.1935,1026.1942,1480.44,1480.44,0.0000e+00
78.000,7.7236,7.7232,3.426983,3.427001,1.7709,77.333,0.785,33.1451,33.1457,4.1315,1026.2145,1026.2150,1480.40,1480.40,0.0000e+00
79.000,7.6972,7.6958,3.427028,3.427049,1.7497,78.324,0.736,33.1702,33.1719,4.0420,1026.2426,1026.2441,1480.35,1480.35,0.0000e+00
80.000,7.6728,7.6721,3.428202,3.428186,1.7246,79.315,0.607,33.2057,33.2062,3.9703,1026.2785,1026.2790,1480.32,1480.32,0.0000e+00
81.000,7.6636,7.6641,3.429636,3.429672,1.6925,80.307,0.365,33.2294,33.2293,3.9019,1026.3031,1026.3029,1480.33,1480.33,0.0000e+00
82.000,7.6599,7.6603,3.431211,3.431204,1.6651,81.298,0.666,33.2494,33.2490,3.8380,1026.3239,1026.3235,1480.36,1480.36,0.0000e+00
83.000,7.7001,7.7010,3.438454,3.437732,1.6545,82.289,0.759,33.2885,33.2798,3.8220,1026.3533,1026.3464,1480.57,1480.57,0.0000e+00
84.000,7.7046,7.7035,3.439224,3.439044,1.6457,83.280,0.523,33.2920,33.2910,3.8198,1026.3600,1026.3594,1480.61,1480.61,0.0000e+00
85.000,7.7122,7.7133,3.440426,3.440395,1.6377,84.272,0.467,33.2971,33.2958,3.8206,1026.3675,1026.3663,1480.66,1480.67,0.0000e+00
86.000,7.7103,7.7096,3.440236,3.440101,1.6350,85.263,0.712,33.2964,33.2957,3.8329,1026.3718,1026.3713,1480.67,1480.67,0.0000e+00
87.000,7.7094,7.7108,3.440057,3.440156,1.6354,86.254,0.681,33.2949,33.2946,3.8509,1026.3753,1026.3749,1480.68,1480.69,0.0000e+00
88.000,7.7411,7.7428,3.443934,3.443803,1.6379,87.245,0.506,33.3057,33.3027,3.8547,1026.3838,1026.3812,1480.83,1480.84,0.0000e+00
89.000,7.7734,7.7772,3.448815,3.448658,1.6375,88.237,0.490,33.3268,33.3215,3.8351,1026.4002,1026.3955,1481.00,1481.01,0.0000e+00
90.000,7.8105,7.8123,3.454379,3.454383,1.6348,89.228,0.411,33.3506,33.3490,3.8082,1026.4181,1026.4165,1481.19,1481.19,0.0000e+00
91.000,7.8369,7.8370,3.458715,3.458182,1.6295,90.219,0.629,33.3714,33.3656,3.7701,1026.4351,1026.4305,1481.33,1481.32,0.0000e+00
92.000,7.8561,7.8563,3.462331,3.462136,1.6237,91.210,0.637,33.3914,33.3890,3.7456,1026.4525,1026.4506,1481.44,1481.44,0.0000e+00
93.000,7.8633,7.8635,3.464086,3.463880,1.6181,92.201,0.568,33.4027,33.4003,3.7313,1026.4649,1026.4630,1481.50,1481.50,0.0000e+00
94.000,7.8655,7.8663,3.464914,3.464896,1.6121,93.193,0.478,33.4091,33.4081,3.7118,1026.4741,1026.4732,1481.54,1481.54,0.0000e+00
95.000,7.8689,7.8701,3.466442,3.466494,1.6061,94.184,0.570,33.4217,33.4211,3.6977,1026.4881,1026.4875,1481.58,1481.58,0.0000e+00
96.000,7.8688,7.8695,3.466500,3.466511,1.6029,95.175,0.758,33.4220,33.4214,3.6933,1026.4929,1026.4924,1481.60,1481.60,0.0000e+00
97.000,7.8700,7.8706,3.466844,3.466768,1.6006,96.166,0.755,33.4240,33.4226,3.6886,1026.4989,1026.4977,1481.62,1481.62,0.0000e+00
98.000,7.8727,7.8732,3.467591,3.467565,1.5974,97.157,0.424,33.4290,33.4282,3.6833,1026.5070,1026.5063,1481.65,1481.65,0.0000e+00
99.000,7.8721,7.8725,3.467714,3.467691,1.5938,98.148,0.688,33.4304,33.4298,3.6734,1026.5127,1026.5122,1481.67,1481.67,0.0000e+00
100.000,7.8716,7.8723,3.468126,3.468042,1.5920,99.140,0.464,33.4348,33.4332,3.6627,1026.5208,1026.5195,1481.69,1481.69,0.0000e+00
101.000,7.8796,7.8814,3.470296,3.470459,1.5820,100.131,0.307,33.4500,33.4499,3.6227,1026.5361,1026.5358,1481.75,1481.76,0.0000e+00
102.000,7.8900,7.8913,3.473039,3.473008,1.5747,101.122,0.521,33.4688,33.4673,3.5825,1026.5540,1026.5526,1481.83,1481.84,0.0000e+00
103.000,7.8989,7.9014,3.475310,3.475608,1.5690,102.113,0.725,33.4842,33.4850,3.5506,1026.5693,1026.5695,1481.90,1481.91,0.0000e+00
104.000,7.9039,7.9059,3.476970,3.477467,1.5626,103.104,0.699,33.4967,33.5001,3.5238,1026.5829,1026.5853,1481.95,1481.97,0.0000e+00
105.000,7.8943,7.8937,3.478285,3.478276,1.5544,104.095,0.423,33.5194,33.5200,3.5037,1026.6067,1026.6073,1481.96,1481.96,0.0000e+00
106.000,7.8719,7.8711,3.477307,3.477196,1.5454,105.086,0.501,33.5301,33.5296,3.4832,1026.6230,1026.6227,1481.91,1481.90,0.0000e+00
107.000,7.8716,7.8716,3.478029,3.477936,1.5405,106.078,0.682,33.5376,33.5366,3.4666,1026.6334,1026.6327,1481.93,1481.93,0.0000e+00
108.000,7.8579,7.8560,3.477680,3.477569,1.5354,107.069,0.535,33.5465,33.5472,3.4564,1026.6471,1026.6479,1481.91,1481.90,0.0000e+00
109.000,7.8367,7.8348,3.476776,3.476653,1.5300,108.060,0.373,33.5567,33.5572,3.4508,1026.6628,1026.6634,1481.86,1481.85,0.0000e+00
110.000,7.8238,7.8244,3.475845,3.475815,1.5267,109.051,0.615,33.5586,33.5578,3.4452,1026.6707,1026.6700,1481.83,1481.83,0.0000e+00
111.000,7.8079,7.8056,3.474678,3.474618,1.5246,110.042,0.523,33.5609,33.5625,3.4393,1026.6795,1026.6810,1481.78,1481.78,0.0000e+00
112.000,7.7673,7.7627,3.471516,3.471223,1.5212,111.033,0.568,33.5656,33.5669,3.4290,1026.6936,1026.6953,1481.65,1481.63,0.0000e+00
113.000,7.7378,7.7376,3.469174,3.469345,1.5192,112.024,0.721,33.5683,33.5704,3.4279,1026.7047,1026.7064,1481.56,1481.56,0.0000e+00
114.000,7.7062,7.7047,3.466696,3.466619,1.5169,113.015,0.466,33.5717,33.5723,3.4255,1026.7165,1026.7173,1481.46,1481.45,0.0000e+00
115.000,7.6951,7.6954,3.465954,3.465893,1.5140,114.006,0.502,33.5739,33.5730,3.4174,1026.7245,1026.7237,1481.44,1481.44,0.0000e+00
116.000,7.6915,7.6920,3.465827,3.465799,1.5121,114.997,0.755,33.5755,33.5747,3.4040,1026.7308,1026.7302,1481.44,1481.44,0.0000e+00
117.000,7.6821,7.6824,3.465403,3.465388,1.5090,115.988,0.593,33.5795,33.5791,3.3908,1026.7399,1026.7396,1481.43,1481.43,0.0000e+00
118.000,7.6682,7.6688,3.464904,3.464869,1.5039,116.980,0.348,33.5871,33.5862,3.3737,1026.7525,1026.7517,1481.40,1481.40,0.0000e+00
119.000,7.6621,7.6622,3.464812,3.464750,1.4992,117.971,0.584,33.5915,33.5907,3.3617,1026.7614,1026.7608,1481.40,1481.40,0.0000e+00
120.000,7.6604,7.6603,3.464820,3.464730,1.4964,118.962,0.572,33.5928,33.5919,3.3547,1026.7672,1026.7665,1481.41,1481.41,0.0000e+00
121.000,7.6596,7.6598,3.464841,3.464762,1.4932,119.953,0.526,33.5933,33.5923,3.3349,1026.7723,1026.7715,1481.42,1481.42,0.0000e+00
122.000,7.6490,7.6477,3.464265,3.464265,1.4868,120.944,0.529,33.5968,33.5981,3.2856,1026.7812,1026.7824,1481.40,1481.40,0.0000e+00
123.000,7.5966,7.5934,3.461340,3.461218,1.4728,121.935,0.393,33.6154,33.6172,3.2159,1026.8080,1026.8098,1481.24,1481.23,0.0000e+00
124.000,7.5644,7.5635,3.459729,3.459652,1.4542,122.926,0.525,33.6287,33.6287,3.1314,1026.8277,1026.8278,1481.15,1481.15,0.0000e+00
125.000,7.5454,7.5444,3.459031,3.459011,1.4392,123.917,0.758,33.6390,33.6398,3.0548,1026.8431,1026.8438,1481.11,1481.10,0.0000e+00
126.000,7.5220,7.5206,3.458274,3.458215,1.4239,124.908,0.749,33.6530,33.6538,2.9915,1026.8621,1026.8628,1481.05,1481.05,0.0000e+00
127.000,7.4902,7.4893,3.457461,3.457413,1.4040,125.899,0.440,33.6746,33.6750,2.9361,1026.8882,1026.8886,1480.97,1480.97,0.0000e+00
128.000,7.4630,7.4600,3.457440,3.457373,1.3592,126.890,0.563,33.7003,33.7025,2.7469,1026.9169,1026.9190,1480.92,1480.91,0.0000e+00
129.000,7.4293,7.4293,3.457555,3.457465,1.3412,127.881,0.838,33.7338,33.7328,2.6981,1026.9526,1026.9518,1480.85,1480.84,0.0000e+00
130.000,7.4206,7.4199,3.457308,3.457213,1.3255,128.872,0.617,33.7392,33.7387,2.6653,1026.9627,1026.9624,1480.84,1480.83,0.0000e+00
131.000,7.4048,7.4040,3.456719,3.456656,1.3026,129.863,0.410,33.7476,33.7478,2.6099,1026.9762,1026.9764,1480.80,1480.80,0.0000e+00
132.000,7.3878,7.3886,3.456223,3.456171,1.2852,130.854,0.540,33.7583,33.7570,2.5749,1026.9915,1026.9904,1480.77,1480.77,0.0000e+00
133.000,7.3820,7.3822,3.456082,3.456015,1.2735,131.845,0.573,33.7620,33.7611,2.5467,1026.9999,1026.9991,1480.77,1480.76,0.0000e+00
134.000,7.3723,7.3722,3.455754,3.455698,1.2627,132.836,0.571,33.7674,33.7668,2.5119,1027.0101,1027.0096,1480.75,1480.75,0.0000e+00
135.000,7.3565,7.3569,3.455097,3.455045,1.2516,133.827,0.467,33.7752,33.7742,2.4879,1027.0230,1027.0222,1480.72,1480.72,0.0000e+00
136.000,7.3520,7.3516,3.454916,3.454810,1.2409,134.818,0.415,33.7771,33.7763,2.4532,1027.0298,1027.0292,1480.72,1480.72,0.0000e+00
137.000,7.3444,7.3429,3.454578,3.454506,1.2285,135.809,0.575,33.7803,33.7810,2.3764,1027.0379,1027.0387,1480.71,1480.71,0.0000e+00
138.000,7.3094,7.3087,3.452985,3.452942,1.2143,136.800,0.624,33.7967,33.7969,2.3106,1027.0604,1027.0606,1480.61,1480.61,0.0000e+00
139.000,7.2927,7.2914,3.452298,3.452217,1.1966,137.791,0.475,33.8050,33.8054,2.2419,1027.0739,1027.0744,1480.57,1480.57,0.0000e+00
140.000,7.2563,7.2584,3.450735,3.450831,1.1745,138.782,0.497,33.8231,33.8221,2.1882,1027.0979,1027.0968,1480.47,1480.48,0.0000e+00
141.000,7.2516,7.2516,3.450602,3.450502,1.1633,139.773,0.654,33.8258,33.8247,2.1716,1027.1052,1027.1044,1480.47,1480.47,0.0000e+00
142.000,7.2438,7.2432,3.450240,3.450147,1.1537,140.764,0.493,33.8290,33.8285,2.1504,1027.1134,1027.1132,1480.47,1480.46,0.0000e+00
143.000,7.2282,7.2276,3.449307,3.449225,1.1414,141.755,0.433,33.8336,33.8333,2.1113,1027.1239,1027.1237,1480.43,1480.42,0.0000e+00
144.000,7.2124,7.2124,3.448346,3.448303,1.1323,142.746,0.676,33.8381,33.8376,2.0835,1027.1342,1027.1338,1480.39,1480.39,0.0000e+00
145.000,7.1984,7.1981,3.447415,3.447367,1.1257,143.737,0.637,33.8412,33.8409,2.0679,1027.1432,1027.1431,1480.35,1480.35,0.0000e+00
146.000,7.1916,7.1914,3.446971,3.446888,1.1170,144.728,0.392,33.8425,33.8417,2.0264,1027.1498,1027.1492,1480.35,1480.34,0.0000e+00
147.000,7.1642,7.1596,3.445226,3.445197,1.1010,145.718,0.617,33.8498,33.8539,1.9309,1027.1640,1027.1679,1480.26,1480.25,0.0000e+00
148.000,7.1077,7.1076,3.441660,3.441629,1.0892,146.709,0.825,33.8658,33.8656,1.8845,1027.1891,1027.1890,1480.08,1480.08,0.0000e+00
149.000,7.0899,7.0882,3.440511,3.440480,1.0773,147.700,0.676,33.8702,33.8716,1.8474,1027.1997,1027.2010,1480.04,1480.03,0.0000e+00
150.000,7.0508,7.0504,3.437991,3.437955,1.0608,148.691,0.406,33.8805,33.8805,1.8150,1027.2179,1027.2179,1479.91,1479.91,0.0000e+00
151.000,7.0304,7.0288,3.436688,3.436568,1.0475,149.682,0.601,33.8858,33.8861,1.7920,1027.2295,1027.2300,1479.86,1479.85,0.0000e+00
152.000,7.0076,7.0053,3.435194,3.435095,1.0409,150.673,0.683,33.8914,33.8926,1.7819,1027.2417,1027.2429,1479.79,1479.79,0.0000e+00
153.000,6.9904,6.9906,3.434071,3.433990,1.0349,151.664,0.521,33.8955,33.8944,1.7769,1027.2519,1027.2510,1479.75,1479.75,0.0000e+00
154.000,6.9880,6.9882,3.433970,3.433887,1.0306,152.655,0.620,33.8962,33.8952,1.7755,1027.2574,1027.2565,1479.76,1479.76,0.0000e+00
155.000,6.9798,6.9801,3.433463,3.433435,1.0283,153.646,0.612,33.8983,33.8977,1.7775,1027.2647,1027.2642,1479.74,1479.74,0.0000e+00
156.000,6.9699,6.9691,3.432845,3.432719,1.0271,154.637,0.532,33.9008,33.9002,1.7805,1027.2727,1027.2723,1479.72,1479.72,0.0000e+00
157.000,6.9630,6.9631,3.432426,3.432354,1.0263,155.628,0.656,33.9024,33.9016,1.7821,1027.2795,1027.2788,1479.72,1479.71,0.0000e+00
158.000,6.9510,6.9504,3.431657,3.431582,1.0262,156.618,0.706,33.9054,33.9051,1.7842,1027.2880,1027.2880,1479.69,1479.69,0.0000e+00
159.000,6.9431,6.9431,3.431122,3.431035,1.0261,157.609,0.549,33.9067,33.9058,1.7830,1027.2948,1027.2941,1479.68,1479.67,0.0000e+00
160.000,6.9368,6.9369,3.430696,3.430597,1.0253,158.600,0.442,33.9078,33.9066,1.7780,1027.3011,1027.3001,1479.67,1479.67,0.0000e+00
161.000,6.9298,6.9285,3.430200,3.430099,1.0244,159.591,0.603,33.9088,33.9090,1.7716,1027.3075,1027.3078,1479.66,1479.66,0.0000e+00
162.000,6.9107,6.9101,3.428810,3.428708,1.0230,160.582,0.677,33.9118,33.9113,1.7645,1027.3171,1027.3168,1479.61,1479.60,0.0000e+00
163.000,6.9040,6.9042,3.428341,3.428272,1.0213,161.573,0.575,33.9128,33.9118,1.7590,1027.3234,1027.3225,1479.60,1479.60,0.0000e+00
164.000,6.8961,6.8967,3.427791,3.427768,1.0194,162.564,0.476,33.9141,33.9132,1.7514,1027.3300,1027.3293,1479.58,1479.59,0.0000e+00
165.000,6.8824,6.8826,3.426834,3.426805,1.0171,163.554,0.612,33.9166,33.9160,1.7412,1027.3385,1027.3380,1479.55,1479.55,0.0000e+00
166.000,6.8734,6.8734,3.426216,3.426140,1.0150,164.545,0.637,33.9181,33.9173,1.7318,1027.3456,1027.3449,1479.54,1479.53,0.0000e+00
167.000,6.8629,6.8617,3.425491,3.425332,1.0123,165.536,0.626,33.9200,33.9195,1.7213,1027.3531,1027.3529,1479.51,1479.51,0.0000e+00
168.000,6.8548,6.8530,3.424932,3.424780,1.0098,166.527,0.643,33.9214,33.9214,1.7128,1027.3599,1027.3602,1479.50,1479.49,0.0000e+00
169.000,6.8387,6.8383,3.423787,3.423686,1.0064,167.518,0.398,33.9242,33.9234,1.7008,1027.3689,1027.3683,1479.46,1479.45,0.0000e+00
170.000,6.8236,6.8226,3.422708,3.422601,1.0012,168.509,0.591,33.9267,33.9266,1.6823,1027.3775,1027.3776,1479.42,1479.41,0.0000e+00
