PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
21.000,7.6596,7.6592,3.444260,3.444187,1.4548,20.825,0.593,33.4192,33.4188,3.2939,1026.1780,1026.1777,1479.56,1479.56,0.0000e+00
22.000,7.6478,7.6474,3.444960,3.444874,1.4707,21.816,0.675,33.4376,33.4371,3.3360,1026.1987,1026.1983,1479.56,1479.56,0.0000e+00
23.000,7.6193,7.6175,3.445694,3.445657,1.4776,22.808,0.561,33.4725,33.4738,3.2632,1026.2348,1026.2360,1479.51,1479.50,0.0000e+00
24.000,7.5726,7.5711,3.444149,3.444150,1.4572,23.799,0.424,33.5003,33.5018,3.0094,1026.2679,1026.2692,1479.38,1479.38,0.0000e+00
25.000,7.5403,7.5395,3.444122,3.444038,1.4146,24.791,0.766,33.5307,33.5306,2.7743,1026.3010,1026.3010,1479.31,1479.31,0.0000e+00
26.000,7.5408,7.5410,3.447374,3.447278,1.3849,25.782,0.854,33.5649,33.5637,2.6974,1026.3324,1026.3314,1479.37,1479.37,0.0000e+00
27.000,7.5366,7.5366,3.447893,3.447879,1.3574,26.774,0.577,33.5741,33.5739,2.6679,1026.3448,1026.3446,1479.39,1479.39,0.0000e+00
28.000,7.5323,7.5322,3.447938,3.447949,1.3257,27.766,0.410,33.5783,33.5785,2.6468,1026.3532,1026.3534,1479.39,1479.39,0.0000e+00
29.000,7.5238,7.5233,3.448068,3.448041,1.3111,28.757,0.670,33.5874,33.5876,2.6208,1026.3662,1026.3664,1479.38,1479.38,0.0000e+00
30.000,7.5163,7.5164,3.449714,3.449708,1.3000,29.749,0.623,33.6120,33.6119,2.5607,1026.3912,1026.3911,1479.40,1479.40,0.0000e+00
31.000,7.5098,7.5084,3.450004,3.450008,1.2788,30.740,0.583,33.6210,33.6224,2.4466,1026.4038,1026.4050,1479.41,1479.40,0.0000e+00
32.000,7.4882,7.4879,3.450526,3.450528,1.2561,31.732,0.628,33.6471,33.6474,2.3698,1026.4319,1026.4323,1479.37,1479.37,0.0000e+00
33.000,7.4638,7.4620,3.449837,3.449863,1.2344,32.723,0.590,33.6628,33.6649,2.2472,1026.4524,1026.4542,1479.32,1479.31,0.0000e+00
34.000,7.4310,7.4294,3.448816,3.448834,1.1924,33.715,0.503,33.6832,33.6849,2.0082,1026.4776,1026.4792,1479.23,1479.23,0.0000e+00
35.000,7.4061,7.4059,3.449880,3.449859,1.1365,34.706,0.558,33.7184,33.7184,1.7857,1026.5134,1026.5135,1479.20,1479.19,0.0000e+00
36.000,7.3959,7.3948,3.450410,3.450428,1.0910,35.698,0.664,33.7337,33.7349,1.6505,1026.5315,1026.5326,1479.19,1479.19,0.0000e+00
37.000,7.3830,7.3828,3.450702,3.450707,1.0533,36.689,0.658,33.7489,33.7492,1.5601,1026.5499,1026.5501,1479.18,1479.18,0.0000e+00
38.000,7.3713,7.3709,3.450915,3.450911,1.0192,37.681,0.565,33.7621,33.7624,1.5046,1026.5665,1026.5668,1479.17,1479.17,0.0000e+00
39.000,7.3660,7.3663,3.450948,3.450965,0.9902,38.673,0.486,33.7672,33.7671,1.4838,1026.5758,1026.5757,1479.17,1479.17,0.0000e+00
40.000,7.3659,7.3662,3.451034,3.451050,0.9734,39.664,0.629,33.7677,33.7676,1.4728,1026.5808,1026.5807,1479.18,1479.19,0.0000e+00
41.000,7.3659,7.3662,3.451126,3.451131,0.9640,40.655,0.638,33.7682,33.7680,1.4675,1026.5858,1026.5856,1479.20,1479.20,0.0000e+00
42.000,7.3655,7.3657,3.451145,3.451149,0.9571,41.647,0.555,33.7684,33.7682,1.4654,1026.5906,1026.5904,1479.22,1479.22,0.0000e+00
43.000,7.3655,7.3657,3.451197,3.451202,0.9525,42.638,0.652,33.7684,33.7682,1.4637,1026.5952,1026.5950,1479.23,1479.23,0.0000e+00
44.000,7.3651,7.3654,3.451207,3.451214,0.9499,43.630,0.627,33.7685,33.7682,1.4623,1026.5998,1026.5996,1479.25,1479.25,0.0000e+00
45.000,7.3649,7.3653,3.451226,3.451241,0.9474,44.621,0.465,33.7684,33.7682,1.4594,1026.6044,1026.6042,1479.26,1479.26,0.0000e+00
46.000,7.3649,7.3652,3.451264,3.451272,0.9454,45.613,0.575,33.7683,33.7681,1.4572,1026.6089,1026.6087,1479.28,1479.28,0.0000e+00
47.000,7.3645,7.3648,3.451280,3.451286,0.9446,46.604,0.468,33.7683,33.7681,1.4573,1026.6136,1026.6133,1479.30,1479.30,0.0000e+00
