PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,14.6102,14.5300,3.902434,3.904527,2.5572,14.877,0.764,31.7863,31.8713,6.1012,1023.6445,1023.7268,1501.93,1501.77,0.0000e+00
16.000,13.6834,13.6668,3.832706,3.832928,2.5738,15.868,0.437,31.9117,31.9275,6.2087,1023.9374,1023.9529,1499.07,1499.04,0.0000e+00
17.000,13.3698,13.3408,3.806705,3.807475,2.5829,16.860,0.633,31.9314,31.9629,6.2820,1024.0201,1024.0502,1498.07,1498.01,0.0000e+00
18.000,12.7069,12.6725,3.756243,3.757384,2.5935,17.852,0.691,32.0152,32.0552,6.4017,1024.2190,1024.2567,1495.97,1495.90,0.0000e+00
19.000,12.4089,12.3999,3.735943,3.736127,2.6003,18.844,0.449,32.0753,32.0848,6.4375,1024.3273,1024.3364,1495.04,1495.03,0.0000e+00
20.000,12.1836,12.1662,3.723447,3.723938,2.6033,19.835,0.703,32.1483,32.1680,6.4699,1024.4309,1024.4494,1494.38,1494.34,0.0000e+00
21.000,11.7778,11.7504,3.694621,3.695775,2.6057,20.827,0.796,32.2199,32.2549,6.5382,1024.5663,1024.5985,1493.08,1493.03,0.0000e+00
22.000,11.5305,11.5271,3.676879,3.677273,2.6080,21.819,0.441,32.2618,32.2686,6.5565,1024.6486,1024.6545,1492.29,1492.29,0.0000e+00
23.000,11.4144,11.4081,3.668136,3.668414,2.6010,22.811,0.704,32.2772,32.2854,6.5025,1024.6861,1024.6936,1491.92,1491.91,0.0000e+00
24.000,11.2466,11.2259,3.655388,3.656171,2.5916,23.802,0.840,32.2986,32.3244,6.4889,1024.7373,1024.7610,1491.38,1491.34,0.0000e+00
25.000,10.9000,10.8810,3.629944,3.630648,2.5818,24.794,0.564,32.3519,32.3756,6.5099,1024.8445,1024.8663,1490.24,1490.20,0.0000e+00
26.000,10.5264,10.5161,3.600834,3.601119,2.5631,25.786,0.409,32.3925,32.4046,6.4721,1024.9457,1024.9568,1488.98,1488.95,0.0000e+00
27.000,10.3997,10.3903,3.590428,3.590459,2.5408,26.777,0.710,32.4007,32.4094,6.3814,1024.9782,1024.9866,1488.55,1488.53,0.0000e+00
28.000,10.1934,10.1567,3.573758,3.574038,2.5215,27.769,0.856,32.4167,32.4524,6.3314,1025.0301,1025.0641,1487.84,1487.76,0.0000e+00
29.000,9.8928,9.8793,3.550473,3.551177,2.5010,28.761,0.674,32.4503,32.4696,6.3058,1025.1110,1025.1283,1486.82,1486.79,0.0000e+00
30.000,9.6654,9.6585,3.532683,3.533724,2.4539,29.752,0.496,32.4737,32.4906,6.1833,1025.1711,1025.1854,1486.04,1486.03,0.0000e+00
31.000,9.5516,9.5468,3.523442,3.523744,2.4274,30.744,0.958,32.4817,32.4891,6.1145,1025.2004,1025.2070,1485.65,1485.64,0.0000e+00
32.000,9.5003,9.4955,3.519283,3.519747,2.4125,31.736,0.969,32.4851,32.4942,6.0865,1025.2159,1025.2238,1485.48,1485.47,0.0000e+00
33.000,9.4128,9.4081,3.512396,3.512742,2.3947,32.727,0.560,32.4933,32.5011,6.0659,1025.2409,1025.2478,1485.18,1485.18,0.0000e+00
34.000,9.3254,9.3228,3.505591,3.505848,2.3695,33.719,0.456,32.5023,32.5073,6.0266,1025.2665,1025.2709,1484.89,1484.89,0.0000e+00
35.000,9.2898,9.2886,3.502932,3.503148,2.3566,34.711,0.700,32.5068,32.5101,6.0051,1025.2802,1025.2830,1484.78,1484.78,0.0000e+00
36.000,9.2339,9.2285,3.498457,3.498812,2.3468,35.702,0.552,32.5111,32.5197,5.9954,1025.2971,1025.3046,1484.60,1484.59,0.0000e+00
37.000,9.1516,9.1499,3.491982,3.492188,2.3357,36.694,0.456,32.5187,32.5224,5.9943,1025.3206,1025.3237,1484.32,1484.32,0.0000e+00
38.000,9.1195,9.1176,3.489499,3.489759,2.3313,37.686,0.703,32.5219,32.5263,6.0080,1025.3326,1025.3364,1484.22,1484.22,0.0000e+00
39.000,9.0904,9.0881,3.487265,3.487464,2.3309,38.677,0.695,32.5249,32.5290,6.0202,1025.3441,1025.3477,1484.13,1484.13,0.0000e+00
40.000,9.0691,9.0682,3.485668,3.485816,2.3298,39.669,0.521,32.5274,32.5297,6.0227,1025.3540,1025.3559,1484.08,1484.07,0.0000e+00
41.000,9.0587,9.0545,3.484880,3.484987,2.3296,40.661,0.611,32.5282,32.5332,6.0232,1025.3608,1025.3654,1484.05,1484.04,0.0000e+00
42.000,9.0163,9.0155,3.481557,3.481839,2.3285,41.652,0.564,32.5320,32.5358,6.0212,1025.3750,1025.3780,1483.92,1483.92,0.0000e+00
43.000,8.9788,8.9772,3.478574,3.478909,2.3259,42.644,0.558,32.5350,32.5399,6.0052,1025.3877,1025.3919,1483.80,1483.80,0.0000e+00
44.000,8.9420,8.9411,3.475692,3.475994,2.3216,43.635,0.628,32.5382,32.5422,5.9859,1025.4006,1025.4038,1483.68,1483.68,0.0000e+00
45.000,8.9136,8.9122,3.473430,3.473722,2.3132,44.627,0.447,32.5403,32.5446,5.9594,1025.4112,1025.4147,1483.60,1483.60,0.0000e+00
46.000,8.8710,8.8681,3.470048,3.470313,2.3077,45.619,0.923,32.5436,32.5491,5.9537,1025.4249,1025.4297,1483.46,1483.46,0.0000e+00
47.000,8.8523,8.8511,3.468596,3.468878,2.3053,46.610,0.858,32.5453,32.5493,5.9488,1025.4337,1025.4371,1483.41,1483.41,0.0000e+00
48.000,8.8178,8.8164,3.465826,3.466069,2.2986,47.602,0.470,32.5476,32.5514,5.9313,1025.4454,1025.4486,1483.30,1483.30,0.0000e+00
49.000,8.7831,8.7809,3.463072,3.463345,2.2924,48.593,0.857,32.5502,32.5551,5.9195,1025.4574,1025.4615,1483.19,1483.19,0.0000e+00
50.000,8.7509,8.7483,3.460484,3.460803,2.2902,49.585,0.876,32.5524,32.5581,5.9219,1025.4686,1025.4735,1483.09,1483.09,0.0000e+00
51.000,8.6971,8.6951,3.456374,3.456753,2.2862,50.576,0.484,32.5584,32.5643,5.9148,1025.4861,1025.4910,1482.91,1482.91,0.0000e+00
52.000,8.6402,8.6384,3.452046,3.452345,2.2800,51.568,0.833,32.5650,32.5698,5.8844,1025.5045,1025.5086,1482.72,1482.72,0.0000e+00
53.000,8.6240,8.6214,3.450781,3.451077,2.2751,52.560,0.872,32.5662,32.5718,5.8651,1025.5125,1025.5173,1482.68,1482.68,0.0000e+00
54.000,8.5493,8.5467,3.444735,3.445015,2.2679,53.551,0.483,32.5712,32.5766,5.8595,1025.5323,1025.5370,1482.42,1482.42,0.0000e+00
55.000,8.5084,8.5072,3.441347,3.441572,2.2598,54.543,0.503,32.5729,32.5764,5.8507,1025.5445,1025.5474,1482.29,1482.29,0.0000e+00
56.000,8.4916,8.4909,3.440035,3.440241,2.2563,55.534,0.795,32.5742,32.5770,5.8480,1025.5526,1025.5549,1482.24,1482.24,0.0000e+00
57.000,8.4777,8.4771,3.439295,3.439490,2.2539,56.526,0.707,32.5788,32.5814,5.8452,1025.5629,1025.5650,1482.21,1482.21,0.0000e+00
58.000,8.4675,8.4675,3.438757,3.438962,2.2500,57.517,0.440,32.5821,32.5842,5.8333,1025.5716,1025.5732,1482.20,1482.20,0.0000e+00
59.000,8.4530,8.4519,3.437593,3.437863,2.2465,58.509,0.887,32.5828,32.5867,5.8259,1025.5789,1025.5820,1482.16,1482.16,0.0000e+00
60.000,8.4383,8.4384,3.436653,3.436877,2.2446,59.500,0.768,32.5861,32.5883,5.8243,1025.5882,1025.5899,1482.12,1482.13,0.0000e+00
61.000,8.4353,8.4352,3.436547,3.436744,2.2393,60.492,0.455,32.5872,32.5895,5.8014,1025.5941,1025.5959,1482.13,1482.13,0.0000e+00
62.000,8.4028,8.3973,3.434678,3.435037,2.2347,61.483,0.912,32.5971,32.6061,5.7955,1025.6113,1025.6192,1482.04,1482.03,0.0000e+00
63.000,8.3482,8.3471,3.431015,3.431288,2.2335,62.475,0.932,32.6086,32.6126,5.8089,1025.6331,1025.6364,1481.86,1481.86,0.0000e+00
64.000,8.3307,8.3296,3.429619,3.429832,2.2331,63.466,0.524,32.6097,32.6129,5.8170,1025.6412,1025.6438,1481.81,1481.81,0.0000e+00
65.000,8.2965,8.2957,3.427129,3.427345,2.2315,64.458,0.530,32.6146,32.6177,5.8017,1025.6547,1025.6572,1481.71,1481.71,0.0000e+00
66.000,8.2797,8.2794,3.426084,3.426290,2.2283,65.450,0.748,32.6187,32.6212,5.7789,1025.6650,1025.6670,1481.67,1481.67,0.0000e+00
67.000,8.2584,8.2570,3.424783,3.424990,2.2227,66.441,0.605,32.6242,32.6278,5.7484,1025.6771,1025.6800,1481.61,1481.61,0.0000e+00
68.000,8.2338,8.2324,3.423358,3.423529,2.2111,67.433,0.396,32.6316,32.6347,5.6830,1025.6910,1025.6937,1481.54,1481.54,0.0000e+00
69.000,8.2039,8.2021,3.421713,3.421951,2.1908,68.424,0.600,32.6415,32.6457,5.5783,1025.7078,1025.7113,1481.45,1481.45,0.0000e+00
70.000,8.1655,8.1641,3.420159,3.420351,2.1762,69.416,0.850,32.6603,32.6636,5.5271,1025.7328,1025.7356,1481.35,1481.35,0.0000e+00
71.000,8.1540,8.1537,3.420009,3.420188,2.1615,70.407,0.588,32.6689,32.6710,5.4636,1025.7459,1025.7476,1481.33,1481.34,0.0000e+00
72.000,8.1358,8.1349,3.420550,3.420682,2.1260,71.398,0.481,32.6911,32.6933,5.2744,1025.7705,1025.7724,1481.31,1481.31,0.0000e+00
73.000,8.1272,8.1290,3.424849,3.424825,2.0968,72.390,0.787,32.7444,32.7424,5.1632,1025.8181,1025.8163,1481.36,1481.36,0.0000e+00
74.000,8.1618,8.1659,3.431942,3.432048,2.0658,73.381,0.472,32.7868,32.7841,5.0694,1025.8508,1025.8481,1481.56,1481.57,0.0000e+00
75.000,8.2408,8.2435,3.443381,3.443287,2.0245,74.373,0.623,32.8338,32.8303,4.9207,1025.8805,1025.8773,1481.93,1481.94,0.0000e+00
76.000,8.2990,8.3042,3.452572,3.452311,2.0020,75.364,0.822,32.8761,32.8685,4.8453,1025.9095,1025.9028,1482.22,1482.23,0.0000e+00
77.000,8.3212,8.3220,3.458638,3.458804,1.9731,76.356,0.511,32.9191,32.9201,4.7858,1025.9444,1025.9451,1482.37,1482.38,0.0000e+00
78.000,8.2968,8.2963,3.458428,3.458631,1.9428,77.347,0.933,32.9393,32.9419,4.7255,1025.9685,1025.9706,1482.32,1482.32,0.0000e+00
79.000,8.2810,8.2797,3.458110,3.458288,1.9350,78.339,1.162,32.9502,32.9534,4.7033,1025.9840,1025.9866,1482.29,1482.29,0.0000e+00
80.000,8.2553,8.2530,3.456942,3.457139,1.9263,79.330,0.863,32.9615,32.9658,4.6842,1026.0012,1026.0049,1482.23,1482.22,0.0000e+00
81.000,8.2222,8.2211,3.456454,3.456516,1.8992,80.322,0.471,32.9869,32.9886,4.5579,1026.0307,1026.0322,1482.15,1482.15,0.0000e+00
82.000,8.2068,8.2054,3.459910,3.459960,1.8729,81.313,0.829,33.0376,33.0394,4.4473,1026.0773,1026.0789,1482.17,1482.17,0.0000e+00
83.000,8.1610,8.1585,3.460218,3.460393,1.8574,82.304,0.786,33.0835,33.0877,4.4205,1026.1247,1026.1284,1482.07,1482.07,0.0000e+00
84.000,8.1410,8.1411,3.459669,3.459805,1.8359,83.296,0.440,33.0961,33.0974,4.3946,1026.1421,1026.1432,1482.03,1482.03,0.0000e+00
85.000,8.1370,8.1373,3.460020,3.460135,1.8186,84.287,0.847,33.1031,33.1041,4.3457,1026.1527,1026.1535,1482.04,1482.04,0.0000e+00
86.000,8.1347,8.1344,3.460571,3.460639,1.8109,85.279,1.079,33.1107,33.1117,4.3088,1026.1637,1026.1644,1482.05,1482.06,0.0000e+00
87.000,8.1252,8.1249,3.461723,3.461809,1.8019,86.270,0.935,33.1314,33.1326,4.2767,1026.1858,1026.1868,1482.06,1482.06,0.0000e+00
88.000,8.1337,8.1444,3.465319,3.466365,1.7815,87.261,0.494,33.1612,33.1622,4.1750,1026.2125,1026.2117,1482.15,1482.19,0.0000e+00
89.000,8.2768,8.2874,3.484828,3.484456,1.7529,88.253,0.854,33.2324,33.2185,4.0376,1026.2514,1026.2389,1482.79,1482.81,0.0000e+00
90.000,8.3127,8.3145,3.490220,3.490225,1.7387,89.244,0.666,33.2552,33.2536,4.0151,1026.2684,1026.2669,1482.97,1482.97,0.0000e+00
91.000,8.3226,8.3295,3.492517,3.493505,1.7069,90.236,0.613,33.2697,33.2736,3.9293,1026.2828,1026.2848,1483.04,1483.07,0.0000e+00
92.000,8.3371,8.3383,3.496642,3.496643,1.6971,91.227,0.980,33.2992,33.2981,3.8995,1026.3083,1026.3072,1483.15,1483.15,0.0000e+00
93.000,8.3378,8.3377,3.497680,3.497839,1.6892,92.218,0.872,33.3090,33.3108,3.8747,1026.3205,1026.3218,1483.18,1483.18,0.0000e+00
94.000,8.3352,8.3360,3.498537,3.498562,1.6755,93.210,0.523,33.3201,33.3196,3.8077,1026.3341,1026.3336,1483.20,1483.20,0.0000e+00
95.000,8.3282,8.3265,3.502064,3.502134,1.6488,94.201,0.546,33.3635,33.3660,3.6883,1026.3738,1026.3759,1483.25,1483.24,0.0000e+00
96.000,8.2667,8.2642,3.501477,3.501592,1.6303,95.192,0.714,33.4153,33.4189,3.6497,1026.4282,1026.4314,1483.09,1483.09,0.0000e+00
97.000,8.2573,8.2577,3.501674,3.501781,1.6139,96.184,0.425,33.4258,33.4266,3.6274,1026.4424,1026.4430,1483.09,1483.09,0.0000e+00
98.000,8.2488,8.2492,3.502463,3.502553,1.5947,97.175,0.457,33.4418,33.4424,3.5849,1026.4609,1026.4613,1483.09,1483.09,0.0000e+00
99.000,8.2469,8.2470,3.503753,3.503777,1.5853,98.166,0.720,33.4569,33.4570,3.5675,1026.4775,1026.4776,1483.12,1483.12,0.0000e+00
100.000,8.2412,8.2415,3.503786,3.503906,1.5796,99.158,0.674,33.4622,33.4631,3.5633,1026.4871,1026.4878,1483.12,1483.12,0.0000e+00
101.000,8.2352,8.2354,3.503687,3.503782,1.5724,100.149,0.366,33.4664,33.4672,3.5601,1026.4958,1026.4964,1483.12,1483.12,0.0000e+00
102.000,8.2315,8.2321,3.503484,3.503609,1.5655,101.141,1.252,33.4673,33.4681,3.5301,1026.5017,1026.5022,1483.13,1483.13,0.0000e+00
103.000,8.2276,8.2271,3.503181,3.503301,1.5636,102.132,1.276,33.4673,33.4690,3.5168,1026.5069,1026.5082,1483.13,1483.13,0.0000e+00
104.000,8.2129,8.2125,3.503063,3.503090,1.5609,103.123,1.123,33.4796,33.4803,3.4977,1026.5233,1026.5238,1483.10,1483.10,0.0000e+00
105.000,8.1958,8.1946,3.502686,3.502845,1.5564,104.114,1.112,33.4914,33.4943,3.4605,1026.5396,1026.5421,1483.07,1483.07,0.0000e+00
106.000,8.1780,8.1769,3.501784,3.501918,1.5508,105.106,1.328,33.4983,33.5009,3.4165,1026.5523,1026.5545,1483.03,1483.03,0.0000e+00
107.000,8.1675,8.1676,3.501992,3.501998,1.5436,106.097,1.517,33.5101,33.5101,3.3718,1026.5677,1026.5677,1483.02,1483.02,0.0000e+00
108.000,8.1634,8.1626,3.502936,3.502857,1.5362,107.088,1.609,33.5236,33.5235,3.3330,1026.5834,1026.5835,1483.04,1483.03,0.0000e+00
109.000,8.1440,8.1412,3.504545,3.504531,1.5285,108.080,1.569,33.5588,33.5613,3.3012,1026.6186,1026.6210,1483.02,1483.01,0.0000e+00
110.000,8.1283,8.1276,3.504599,3.504703,1.5199,109.071,1.347,33.5739,33.5757,3.2714,1026.6374,1026.6388,1483.00,1483.00,0.0000e+00
111.000,8.1103,8.1082,3.503854,3.503997,1.5090,110.062,0.983,33.5828,33.5863,3.2339,1026.6516,1026.6546,1482.96,1482.95,0.0000e+00
112.000,8.0760,8.0740,3.502261,3.502432,1.4940,111.053,0.859,33.5982,33.6019,3.1812,1026.6734,1026.6766,1482.86,1482.86,0.0000e+00
113.000,8.0206,8.0158,3.499004,3.499217,1.4797,112.045,1.091,33.6161,33.6230,3.1377,1026.7003,1026.7064,1482.69,1482.68,0.0000e+00
114.000,8.0027,8.0054,3.499626,3.499464,1.4689,113.036,1.266,33.6395,33.6351,3.1127,1026.7259,1026.7221,1482.67,1482.67,0.0000e+00
115.000,8.0006,7.9987,3.501187,3.501356,1.4607,114.027,1.356,33.6577,33.6613,3.0992,1026.7450,1026.7482,1482.70,1482.70,0.0000e+00
116.000,7.9886,7.9866,3.500345,3.500506,1.4532,115.019,1.371,33.6597,33.6633,3.0872,1026.7530,1026.7561,1482.68,1482.67,0.0000e+00
117.000,7.9714,7.9709,3.499496,3.499595,1.4473,116.010,1.327,33.6667,33.6683,3.0773,1026.7656,1026.7669,1482.63,1482.63,0.0000e+00
118.000,7.9621,7.9620,3.499081,3.499139,1.4408,117.001,1.178,33.6708,33.6715,3.0571,1026.7747,1026.7753,1482.62,1482.62,0.0000e+00
119.000,7.9565,7.9566,3.499306,3.499367,1.4325,117.992,0.909,33.6781,33.6787,3.0257,1026.7859,1026.7863,1482.62,1482.63,0.0000e+00
120.000,7.9418,7.9403,3.499584,3.499646,1.4198,118.984,0.733,33.6948,33.6968,2.9849,1026.8058,1026.8076,1482.61,1482.60,0.0000e+00
121.000,7.9216,7.9214,3.499776,3.499838,1.4098,119.975,1.003,33.7158,33.7167,2.9661,1026.8298,1026.8305,1482.57,1482.57,0.0000e+00
122.000,7.9132,7.9133,3.499235,3.499366,1.4035,120.966,1.102,33.7176,33.7189,2.9584,1026.8370,1026.8381,1482.56,1482.56,0.0000e+00
123.000,7.9079,7.9078,3.499019,3.499101,1.3981,121.957,0.898,33.7199,33.7209,2.9500,1026.8442,1026.8450,1482.56,1482.56,0.0000e+00
124.000,7.9053,7.9059,3.499197,3.499223,1.3904,122.948,0.587,33.7239,33.7236,2.9233,1026.8523,1026.8520,1482.57,1482.57,0.0000e+00
125.000,7.9053,7.9058,3.499665,3.499720,1.3810,123.940,0.789,33.7284,33.7286,2.8562,1026.8604,1026.8604,1482.59,1482.59,0.0000e+00
126.000,7.9060,7.9059,3.500309,3.500343,1.3688,124.931,0.965,33.7342,33.7346,2.7820,1026.8694,1026.8697,1482.62,1482.62,0.0000e+00
127.000,7.8898,7.8890,3.500064,3.500158,1.3562,125.922,1.152,33.7467,33.7485,2.7308,1026.8862,1026.8877,1482.59,1482.59,0.0000e+00
128.000,7.8797,7.8779,3.499928,3.499980,1.3461,126.913,1.316,33.7546,33.7569,2.7052,1026.8984,1026.9005,1482.58,1482.57,0.0000e+00
129.000,7.8564,7.8551,3.499231,3.499330,1.3380,127.905,1.362,33.7691,33.7714,2.6943,1026.9178,1026.9199,1482.52,1482.52,0.0000e+00
130.000,7.8450,7.8439,3.498791,3.498878,1.3309,128.896,1.237,33.7750,33.7769,2.6884,1026.9287,1026.9304,1482.50,1482.50,0.0000e+00
131.000,7.8372,7.8375,3.498491,3.498565,1.3241,129.887,0.977,33.7788,33.7793,2.6859,1026.9375,1026.9378,1482.49,1482.50,0.0000e+00
132.000,7.8363,7.8364,3.498685,3.498685,1.3171,130.878,0.933,33.7813,33.7811,2.6819,1026.9441,1026.9439,1482.51,1482.51,0.0000e+00
133.000,7.8338,7.8340,3.498710,3.498776,1.3127,131.869,1.173,33.7835,33.7840,2.6783,1026.9507,1026.9511,1482.52,1482.52,0.0000e+00
134.000,7.8297,7.8289,3.498598,3.498672,1.3099,132.861,1.385,33.7858,33.7874,2.6718,1026.9577,1026.9591,1482.52,1482.52,0.0000e+00
135.000,7.8219,7.8215,3.498232,3.498295,1.3074,133.852,1.477,33.7889,33.7900,2.6613,1026.9659,1026.9668,1482.51,1482.51,0.0000e+00
136.000,7.8165,7.8169,3.497879,3.497979,1.3042,134.843,1.413,33.7899,33.7906,2.6459,1026.9720,1026.9725,1482.51,1482.51,0.0000e+00
137.000,7.8062,7.8055,3.497174,3.497341,1.3002,135.834,1.176,33.7918,33.7943,2.6283,1026.9796,1026.9817,1482.49,1482.49,0.0000e+00
138.000,7.7854,7.7838,3.495576,3.495683,1.2946,136.825,0.877,33.7943,33.7970,2.6092,1026.9893,1026.9916,1482.43,1482.43,0.0000e+00
139.000,7.7626,7.7619,3.494206,3.494259,1.2880,137.816,0.861,33.8012,33.8024,2.5909,1027.0026,1027.0037,1482.37,1482.37,0.0000e+00
140.000,7.7533,7.7533,3.494586,3.494639,1.2829,138.807,1.048,33.8139,33.8143,2.5769,1027.0184,1027.0188,1482.37,1482.37,0.0000e+00
141.000,7.7450,7.7434,3.494395,3.494464,1.2786,139.799,1.087,33.8194,33.8216,2.5659,1027.0286,1027.0306,1482.36,1482.35,0.0000e+00
142.000,7.7321,7.7319,3.493888,3.493949,1.2744,140.790,0.969,33.8259,33.8267,2.5556,1027.0402,1027.0408,1482.33,1482.33,0.0000e+00
143.000,7.7251,7.7252,3.493708,3.493773,1.2697,141.781,0.853,33.8303,33.8309,2.5417,1027.0492,1027.0497,1482.33,1482.33,0.0000e+00
144.000,7.7150,7.7119,3.493236,3.493387,1.2650,142.772,1.012,33.8346,33.8392,2.5258,1027.0586,1027.0628,1482.31,1482.31,0.0000e+00
145.000,7.6802,7.6766,3.490468,3.490653,1.2614,143.763,1.234,33.8380,33.8436,2.5157,1027.0711,1027.0759,1482.20,1482.19,0.0000e+00
146.000,7.6239,7.6196,3.485424,3.485760,1.2581,144.754,1.342,33.8378,33.8457,2.5089,1027.0838,1027.0905,1482.00,1481.99,0.0000e+00
147.000,7.6027,7.6020,3.483815,3.483912,1.2551,145.745,1.291,33.8407,33.8423,2.5022,1027.0936,1027.0950,1481.94,1481.94,0.0000e+00
148.000,7.6040,7.6076,3.484705,3.484943,1.2519,146.736,1.035,33.8485,33.8475,2.4950,1027.1042,1027.1029,1481.97,1481.98,0.0000e+00
149.000,7.6041,7.6036,3.485134,3.485227,1.2479,147.728,0.746,33.8526,33.8540,2.4879,1027.1119,1027.1131,1481.99,1481.99,0.0000e+00
150.000,7.5895,7.5894,3.484010,3.484076,1.2441,148.719,0.859,33.8541,33.8550,2.4840,1027.1198,1027.1205,1481.95,1481.96,0.0000e+00
151.000,7.5879,7.5865,3.484005,3.484108,1.2421,149.710,1.125,33.8552,33.8577,2.4826,1027.1254,1027.1277,1481.97,1481.96,0.0000e+00
152.000,7.5605,7.5575,3.481546,3.481650,1.2406,150.701,1.282,33.8548,33.8588,2.4812,1027.1337,1027.1373,1481.88,1481.87,0.0000e+00
153.000,7.5384,7.5372,3.479743,3.479856,1.2397,151.692,1.310,33.8564,33.8587,2.4800,1027.1428,1027.1448,1481.81,1481.81,0.0000e+00
154.000,7.5275,7.5268,3.478901,3.478999,1.2379,152.683,1.205,33.8574,33.8592,2.4742,1027.1497,1027.1512,1481.79,1481.79,0.0000e+00
155.000,7.5159,7.5147,3.478057,3.478144,1.2364,153.674,0.934,33.8591,33.8612,2.4703,1027.1574,1027.1591,1481.76,1481.76,0.0000e+00
156.000,7.5030,7.5028,3.477118,3.477139,1.2340,154.665,0.674,33.8610,33.8614,2.4636,1027.1653,1027.1656,1481.73,1481.73,0.0000e+00
157.000,7.4985,7.4989,3.476810,3.476866,1.2317,155.656,0.964,33.8616,33.8618,2.4558,1027.1709,1027.1711,1481.73,1481.73,0.0000e+00
158.000,7.4894,7.4889,3.476136,3.476253,1.2301,156.647,1.272,33.8627,33.8644,2.4508,1027.1777,1027.1791,1481.71,1481.72,0.0000e+00
159.000,7.4875,7.4873,3.476063,3.476079,1.2289,157.638,1.361,33.8632,33.8636,2.4470,1027.1830,1027.1833,1481.72,1481.72,0.0000e+00
160.000,7.4867,7.4869,3.476026,3.476073,1.2276,158.629,1.213,33.8632,33.8635,2.4374,1027.1876,1027.1879,1481.74,1481.74,0.0000e+00
161.000,7.4788,7.4794,3.475492,3.475612,1.2254,159.620,0.861,33.8646,33.8653,2.4115,1027.1945,1027.1949,1481.73,1481.73,0.0000e+00
162.000,7.4721,7.4701,3.475018,3.475091,1.2184,160.612,0.818,33.8656,33.8682,2.3452,1027.2008,1027.2032,1481.72,1481.71,0.0000e+00
163.000,7.4394,7.4373,3.472345,3.472439,1.2095,161.602,1.168,33.8680,33.8710,2.2755,1027.2120,1027.2147,1481.61,1481.61,0.0000e+00
164.000,7.4249,7.4242,3.471111,3.471259,1.2004,162.593,1.338,33.8682,33.8706,2.2119,1027.2189,1027.2208,1481.57,1481.57,0.0000e+00
165.000,7.4112,7.4064,3.469951,3.469941,1.1898,163.585,1.269,33.8685,33.8731,2.1397,1027.2256,1027.2299,1481.54,1481.52,0.0000e+00
166.000,7.3735,7.3724,3.466854,3.467164,1.1735,164.576,0.952,33.8713,33.8757,2.0400,1027.2378,1027.2415,1481.41,1481.41,0.0000e+00
167.000,7.3304,7.3263,3.463138,3.463273,1.1420,165.567,0.706,33.8726,33.8781,1.8816,1027.2496,1027.2545,1481.26,1481.25,0.0000e+00
168.000,7.2877,7.2877,3.459387,3.459500,1.1106,166.558,1.077,33.8731,33.8743,1.7582,1027.2607,1027.2617,1481.12,1481.12,0.0000e+00
169.000,7.2756,7.2740,3.458270,3.458426,1.0906,167.549,1.402,33.8723,33.8755,1.6957,1027.2664,1027.2692,1481.09,1481.08,0.0000e+00
