PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
16.000,14.1787,14.1788,3.817221,3.817272,2.4616,15.860,0.415,31.3615,31.3619,5.7242,1023.4120,1023.4123,1500.05,1500.05,0.0000e+00
17.000,14.1566,14.1524,3.815444,3.815599,2.4397,16.851,0.773,31.3628,31.3677,5.6217,1023.4221,1023.4267,1500.00,1499.99,0.0000e+00
18.000,13.9485,13.8856,3.797740,3.796526,2.4243,17.842,1.173,31.3695,31.4097,5.5846,1023.4742,1023.5181,1499.34,1499.18,0.0000e+00
19.000,13.7945,13.7930,3.785918,3.786177,2.4132,18.834,1.335,31.3862,31.3897,5.5540,1023.5228,1023.5259,1498.87,1498.87,0.0000e+00
20.000,13.7650,13.7622,3.783557,3.783722,2.3981,19.825,1.149,31.3880,31.3919,5.4939,1023.5347,1023.5382,1498.79,1498.79,0.0000e+00
21.000,13.7140,13.7119,3.779407,3.779977,2.3758,20.816,1.049,31.3911,31.3981,5.4269,1023.5518,1023.5577,1498.65,1498.65,0.0000e+00
22.000,13.6327,13.6193,3.772458,3.773951,2.3548,21.807,1.152,31.3931,31.4180,5.3964,1023.5741,1023.5961,1498.40,1498.38,0.0000e+00
23.000,13.3237,13.3001,3.747236,3.749390,2.3420,22.798,1.094,31.4125,31.4520,5.4319,1023.6551,1023.6903,1497.41,1497.37,0.0000e+00
24.000,13.0085,13.0118,3.723166,3.724192,2.3175,23.789,0.577,31.4475,31.4544,5.4184,1023.7485,1023.7531,1496.41,1496.43,0.0000e+00
25.000,12.9795,12.9181,3.721157,3.719191,2.2553,24.781,0.398,31.4522,31.4850,5.1147,1023.7620,1023.7994,1496.33,1496.17,0.0000e+00
26.000,11.7992,11.7752,3.630597,3.632169,2.1820,25.772,0.476,31.5794,31.6150,4.9696,1024.0881,1024.1200,1492.48,1492.43,0.0000e+00
27.000,11.4150,11.3749,3.600220,3.601839,2.1371,26.763,0.795,31.6114,31.6616,4.8936,1024.1867,1024.2328,1491.19,1491.11,0.0000e+00
28.000,10.9562,10.9445,3.568094,3.568665,2.1110,27.754,0.999,31.6900,31.7057,4.8882,1024.3335,1024.3478,1489.69,1489.66,0.0000e+00
29.000,10.8783,10.8600,3.562968,3.563239,2.0922,28.745,1.009,31.7062,31.7247,4.8719,1024.3642,1024.3819,1489.45,1489.41,0.0000e+00
30.000,10.4875,10.4637,3.535121,3.536094,2.0743,29.736,0.680,31.7686,31.7990,4.8891,1024.4844,1024.5121,1488.15,1488.10,0.0000e+00
31.000,10.3479,10.3435,3.525621,3.528518,2.0196,30.728,0.575,31.7951,31.8280,4.7456,1024.5333,1024.5596,1487.70,1487.72,0.0000e+00
32.000,9.8559,9.8399,3.493590,3.494603,2.0042,31.719,0.840,31.9047,31.9291,4.7613,1024.7050,1024.7267,1486.07,1486.04,0.0000e+00
33.000,9.7366,9.7318,3.487080,3.487206,1.9927,32.710,0.650,31.9438,31.9494,4.7622,1024.7596,1024.7647,1485.70,1485.69,0.0000e+00
34.000,9.6747,9.6715,3.483226,3.483272,1.9802,33.701,0.403,31.9591,31.9625,4.7489,1024.7861,1024.7892,1485.51,1485.50,0.0000e+00
35.000,9.5662,9.5654,3.475295,3.476467,1.9573,34.692,0.401,31.9743,31.9870,4.6711,1024.8200,1024.8301,1485.15,1485.16,0.0000e+00
36.000,9.4293,9.4270,3.465722,3.465850,1.9431,35.683,0.674,31.9980,32.0015,4.6490,1024.8651,1024.8681,1484.69,1484.68,0.0000e+00
37.000,9.3941,9.3922,3.464337,3.464492,1.9355,36.674,0.684,32.0149,32.0182,4.6331,1024.8884,1024.8913,1484.60,1484.59,0.0000e+00
38.000,9.3526,9.3488,3.461355,3.461425,1.9262,37.665,0.538,32.0210,32.0251,4.6066,1024.9043,1024.9081,1484.47,1484.46,0.0000e+00
39.000,9.2890,9.2856,3.456440,3.456656,1.9148,38.657,0.489,32.0270,32.0323,4.5780,1024.9236,1024.9283,1484.26,1484.25,0.0000e+00
40.000,9.2473,9.2501,3.453046,3.453450,1.9041,39.648,0.527,32.0290,32.0306,4.5447,1024.9364,1024.9372,1484.12,1484.14,0.0000e+00
41.000,9.2294,9.2318,3.451660,3.452207,1.8940,40.639,0.721,32.0304,32.0338,4.4881,1024.9448,1024.9471,1484.07,1484.09,0.0000e+00
42.000,9.1774,9.1703,3.447489,3.447706,1.8804,41.630,0.641,32.0336,32.0422,4.4327,1024.9601,1024.9679,1483.90,1483.89,0.0000e+00
43.000,9.0828,9.0825,3.441574,3.441837,1.8564,42.621,0.387,32.0571,32.0601,4.3812,1024.9978,1025.0002,1483.60,1483.60,0.0000e+00
44.000,9.0515,9.0488,3.440675,3.440786,1.8417,43.612,0.738,32.0756,32.0791,4.3973,1025.0217,1025.0249,1483.52,1483.52,0.0000e+00
45.000,8.9955,8.9897,3.438241,3.438516,1.8437,44.603,0.874,32.1004,32.1085,4.4434,1025.0544,1025.0616,1483.36,1483.35,0.0000e+00
46.000,8.9361,8.9348,3.434215,3.434394,1.8460,45.594,0.695,32.1119,32.1149,4.4601,1025.0771,1025.0797,1483.17,1483.17,0.0000e+00
47.000,8.9112,8.9061,3.432942,3.433080,1.8476,46.585,0.671,32.1207,32.1268,4.4530,1025.0924,1025.0980,1483.10,1483.09,0.0000e+00
48.000,8.8204,8.8125,3.428650,3.428990,1.8473,47.576,1.142,32.1578,32.1686,4.4589,1025.1400,1025.1496,1482.83,1482.81,0.0000e+00
49.000,8.7742,8.7727,3.426184,3.426197,1.8471,48.567,1.109,32.1736,32.1751,4.4618,1025.1640,1025.1654,1482.69,1482.69,0.0000e+00
50.000,8.7611,8.7607,3.425422,3.425526,1.8464,49.558,0.686,32.1771,32.1786,4.4595,1025.1733,1025.1745,1482.66,1482.66,0.0000e+00
51.000,8.7529,8.7521,3.424965,3.425074,1.8432,50.549,1.055,32.1793,32.1812,4.4332,1025.1809,1025.1825,1482.65,1482.65,0.0000e+00
52.000,8.7343,8.7313,3.424009,3.424202,1.8410,51.540,1.211,32.1858,32.1906,4.4203,1025.1933,1025.1976,1482.61,1482.60,0.0000e+00
53.000,8.6640,8.6570,3.420822,3.421072,1.8377,52.531,0.925,32.2161,32.2250,4.4115,1025.2323,1025.2404,1482.40,1482.38,0.0000e+00
54.000,8.6136,8.6131,3.418841,3.418935,1.8265,53.523,0.467,32.2408,32.2423,4.3659,1025.2639,1025.2651,1482.26,1482.26,0.0000e+00
55.000,8.6082,8.6040,3.418696,3.418910,1.8154,54.513,0.843,32.2438,32.2499,4.3135,1025.2716,1025.2770,1482.26,1482.25,0.0000e+00
56.000,8.5175,8.5087,3.414395,3.414506,1.8090,55.505,1.004,32.2811,32.2903,4.3052,1025.3191,1025.3277,1481.98,1481.96,0.0000e+00
57.000,8.4687,8.4627,3.411863,3.411983,1.8043,56.496,0.942,32.2987,32.3055,4.3028,1025.3449,1025.3510,1481.83,1481.82,0.0000e+00
58.000,8.3286,8.3168,3.405023,3.405183,1.7933,57.487,0.642,32.3548,32.3673,4.2816,1025.4143,1025.4259,1481.39,1481.36,0.0000e+00
59.000,8.2445,8.2401,3.401032,3.401223,1.7787,58.478,1.162,32.3896,32.3957,4.2354,1025.4587,1025.4641,1481.13,1481.13,0.0000e+00
60.000,8.2145,8.2137,3.399739,3.399898,1.7753,59.468,1.218,32.4032,32.4056,4.2308,1025.4783,1025.4803,1481.05,1481.05,0.0000e+00
61.000,8.2023,8.2018,3.399279,3.399391,1.7712,60.460,0.881,32.4091,32.4108,4.2262,1025.4893,1025.4907,1481.03,1481.03,0.0000e+00
62.000,8.1862,8.1853,3.398957,3.399045,1.7629,61.451,0.452,32.4201,32.4219,4.2106,1025.5049,1025.5064,1481.00,1481.00,0.0000e+00
63.000,8.1779,8.1777,3.398830,3.398941,1.7571,62.442,0.849,32.4260,32.4274,4.1786,1025.5153,1025.5164,1480.99,1481.00,0.0000e+00
64.000,8.1530,8.1490,3.398087,3.398229,1.7522,63.432,0.889,32.4407,32.4459,4.1417,1025.5351,1025.5397,1480.93,1480.92,0.0000e+00
65.000,8.1122,8.1111,3.396760,3.396868,1.7429,64.423,0.704,32.4639,32.4661,4.0763,1025.5639,1025.5657,1480.82,1480.82,0.0000e+00
66.000,7.9942,7.9800,3.393197,3.393462,1.7230,65.414,0.537,32.5352,32.5512,3.9892,1025.6416,1025.6562,1480.48,1480.45,0.0000e+00
67.000,7.7784,7.7789,3.387690,3.387801,1.6897,66.405,0.438,32.6772,32.6779,3.9065,1025.7889,1025.7893,1479.85,1479.85,0.0000e+00
68.000,7.7675,7.7665,3.387514,3.387672,1.6633,67.396,0.998,32.6851,32.6877,3.7509,1025.8012,1025.8035,1479.84,1479.84,0.0000e+00
69.000,7.7304,7.7183,3.386783,3.386942,1.6461,68.387,1.183,32.7116,32.7247,3.6468,1025.8319,1025.8440,1479.74,1479.71,0.0000e+00
70.000,7.5615,7.5481,3.383280,3.383521,1.6263,69.378,1.081,32.8326,32.8478,3.5721,1025.9556,1025.9695,1479.26,1479.23,0.0000e+00
71.000,7.4366,7.4311,3.380899,3.381029,1.6013,70.369,0.677,32.9247,32.9313,3.5267,1026.0503,1026.0562,1478.91,1478.90,0.0000e+00
72.000,7.3902,7.3783,3.380180,3.380161,1.5301,71.360,0.901,32.9605,32.9716,3.3045,1026.0895,1026.0999,1478.80,1478.76,0.0000e+00
73.000,7.3251,7.3211,3.379134,3.379242,1.5162,72.351,1.378,33.0107,33.0157,3.2271,1026.1427,1026.1471,1478.62,1478.62,0.0000e+00
74.000,7.2752,7.2683,3.378304,3.378406,1.5016,73.342,1.463,33.0488,33.0566,3.1784,1026.1842,1026.1912,1478.50,1478.48,0.0000e+00
75.000,7.1891,7.1778,3.376943,3.377078,1.4869,74.333,1.230,33.1160,33.1283,3.1537,1026.2536,1026.2648,1478.26,1478.24,0.0000e+00
76.000,7.1179,7.1100,3.375963,3.375974,1.4604,75.324,0.747,33.1732,33.1809,3.1340,1026.3130,1026.3202,1478.08,1478.05,0.0000e+00
77.000,7.0880,7.0809,3.375618,3.375643,1.4293,76.315,1.411,33.1978,33.2049,3.0575,1026.3410,1026.3476,1478.01,1477.99,0.0000e+00
78.000,7.0728,7.0721,3.375329,3.375385,1.4231,77.306,1.541,33.2087,33.2100,3.0450,1026.3563,1026.3574,1477.98,1477.98,0.0000e+00
79.000,7.0635,7.0642,3.375212,3.375294,1.4172,78.297,1.344,33.2159,33.2161,3.0399,1026.3679,1026.3679,1477.97,1477.97,0.0000e+00
80.000,7.0688,7.0644,3.375464,3.375461,1.4047,79.288,0.586,33.2131,33.2173,3.0315,1026.3695,1026.3734,1478.00,1477.99,0.0000e+00
81.000,7.0497,7.0490,3.375196,3.375230,1.3897,80.278,0.601,33.2281,33.2291,2.9974,1026.3886,1026.3894,1477.96,1477.96,0.0000e+00
82.000,7.0463,7.0469,3.375171,3.375263,1.3855,81.269,0.954,33.2306,33.2310,2.9792,1026.3955,1026.3958,1477.97,1477.97,0.0000e+00
83.000,7.0380,7.0373,3.375102,3.375165,1.3811,82.260,1.044,33.2374,33.2388,2.9601,1026.4066,1026.4078,1477.96,1477.96,0.0000e+00
84.000,7.0238,7.0237,3.374938,3.375007,1.3766,83.251,0.919,33.2488,33.2497,2.9411,1026.4222,1026.4228,1477.94,1477.94,0.0000e+00
85.000,6.9979,6.9955,3.374592,3.374645,1.3696,84.242,0.529,33.2696,33.2724,2.9152,1026.4467,1026.4492,1477.88,1477.87,0.0000e+00
86.000,6.9185,6.9223,3.373291,3.373534,1.3391,85.233,0.490,33.3317,33.3306,2.7386,1026.5109,1026.5096,1477.66,1477.68,0.0000e+00
87.000,6.8458,6.8421,3.371669,3.371852,1.3200,86.224,0.837,33.3840,33.3896,2.6546,1026.5666,1026.5715,1477.46,1477.45,0.0000e+00
88.000,6.7664,6.7633,3.369687,3.369772,1.3052,87.215,0.820,33.4389,33.4429,2.6125,1026.6252,1026.6288,1477.24,1477.23,0.0000e+00
89.000,6.7265,6.7255,3.368812,3.368912,1.2872,88.205,0.468,33.4678,33.4699,2.5766,1026.6579,1026.6597,1477.13,1477.13,0.0000e+00
90.000,6.6777,6.6788,3.367822,3.367903,1.2631,89.196,0.426,33.5040,33.5039,2.5446,1026.6976,1026.6973,1477.00,1477.01,0.0000e+00
91.000,6.6639,6.6628,3.367573,3.367598,1.2543,90.187,0.623,33.5143,33.5156,2.5387,1026.7121,1026.7133,1476.98,1476.98,0.0000e+00
92.000,6.6642,6.6651,3.367656,3.367710,1.2482,91.178,0.443,33.5144,33.5141,2.5374,1026.7167,1026.7164,1477.00,1477.00,0.0000e+00
93.000,6.6648,6.6656,3.367754,3.367815,1.2433,92.169,0.521,33.5144,33.5143,2.5340,1026.7213,1026.7211,1477.02,1477.02,0.0000e+00
94.000,6.6652,6.6657,3.367834,3.367881,1.2412,93.160,0.736,33.5144,33.5144,2.5320,1026.7259,1026.7258,1477.03,1477.03,0.0000e+00
95.000,6.6652,6.6667,3.367895,3.367954,1.2398,94.151,0.495,33.5146,33.5137,2.5291,1026.7306,1026.7297,1477.05,1477.06,0.0000e+00
96.000,6.6585,6.6584,3.367765,3.367812,1.2352,95.141,0.500,33.5192,33.5198,2.5131,1026.7397,1026.7402,1477.05,1477.05,0.0000e+00
97.000,6.6554,6.6558,3.367697,3.367735,1.2336,96.132,0.819,33.5210,33.5210,2.5115,1026.7461,1026.7461,1477.05,1477.06,0.0000e+00
98.000,6.6556,6.6566,3.367764,3.367808,1.2330,97.123,0.906,33.5211,33.5205,2.5144,1026.7507,1026.7502,1477.07,1477.07,0.0000e+00
99.000,6.6580,6.6593,3.367894,3.367937,1.2328,98.114,0.615,33.5197,33.5189,2.5173,1026.7539,1026.7531,1477.09,1477.10,0.0000e+00
100.000,6.6636,6.6651,3.368139,3.368155,1.2329,99.105,0.747,33.5164,33.5152,2.5187,1026.7552,1026.7540,1477.13,1477.13,0.0000e+00
101.000,6.6656,6.6648,3.368225,3.368251,1.2328,100.095,1.362,33.5149,33.5159,2.5154,1026.7584,1026.7593,1477.15,1477.15,0.0000e+00
102.000,6.6576,6.6595,3.368048,3.368132,1.2321,101.086,1.565,33.5203,33.5193,2.5133,1026.7682,1026.7672,1477.14,1477.15,0.0000e+00
103.000,6.6578,6.6586,3.368123,3.368153,1.2320,102.077,1.603,33.5204,33.5199,2.5122,1026.7729,1026.7724,1477.16,1477.16,0.0000e+00
104.000,6.6588,6.6595,3.368228,3.368260,1.2317,103.068,1.510,33.5201,33.5198,2.5111,1026.7772,1026.7768,1477.18,1477.18,0.0000e+00
105.000,6.6570,6.6577,3.368237,3.368260,1.2317,104.059,1.310,33.5215,33.5211,2.5113,1026.7831,1026.7826,1477.19,1477.19,0.0000e+00
106.000,6.6568,6.6579,3.368274,3.368325,1.2309,105.049,1.133,33.5216,33.5211,2.5094,1026.7877,1026.7872,1477.21,1477.21,0.0000e+00
107.000,6.6565,6.6574,3.368291,3.368361,1.2305,106.040,1.109,33.5216,33.5215,2.5069,1026.7924,1026.7922,1477.22,1477.22,0.0000e+00
108.000,6.6548,6.6557,3.368274,3.368307,1.2304,107.031,1.130,33.5226,33.5221,2.5041,1026.7980,1026.7975,1477.23,1477.24,0.0000e+00
109.000,6.6541,6.6546,3.368301,3.368311,1.2293,108.022,1.079,33.5231,33.5227,2.4947,1026.8031,1026.8027,1477.25,1477.25,0.0000e+00
110.000,6.6503,6.6497,3.368216,3.368231,1.2277,109.012,0.953,33.5253,33.5261,2.4836,1026.8100,1026.8106,1477.25,1477.25,0.0000e+00
111.000,6.6431,6.6439,3.368018,3.368071,1.2256,110.003,0.872,33.5298,33.5296,2.4733,1026.8190,1026.8187,1477.25,1477.25,0.0000e+00
112.000,6.6394,6.6382,3.367946,3.367969,1.2232,110.994,0.926,33.5321,33.5335,2.4646,1026.8259,1026.8272,1477.25,1477.25,0.0000e+00
113.000,6.6183,6.6212,3.367428,3.367548,1.2210,111.985,1.082,33.5466,33.5451,2.4575,1026.8448,1026.8432,1477.20,1477.21,0.0000e+00
114.000,6.6216,6.6203,3.367564,3.367511,1.2193,112.975,1.278,33.5443,33.5450,2.4482,1026.8471,1026.8479,1477.23,1477.23,0.0000e+00
115.000,6.6225,6.6198,3.367637,3.367562,1.2177,113.966,1.480,33.5438,33.5456,2.4362,1026.8512,1026.8530,1477.25,1477.24,0.0000e+00
116.000,6.6200,6.6194,3.367623,3.367620,1.2159,114.957,1.628,33.5456,33.5461,2.4239,1026.8576,1026.8580,1477.25,1477.25,0.0000e+00
117.000,6.6164,6.6157,3.367573,3.367536,1.2133,115.948,1.709,33.5481,33.5483,2.4105,1026.8646,1026.8649,1477.26,1477.26,0.0000e+00
118.000,6.5879,6.5980,3.366806,3.367352,1.2110,116.939,1.720,33.5670,33.5631,2.4023,1026.8879,1026.8835,1477.19,1477.23,0.0000e+00
119.000,6.5656,6.5708,3.366292,3.366438,1.2084,117.929,1.592,33.5828,33.5793,2.3959,1026.9079,1026.9045,1477.14,1477.16,0.0000e+00
120.000,6.5638,6.5682,3.366248,3.366455,1.2059,118.920,1.136,33.5835,33.5815,2.3949,1026.9133,1026.9112,1477.15,1477.16,0.0000e+00
121.000,6.5653,6.5615,3.366367,3.366332,1.1978,119.911,0.733,33.5828,33.5863,2.3543,1026.9172,1026.9204,1477.17,1477.16,0.0000e+00
122.000,6.5376,6.5309,3.365633,3.365748,1.1910,120.901,1.479,33.6014,33.6093,2.3073,1026.9402,1026.9473,1477.10,1477.09,0.0000e+00
123.000,6.4860,6.4853,3.364276,3.364450,1.1868,121.892,1.707,33.6367,33.6393,2.2910,1026.9794,1026.9815,1476.96,1476.96,0.0000e+00
124.000,6.4632,6.4536,3.363699,3.363706,1.1830,122.883,1.792,33.6523,33.6618,2.2800,1026.9993,1027.0081,1476.91,1476.88,0.0000e+00
125.000,6.4341,6.4346,3.363007,3.363051,1.1792,123.873,1.783,33.6728,33.6728,2.2729,1027.0240,1027.0239,1476.83,1476.83,0.0000e+00
126.000,6.4263,6.4248,3.362878,3.362907,1.1762,124.864,1.604,33.6785,33.6804,2.2700,1027.0340,1027.0358,1476.83,1476.82,0.0000e+00
127.000,6.4196,6.4198,3.362819,3.362843,1.1727,125.855,1.102,33.6840,33.6840,2.2685,1027.0439,1027.0439,1476.82,1476.82,0.0000e+00
128.000,6.4188,6.4191,3.362918,3.362915,1.1657,126.845,0.474,33.6854,33.6851,2.2677,1027.0497,1027.0494,1476.84,1476.84,0.0000e+00
129.000,6.4184,6.4192,3.362991,3.362997,1.1596,127.836,0.919,33.6861,33.6854,2.2634,1027.0549,1027.0543,1476.85,1476.86,0.0000e+00
130.000,6.4174,6.4181,3.363045,3.363060,1.1589,128.827,1.480,33.6872,33.6866,2.2587,1027.0605,1027.0600,1476.87,1476.87,0.0000e+00
131.000,6.4174,6.4178,3.363065,3.363077,1.1578,129.817,1.734,33.6870,33.6867,2.2545,1027.0649,1027.0646,1476.88,1476.89,0.0000e+00
132.000,6.4159,6.4164,3.363029,3.363031,1.1573,130.808,1.819,33.6875,33.6871,2.2517,1027.0701,1027.0697,1476.89,1476.90,0.0000e+00
133.000,6.4153,6.4157,3.363043,3.363064,1.1562,131.799,1.837,33.6877,33.6876,2.2470,1027.0750,1027.0748,1476.91,1476.91,0.0000e+00
134.000,6.4123,6.4137,3.363016,3.363061,1.1550,132.789,1.866,33.6900,33.6891,2.2431,1027.0818,1027.0809,1476.92,1476.92,0.0000e+00
135.000,6.4087,6.4094,3.362933,3.362973,1.1541,133.780,1.905,33.6921,33.6918,2.2411,1027.0885,1027.0882,1476.92,1476.92,0.0000e+00
136.000,6.4101,6.4114,3.363069,3.363055,1.1530,134.771,1.962,33.6917,33.6903,2.2399,1027.0926,1027.0913,1476.94,1476.95,0.0000e+00
137.000,6.4028,6.4030,3.362792,3.362904,1.1524,135.761,1.856,33.6953,33.6964,2.2414,1027.1010,1027.1018,1476.93,1476.94,0.0000e+00
138.000,6.3918,6.3927,3.362500,3.362610,1.1513,136.752,1.178,33.7025,33.7029,2.2385,1027.1127,1027.1129,1476.92,1476.92,0.0000e+00
139.000,6.4040,6.4045,3.363021,3.363064,1.1473,137.742,1.129,33.6957,33.6957,2.2045,1027.1104,1027.1103,1476.97,1476.98,0.0000e+00
140.000,6.3747,6.3721,3.362007,3.362152,1.1450,138.733,1.540,33.7129,33.7170,2.1921,1027.1324,1027.1360,1476.90,1476.89,0.0000e+00
141.000,6.3591,6.3583,3.361535,3.361488,1.1427,139.724,1.728,33.7226,33.7228,2.1812,1027.1467,1027.1470,1476.86,1476.86,0.0000e+00
142.000,6.3522,6.3517,3.361302,3.361375,1.1411,140.714,1.811,33.7263,33.7276,2.1742,1027.1551,1027.1562,1476.86,1476.86,0.0000e+00
143.000,6.3389,6.3382,3.360889,3.360995,1.1388,141.705,1.846,33.7344,33.7362,2.1683,1027.1679,1027.1694,1476.83,1476.83,0.0000e+00
144.000,6.3263,6.3260,3.360555,3.360566,1.1370,142.695,1.880,33.7426,33.7431,2.1656,1027.1806,1027.1810,1476.81,1476.81,0.0000e+00
145.000,6.3193,6.3193,3.360542,3.360531,1.1348,143.686,1.915,33.7489,33.7488,2.1617,1027.1911,1027.1910,1476.80,1476.80,0.0000e+00
146.000,6.3174,6.3182,3.360746,3.360718,1.1335,144.677,1.848,33.7526,33.7515,2.1620,1027.1988,1027.1978,1476.82,1476.82,0.0000e+00
147.000,6.3161,6.3164,3.360869,3.360876,1.1325,145.667,1.433,33.7547,33.7545,2.1637,1027.2053,1027.2051,1476.83,1476.83,0.0000e+00
148.000,6.3182,6.3228,3.360985,3.361033,1.1285,146.658,0.590,33.7535,33.7494,2.1610,1027.2086,1027.2048,1476.86,1476.87,0.0000e+00
149.000,6.3015,6.3142,3.360990,3.361178,1.1258,147.648,1.245,33.7696,33.7591,2.1569,1027.2281,1027.2181,1476.83,1476.86,0.0000e+00
150.000,6.2982,6.2990,3.361061,3.361069,1.1252,148.639,1.552,33.7732,33.7725,2.1561,1027.2360,1027.2353,1476.83,1476.84,0.0000e+00
151.000,6.2981,6.2984,3.361183,3.361179,1.1249,149.630,1.712,33.7741,33.7738,2.1562,1027.2413,1027.2410,1476.85,1476.85,0.0000e+00
152.000,6.2975,6.2978,3.361258,3.361241,1.1242,150.620,1.791,33.7751,33.7746,2.1547,1027.2467,1027.2463,1476.87,1476.87,0.0000e+00
153.000,6.2975,6.2980,3.361341,3.361333,1.1239,151.611,1.823,33.7755,33.7749,2.1553,1027.2517,1027.2512,1476.88,1476.89,0.0000e+00
154.000,6.2974,6.2981,3.361377,3.361374,1.1230,152.601,1.804,33.7755,33.7748,2.1533,1027.2563,1027.2557,1476.90,1476.90,0.0000e+00
155.000,6.2975,6.2977,3.361537,3.361492,1.1228,153.592,1.634,33.7767,33.7761,2.1540,1027.2618,1027.2613,1476.92,1476.92,0.0000e+00
156.000,6.2959,6.2966,3.361559,3.361550,1.1228,154.582,1.117,33.7780,33.7772,2.1557,1027.2676,1027.2669,1476.93,1476.93,0.0000e+00
157.000,6.2953,6.2960,3.361590,3.361579,1.1214,155.573,0.489,33.7785,33.7777,2.1503,1027.2727,1027.2720,1476.95,1476.95,0.0000e+00
158.000,6.2948,6.2954,3.361621,3.361616,1.1202,156.563,1.012,33.7789,33.7781,2.1425,1027.2777,1027.2770,1476.96,1476.96,0.0000e+00
159.000,6.2935,6.2933,3.361562,3.361588,1.1198,157.554,1.372,33.7789,33.7795,2.1369,1027.2825,1027.2829,1476.97,1476.97,0.0000e+00
160.000,6.2858,6.2864,3.361138,3.361169,1.1187,158.544,1.554,33.7814,33.7811,2.1275,1027.2900,1027.2897,1476.96,1476.96,0.0000e+00
161.000,6.2818,6.2819,3.360922,3.360917,1.1178,159.535,1.665,33.7824,33.7823,2.1198,1027.2960,1027.2958,1476.96,1476.96,0.0000e+00
162.000,6.2779,6.2765,3.360797,3.360816,1.1162,160.525,1.737,33.7844,33.7860,2.1120,1027.3027,1027.3041,1476.96,1476.96,0.0000e+00
163.000,6.2609,6.2598,3.360033,3.360074,1.1147,161.516,1.775,33.7922,33.7938,2.1069,1027.3157,1027.3170,1476.92,1476.92,0.0000e+00
164.000,6.2527,6.2524,3.359661,3.359669,1.1132,162.506,1.773,33.7958,33.7962,2.1033,1027.3241,1027.3244,1476.91,1476.91,0.0000e+00
165.000,6.2463,6.2460,3.359621,3.359599,1.1124,163.497,1.671,33.8012,33.8012,2.1038,1027.3338,1027.3339,1476.91,1476.91,0.0000e+00
166.000,6.2436,6.2441,3.359773,3.359758,1.1111,164.487,1.329,33.8050,33.8044,2.1025,1027.3418,1027.3413,1476.92,1476.92,0.0000e+00
167.000,6.2469,6.2435,3.359959,3.359848,1.1086,165.478,0.664,33.8033,33.8055,2.1014,1027.3446,1027.3468,1476.95,1476.94,0.0000e+00
168.000,6.2417,6.2408,3.359807,3.359748,1.1061,166.468,1.278,33.8064,33.8066,2.0982,1027.3523,1027.3526,1476.95,1476.94,0.0000e+00
169.000,6.2401,6.2404,3.359815,3.359767,1.1059,167.459,1.626,33.8075,33.8067,2.0963,1027.3580,1027.3573,1476.96,1476.96,0.0000e+00
170.000,6.2392,6.2397,3.359800,3.359792,1.1056,168.449,1.777,33.8078,33.8072,2.0956,1027.3629,1027.3624,1476.97,1476.97,0.0000e+00
