PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
92.000,7.4325,7.4308,3.421598,3.421593,1.5423,91.207,0.417,33.3589,33.3604,3.1254,1026.4882,1026.4897,1479.78,1479.78,0.0000e+00
93.000,7.4002,7.3991,3.424593,3.424490,1.4769,92.198,0.781,33.4219,33.4219,2.8838,1026.5469,1026.5471,1479.75,1479.75,0.0000e+00
94.000,7.3821,7.3815,3.426473,3.426346,1.4345,93.190,0.765,33.4593,33.4585,2.7965,1026.5835,1026.5830,1479.75,1479.74,0.0000e+00
95.000,7.3698,7.3700,3.428195,3.428136,1.3896,94.181,0.468,33.4894,33.4885,2.7447,1026.6134,1026.6127,1479.76,1479.75,0.0000e+00
96.000,7.3643,7.3649,3.430378,3.430293,1.3438,95.172,0.440,33.5179,33.5165,2.6961,1026.6412,1026.6400,1479.79,1479.79,0.0000e+00
97.000,7.3579,7.3579,3.431613,3.431487,1.3241,96.163,0.646,33.5370,33.5357,2.7082,1026.6617,1026.6607,1479.80,1479.80,0.0000e+00
98.000,7.3661,7.3681,3.435783,3.435672,1.3189,97.154,0.689,33.5739,33.5708,2.7614,1026.6942,1026.6914,1479.89,1479.90,0.0000e+00
99.000,7.3874,7.3878,3.439044,3.438758,1.3213,98.145,0.604,33.5881,33.5846,2.8050,1026.7069,1026.7041,1480.01,1480.01,0.0000e+00
100.000,7.4035,7.4042,3.441271,3.441181,1.3280,99.136,0.452,33.5962,33.5945,2.8597,1026.7155,1026.7141,1480.10,1480.10,0.0000e+00
101.000,7.4163,7.4172,3.442994,3.442632,1.3385,100.128,0.787,33.6020,33.5972,2.9248,1026.7228,1026.7189,1480.17,1480.17,0.0000e+00
102.000,7.4373,7.4375,3.445843,3.445452,1.3480,101.119,0.793,33.6120,33.6076,2.9550,1026.7322,1026.7287,1480.28,1480.28,0.0000e+00
103.000,7.4615,7.4632,3.450633,3.450528,1.3584,102.110,0.421,33.6400,33.6372,2.9618,1026.7554,1026.7529,1480.43,1480.43,0.0000e+00
104.000,7.4745,7.4754,3.454725,3.454568,1.3664,103.101,0.521,33.6712,33.6687,2.9290,1026.7826,1026.7805,1480.53,1480.53,0.0000e+00
105.000,7.4717,7.4714,3.455784,3.455764,1.3637,104.092,0.812,33.6850,33.6850,2.8967,1026.7984,1026.7984,1480.55,1480.55,0.0000e+00
106.000,7.4546,7.4549,3.454575,3.454534,1.3600,105.083,0.589,33.6880,33.6872,2.8775,1026.8078,1026.8071,1480.51,1480.51,0.0000e+00
107.000,7.4426,7.4418,3.453798,3.453703,1.3523,106.074,0.475,33.6908,33.6904,2.8479,1026.8163,1026.8161,1480.48,1480.48,0.0000e+00
108.000,7.4364,7.4371,3.453510,3.453479,1.3472,107.065,0.870,33.6932,33.6921,2.8185,1026.8236,1026.8227,1480.48,1480.48,0.0000e+00
109.000,7.4316,7.4309,3.453408,3.453347,1.3424,108.056,0.890,33.6963,33.6963,2.7841,1026.8313,1026.8314,1480.48,1480.48,0.0000e+00
110.000,7.4172,7.4163,3.454074,3.454003,1.3324,109.047,0.575,33.7169,33.7171,2.7254,1026.8542,1026.8544,1480.47,1480.46,0.0000e+00
111.000,7.3849,7.3819,3.453662,3.453546,1.3118,110.039,0.444,33.7434,33.7451,2.6353,1026.8842,1026.8860,1480.39,1480.38,0.0000e+00
112.000,7.3587,7.3587,3.453645,3.453572,1.2947,111.030,0.632,33.7683,33.7676,2.5923,1026.9121,1026.9115,1480.34,1480.34,0.0000e+00
113.000,7.3544,7.3546,3.453914,3.453844,1.2833,112.021,0.571,33.7750,33.7740,2.5757,1026.9225,1026.9217,1480.35,1480.35,0.0000e+00
114.000,7.3498,7.3505,3.453967,3.453886,1.2716,113.012,0.401,33.7796,33.7779,2.5594,1026.9313,1026.9300,1480.35,1480.35,0.0000e+00
115.000,7.3468,7.3471,3.454076,3.453977,1.2639,114.003,0.774,33.7832,33.7817,2.5455,1026.9392,1026.9380,1480.36,1480.36,0.0000e+00
116.000,7.3449,7.3453,3.454366,3.454218,1.2606,114.994,0.799,33.7877,33.7857,2.5411,1026.9476,1026.9459,1480.38,1480.37,0.0000e+00
117.000,7.3442,7.3447,3.454739,3.454620,1.2560,115.985,0.430,33.7919,33.7901,2.5348,1026.9556,1026.9541,1480.39,1480.40,0.0000e+00
118.000,7.3446,7.3451,3.455106,3.454987,1.2519,116.976,0.728,33.7950,33.7933,2.5319,1026.9625,1026.9611,1480.42,1480.42,0.0000e+00
119.000,7.3449,7.3455,3.455201,3.455134,1.2511,117.967,0.949,33.7953,33.7939,2.5335,1026.9673,1026.9661,1480.44,1480.44,0.0000e+00
120.000,7.3455,7.3464,3.455382,3.455391,1.2504,118.958,0.764,33.7962,33.7954,2.5344,1026.9725,1026.9717,1480.45,1480.46,0.0000e+00
121.000,7.3469,7.3476,3.455803,3.455744,1.2497,119.949,0.372,33.7989,33.7976,2.5339,1026.9790,1026.9778,1480.48,1480.48,0.0000e+00
122.000,7.3472,7.3478,3.455918,3.455846,1.2487,120.940,0.561,33.7994,33.7981,2.5308,1026.9839,1026.9828,1480.50,1480.50,0.0000e+00
123.000,7.3479,7.3485,3.456150,3.456051,1.2483,121.931,0.697,33.8007,33.7991,2.5302,1026.9894,1026.9881,1480.52,1480.52,0.0000e+00
124.000,7.3489,7.3494,3.456364,3.456267,1.2478,122.922,0.573,33.8017,33.8000,2.5298,1026.9946,1026.9933,1480.54,1480.54,0.0000e+00
125.000,7.3501,7.3510,3.456625,3.456583,1.2476,123.913,0.517,33.8028,33.8014,2.5313,1026.9999,1026.9987,1480.56,1480.56,0.0000e+00
126.000,7.3508,7.3513,3.456763,3.456666,1.2475,124.904,0.655,33.8032,33.8016,2.5287,1027.0047,1027.0034,1480.58,1480.58,0.0000e+00
127.000,7.3498,7.3502,3.456733,3.456656,1.2468,125.895,0.600,33.8033,33.8021,2.5254,1027.0095,1027.0085,1480.60,1480.59,0.0000e+00
128.000,7.3488,7.3494,3.456719,3.456640,1.2463,126.886,0.531,33.8036,33.8022,2.5262,1027.0145,1027.0133,1480.61,1480.61,0.0000e+00
129.000,7.3497,7.3502,3.456871,3.456773,1.2460,127.877,0.476,33.8040,33.8024,2.5247,1027.0192,1027.0178,1480.63,1480.63,0.0000e+00
130.000,7.3502,7.3508,3.456988,3.456883,1.2453,128.868,0.645,33.8042,33.8026,2.5227,1027.0239,1027.0225,1480.65,1480.65,0.0000e+00
131.000,7.3504,7.3509,3.457049,3.456956,1.2453,129.859,0.667,33.8042,33.8027,2.5252,1027.0284,1027.0272,1480.66,1480.66,0.0000e+00
132.000,7.3502,7.3508,3.457071,3.456982,1.2452,130.850,0.509,33.8042,33.8026,2.5253,1027.0330,1027.0317,1480.68,1480.68,0.0000e+00
133.000,7.3485,7.3489,3.457003,3.456905,1.2451,131.841,0.498,33.8046,33.8031,2.5236,1027.0381,1027.0369,1480.69,1480.69,0.0000e+00
134.000,7.3476,7.3488,3.456979,3.456929,1.2445,132.832,0.618,33.8048,33.8030,2.5215,1027.0430,1027.0414,1480.70,1480.71,0.0000e+00
135.000,7.3488,7.3500,3.457129,3.457059,1.2443,133.823,0.756,33.8047,33.8028,2.5218,1027.0473,1027.0456,1480.72,1480.73,0.0000e+00
136.000,7.3481,7.3491,3.457124,3.457063,1.2440,134.814,0.616,33.8048,33.8032,2.5202,1027.0521,1027.0507,1480.74,1480.74,0.0000e+00
137.000,7.3478,7.3486,3.457130,3.457042,1.2432,135.805,0.431,33.8048,33.8030,2.5188,1027.0567,1027.0552,1480.75,1480.75,0.0000e+00
138.000,7.3475,7.3485,3.457165,3.457096,1.2432,136.796,0.813,33.8049,33.8032,2.5200,1027.0614,1027.0599,1480.77,1480.77,0.0000e+00
139.000,7.3492,7.3498,3.457353,3.457238,1.2430,137.787,0.935,33.8048,33.8030,2.5183,1027.0656,1027.0641,1480.79,1480.79,0.0000e+00
140.000,7.3494,7.3498,3.457400,3.457298,1.2426,138.778,0.768,33.8047,33.8032,2.5173,1027.0701,1027.0689,1480.81,1480.81,0.0000e+00
141.000,7.3473,7.3485,3.457263,3.457211,1.2423,139.769,0.410,33.8047,33.8030,2.5161,1027.0750,1027.0735,1480.82,1480.82,0.0000e+00
142.000,7.3447,7.3459,3.457108,3.457085,1.2415,140.759,0.780,33.8051,33.8037,2.5120,1027.0802,1027.0789,1480.82,1480.83,0.0000e+00
143.000,7.3439,7.3440,3.457083,3.456964,1.2412,141.750,0.888,33.8052,33.8038,2.5107,1027.0850,1027.0839,1480.84,1480.84,0.0000e+00
144.000,7.3427,7.3426,3.457021,3.456866,1.2405,142.741,0.595,33.8052,33.8036,2.5090,1027.0897,1027.0885,1480.85,1480.85,0.0000e+00
145.000,7.3425,7.3423,3.457043,3.456892,1.2394,143.732,0.359,33.8051,33.8037,2.5038,1027.0943,1027.0932,1480.86,1480.86,0.0000e+00
146.000,7.3366,7.3357,3.456590,3.456367,1.2384,144.723,0.763,33.8055,33.8039,2.4983,1027.1000,1027.0989,1480.86,1480.85,0.0000e+00
147.000,7.3349,7.3351,3.456479,3.456386,1.2373,145.714,0.910,33.8055,33.8042,2.4917,1027.1048,1027.1038,1480.87,1480.87,0.0000e+00
148.000,7.3294,7.3299,3.456077,3.455995,1.2359,146.705,0.715,33.8060,33.8046,2.4880,1027.1106,1027.1094,1480.86,1480.86,0.0000e+00
149.000,7.3265,7.3261,3.455907,3.455760,1.2337,147.696,0.414,33.8065,33.8052,2.4762,1027.1160,1027.1150,1480.87,1480.87,0.0000e+00
150.000,7.3179,7.3162,3.455321,3.455157,1.2304,148.687,0.743,33.8080,33.8078,2.4568,1027.1230,1027.1231,1480.85,1480.85,0.0000e+00
151.000,7.2999,7.3002,3.454104,3.454033,1.2274,149.678,0.685,33.8118,33.8108,2.4441,1027.1331,1027.1323,1480.81,1480.81,0.0000e+00
152.000,7.2885,7.2866,3.453349,3.453218,1.2225,150.668,0.450,33.8143,33.8147,2.4234,1027.1413,1027.1419,1480.78,1480.78,0.0000e+00
153.000,7.2636,7.2638,3.451619,3.451460,1.2169,151.659,0.603,33.8194,33.8174,2.4051,1027.1534,1027.1519,1480.71,1480.71,0.0000e+00
154.000,7.2541,7.2538,3.450971,3.450876,1.2126,152.650,0.637,33.8211,33.8203,2.3958,1027.1606,1027.1601,1480.69,1480.69,0.0000e+00
155.000,7.2450,7.2420,3.450354,3.450047,1.2058,153.641,0.333,33.8228,33.8223,2.3856,1027.1679,1027.1680,1480.67,1480.66,0.0000e+00
156.000,7.2396,7.2287,3.449915,3.449291,1.1954,154.632,0.085,33.8228,33.8267,2.3803,1027.1732,1027.1779,1480.67,1480.64,0.0000e+00
