PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
47.000,11.1447,11.1500,3.784154,3.785876,1.9660,46.654,0.511,33.6504,33.6626,4.3537,1025.9106,1025.9192,1493.03,1493.06,0.0000e+00
48.000,10.8657,10.8497,3.756648,3.757587,1.9275,47.646,0.821,33.6323,33.6564,4.2296,1025.9511,1025.9728,1492.04,1492.01,0.0000e+00
49.000,10.6833,10.6812,3.738860,3.739926,1.8975,48.639,0.827,33.6219,33.6344,4.1651,1025.9799,1025.9900,1491.40,1491.41,0.0000e+00
50.000,10.5550,10.5436,3.726555,3.726645,1.8665,49.631,0.608,33.6162,33.6277,4.1242,1026.0025,1026.0134,1490.95,1490.93,0.0000e+00
51.000,10.4505,10.4635,3.717038,3.718187,1.8328,50.624,0.363,33.6165,33.6161,4.1235,1026.0255,1026.0229,1490.60,1490.65,0.0000e+00
52.000,10.4882,10.4913,3.722548,3.721098,1.8167,51.616,0.751,33.6367,33.6193,4.1116,1026.0392,1026.0251,1490.77,1490.77,0.0000e+00
53.000,10.6124,10.6187,3.737897,3.737721,1.8127,52.609,0.967,33.6758,33.6682,4.0957,1026.0525,1026.0454,1491.28,1491.29,0.0000e+00
54.000,10.6789,10.6784,3.746338,3.744955,1.8093,53.601,0.759,33.6986,33.6852,4.0894,1026.0630,1026.0527,1491.56,1491.54,0.0000e+00
55.000,10.7388,10.7304,3.753646,3.752150,1.8064,54.594,0.461,33.7161,33.7089,4.0760,1026.0705,1026.0664,1491.81,1491.77,0.0000e+00
56.000,10.7701,10.7791,3.758098,3.757493,1.8009,55.586,0.946,33.7313,33.7169,4.0363,1026.0813,1026.0685,1491.95,1491.97,0.0000e+00
57.000,10.8199,10.8201,3.765003,3.764722,1.7964,56.579,1.070,33.7539,33.7509,4.0139,1026.0946,1026.0922,1492.17,1492.17,0.0000e+00
58.000,10.8602,10.8641,3.771341,3.771105,1.7912,57.571,0.671,33.7796,33.7736,3.9959,1026.1119,1026.1066,1492.36,1492.37,0.0000e+00
59.000,10.8983,10.8975,3.776951,3.776478,1.7763,58.564,0.516,33.8000,33.7960,3.9121,1026.1255,1026.1225,1492.54,1492.53,0.0000e+00
60.000,10.8993,10.8963,3.778469,3.778241,1.7615,59.556,0.736,33.8137,33.8142,3.8518,1026.1405,1026.1414,1492.58,1492.57,0.0000e+00
61.000,10.8383,10.8360,3.773562,3.773526,1.7469,60.549,0.449,33.8207,33.8224,3.8226,1026.1614,1026.1631,1492.39,1492.38,0.0000e+00
62.000,10.8226,10.8218,3.772155,3.772088,1.7224,61.541,0.480,33.8207,33.8207,3.6622,1026.1687,1026.1688,1492.35,1492.34,0.0000e+00
63.000,10.7253,10.7184,3.762871,3.763258,1.6843,62.534,0.742,33.8174,33.8276,3.4501,1026.1879,1026.1971,1492.02,1492.00,0.0000e+00
64.000,10.5392,10.5110,3.745230,3.745151,1.6440,63.526,0.785,33.8123,33.8378,3.3296,1026.2213,1026.2461,1491.37,1491.30,0.0000e+00
65.000,10.3190,10.3430,3.724975,3.727998,1.6085,64.518,0.606,33.8124,33.8206,3.2891,1026.2643,1026.2665,1490.60,1490.69,0.0000e+00
66.000,10.2585,10.2585,3.719372,3.719449,1.5689,65.511,0.388,33.8116,33.8124,3.2541,1026.2787,1026.2793,1490.40,1490.40,0.0000e+00
67.000,10.2388,10.2388,3.717658,3.717653,1.5487,66.503,0.738,33.8122,33.8122,3.2318,1026.2871,1026.2871,1490.34,1490.34,0.0000e+00
68.000,10.2252,10.2181,3.716503,3.716025,1.5389,67.496,0.731,33.8127,33.8145,3.2192,1026.2943,1026.2970,1490.31,1490.29,0.0000e+00
69.000,10.1997,10.1916,3.714329,3.713723,1.5243,68.488,0.441,33.8141,33.8155,3.1884,1026.3043,1026.3068,1490.24,1490.21,0.0000e+00
70.000,10.1843,10.1808,3.713131,3.712816,1.5117,69.481,0.840,33.8158,33.8159,3.1410,1026.3128,1026.3135,1490.20,1490.19,0.0000e+00
71.000,10.1623,10.1618,3.711261,3.711332,1.5044,70.473,0.892,33.8169,33.8181,3.1153,1026.3220,1026.3230,1490.14,1490.14,0.0000e+00
72.000,10.1288,10.1278,3.708451,3.708533,1.4952,71.465,0.613,33.8193,33.8210,3.0899,1026.3341,1026.3357,1490.04,1490.04,0.0000e+00
73.000,10.1053,10.1043,3.706602,3.706552,1.4825,72.458,0.515,33.8220,33.8224,3.0516,1026.3448,1026.3453,1489.98,1489.97,0.0000e+00
74.000,10.0819,10.0815,3.704933,3.704941,1.4710,73.450,0.566,33.8264,33.8269,3.0145,1026.3568,1026.3572,1489.91,1489.91,0.0000e+00
75.000,10.0580,10.0519,3.703362,3.702917,1.4549,74.443,0.364,33.8324,33.8335,2.9528,1026.3700,1026.3720,1489.85,1489.83,0.0000e+00
76.000,10.0414,10.0342,3.702893,3.702352,1.4333,75.435,0.640,33.8427,33.8440,2.8380,1026.3854,1026.3877,1489.82,1489.80,0.0000e+00
77.000,10.0077,10.0081,3.701964,3.701944,1.4134,76.427,0.651,33.8643,33.8638,2.7670,1026.4126,1026.4121,1489.74,1489.74,0.0000e+00
78.000,9.9871,9.9873,3.701749,3.701630,1.3906,77.420,0.528,33.8810,33.8796,2.7107,1026.4337,1026.4325,1489.71,1489.71,0.0000e+00
79.000,9.9699,9.9698,3.701459,3.701382,1.3711,78.412,0.555,33.8937,33.8930,2.6709,1026.4510,1026.4505,1489.68,1489.67,0.0000e+00
80.000,9.9651,9.9647,3.701216,3.701149,1.3557,79.404,0.601,33.8953,33.8950,2.5864,1026.4576,1026.4574,1489.68,1489.68,0.0000e+00
81.000,9.9391,9.9374,3.700153,3.700158,1.3230,80.397,0.497,33.9084,33.9101,2.4052,1026.4768,1026.4783,1489.62,1489.61,0.0000e+00
82.000,9.8470,9.8454,3.695032,3.695132,1.2759,81.389,0.536,33.9423,33.9449,2.2364,1026.5233,1026.5256,1489.34,1489.34,0.0000e+00
83.000,9.7899,9.7875,3.690860,3.691022,1.2391,82.381,0.610,33.9529,33.9568,2.1427,1026.5458,1026.5492,1489.16,1489.16,0.0000e+00
84.000,9.7396,9.7393,3.687771,3.687690,1.2011,83.374,0.368,33.9683,33.9678,2.0652,1026.5708,1026.5704,1489.02,1489.01,0.0000e+00
85.000,9.7288,9.7291,3.687729,3.687685,1.1600,84.366,0.669,33.9776,33.9768,1.9318,1026.5844,1026.5838,1489.01,1489.01,0.0000e+00
86.000,9.7027,9.7021,3.686733,3.686696,1.1429,85.359,0.980,33.9916,33.9918,1.8949,1026.6043,1026.6045,1488.94,1488.94,0.0000e+00
87.000,9.6964,9.6967,3.686566,3.686501,1.1302,86.351,0.889,33.9953,33.9944,1.8803,1026.6128,1026.6119,1488.94,1488.94,0.0000e+00
88.000,9.6930,9.6937,3.686591,3.686563,1.1111,87.343,0.466,33.9983,33.9974,1.8468,1026.6202,1026.6194,1488.95,1488.95,0.0000e+00
89.000,9.6853,9.6868,3.686221,3.686320,1.0908,88.336,0.831,34.0015,34.0010,1.7776,1026.6285,1026.6279,1488.94,1488.95,0.0000e+00
90.000,9.6708,9.6703,3.685808,3.685807,1.0815,89.328,0.863,34.0104,34.0109,1.7566,1026.6424,1026.6428,1488.92,1488.92,0.0000e+00
91.000,9.6567,9.6592,3.685004,3.685087,1.0671,90.320,0.469,34.0151,34.0135,1.7346,1026.6529,1026.6513,1488.89,1488.90,0.0000e+00
92.000,9.6478,9.6501,3.684561,3.684731,1.0542,91.312,0.842,34.0185,34.0180,1.7034,1026.6616,1026.6609,1488.88,1488.89,0.0000e+00
93.000,9.6358,9.6358,3.683955,3.683974,1.0497,92.305,1.017,34.0231,34.0233,1.6939,1026.6717,1026.6719,1488.86,1488.86,0.0000e+00
94.000,9.6268,9.6267,3.683326,3.683294,1.0458,93.297,0.787,34.0247,34.0245,1.6899,1026.6791,1026.6789,1488.84,1488.84,0.0000e+00
95.000,9.6214,9.6221,3.682998,3.682944,1.0384,94.289,0.444,34.0260,34.0248,1.6706,1026.6855,1026.6845,1488.84,1488.84,0.0000e+00
96.000,9.6151,9.6152,3.682745,3.682709,1.0323,95.282,0.826,34.0289,34.0284,1.6513,1026.6933,1026.6929,1488.84,1488.84,0.0000e+00
97.000,9.6061,9.6059,3.682312,3.682269,1.0294,96.274,0.854,34.0325,34.0323,1.6476,1026.7022,1026.7020,1488.82,1488.82,0.0000e+00
98.000,9.5966,9.5979,3.681650,3.681660,1.0265,97.266,0.508,34.0343,34.0331,1.6404,1026.7097,1026.7086,1488.81,1488.81,0.0000e+00
99.000,9.5835,9.5834,3.680824,3.680862,1.0180,98.258,0.337,34.0378,34.0382,1.5957,1026.7192,1026.7195,1488.78,1488.78,0.0000e+00
100.000,9.5514,9.5512,3.678888,3.678839,1.0077,99.251,0.571,34.0478,34.0475,1.5560,1026.7368,1026.7367,1488.69,1488.69,0.0000e+00
101.000,9.5305,9.5302,3.677238,3.677348,1.0011,100.243,0.830,34.0502,34.0515,1.5386,1026.7467,1026.7478,1488.64,1488.64,0.0000e+00
102.000,9.5048,9.5071,3.675373,3.675569,0.9968,101.235,0.890,34.0549,34.0547,1.5331,1026.7592,1026.7586,1488.57,1488.57,0.0000e+00
103.000,9.4995,9.5000,3.674992,3.674972,0.9930,102.228,0.597,34.0555,34.0548,1.5310,1026.7651,1026.7645,1488.56,1488.56,0.0000e+00
104.000,9.4976,9.4966,3.674926,3.674839,0.9870,103.220,0.461,34.0562,34.0562,1.5160,1026.7705,1026.7707,1488.57,1488.57,0.0000e+00
105.000,9.4867,9.4866,3.674197,3.674082,0.9832,104.212,0.687,34.0586,34.0574,1.5046,1026.7787,1026.7778,1488.55,1488.55,0.0000e+00
106.000,9.4829,9.4829,3.673966,3.673936,0.9802,105.204,0.564,34.0594,34.0590,1.4986,1026.7845,1026.7842,1488.56,1488.56,0.0000e+00
107.000,9.4749,9.4739,3.673488,3.673291,0.9776,106.197,0.609,34.0616,34.0605,1.4884,1026.7920,1026.7914,1488.55,1488.54,0.0000e+00
108.000,9.4715,9.4743,3.673307,3.673453,0.9741,107.189,0.615,34.0625,34.0613,1.4725,1026.7978,1026.7965,1488.55,1488.56,0.0000e+00
109.000,9.4476,9.4479,3.671716,3.671732,0.9687,108.181,0.386,34.0683,34.0682,1.4443,1026.8109,1026.8107,1488.49,1488.49,0.0000e+00
110.000,9.4213,9.4173,3.670252,3.670088,0.9575,109.173,0.617,34.0777,34.0799,1.3792,1026.8271,1026.8295,1488.42,1488.41,0.0000e+00
111.000,9.3965,9.3962,3.669884,3.669758,0.9487,110.165,0.786,34.0971,34.0960,1.3553,1026.8509,1026.8501,1488.37,1488.37,0.0000e+00
112.000,9.3852,9.3848,3.669891,3.669845,0.9414,111.158,0.527,34.1074,34.1074,1.3469,1026.8654,1026.8654,1488.36,1488.36,0.0000e+00
113.000,9.3771,9.3782,3.669475,3.669477,0.9324,112.150,0.444,34.1104,34.1094,1.3363,1026.8736,1026.8726,1488.35,1488.35,0.0000e+00
114.000,9.3603,9.3587,3.668416,3.668456,0.9290,113.142,0.724,34.1150,34.1169,1.3269,1026.8845,1026.8863,1488.31,1488.31,0.0000e+00
115.000,9.3398,9.3401,3.666954,3.666815,0.9253,114.134,0.714,34.1189,34.1173,1.3114,1026.8955,1026.8941,1488.26,1488.25,0.0000e+00
116.000,9.3381,9.3382,3.667453,3.667380,0.9208,115.126,0.555,34.1252,34.1244,1.3014,1026.9052,1026.9045,1488.27,1488.27,0.0000e+00
117.000,9.3351,9.3352,3.667409,3.667323,0.9170,116.119,0.476,34.1273,34.1263,1.2963,1026.9118,1026.9110,1488.28,1488.28,0.0000e+00
118.000,9.3315,9.3317,3.667220,3.667152,0.9142,117.111,0.518,34.1283,34.1274,1.2918,1026.9177,1026.9170,1488.29,1488.29,0.0000e+00
119.000,9.3261,9.3264,3.666828,3.666773,0.9121,118.103,0.478,34.1288,34.1280,1.2897,1026.9236,1026.9229,1488.28,1488.28,0.0000e+00
120.000,9.3203,9.3204,3.666369,3.666340,0.9113,119.095,0.477,34.1292,34.1288,1.2975,1026.9294,1026.9291,1488.28,1488.28,0.0000e+00
121.000,9.2891,9.2879,3.663530,3.663556,0.9126,120.087,0.620,34.1291,34.1305,1.3116,1026.9389,1026.9403,1488.18,1488.18,0.0000e+00
122.000,9.2670,9.2667,3.661581,3.661557,0.9144,121.079,0.690,34.1295,34.1296,1.3211,1026.9475,1026.9476,1488.12,1488.12,0.0000e+00
123.000,9.2601,9.2605,3.660946,3.660907,0.9165,122.072,0.529,34.1291,34.1283,1.3257,1026.9528,1026.9521,1488.11,1488.11,0.0000e+00
124.000,9.2552,9.2563,3.660503,3.660520,0.9177,123.064,0.547,34.1287,34.1278,1.3215,1026.9578,1026.9570,1488.11,1488.11,0.0000e+00
125.000,9.2481,9.2484,3.659869,3.659880,0.9177,124.056,0.757,34.1285,34.1283,1.3191,1026.9633,1026.9632,1488.10,1488.10,0.0000e+00
126.000,9.2222,9.2209,3.658190,3.658269,0.9175,125.048,0.657,34.1353,34.1373,1.3184,1026.9775,1026.9792,1488.03,1488.02,0.0000e+00
127.000,9.1998,9.1995,3.656584,3.656520,0.9171,126.040,0.481,34.1396,34.1392,1.3160,1026.9890,1026.9887,1487.97,1487.96,0.0000e+00
128.000,9.1916,9.1914,3.656005,3.655932,0.9163,127.032,0.972,34.1409,34.1404,1.3104,1026.9960,1026.9956,1487.95,1487.95,0.0000e+00
129.000,9.1886,9.1887,3.655952,3.655880,0.9155,128.024,0.986,34.1427,34.1419,1.3068,1027.0024,1027.0017,1487.96,1487.96,0.0000e+00
130.000,9.1846,9.1849,3.655734,3.655660,0.9146,129.017,0.532,34.1439,34.1428,1.3039,1027.0084,1027.0076,1487.96,1487.96,0.0000e+00
131.000,9.1841,9.1846,3.655795,3.655757,0.9121,130.009,0.551,34.1445,34.1437,1.2944,1027.0136,1027.0128,1487.98,1487.98,0.0000e+00
132.000,9.1721,9.1719,3.655067,3.655004,0.9107,131.001,0.876,34.1479,34.1475,1.2923,1027.0228,1027.0224,1487.96,1487.95,0.0000e+00
133.000,9.1537,9.1526,3.653473,3.653509,0.9103,131.993,0.731,34.1486,34.1500,1.2957,1027.0308,1027.0321,1487.91,1487.90,0.0000e+00
134.000,9.1399,9.1444,3.652267,3.652546,0.9100,132.985,0.406,34.1488,34.1473,1.2988,1027.0377,1027.0359,1487.87,1487.89,0.0000e+00
135.000,9.1178,9.1193,3.650322,3.650527,0.9103,133.977,0.499,34.1492,34.1499,1.3017,1027.0462,1027.0465,1487.81,1487.81,0.0000e+00
136.000,9.1129,9.1131,3.649953,3.649865,0.9104,134.969,0.384,34.1496,34.1485,1.3021,1027.0519,1027.0510,1487.81,1487.81,0.0000e+00
137.000,9.1101,9.1103,3.649733,3.649657,0.9105,135.961,0.625,34.1496,34.1486,1.3014,1027.0568,1027.0560,1487.81,1487.81,0.0000e+00
138.000,9.1082,9.1084,3.649596,3.649526,0.9104,136.953,0.758,34.1495,34.1485,1.3006,1027.0616,1027.0608,1487.82,1487.82,0.0000e+00
139.000,9.1073,9.1075,3.649561,3.649466,0.9101,137.946,0.736,34.1495,34.1483,1.2993,1027.0663,1027.0653,1487.84,1487.83,0.0000e+00
140.000,9.1068,9.1071,3.649583,3.649481,0.9098,138.938,0.533,34.1497,34.1484,1.2952,1027.0711,1027.0700,1487.85,1487.85,0.0000e+00
141.000,9.1071,9.1073,3.649712,3.649612,0.9083,139.930,0.497,34.1503,34.1491,1.2859,1027.0761,1027.0750,1487.87,1487.87,0.0000e+00
142.000,9.1096,9.1096,3.650153,3.650002,0.9065,140.922,0.724,34.1521,34.1505,1.2779,1027.0816,1027.0803,1487.90,1487.89,0.0000e+00
143.000,9.1089,9.1086,3.650181,3.650058,0.9051,141.914,0.595,34.1526,34.1516,1.2750,1027.0866,1027.0858,1487.91,1487.91,0.0000e+00
144.000,9.1052,9.1045,3.649968,3.649831,0.9015,142.906,0.427,34.1534,34.1527,1.2579,1027.0924,1027.0919,1487.91,1487.91,0.0000e+00
145.000,9.0985,9.0990,3.649677,3.649625,0.8979,143.898,0.881,34.1563,34.1553,1.2398,1027.1003,1027.0994,1487.91,1487.91,0.0000e+00
146.000,9.0942,9.0943,3.649497,3.649396,0.8958,144.890,1.073,34.1582,34.1570,1.2351,1027.1069,1027.1060,1487.91,1487.91,0.0000e+00
147.000,9.0916,9.0905,3.649352,3.649234,0.8942,145.882,0.967,34.1586,34.1585,1.2339,1027.1123,1027.1123,1487.92,1487.91,0.0000e+00
148.000,9.0884,9.0882,3.649191,3.649052,0.8928,146.874,0.536,34.1596,34.1584,1.2359,1027.1181,1027.1172,1487.93,1487.92,0.0000e+00
149.000,9.0885,9.0886,3.649234,3.649152,0.8909,147.866,0.440,34.1595,34.1586,1.2316,1027.1225,1027.1218,1487.94,1487.94,0.0000e+00
150.000,9.0836,9.0840,3.648950,3.648868,0.8896,148.858,0.759,34.1608,34.1595,1.2272,1027.1289,1027.1278,1487.94,1487.94,0.0000e+00
151.000,9.0834,9.0837,3.648992,3.648894,0.8887,149.850,0.710,34.1609,34.1596,1.2244,1027.1335,1027.1325,1487.96,1487.96,0.0000e+00
152.000,9.0833,9.0835,3.649054,3.648957,0.8873,150.842,0.405,34.1612,34.1600,1.2205,1027.1383,1027.1373,1487.97,1487.97,0.0000e+00
153.000,9.0834,9.0838,3.649195,3.649066,0.8860,151.834,0.419,34.1621,34.1604,1.2207,1027.1435,1027.1422,1487.99,1487.99,0.0000e+00
154.000,9.0835,9.0836,3.649279,3.649148,0.8857,152.826,0.686,34.1624,34.1609,1.2204,1027.1483,1027.1471,1488.01,1488.01,0.0000e+00
155.000,9.0838,9.0839,3.649335,3.649220,0.8854,153.818,0.626,34.1623,34.1610,1.2171,1027.1527,1027.1516,1488.03,1488.03,0.0000e+00
156.000,9.0842,9.0847,3.649438,3.649353,0.8841,154.810,0.494,34.1624,34.1612,1.2098,1027.1573,1027.1562,1488.05,1488.05,0.0000e+00
157.000,9.0854,9.0855,3.649689,3.649562,0.8828,155.802,0.659,34.1635,34.1621,1.2041,1027.1624,1027.1613,1488.07,1488.07,0.0000e+00
158.000,9.0857,9.0860,3.649780,3.649666,0.8814,156.794,0.705,34.1637,34.1622,1.1966,1027.1670,1027.1658,1488.09,1488.09,0.0000e+00
159.000,9.0891,9.0887,3.650399,3.650156,0.8795,157.786,0.583,34.1664,34.1643,1.1872,1027.1731,1027.1716,1488.12,1488.11,0.0000e+00
160.000,9.0899,9.0897,3.650678,3.650566,0.8764,158.778,0.483,34.1681,34.1671,1.1766,1027.1789,1027.1782,1488.14,1488.14,0.0000e+00
161.000,9.0843,9.0840,3.650379,3.650270,0.8735,159.770,0.527,34.1699,34.1690,1.1616,1027.1858,1027.1851,1488.14,1488.13,0.0000e+00
162.000,9.0922,9.0931,3.651599,3.651440,0.8690,160.762,0.524,34.1745,34.1721,1.1430,1027.1926,1027.1905,1488.19,1488.19,0.0000e+00
163.000,9.0975,9.0986,3.652354,3.652219,0.8633,161.754,0.390,34.1769,34.1744,1.1266,1027.1981,1027.1960,1488.23,1488.23,0.0000e+00
164.000,9.1069,9.1071,3.653847,3.653478,0.8582,162.746,0.809,34.1830,34.1789,1.1104,1027.2059,1027.2027,1488.29,1488.28,0.0000e+00
165.000,9.1051,9.1036,3.653917,3.654107,0.8569,163.738,0.942,34.1849,34.1884,1.1084,1027.2122,1027.2152,1488.30,1488.30,0.0000e+00
166.000,9.0745,9.0742,3.650991,3.650810,0.8547,164.730,0.697,34.1833,34.1818,1.1000,1027.2205,1027.2193,1488.20,1488.20,0.0000e+00
167.000,9.0885,9.0889,3.652823,3.652623,0.8506,165.722,0.498,34.1886,34.1861,1.0841,1027.2269,1027.2248,1488.27,1488.27,0.0000e+00
168.000,9.1029,9.1038,3.654673,3.654477,0.8475,166.714,0.807,34.1936,34.1906,1.0778,1027.2329,1027.2305,1488.35,1488.35,0.0000e+00
169.000,9.1086,9.1087,3.655550,3.655436,0.8457,167.706,0.766,34.1968,34.1955,1.0777,1027.2391,1027.2380,1488.39,1488.39,0.0000e+00
170.000,9.1007,9.1020,3.654989,3.655016,0.8442,168.698,0.395,34.1980,34.1971,1.0817,1027.2458,1027.2449,1488.38,1488.38,0.0000e+00
