PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
39.000,8.7313,8.7310,3.593327,3.593060,0.8363,38.703,0.619,33.9682,33.9656,1.0780,1026.5301,1026.5280,1484.58,1484.57,0.0000e+00
40.000,8.7308,8.7306,3.593349,3.593069,0.8404,39.696,0.648,33.9684,33.9656,1.0937,1026.5349,1026.5327,1484.59,1484.59,0.0000e+00
41.000,8.7306,8.7304,3.593380,3.593105,0.8447,40.688,0.547,33.9684,33.9657,1.1130,1026.5394,1026.5374,1484.61,1484.61,0.0000e+00
42.000,8.7235,8.7229,3.592789,3.592578,0.8519,41.680,0.494,33.9686,33.9669,1.1458,1026.5453,1026.5440,1484.60,1484.59,0.0000e+00
43.000,8.6976,8.6982,3.590566,3.590535,0.8592,42.672,0.635,33.9696,33.9687,1.1665,1026.5547,1026.5538,1484.52,1484.52,0.0000e+00
44.000,8.6868,8.6877,3.589680,3.589520,0.8634,43.665,0.687,33.9701,33.9676,1.1722,1026.5613,1026.5592,1484.50,1484.50,0.0000e+00
45.000,8.6804,8.6803,3.589164,3.588931,0.8672,44.657,0.505,33.9704,33.9681,1.1794,1026.5671,1026.5653,1484.49,1484.49,0.0000e+00
46.000,8.6758,8.6751,3.588795,3.588543,0.8710,45.649,0.633,33.9705,33.9685,1.1925,1026.5724,1026.5710,1484.49,1484.48,0.0000e+00
47.000,8.6675,8.6688,3.588132,3.588109,0.8742,46.641,0.749,33.9709,33.9694,1.2025,1026.5786,1026.5772,1484.47,1484.48,0.0000e+00
48.000,8.6597,8.6582,3.587508,3.587142,0.8772,47.634,0.452,33.9714,33.9690,1.2033,1026.5848,1026.5831,1484.46,1484.46,0.0000e+00
49.000,8.6574,8.6576,3.587361,3.587158,0.8813,48.626,0.225,33.9716,33.9693,1.2029,1026.5898,1026.5880,1484.47,1484.47,0.0000e+00
