PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
46.000,8.0623,8.0620,3.409709,3.409814,2.1696,45.609,0.579,32.6565,32.6579,5.7097,1025.6353,1025.6364,1480.56,1480.56,0.0000e+00
47.000,8.0530,8.0519,3.409102,3.409103,2.1776,46.600,0.544,32.6583,32.6593,5.6843,1025.6426,1025.6436,1480.54,1480.54,0.0000e+00
48.000,8.0382,8.0364,3.408083,3.408106,2.1800,47.592,0.520,32.6608,32.6626,5.6948,1025.6513,1025.6531,1480.51,1480.50,0.0000e+00
49.000,7.9634,7.9583,3.402497,3.402791,2.1861,48.583,0.528,32.6707,32.6785,5.6773,1025.6746,1025.6815,1480.25,1480.24,0.0000e+00
50.000,7.8754,7.8747,3.396346,3.396450,2.1717,49.574,0.543,32.6868,32.6886,5.5163,1025.7046,1025.7061,1479.95,1479.95,0.0000e+00
51.000,7.8617,7.8615,3.395669,3.395774,2.1439,50.566,0.652,32.6919,32.6933,5.2665,1025.7152,1025.7163,1479.93,1479.93,0.0000e+00
52.000,7.8497,7.8492,3.395006,3.394958,2.0951,51.557,0.744,32.6956,32.6955,4.8511,1025.7244,1025.7244,1479.90,1479.90,0.0000e+00
53.000,7.8671,7.8695,3.397867,3.397818,2.0131,52.548,0.713,32.7095,32.7067,4.3431,1025.7373,1025.7348,1480.00,1480.01,0.0000e+00
54.000,7.9006,7.9029,3.402630,3.402571,1.8925,53.540,0.557,32.7285,32.7257,3.8659,1025.7520,1025.7495,1480.17,1480.17,0.0000e+00
55.000,7.9255,7.9275,3.406438,3.406559,1.7484,54.531,0.442,32.7453,32.7447,3.5148,1025.7661,1025.7654,1480.30,1480.31,0.0000e+00
56.000,7.9388,7.9403,3.408605,3.408671,1.6349,55.522,0.522,32.7555,32.7548,3.2788,1025.7767,1025.7760,1480.38,1480.38,0.0000e+00
57.000,7.9494,7.9505,3.410251,3.410293,1.5584,56.514,0.594,32.7627,32.7621,3.0914,1025.7854,1025.7848,1480.45,1480.45,0.0000e+00
58.000,7.9599,7.9613,3.412279,3.412297,1.4965,57.505,0.635,32.7740,32.7729,2.9750,1025.7974,1025.7963,1480.52,1480.52,0.0000e+00
59.000,7.9640,7.9644,3.414188,3.414166,1.4556,58.496,0.644,32.7901,32.7895,2.9640,1025.8140,1025.8134,1480.57,1480.57,0.0000e+00
60.000,7.9493,7.9491,3.414918,3.414925,1.4316,59.488,0.634,32.8111,32.8114,2.9920,1025.8372,1025.8374,1480.55,1480.55,0.0000e+00
61.000,7.9416,7.9418,3.415522,3.415568,1.4204,60.479,0.604,32.8243,32.8247,3.0300,1025.8532,1025.8535,1480.56,1480.56,0.0000e+00
62.000,7.9385,7.9390,3.415821,3.415837,1.4164,61.470,0.572,32.8299,32.8297,3.0514,1025.8627,1025.8624,1480.57,1480.57,0.0000e+00
63.000,7.9289,7.9295,3.415928,3.415956,1.4151,62.462,0.564,32.8397,32.8394,3.0946,1025.8763,1025.8760,1480.56,1480.56,0.0000e+00
64.000,7.9051,7.9027,3.415604,3.415622,1.4271,63.453,0.503,32.8581,32.8605,3.2127,1025.8988,1025.9011,1480.51,1480.50,0.0000e+00
65.000,7.8711,7.8709,3.414496,3.414529,1.4500,64.444,0.497,32.8779,32.8784,3.3170,1025.9238,1025.9243,1480.42,1480.42,0.0000e+00
66.000,7.8596,7.8596,3.414164,3.414197,1.4698,65.436,0.611,32.8846,32.8850,3.3735,1025.9353,1025.9356,1480.40,1480.40,0.0000e+00
67.000,7.8473,7.8469,3.413732,3.413752,1.4837,66.427,0.668,32.8912,32.8917,3.3987,1025.9469,1025.9474,1480.38,1480.38,0.0000e+00
68.000,7.8396,7.8400,3.413481,3.413513,1.4941,67.418,0.586,32.8952,32.8952,3.4164,1025.9557,1025.9557,1480.37,1480.37,0.0000e+00
69.000,7.8351,7.8349,3.413379,3.413385,1.5055,68.409,0.542,32.8979,32.8982,3.5291,1025.9631,1025.9633,1480.37,1480.37,0.0000e+00
70.000,7.8115,7.8098,3.411910,3.412043,1.5401,69.401,0.607,32.9040,32.9070,3.8655,1025.9758,1025.9785,1480.31,1480.30,0.0000e+00
71.000,7.7456,7.7408,3.407782,3.407953,1.6054,70.392,0.644,32.9215,32.9279,4.2466,1026.0037,1026.0094,1480.09,1480.08,0.0000e+00
72.000,7.6675,7.6671,3.403488,3.403721,1.6810,71.383,0.559,32.9488,32.9517,4.5165,1026.0410,1026.0433,1479.85,1479.85,0.0000e+00
73.000,7.6141,7.6148,3.399996,3.400192,1.7631,72.374,0.443,32.9613,32.9628,4.6521,1026.0629,1026.0641,1479.67,1479.68,0.0000e+00
74.000,7.5977,7.5995,3.399998,3.399871,1.8095,73.366,0.567,32.9764,32.9734,4.5889,1026.0818,1026.0791,1479.65,1479.65,0.0000e+00
75.000,7.6012,7.6021,3.401203,3.401100,1.8149,74.357,0.673,32.9856,32.9837,4.4599,1026.0931,1026.0914,1479.69,1479.69,0.0000e+00
76.000,7.6125,7.6135,3.403619,3.403575,1.8057,75.348,0.581,33.0004,32.9990,4.3560,1026.1077,1026.1064,1479.77,1479.77,0.0000e+00
77.000,7.6197,7.6210,3.404934,3.404993,1.7887,76.339,0.524,33.0072,33.0066,4.2626,1026.1166,1026.1159,1479.82,1479.82,0.0000e+00
78.000,7.6254,7.6262,3.405942,3.405948,1.7690,77.331,0.626,33.0122,33.0115,4.1741,1026.1243,1026.1236,1479.86,1479.87,0.0000e+00
79.000,7.6307,7.6317,3.407166,3.407147,1.7502,78.322,0.672,33.0199,33.0188,4.1761,1026.1341,1026.1331,1479.91,1479.91,0.0000e+00
80.000,7.6314,7.6317,3.408773,3.408672,1.7508,79.313,0.616,33.0361,33.0347,4.3494,1026.1513,1026.1501,1479.95,1479.95,0.0000e+00
81.000,7.6058,7.6046,3.409621,3.409564,1.7806,80.304,0.516,33.0690,33.0696,4.5428,1026.1854,1026.1860,1479.91,1479.90,0.0000e+00
82.000,7.5869,7.5869,3.410126,3.410127,1.8107,81.296,0.460,33.0920,33.0920,4.6034,1026.2107,1026.2107,1479.88,1479.88,0.0000e+00
83.000,7.5583,7.5562,3.409865,3.409865,1.8321,82.287,0.566,33.1160,33.1179,4.6358,1026.2382,1026.2401,1479.82,1479.81,0.0000e+00
84.000,7.5252,7.5256,3.409337,3.409347,1.8421,83.278,0.678,33.1413,33.1410,4.6210,1026.2674,1026.2672,1479.74,1479.74,0.0000e+00
85.000,7.5175,7.5169,3.409575,3.409558,1.8438,84.269,0.586,33.1507,33.1512,4.5730,1026.2805,1026.2810,1479.74,1479.73,0.0000e+00
86.000,7.5034,7.5034,3.410491,3.410464,1.8368,85.260,0.497,33.1737,33.1733,4.4954,1026.3052,1026.3049,1479.73,1479.73,0.0000e+00
87.000,7.4853,7.4844,3.412085,3.411962,1.8247,86.252,0.688,33.2077,33.2072,4.4389,1026.3391,1026.3388,1479.72,1479.71,0.0000e+00
88.000,7.4729,7.4734,3.413702,3.413658,1.8160,87.243,0.719,33.2365,33.2356,4.4110,1026.3680,1026.3673,1479.72,1479.72,0.0000e+00
89.000,7.4727,7.4732,3.414163,3.414129,1.8050,88.234,0.569,33.2413,33.2404,4.3644,1026.3763,1026.3756,1479.74,1479.74,0.0000e+00
90.000,7.4686,7.4687,3.415309,3.415288,1.7890,89.225,0.475,33.2571,33.2568,4.3068,1026.3940,1026.3937,1479.76,1479.76,0.0000e+00
91.000,7.4655,7.4659,3.415811,3.415762,1.7739,90.216,0.515,33.2651,33.2641,4.2634,1026.4053,1026.4044,1479.78,1479.78,0.0000e+00
92.000,7.4623,7.4626,3.416660,3.416622,1.7613,91.207,0.545,33.2769,33.2761,4.2275,1026.4196,1026.4189,1479.80,1479.80,0.0000e+00
93.000,7.4596,7.4599,3.417368,3.417344,1.7500,92.199,0.587,33.2866,33.2861,4.1855,1026.4322,1026.4317,1479.81,1479.82,0.0000e+00
94.000,7.4569,7.4572,3.418069,3.418025,1.7384,93.190,0.624,33.2963,33.2955,4.1148,1026.4447,1026.4441,1479.83,1479.83,0.0000e+00
95.000,7.4541,7.4542,3.418952,3.418910,1.7195,94.181,0.615,33.3081,33.3075,3.9303,1026.4590,1026.4586,1479.85,1479.85,0.0000e+00
96.000,7.4409,7.4392,3.421359,3.421277,1.6750,95.172,0.614,33.3463,33.3470,3.6280,1026.4955,1026.4963,1479.87,1479.86,0.0000e+00
97.000,7.4205,7.4209,3.423667,3.423607,1.6160,96.163,0.607,33.3905,33.3894,3.3344,1026.5377,1026.5368,1479.86,1479.86,0.0000e+00
98.000,7.3990,7.3981,3.425558,3.425448,1.5436,97.154,0.553,33.4312,33.4309,3.0769,1026.5773,1026.5772,1479.84,1479.84,0.0000e+00
99.000,7.3803,7.3800,3.427675,3.427602,1.4758,98.146,0.542,33.4717,33.4712,2.9753,1026.6164,1026.6160,1479.84,1479.84,0.0000e+00
100.000,7.3814,7.3824,3.429299,3.429185,1.4381,99.137,0.518,33.4877,33.4856,3.0240,1026.6334,1026.6315,1479.88,1479.88,0.0000e+00
101.000,7.4026,7.4033,3.432473,3.432289,1.4229,100.128,0.472,33.5012,33.4985,3.0737,1026.6455,1026.6433,1479.99,1479.99,0.0000e+00
102.000,7.4196,7.4216,3.435786,3.435563,1.4147,101.119,0.635,33.5202,33.5158,3.0576,1026.6626,1026.6589,1480.10,1480.10,0.0000e+00
103.000,7.4386,7.4417,3.441670,3.441521,1.4097,102.110,0.731,33.5651,33.5605,3.0598,1026.6997,1026.6957,1480.25,1480.25,0.0000e+00
104.000,7.4720,7.4735,3.446833,3.446699,1.4087,103.101,0.647,33.5882,33.5853,3.0724,1026.7177,1026.7152,1480.42,1480.42,0.0000e+00
105.000,7.4857,7.4856,3.448841,3.448618,1.4083,104.092,0.546,33.5963,33.5939,3.0765,1026.7266,1026.7248,1480.50,1480.49,0.0000e+00
106.000,7.4912,7.4920,3.449883,3.449739,1.4084,105.083,0.562,33.6017,33.5994,3.0788,1026.7347,1026.7328,1480.54,1480.54,0.0000e+00
107.000,7.5022,7.5026,3.451590,3.451466,1.4086,106.074,0.517,33.6090,33.6073,3.0732,1026.7435,1026.7420,1480.61,1480.61,0.0000e+00
108.000,7.5066,7.5078,3.453100,3.453032,1.4071,107.065,0.540,33.6206,33.6187,3.0569,1026.7565,1026.7548,1480.66,1480.66,0.0000e+00
109.000,7.5061,7.5060,3.454145,3.454071,1.4041,108.056,0.603,33.6320,33.6312,3.0391,1026.7701,1026.7695,1480.69,1480.68,0.0000e+00
110.000,7.5144,7.5167,3.456602,3.456533,1.4007,109.048,0.580,33.6500,33.6471,3.0249,1026.7876,1026.7850,1480.76,1480.76,0.0000e+00
111.000,7.5287,7.5297,3.459097,3.459043,1.3969,110.039,0.549,33.6626,33.6611,3.0107,1026.8000,1026.7987,1480.84,1480.85,0.0000e+00
112.000,7.5314,7.5323,3.459592,3.459568,1.3933,111.030,0.652,33.6649,33.6637,2.9877,1026.8060,1026.8050,1480.87,1480.88,0.0000e+00
113.000,7.5324,7.5328,3.460059,3.459989,1.3876,112.021,0.639,33.6685,33.6674,2.9447,1026.8132,1026.8123,1480.90,1480.90,0.0000e+00
114.000,7.5237,7.5234,3.460134,3.460059,1.3760,113.012,0.479,33.6773,33.6767,2.8814,1026.8260,1026.8256,1480.89,1480.89,0.0000e+00
115.000,7.5100,7.5094,3.459631,3.459575,1.3602,114.003,0.567,33.6847,33.6846,2.8016,1026.8384,1026.8384,1480.86,1480.86,0.0000e+00
116.000,7.4921,7.4912,3.458552,3.458519,1.3438,114.994,0.638,33.6898,33.6904,2.7292,1026.8496,1026.8501,1480.82,1480.82,0.0000e+00
117.000,7.4684,7.4674,3.457732,3.457658,1.3253,115.985,0.535,33.7035,33.7037,2.6654,1026.8682,1026.8686,1480.76,1480.76,0.0000e+00
118.000,7.4361,7.4376,3.457754,3.457755,1.3054,116.976,0.557,33.7346,33.7332,2.6183,1026.9020,1026.9007,1480.69,1480.70,0.0000e+00
119.000,7.4288,7.4283,3.457552,3.457453,1.2926,117.967,0.645,33.7391,33.7385,2.5940,1026.9111,1026.9107,1480.69,1480.68,0.0000e+00
120.000,7.4245,7.4252,3.457403,3.457371,1.2815,118.958,0.590,33.7412,33.7402,2.5484,1026.9179,1026.9170,1480.69,1480.69,0.0000e+00
121.000,7.4031,7.4052,3.456486,3.456549,1.2650,119.949,0.556,33.7515,33.7502,2.4663,1026.9337,1026.9323,1480.64,1480.64,0.0000e+00
122.000,7.3561,7.3564,3.454210,3.454277,1.2458,120.940,0.573,33.7721,33.7726,2.3925,1026.9612,1026.9616,1480.50,1480.50,0.0000e+00
123.000,7.3420,7.3399,3.453351,3.453254,1.2259,121.931,0.560,33.7761,33.7771,2.3077,1026.9710,1026.9720,1480.46,1480.46,0.0000e+00
124.000,7.2903,7.2878,3.450384,3.450302,1.2010,122.922,0.510,33.7938,33.7953,2.2137,1026.9968,1026.9983,1480.30,1480.30,0.0000e+00
125.000,7.2457,7.2439,3.447809,3.447771,1.1761,123.913,0.560,33.8088,33.8102,2.1445,1027.0195,1027.0209,1480.17,1480.16,0.0000e+00
126.000,7.2128,7.2116,3.446027,3.445952,1.1581,124.904,0.651,33.8211,33.8214,2.1082,1027.0384,1027.0389,1480.07,1480.07,0.0000e+00
127.000,7.1920,7.1913,3.444995,3.444960,1.1449,125.895,0.645,33.8297,33.8300,2.0904,1027.0527,1027.0530,1480.02,1480.02,0.0000e+00
128.000,7.1729,7.1727,3.444101,3.444032,1.1345,126.886,0.591,33.8382,33.8376,2.0815,1027.0666,1027.0662,1479.97,1479.97,0.0000e+00
129.000,7.1608,7.1609,3.443533,3.443453,1.1267,127.877,0.546,33.8433,33.8424,2.0778,1027.0770,1027.0762,1479.95,1479.95,0.0000e+00
130.000,7.1564,7.1568,3.443385,3.443319,1.1215,128.868,0.544,33.8456,33.8445,2.0750,1027.0840,1027.0830,1479.95,1479.95,0.0000e+00
131.000,7.1477,7.1477,3.443096,3.443011,1.1179,129.859,0.538,33.8504,33.8496,2.0713,1027.0936,1027.0929,1479.94,1479.94,0.0000e+00
132.000,7.1229,7.1204,3.441743,3.441762,1.1149,130.850,0.547,33.8595,33.8622,2.0620,1027.1088,1027.1113,1479.87,1479.86,0.0000e+00
133.000,7.0585,7.0577,3.437637,3.437623,1.1116,131.841,0.580,33.8773,33.8779,2.0486,1027.1365,1027.1370,1479.66,1479.66,0.0000e+00
134.000,7.0363,7.0353,3.436069,3.436030,1.1078,132.832,0.638,33.8815,33.8821,2.0347,1027.1474,1027.1480,1479.60,1479.59,0.0000e+00
135.000,7.0090,7.0098,3.434180,3.434184,1.1044,133.823,0.614,33.8871,33.8865,2.0268,1027.1602,1027.1596,1479.51,1479.52,0.0000e+00
136.000,7.0014,7.0023,3.433660,3.433660,1.1007,134.814,0.495,33.8884,33.8876,2.0156,1027.1669,1027.1661,1479.50,1479.51,0.0000e+00
137.000,6.9713,6.9691,3.431635,3.431612,1.0972,135.805,0.608,33.8953,33.8972,2.0139,1027.1811,1027.1829,1479.41,1479.40,0.0000e+00
138.000,6.9375,6.9365,3.429580,3.429514,1.0960,136.796,0.722,33.9056,33.9059,2.0177,1027.1985,1027.1988,1479.31,1479.30,0.0000e+00
139.000,6.9168,6.9158,3.428389,3.428312,1.0950,137.787,0.589,33.9124,33.9126,2.0160,1027.2114,1027.2116,1479.25,1479.25,0.0000e+00
140.000,6.8958,6.8958,3.427069,3.426992,1.0937,138.778,0.443,33.9182,33.9173,2.0147,1027.2234,1027.2227,1479.20,1479.19,0.0000e+00
141.000,6.8886,6.8888,3.426607,3.426538,1.0925,139.769,0.538,33.9197,33.9188,2.0086,1027.2301,1027.2294,1479.19,1479.18,0.0000e+00
142.000,6.8811,6.8808,3.426079,3.426005,1.0912,140.760,0.646,33.9208,33.9202,2.0070,1027.2366,1027.2362,1479.18,1479.17,0.0000e+00
143.000,6.8731,6.8734,3.425518,3.425426,1.0907,141.751,0.677,33.9220,33.9207,2.0083,1027.2432,1027.2422,1479.16,1479.16,0.0000e+00
144.000,6.8716,6.8722,3.425515,3.425431,1.0901,142.741,0.599,33.9230,33.9215,2.0084,1027.2488,1027.2476,1479.17,1479.17,0.0000e+00
145.000,6.8718,6.8716,3.425649,3.425519,1.0901,143.732,0.510,33.9237,33.9225,2.0069,1027.2539,1027.2530,1479.19,1479.19,0.0000e+00
146.000,6.8664,6.8664,3.425211,3.425102,1.0889,144.723,0.578,33.9238,33.9226,1.9967,1027.2593,1027.2584,1479.19,1479.19,0.0000e+00
147.000,6.8589,6.8593,3.424619,3.424571,1.0873,145.714,0.660,33.9241,33.9232,1.9892,1027.2652,1027.2645,1479.18,1479.17,0.0000e+00
148.000,6.8515,6.8491,3.424124,3.423904,1.0856,146.705,0.593,33.9255,33.9255,1.9840,1027.2720,1027.2723,1479.16,1479.15,0.0000e+00
149.000,6.8420,6.8445,3.423581,3.423621,1.0837,147.696,0.470,33.9284,33.9264,1.9782,1027.2801,1027.2782,1479.15,1479.15,0.0000e+00
150.000,6.8377,6.8329,3.423286,3.423089,1.0814,148.687,0.575,33.9289,33.9316,1.9625,1027.2857,1027.2884,1479.15,1479.13,0.0000e+00
151.000,6.8051,6.7989,3.420965,3.420419,1.0782,149.678,0.654,33.9351,33.9352,1.9493,1027.2996,1027.3006,1479.04,1479.02,0.0000e+00
152.000,6.7902,6.7865,3.419899,3.419529,1.0752,150.669,0.587,33.9376,33.9371,1.9407,1027.3082,1027.3084,1479.00,1478.99,0.0000e+00
153.000,6.7790,6.7794,3.419055,3.418935,1.0721,151.660,0.515,33.9389,33.9371,1.9393,1027.3154,1027.3140,1478.98,1478.98,0.0000e+00
154.000,6.7883,6.7867,3.419862,3.419534,1.0708,152.650,0.588,33.9381,33.9361,1.9413,1027.3181,1027.3167,1479.03,1479.02,0.0000e+00
155.000,6.7930,6.7916,3.420282,3.420105,1.0698,153.641,0.685,33.9376,33.9370,1.9368,1027.3216,1027.3213,1479.06,1479.06,0.0000e+00
156.000,6.7777,6.7769,3.419153,3.418994,1.0688,154.632,0.644,33.9398,33.9388,1.9333,1027.3300,1027.3294,1479.03,1479.02,0.0000e+00
157.000,6.7765,6.7771,3.419142,3.419029,1.0673,155.623,0.513,33.9403,33.9385,1.9305,1027.3352,1027.3337,1479.04,1479.04,0.0000e+00
158.000,6.7761,6.7765,3.419171,3.418896,1.0666,156.614,0.516,33.9405,33.9371,1.9325,1027.3400,1027.3372,1479.05,1479.05,0.0000e+00
159.000,6.7762,6.7766,3.419237,3.419123,1.0661,157.605,0.566,33.9407,33.9390,1.9300,1027.3447,1027.3433,1479.07,1479.07,0.0000e+00
160.000,6.7761,6.7766,3.419262,3.419162,1.0655,158.595,0.545,33.9406,33.9390,1.9296,1027.3492,1027.3479,1479.09,1479.08,0.0000e+00
161.000,6.7767,6.7770,3.419352,3.419239,1.0653,159.586,0.556,33.9405,33.9389,1.9312,1027.3537,1027.3523,1479.10,1479.10,0.0000e+00
162.000,6.7766,6.7772,3.419401,3.419302,1.0652,160.577,0.651,33.9406,33.9390,1.9289,1027.3583,1027.3570,1479.12,1479.12,0.0000e+00
163.000,6.7762,6.7769,3.419407,3.419335,1.0646,161.568,0.642,33.9406,33.9391,1.9262,1027.3630,1027.3617,1479.14,1479.14,0.0000e+00
164.000,6.7762,6.7770,3.419462,3.419375,1.0642,162.559,0.484,33.9408,33.9390,1.9277,1027.3677,1027.3662,1479.15,1479.15,0.0000e+00
165.000,6.7761,6.7775,3.419525,3.419495,1.0641,163.550,1.068,33.9410,33.9393,1.9255,1027.3724,1027.3709,1479.17,1479.17,0.0000e+00
166.000,6.7735,6.7741,3.419371,3.419310,1.0637,164.540,1.237,33.9414,33.9402,1.9230,1027.3777,1027.3767,1479.17,1479.17,0.0000e+00
167.000,6.7734,6.7738,3.419410,3.419299,1.0634,165.531,1.104,33.9415,33.9398,1.9220,1027.3824,1027.3810,1479.19,1479.19,0.0000e+00
168.000,6.7739,6.7745,3.419486,3.419387,1.0629,166.522,0.985,33.9413,33.9396,1.9215,1027.3868,1027.3853,1479.21,1479.21,0.0000e+00
169.000,6.7723,6.7726,3.419406,3.419312,1.0629,167.513,0.953,33.9415,33.9402,1.9231,1027.3917,1027.3907,1479.22,1479.22,0.0000e+00
170.000,6.7711,6.7715,3.419367,3.419242,1.0626,168.504,0.985,33.9418,33.9400,1.9230,1027.3967,1027.3952,1479.23,1479.23,0.0000e+00
