PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
24.000,9.7360,9.7427,3.674979,3.675219,1.4288,23.822,0.330,33.8677,33.8639,2.9040,1026.2209,1026.2168,1487.89,1487.91,0.0000e+00
25.000,9.7407,9.7351,3.675719,3.674961,1.4168,24.815,0.377,33.8705,33.8680,2.8906,1026.2268,1026.2258,1487.93,1487.91,0.0000e+00
26.000,9.7331,9.7350,3.675053,3.675077,1.4131,25.808,0.869,33.8704,33.8688,2.8770,1026.2325,1026.2310,1487.92,1487.93,0.0000e+00
27.000,9.7382,9.7351,3.675881,3.674969,1.4108,26.800,1.213,33.8735,33.8671,2.8698,1026.2387,1026.2342,1487.96,1487.94,0.0000e+00
28.000,9.7512,9.7501,3.677147,3.677012,1.4094,27.793,1.233,33.8739,33.8735,2.8687,1026.2413,1026.2412,1488.02,1488.02,0.0000e+00
29.000,9.7448,9.7433,3.676485,3.676288,1.4081,28.785,0.715,33.8726,33.8720,2.8719,1026.2460,1026.2457,1488.01,1488.01,0.0000e+00
30.000,9.7437,9.7356,3.676444,3.675542,1.4041,29.778,0.508,33.8728,33.8711,2.8427,1026.2509,1026.2509,1488.03,1488.00,0.0000e+00
31.000,9.7497,9.7520,3.677683,3.677590,1.3990,30.770,0.694,33.8794,33.8762,2.8228,1026.2595,1026.2567,1488.07,1488.08,0.0000e+00
32.000,9.7676,9.7703,3.680029,3.680140,1.3946,31.763,0.473,33.8862,33.8848,2.8131,1026.2663,1026.2648,1488.16,1488.17,0.0000e+00
33.000,9.7752,9.7733,3.681406,3.681086,1.3835,32.755,0.317,33.8927,33.8911,2.7439,1026.2747,1026.2738,1488.21,1488.21,0.0000e+00
34.000,9.7618,9.7596,3.681436,3.681262,1.3638,33.748,0.481,33.9051,33.9054,2.6615,1026.2912,1026.2918,1488.20,1488.19,0.0000e+00
35.000,9.7423,9.7375,3.679834,3.679237,1.3499,34.740,0.584,33.9066,33.9050,2.6163,1026.3001,1026.2997,1488.15,1488.13,0.0000e+00
36.000,9.7038,9.7018,3.675969,3.676039,1.3368,35.733,0.716,33.9028,33.9054,2.5544,1026.3081,1026.3104,1488.02,1488.01,0.0000e+00
37.000,9.6393,9.6381,3.670414,3.670318,1.3201,36.725,0.610,33.9061,33.9063,2.4974,1026.3259,1026.3263,1487.80,1487.80,0.0000e+00
38.000,9.6233,9.6244,3.670250,3.670305,1.3004,37.718,0.455,33.9191,33.9187,2.4517,1026.3433,1026.3428,1487.78,1487.78,0.0000e+00
39.000,9.6291,9.6330,3.671349,3.671655,1.2830,38.710,0.449,33.9245,33.9240,2.4184,1026.3511,1026.3500,1487.82,1487.84,0.0000e+00
40.000,9.6305,9.6296,3.671751,3.671760,1.2694,39.703,0.510,33.9268,33.9278,2.3641,1026.3572,1026.3581,1487.85,1487.84,0.0000e+00
41.000,9.6110,9.6106,3.670880,3.670845,1.2532,40.695,0.602,33.9359,33.9359,2.3034,1026.3721,1026.3721,1487.80,1487.80,0.0000e+00
42.000,9.5857,9.5857,3.668934,3.668931,1.2412,41.688,0.734,33.9392,33.9393,2.2783,1026.3834,1026.3835,1487.73,1487.73,0.0000e+00
43.000,9.4695,9.4520,3.656918,3.656189,1.2324,42.680,0.749,33.9249,33.9340,2.2745,1026.3959,1026.4059,1487.31,1487.25,0.0000e+00
44.000,9.4445,9.4389,3.655277,3.654509,1.2262,43.672,0.510,33.9312,33.9286,2.2792,1026.4095,1026.4084,1487.24,1487.22,0.0000e+00
45.000,9.4488,9.4464,3.655667,3.655322,1.2203,44.665,0.350,33.9307,33.9294,2.2761,1026.4129,1026.4123,1487.27,1487.26,0.0000e+00
46.000,9.4336,9.4303,3.654246,3.653848,1.2181,45.657,0.579,33.9299,33.9290,2.2869,1026.4194,1026.4192,1487.23,1487.22,0.0000e+00
47.000,9.4004,9.3976,3.650434,3.650265,1.2195,46.650,0.551,33.9215,33.9225,2.2996,1026.4228,1026.4240,1487.12,1487.11,0.0000e+00
48.000,9.3877,9.3900,3.649250,3.649358,1.2207,47.642,0.432,33.9209,33.9199,2.3017,1026.4289,1026.4277,1487.09,1487.09,0.0000e+00
49.000,9.3839,9.3833,3.648880,3.648691,1.2216,48.635,0.402,33.9203,33.9188,2.3054,1026.4335,1026.4325,1487.09,1487.08,0.0000e+00
50.000,9.3820,9.3817,3.648749,3.648599,1.2224,49.627,0.702,33.9202,33.9190,2.3027,1026.4383,1026.4375,1487.10,1487.10,0.0000e+00
51.000,9.3820,9.3824,3.648839,3.648697,1.2219,50.620,0.989,33.9206,33.9189,2.2949,1026.4432,1026.4418,1487.11,1487.11,0.0000e+00
52.000,9.3832,9.3831,3.649018,3.648890,1.2205,51.612,0.725,33.9210,33.9197,2.2904,1026.4478,1026.4469,1487.14,1487.13,0.0000e+00
53.000,9.3870,9.3868,3.649569,3.649373,1.2175,52.604,0.502,33.9226,33.9208,2.2756,1026.4531,1026.4516,1487.17,1487.16,0.0000e+00
54.000,9.3899,9.3893,3.649985,3.649773,1.2154,53.597,0.748,33.9237,33.9221,2.2702,1026.4580,1026.4568,1487.20,1487.19,0.0000e+00
55.000,9.3818,9.3810,3.649209,3.649075,1.2142,54.589,0.497,33.9229,33.9222,2.2744,1026.4632,1026.4628,1487.18,1487.18,0.0000e+00
56.000,9.3692,9.3685,3.647936,3.647787,1.2143,55.581,0.481,33.9212,33.9203,2.2795,1026.4685,1026.4678,1487.15,1487.15,0.0000e+00
57.000,9.3659,9.3652,3.647659,3.647464,1.2139,56.574,0.687,33.9210,33.9196,2.2779,1026.4734,1026.4724,1487.16,1487.15,0.0000e+00
58.000,9.3654,9.3659,3.647655,3.647559,1.2138,57.566,0.481,33.9210,33.9195,2.2775,1026.4780,1026.4768,1487.17,1487.17,0.0000e+00
59.000,9.3631,9.3630,3.647539,3.647415,1.2128,58.559,0.499,33.9215,33.9203,2.2699,1026.4833,1026.4824,1487.18,1487.17,0.0000e+00
60.000,9.3593,9.3593,3.647364,3.647196,1.2120,59.551,0.487,33.9229,33.9210,2.2706,1026.4895,1026.4881,1487.18,1487.18,0.0000e+00
61.000,9.3571,9.3570,3.647277,3.647162,1.2104,60.543,0.517,33.9236,33.9225,2.2571,1026.4950,1026.4942,1487.19,1487.19,0.0000e+00
62.000,9.3523,9.3520,3.646999,3.646881,1.2082,61.536,0.831,33.9248,33.9238,2.2413,1026.5012,1026.5005,1487.19,1487.19,0.0000e+00
63.000,9.3435,9.3439,3.646337,3.646289,1.2055,62.528,0.773,33.9259,33.9249,2.2245,1026.5081,1026.5073,1487.18,1487.18,0.0000e+00
64.000,9.3301,9.3368,3.645478,3.645751,1.1990,63.520,0.497,33.9291,33.9257,2.1799,1026.5174,1026.5136,1487.15,1487.17,0.0000e+00
65.000,9.3050,9.3054,3.644054,3.644158,1.1817,64.513,0.464,33.9378,33.9385,2.1011,1026.5328,1026.5332,1487.08,1487.09,0.0000e+00
66.000,9.2760,9.2766,3.642343,3.642289,1.1708,65.505,0.656,33.9471,33.9460,2.0929,1026.5493,1026.5484,1487.01,1487.01,0.0000e+00
67.000,9.2692,9.2697,3.641820,3.641726,1.1641,66.497,0.408,33.9478,33.9463,2.0964,1026.5555,1026.5543,1487.00,1487.00,0.0000e+00
68.000,9.2666,9.2668,3.641664,3.641563,1.1590,67.490,0.718,33.9482,33.9469,2.0884,1026.5608,1026.5598,1487.00,1487.00,0.0000e+00
69.000,9.2665,9.2667,3.641715,3.641586,1.1571,68.482,0.925,33.9483,33.9467,2.0852,1026.5654,1026.5642,1487.02,1487.02,0.0000e+00
70.000,9.2665,9.2669,3.641769,3.641649,1.1557,69.475,0.611,33.9484,33.9468,2.0835,1026.5700,1026.5687,1487.04,1487.04,0.0000e+00
71.000,9.2635,9.2642,3.641637,3.641577,1.1525,70.467,0.409,33.9494,33.9481,2.0645,1026.5758,1026.5747,1487.04,1487.04,0.0000e+00
72.000,9.2487,9.2490,3.640672,3.640588,1.1475,71.459,0.576,33.9530,33.9518,2.0417,1026.5856,1026.5847,1487.01,1487.01,0.0000e+00
73.000,9.2442,9.2446,3.640757,3.640659,1.1418,72.451,0.411,33.9577,33.9563,2.0263,1026.5946,1026.5934,1487.02,1487.02,0.0000e+00
74.000,9.2453,9.2452,3.641136,3.640921,1.1372,73.444,0.507,33.9602,33.9580,2.0224,1026.6008,1026.5992,1487.04,1487.04,0.0000e+00
75.000,9.2458,9.2457,3.641266,3.641120,1.1353,74.436,0.406,33.9606,33.9592,2.0221,1026.6056,1026.6046,1487.06,1487.06,0.0000e+00
76.000,9.2441,9.2443,3.641208,3.641064,1.1332,75.428,0.631,33.9612,33.9594,2.0133,1026.6109,1026.6095,1487.07,1487.07,0.0000e+00
77.000,9.2482,9.2487,3.641725,3.641613,1.1317,76.421,0.540,33.9621,33.9605,2.0093,1026.6155,1026.6141,1487.10,1487.10,0.0000e+00
78.000,9.2473,9.2467,3.641786,3.641590,1.1292,77.413,0.473,33.9632,33.9617,1.9959,1026.6210,1026.6200,1487.12,1487.11,0.0000e+00
79.000,9.2385,9.2382,3.641330,3.641201,1.1263,78.405,0.709,33.9663,33.9653,1.9836,1026.6295,1026.6287,1487.11,1487.10,0.0000e+00
80.000,9.2347,9.2351,3.641213,3.641087,1.1236,79.397,0.502,33.9682,33.9666,1.9774,1026.6361,1026.6348,1487.11,1487.11,0.0000e+00
81.000,9.2241,9.2245,3.640533,3.640446,1.1185,80.390,0.495,33.9708,33.9695,1.9641,1026.6444,1026.6433,1487.09,1487.09,0.0000e+00
82.000,9.2177,9.2193,3.640076,3.640080,1.1164,81.382,0.909,33.9717,33.9703,1.9577,1026.6507,1026.6493,1487.09,1487.09,0.0000e+00
83.000,9.2157,9.2159,3.639951,3.639841,1.1149,82.374,0.878,33.9718,33.9706,1.9577,1026.6556,1026.6546,1487.09,1487.09,0.0000e+00
84.000,9.2149,9.2153,3.639945,3.639807,1.1141,83.367,0.463,33.9721,33.9703,1.9596,1026.6605,1026.6590,1487.11,1487.11,0.0000e+00
85.000,9.2134,9.2150,3.639859,3.639851,1.1131,84.359,0.724,33.9722,33.9706,1.9578,1026.6654,1026.6638,1487.12,1487.12,0.0000e+00
86.000,9.2107,9.2108,3.639662,3.639531,1.1127,85.351,0.715,33.9722,33.9708,1.9582,1026.6704,1026.6692,1487.13,1487.12,0.0000e+00
87.000,9.2070,9.2066,3.639383,3.639204,1.1109,86.343,0.453,33.9724,33.9709,1.9459,1026.6757,1026.6746,1487.13,1487.12,0.0000e+00
88.000,9.2063,9.2047,3.639359,3.639092,1.1089,87.336,0.792,33.9724,33.9712,1.9414,1026.6803,1026.6796,1487.14,1487.13,0.0000e+00
89.000,9.1954,9.1955,3.638485,3.638377,1.1084,88.328,0.524,33.9731,33.9720,1.9455,1026.6872,1026.6863,1487.12,1487.12,0.0000e+00
90.000,9.1954,9.1943,3.638582,3.638369,1.1079,89.320,0.536,33.9738,33.9725,1.9420,1026.6922,1026.6914,1487.14,1487.13,0.0000e+00
91.000,9.1879,9.1891,3.638044,3.637970,1.1072,90.312,0.722,33.9748,33.9729,1.9413,1026.6988,1026.6971,1487.13,1487.13,0.0000e+00
92.000,9.1882,9.1901,3.638112,3.638074,1.1069,91.304,0.601,33.9748,33.9725,1.9394,1026.7033,1026.7012,1487.14,1487.15,0.0000e+00
93.000,9.1948,9.1943,3.638620,3.638413,1.1058,92.297,0.490,33.9733,33.9716,1.9352,1026.7056,1026.7044,1487.18,1487.18,0.0000e+00
94.000,9.1924,9.1933,3.638664,3.638561,1.1050,93.289,0.402,33.9756,33.9737,1.9332,1026.7123,1026.7107,1487.19,1487.20,0.0000e+00
95.000,9.1942,9.1952,3.638931,3.638885,1.1037,94.281,0.440,33.9762,33.9748,1.9283,1026.7171,1026.7157,1487.22,1487.22,0.0000e+00
96.000,9.1965,9.1961,3.639314,3.639070,1.1023,95.273,0.702,33.9775,33.9754,1.9277,1026.7222,1026.7206,1487.24,1487.24,0.0000e+00
97.000,9.1949,9.1952,3.639145,3.639055,1.1024,96.265,1.092,33.9769,33.9756,1.9275,1026.7265,1026.7255,1487.26,1487.25,0.0000e+00
98.000,9.1946,9.1949,3.639129,3.639005,1.1019,97.258,0.892,33.9765,33.9749,1.9262,1026.7308,1026.7295,1487.27,1487.27,0.0000e+00
99.000,9.1979,9.1985,3.639527,3.639418,1.1019,98.250,0.451,33.9770,33.9753,1.9268,1026.7352,1026.7338,1487.30,1487.30,0.0000e+00
100.000,9.1987,9.1994,3.639682,3.639527,1.1014,99.242,0.583,33.9774,33.9751,1.9237,1026.7399,1026.7380,1487.32,1487.32,0.0000e+00
101.000,9.2071,9.2061,3.640613,3.640335,1.1004,100.234,0.396,33.9786,33.9767,1.9167,1026.7441,1026.7427,1487.37,1487.36,0.0000e+00
102.000,9.2088,9.2090,3.640866,3.640722,1.0986,101.226,0.572,33.9792,33.9775,1.9137,1026.7488,1026.7474,1487.39,1487.39,0.0000e+00
103.000,9.2090,9.2088,3.640927,3.640728,1.0986,102.219,0.543,33.9792,33.9773,1.9178,1026.7533,1026.7518,1487.41,1487.40,0.0000e+00
104.000,9.2070,9.2063,3.640795,3.640640,1.0985,103.211,1.100,33.9792,33.9783,1.9143,1026.7582,1026.7575,1487.42,1487.41,0.0000e+00
105.000,9.2060,9.2063,3.640857,3.640667,1.0983,104.203,1.380,33.9804,33.9782,1.9095,1026.7637,1026.7620,1487.43,1487.43,0.0000e+00
106.000,9.2077,9.2077,3.641067,3.640863,1.0976,105.195,1.476,33.9805,33.9783,1.9043,1026.7681,1026.7664,1487.45,1487.45,0.0000e+00
107.000,9.2106,9.2107,3.641472,3.641261,1.0963,106.187,1.518,33.9815,33.9791,1.8997,1026.7729,1026.7711,1487.48,1487.48,0.0000e+00
108.000,9.2113,9.2112,3.641642,3.641418,1.0956,107.179,1.521,33.9821,33.9798,1.8994,1026.7778,1026.7761,1487.50,1487.50,0.0000e+00
109.000,9.2047,9.2042,3.641133,3.641094,1.0951,108.171,1.284,33.9827,33.9827,1.9005,1026.7839,1026.7840,1487.49,1487.49,0.0000e+00
110.000,9.1775,9.1780,3.638533,3.638602,1.0947,109.164,0.730,33.9811,33.9813,1.9026,1026.7917,1026.7917,1487.41,1487.41,0.0000e+00
111.000,9.1707,9.1711,3.637995,3.637871,1.0939,110.156,0.823,33.9814,33.9798,1.8944,1026.7975,1026.7962,1487.40,1487.40,0.0000e+00
112.000,9.1689,9.1693,3.637923,3.637807,1.0926,111.148,1.156,33.9820,33.9804,1.8816,1026.8028,1026.8015,1487.41,1487.41,0.0000e+00
113.000,9.1682,9.1686,3.637920,3.637814,1.0906,112.140,1.337,33.9822,33.9807,1.8662,1026.8076,1026.8064,1487.43,1487.43,0.0000e+00
114.000,9.1637,9.1640,3.637722,3.637601,1.0884,113.132,1.400,33.9839,33.9824,1.8542,1026.8142,1026.8130,1487.43,1487.43,0.0000e+00
115.000,9.1516,9.1496,3.636746,3.636807,1.0855,114.124,1.345,33.9849,33.9874,1.8447,1026.8215,1026.8238,1487.40,1487.40,0.0000e+00
116.000,9.1253,9.1257,3.634799,3.634846,1.0828,115.116,1.162,33.9892,33.9893,1.8379,1026.8337,1026.8337,1487.32,1487.33,0.0000e+00
117.000,9.1042,9.1054,3.633133,3.633237,1.0801,116.108,1.022,33.9915,33.9915,1.8348,1026.8435,1026.8432,1487.27,1487.27,0.0000e+00
118.000,9.0940,9.0949,3.632373,3.632340,1.0773,117.100,1.129,33.9929,33.9917,1.8308,1026.8507,1026.8496,1487.25,1487.25,0.0000e+00
119.000,9.0758,9.0775,3.630837,3.631183,1.0756,118.093,1.249,33.9938,33.9957,1.8284,1026.8590,1026.8602,1487.20,1487.21,0.0000e+00
120.000,9.0604,9.0598,3.629696,3.629620,1.0743,119.085,1.229,33.9962,33.9960,1.8271,1026.8678,1026.8678,1487.16,1487.16,0.0000e+00
121.000,9.0488,9.0479,3.628841,3.628191,1.0723,120.077,1.017,33.9978,33.9919,1.8212,1026.8755,1026.8711,1487.14,1487.13,0.0000e+00
122.000,9.0416,9.0416,3.628370,3.628214,1.0702,121.069,0.756,33.9993,33.9977,1.8152,1026.8824,1026.8812,1487.13,1487.13,0.0000e+00
123.000,9.0379,9.0373,3.628160,3.628019,1.0675,122.061,0.886,34.0003,33.9994,1.8074,1026.8883,1026.8877,1487.13,1487.13,0.0000e+00
124.000,9.0297,9.0296,3.627594,3.627453,1.0662,123.053,1.137,34.0017,34.0003,1.8050,1026.8953,1026.8942,1487.12,1487.12,0.0000e+00
125.000,9.0281,9.0283,3.627544,3.627411,1.0646,124.045,1.269,34.0023,34.0006,1.8006,1026.9005,1026.8992,1487.13,1487.13,0.0000e+00
126.000,9.0271,9.0270,3.627548,3.627399,1.0633,125.037,1.218,34.0027,34.0013,1.7970,1026.9056,1026.9044,1487.15,1487.14,0.0000e+00
127.000,9.0250,9.0252,3.627483,3.627336,1.0620,126.029,0.919,34.0036,34.0019,1.7952,1026.9111,1026.9098,1487.15,1487.15,0.0000e+00
128.000,9.0234,9.0235,3.627455,3.627302,1.0601,127.021,0.542,34.0044,34.0027,1.7916,1026.9165,1026.9152,1487.17,1487.17,0.0000e+00
129.000,9.0226,9.0229,3.627477,3.627338,1.0581,128.013,0.764,34.0049,34.0032,1.7831,1026.9216,1026.9202,1487.18,1487.18,0.0000e+00
130.000,9.0216,9.0218,3.627476,3.627371,1.0566,129.005,1.041,34.0054,34.0042,1.7750,1026.9267,1026.9257,1487.19,1487.19,0.0000e+00
131.000,9.0138,9.0128,3.626946,3.626754,1.0550,129.997,1.101,34.0069,34.0058,1.7674,1026.9336,1026.9330,1487.18,1487.18,0.0000e+00
132.000,9.0090,9.0082,3.626561,3.626433,1.0531,130.989,1.111,34.0070,34.0064,1.7591,1026.9391,1026.9387,1487.18,1487.18,0.0000e+00
133.000,9.0002,9.0009,3.625947,3.625917,1.0513,131.981,1.095,34.0085,34.0076,1.7516,1026.9462,1026.9454,1487.17,1487.17,0.0000e+00
134.000,8.9927,8.9933,3.625443,3.625386,1.0487,132.973,1.018,34.0100,34.0088,1.7415,1026.9531,1026.9521,1487.16,1487.16,0.0000e+00
135.000,8.9782,8.9784,3.624326,3.624356,1.0464,133.965,0.972,34.0118,34.0119,1.7273,1026.9614,1026.9614,1487.12,1487.13,0.0000e+00
136.000,8.9660,8.9658,3.623512,3.623347,1.0428,134.957,1.045,34.0144,34.0129,1.7048,1026.9700,1026.9688,1487.10,1487.10,0.0000e+00
137.000,8.9566,8.9573,3.622905,3.622894,1.0383,135.949,1.166,34.0166,34.0158,1.6818,1026.9777,1026.9770,1487.08,1487.08,0.0000e+00
138.000,8.9403,8.9418,3.621913,3.622030,1.0337,136.941,1.211,34.0213,34.0212,1.6670,1026.9886,1026.9882,1487.05,1487.05,0.0000e+00
139.000,8.9266,8.9243,3.621185,3.621003,1.0295,137.933,1.160,34.0264,34.0267,1.6599,1026.9993,1026.9999,1487.02,1487.01,0.0000e+00
140.000,8.9171,8.9158,3.620722,3.620515,1.0260,138.925,1.036,34.0302,34.0292,1.6573,1027.0083,1027.0078,1487.00,1487.00,0.0000e+00
141.000,8.9123,8.9122,3.620490,3.620350,1.0228,139.917,0.924,34.0319,34.0305,1.6547,1027.0150,1027.0139,1487.00,1487.00,0.0000e+00
142.000,8.9097,8.9114,3.620382,3.620328,1.0199,140.909,0.996,34.0328,34.0306,1.6498,1027.0206,1027.0186,1487.01,1487.01,0.0000e+00
143.000,8.9019,8.9011,3.619919,3.619793,1.0177,141.901,1.163,34.0350,34.0344,1.6439,1027.0281,1027.0278,1487.00,1487.00,0.0000e+00
144.000,8.9037,8.9025,3.620149,3.619849,1.0160,142.893,1.308,34.0352,34.0332,1.6372,1027.0325,1027.0312,1487.03,1487.02,0.0000e+00
145.000,8.9040,8.9059,3.620140,3.620167,1.0142,143.885,1.367,34.0344,34.0328,1.6309,1027.0364,1027.0348,1487.04,1487.05,0.0000e+00
146.000,8.8978,8.8953,3.619804,3.619619,1.0119,144.877,1.246,34.0363,34.0368,1.6240,1027.0434,1027.0442,1487.04,1487.03,0.0000e+00
147.000,8.8899,8.8883,3.619501,3.619305,1.0097,145.869,0.836,34.0402,34.0397,1.6143,1027.0523,1027.0522,1487.03,1487.02,0.0000e+00
148.000,8.8864,8.8867,3.619416,3.619272,1.0045,146.861,0.612,34.0422,34.0404,1.5761,1027.0590,1027.0575,1487.04,1487.03,0.0000e+00
149.000,8.8780,8.8761,3.618991,3.618895,0.9972,147.853,1.156,34.0454,34.0462,1.5346,1027.0674,1027.0683,1487.02,1487.02,0.0000e+00
150.000,8.8500,8.8494,3.617616,3.617682,0.9920,148.845,1.410,34.0573,34.0586,1.5159,1027.0857,1027.0868,1486.95,1486.95,0.0000e+00
151.000,8.8360,8.8340,3.617040,3.616798,0.9876,149.837,1.474,34.0643,34.0637,1.5048,1027.0979,1027.0978,1486.93,1486.92,0.0000e+00
152.000,8.8324,8.8321,3.616879,3.616737,0.9835,150.829,1.520,34.0656,34.0643,1.4962,1027.1041,1027.1031,1486.93,1486.93,0.0000e+00
153.000,8.8265,8.8272,3.616457,3.616468,0.9798,151.821,1.506,34.0663,34.0658,1.4870,1027.1101,1027.1096,1486.93,1486.93,0.0000e+00
154.000,8.8190,8.8188,3.616057,3.615923,0.9763,152.813,1.035,34.0689,34.0677,1.4743,1027.1179,1027.1170,1486.92,1486.91,0.0000e+00
155.000,8.8146,8.8152,3.616037,3.615882,0.9678,153.805,0.718,34.0725,34.0702,1.4396,1027.1259,1027.1241,1486.92,1486.92,0.0000e+00
156.000,8.8187,8.8194,3.617414,3.617131,0.9605,154.797,1.069,34.0826,34.0789,1.4092,1027.1377,1027.1347,1486.97,1486.96,0.0000e+00
157.000,8.8240,8.8247,3.618518,3.618315,0.9550,155.789,1.153,34.0886,34.0857,1.3845,1027.1461,1027.1437,1487.01,1487.01,0.0000e+00
158.000,8.8258,8.8263,3.618921,3.618740,0.9479,156.780,0.997,34.0906,34.0882,1.3557,1027.1519,1027.1500,1487.03,1487.04,0.0000e+00
159.000,8.8451,8.8447,3.621713,3.621090,0.9386,157.772,0.904,34.1008,34.0946,1.3232,1027.1614,1027.1566,1487.14,1487.13,0.0000e+00
160.000,8.8692,8.8734,3.624974,3.624942,0.9305,158.764,1.106,34.1114,34.1070,1.3022,1027.1703,1027.1662,1487.25,1487.26,0.0000e+00
161.000,8.8757,8.8750,3.625750,3.625577,0.9251,159.756,1.321,34.1128,34.1116,1.2927,1027.1750,1027.1741,1487.30,1487.29,0.0000e+00
162.000,8.8750,8.8752,3.626087,3.625883,0.9207,160.748,1.418,34.1166,34.1142,1.2877,1027.1825,1027.1806,1487.32,1487.31,0.0000e+00
163.000,8.8702,8.8706,3.625790,3.625679,0.9171,161.740,1.345,34.1176,34.1160,1.2857,1027.1886,1027.1873,1487.32,1487.31,0.0000e+00
164.000,8.8688,8.8693,3.625687,3.625596,0.9139,162.732,1.012,34.1173,34.1160,1.2858,1027.1932,1027.1920,1487.33,1487.33,0.0000e+00
165.000,8.8681,8.8690,3.625676,3.625583,0.9101,163.724,0.729,34.1175,34.1156,1.2869,1027.1979,1027.1963,1487.34,1487.34,0.0000e+00
166.000,8.8674,8.8677,3.625648,3.625509,0.9079,164.715,0.997,34.1174,34.1156,1.2889,1027.2025,1027.2011,1487.36,1487.35,0.0000e+00
167.000,8.8670,8.8676,3.625665,3.625541,0.9067,165.707,1.213,34.1175,34.1156,1.2885,1027.2072,1027.2056,1487.37,1487.37,0.0000e+00
168.000,8.8672,8.8675,3.625728,3.625590,0.9059,166.699,1.244,34.1175,34.1158,1.2869,1027.2117,1027.2103,1487.39,1487.39,0.0000e+00
169.000,8.8669,8.8673,3.625755,3.625605,0.9048,167.691,1.165,34.1176,34.1157,1.2850,1027.2164,1027.2148,1487.40,1487.40,0.0000e+00
170.000,8.8691,8.8692,3.626056,3.625858,0.9042,168.683,1.101,34.1181,34.1160,1.2839,1027.2210,1027.2193,1487.43,1487.42,0.0000e+00
