PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
22.000,8.7065,8.7061,3.592451,3.592187,1.2442,21.833,0.588,33.9907,33.9883,2.3264,1026.4742,1026.4723,1484.23,1484.23,0.0000e+00
23.000,8.6871,8.6840,3.590855,3.590489,1.2286,22.825,0.360,33.9921,33.9912,2.2873,1026.4828,1026.4826,1484.18,1484.17,0.0000e+00
24.000,8.6171,8.6162,3.584898,3.584953,1.2154,23.817,0.750,33.9962,33.9976,2.2636,1026.5015,1026.5028,1483.94,1483.94,0.0000e+00
25.000,8.6014,8.5971,3.583614,3.583057,1.2115,24.810,0.998,33.9972,33.9955,2.2632,1026.5093,1026.5086,1483.90,1483.88,0.0000e+00
26.000,8.5904,8.5880,3.582711,3.582443,1.2082,25.802,0.896,33.9979,33.9973,2.2619,1026.5161,1026.5160,1483.88,1483.87,0.0000e+00
27.000,8.5836,8.5837,3.582202,3.581935,1.2046,26.794,0.442,33.9985,33.9957,2.2621,1026.5222,1026.5199,1483.87,1483.87,0.0000e+00
28.000,8.5855,8.5843,3.582435,3.582103,1.2012,27.787,0.569,33.9987,33.9963,2.2615,1026.5266,1026.5249,1483.89,1483.88,0.0000e+00
29.000,8.5831,8.5828,3.582284,3.581979,1.2001,28.779,0.807,33.9990,33.9960,2.2579,1026.5317,1026.5294,1483.90,1483.90,0.0000e+00
30.000,8.5853,8.5846,3.582529,3.582239,1.1992,29.771,0.776,33.9990,33.9966,2.2563,1026.5359,1026.5341,1483.92,1483.92,0.0000e+00
31.000,8.5839,8.5798,3.582447,3.581839,1.1985,30.764,0.550,33.9990,33.9966,2.2568,1026.5407,1026.5394,1483.94,1483.92,0.0000e+00
32.000,8.5787,8.5789,3.582043,3.581801,1.1976,31.756,0.464,33.9993,33.9965,2.2536,1026.5463,1026.5441,1483.93,1483.93,0.0000e+00
33.000,8.5787,8.5789,3.582095,3.581865,1.1965,32.748,0.755,33.9993,33.9967,2.2509,1026.5509,1026.5488,1483.95,1483.95,0.0000e+00
34.000,8.5785,8.5781,3.582123,3.581837,1.1963,33.741,0.716,33.9993,33.9967,2.2506,1026.5555,1026.5535,1483.97,1483.96,0.0000e+00
35.000,8.5778,8.5777,3.582095,3.581833,1.1953,34.733,0.497,33.9993,33.9966,2.2482,1026.5601,1026.5581,1483.98,1483.97,0.0000e+00
36.000,8.5766,8.5776,3.582026,3.581868,1.1945,35.725,0.515,33.9992,33.9966,2.2461,1026.5648,1026.5626,1483.99,1483.99,0.0000e+00
37.000,8.5777,8.5782,3.582180,3.581950,1.1941,36.717,0.730,33.9993,33.9964,2.2438,1026.5692,1026.5669,1484.01,1484.01,0.0000e+00
38.000,8.5785,8.5786,3.582283,3.582046,1.1931,37.710,0.669,33.9992,33.9966,2.2401,1026.5736,1026.5716,1484.03,1484.03,0.0000e+00
39.000,8.5764,8.5769,3.582130,3.581931,1.1922,38.702,0.443,33.9991,33.9965,2.2388,1026.5784,1026.5763,1484.04,1484.04,0.0000e+00
40.000,8.5764,8.5768,3.582167,3.581944,1.1916,39.694,0.667,33.9990,33.9963,2.2400,1026.5829,1026.5807,1484.06,1484.05,0.0000e+00
41.000,8.5770,8.5790,3.582286,3.582192,1.1915,40.687,0.779,33.9992,33.9963,2.2399,1026.5875,1026.5849,1484.07,1484.08,0.0000e+00
42.000,8.5785,8.5787,3.582455,3.582212,1.1913,41.679,0.535,33.9990,33.9963,2.2410,1026.5917,1026.5896,1484.10,1484.09,0.0000e+00
43.000,8.5775,8.5777,3.582409,3.582176,1.1917,42.671,0.541,33.9991,33.9964,2.2443,1026.5965,1026.5943,1484.11,1484.11,0.0000e+00
44.000,8.5779,8.5779,3.582495,3.582232,1.1918,43.663,0.730,33.9991,33.9963,2.2431,1026.6010,1026.5988,1484.13,1484.12,0.0000e+00
45.000,8.5775,8.5775,3.582493,3.582235,1.1916,44.656,0.558,33.9991,33.9963,2.2421,1026.6056,1026.6034,1484.14,1484.14,0.0000e+00
46.000,8.5773,8.5778,3.582510,3.582293,1.1914,45.648,0.491,33.9989,33.9961,2.2389,1026.6101,1026.6078,1484.16,1484.16,0.0000e+00
47.000,8.5776,8.5780,3.582586,3.582379,1.1904,46.640,0.684,33.9990,33.9964,2.2332,1026.6146,1026.6125,1484.17,1484.17,0.0000e+00
48.000,8.5754,8.5741,3.582432,3.582052,1.1897,47.632,0.685,33.9990,33.9962,2.2286,1026.6195,1026.6175,1484.18,1484.17,0.0000e+00
49.000,8.5749,8.5736,3.582418,3.582065,1.1879,48.625,0.553,33.9989,33.9963,2.2207,1026.6240,1026.6222,1484.20,1484.19,0.0000e+00
50.000,8.5731,8.5728,3.582293,3.582021,1.1855,49.617,0.425,33.9988,33.9962,2.2065,1026.6288,1026.6268,1484.21,1484.20,0.0000e+00
51.000,8.5696,8.5685,3.582024,3.581719,1.1805,50.609,0.509,33.9989,33.9967,2.1794,1026.6339,1026.6324,1484.21,1484.20,0.0000e+00
52.000,8.5631,8.5632,3.581501,3.581276,1.1757,51.601,0.456,33.9991,33.9966,2.1752,1026.6397,1026.6378,1484.20,1484.20,0.0000e+00
53.000,8.5686,8.5685,3.582115,3.581803,1.1712,52.593,0.040,33.9999,33.9967,2.1887,1026.6440,1026.6414,1484.24,1484.24,0.0000e+00
