PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
17.000,8.8046,8.8048,3.451980,3.452032,1.5873,16.857,0.617,32.4292,32.4296,3.3228,1025.2133,1025.2136,1482.60,1482.60,0.0000e+00
18.000,8.7983,8.8029,3.451858,3.452263,1.5598,17.848,0.638,32.4333,32.4333,3.3296,1025.2220,1025.2213,1482.59,1482.61,0.0000e+00
19.000,8.8122,8.8105,3.453987,3.453754,1.5440,18.840,0.656,32.4423,32.4415,3.3332,1025.2316,1025.2312,1482.67,1482.66,0.0000e+00
20.000,8.8183,8.8177,3.455404,3.455211,1.5327,19.831,0.419,32.4510,32.4496,3.3318,1025.2420,1025.2409,1482.72,1482.72,0.0000e+00
21.000,8.8253,8.8226,3.456145,3.456310,1.5224,20.823,0.538,32.4519,32.4561,3.3142,1025.2461,1025.2499,1482.77,1482.76,0.0000e+00
22.000,8.8175,8.8176,3.457017,3.456778,1.5177,21.814,0.850,32.4677,32.4652,3.2784,1025.2642,1025.2623,1482.77,1482.77,0.0000e+00
23.000,8.8076,8.8059,3.457173,3.457119,1.5099,22.806,0.739,32.4780,32.4789,3.2128,1025.2784,1025.2794,1482.77,1482.76,0.0000e+00
24.000,8.6451,8.6289,3.450936,3.450898,1.4808,23.797,0.394,32.5616,32.5762,3.0788,1025.3733,1025.3871,1482.28,1482.23,0.0000e+00
25.000,8.4681,8.4622,3.438573,3.438541,1.4447,24.789,0.687,32.5946,32.5998,3.0095,1025.4305,1025.4355,1481.67,1481.66,0.0000e+00
26.000,8.3341,8.3093,3.428274,3.428243,1.4376,25.780,0.816,32.6097,32.6324,3.0605,1025.4669,1025.4884,1481.20,1481.14,0.0000e+00
27.000,8.1891,8.1866,3.419441,3.419438,1.4371,26.772,0.579,32.6504,32.6527,3.1147,1025.5250,1025.5271,1480.72,1480.72,0.0000e+00
28.000,8.1347,8.1321,3.417377,3.417381,1.4426,27.763,0.406,32.6788,32.6813,3.1773,1025.5598,1025.5621,1480.57,1480.56,0.0000e+00
29.000,8.0932,8.0894,3.416357,3.416341,1.4512,28.755,0.708,32.7062,32.7095,3.1822,1025.5919,1025.5951,1480.46,1480.45,0.0000e+00
30.000,8.0459,8.0423,3.415550,3.415525,1.4478,29.746,0.561,32.7414,32.7445,3.1309,1025.6310,1025.6340,1480.34,1480.33,0.0000e+00
31.000,7.9768,7.9719,3.414538,3.414500,1.4476,30.737,0.469,32.7948,32.7990,3.3014,1025.6876,1025.6916,1480.16,1480.15,0.0000e+00
32.000,7.7535,7.7301,3.411270,3.411292,1.4876,31.729,0.700,32.9699,32.9923,3.5862,1025.8619,1025.8828,1479.55,1479.48,0.0000e+00
33.000,7.6096,7.6074,3.409126,3.409103,1.5212,32.720,0.573,33.0828,33.0846,3.6699,1025.9758,1025.9775,1479.15,1479.15,0.0000e+00
34.000,7.5775,7.5763,3.409241,3.409242,1.5584,33.712,0.411,33.1141,33.1152,3.6950,1026.0095,1026.0106,1479.09,1479.08,0.0000e+00
35.000,7.5566,7.5561,3.408523,3.408470,1.5701,34.703,0.657,33.1258,33.1257,3.5647,1026.0263,1026.0262,1479.04,1479.03,0.0000e+00
36.000,7.5404,7.5390,3.410028,3.409922,1.5536,35.695,0.687,33.1571,33.1572,3.3845,1026.0577,1026.0580,1479.03,1479.02,0.0000e+00
37.000,7.5205,7.5203,3.413989,3.413900,1.5217,36.686,0.506,33.2183,33.2176,3.2361,1026.1133,1026.1127,1479.04,1479.04,0.0000e+00
38.000,7.5114,7.5110,3.415964,3.415942,1.4860,37.678,0.541,33.2480,33.2480,3.1334,1026.1424,1026.1425,1479.06,1479.06,0.0000e+00
39.000,7.5041,7.5037,3.416830,3.416738,1.4601,38.669,0.636,33.2638,33.2632,3.0528,1026.1605,1026.1601,1479.07,1479.07,0.0000e+00
40.000,7.4914,7.4912,3.419503,3.419452,1.4345,39.660,0.512,33.3044,33.3040,2.9962,1026.1988,1026.1985,1479.09,1479.09,0.0000e+00
41.000,7.4877,7.4878,3.420067,3.420008,1.4123,40.652,0.556,33.3136,33.3128,2.9487,1026.2111,1026.2105,1479.10,1479.10,0.0000e+00
42.000,7.4830,7.4829,3.420870,3.420824,1.3954,41.643,0.573,33.3263,33.3259,2.8999,1026.2264,1026.2261,1479.12,1479.12,0.0000e+00
43.000,7.4796,7.4800,3.421539,3.421463,1.3760,42.635,0.494,33.3363,33.3351,2.7852,1026.2393,1026.2383,1479.13,1479.13,0.0000e+00
44.000,7.4649,7.4635,3.424415,3.424245,1.3408,43.626,0.545,33.3811,33.3806,2.6141,1026.2812,1026.2809,1479.15,1479.14,0.0000e+00
45.000,7.4383,7.4378,3.427417,3.427384,1.3115,44.617,0.641,33.4388,33.4389,2.5594,1026.3348,1026.3350,1479.13,1479.13,0.0000e+00
46.000,7.4264,7.4263,3.427816,3.427721,1.2932,45.609,0.485,33.4541,33.4531,2.5561,1026.3532,1026.3524,1479.13,1479.12,0.0000e+00
