PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
19.000,8.9506,8.9493,3.613072,3.612716,1.3547,18.856,0.736,33.9744,33.9719,2.7594,1026.4093,1026.4076,1485.07,1485.06,0.0000e+00
20.000,8.9473,8.9469,3.612799,3.612492,1.3553,19.848,0.893,33.9742,33.9714,2.7624,1026.4142,1026.4121,1485.07,1485.07,0.0000e+00
21.000,8.9443,8.9438,3.612557,3.612277,1.3562,20.840,0.564,33.9741,33.9716,2.7645,1026.4192,1026.4173,1485.08,1485.07,0.0000e+00
22.000,8.9403,8.9403,3.612254,3.611991,1.3551,21.833,0.519,33.9743,33.9716,2.7287,1026.4246,1026.4224,1485.08,1485.08,0.0000e+00
23.000,8.9207,8.9189,3.610561,3.610442,1.3490,22.825,0.797,33.9748,33.9754,2.6864,1026.4326,1026.4333,1485.03,1485.02,0.0000e+00
24.000,8.8865,8.8869,3.607693,3.607666,1.3415,23.817,0.697,33.9771,33.9765,2.6591,1026.4444,1026.4438,1484.92,1484.92,0.0000e+00
25.000,8.8698,8.8686,3.606319,3.605971,1.3330,24.810,0.571,33.9783,33.9757,2.6217,1026.4525,1026.4506,1484.87,1484.86,0.0000e+00
26.000,8.8440,8.8420,3.604171,3.603988,1.3163,25.802,0.436,33.9800,33.9800,2.5386,1026.4624,1026.4627,1484.80,1484.79,0.0000e+00
27.000,8.7793,8.7775,3.598745,3.598543,1.2942,26.794,0.609,33.9846,33.9842,2.4671,1026.4808,1026.4807,1484.58,1484.57,0.0000e+00
28.000,8.7512,8.7496,3.596445,3.596302,1.2826,27.787,0.823,33.9869,33.9869,2.4359,1026.4915,1026.4918,1484.49,1484.49,0.0000e+00
29.000,8.7281,8.7275,3.594593,3.594449,1.2710,28.779,0.625,33.9892,33.9882,2.3913,1026.5015,1026.5008,1484.43,1484.42,0.0000e+00
30.000,8.6980,8.6949,3.592091,3.591681,1.2457,29.771,0.433,33.9913,33.9900,2.2673,1026.5124,1026.5119,1484.33,1484.32,0.0000e+00
31.000,8.6435,8.6388,3.587335,3.587476,1.2209,30.764,0.901,33.9932,33.9992,2.1838,1026.5269,1026.5323,1484.15,1484.14,0.0000e+00
32.000,8.6023,8.6041,3.583879,3.583921,1.2084,31.756,0.985,33.9959,33.9946,2.1649,1026.5399,1026.5387,1484.02,1484.02,0.0000e+00
33.000,8.5945,8.5968,3.583331,3.583488,1.1890,32.748,0.589,33.9972,33.9966,2.1005,1026.5468,1026.5460,1484.01,1484.01,0.0000e+00
34.000,8.5189,8.5088,3.576667,3.577483,1.1318,33.741,0.821,33.9991,34.0175,1.7754,1026.5645,1026.5805,1483.74,1483.73,0.0000e+00
35.000,8.3851,8.3844,3.565473,3.565354,1.1094,34.733,1.165,34.0092,34.0087,1.7253,1026.5976,1026.5973,1483.27,1483.27,0.0000e+00
36.000,8.3869,8.3874,3.565657,3.565433,1.0915,35.725,1.160,34.0090,34.0062,1.7001,1026.6017,1026.5994,1483.29,1483.29,0.0000e+00
37.000,8.3788,8.3780,3.564959,3.564733,1.0753,36.718,0.969,34.0090,34.0074,1.6880,1026.6075,1026.6063,1483.28,1483.27,0.0000e+00
38.000,8.3705,8.3709,3.564324,3.564149,1.0584,37.710,0.606,34.0098,34.0075,1.6847,1026.6139,1026.6121,1483.27,1483.27,0.0000e+00
39.000,8.3743,8.3749,3.564787,3.564590,1.0347,38.702,0.554,34.0105,34.0079,1.6932,1026.6185,1026.6163,1483.30,1483.30,0.0000e+00
40.000,8.3704,8.3704,3.564512,3.564341,1.0309,39.694,1.094,34.0109,34.0091,1.6876,1026.6240,1026.6225,1483.30,1483.30,0.0000e+00
41.000,8.3672,8.3666,3.564310,3.564005,1.0288,40.687,1.246,34.0114,34.0087,1.6835,1026.6294,1026.6273,1483.31,1483.30,0.0000e+00
42.000,8.3671,8.3688,3.564366,3.564172,1.0273,41.679,1.145,34.0116,34.0079,1.6822,1026.6341,1026.6309,1483.32,1483.32,0.0000e+00
43.000,8.3688,8.3681,3.564558,3.564257,1.0257,42.671,0.687,34.0116,34.0090,1.6818,1026.6384,1026.6365,1483.34,1483.34,0.0000e+00
44.000,8.3697,8.3705,3.564698,3.564493,1.0225,43.663,0.549,34.0116,34.0088,1.6796,1026.6429,1026.6405,1483.36,1483.36,0.0000e+00
45.000,8.3697,8.3722,3.564749,3.564695,1.0217,44.656,0.869,34.0118,34.0088,1.6762,1026.6476,1026.6448,1483.38,1483.39,0.0000e+00
46.000,8.3674,8.3698,3.564607,3.564575,1.0208,45.648,0.808,34.0120,34.0093,1.6750,1026.6526,1026.6501,1483.39,1483.39,0.0000e+00
47.000,8.3676,8.3679,3.564670,3.564427,1.0202,46.640,0.678,34.0120,34.0091,1.6738,1026.6571,1026.6548,1483.41,1483.40,0.0000e+00
48.000,8.3673,8.3674,3.564690,3.564427,1.0193,47.632,0.571,34.0120,34.0092,1.6701,1026.6618,1026.6595,1483.42,1483.42,0.0000e+00
49.000,8.3675,8.3677,3.564757,3.564510,1.0183,48.624,0.432,34.0121,34.0092,1.6710,1026.6664,1026.6641,1483.44,1483.44,0.0000e+00
50.000,8.3710,8.3704,3.565138,3.564816,1.0182,49.617,0.545,34.0123,34.0094,1.6727,1026.6705,1026.6684,1483.47,1483.46,0.0000e+00
51.000,8.3713,8.3730,3.565227,3.565095,1.0181,50.609,0.677,34.0124,34.0094,1.6705,1026.6752,1026.6725,1483.49,1483.49,0.0000e+00
52.000,8.3734,8.3737,3.565482,3.565240,1.0174,51.601,0.763,34.0127,34.0098,1.6665,1026.6796,1026.6773,1483.51,1483.51,0.0000e+00
53.000,8.3732,8.3724,3.565512,3.565156,1.0171,52.593,0.765,34.0127,34.0097,1.6675,1026.6842,1026.6820,1483.53,1483.52,0.0000e+00
54.000,8.3739,8.3741,3.565613,3.565348,1.0169,53.586,0.562,34.0125,34.0096,1.6686,1026.6885,1026.6862,1483.54,1483.54,0.0000e+00
55.000,8.3742,8.3743,3.565677,3.565420,1.0169,54.578,0.424,34.0125,34.0096,1.6692,1026.6930,1026.6907,1483.56,1483.56,0.0000e+00
56.000,8.3743,8.3744,3.565740,3.565471,1.0167,55.570,0.514,34.0126,34.0096,1.6677,1026.6976,1026.6953,1483.58,1483.58,0.0000e+00
57.000,8.3741,8.3743,3.565753,3.565504,1.0164,56.562,0.595,34.0125,34.0096,1.6663,1026.7021,1026.6999,1483.60,1483.59,0.0000e+00
58.000,8.3737,8.3734,3.565756,3.565494,1.0161,57.554,0.863,34.0124,34.0099,1.6646,1026.7067,1026.7047,1483.61,1483.61,0.0000e+00
59.000,8.3715,8.3713,3.565590,3.565327,1.0158,58.546,0.897,34.0123,34.0097,1.6638,1026.7115,1026.7094,1483.62,1483.61,0.0000e+00
60.000,8.3697,8.3704,3.565449,3.565249,1.0154,59.539,0.560,34.0121,34.0093,1.6641,1026.7162,1026.7139,1483.63,1483.63,0.0000e+00
61.000,8.3707,8.3707,3.565575,3.565311,1.0151,60.531,0.416,34.0119,34.0091,1.6635,1026.7204,1026.7182,1483.65,1483.64,0.0000e+00
62.000,8.3713,8.3717,3.565685,3.565429,1.0147,61.523,0.552,34.0121,34.0090,1.6627,1026.7251,1026.7226,1483.67,1483.66,0.0000e+00
63.000,8.3720,8.3718,3.565807,3.565488,1.0148,62.515,0.590,34.0122,34.0090,1.6666,1026.7296,1026.7271,1483.69,1483.68,0.0000e+00
64.000,8.3731,8.3733,3.565962,3.565715,1.0153,63.507,0.762,34.0123,34.0096,1.6667,1026.7340,1026.7319,1483.71,1483.70,0.0000e+00
65.000,8.3744,8.3743,3.566140,3.565857,1.0149,64.499,0.726,34.0125,34.0095,1.6628,1026.7386,1026.7363,1483.73,1483.72,0.0000e+00
66.000,8.3735,8.3736,3.566096,3.565831,1.0147,65.491,0.610,34.0124,34.0095,1.6606,1026.7432,1026.7409,1483.74,1483.74,0.0000e+00
67.000,8.3734,8.3738,3.566128,3.565894,1.0137,66.484,0.443,34.0124,34.0095,1.6574,1026.7477,1026.7454,1483.76,1483.75,0.0000e+00
68.000,8.3735,8.3737,3.566218,3.565953,1.0131,67.476,0.488,34.0127,34.0098,1.6557,1026.7526,1026.7502,1483.77,1483.77,0.0000e+00
69.000,8.3738,8.3738,3.566303,3.566023,1.0123,68.468,0.613,34.0129,34.0100,1.6534,1026.7572,1026.7549,1483.79,1483.79,0.0000e+00
70.000,8.3726,8.3728,3.566243,3.565996,1.0118,69.460,0.644,34.0130,34.0102,1.6522,1026.7620,1026.7598,1483.80,1483.80,0.0000e+00
71.000,8.3731,8.3733,3.566341,3.566067,1.0113,70.452,0.832,34.0130,34.0100,1.6512,1026.7665,1026.7641,1483.82,1483.82,0.0000e+00
72.000,8.3728,8.3732,3.566371,3.566127,1.0110,71.444,0.843,34.0132,34.0102,1.6525,1026.7712,1026.7689,1483.84,1483.84,0.0000e+00
73.000,8.3733,8.3734,3.566442,3.566169,1.0110,72.436,0.381,34.0130,34.0099,1.6532,1026.7756,1026.7732,1483.86,1483.85,0.0000e+00
