PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
33.000,10.3616,10.3513,3.530409,3.530637,2.0595,32.710,0.420,31.8303,31.8415,4.7946,1024.5675,1024.5780,1487.82,1487.80,0.0000e+00
34.000,10.0892,10.0724,3.511619,3.511950,2.0193,33.702,0.671,31.8802,31.8983,4.7256,1024.6566,1024.6735,1486.92,1486.88,0.0000e+00
35.000,9.9586,9.9512,3.503079,3.503348,2.0006,34.693,0.804,31.9087,31.9179,4.7037,1024.7050,1024.7134,1486.50,1486.48,0.0000e+00
36.000,9.7751,9.7613,3.491037,3.491429,1.9818,35.684,0.527,31.9486,31.9649,4.6846,1024.7706,1024.7856,1485.89,1485.86,0.0000e+00
37.000,9.6600,9.6478,3.483699,3.483300,1.9534,36.675,0.561,31.9758,31.9826,4.6437,1024.8152,1024.8224,1485.52,1485.49,0.0000e+00
38.000,9.5921,9.5894,3.479237,3.479457,1.9438,37.666,0.926,31.9902,31.9949,4.6251,1024.8420,1024.8461,1485.31,1485.30,0.0000e+00
39.000,9.5374,9.5329,3.475679,3.475940,1.9366,38.657,0.857,32.0022,32.0089,4.6145,1024.8647,1024.8706,1485.14,1485.13,0.0000e+00
40.000,9.4721,9.4680,3.471454,3.471469,1.9274,39.648,0.438,32.0168,32.0206,4.6034,1024.8911,1024.8948,1484.93,1484.92,0.0000e+00
41.000,9.4034,9.3982,3.466819,3.466902,1.9140,40.639,0.441,32.0303,32.0358,4.5740,1024.9172,1024.9223,1484.72,1484.70,0.0000e+00
42.000,9.3300,9.3259,3.461435,3.461666,1.9049,41.630,0.682,32.0403,32.0464,4.5386,1024.9412,1024.9466,1484.47,1484.47,0.0000e+00
43.000,9.2487,9.2447,3.456487,3.456756,1.8967,42.622,0.755,32.0619,32.0682,4.5245,1024.9755,1024.9811,1484.22,1484.21,0.0000e+00
44.000,9.1564,9.1501,3.450741,3.451082,1.8904,43.613,0.720,32.0851,32.0944,4.5196,1025.0127,1025.0209,1483.92,1483.91,0.0000e+00
45.000,9.0865,9.0856,3.446734,3.446886,1.8826,44.604,0.482,32.1063,32.1087,4.5078,1025.0448,1025.0468,1483.71,1483.70,0.0000e+00
46.000,9.0668,9.0656,3.445719,3.445775,1.8751,45.595,0.506,32.1130,32.1148,4.5016,1025.0577,1025.0592,1483.66,1483.65,0.0000e+00
47.000,9.0540,9.0531,3.444853,3.444938,1.8716,46.586,0.653,32.1153,32.1169,4.4903,1025.0660,1025.0674,1483.63,1483.63,0.0000e+00
48.000,9.0393,9.0395,3.443880,3.444056,1.8658,47.577,0.485,32.1180,32.1196,4.4626,1025.0750,1025.0762,1483.59,1483.60,0.0000e+00
49.000,8.9886,8.9815,3.440541,3.440810,1.8574,48.568,0.545,32.1287,32.1380,4.4437,1025.0958,1025.1041,1483.44,1483.42,0.0000e+00
50.000,8.8631,8.8595,3.432496,3.432737,1.8533,49.559,0.712,32.1583,32.1640,4.4499,1025.1429,1025.1480,1483.02,1483.02,0.0000e+00
51.000,8.8199,8.8190,3.430352,3.430501,1.8496,50.550,0.560,32.1747,32.1771,4.4467,1025.1670,1025.1690,1482.90,1482.90,0.0000e+00
52.000,8.7964,8.7960,3.429287,3.429414,1.8456,51.541,0.519,32.1845,32.1861,4.4366,1025.1828,1025.1841,1482.84,1482.84,0.0000e+00
53.000,8.7881,8.7881,3.428975,3.429103,1.8416,52.532,0.596,32.1883,32.1896,4.4178,1025.1916,1025.1926,1482.83,1482.83,0.0000e+00
54.000,8.7651,8.7613,3.428301,3.428435,1.8364,53.523,0.644,32.2017,32.2065,4.4004,1025.2102,1025.2146,1482.78,1482.77,0.0000e+00
55.000,8.7092,8.7095,3.425707,3.425921,1.8323,54.514,0.599,32.2251,32.2270,4.3994,1025.2416,1025.2430,1482.61,1482.61,0.0000e+00
56.000,8.6973,8.6981,3.425107,3.425269,1.8268,55.505,0.399,32.2291,32.2301,4.3796,1025.2512,1025.2518,1482.59,1482.59,0.0000e+00
57.000,8.6748,8.6713,3.423889,3.424068,1.8200,56.496,0.854,32.2365,32.2415,4.3552,1025.2649,1025.2694,1482.53,1482.52,0.0000e+00
58.000,8.6382,8.6371,3.421951,3.422131,1.8174,57.487,1.034,32.2491,32.2520,4.3546,1025.2849,1025.2874,1482.43,1482.42,0.0000e+00
59.000,8.5791,8.5741,3.418700,3.418929,1.8150,58.478,0.764,32.2686,32.2755,4.3565,1025.3137,1025.3199,1482.24,1482.23,0.0000e+00
60.000,8.5351,8.5349,3.416118,3.416235,1.8107,59.470,0.389,32.2812,32.2826,4.3523,1025.3348,1025.3360,1482.11,1482.11,0.0000e+00
61.000,8.5251,8.5252,3.415588,3.415699,1.8072,60.461,0.458,32.2844,32.2855,4.3408,1025.3434,1025.3442,1482.09,1482.09,0.0000e+00
62.000,8.5057,8.5035,3.414520,3.414732,1.8021,61.451,0.495,32.2905,32.2948,4.3175,1025.3557,1025.3593,1482.05,1482.04,0.0000e+00
63.000,8.4511,8.4494,3.411570,3.411674,1.7982,62.443,0.866,32.3090,32.3117,4.3008,1025.3830,1025.3853,1481.88,1481.88,0.0000e+00
64.000,8.4111,8.4079,3.409999,3.410255,1.7939,63.434,0.819,32.3288,32.3344,4.2822,1025.4090,1025.4139,1481.77,1481.76,0.0000e+00
65.000,8.3625,8.3614,3.408076,3.408200,1.7852,64.424,0.442,32.3526,32.3550,4.2408,1025.4396,1025.4415,1481.63,1481.63,0.0000e+00
66.000,8.3433,8.3431,3.407708,3.407809,1.7708,65.416,0.660,32.3660,32.3673,4.1600,1025.4574,1025.4585,1481.59,1481.59,0.0000e+00
67.000,8.3095,8.3063,3.407190,3.407305,1.7573,66.406,0.661,32.3911,32.3953,4.1034,1025.4868,1025.4905,1481.51,1481.51,0.0000e+00
68.000,8.2633,8.2621,3.406382,3.406484,1.7360,67.397,0.374,32.4247,32.4270,4.0463,1025.5245,1025.5265,1481.40,1481.39,0.0000e+00
69.000,8.2239,8.2206,3.405931,3.406070,1.7172,68.388,0.692,32.4559,32.4605,4.0032,1025.5594,1025.5635,1481.30,1481.30,0.0000e+00
70.000,8.1946,8.1950,3.405662,3.405767,1.7088,69.379,0.766,32.4797,32.4804,3.9876,1025.5870,1025.5875,1481.24,1481.24,0.0000e+00
71.000,8.1907,8.1897,3.406149,3.406232,1.6967,70.370,0.458,32.4880,32.4898,3.9498,1025.5986,1025.6001,1481.25,1481.25,0.0000e+00
72.000,8.1794,8.1790,3.406273,3.406334,1.6826,71.361,0.975,32.4993,32.5004,3.8797,1025.6137,1025.6146,1481.24,1481.24,0.0000e+00
73.000,8.1604,8.1582,3.407383,3.407376,1.6751,72.352,1.202,32.5282,32.5302,3.8551,1025.6437,1025.6456,1481.22,1481.21,0.0000e+00
74.000,8.1526,8.1537,3.408799,3.408883,1.6684,73.343,0.996,32.5500,32.5499,3.8472,1025.6665,1025.6663,1481.23,1481.23,0.0000e+00
75.000,8.1653,8.1611,3.409356,3.410284,1.6559,74.334,0.480,32.5436,32.5574,3.8227,1025.6642,1025.6756,1481.29,1481.29,0.0000e+00
76.000,8.1636,8.1651,3.412113,3.412287,1.6431,75.325,0.699,32.5739,32.5744,3.7649,1025.6928,1025.6930,1481.34,1481.34,0.0000e+00
77.000,8.1623,8.1622,3.414000,3.414069,1.6337,76.316,0.623,32.5948,32.5956,3.7380,1025.7140,1025.7146,1481.37,1481.37,0.0000e+00
78.000,8.1574,8.1578,3.414432,3.414520,1.6238,77.307,0.571,32.6034,32.6040,3.7136,1025.7260,1025.7264,1481.38,1481.38,0.0000e+00
79.000,8.1406,8.1402,3.413741,3.413981,1.6163,78.298,0.761,32.6112,32.6142,3.6766,1025.7392,1025.7415,1481.34,1481.35,0.0000e+00
80.000,8.0684,8.0660,3.410251,3.410591,1.6068,79.289,0.730,32.6409,32.6468,3.6235,1025.7776,1025.7827,1481.12,1481.12,0.0000e+00
81.000,7.9944,7.9923,3.410623,3.410659,1.5873,80.280,0.400,32.7134,32.7158,3.5503,1025.8500,1025.8522,1480.95,1480.94,0.0000e+00
82.000,7.9900,7.9882,3.413900,3.414099,1.5601,81.271,0.491,32.7520,32.7558,3.4518,1025.8855,1025.8887,1481.00,1480.99,0.0000e+00
83.000,8.0018,8.0035,3.417747,3.417700,1.5426,82.262,0.693,32.7814,32.7793,3.3787,1025.9114,1025.9095,1481.09,1481.10,0.0000e+00
84.000,8.0125,8.0117,3.420473,3.420485,1.5270,83.252,0.758,32.7999,32.8009,3.3308,1025.9289,1025.9298,1481.17,1481.17,0.0000e+00
85.000,7.9683,7.9662,3.420483,3.420579,1.5133,84.243,0.625,32.8411,32.8441,3.3090,1025.9722,1025.9749,1481.07,1481.07,0.0000e+00
86.000,7.9170,7.9129,3.417850,3.417961,1.4980,85.234,0.451,32.8607,32.8658,3.2682,1025.9998,1026.0043,1480.92,1480.91,0.0000e+00
87.000,7.8258,7.8232,3.414404,3.414502,1.4812,86.225,0.624,32.9093,32.9127,3.2059,1026.0557,1026.0588,1480.65,1480.64,0.0000e+00
88.000,7.7147,7.7059,3.409780,3.409915,1.4671,87.216,0.552,32.9642,32.9739,3.1704,1026.1195,1026.1284,1480.31,1480.29,0.0000e+00
89.000,7.6140,7.6130,3.405778,3.405847,1.4487,88.207,0.395,33.0161,33.0178,3.1441,1026.1793,1026.1808,1480.00,1480.00,0.0000e+00
90.000,7.5931,7.5930,3.405198,3.405269,1.4390,89.198,0.752,33.0292,33.0301,3.1228,1026.1972,1026.1979,1479.96,1479.96,0.0000e+00
91.000,7.5834,7.5827,3.404899,3.404977,1.4330,90.189,0.816,33.0347,33.0363,3.1032,1026.2075,1026.2088,1479.94,1479.94,0.0000e+00
92.000,7.5619,7.5608,3.404103,3.404177,1.4264,91.179,0.658,33.0461,33.0479,3.0869,1026.2241,1026.2257,1479.89,1479.89,0.0000e+00
93.000,7.5274,7.5255,3.402787,3.402864,1.4193,92.170,0.505,33.0643,33.0669,3.0706,1026.2479,1026.2502,1479.80,1479.79,0.0000e+00
94.000,7.4899,7.4878,3.401367,3.401439,1.4107,93.161,0.504,33.0842,33.0870,3.0356,1026.2735,1026.2759,1479.69,1479.69,0.0000e+00
95.000,7.4192,7.4166,3.398914,3.398997,1.4013,94.152,0.531,33.1247,33.1281,3.0135,1026.3199,1026.3229,1479.49,1479.48,0.0000e+00
96.000,7.3811,7.3792,3.397793,3.397852,1.3951,95.143,0.509,33.1484,33.1509,3.0155,1026.3485,1026.3507,1479.39,1479.39,0.0000e+00
97.000,7.3580,7.3579,3.397564,3.397622,1.3914,96.134,0.457,33.1676,33.1683,3.0147,1026.3714,1026.3720,1479.34,1479.34,0.0000e+00
98.000,7.3399,7.3387,3.397047,3.397107,1.3887,97.125,0.646,33.1789,33.1807,2.9993,1026.3874,1026.3890,1479.30,1479.30,0.0000e+00
99.000,7.3109,7.3080,3.396231,3.396317,1.3852,98.115,0.890,33.1973,33.2010,2.9631,1026.4106,1026.4139,1479.23,1479.22,0.0000e+00
100.000,7.2597,7.2544,3.394347,3.394499,1.3788,99.106,0.784,33.2255,33.2324,2.9194,1026.4445,1026.4506,1479.08,1479.07,0.0000e+00
101.000,7.1523,7.1481,3.389027,3.389069,1.3637,100.097,0.402,33.2706,33.2751,2.8651,1026.4995,1026.5036,1478.74,1478.73,0.0000e+00
102.000,7.0760,7.0732,3.385820,3.385911,1.3473,101.088,0.575,33.3087,33.3124,2.8336,1026.5447,1026.5479,1478.51,1478.50,0.0000e+00
103.000,7.0452,7.0454,3.385344,3.385394,1.3402,102.079,0.515,33.3328,33.3331,2.8359,1026.5725,1026.5727,1478.44,1478.44,0.0000e+00
104.000,7.0396,7.0395,3.385762,3.385808,1.3354,103.069,0.629,33.3423,33.3429,2.8362,1026.5853,1026.5858,1478.44,1478.44,0.0000e+00
105.000,7.0259,7.0253,3.386271,3.386293,1.3333,104.060,0.688,33.3607,33.3614,2.8319,1026.6062,1026.6069,1478.43,1478.42,0.0000e+00
106.000,6.9983,6.9966,3.386565,3.386608,1.3299,105.051,0.516,33.3901,33.3922,2.8171,1026.6378,1026.6396,1478.37,1478.37,0.0000e+00
107.000,6.9675,6.9677,3.386608,3.386656,1.3255,106.042,0.497,33.4199,33.4203,2.8106,1026.6701,1026.6703,1478.31,1478.31,0.0000e+00
108.000,6.9548,6.9556,3.387404,3.387385,1.3238,107.033,0.515,33.4405,33.4395,2.8225,1026.6926,1026.6917,1478.30,1478.30,0.0000e+00
109.000,6.9435,6.9438,3.388224,3.388272,1.3244,108.023,0.604,33.4600,33.4602,2.8330,1026.7141,1026.7142,1478.30,1478.30,0.0000e+00
110.000,6.9432,6.9436,3.388502,3.388543,1.3252,109.014,0.633,33.4629,33.4629,2.8406,1026.7210,1026.7209,1478.32,1478.32,0.0000e+00
111.000,6.9427,6.9431,3.388838,3.388905,1.3269,110.005,0.539,33.4665,33.4669,2.8515,1026.7285,1026.7287,1478.34,1478.34,0.0000e+00
112.000,6.9395,6.9403,3.389358,3.389352,1.3292,110.996,0.629,33.4749,33.4741,2.8627,1026.7401,1026.7394,1478.35,1478.35,0.0000e+00
113.000,6.9363,6.9366,3.389620,3.389657,1.3314,111.987,0.619,33.4804,33.4805,2.8676,1026.7495,1026.7495,1478.36,1478.36,0.0000e+00
114.000,6.9326,6.9331,3.389825,3.389857,1.3329,112.977,0.416,33.4857,33.4856,2.8672,1026.7587,1026.7586,1478.37,1478.37,0.0000e+00
115.000,6.9298,6.9300,3.389971,3.390014,1.3340,113.968,0.526,33.4896,33.4899,2.8692,1026.7667,1026.7670,1478.38,1478.38,0.0000e+00
116.000,6.9230,6.9222,3.390165,3.390187,1.3346,114.959,0.688,33.4978,33.4989,2.8697,1026.7788,1026.7797,1478.38,1478.38,0.0000e+00
117.000,6.9186,6.9180,3.390181,3.390186,1.3347,115.949,0.641,33.5018,33.5025,2.8640,1026.7871,1026.7877,1478.38,1478.38,0.0000e+00
118.000,6.9030,6.9012,3.389785,3.389783,1.3327,116.940,0.409,33.5122,33.5139,2.8423,1026.8020,1026.8036,1478.35,1478.35,0.0000e+00
119.000,6.8708,6.8684,3.389156,3.389182,1.3280,117.931,0.661,33.5362,33.5389,2.8184,1026.8299,1026.8324,1478.27,1478.27,0.0000e+00
120.000,6.8551,6.8552,3.389043,3.389030,1.3252,118.922,0.809,33.5498,33.5496,2.8108,1026.8473,1026.8472,1478.25,1478.25,0.0000e+00
121.000,6.8466,6.8468,3.389436,3.389456,1.3220,119.912,0.609,33.5620,33.5619,2.7990,1026.8627,1026.8626,1478.24,1478.25,0.0000e+00
122.000,6.8352,6.8343,3.389222,3.389238,1.3164,120.903,0.423,33.5702,33.5713,2.7767,1026.8753,1026.8763,1478.23,1478.23,0.0000e+00
123.000,6.8196,6.8198,3.388954,3.388967,1.3113,121.894,0.619,33.5821,33.5820,2.7613,1026.8914,1026.8913,1478.20,1478.20,0.0000e+00
124.000,6.8157,6.8161,3.388827,3.388860,1.3075,122.885,0.615,33.5839,33.5839,2.7485,1026.8980,1026.8979,1478.20,1478.20,0.0000e+00
125.000,6.8027,6.8020,3.388358,3.388395,1.3009,123.875,0.393,33.5910,33.5921,2.7184,1026.9099,1026.9109,1478.18,1478.17,0.0000e+00
126.000,6.7713,6.7700,3.387292,3.387329,1.2928,124.866,0.712,33.6096,33.6112,2.6784,1026.9334,1026.9348,1478.09,1478.09,0.0000e+00
127.000,6.7593,6.7589,3.386973,3.386998,1.2872,125.857,0.775,33.6173,33.6180,2.6514,1026.9457,1026.9463,1478.07,1478.07,0.0000e+00
128.000,6.7338,6.7310,3.386212,3.386240,1.2797,126.847,0.687,33.6335,33.6365,2.6212,1026.9665,1026.9692,1478.01,1478.00,0.0000e+00
129.000,6.6820,6.6795,3.384922,3.384977,1.2723,127.838,0.728,33.6696,33.6726,2.5961,1027.0065,1027.0093,1477.87,1477.86,0.0000e+00
130.000,6.6450,6.6428,3.384302,3.384292,1.2644,128.829,0.625,33.6986,33.7007,2.5684,1027.0390,1027.0409,1477.78,1477.77,0.0000e+00
131.000,6.6152,6.6137,3.382913,3.382847,1.2519,129.819,0.339,33.7120,33.7129,2.5278,1027.0582,1027.0590,1477.69,1477.69,0.0000e+00
132.000,6.5867,6.5863,3.380914,3.380945,1.2336,130.810,0.382,33.7175,33.7182,2.4471,1027.0709,1027.0715,1477.60,1477.60,0.0000e+00
133.000,6.5649,6.5643,3.379475,3.379584,1.2179,131.801,0.693,33.7226,33.7244,2.3535,1027.0825,1027.0840,1477.54,1477.54,0.0000e+00
134.000,6.5109,6.5029,3.376589,3.376557,1.2044,132.791,0.897,33.7434,33.7509,2.2879,1027.1107,1027.1177,1477.37,1477.35,0.0000e+00
135.000,6.4714,6.4701,3.374829,3.374871,1.1915,133.782,0.949,33.7623,33.7642,2.2391,1027.1355,1027.1371,1477.26,1477.25,0.0000e+00
136.000,6.4309,6.4272,3.372825,3.372863,1.1785,134.773,0.847,33.7797,33.7837,2.2026,1027.1592,1027.1628,1477.14,1477.13,0.0000e+00
137.000,6.3973,6.3962,3.371199,3.371228,1.1633,135.763,0.541,33.7943,33.7958,2.1729,1027.1797,1027.1810,1477.04,1477.04,0.0000e+00
138.000,6.3680,6.3672,3.369792,3.369851,1.1402,136.754,0.308,33.8072,33.8087,2.1246,1027.1984,1027.1997,1476.96,1476.95,0.0000e+00
139.000,6.3384,6.3399,3.368424,3.368477,1.1234,137.745,0.491,33.8209,33.8200,2.0955,1027.2177,1027.2168,1476.87,1476.88,0.0000e+00
140.000,6.3318,6.3319,3.368168,3.368148,1.1163,138.735,0.519,33.8241,33.8237,2.0876,1027.2257,1027.2254,1476.87,1476.87,0.0000e+00
141.000,6.3281,6.3284,3.368046,3.368068,1.1108,139.726,0.668,33.8259,33.8258,2.0763,1027.2322,1027.2321,1476.87,1476.87,0.0000e+00
142.000,6.3236,6.3241,3.367886,3.367916,1.1073,140.717,0.989,33.8281,33.8279,2.0678,1027.2391,1027.2389,1476.87,1476.87,0.0000e+00
143.000,6.3196,6.3200,3.367755,3.367763,1.1053,141.707,1.052,33.8301,33.8298,2.0622,1027.2458,1027.2455,1476.88,1476.88,0.0000e+00
144.000,6.3148,6.3144,3.367571,3.367543,1.1029,142.698,0.798,33.8323,33.8324,2.0509,1027.2528,1027.2529,1476.88,1476.88,0.0000e+00
145.000,6.3017,6.3018,3.366946,3.366968,1.0967,143.688,0.344,33.8378,33.8379,2.0240,1027.2634,1027.2635,1476.85,1476.85,0.0000e+00
146.000,6.2783,6.2794,3.365795,3.365828,1.0835,144.679,0.705,33.8477,33.8470,1.9811,1027.2790,1027.2782,1476.78,1476.79,0.0000e+00
147.000,6.2733,6.2728,3.365567,3.365571,1.0807,145.670,1.135,33.8497,33.8502,1.9617,1027.2858,1027.2863,1476.78,1476.78,0.0000e+00
148.000,6.2608,6.2604,3.364923,3.365003,1.0773,146.660,1.162,33.8545,33.8557,1.9470,1027.2958,1027.2968,1476.76,1476.76,0.0000e+00
149.000,6.2453,6.2441,3.364132,3.364149,1.0735,147.651,0.893,33.8605,33.8619,1.9358,1027.3072,1027.3084,1476.72,1476.72,0.0000e+00
150.000,6.2322,6.2327,3.363453,3.363459,1.0673,148.641,0.419,33.8655,33.8650,1.9243,1027.3174,1027.3170,1476.69,1476.69,0.0000e+00
151.000,6.2274,6.2281,3.363233,3.363247,1.0609,149.632,0.498,33.8673,33.8668,1.9146,1027.3241,1027.3236,1476.69,1476.69,0.0000e+00
152.000,6.2241,6.2245,3.363106,3.363111,1.0576,150.622,0.377,33.8687,33.8683,1.9129,1027.3302,1027.3299,1476.69,1476.70,0.0000e+00
153.000,6.2221,6.2230,3.363061,3.363072,1.0537,151.613,0.312,33.8696,33.8688,1.9098,1027.3358,1027.3350,1476.70,1476.71,0.0000e+00
