PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
52.000,7.8021,7.8022,3.505910,3.505777,0.9351,51.587,0.661,33.9303,33.9288,1.3977,1026.7007,1026.6995,1481.25,1481.25,0.0000e+00
53.000,7.8012,7.8012,3.505945,3.505797,0.9333,52.579,0.779,33.9311,33.9294,1.3941,1026.7060,1026.7047,1481.27,1481.26,0.0000e+00
54.000,7.8000,7.8001,3.505926,3.505787,0.9315,53.571,0.475,33.9315,33.9300,1.3850,1026.7111,1026.7098,1481.28,1481.28,0.0000e+00
55.000,7.7959,7.7955,3.505696,3.505553,0.9238,54.563,0.447,33.9325,33.9315,1.3191,1026.7170,1026.7162,1481.28,1481.28,0.0000e+00
56.000,7.7832,7.7826,3.504797,3.504680,0.9138,55.555,0.785,33.9348,33.9342,1.2788,1026.7253,1026.7248,1481.25,1481.25,0.0000e+00
57.000,7.7788,7.7788,3.504516,3.504370,0.9076,56.547,0.808,33.9356,33.9340,1.2719,1026.7310,1026.7298,1481.25,1481.25,0.0000e+00
58.000,7.7790,7.7793,3.504568,3.504439,0.9027,57.539,0.587,33.9355,33.9338,1.2702,1026.7356,1026.7342,1481.27,1481.27,0.0000e+00
59.000,7.7785,7.7786,3.504583,3.504445,0.8966,58.530,0.385,33.9356,33.9341,1.2573,1026.7403,1026.7391,1481.28,1481.28,0.0000e+00
60.000,7.7765,7.7766,3.504477,3.504337,0.8920,59.522,0.641,33.9360,33.9343,1.2491,1026.7455,1026.7441,1481.29,1481.29,0.0000e+00
61.000,7.7762,7.7765,3.504506,3.504372,0.8897,60.514,0.756,33.9360,33.9343,1.2434,1026.7501,1026.7487,1481.31,1481.31,0.0000e+00
62.000,7.7762,7.7766,3.504544,3.504413,0.8876,61.506,0.647,33.9360,33.9342,1.2370,1026.7546,1026.7532,1481.32,1481.32,0.0000e+00
63.000,7.7751,7.7751,3.504493,3.504338,0.8846,62.498,0.464,33.9361,33.9344,1.2266,1026.7594,1026.7581,1481.34,1481.33,0.0000e+00
64.000,7.7740,7.7743,3.504438,3.504312,0.8815,63.490,0.573,33.9361,33.9344,1.2211,1026.7642,1026.7629,1481.35,1481.35,0.0000e+00
65.000,7.7746,7.7745,3.504538,3.504370,0.8799,64.482,0.608,33.9361,33.9344,1.2187,1026.7686,1026.7674,1481.37,1481.37,0.0000e+00
66.000,7.7740,7.7744,3.504532,3.504404,0.8783,65.474,0.487,33.9361,33.9344,1.2142,1026.7733,1026.7719,1481.38,1481.38,0.0000e+00
67.000,7.7741,7.7744,3.504587,3.504445,0.8767,66.466,0.566,33.9361,33.9343,1.2132,1026.7779,1026.7765,1481.40,1481.40,0.0000e+00
68.000,7.7742,7.7743,3.504637,3.504488,0.8764,67.457,0.753,33.9361,33.9344,1.2129,1026.7824,1026.7811,1481.42,1481.41,0.0000e+00
69.000,7.7741,7.7743,3.504681,3.504531,0.8756,68.449,0.645,33.9362,33.9344,1.2098,1026.7871,1026.7857,1481.43,1481.43,0.0000e+00
70.000,7.7742,7.7743,3.504720,3.504571,0.8747,69.441,0.375,33.9361,33.9343,1.2076,1026.7916,1026.7901,1481.45,1481.45,0.0000e+00
71.000,7.7742,7.7743,3.504778,3.504618,0.8737,70.433,0.718,33.9362,33.9344,1.2044,1026.7962,1026.7948,1481.46,1481.46,0.0000e+00
72.000,7.7741,7.7743,3.504813,3.504665,0.8735,71.425,0.824,33.9362,33.9344,1.2052,1026.8008,1026.7994,1481.48,1481.48,0.0000e+00
73.000,7.7742,7.7744,3.504859,3.504708,0.8730,72.417,0.536,33.9361,33.9343,1.2046,1026.8053,1026.8038,1481.50,1481.50,0.0000e+00
74.000,7.7746,7.7747,3.504920,3.504752,0.8709,73.408,0.278,33.9359,33.9340,1.1983,1026.8097,1026.8081,1481.52,1481.51,0.0000e+00
