PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
34.000,12.3845,12.3841,3.893306,3.892978,2.3621,33.750,0.466,33.5992,33.5964,5.6211,1025.5806,1025.5785,1497.02,1497.02,0.0000e+00
35.000,12.3744,12.3748,3.892319,3.892316,2.3546,34.742,0.497,33.5983,33.5979,5.5989,1025.5863,1025.5860,1497.00,1497.01,0.0000e+00
36.000,12.3519,12.3484,3.890353,3.889873,2.3517,35.735,0.852,33.5991,33.5977,5.6090,1025.5958,1025.5954,1496.94,1496.93,0.0000e+00
37.000,12.3598,12.3601,3.891139,3.890640,2.3523,36.727,0.663,33.5992,33.5941,5.6192,1025.5988,1025.5949,1496.99,1496.98,0.0000e+00
38.000,12.3692,12.3769,3.891998,3.893028,2.3377,37.720,0.646,33.5986,33.6016,5.4929,1025.6011,1025.6019,1497.04,1497.07,0.0000e+00
39.000,12.3225,12.3127,3.887415,3.887259,2.3274,38.712,1.074,33.5959,33.6032,5.4757,1025.6124,1025.6200,1496.89,1496.87,0.0000e+00
40.000,12.2769,12.2787,3.883494,3.883421,2.3212,39.705,0.925,33.5986,33.5963,5.4707,1025.6278,1025.6256,1496.76,1496.76,0.0000e+00
41.000,12.2487,12.2518,3.880756,3.881033,2.3044,40.697,0.440,33.5971,33.5970,5.4278,1025.6365,1025.6358,1496.67,1496.68,0.0000e+00
42.000,12.2190,12.2192,3.877938,3.877643,2.2858,41.690,0.766,33.5961,33.5931,5.3669,1025.6459,1025.6435,1496.59,1496.59,0.0000e+00
43.000,12.2049,12.2047,3.876535,3.876673,2.2767,42.682,0.949,33.5948,33.5963,5.3424,1025.6521,1025.6533,1496.56,1496.56,0.0000e+00
44.000,12.1809,12.1780,3.874287,3.874099,2.2683,43.675,0.829,33.5942,33.5950,5.3333,1025.6607,1025.6619,1496.49,1496.48,0.0000e+00
45.000,12.1000,12.1009,3.866760,3.867135,2.2333,44.667,0.833,33.5937,33.5965,5.1441,1025.6803,1025.6823,1496.23,1496.23,0.0000e+00
46.000,12.0542,12.0530,3.862388,3.862876,2.2005,45.660,1.369,33.5921,33.5979,5.0085,1025.6922,1025.6969,1496.09,1496.09,0.0000e+00
47.000,11.9810,11.9758,3.855401,3.857100,2.1843,46.652,1.417,33.5899,33.6110,5.0044,1025.7088,1025.7262,1495.85,1495.86,0.0000e+00
48.000,11.7952,11.7891,3.838581,3.840211,2.1645,47.645,1.009,33.5934,33.6149,4.9963,1025.7510,1025.7689,1495.23,1495.24,0.0000e+00
49.000,11.6357,11.6232,3.824419,3.824764,2.1009,48.637,1.153,33.5990,33.6137,4.7410,1025.7896,1025.8034,1494.70,1494.68,0.0000e+00
50.000,11.5531,11.5497,3.817410,3.817780,2.0873,49.630,1.312,33.6048,33.6115,4.7420,1025.8140,1025.8198,1494.44,1494.44,0.0000e+00
51.000,11.5161,11.5149,3.814387,3.814395,2.0756,50.622,1.115,33.6083,33.6095,4.7412,1025.8280,1025.8292,1494.34,1494.33,0.0000e+00
52.000,11.4937,11.4931,3.812620,3.812499,2.0485,51.615,0.638,33.6108,33.6102,4.7086,1025.8386,1025.8382,1494.28,1494.27,0.0000e+00
53.000,11.4717,11.4706,3.810799,3.810745,2.0294,52.607,1.017,33.6125,33.6130,4.6682,1025.8485,1025.8491,1494.22,1494.22,0.0000e+00
54.000,11.4507,11.4492,3.809035,3.809115,2.0238,53.600,0.968,33.6139,33.6160,4.6609,1025.8579,1025.8598,1494.16,1494.16,0.0000e+00
55.000,11.3994,11.4064,3.804445,3.804910,2.0166,54.592,0.544,33.6149,33.6131,4.6426,1025.8727,1025.8700,1494.00,1494.03,0.0000e+00
56.000,11.3519,11.3494,3.800348,3.800629,1.9826,55.585,0.453,33.6174,33.6225,4.4566,1025.8878,1025.8922,1493.86,1493.86,0.0000e+00
57.000,11.1738,11.1668,3.784636,3.785184,1.9522,56.577,0.756,33.6242,33.6361,4.3515,1025.9301,1025.9405,1493.26,1493.25,0.0000e+00
58.000,11.1144,11.1114,3.779391,3.779605,1.9291,57.570,0.782,33.6262,33.6310,4.2896,1025.9468,1025.9512,1493.07,1493.07,0.0000e+00
59.000,10.9905,11.0065,3.768777,3.770437,1.8985,58.562,0.425,33.6338,33.6357,4.2298,1025.9796,1025.9782,1492.66,1492.72,0.0000e+00
60.000,10.9123,10.9132,3.762761,3.763265,1.8638,59.554,0.587,33.6452,33.6494,4.1602,1026.0071,1026.0101,1492.42,1492.43,0.0000e+00
61.000,10.8639,10.8612,3.758882,3.759010,1.8475,60.547,0.562,33.6505,33.6543,4.1218,1026.0243,1026.0278,1492.27,1492.27,0.0000e+00
62.000,10.8107,10.8037,3.754401,3.753957,1.8221,61.539,0.378,33.6544,33.6563,4.0413,1026.0413,1026.0441,1492.10,1492.08,0.0000e+00
63.000,10.7141,10.7129,3.746417,3.746399,1.7976,62.532,0.671,33.6630,33.6639,3.9790,1026.0697,1026.0706,1491.79,1491.79,0.0000e+00
64.000,10.6845,10.6823,3.743956,3.743915,1.7855,63.524,0.868,33.6652,33.6668,3.9561,1026.0812,1026.0828,1491.70,1491.70,0.0000e+00
65.000,10.6482,10.6469,3.740946,3.740909,1.7755,64.517,0.645,33.6680,33.6689,3.9450,1026.0943,1026.0952,1491.60,1491.59,0.0000e+00
66.000,10.6271,10.6334,3.739255,3.739666,1.7601,65.509,0.406,33.6701,33.6684,3.9219,1026.1041,1026.1017,1491.54,1491.56,0.0000e+00
67.000,10.6171,10.6171,3.738463,3.738309,1.7510,66.501,0.617,33.6710,33.6695,3.8765,1026.1110,1026.1099,1491.52,1491.52,0.0000e+00
68.000,10.5995,10.6068,3.736959,3.737508,1.7332,67.494,0.495,33.6717,33.6704,3.7639,1026.1193,1026.1170,1491.48,1491.50,0.0000e+00
69.000,10.4227,10.4204,3.722089,3.723487,1.7053,68.486,0.628,33.6852,33.7014,3.6788,1026.1652,1026.1783,1490.88,1490.89,0.0000e+00
70.000,10.3453,10.3461,3.715905,3.715849,1.6837,69.478,0.442,33.6941,33.6928,3.6392,1026.1901,1026.1890,1490.63,1490.63,0.0000e+00
71.000,10.3147,10.3118,3.713412,3.713709,1.6493,70.471,0.676,33.6969,33.7025,3.4960,1026.2022,1026.2070,1490.54,1490.54,0.0000e+00
72.000,10.2154,10.2103,3.705463,3.705951,1.6325,71.463,0.890,33.7083,33.7179,3.4590,1026.2327,1026.2411,1490.22,1490.21,0.0000e+00
73.000,10.1432,10.1484,3.699970,3.700350,1.6099,72.456,0.489,33.7193,33.7183,3.4136,1026.2582,1026.2566,1489.99,1490.00,0.0000e+00
74.000,10.1034,10.1028,3.696783,3.697266,1.5816,73.448,0.698,33.7236,33.7290,3.3336,1026.2729,1026.2772,1489.87,1489.87,0.0000e+00
75.000,10.0508,10.0507,3.692522,3.692644,1.5689,74.440,0.668,33.7288,33.7302,3.3086,1026.2905,1026.2916,1489.70,1489.70,0.0000e+00
76.000,9.9993,10.0007,3.688339,3.688728,1.5413,75.433,0.467,33.7339,33.7366,3.2154,1026.3078,1026.3096,1489.54,1489.55,0.0000e+00
77.000,9.9555,9.9543,3.684725,3.684760,1.5200,76.425,1.021,33.7375,33.7390,3.1343,1026.3225,1026.3239,1489.40,1489.40,0.0000e+00
78.000,9.9236,9.9205,3.681976,3.682158,1.5096,77.417,1.173,33.7389,33.7436,3.1094,1026.3335,1026.3378,1489.30,1489.30,0.0000e+00
79.000,9.8647,9.8636,3.677119,3.677355,1.4968,78.410,0.768,33.7439,33.7473,3.0940,1026.3519,1026.3548,1489.11,1489.11,0.0000e+00
80.000,9.8130,9.8174,3.672989,3.673456,1.4674,79.402,0.742,33.7497,33.7503,3.0333,1026.3697,1026.3694,1488.95,1488.97,0.0000e+00
81.000,9.7912,9.7894,3.671622,3.671473,1.4626,80.394,0.893,33.7557,33.7558,3.0338,1026.3825,1026.3829,1488.89,1488.89,0.0000e+00
82.000,9.7869,9.7873,3.671660,3.671521,1.4585,81.387,0.640,33.7596,33.7578,3.0357,1026.3909,1026.3894,1488.90,1488.90,0.0000e+00
83.000,9.7888,9.7894,3.671930,3.671783,1.4524,82.379,0.389,33.7601,33.7581,3.0120,1026.3955,1026.3938,1488.92,1488.92,0.0000e+00
84.000,9.7867,9.7832,3.671875,3.671665,1.4439,83.371,0.709,33.7612,33.7623,2.9652,1026.4012,1026.4026,1488.93,1488.92,0.0000e+00
85.000,9.7415,9.7346,3.668868,3.668391,1.4361,84.364,0.577,33.7723,33.7739,2.9470,1026.4220,1026.4244,1488.80,1488.78,0.0000e+00
86.000,9.7177,9.7159,3.666964,3.666776,1.4253,85.356,0.485,33.7747,33.7744,2.9278,1026.4324,1026.4324,1488.73,1488.73,0.0000e+00
87.000,9.6997,9.7002,3.665475,3.665292,1.4202,86.348,0.812,33.7758,33.7735,2.9213,1026.4408,1026.4389,1488.69,1488.69,0.0000e+00
88.000,9.6975,9.6971,3.665282,3.665097,1.4175,87.341,0.582,33.7754,33.7739,2.9224,1026.4454,1026.4443,1488.69,1488.69,0.0000e+00
89.000,9.6988,9.6979,3.665485,3.665211,1.4140,88.333,0.446,33.7759,33.7739,2.9168,1026.4500,1026.4487,1488.72,1488.71,0.0000e+00
90.000,9.6960,9.6943,3.665228,3.664881,1.4120,89.325,0.760,33.7754,33.7734,2.9076,1026.4547,1026.4534,1488.72,1488.71,0.0000e+00
91.000,9.6886,9.6899,3.664548,3.664639,1.4099,90.317,0.878,33.7749,33.7746,2.9008,1026.4601,1026.4596,1488.71,1488.72,0.0000e+00
92.000,9.6828,9.6831,3.664026,3.663895,1.4083,91.310,0.725,33.7746,33.7730,2.9005,1026.4653,1026.4640,1488.71,1488.71,0.0000e+00
93.000,9.6820,9.6838,3.663985,3.663969,1.4059,92.302,0.391,33.7744,33.7726,2.8931,1026.4699,1026.4682,1488.72,1488.72,0.0000e+00
94.000,9.6781,9.6776,3.663735,3.663581,1.4027,93.294,0.653,33.7751,33.7740,2.8743,1026.4755,1026.4748,1488.72,1488.72,0.0000e+00
95.000,9.6709,9.6708,3.663375,3.663250,1.3994,94.287,0.730,33.7777,33.7765,2.8534,1026.4834,1026.4824,1488.72,1488.72,0.0000e+00
96.000,9.6574,9.6606,3.662943,3.662821,1.3932,95.279,0.516,33.7855,33.7812,2.8151,1026.4962,1026.4924,1488.69,1488.70,0.0000e+00
97.000,9.6383,9.6390,3.662450,3.662398,1.3776,96.271,0.382,33.7980,33.7967,2.7338,1026.5137,1026.5126,1488.65,1488.66,0.0000e+00
98.000,9.5605,9.5694,3.656792,3.657517,1.3526,97.263,0.466,33.8126,33.8117,2.6256,1026.5426,1026.5404,1488.41,1488.44,0.0000e+00
99.000,9.5087,9.5035,3.652634,3.653175,1.3332,98.256,0.768,33.8181,33.8286,2.5593,1026.5600,1026.5691,1488.24,1488.23,0.0000e+00
100.000,9.3922,9.3898,3.643231,3.643454,1.3194,99.248,0.739,33.8306,33.8352,2.5425,1026.5936,1026.5975,1487.85,1487.84,0.0000e+00
101.000,9.3491,9.3578,3.639647,3.640113,1.3052,100.240,0.405,33.8339,33.8305,2.5402,1026.6077,1026.6036,1487.71,1487.74,0.0000e+00
102.000,9.3373,9.3379,3.638655,3.638666,1.2946,101.232,0.586,33.8343,33.8338,2.5362,1026.6145,1026.6140,1487.68,1487.69,0.0000e+00
103.000,9.3319,9.3325,3.638271,3.638147,1.2910,102.224,0.473,33.8349,33.8332,2.5284,1026.6204,1026.6189,1487.68,1487.68,0.0000e+00
104.000,9.3157,9.3144,3.636814,3.636843,1.2866,103.217,0.652,33.8347,33.8362,2.5169,1026.6274,1026.6289,1487.64,1487.64,0.0000e+00
105.000,9.2758,9.2744,3.633110,3.633226,1.2843,104.209,0.745,33.8338,33.8362,2.5173,1026.6378,1026.6399,1487.51,1487.51,0.0000e+00
106.000,9.2498,9.2501,3.630832,3.630718,1.2813,105.201,0.457,33.8343,33.8327,2.5121,1026.6470,1026.6457,1487.43,1487.43,0.0000e+00
107.000,9.2446,9.2444,3.630454,3.630414,1.2783,106.193,0.870,33.8348,33.8346,2.4967,1026.6527,1026.6526,1487.43,1487.43,0.0000e+00
108.000,9.2326,9.2323,3.629651,3.629529,1.2763,107.186,0.890,33.8374,33.8364,2.4870,1026.6613,1026.6606,1487.40,1487.40,0.0000e+00
109.000,9.2258,9.2270,3.629617,3.629465,1.2724,108.178,0.518,33.8430,33.8403,2.4641,1026.6713,1026.6690,1487.40,1487.40,0.0000e+00
110.000,9.2051,9.2103,3.629086,3.629255,1.2606,109.170,0.327,33.8567,33.8535,2.4078,1026.6899,1026.6865,1487.36,1487.37,0.0000e+00
111.000,9.1642,9.1660,3.627168,3.627201,1.2486,110.162,0.557,33.8751,33.8738,2.3801,1026.7155,1026.7142,1487.25,1487.25,0.0000e+00
112.000,9.1657,9.1665,3.627602,3.627461,1.2434,111.154,0.685,33.8778,33.8755,2.3741,1026.7218,1026.7199,1487.27,1487.27,0.0000e+00
113.000,9.1647,9.1652,3.627831,3.627688,1.2398,112.147,0.601,33.8806,33.8787,2.3697,1026.7288,1026.7272,1487.29,1487.29,0.0000e+00
114.000,9.1656,9.1663,3.628174,3.628033,1.2342,113.139,0.479,33.8829,33.8808,2.3525,1026.7349,1026.7332,1487.31,1487.31,0.0000e+00
115.000,9.1625,9.1630,3.628020,3.627904,1.2301,114.131,0.867,33.8838,33.8821,2.3274,1026.7407,1026.7393,1487.32,1487.32,0.0000e+00
116.000,9.1675,9.1688,3.629199,3.628853,1.2257,115.123,0.805,33.8908,33.8859,2.3081,1026.7499,1026.7459,1487.36,1487.36,0.0000e+00
117.000,9.1686,9.1698,3.630366,3.630241,1.2198,116.115,0.499,33.9014,33.8990,2.2949,1026.7626,1026.7605,1487.39,1487.39,0.0000e+00
118.000,9.1591,9.1595,3.629842,3.629699,1.2139,117.107,0.465,33.9045,33.9027,2.2800,1026.7711,1026.7696,1487.38,1487.38,0.0000e+00
119.000,9.1600,9.1603,3.630386,3.630208,1.2086,118.100,0.593,33.9089,33.9068,2.2490,1026.7789,1026.7772,1487.40,1487.40,0.0000e+00
120.000,9.1601,9.1609,3.631513,3.631169,1.1987,119.092,0.446,33.9200,33.9158,2.2001,1026.7921,1026.7886,1487.43,1487.43,0.0000e+00
121.000,9.1569,9.1597,3.633190,3.632830,1.1817,120.084,0.297,33.9400,33.9337,2.1633,1026.8128,1026.8074,1487.46,1487.47,0.0000e+00
122.000,9.1507,9.1507,3.632999,3.632891,1.1717,121.076,0.553,33.9435,33.9424,2.1492,1026.8211,1026.8202,1487.46,1487.46,0.0000e+00
123.000,9.1407,9.1410,3.632379,3.632203,1.1679,122.068,0.551,33.9461,33.9440,2.1288,1026.8293,1026.8276,1487.45,1487.44,0.0000e+00
124.000,9.1341,9.1339,3.632229,3.632091,1.1624,123.060,0.594,33.9504,33.9491,2.1057,1026.8382,1026.8373,1487.44,1487.44,0.0000e+00
125.000,9.1267,9.1280,3.632193,3.632023,1.1571,124.052,0.516,33.9566,33.9536,2.0941,1026.8488,1026.8463,1487.44,1487.44,0.0000e+00
126.000,9.1215,9.1225,3.632104,3.631992,1.1525,125.044,0.481,33.9602,33.9581,2.0860,1026.8570,1026.8552,1487.44,1487.44,0.0000e+00
127.000,9.1187,9.1199,3.632172,3.632022,1.1481,126.037,0.360,33.9631,33.9604,2.0745,1026.8643,1026.8620,1487.45,1487.45,0.0000e+00
128.000,9.1053,9.1077,3.631450,3.631449,1.1439,127.029,0.542,33.9679,33.9656,2.0628,1026.8747,1026.8725,1487.42,1487.43,0.0000e+00
129.000,9.1027,9.1032,3.631702,3.631548,1.1414,128.021,0.497,33.9725,33.9705,2.0580,1026.8833,1026.8816,1487.44,1487.44,0.0000e+00
130.000,9.0913,9.0916,3.630998,3.630959,1.1391,129.013,0.465,33.9756,33.9750,2.0639,1026.8921,1026.8916,1487.41,1487.41,0.0000e+00
131.000,9.0585,9.0565,3.628437,3.628336,1.1394,130.005,0.863,33.9798,33.9806,2.0706,1026.9052,1026.9062,1487.31,1487.31,0.0000e+00
132.000,9.0360,9.0350,3.626575,3.626559,1.1398,130.997,0.939,33.9814,33.9821,2.0700,1026.9146,1026.9154,1487.25,1487.25,0.0000e+00
133.000,9.0064,9.0061,3.624225,3.624242,1.1394,131.989,1.064,33.9846,33.9851,2.0684,1026.9265,1026.9269,1487.16,1487.16,0.0000e+00
134.000,8.9944,8.9939,3.623346,3.623243,1.1388,132.981,0.949,33.9865,33.9858,2.0684,1026.9344,1026.9340,1487.14,1487.13,0.0000e+00
135.000,8.9789,8.9805,3.622159,3.622139,1.1386,133.973,0.554,33.9884,33.9867,2.0623,1026.9430,1026.9414,1487.10,1487.10,0.0000e+00
136.000,8.9666,8.9660,3.621378,3.621278,1.1369,134.965,0.695,33.9916,33.9911,2.0544,1026.9520,1026.9517,1487.07,1487.07,0.0000e+00
137.000,8.9535,8.9541,3.620737,3.620554,1.1324,135.957,0.784,33.9969,33.9945,2.0254,1026.9628,1026.9608,1487.05,1487.04,0.0000e+00
138.000,8.9499,8.9501,3.620732,3.620540,1.1265,136.949,1.144,33.9999,33.9976,1.9823,1026.9703,1026.9684,1487.05,1487.05,0.0000e+00
139.000,8.9587,8.9597,3.622392,3.622007,1.1214,137.941,0.843,34.0083,34.0033,1.9602,1026.9799,1026.9759,1487.11,1487.11,0.0000e+00
140.000,8.9692,8.9692,3.624459,3.624172,1.1093,138.934,0.482,34.0194,34.0164,1.9206,1026.9915,1026.9891,1487.18,1487.18,0.0000e+00
141.000,8.9701,8.9704,3.624921,3.624756,1.1006,139.926,1.018,34.0229,34.0209,1.8947,1026.9986,1026.9970,1487.21,1487.21,0.0000e+00
142.000,8.9571,8.9559,3.624065,3.624088,1.0968,140.918,1.168,34.0259,34.0273,1.8885,1027.0076,1027.0089,1487.18,1487.18,0.0000e+00
143.000,8.9382,8.9379,3.622655,3.622553,1.0936,141.910,0.937,34.0288,34.0280,1.8857,1027.0175,1027.0169,1487.13,1487.13,0.0000e+00
144.000,8.9284,8.9322,3.621894,3.622035,1.0883,142.902,0.422,34.0298,34.0276,1.8789,1027.0244,1027.0221,1487.11,1487.12,0.0000e+00
145.000,8.9144,8.9146,3.620968,3.620832,1.0834,143.894,0.719,34.0331,34.0314,1.8684,1027.0337,1027.0323,1487.08,1487.08,0.0000e+00
146.000,8.9098,8.9098,3.620780,3.620646,1.0811,144.886,0.972,34.0350,34.0336,1.8620,1027.0405,1027.0394,1487.08,1487.08,0.0000e+00
147.000,8.8957,8.8951,3.619798,3.619725,1.0792,145.878,0.981,34.0378,34.0376,1.8591,1027.0495,1027.0495,1487.05,1487.05,0.0000e+00
148.000,8.8828,8.8830,3.618855,3.618760,1.0776,146.870,0.901,34.0398,34.0387,1.8568,1027.0577,1027.0568,1487.02,1487.02,0.0000e+00
149.000,8.8771,8.8777,3.618430,3.618340,1.0763,147.862,1.015,34.0404,34.0389,1.8514,1027.0636,1027.0623,1487.01,1487.02,0.0000e+00
150.000,8.8693,8.8697,3.617763,3.617687,1.0747,148.854,1.164,34.0404,34.0392,1.8424,1027.0693,1027.0684,1487.00,1487.00,0.0000e+00
151.000,8.8721,8.8737,3.618271,3.617967,1.0728,149.846,1.236,34.0425,34.0378,1.8337,1027.0751,1027.0712,1487.03,1487.03,0.0000e+00
152.000,8.8838,8.8845,3.619765,3.619487,1.0708,150.838,1.175,34.0465,34.0430,1.8264,1027.0809,1027.0781,1487.10,1487.10,0.0000e+00
153.000,8.8858,8.8859,3.620176,3.619992,1.0688,151.830,0.943,34.0485,34.0464,1.8217,1027.0867,1027.0850,1487.12,1487.12,0.0000e+00
154.000,8.8806,8.8809,3.619890,3.619753,1.0665,152.822,0.800,34.0500,34.0483,1.8125,1027.0932,1027.0918,1487.12,1487.12,0.0000e+00
155.000,8.8754,8.8754,3.619463,3.619293,1.0637,153.814,0.964,34.0500,34.0483,1.7982,1027.0986,1027.0973,1487.12,1487.12,0.0000e+00
156.000,8.8643,8.8634,3.618462,3.618388,1.0606,154.806,1.126,34.0497,34.0498,1.7845,1027.1047,1027.1049,1487.09,1487.09,0.0000e+00
157.000,8.8562,8.8577,3.618538,3.618407,1.0581,155.798,1.142,34.0578,34.0550,1.7742,1027.1169,1027.1144,1487.09,1487.09,0.0000e+00
158.000,8.8508,8.8496,3.618241,3.618042,1.0550,156.790,1.005,34.0595,34.0585,1.7621,1027.1236,1027.1230,1487.09,1487.08,0.0000e+00
159.000,8.8433,8.8436,3.617922,3.617710,1.0506,157.781,0.714,34.0628,34.0603,1.7424,1027.1320,1027.1300,1487.08,1487.08,0.0000e+00
160.000,8.8458,8.8467,3.618580,3.618275,1.0430,158.773,0.599,34.0668,34.0628,1.7124,1027.1392,1027.1359,1487.11,1487.11,0.0000e+00
161.000,8.8600,8.8607,3.620744,3.620408,1.0372,159.765,1.005,34.0754,34.0712,1.6962,1027.1482,1027.1448,1487.19,1487.19,0.0000e+00
162.000,8.8642,8.8647,3.621418,3.621205,1.0340,160.757,1.238,34.0780,34.0753,1.6902,1027.1541,1027.1518,1487.23,1487.23,0.0000e+00
163.000,8.8642,8.8645,3.621620,3.621421,1.0313,161.749,1.288,34.0796,34.0773,1.6842,1027.1599,1027.1580,1487.25,1487.25,0.0000e+00
164.000,8.8625,8.8629,3.621713,3.621518,1.0290,162.741,1.017,34.0818,34.0794,1.6771,1027.1664,1027.1644,1487.26,1487.26,0.0000e+00
165.000,8.8638,8.8642,3.622068,3.621772,1.0238,163.733,0.601,34.0838,34.0803,1.6631,1027.1723,1027.1695,1487.28,1487.28,0.0000e+00
166.000,8.8733,8.8726,3.623813,3.623631,1.0200,164.725,1.019,34.0925,34.0913,1.6562,1027.1821,1027.1812,1487.34,1487.34,0.0000e+00
167.000,8.8457,8.8446,3.621081,3.621271,1.0185,165.717,1.360,34.0899,34.0929,1.6519,1027.1890,1027.1916,1487.26,1487.26,0.0000e+00
168.000,8.8250,8.8222,3.619107,3.619171,1.0165,166.709,1.455,34.0887,34.0920,1.6435,1027.1960,1027.1990,1487.19,1487.19,0.0000e+00
169.000,8.8014,8.8026,3.616978,3.616792,1.0146,167.701,1.503,34.0885,34.0854,1.6360,1027.2041,1027.2016,1487.12,1487.12,0.0000e+00
170.000,8.8212,8.8222,3.619426,3.618902,1.0122,168.693,1.554,34.0947,34.0883,1.6281,1027.2103,1027.2051,1487.22,1487.22,0.0000e+00
