PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
17.000,11.3877,11.3893,3.799604,3.799519,2.2128,16.873,0.374,33.5943,33.5920,5.2819,1025.6876,1025.6855,1493.31,1493.32,0.0000e+00
18.000,11.3803,11.3811,3.798942,3.798883,2.2089,17.865,0.714,33.5941,33.5928,5.2588,1025.6933,1025.6921,1493.30,1493.30,0.0000e+00
19.000,11.3635,11.3653,3.797451,3.797331,2.2064,18.857,0.892,33.5943,33.5914,5.2569,1025.7010,1025.6985,1493.26,1493.26,0.0000e+00
20.000,11.3702,11.3693,3.798123,3.797768,2.2042,19.850,0.762,33.5944,33.5917,5.2548,1025.7044,1025.7024,1493.30,1493.30,0.0000e+00
21.000,11.3672,11.3701,3.797904,3.797928,2.2027,20.842,0.426,33.5945,33.5921,5.2547,1025.7095,1025.7072,1493.31,1493.31,0.0000e+00
22.000,11.3537,11.3538,3.796818,3.796611,2.1915,21.835,0.723,33.5956,33.5935,5.1673,1025.7174,1025.7157,1493.28,1493.27,0.0000e+00
23.000,11.3494,11.3464,3.796432,3.796142,2.1831,22.827,1.327,33.5953,33.5952,5.1337,1025.7224,1025.7229,1493.28,1493.27,0.0000e+00
24.000,11.3290,11.3229,3.794585,3.794055,2.1765,23.820,1.528,33.5953,33.5956,5.1207,1025.7306,1025.7320,1493.22,1493.20,0.0000e+00
25.000,11.3032,11.3074,3.792329,3.792701,2.1718,24.812,1.424,33.5961,33.5960,5.1223,1025.7405,1025.7396,1493.15,1493.17,0.0000e+00
26.000,11.2865,11.2847,3.790857,3.790440,2.1619,25.805,0.978,33.5964,33.5938,5.1045,1025.7482,1025.7466,1493.11,1493.10,0.0000e+00
27.000,11.2576,11.2532,3.788329,3.788044,2.1410,26.797,1.116,33.5973,33.5985,5.0275,1025.7587,1025.7604,1493.03,1493.01,0.0000e+00
28.000,11.2260,11.2216,3.785595,3.785185,2.1117,27.789,0.571,33.5986,33.5986,4.8157,1025.7700,1025.7707,1492.93,1492.92,0.0000e+00
29.000,11.1323,11.1270,3.777276,3.777362,2.0333,28.782,1.092,33.6015,33.6071,4.2727,1025.7937,1025.7990,1492.63,1492.61,0.0000e+00
30.000,11.0558,11.0509,3.770530,3.770897,1.9832,29.774,1.331,33.6040,33.6122,4.0872,1025.8139,1025.8211,1492.38,1492.37,0.0000e+00
31.000,10.8596,10.8112,3.752750,3.752038,1.9370,30.767,1.235,33.6065,33.6439,3.9891,1025.8554,1025.8930,1491.71,1491.58,0.0000e+00
32.000,10.5970,10.5822,3.730375,3.730174,1.8472,31.759,0.800,33.6238,33.6355,3.8207,1025.9197,1025.9314,1490.82,1490.78,0.0000e+00
33.000,10.4324,10.4292,3.716040,3.716992,1.7209,32.751,1.380,33.6312,33.6438,3.4550,1025.9587,1025.9691,1490.26,1490.26,0.0000e+00
34.000,10.3107,10.3038,3.706040,3.707050,1.6938,33.744,1.503,33.6426,33.6591,3.3999,1025.9931,1026.0072,1489.85,1489.85,0.0000e+00
35.000,10.1770,10.1688,3.695104,3.695109,1.6691,34.736,1.218,33.6555,33.6632,3.3730,1026.0307,1026.0381,1489.41,1489.38,0.0000e+00
36.000,10.0863,10.0858,3.688062,3.687886,1.6082,35.728,0.475,33.6679,33.6666,3.3328,1026.0603,1026.0594,1489.11,1489.11,0.0000e+00
37.000,10.0481,10.0436,3.685075,3.684950,1.5628,36.721,0.628,33.6726,33.6756,3.2721,1026.0750,1026.0782,1489.00,1488.98,0.0000e+00
38.000,9.9980,9.9979,3.681123,3.680995,1.5481,37.713,0.456,33.6787,33.6774,3.2611,1026.0928,1026.0918,1488.84,1488.84,0.0000e+00
39.000,9.9857,9.9840,3.680351,3.680132,1.5207,38.706,0.503,33.6819,33.6812,3.1716,1026.1019,1026.1017,1488.82,1488.81,0.0000e+00
40.000,9.9263,9.9235,3.675780,3.675630,1.5075,39.698,0.455,33.6902,33.6913,3.1185,1026.1230,1026.1243,1488.63,1488.62,0.0000e+00
41.000,9.8356,9.8234,3.670255,3.669785,1.4637,40.690,0.317,33.7182,33.7248,2.9154,1026.1646,1026.1718,1488.35,1488.32,0.0000e+00
42.000,9.7428,9.7406,3.665270,3.665033,1.4169,41.683,0.351,33.7537,33.7533,2.8316,1026.2123,1026.2124,1488.07,1488.07,0.0000e+00
43.000,9.7186,9.7186,3.664104,3.663939,1.3975,42.675,0.459,33.7640,33.7623,2.8064,1026.2290,1026.2276,1488.02,1488.01,0.0000e+00
44.000,9.7089,9.7089,3.663979,3.663780,1.3842,43.667,0.397,33.7713,33.7693,2.7732,1026.2409,1026.2393,1488.01,1488.01,0.0000e+00
45.000,9.6947,9.6939,3.663906,3.663714,1.3742,44.660,0.535,33.7835,33.7823,2.7397,1026.2572,1026.2564,1487.99,1487.98,0.0000e+00
46.000,9.6765,9.6763,3.663584,3.663396,1.3589,45.652,0.467,33.7968,33.7951,2.7075,1026.2752,1026.2739,1487.95,1487.95,0.0000e+00
47.000,9.6630,9.6613,3.662761,3.662520,1.3542,46.644,0.568,33.8006,33.7998,2.6960,1026.2849,1026.2846,1487.93,1487.92,0.0000e+00
48.000,9.6487,9.6477,3.661720,3.661489,1.3491,47.637,0.375,33.8029,33.8014,2.6859,1026.2937,1026.2927,1487.89,1487.89,0.0000e+00
49.000,9.6411,9.6409,3.661202,3.661003,1.3434,48.629,0.455,33.8042,33.8024,2.6751,1026.3005,1026.2991,1487.88,1487.88,0.0000e+00
50.000,9.6369,9.6373,3.660922,3.660795,1.3405,49.621,1.056,33.8049,33.8032,2.6680,1026.3063,1026.3049,1487.89,1487.88,0.0000e+00
51.000,9.6337,9.6335,3.660735,3.660535,1.3400,50.613,1.150,33.8055,33.8037,2.6692,1026.3118,1026.3104,1487.89,1487.89,0.0000e+00
52.000,9.6293,9.6291,3.660454,3.660267,1.3372,51.606,0.727,33.8063,33.8046,2.6620,1026.3177,1026.3164,1487.89,1487.89,0.0000e+00
53.000,9.6162,9.6155,3.659552,3.659322,1.3315,52.598,0.483,33.8090,33.8073,2.6463,1026.3265,1026.3253,1487.86,1487.86,0.0000e+00
54.000,9.6068,9.6066,3.658904,3.658745,1.3250,53.590,0.985,33.8107,33.8093,2.6055,1026.3339,1026.3328,1487.85,1487.84,0.0000e+00
55.000,9.5905,9.5900,3.657888,3.657769,1.3207,54.583,0.991,33.8151,33.8144,2.5837,1026.3446,1026.3441,1487.81,1487.81,0.0000e+00
56.000,9.5657,9.5654,3.656465,3.656313,1.3148,55.575,0.601,33.8234,33.8221,2.5717,1026.3598,1026.3587,1487.75,1487.75,0.0000e+00
57.000,9.5430,9.5406,3.655001,3.654792,1.3060,56.567,0.716,33.8293,33.8294,2.5468,1026.3726,1026.3731,1487.69,1487.68,0.0000e+00
58.000,9.5330,9.5325,3.654321,3.654346,1.2946,57.559,1.471,33.8313,33.8320,2.4257,1026.3804,1026.3810,1487.67,1487.67,0.0000e+00
59.000,9.4955,9.4947,3.651606,3.651711,1.2870,58.552,1.559,33.8382,33.8401,2.3833,1026.3965,1026.3980,1487.56,1487.56,0.0000e+00
60.000,9.4795,9.4776,3.650406,3.650214,1.2777,59.544,1.616,33.8405,33.8403,2.3405,1026.4054,1026.4056,1487.52,1487.51,0.0000e+00
61.000,9.4463,9.4386,3.647302,3.647609,1.2678,60.536,1.675,33.8393,33.8498,2.3072,1026.4145,1026.4239,1487.41,1487.40,0.0000e+00
62.000,9.3080,9.3006,3.635699,3.636371,1.2589,61.528,1.710,33.8497,33.8637,2.2899,1026.4498,1026.4620,1486.94,1486.93,0.0000e+00
63.000,9.2505,9.2497,3.631967,3.631809,1.2510,62.521,1.644,33.8651,33.8642,2.2798,1026.4758,1026.4751,1486.76,1486.76,0.0000e+00
64.000,9.2396,9.2383,3.631539,3.631415,1.2436,63.513,1.317,33.8705,33.8705,2.2740,1026.4863,1026.4865,1486.74,1486.74,0.0000e+00
65.000,9.2182,9.2175,3.630088,3.629895,1.2306,64.505,0.587,33.8753,33.8740,2.2578,1026.4980,1026.4971,1486.69,1486.68,0.0000e+00
66.000,9.2051,9.2040,3.629373,3.629189,1.2124,65.497,0.897,33.8799,33.8790,2.2140,1026.5083,1026.5078,1486.66,1486.66,0.0000e+00
67.000,9.1925,9.1915,3.628836,3.628625,1.2069,66.490,1.452,33.8859,33.8846,2.1981,1026.5195,1026.5187,1486.64,1486.63,0.0000e+00
68.000,9.1845,9.1837,3.628526,3.628354,1.2033,67.482,1.713,33.8897,33.8887,2.1901,1026.5284,1026.5277,1486.63,1486.63,0.0000e+00
69.000,9.1719,9.1718,3.627779,3.627679,1.1994,68.474,1.820,33.8935,33.8925,2.1821,1026.5379,1026.5372,1486.61,1486.61,0.0000e+00
70.000,9.1650,9.1629,3.627368,3.627157,1.1964,69.466,1.853,33.8953,33.8951,2.1774,1026.5450,1026.5452,1486.60,1486.59,0.0000e+00
71.000,9.1572,9.1564,3.626941,3.626741,1.1933,70.458,1.883,33.8979,33.8966,2.1734,1026.5528,1026.5519,1486.59,1486.59,0.0000e+00
72.000,9.1478,9.1434,3.626258,3.626100,1.1905,71.451,1.939,33.8992,33.9018,2.1724,1026.5599,1026.5626,1486.58,1486.56,0.0000e+00
73.000,9.1257,9.1244,3.624842,3.624640,1.1884,72.443,1.851,33.9050,33.9042,2.1750,1026.5726,1026.5721,1486.52,1486.51,0.0000e+00
74.000,9.1182,9.1169,3.624402,3.624191,1.1853,73.435,1.233,33.9071,33.9062,2.1741,1026.5799,1026.5794,1486.51,1486.50,0.0000e+00
75.000,9.1059,9.1050,3.623625,3.623428,1.1744,74.427,0.916,33.9103,33.9091,2.1461,1026.5890,1026.5882,1486.48,1486.48,0.0000e+00
76.000,9.0884,9.0888,3.622344,3.622256,1.1719,75.419,0.611,33.9132,33.9119,2.1442,1026.5986,1026.5975,1486.44,1486.44,0.0000e+00
77.000,9.0734,9.0724,3.621215,3.620963,1.1675,76.411,0.375,33.9152,33.9135,2.1276,1026.6071,1026.6060,1486.40,1486.40,0.0000e+00
78.000,9.0308,9.0290,3.617746,3.617630,1.1632,77.404,0.545,33.9192,33.9197,2.1153,1026.6216,1026.6223,1486.27,1486.26,0.0000e+00
79.000,9.0150,9.0153,3.616592,3.616386,1.1589,78.396,0.464,33.9218,33.9193,2.1096,1026.6308,1026.6288,1486.23,1486.23,0.0000e+00
80.000,9.0078,9.0065,3.616058,3.615833,1.1534,79.388,1.181,33.9226,33.9215,2.0961,1026.6370,1026.6364,1486.22,1486.21,0.0000e+00
81.000,8.9995,8.9988,3.615422,3.615256,1.1520,80.380,0.932,33.9234,33.9223,2.0911,1026.6436,1026.6428,1486.20,1486.20,0.0000e+00
82.000,8.9848,8.9825,3.614361,3.614211,1.1488,81.372,1.747,33.9259,33.9265,2.0725,1026.6524,1026.6533,1486.17,1486.16,0.0000e+00
83.000,8.9530,8.9457,3.611619,3.611597,1.1475,82.365,1.836,33.9271,33.9339,2.0701,1026.6630,1026.6695,1486.07,1486.05,0.0000e+00
84.000,8.9203,8.9177,3.608935,3.608800,1.1465,83.357,1.898,33.9298,33.9309,2.0694,1026.6749,1026.6761,1485.97,1485.96,0.0000e+00
85.000,8.9028,8.8967,3.607637,3.607283,1.1453,84.349,1.799,33.9325,33.9346,2.0687,1026.6843,1026.6869,1485.92,1485.91,0.0000e+00
86.000,8.8940,8.8928,3.607117,3.606845,1.1442,85.341,1.276,33.9350,33.9333,2.0676,1026.6922,1026.6911,1485.91,1485.91,0.0000e+00
87.000,8.8911,8.8914,3.607030,3.606840,1.1396,86.333,1.741,33.9364,33.9342,2.0461,1026.6983,1026.6966,1485.92,1485.92,0.0000e+00
88.000,8.8920,8.8922,3.607296,3.607078,1.1385,87.325,1.823,33.9379,33.9354,2.0423,1026.7039,1026.7019,1485.94,1485.94,0.0000e+00
89.000,8.8923,8.8925,3.607622,3.607371,1.1375,88.317,1.789,33.9405,33.9377,2.0400,1026.7104,1026.7082,1485.96,1485.96,0.0000e+00
90.000,8.8910,8.8910,3.607731,3.607514,1.1366,89.309,1.401,33.9425,33.9402,2.0403,1026.7167,1026.7149,1485.98,1485.97,0.0000e+00
91.000,8.8876,8.8875,3.607585,3.607395,1.1337,90.302,1.411,33.9437,33.9418,2.0367,1026.7228,1026.7214,1485.98,1485.98,0.0000e+00
92.000,8.8846,8.8849,3.607470,3.607262,1.1325,91.294,1.869,33.9449,33.9424,2.0345,1026.7287,1026.7268,1485.99,1485.99,0.0000e+00
93.000,8.8847,8.8847,3.607560,3.607357,1.1321,92.286,1.574,33.9453,33.9432,2.0348,1026.7336,1026.7319,1486.01,1486.00,0.0000e+00
94.000,8.8744,8.8718,3.606910,3.606746,1.1285,93.278,1.303,33.9479,33.9486,2.0145,1026.7418,1026.7428,1485.99,1485.98,0.0000e+00
95.000,8.8555,8.8537,3.605816,3.605616,1.1245,94.270,1.439,33.9540,33.9536,1.9931,1026.7541,1026.7541,1485.94,1485.93,0.0000e+00
96.000,8.8480,8.8477,3.605473,3.605271,1.1225,95.262,0.995,33.9571,33.9553,1.9894,1026.7623,1026.7609,1485.93,1485.93,0.0000e+00
97.000,8.8347,8.8345,3.604763,3.604552,1.1164,96.254,0.752,33.9620,33.9599,1.9779,1026.7728,1026.7712,1485.91,1485.90,0.0000e+00
98.000,8.8261,8.8257,3.604313,3.604095,1.1123,97.246,1.382,33.9651,33.9631,1.9687,1026.7811,1026.7797,1485.89,1485.89,0.0000e+00
99.000,8.8244,8.8239,3.604261,3.604015,1.1120,98.238,1.361,33.9656,33.9635,1.9701,1026.7864,1026.7848,1485.91,1485.90,0.0000e+00
100.000,8.8195,8.8191,3.603883,3.603660,1.1113,99.230,0.914,33.9659,33.9640,1.9700,1026.7919,1026.7905,1485.90,1485.90,0.0000e+00
101.000,8.8123,8.8123,3.603324,3.603105,1.1089,100.222,0.551,33.9665,33.9642,1.9696,1026.7980,1026.7963,1485.89,1485.89,0.0000e+00
102.000,8.8093,8.8094,3.603122,3.602922,1.1085,101.214,1.179,33.9668,33.9646,1.9723,1026.8033,1026.8016,1485.90,1485.90,0.0000e+00
103.000,8.8033,8.8007,3.602764,3.602519,1.1091,102.206,1.359,33.9683,33.9683,1.9782,1026.8100,1026.8104,1485.90,1485.89,0.0000e+00
104.000,8.7871,8.7863,3.601445,3.601303,1.1097,103.198,1.141,33.9695,33.9688,1.9830,1026.8181,1026.8176,1485.86,1485.85,0.0000e+00
105.000,8.7767,8.7766,3.600511,3.600272,1.1113,104.191,0.551,33.9692,33.9668,1.9815,1026.8240,1026.8221,1485.83,1485.83,0.0000e+00
106.000,8.7673,8.7669,3.599767,3.599616,1.1107,105.183,0.770,33.9700,33.9687,1.9669,1026.8306,1026.8297,1485.81,1485.81,0.0000e+00
107.000,8.7521,8.7520,3.598897,3.598687,1.1083,106.175,0.500,33.9749,33.9728,1.9511,1026.8415,1026.8398,1485.78,1485.78,0.0000e+00
108.000,8.7437,8.7411,3.598642,3.598481,1.0977,107.167,0.606,33.9798,33.9806,1.8841,1026.8511,1026.8522,1485.77,1485.76,0.0000e+00
109.000,8.7030,8.7018,3.595930,3.595757,1.0917,108.159,1.292,33.9899,33.9892,1.8639,1026.8701,1026.8697,1485.65,1485.64,0.0000e+00
110.000,8.6917,8.6905,3.595170,3.595002,1.0881,109.151,1.626,33.9923,33.9917,1.8540,1026.8782,1026.8779,1485.63,1485.62,0.0000e+00
111.000,8.6819,8.6810,3.594522,3.594333,1.0856,110.143,1.780,33.9945,33.9933,1.8498,1026.8860,1026.8853,1485.61,1485.61,0.0000e+00
112.000,8.6712,8.6690,3.593735,3.593598,1.0833,111.135,1.839,33.9960,33.9967,1.8481,1026.8934,1026.8943,1485.59,1485.58,0.0000e+00
113.000,8.6575,8.6546,3.592658,3.592470,1.0806,112.127,1.881,33.9973,33.9981,1.8453,1026.9012,1026.9023,1485.55,1485.55,0.0000e+00
114.000,8.6393,8.6364,3.591240,3.591061,1.0790,113.119,1.800,33.9994,34.0003,1.8461,1026.9103,1026.9114,1485.51,1485.50,0.0000e+00
115.000,8.6267,8.6259,3.590506,3.590307,1.0772,114.111,1.265,34.0033,34.0020,1.8465,1026.9199,1026.9190,1485.48,1485.48,0.0000e+00
116.000,8.6184,8.6176,3.590007,3.589815,1.0687,115.103,1.701,34.0056,34.0043,1.8158,1026.9274,1026.9266,1485.47,1485.46,0.0000e+00
117.000,8.6118,8.6106,3.589528,3.589348,1.0672,116.095,1.791,34.0064,34.0057,1.8024,1026.9337,1026.9333,1485.46,1485.46,0.0000e+00
118.000,8.6009,8.5988,3.588688,3.588520,1.0649,117.087,1.859,34.0076,34.0078,1.7871,1026.9409,1026.9414,1485.44,1485.43,0.0000e+00
119.000,8.5846,8.5814,3.587697,3.587527,1.0621,118.079,1.907,34.0123,34.0137,1.7730,1026.9517,1026.9532,1485.40,1485.39,0.0000e+00
120.000,8.5683,8.5661,3.586665,3.586494,1.0591,119.071,1.938,34.0167,34.0169,1.7625,1026.9622,1026.9628,1485.36,1485.35,0.0000e+00
121.000,8.5514,8.5461,3.585352,3.585260,1.0559,120.063,1.970,34.0186,34.0228,1.7555,1026.9709,1026.9750,1485.32,1485.30,0.0000e+00
122.000,8.5172,8.5128,3.582748,3.582629,1.0536,121.055,1.706,34.0236,34.0266,1.7551,1026.9848,1026.9878,1485.21,1485.20,0.0000e+00
123.000,8.5000,8.4994,3.581691,3.581491,1.0450,122.047,1.242,34.0285,34.0270,1.7334,1026.9958,1026.9947,1485.17,1485.17,0.0000e+00
124.000,8.4954,8.4949,3.581386,3.581185,1.0341,123.038,1.630,34.0293,34.0277,1.6983,1027.0017,1027.0005,1485.17,1485.17,0.0000e+00
125.000,8.4892,8.4881,3.580899,3.580729,1.0324,124.030,1.778,34.0297,34.0289,1.6928,1027.0075,1027.0071,1485.16,1485.16,0.0000e+00
126.000,8.4783,8.4763,3.580203,3.580030,1.0302,125.022,1.841,34.0323,34.0325,1.6875,1027.0159,1027.0163,1485.14,1485.14,0.0000e+00
127.000,8.4690,8.4684,3.579711,3.579503,1.0282,126.014,1.889,34.0357,34.0340,1.6839,1027.0244,1027.0232,1485.13,1485.13,0.0000e+00
128.000,8.4635,8.4618,3.579383,3.579187,1.0265,127.006,1.895,34.0370,34.0366,1.6820,1027.0309,1027.0309,1485.13,1485.12,0.0000e+00
129.000,8.4460,8.4416,3.577663,3.577560,1.0252,127.998,1.531,34.0352,34.0384,1.6823,1027.0368,1027.0400,1485.08,1485.06,0.0000e+00
130.000,8.4223,8.4217,3.575560,3.575381,1.0205,128.990,0.937,34.0354,34.0341,1.6781,1027.0451,1027.0442,1485.00,1485.00,0.0000e+00
131.000,8.4137,8.4123,3.574919,3.574732,1.0178,129.982,1.012,34.0364,34.0358,1.6711,1027.0518,1027.0516,1484.99,1484.98,0.0000e+00
132.000,8.4017,8.4017,3.574080,3.573860,1.0162,130.974,1.017,34.0387,34.0363,1.6617,1027.0600,1027.0582,1484.96,1484.96,0.0000e+00
133.000,8.4010,8.4012,3.574190,3.573974,1.0145,131.966,1.314,34.0400,34.0375,1.6509,1027.0658,1027.0637,1484.98,1484.98,0.0000e+00
134.000,8.4027,8.4042,3.574538,3.574303,1.0126,132.958,1.618,34.0416,34.0377,1.6420,1027.0713,1027.0680,1485.00,1485.00,0.0000e+00
135.000,8.4117,8.4103,3.575922,3.575770,1.0111,133.949,1.757,34.0471,34.0469,1.6357,1027.0787,1027.0788,1485.06,1485.05,0.0000e+00
136.000,8.3939,8.3914,3.574594,3.574437,1.0094,134.941,1.725,34.0497,34.0505,1.6320,1027.0881,1027.0891,1485.01,1485.00,0.0000e+00
137.000,8.3739,8.3730,3.573151,3.572947,1.0080,135.933,1.397,34.0533,34.0520,1.6300,1027.0985,1027.0977,1484.96,1484.95,0.0000e+00
138.000,8.3735,8.3740,3.573420,3.573222,1.0049,136.925,0.583,34.0561,34.0536,1.6279,1027.1053,1027.1033,1484.98,1484.98,0.0000e+00
139.000,8.3628,8.3617,3.572469,3.572293,1.0017,137.917,0.702,34.0559,34.0551,1.6334,1027.1114,1027.1109,1484.95,1484.95,0.0000e+00
140.000,8.3407,8.3398,3.570237,3.570130,1.0020,138.909,0.999,34.0531,34.0529,1.6476,1027.1172,1027.1172,1484.89,1484.88,0.0000e+00
141.000,8.3214,8.3195,3.568316,3.568168,1.0032,139.901,1.114,34.0510,34.0512,1.6588,1027.1230,1027.1235,1484.83,1484.82,0.0000e+00
142.000,8.3010,8.2986,3.566391,3.566184,1.0053,140.893,1.162,34.0497,34.0499,1.6622,1027.1298,1027.1303,1484.76,1484.76,0.0000e+00
143.000,8.2634,8.2589,3.562705,3.562696,1.0059,141.885,1.258,34.0465,34.0508,1.6486,1027.1376,1027.1417,1484.63,1484.62,0.0000e+00
144.000,8.2440,8.2447,3.561156,3.560953,1.0050,142.876,1.384,34.0483,34.0455,1.6258,1027.1465,1027.1443,1484.58,1484.58,0.0000e+00
145.000,8.2514,8.2538,3.562277,3.561981,1.0022,143.868,1.460,34.0526,34.0472,1.5997,1027.1534,1027.1487,1484.63,1484.63,0.0000e+00
146.000,8.2813,8.2848,3.566098,3.565883,0.9990,144.860,1.437,34.0638,34.0582,1.5788,1027.1620,1027.1571,1484.77,1484.78,0.0000e+00
147.000,8.2831,8.2853,3.566987,3.566912,0.9948,145.852,1.284,34.0710,34.0681,1.5617,1027.1720,1027.1693,1484.81,1484.81,0.0000e+00
148.000,8.2987,8.3009,3.569007,3.568763,0.9907,146.844,0.925,34.0770,34.0722,1.5519,1027.1788,1027.1747,1484.89,1484.89,0.0000e+00
149.000,8.3115,8.3120,3.570599,3.570353,0.9829,147.836,0.451,34.0810,34.0779,1.5407,1027.1845,1027.1820,1484.96,1484.96,0.0000e+00
150.000,8.3151,8.3175,3.571133,3.571020,0.9770,148.827,0.976,34.0827,34.0791,1.5355,1027.1898,1027.1867,1484.99,1484.99,0.0000e+00
151.000,8.3236,8.3236,3.572169,3.572017,0.9761,149.819,1.331,34.0850,34.0834,1.5372,1027.1949,1027.1937,1485.04,1485.04,0.0000e+00
152.000,8.3133,8.3126,3.571121,3.571009,0.9756,150.811,1.475,34.0833,34.0829,1.5392,1027.1997,1027.1995,1485.01,1485.01,0.0000e+00
153.000,8.3058,8.3043,3.570391,3.570094,0.9747,151.803,1.505,34.0824,34.0807,1.5368,1027.2047,1027.2036,1485.00,1484.99,0.0000e+00
154.000,8.2976,8.2966,3.569595,3.569472,0.9740,152.795,1.468,34.0814,34.0811,1.5345,1027.2098,1027.2097,1484.99,1484.98,0.0000e+00
155.000,8.2876,8.2896,3.568722,3.568627,0.9734,153.786,1.346,34.0814,34.0784,1.5323,1027.2158,1027.2132,1484.97,1484.97,0.0000e+00
156.000,8.2997,8.2995,3.570139,3.569751,0.9722,154.778,1.079,34.0842,34.0803,1.5268,1027.2207,1027.2177,1485.03,1485.03,0.0000e+00
157.000,8.3051,8.3047,3.570849,3.570355,0.9705,155.770,0.631,34.0861,34.0812,1.5191,1027.2259,1027.2221,1485.07,1485.06,0.0000e+00
158.000,8.3238,8.3263,3.572964,3.572717,0.9673,156.762,0.593,34.0899,34.0849,1.5007,1027.2306,1027.2262,1485.16,1485.16,0.0000e+00
159.000,8.3349,8.3340,3.574321,3.573771,0.9644,157.754,1.104,34.0931,34.0881,1.4829,1027.2359,1027.2321,1485.22,1485.21,0.0000e+00
160.000,8.3435,8.3440,3.575346,3.575040,0.9621,158.745,1.423,34.0951,34.0914,1.4715,1027.2407,1027.2377,1485.28,1485.27,0.0000e+00
161.000,8.3570,8.3594,3.577083,3.576372,0.9599,159.737,1.577,34.1001,34.0902,1.4630,1027.2470,1027.2389,1485.35,1485.35,0.0000e+00
162.000,8.3792,8.3798,3.579674,3.579385,0.9577,160.729,1.549,34.1056,34.1019,1.4556,1027.2524,1027.2494,1485.45,1485.45,0.0000e+00
163.000,8.3839,8.3847,3.580312,3.580087,0.9560,161.721,1.253,34.1074,34.1042,1.4514,1027.2576,1027.2550,1485.49,1485.49,0.0000e+00
164.000,8.3906,8.3910,3.581330,3.581059,0.9513,162.712,0.595,34.1112,34.1079,1.4343,1027.2641,1027.2615,1485.54,1485.54,0.0000e+00
165.000,8.3898,8.3892,3.581490,3.581232,0.9447,163.704,1.107,34.1131,34.1110,1.4053,1027.2703,1027.2687,1485.55,1485.55,0.0000e+00
166.000,8.3815,8.3782,3.580909,3.580675,0.9420,164.696,1.576,34.1145,34.1153,1.3969,1027.2773,1027.2783,1485.54,1485.53,0.0000e+00
167.000,8.3582,8.3549,3.579178,3.579042,0.9399,165.688,1.768,34.1183,34.1200,1.3931,1027.2884,1027.2902,1485.47,1485.47,0.0000e+00
168.000,8.3384,8.3374,3.577441,3.577361,0.9381,166.679,1.851,34.1186,34.1187,1.3911,1027.2963,1027.2965,1485.42,1485.41,0.0000e+00
169.000,8.3295,8.3290,3.576629,3.576423,0.9367,167.671,1.830,34.1182,34.1165,1.3913,1027.3018,1027.3006,1485.40,1485.40,0.0000e+00
