PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
15.000,11.9597,11.9378,3.844475,3.843888,2.5378,14.884,0.460,33.5164,33.5304,6.0789,1025.5119,1025.5269,1495.16,1495.10,0.0000e+00
16.000,11.7157,11.7101,3.821406,3.820798,2.5045,15.876,0.603,33.5113,33.5104,6.0090,1025.5581,1025.5584,1494.33,1494.31,0.0000e+00
17.000,11.6518,11.6452,3.815724,3.815570,2.4803,16.868,1.183,33.5130,33.5175,5.9220,1025.5758,1025.5805,1494.13,1494.11,0.0000e+00
18.000,11.4974,11.4689,3.800701,3.801674,2.4650,17.860,1.435,33.5050,33.5404,5.8906,1025.6026,1025.6353,1493.60,1493.55,0.0000e+00
19.000,11.3245,11.3181,3.785739,3.785390,2.4517,18.852,1.386,33.5143,33.5167,5.8762,1025.6459,1025.6489,1493.03,1493.01,0.0000e+00
20.000,11.2894,11.2859,3.783058,3.782707,2.4372,19.845,1.290,33.5193,33.5191,5.8505,1025.6607,1025.6612,1492.93,1492.92,0.0000e+00
21.000,11.1499,11.1259,3.770150,3.770979,2.4228,20.837,1.217,33.5182,33.5484,5.8417,1025.6896,1025.7174,1492.46,1492.41,0.0000e+00
22.000,10.8856,10.8716,3.748321,3.748260,2.4105,21.829,1.011,33.5425,33.5547,5.8580,1025.7603,1025.7723,1491.57,1491.54,0.0000e+00
23.000,10.7625,10.7550,3.737633,3.737555,2.3645,22.821,0.495,33.5482,33.5543,5.7004,1025.7911,1025.7972,1491.16,1491.14,0.0000e+00
24.000,10.6291,10.6247,3.725765,3.726620,2.2956,23.813,0.567,33.5515,33.5642,5.3536,1025.8216,1025.8322,1490.71,1490.71,0.0000e+00
25.000,10.1900,10.1504,3.685011,3.684242,2.2354,24.805,0.621,33.5454,33.5743,5.1699,1025.8972,1025.9265,1489.15,1489.05,0.0000e+00
26.000,9.9397,9.9306,3.660212,3.660138,2.1729,25.798,0.500,33.5253,33.5330,5.0158,1025.9285,1025.9360,1488.25,1488.22,0.0000e+00
27.000,9.7847,9.7799,3.644044,3.643745,2.1079,26.790,0.658,33.5039,33.5053,4.8313,1025.9423,1025.9442,1487.68,1487.66,0.0000e+00
28.000,9.7016,9.6942,3.635918,3.636374,2.0676,27.782,0.942,33.4976,33.5092,4.7182,1025.9557,1025.9659,1487.38,1487.37,0.0000e+00
29.000,9.5985,9.5913,3.626417,3.626115,2.0355,28.774,0.934,33.4959,33.4994,4.6527,1025.9759,1025.9798,1487.02,1487.00,0.0000e+00
30.000,9.4858,9.4806,3.616729,3.616585,2.0010,29.766,0.596,33.5010,33.5044,4.6125,1026.0029,1026.0064,1486.63,1486.62,0.0000e+00
31.000,9.4226,9.4227,3.611922,3.611747,1.9548,30.758,0.386,33.5102,33.5083,4.5713,1026.0249,1026.0234,1486.43,1486.43,0.0000e+00
32.000,9.3899,9.3876,3.610242,3.609916,1.9283,31.750,0.451,33.5229,33.5217,4.5087,1026.0448,1026.0442,1486.34,1486.33,0.0000e+00
33.000,9.3255,9.3229,3.605915,3.605673,1.9000,32.742,0.391,33.5382,33.5381,4.4058,1026.0716,1026.0720,1486.14,1486.13,0.0000e+00
34.000,9.2474,9.2394,3.599432,3.599146,1.8667,33.735,0.458,33.5439,33.5485,4.2778,1026.0933,1026.0981,1485.88,1485.86,0.0000e+00
35.000,9.1578,9.1596,3.594252,3.593911,1.8348,34.727,0.439,33.5741,33.5688,4.2017,1026.1358,1026.1314,1485.60,1485.60,0.0000e+00
36.000,9.1760,9.1742,3.597107,3.596726,1.8082,35.719,0.579,33.5861,33.5839,4.0910,1026.1469,1026.1454,1485.70,1485.69,0.0000e+00
37.000,9.1285,9.1206,3.593920,3.593524,1.7833,36.711,0.782,33.5973,33.6006,3.9609,1026.1677,1026.1716,1485.56,1485.53,0.0000e+00
38.000,9.0612,9.0592,3.588946,3.589012,1.7556,37.703,0.767,33.6086,33.6112,3.8298,1026.1919,1026.1943,1485.34,1485.33,0.0000e+00
39.000,8.9165,8.9029,3.577128,3.576869,1.7109,38.695,0.430,33.6217,33.6319,3.6793,1026.2296,1026.2397,1484.84,1484.80,0.0000e+00
40.000,8.8128,8.8140,3.571161,3.570862,1.6381,39.687,0.494,33.6571,33.6529,3.5115,1026.2783,1026.2747,1484.51,1484.51,0.0000e+00
41.000,8.8155,8.8145,3.572725,3.572423,1.6124,40.679,0.737,33.6705,33.6683,3.4451,1026.2929,1026.2912,1484.56,1484.55,0.0000e+00
42.000,8.7973,8.7967,3.571961,3.571678,1.5880,41.671,0.572,33.6793,33.6769,3.3862,1026.3072,1026.3054,1484.52,1484.51,0.0000e+00
43.000,8.7665,8.7658,3.570247,3.569990,1.5538,42.663,0.399,33.6901,33.6881,3.2972,1026.3250,1026.3235,1484.43,1484.43,0.0000e+00
44.000,8.7328,8.7303,3.568043,3.567788,1.5286,43.655,0.718,33.6986,33.6984,3.2377,1026.3415,1026.3417,1484.33,1484.32,0.0000e+00
45.000,8.7131,8.7113,3.566819,3.566469,1.5157,44.647,0.776,33.7041,33.7021,3.2190,1026.3534,1026.3521,1484.28,1484.27,0.0000e+00
46.000,8.6942,8.6939,3.565504,3.565200,1.5027,45.640,0.461,33.7078,33.7049,3.2016,1026.3638,1026.3615,1484.23,1484.23,0.0000e+00
47.000,8.6764,8.6708,3.564189,3.563598,1.4837,46.632,0.462,33.7104,33.7096,3.1603,1026.3732,1026.3734,1484.19,1484.16,0.0000e+00
48.000,8.6536,8.6534,3.562398,3.562088,1.4759,47.624,0.708,33.7129,33.7099,3.1503,1026.3832,1026.3809,1484.12,1484.12,0.0000e+00
49.000,8.6502,8.6494,3.562110,3.561706,1.4713,48.616,0.554,33.7126,33.7092,3.1520,1026.3881,1026.3855,1484.12,1484.12,0.0000e+00
50.000,8.6377,8.6370,3.560799,3.560420,1.4653,49.608,0.386,33.7103,33.7070,3.1195,1026.3928,1026.3903,1484.09,1484.09,0.0000e+00
51.000,8.6122,8.6099,3.558692,3.558484,1.4550,50.600,0.749,33.7120,33.7120,3.0512,1026.4026,1026.4029,1484.02,1484.01,0.0000e+00
52.000,8.5723,8.5720,3.555690,3.555553,1.4455,51.592,0.879,33.7180,33.7168,3.0149,1026.4180,1026.4171,1483.89,1483.89,0.0000e+00
53.000,8.5505,8.5503,3.554176,3.553902,1.4355,52.584,0.595,33.7224,33.7197,2.9918,1026.4294,1026.4273,1483.83,1483.83,0.0000e+00
54.000,8.5388,8.5392,3.553558,3.553325,1.4163,53.576,0.488,33.7266,33.7237,2.9571,1026.4390,1026.4368,1483.81,1483.81,0.0000e+00
55.000,8.5183,8.5180,3.551891,3.551656,1.4089,54.568,0.789,33.7281,33.7259,2.9425,1026.4479,1026.4463,1483.75,1483.75,0.0000e+00
56.000,8.5233,8.5242,3.553167,3.552751,1.4051,55.560,0.743,33.7363,33.7310,2.9386,1026.4582,1026.4539,1483.80,1483.79,0.0000e+00
57.000,8.5380,8.5384,3.555826,3.555403,1.4012,56.552,0.384,33.7498,33.7450,2.9352,1026.4711,1026.4672,1483.88,1483.88,0.0000e+00
58.000,8.5370,8.5359,3.556127,3.555768,1.3947,57.544,0.474,33.7535,33.7507,2.9045,1026.4786,1026.4766,1483.90,1483.90,0.0000e+00
59.000,8.5251,8.5239,3.555340,3.554953,1.3904,58.536,0.752,33.7561,33.7531,2.8916,1026.4871,1026.4849,1483.88,1483.87,0.0000e+00
60.000,8.5165,8.5163,3.554656,3.554331,1.3872,59.528,0.747,33.7567,33.7534,2.8842,1026.4934,1026.4909,1483.86,1483.86,0.0000e+00
61.000,8.5110,8.5113,3.554501,3.554176,1.3836,60.520,0.458,33.7598,33.7561,2.8795,1026.5013,1026.4983,1483.86,1483.86,0.0000e+00
62.000,8.5095,8.5097,3.554483,3.554206,1.3763,61.512,0.585,33.7605,33.7574,2.8300,1026.5066,1026.5042,1483.87,1483.87,0.0000e+00
63.000,8.4994,8.4969,3.553984,3.553635,1.3696,62.504,0.942,33.7645,33.7632,2.7926,1026.5159,1026.5152,1483.86,1483.84,0.0000e+00
64.000,8.4655,8.4641,3.551951,3.551672,1.3630,63.496,0.802,33.7751,33.7734,2.7749,1026.5339,1026.5329,1483.76,1483.75,0.0000e+00
65.000,8.4527,8.4529,3.551231,3.550914,1.3541,64.488,0.398,33.7792,33.7756,2.7651,1026.5437,1026.5409,1483.73,1483.73,0.0000e+00
66.000,8.4494,8.4495,3.551262,3.550923,1.3465,65.480,0.474,33.7822,33.7786,2.7531,1026.5511,1026.5483,1483.74,1483.74,0.0000e+00
67.000,8.4454,8.4455,3.551234,3.550898,1.3410,66.472,0.528,33.7853,33.7817,2.7252,1026.5587,1026.5558,1483.75,1483.74,0.0000e+00
68.000,8.4394,8.4389,3.551729,3.551229,1.3345,67.464,0.642,33.7958,33.7910,2.6981,1026.5724,1026.5687,1483.75,1483.75,0.0000e+00
69.000,8.4193,8.4184,3.551180,3.550826,1.3282,68.455,0.508,33.8088,33.8060,2.6841,1026.5903,1026.5882,1483.71,1483.70,0.0000e+00
70.000,8.4081,8.4080,3.550788,3.550468,1.3210,69.447,0.444,33.8150,33.8117,2.6654,1026.6014,1026.5988,1483.69,1483.69,0.0000e+00
71.000,8.3919,8.3915,3.549671,3.549331,1.3160,70.439,0.628,33.8183,33.8150,2.6539,1026.6110,1026.6085,1483.65,1483.65,0.0000e+00
72.000,8.3850,8.3853,3.549175,3.548842,1.3120,71.431,0.415,33.8191,33.8153,2.6470,1026.6173,1026.6142,1483.64,1483.64,0.0000e+00
73.000,8.3802,8.3802,3.548865,3.548543,1.3055,72.423,0.487,33.8199,33.8166,2.6242,1026.6232,1026.6205,1483.64,1483.64,0.0000e+00
74.000,8.3594,8.3588,3.547471,3.547179,1.3025,73.415,0.756,33.8247,33.8222,2.6197,1026.6347,1026.6328,1483.59,1483.58,0.0000e+00
75.000,8.3533,8.3534,3.547539,3.547184,1.3002,74.407,0.546,33.8308,33.8269,2.6192,1026.6450,1026.6419,1483.59,1483.58,0.0000e+00
76.000,8.3550,8.3555,3.548675,3.548343,1.2992,75.399,0.478,33.8408,33.8368,2.6308,1026.6571,1026.6539,1483.62,1483.62,0.0000e+00
77.000,8.3557,8.3560,3.549415,3.549056,1.2998,76.391,0.726,33.8474,33.8433,2.6336,1026.6667,1026.6635,1483.65,1483.65,0.0000e+00
78.000,8.3558,8.3561,3.549626,3.549258,1.2997,77.383,0.479,33.8491,33.8449,2.6315,1026.6726,1026.6693,1483.67,1483.67,0.0000e+00
79.000,8.3531,8.3532,3.549889,3.549531,1.3003,78.375,0.515,33.8540,33.8501,2.6406,1026.6814,1026.6783,1483.68,1483.68,0.0000e+00
80.000,8.3529,8.3535,3.550167,3.549816,1.3014,79.367,0.796,33.8568,33.8525,2.6537,1026.6882,1026.6847,1483.70,1483.70,0.0000e+00
81.000,8.3559,8.3565,3.551112,3.550710,1.3041,80.358,0.687,33.8634,33.8586,2.6712,1026.6974,1026.6936,1483.74,1483.73,0.0000e+00
82.000,8.3591,8.3595,3.552403,3.552001,1.3091,81.350,0.414,33.8735,33.8688,2.6928,1026.7094,1026.7057,1483.78,1483.77,0.0000e+00
83.000,8.3595,8.3598,3.553125,3.552811,1.3173,82.342,0.363,33.8803,33.8767,2.7231,1026.7193,1026.7164,1483.80,1483.80,0.0000e+00
84.000,8.3610,8.3612,3.553679,3.553273,1.3236,83.334,0.664,33.8843,33.8798,2.7541,1026.7267,1026.7231,1483.83,1483.83,0.0000e+00
85.000,8.3656,8.3658,3.554502,3.554024,1.3296,84.326,0.619,33.8881,33.8829,2.7773,1026.7335,1026.7295,1483.87,1483.86,0.0000e+00
86.000,8.3696,8.3699,3.555428,3.555029,1.3375,85.318,0.400,33.8936,33.8891,2.7952,1026.7419,1026.7382,1483.91,1483.90,0.0000e+00
87.000,8.3722,8.3727,3.555930,3.555557,1.3433,86.310,0.635,33.8959,33.8915,2.8096,1026.7478,1026.7443,1483.94,1483.93,0.0000e+00
88.000,8.3742,8.3748,3.556310,3.555949,1.3473,87.302,0.722,33.8976,33.8932,2.8202,1026.7534,1026.7498,1483.96,1483.96,0.0000e+00
89.000,8.3753,8.3757,3.556623,3.556252,1.3504,88.293,0.500,33.8994,33.8951,2.8239,1026.7591,1026.7557,1483.98,1483.98,0.0000e+00
90.000,8.3762,8.3766,3.556836,3.556487,1.3544,89.285,0.450,33.9003,33.8963,2.8298,1026.7643,1026.7611,1484.01,1484.00,0.0000e+00
91.000,8.3756,8.3758,3.556977,3.556595,1.3563,90.277,0.666,33.9019,33.8976,2.8320,1026.7701,1026.7668,1484.02,1484.02,0.0000e+00
92.000,8.3723,8.3728,3.556854,3.556496,1.3569,91.269,0.462,33.9033,33.8990,2.8302,1026.7763,1026.7729,1484.03,1484.02,0.0000e+00
93.000,8.3710,8.3708,3.556851,3.556433,1.3574,92.261,0.527,33.9041,33.8998,2.8346,1026.7817,1026.7784,1484.04,1484.03,0.0000e+00
94.000,8.3705,8.3708,3.556884,3.556515,1.3586,93.253,0.630,33.9044,33.9002,2.8441,1026.7866,1026.7832,1484.06,1484.05,0.0000e+00
95.000,8.3713,8.3720,3.557120,3.556789,1.3607,94.244,0.507,33.9057,33.9015,2.8567,1026.7920,1026.7886,1484.08,1484.07,0.0000e+00
96.000,8.3746,8.3750,3.557738,3.557347,1.3637,95.236,0.577,33.9086,33.9041,2.8680,1026.7984,1026.7948,1484.11,1484.11,0.0000e+00
97.000,8.3760,8.3763,3.558125,3.557691,1.3662,96.228,0.453,33.9108,33.9060,2.8729,1026.8044,1026.8006,1484.13,1484.13,0.0000e+00
98.000,8.3771,8.3774,3.558434,3.558050,1.3684,97.220,0.583,33.9126,33.9083,2.8696,1026.8102,1026.8068,1484.16,1484.15,0.0000e+00
99.000,8.3774,8.3779,3.558677,3.558280,1.3682,98.212,1.062,33.9145,33.9097,2.8534,1026.8162,1026.8124,1484.18,1484.17,0.0000e+00
100.000,8.3757,8.3756,3.558779,3.558488,1.3662,99.203,1.200,33.9166,33.9137,2.8381,1026.8227,1026.8204,1484.19,1484.19,0.0000e+00
101.000,8.3575,8.3545,3.557259,3.556808,1.3640,100.195,1.147,33.9176,33.9158,2.8281,1026.8308,1026.8299,1484.14,1484.12,0.0000e+00
102.000,8.3472,8.3471,3.556470,3.556051,1.3619,101.187,1.053,33.9187,33.9144,2.8215,1026.8378,1026.8345,1484.12,1484.11,0.0000e+00
103.000,8.3467,8.3465,3.556522,3.556116,1.3595,102.179,1.053,33.9192,33.9151,2.8138,1026.8429,1026.8397,1484.13,1484.13,0.0000e+00
104.000,8.3433,8.3437,3.556417,3.556049,1.3570,103.171,1.163,33.9209,33.9167,2.8055,1026.8493,1026.8459,1484.14,1484.13,0.0000e+00
105.000,8.3393,8.3389,3.556224,3.555862,1.3553,104.162,1.293,33.9223,33.9188,2.7998,1026.8555,1026.8529,1484.14,1484.14,0.0000e+00
106.000,8.3340,8.3344,3.555825,3.555460,1.3532,105.154,1.368,33.9227,33.9185,2.7931,1026.8612,1026.8578,1484.14,1484.13,0.0000e+00
107.000,8.3286,8.3283,3.555384,3.555067,1.3513,106.146,1.374,33.9227,33.9196,2.7879,1026.8666,1026.8642,1484.13,1484.13,0.0000e+00
108.000,8.3256,8.3261,3.555184,3.554796,1.3493,107.138,1.279,33.9231,33.9185,2.7839,1026.8719,1026.8682,1484.14,1484.14,0.0000e+00
109.000,8.3256,8.3253,3.555187,3.554805,1.3475,108.129,1.058,33.9226,33.9188,2.7819,1026.8761,1026.8732,1484.15,1484.15,0.0000e+00
110.000,8.3215,8.3219,3.554895,3.554509,1.3457,109.121,0.853,33.9230,33.9185,2.7837,1026.8816,1026.8780,1484.16,1484.15,0.0000e+00
111.000,8.3216,8.3226,3.554977,3.554692,1.3444,110.113,0.985,33.9233,33.9193,2.7884,1026.8864,1026.8831,1484.17,1484.17,0.0000e+00
112.000,8.3222,8.3226,3.555214,3.554854,1.3442,111.105,1.267,33.9248,33.9206,2.7942,1026.8920,1026.8886,1484.19,1484.19,0.0000e+00
113.000,8.3251,8.3263,3.555722,3.555296,1.3445,112.096,1.443,33.9269,33.9212,2.7987,1026.8978,1026.8931,1484.23,1484.22,0.0000e+00
114.000,8.3278,8.3279,3.556043,3.555598,1.3448,113.088,1.476,33.9272,33.9225,2.8020,1026.9021,1026.8984,1484.25,1484.25,0.0000e+00
115.000,8.3316,8.3328,3.556413,3.556029,1.3451,114.080,1.326,33.9270,33.9218,2.8049,1026.9059,1026.9017,1484.28,1484.28,0.0000e+00
116.000,8.3352,8.3378,3.556796,3.556572,1.3458,115.071,0.948,33.9271,33.9222,2.8084,1026.9101,1026.9058,1484.31,1484.32,0.0000e+00
117.000,8.3383,8.3384,3.557102,3.556704,1.3469,116.063,0.586,33.9270,33.9226,2.8086,1026.9140,1026.9106,1484.34,1484.34,0.0000e+00
118.000,8.3385,8.3391,3.557191,3.556842,1.3469,117.055,0.638,33.9272,33.9229,2.7975,1026.9187,1026.9152,1484.36,1484.36,0.0000e+00
119.000,8.3345,8.3350,3.557151,3.556805,1.3453,118.047,0.782,33.9302,33.9260,2.7804,1026.9262,1026.9228,1484.36,1484.36,0.0000e+00
120.000,8.3338,8.3336,3.557140,3.556736,1.3427,119.038,0.844,33.9302,33.9262,2.7624,1026.9309,1026.9278,1484.38,1484.37,0.0000e+00
121.000,8.3208,8.3198,3.556467,3.556097,1.3390,120.030,0.876,33.9351,33.9322,2.7489,1026.9413,1026.9392,1484.35,1484.34,0.0000e+00
122.000,8.3107,8.3106,3.555897,3.555512,1.3361,121.022,0.943,33.9384,33.9344,2.7437,1026.9500,1026.9468,1484.33,1484.33,0.0000e+00
123.000,8.3050,8.3044,3.555627,3.555231,1.3339,122.013,1.090,33.9406,33.9369,2.7403,1026.9571,1026.9543,1484.33,1484.33,0.0000e+00
124.000,8.2982,8.2980,3.555590,3.555181,1.3323,123.005,1.232,33.9462,33.9421,2.7359,1026.9672,1026.9639,1484.33,1484.32,0.0000e+00
125.000,8.2961,8.2962,3.555515,3.555140,1.3307,123.997,1.312,33.9470,33.9429,2.7325,1026.9727,1026.9694,1484.34,1484.34,0.0000e+00
126.000,8.2923,8.2917,3.555181,3.554831,1.3289,124.988,1.327,33.9467,33.9435,2.7287,1026.9775,1026.9751,1484.34,1484.33,0.0000e+00
127.000,8.2859,8.2861,3.554711,3.554313,1.3278,125.980,1.260,33.9474,33.9429,2.7291,1026.9836,1026.9801,1484.33,1484.33,0.0000e+00
128.000,8.2855,8.2857,3.554851,3.554401,1.3268,126.972,1.134,33.9488,33.9438,2.7302,1026.9893,1026.9854,1484.35,1484.34,0.0000e+00
129.000,8.2855,8.2857,3.554946,3.554514,1.3259,127.963,1.045,33.9493,33.9446,2.7314,1026.9942,1026.9906,1484.37,1484.36,0.0000e+00
130.000,8.2863,8.2866,3.555089,3.554678,1.3251,128.955,1.032,33.9496,33.9449,2.7328,1026.9990,1026.9953,1484.39,1484.38,0.0000e+00
131.000,8.2855,8.2858,3.555123,3.554751,1.3253,129.947,1.069,33.9502,33.9460,2.7346,1027.0041,1027.0008,1484.40,1484.40,0.0000e+00
132.000,8.2827,8.2829,3.554965,3.554565,1.3247,130.938,1.058,33.9508,33.9463,2.7324,1027.0095,1027.0060,1484.41,1484.40,0.0000e+00
133.000,8.2814,8.2818,3.554934,3.554550,1.3242,131.930,1.022,33.9513,33.9468,2.7296,1027.0147,1027.0111,1484.42,1484.42,0.0000e+00
134.000,8.2805,8.2807,3.554923,3.554538,1.3236,132.922,1.027,33.9515,33.9472,2.7270,1027.0196,1027.0162,1484.43,1484.43,0.0000e+00
135.000,8.2788,8.2790,3.554852,3.554447,1.3230,133.913,1.092,33.9520,33.9475,2.7235,1027.0247,1027.0211,1484.44,1484.44,0.0000e+00
136.000,8.2782,8.2785,3.554849,3.554457,1.3220,134.905,1.148,33.9520,33.9476,2.7196,1027.0294,1027.0259,1484.46,1484.45,0.0000e+00
137.000,8.2761,8.2762,3.554743,3.554335,1.3213,135.897,1.131,33.9524,33.9480,2.7167,1027.0346,1027.0312,1484.47,1484.46,0.0000e+00
138.000,8.2747,8.2750,3.554675,3.554279,1.3204,136.888,1.052,33.9526,33.9481,2.7140,1027.0395,1027.0360,1484.48,1484.47,0.0000e+00
139.000,8.2740,8.2743,3.554649,3.554262,1.3194,137.880,0.974,33.9525,33.9482,2.7097,1027.0441,1027.0406,1484.49,1484.49,0.0000e+00
140.000,8.2733,8.2732,3.554644,3.554226,1.3183,138.871,0.986,33.9527,33.9483,2.7020,1027.0489,1027.0455,1484.51,1484.50,0.0000e+00
141.000,8.2712,8.2714,3.554527,3.554121,1.3166,139.863,1.071,33.9530,33.9485,2.6872,1027.0540,1027.0505,1484.51,1484.51,0.0000e+00
142.000,8.2704,8.2705,3.554507,3.554091,1.3142,140.854,1.159,33.9531,33.9486,2.6706,1027.0587,1027.0552,1484.53,1484.52,0.0000e+00
143.000,8.2628,8.2613,3.553879,3.553564,1.3109,141.846,1.213,33.9533,33.9514,2.6551,1027.0646,1027.0634,1484.52,1484.51,0.0000e+00
144.000,8.2423,8.2411,3.552213,3.551872,1.3079,142.838,1.188,33.9549,33.9524,2.6456,1027.0736,1027.0719,1484.46,1484.45,0.0000e+00
145.000,8.2343,8.2344,3.551598,3.551204,1.3047,143.829,1.104,33.9556,33.9513,2.6376,1027.0800,1027.0766,1484.45,1484.44,0.0000e+00
146.000,8.2323,8.2325,3.551474,3.551091,1.3016,144.821,1.005,33.9557,33.9516,2.6314,1027.0849,1027.0816,1484.46,1484.45,0.0000e+00
147.000,8.2299,8.2300,3.551323,3.550912,1.2985,145.812,0.937,33.9560,33.9516,2.6257,1027.0900,1027.0866,1484.46,1484.46,0.0000e+00
148.000,8.2286,8.2288,3.551267,3.550875,1.2960,146.804,0.934,33.9562,33.9518,2.6159,1027.0950,1027.0915,1484.47,1484.47,0.0000e+00
149.000,8.2285,8.2289,3.551315,3.550929,1.2929,147.796,0.961,33.9563,33.9518,2.5959,1027.0996,1027.0960,1484.49,1484.49,0.0000e+00
150.000,8.2222,8.2212,3.550822,3.550490,1.2885,148.787,1.003,33.9567,33.9541,2.5688,1027.1054,1027.1035,1484.48,1484.48,0.0000e+00
151.000,8.1964,8.1941,3.548662,3.548372,1.2830,149.779,0.981,33.9582,33.9573,2.5420,1027.1151,1027.1148,1484.40,1484.39,0.0000e+00
152.000,8.1779,8.1782,3.547147,3.546782,1.2767,150.770,0.949,33.9595,33.9553,2.5100,1027.1235,1027.1202,1484.35,1484.35,0.0000e+00
153.000,8.1700,8.1693,3.546452,3.546094,1.2694,151.762,0.994,33.9592,33.9561,2.4632,1027.1291,1027.1267,1484.34,1484.33,0.0000e+00
154.000,8.1528,8.1502,3.544887,3.544592,1.2606,152.753,1.096,33.9587,33.9581,2.3987,1027.1359,1027.1358,1484.29,1484.28,0.0000e+00
155.000,8.1233,8.1216,3.542300,3.541968,1.2485,153.745,1.139,33.9592,33.9574,2.3275,1027.1453,1027.1441,1484.20,1484.19,0.0000e+00
156.000,8.0837,8.0721,3.538656,3.538606,1.2332,154.736,1.046,33.9582,33.9689,2.2633,1027.1551,1027.1653,1484.06,1484.03,0.0000e+00
157.000,7.9689,7.9668,3.528663,3.528394,1.2161,155.728,0.893,33.9622,33.9613,2.2232,1027.1802,1027.1798,1483.65,1483.64,0.0000e+00
158.000,7.9537,7.9539,3.527419,3.527053,1.2004,156.719,0.869,33.9632,33.9591,2.2020,1027.1878,1027.1846,1483.61,1483.60,0.0000e+00
159.000,7.9513,7.9513,3.527305,3.526916,1.1891,157.711,1.024,33.9638,33.9597,2.1914,1027.1933,1027.1900,1483.62,1483.61,0.0000e+00
160.000,7.9452,7.9449,3.526929,3.526583,1.1814,158.702,1.134,33.9652,33.9618,2.1848,1027.1998,1027.1971,1483.61,1483.61,0.0000e+00
161.000,7.9403,7.9409,3.526663,3.526312,1.1754,159.694,1.137,33.9667,33.9623,2.1770,1027.2063,1027.2027,1483.61,1483.61,0.0000e+00
162.000,7.9411,7.9413,3.526796,3.526383,1.1702,160.685,1.099,33.9669,33.9623,2.1663,1027.2108,1027.2072,1483.63,1483.63,0.0000e+00
163.000,7.9372,7.9366,3.526579,3.526220,1.1643,161.677,1.084,33.9679,33.9646,2.1502,1027.2168,1027.2143,1483.63,1483.63,0.0000e+00
164.000,7.9291,7.9289,3.526091,3.525698,1.1591,162.668,1.122,33.9700,33.9660,2.1356,1027.2242,1027.2211,1483.62,1483.62,0.0000e+00
165.000,7.9182,7.9173,3.525331,3.525048,1.1544,163.660,1.139,33.9720,33.9698,2.1268,1027.2320,1027.2304,1483.60,1483.59,0.0000e+00
166.000,7.9099,7.9100,3.524791,3.524407,1.1499,164.651,1.097,33.9737,33.9695,2.1196,1027.2391,1027.2358,1483.59,1483.58,0.0000e+00
167.000,7.9086,7.9088,3.524742,3.524347,1.1462,165.643,1.030,33.9740,33.9696,2.1175,1027.2441,1027.2406,1483.60,1483.59,0.0000e+00
168.000,7.9083,7.9087,3.524772,3.524389,1.1432,166.634,0.967,33.9742,33.9697,2.1180,1027.2488,1027.2453,1483.61,1483.61,0.0000e+00
169.000,7.9082,7.9087,3.524826,3.524440,1.1409,167.626,0.976,33.9743,33.9698,2.1180,1027.2535,1027.2499,1483.63,1483.63,0.0000e+00
