PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
16.000,8.3699,8.3662,3.474946,3.474668,1.4411,15.865,0.642,33.0740,33.0745,3.0858,1025.7798,1025.7808,1481.75,1481.73,0.0000e+00
17.000,8.3630,8.3606,3.474505,3.474173,1.4394,16.856,0.590,33.0753,33.0741,3.0803,1025.7865,1025.7859,1481.74,1481.73,0.0000e+00
18.000,8.3705,8.3734,3.475327,3.475297,1.4369,17.848,0.544,33.0765,33.0735,3.0696,1025.7909,1025.7881,1481.78,1481.79,0.0000e+00
19.000,8.3515,8.3496,3.474020,3.473870,1.4345,18.839,0.542,33.0801,33.0803,3.0658,1025.8011,1025.8015,1481.73,1481.73,0.0000e+00
20.000,8.3368,8.3361,3.472816,3.472638,1.4327,19.831,0.630,33.0807,33.0795,3.0642,1025.8084,1025.8075,1481.70,1481.69,0.0000e+00
21.000,8.3432,8.3446,3.473312,3.473373,1.4314,20.822,0.665,33.0794,33.0788,3.0599,1025.8110,1025.8103,1481.74,1481.74,0.0000e+00
22.000,8.3273,8.3270,3.472073,3.471905,1.4299,21.813,0.564,33.0809,33.0794,3.0551,1025.8191,1025.8180,1481.69,1481.69,0.0000e+00
23.000,8.3200,8.3192,3.471788,3.471596,1.4278,22.805,0.498,33.0842,33.0830,3.0484,1025.8274,1025.8265,1481.69,1481.68,0.0000e+00
24.000,8.2989,8.2984,3.470505,3.470353,1.4261,23.796,0.635,33.0901,33.0890,3.0474,1025.8397,1025.8389,1481.63,1481.63,0.0000e+00
25.000,8.2970,8.2966,3.470394,3.470180,1.4252,24.788,0.632,33.0902,33.0883,3.0443,1025.8447,1025.8432,1481.64,1481.64,0.0000e+00
26.000,8.2986,8.3002,3.470583,3.470493,1.4235,25.779,0.556,33.0903,33.0878,3.0353,1025.8490,1025.8469,1481.66,1481.67,0.0000e+00
27.000,8.2869,8.2862,3.469574,3.469518,1.4210,26.771,0.558,33.0901,33.0901,3.0163,1025.8552,1025.8553,1481.63,1481.63,0.0000e+00
28.000,8.2736,8.2736,3.468582,3.468427,1.4156,27.762,0.580,33.0917,33.0901,2.9816,1025.8630,1025.8617,1481.60,1481.60,0.0000e+00
29.000,8.2202,8.2287,3.465580,3.466033,1.4082,28.754,0.633,33.1097,33.1065,2.9586,1025.8897,1025.8859,1481.44,1481.47,0.0000e+00
30.000,8.2042,8.2083,3.464777,3.464868,1.4027,29.745,0.635,33.1158,33.1130,2.9364,1025.9014,1025.8986,1481.40,1481.42,0.0000e+00
31.000,8.1901,8.1865,3.464285,3.464070,1.3925,30.736,0.495,33.1235,33.1246,2.8668,1025.9141,1025.9155,1481.38,1481.36,0.0000e+00
32.000,8.0611,8.0414,3.458076,3.457541,1.3727,31.728,0.571,33.1790,33.1919,2.7784,1025.9813,1025.9943,1480.97,1480.92,0.0000e+00
33.000,7.9747,7.9717,3.453933,3.453834,1.3572,32.719,0.698,33.2163,33.2180,2.7459,1026.0278,1026.0297,1480.71,1480.70,0.0000e+00
34.000,7.9367,7.9357,3.452605,3.452435,1.3456,33.711,0.583,33.2377,33.2369,2.7370,1026.0548,1026.0543,1480.61,1480.60,0.0000e+00
35.000,7.9327,7.9334,3.452618,3.452475,1.3361,34.702,0.523,33.2411,33.2389,2.7359,1026.0626,1026.0608,1480.62,1480.61,0.0000e+00
36.000,7.9344,7.9345,3.452873,3.452771,1.3313,35.694,0.620,33.2418,33.2406,2.7359,1026.0675,1026.0665,1480.64,1480.64,0.0000e+00
37.000,7.9346,7.9343,3.453071,3.452935,1.3282,36.685,0.570,33.2433,33.2421,2.7299,1026.0732,1026.0723,1480.66,1480.65,0.0000e+00
38.000,7.9317,7.9311,3.453047,3.452825,1.3242,37.676,0.549,33.2453,33.2435,2.6951,1026.0798,1026.0785,1480.66,1480.66,0.0000e+00
39.000,7.9040,7.9153,3.451853,3.452474,1.3146,38.668,0.617,33.2584,33.2542,2.6339,1026.0987,1026.0938,1480.59,1480.63,0.0000e+00
40.000,7.7822,7.7770,3.447149,3.447037,1.3034,39.659,0.632,33.3237,33.3275,2.6036,1026.1723,1026.1761,1480.23,1480.21,0.0000e+00
41.000,7.7626,7.7551,3.446759,3.446346,1.2941,40.651,0.595,33.3378,33.3405,2.5851,1026.1908,1026.1940,1480.18,1480.16,0.0000e+00
42.000,7.7486,7.7471,3.446333,3.446021,1.2852,41.642,0.561,33.3461,33.3442,2.5561,1026.2039,1026.2026,1480.16,1480.15,0.0000e+00
43.000,7.7110,7.7099,3.443945,3.443817,1.2754,42.633,0.547,33.3560,33.3556,2.5333,1026.2217,1026.2216,1480.04,1480.04,0.0000e+00
44.000,7.6908,7.6865,3.443808,3.443692,1.2687,43.625,0.541,33.3735,33.3763,2.5300,1026.2429,1026.2458,1480.00,1479.99,0.0000e+00
45.000,7.6594,7.6625,3.444501,3.444277,1.2641,44.616,0.577,33.4105,33.4051,2.5193,1026.2811,1026.2764,1479.95,1479.95,0.0000e+00
46.000,7.6381,7.6371,3.444247,3.444130,1.2592,45.607,0.580,33.4278,33.4275,2.4885,1026.3023,1026.3022,1479.90,1479.90,0.0000e+00
47.000,7.5983,7.5759,3.443295,3.442698,1.2502,46.599,0.595,33.4553,33.4705,2.4380,1026.3342,1026.3493,1479.80,1479.73,0.0000e+00
48.000,7.4916,7.4836,3.440378,3.440082,1.2399,47.590,0.634,33.5263,33.5308,2.4117,1026.4098,1026.4145,1479.50,1479.47,0.0000e+00
49.000,7.4680,7.4708,3.439902,3.439854,1.2325,48.581,0.595,33.5434,33.5401,2.4152,1026.4312,1026.4282,1479.45,1479.45,0.0000e+00
50.000,7.4599,7.4603,3.440453,3.440310,1.2295,49.573,0.553,33.5567,33.5548,2.4305,1026.4474,1026.4459,1479.45,1479.45,0.0000e+00
51.000,7.4606,7.4608,3.440927,3.440767,1.2287,50.564,0.544,33.5607,33.5587,2.4375,1026.4551,1026.4534,1479.47,1479.47,0.0000e+00
52.000,7.4602,7.4602,3.441017,3.440839,1.2285,51.555,0.520,33.5616,33.5596,2.4379,1026.4604,1026.4588,1479.49,1479.48,0.0000e+00
53.000,7.4592,7.4596,3.441137,3.440955,1.2282,52.547,0.522,33.5634,33.5610,2.4365,1026.4665,1026.4646,1479.50,1479.50,0.0000e+00
54.000,7.4589,7.4590,3.441192,3.441026,1.2276,53.538,0.612,33.5638,33.5619,2.4270,1026.4715,1026.4700,1479.52,1479.52,0.0000e+00
55.000,7.4573,7.4578,3.441176,3.441032,1.2255,54.529,0.677,33.5647,33.5626,2.4126,1026.4770,1026.4752,1479.53,1479.53,0.0000e+00
56.000,7.4498,7.4498,3.441021,3.440865,1.2228,55.521,0.599,33.5698,33.5680,2.4042,1026.4866,1026.4852,1479.52,1479.52,0.0000e+00
57.000,7.4467,7.4473,3.441082,3.440897,1.2205,56.512,0.531,33.5729,33.5703,2.4010,1026.4941,1026.4920,1479.53,1479.53,0.0000e+00
58.000,7.4451,7.4454,3.441186,3.441010,1.2187,57.503,0.557,33.5751,33.5730,2.4007,1026.5006,1026.4989,1479.55,1479.54,0.0000e+00
59.000,7.4429,7.4433,3.441366,3.441182,1.2178,58.495,0.541,33.5787,33.5764,2.3981,1026.5084,1026.5064,1479.56,1479.55,0.0000e+00
60.000,7.4403,7.4395,3.441530,3.441370,1.2164,59.486,0.554,33.5825,33.5816,2.3914,1026.5163,1026.5157,1479.57,1479.56,0.0000e+00
61.000,7.4308,7.4295,3.441777,3.441619,1.2147,60.477,0.570,33.5940,33.5935,2.3831,1026.5312,1026.5311,1479.56,1479.56,0.0000e+00
62.000,7.4263,7.4267,3.441881,3.441691,1.2126,61.468,0.608,33.5990,33.5966,2.3706,1026.5404,1026.5384,1479.57,1479.57,0.0000e+00
63.000,7.4200,7.4176,3.441825,3.441631,1.2093,62.460,0.602,33.6040,33.6043,2.3514,1026.5498,1026.5504,1479.57,1479.56,0.0000e+00
64.000,7.4011,7.4044,3.441480,3.441333,1.2050,63.451,0.550,33.6181,33.6133,2.3427,1026.5682,1026.5639,1479.53,1479.53,0.0000e+00
65.000,7.3971,7.3975,3.441676,3.441492,1.2030,64.442,0.474,33.6236,33.6212,2.3619,1026.5777,1026.5757,1479.53,1479.53,0.0000e+00
66.000,7.3973,7.3973,3.444139,3.443944,1.2057,65.433,0.603,33.6497,33.6476,2.3870,1026.6027,1026.6011,1479.58,1479.58,0.0000e+00
67.000,7.3851,7.3852,3.446015,3.445771,1.2082,66.425,0.623,33.6814,33.6787,2.3974,1026.6340,1026.6318,1479.59,1479.59,0.0000e+00
68.000,7.3710,7.3708,3.448704,3.448356,1.2113,67.416,0.476,33.7239,33.7203,2.3984,1026.6739,1026.6712,1479.61,1479.60,0.0000e+00
69.000,7.3554,7.3560,3.450999,3.450787,1.2113,68.407,0.577,33.7636,33.7607,2.3754,1026.7119,1026.7096,1479.61,1479.61,0.0000e+00
70.000,7.3412,7.3397,3.451633,3.451355,1.2079,69.398,0.604,33.7838,33.7822,2.3423,1026.7344,1026.7334,1479.60,1479.59,0.0000e+00
71.000,7.3032,7.3006,3.451694,3.451442,1.2005,70.390,0.496,33.8210,33.8209,2.2965,1026.7737,1026.7739,1479.52,1479.51,0.0000e+00
72.000,7.2710,7.2685,3.449547,3.449289,1.1879,71.381,0.489,33.8287,33.8283,2.2165,1026.7888,1026.7889,1479.42,1479.41,0.0000e+00
73.000,7.2278,7.2189,3.445533,3.445113,1.1692,72.372,0.586,33.8267,33.8309,2.1253,1026.7979,1026.8025,1479.27,1479.24,0.0000e+00
74.000,7.1608,7.1602,3.439180,3.439001,1.1524,73.363,0.599,33.8225,33.8212,2.1077,1026.8086,1026.8077,1479.02,1479.02,0.0000e+00
75.000,7.1655,7.1728,3.440341,3.440571,1.1448,74.355,0.509,33.8302,33.8255,2.1454,1026.8186,1026.8139,1479.06,1479.09,0.0000e+00
76.000,7.1967,7.2002,3.444429,3.444634,1.1450,75.346,0.486,33.8437,33.8425,2.1817,1026.8295,1026.8280,1479.22,1479.23,0.0000e+00
77.000,7.2054,7.2058,3.445621,3.445296,1.1480,76.337,0.606,33.8477,33.8438,2.1988,1026.8360,1026.8328,1479.27,1479.27,0.0000e+00
78.000,7.2144,7.2149,3.446810,3.446608,1.1507,77.328,0.535,33.8514,33.8487,2.2057,1026.8422,1026.8399,1479.33,1479.33,0.0000e+00
79.000,7.2161,7.2180,3.447084,3.447113,1.1534,78.319,0.372,33.8523,33.8507,2.2086,1026.8472,1026.8457,1479.35,1479.36,0.0000e+00
80.000,7.2183,7.2179,3.447445,3.447109,1.1554,79.311,0.343,33.8535,33.8502,2.2133,1026.8524,1026.8499,1479.38,1479.37,0.0000e+00
81.000,7.2204,7.2236,3.447769,3.447970,1.1565,80.302,0.056,33.8545,33.8535,2.2120,1026.8575,1026.8563,1479.41,1479.42,0.0000e+00
