PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
76.000,8.6899,8.6894,3.593070,3.592805,1.3815,75.417,0.575,33.9878,33.9855,2.8288,1026.7204,1026.7187,1485.06,1485.05,0.0000e+00
77.000,8.6870,8.6871,3.593021,3.592762,1.3729,76.409,0.453,33.9897,33.9868,2.8167,1026.7268,1026.7245,1485.06,1485.06,0.0000e+00
78.000,8.6914,8.6914,3.593684,3.593397,1.3678,77.401,0.718,33.9919,33.9889,2.8071,1026.7324,1026.7300,1485.10,1485.10,0.0000e+00
79.000,8.6927,8.6928,3.593921,3.593651,1.3646,78.394,0.657,33.9927,33.9898,2.7975,1026.7374,1026.7351,1485.12,1485.12,0.0000e+00
80.000,8.6912,8.6912,3.593861,3.593626,1.3590,79.386,0.442,33.9930,33.9905,2.7737,1026.7424,1026.7405,1485.13,1485.13,0.0000e+00
81.000,8.6843,8.6842,3.593292,3.593039,1.3522,80.378,0.447,33.9933,33.9907,2.7528,1026.7483,1026.7463,1485.12,1485.12,0.0000e+00
82.000,8.6748,8.6732,3.592438,3.592142,1.3458,81.370,0.602,33.9929,33.9913,2.7365,1026.7540,1026.7530,1485.11,1485.10,0.0000e+00
83.000,8.6655,8.6661,3.591638,3.591447,1.3429,82.362,0.907,33.9929,33.9904,2.7339,1026.7600,1026.7580,1485.09,1485.09,0.0000e+00
84.000,8.6601,8.6612,3.591171,3.591047,1.3410,83.354,0.618,33.9927,33.9903,2.7338,1026.7653,1026.7633,1485.08,1485.08,0.0000e+00
85.000,8.6566,8.6561,3.590886,3.590578,1.3376,84.346,0.577,33.9927,33.9899,2.7348,1026.7703,1026.7682,1485.09,1485.08,0.0000e+00
86.000,8.6550,8.6549,3.590767,3.590518,1.3372,85.338,0.997,33.9924,33.9899,2.7392,1026.7749,1026.7730,1485.10,1485.09,0.0000e+00
87.000,8.6501,8.6502,3.590360,3.590146,1.3378,86.330,1.007,33.9924,33.9901,2.7444,1026.7803,1026.7784,1485.09,1485.09,0.0000e+00
88.000,8.6372,8.6364,3.589280,3.589070,1.3382,87.323,0.585,33.9930,33.9915,2.7444,1026.7873,1026.7862,1485.06,1485.06,0.0000e+00
89.000,8.6191,8.6186,3.587795,3.587517,1.3382,88.315,0.726,33.9942,33.9918,2.7378,1026.7956,1026.7938,1485.02,1485.01,0.0000e+00
90.000,8.6152,8.6138,3.587492,3.587155,1.3367,89.307,0.849,33.9943,33.9921,2.7263,1026.8009,1026.7993,1485.02,1485.01,0.0000e+00
91.000,8.6088,8.6091,3.586993,3.586772,1.3345,90.299,0.636,33.9948,33.9922,2.7201,1026.8068,1026.8047,1485.01,1485.01,0.0000e+00
92.000,8.6056,8.6054,3.586795,3.586522,1.3329,91.291,0.588,33.9953,33.9926,2.7251,1026.8122,1026.8102,1485.01,1485.01,0.0000e+00
93.000,8.6008,8.6005,3.586490,3.586216,1.3332,92.283,0.497,33.9962,33.9936,2.7335,1026.8183,1026.8163,1485.01,1485.01,0.0000e+00
94.000,8.5984,8.5984,3.586339,3.586075,1.3339,93.275,0.446,33.9965,33.9937,2.7333,1026.8234,1026.8212,1485.02,1485.02,0.0000e+00
95.000,8.5972,8.5972,3.586302,3.586034,1.3330,94.267,0.583,33.9967,33.9940,2.7215,1026.8283,1026.8262,1485.03,1485.03,0.0000e+00
96.000,8.5945,8.5944,3.586153,3.585889,1.3306,95.259,0.560,33.9973,33.9947,2.7020,1026.8337,1026.8317,1485.04,1485.04,0.0000e+00
97.000,8.5873,8.5867,3.585594,3.585357,1.3267,96.251,0.733,33.9979,33.9960,2.6835,1026.8399,1026.8385,1485.03,1485.03,0.0000e+00
98.000,8.5766,8.5761,3.584744,3.584484,1.3230,97.243,0.544,33.9987,33.9965,2.6700,1026.8468,1026.8451,1485.01,1485.00,0.0000e+00
99.000,8.5590,8.5577,3.583314,3.583032,1.3076,98.235,0.594,34.0001,33.9984,2.5409,1026.8552,1026.8540,1484.96,1484.95,0.0000e+00
100.000,8.5472,8.5441,3.582384,3.582059,1.2920,99.227,1.129,34.0011,34.0008,2.4404,1026.8623,1026.8625,1484.93,1484.92,0.0000e+00
101.000,8.5178,8.5153,3.579921,3.579686,1.2789,100.219,1.273,34.0031,34.0030,2.3913,1026.8730,1026.8733,1484.84,1484.83,0.0000e+00
102.000,8.5026,8.5022,3.578649,3.578472,1.2665,101.211,1.028,34.0037,34.0023,2.3642,1026.8804,1026.8794,1484.80,1484.80,0.0000e+00
103.000,8.4938,8.4938,3.577915,3.577665,1.2415,102.203,0.469,34.0040,34.0014,2.3439,1026.8866,1026.8845,1484.79,1484.78,0.0000e+00
104.000,8.4904,8.4897,3.577662,3.577362,1.2221,103.195,0.628,34.0042,34.0016,2.3157,1026.8918,1026.8899,1484.79,1484.79,0.0000e+00
105.000,8.4846,8.4843,3.577209,3.576929,1.2158,104.187,0.808,34.0045,34.0018,2.2808,1026.8975,1026.8954,1484.79,1484.78,0.0000e+00
106.000,8.4805,8.4803,3.576893,3.576650,1.2079,105.179,0.886,34.0047,34.0023,2.2383,1026.9028,1026.9010,1484.79,1484.78,0.0000e+00
107.000,8.4695,8.4687,3.575930,3.575752,1.1978,106.171,0.754,34.0046,34.0035,2.2026,1026.9090,1026.9083,1484.76,1484.76,0.0000e+00
108.000,8.4526,8.4523,3.574515,3.574235,1.1857,107.163,0.388,34.0054,34.0028,2.1846,1026.9168,1026.9148,1484.72,1484.72,0.0000e+00
109.000,8.4462,8.4460,3.574035,3.573774,1.1703,108.155,0.581,34.0061,34.0035,2.1489,1026.9229,1026.9209,1484.71,1484.71,0.0000e+00
110.000,8.4406,8.4400,3.573611,3.573370,1.1648,109.147,0.969,34.0065,34.0045,2.1292,1026.9287,1026.9272,1484.71,1484.70,0.0000e+00
111.000,8.4317,8.4316,3.572897,3.572678,1.1604,110.139,0.784,34.0070,34.0048,2.1186,1026.9350,1026.9333,1484.69,1484.69,0.0000e+00
112.000,8.4250,8.4250,3.572381,3.572129,1.1527,111.131,0.387,34.0076,34.0050,2.0954,1026.9411,1026.9390,1484.68,1484.68,0.0000e+00
113.000,8.4194,8.4191,3.571928,3.571656,1.1412,112.123,0.506,34.0077,34.0051,2.0436,1026.9465,1026.9445,1484.68,1484.67,0.0000e+00
114.000,8.4147,8.4146,3.571522,3.571295,1.1329,113.115,0.714,34.0075,34.0052,2.0124,1026.9516,1026.9499,1484.68,1484.67,0.0000e+00
115.000,8.4065,8.4063,3.570803,3.570559,1.1236,114.107,0.430,34.0073,34.0049,1.9732,1026.9573,1026.9555,1484.66,1484.66,0.0000e+00
116.000,8.3793,8.3781,3.568427,3.568231,1.0994,115.099,0.462,34.0079,34.0070,1.8393,1026.9665,1026.9660,1484.58,1484.57,0.0000e+00
117.000,8.3413,8.3400,3.565151,3.564977,1.0774,116.091,0.525,34.0094,34.0088,1.7605,1026.9781,1026.9779,1484.45,1484.45,0.0000e+00
118.000,8.3141,8.3137,3.562856,3.562603,1.0474,117.083,0.367,34.0109,34.0085,1.7172,1026.9881,1026.9863,1484.37,1484.37,0.0000e+00
119.000,8.3016,8.3017,3.561898,3.561650,1.0160,118.075,0.242,34.0123,34.0096,1.7004,1026.9957,1026.9935,1484.34,1484.34,0.0000e+00
