PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
25.000,7.7094,7.7106,3.475230,3.475070,1.1989,24.795,0.801,33.7030,33.7000,2.2335,1026.4121,1026.4096,1480.17,1480.17,0.0000e+00
26.000,7.7163,7.7167,3.477602,3.477510,1.1900,25.787,0.605,33.7213,33.7199,2.2065,1026.4300,1026.4289,1480.24,1480.24,0.0000e+00
27.000,7.6880,7.6877,3.476813,3.476795,1.1717,26.779,0.350,33.7398,33.7398,2.1116,1026.4532,1026.4533,1480.17,1480.17,0.0000e+00
28.000,7.6797,7.6795,3.478066,3.477956,1.1457,27.771,0.685,33.7609,33.7598,1.9661,1026.4756,1026.4748,1480.18,1480.18,0.0000e+00
29.000,7.6725,7.6716,3.479347,3.479251,1.1255,28.762,0.800,33.7812,33.7810,1.9061,1026.4971,1026.4972,1480.20,1480.19,0.0000e+00
30.000,7.6190,7.6195,3.475923,3.476234,1.1092,29.754,0.659,33.7957,33.7986,1.8917,1026.5209,1026.5231,1480.03,1480.03,0.0000e+00
31.000,7.5986,7.5983,3.474318,3.474285,1.0937,30.746,0.433,33.7977,33.7977,1.8931,1026.5300,1026.5300,1479.97,1479.96,0.0000e+00
32.000,7.5803,7.5803,3.472922,3.473023,1.0850,31.738,0.564,33.7999,33.8011,1.9049,1026.5389,1026.5398,1479.91,1479.92,0.0000e+00
33.000,7.5484,7.5473,3.470382,3.470375,1.0831,32.729,0.584,33.8031,33.8040,1.9148,1026.5506,1026.5515,1479.81,1479.81,0.0000e+00
34.000,7.5168,7.5189,3.467486,3.467689,1.0802,33.721,0.520,33.8020,33.8022,1.8732,1026.5588,1026.5587,1479.71,1479.72,0.0000e+00
35.000,7.5331,7.5382,3.469778,3.469929,1.0699,34.713,0.703,33.8105,33.8072,1.8064,1026.5678,1026.5644,1479.80,1479.81,0.0000e+00
36.000,7.5501,7.5510,3.471895,3.471835,1.0603,35.705,0.655,33.8163,33.8148,1.7813,1026.5745,1026.5731,1479.89,1479.89,0.0000e+00
37.000,7.5411,7.5411,3.471566,3.471581,1.0515,36.696,0.480,33.8211,33.8213,1.7754,1026.5841,1026.5842,1479.87,1479.87,0.0000e+00
38.000,7.5273,7.5275,3.470651,3.470613,1.0457,37.688,0.517,33.8242,33.8235,1.7818,1026.5931,1026.5925,1479.84,1479.84,0.0000e+00
39.000,7.5093,7.5089,3.469239,3.469320,1.0442,38.680,0.589,33.8259,33.8272,1.7936,1026.6016,1026.6026,1479.79,1479.79,0.0000e+00
40.000,7.4854,7.4857,3.467431,3.467413,1.0443,39.671,0.715,33.8291,33.8286,1.7998,1026.6121,1026.6117,1479.72,1479.72,0.0000e+00
41.000,7.4841,7.4838,3.467391,3.467285,1.0444,40.663,0.577,33.8294,33.8286,1.7980,1026.6171,1026.6165,1479.73,1479.73,0.0000e+00
42.000,7.4794,7.4797,3.467094,3.467042,1.0431,41.655,0.438,33.8303,33.8295,1.7742,1026.6231,1026.6224,1479.73,1479.73,0.0000e+00
43.000,7.4773,7.4774,3.467019,3.466939,1.0386,42.646,0.928,33.8312,33.8301,1.7293,1026.6286,1026.6278,1479.74,1479.74,0.0000e+00
44.000,7.4689,7.4677,3.466817,3.466783,1.0334,43.638,1.049,33.8366,33.8375,1.7021,1026.6387,1026.6395,1479.73,1479.73,0.0000e+00
45.000,7.4499,7.4481,3.465910,3.465821,1.0273,44.630,0.718,33.8449,33.8457,1.6856,1026.6525,1026.6533,1479.69,1479.68,0.0000e+00
46.000,7.4376,7.4327,3.465210,3.464987,1.0127,45.621,0.584,33.8488,33.8511,1.6411,1026.6619,1026.6644,1479.66,1479.64,0.0000e+00
47.000,7.3979,7.3943,3.462489,3.462509,1.0065,46.613,0.961,33.8576,33.8613,1.6198,1026.6790,1026.6824,1479.53,1479.53,0.0000e+00
48.000,7.3575,7.3563,3.459700,3.459733,1.0017,47.605,0.851,33.8663,33.8678,1.6116,1026.6962,1026.6976,1479.41,1479.40,0.0000e+00
49.000,7.3484,7.3486,3.459119,3.459048,0.9959,48.596,0.447,33.8684,33.8674,1.6045,1026.7037,1026.7029,1479.39,1479.39,0.0000e+00
50.000,7.3463,7.3470,3.459034,3.458998,0.9902,49.588,0.553,33.8690,33.8680,1.5956,1026.7091,1026.7082,1479.40,1479.40,0.0000e+00
51.000,7.3423,7.3415,3.458834,3.458684,0.9864,50.580,0.428,33.8702,33.8694,1.5904,1026.7152,1026.7146,1479.40,1479.40,0.0000e+00
52.000,7.3398,7.3378,3.458776,3.458578,0.9782,51.571,-0.867,33.8716,33.8714,1.5895,1026.7212,1026.7214,1479.42,1479.40,0.0000e+00
