PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
16.000,10.3378,10.2909,3.486598,3.486899,2.0470,15.866,0.721,31.4195,31.4631,4.0624,1024.1739,1024.2157,1486.95,1486.84,0.0000e+00
17.000,9.9931,9.9845,3.461697,3.462025,1.9074,16.858,0.501,31.4681,31.4789,3.8387,1024.2739,1024.2837,1485.79,1485.77,0.0000e+00
18.000,9.7930,9.7757,3.448234,3.448702,1.7895,17.849,0.662,31.5061,31.5260,3.6373,1024.3406,1024.3589,1485.12,1485.08,0.0000e+00
19.000,9.5691,9.5571,3.433626,3.434150,1.7274,18.841,0.782,31.5534,31.5693,3.5587,1024.4181,1024.4324,1484.38,1484.35,0.0000e+00
20.000,9.4862,9.4817,3.429138,3.429231,1.6760,19.832,0.575,31.5802,31.5851,3.4848,1024.4568,1024.4613,1484.12,1484.11,0.0000e+00
21.000,9.3336,9.3260,3.422872,3.423033,1.6082,20.824,0.404,31.6503,31.6587,3.3717,1024.5402,1024.5479,1483.67,1483.65,0.0000e+00
22.000,9.2272,9.2229,3.419305,3.419459,1.5727,21.816,0.706,31.7076,31.7130,3.3311,1024.6062,1024.6111,1483.36,1483.35,0.0000e+00
23.000,9.1805,9.1787,3.417668,3.417808,1.5522,22.807,0.528,31.7318,31.7348,3.3166,1024.6370,1024.6397,1483.23,1483.23,0.0000e+00
24.000,9.1620,9.1617,3.416768,3.416901,1.5309,23.799,0.516,31.7385,31.7401,3.2793,1024.6497,1024.6510,1483.19,1483.19,0.0000e+00
25.000,9.1548,9.1532,3.416142,3.416130,1.5190,24.790,0.889,31.7381,31.7393,3.2333,1024.6550,1024.6563,1483.18,1483.18,0.0000e+00
26.000,9.1278,9.1211,3.414603,3.414789,1.5082,25.782,0.902,31.7458,31.7537,3.2033,1024.6698,1024.6771,1483.10,1483.09,0.0000e+00
27.000,9.0247,9.0221,3.412440,3.412569,1.4964,26.773,0.510,31.8150,31.8187,3.1957,1024.7445,1024.7478,1482.82,1482.82,0.0000e+00
28.000,9.0130,9.0158,3.417509,3.417401,1.4822,27.765,0.720,31.8775,31.8739,3.1549,1024.7998,1024.7965,1482.87,1482.88,0.0000e+00
29.000,8.9847,8.9780,3.417674,3.417779,1.4744,28.756,1.040,31.9041,31.9112,3.1025,1024.8295,1024.8361,1482.82,1482.80,0.0000e+00
30.000,8.8828,8.8751,3.415824,3.416000,1.4641,29.748,0.847,31.9761,31.9849,3.0716,1024.9060,1024.9141,1482.54,1482.53,0.0000e+00
31.000,8.7966,8.7946,3.415857,3.415622,1.4496,30.739,0.431,32.0538,32.0531,3.0601,1024.9846,1024.9844,1482.33,1482.32,0.0000e+00
32.000,8.7881,8.7841,3.422195,3.422320,1.4391,31.731,0.760,32.1270,32.1320,3.0176,1025.0478,1025.0523,1482.41,1482.40,0.0000e+00
33.000,8.7372,8.7332,3.420600,3.420725,1.4299,32.722,0.786,32.1561,32.1611,2.9723,1025.0829,1025.0874,1482.27,1482.26,0.0000e+00
34.000,8.6590,8.6540,3.416872,3.416979,1.4160,33.714,0.499,32.1878,32.1935,2.9381,1025.1242,1025.1294,1482.03,1482.02,0.0000e+00
35.000,8.6040,8.6035,3.415803,3.415875,1.4039,34.705,0.509,32.2263,32.2275,2.9787,1025.1672,1025.1682,1481.89,1481.89,0.0000e+00
36.000,8.6316,8.6381,3.423571,3.423734,1.4109,35.697,0.638,32.2820,32.2778,3.0743,1025.2112,1025.2069,1482.08,1482.10,0.0000e+00
37.000,8.6948,8.6973,3.440124,3.440122,1.4270,36.688,0.523,32.3969,32.3946,3.1629,1025.2961,1025.2940,1482.47,1482.48,0.0000e+00
38.000,8.7131,8.7138,3.447967,3.447915,1.4498,37.680,0.619,32.4617,32.4605,3.2601,1025.3486,1025.3476,1482.64,1482.64,0.0000e+00
39.000,8.7337,8.7352,3.454025,3.453961,1.4682,38.671,0.733,32.5057,32.5036,3.3133,1025.3845,1025.3826,1482.79,1482.79,0.0000e+00
40.000,8.7482,8.7486,3.458833,3.458758,1.4849,39.663,0.582,32.5421,32.5409,3.3434,1025.4154,1025.4143,1482.90,1482.90,0.0000e+00
41.000,8.7485,8.7480,3.462047,3.462122,1.5011,40.654,0.460,32.5750,32.5762,3.3305,1025.4456,1025.4466,1482.96,1482.96,0.0000e+00
42.000,8.7145,8.7087,3.461963,3.462098,1.5002,41.646,0.660,32.6049,32.6117,3.1893,1025.4788,1025.4850,1482.89,1482.87,0.0000e+00
43.000,8.5751,8.5624,3.458482,3.458637,1.4745,42.637,0.597,32.6968,32.7102,2.9970,1025.5765,1025.5890,1482.49,1482.46,0.0000e+00
44.000,8.3735,8.3702,3.448548,3.448745,1.4218,43.629,0.428,32.7788,32.7839,2.7939,1025.6759,1025.6804,1481.86,1481.85,0.0000e+00
45.000,8.3030,8.2906,3.442859,3.443089,1.3831,44.620,0.784,32.7840,32.7980,2.7706,1025.6951,1025.7079,1481.61,1481.58,0.0000e+00
46.000,8.1523,8.1428,3.432225,3.432595,1.3743,45.612,0.799,32.8116,32.8244,2.8908,1025.7437,1025.7552,1481.09,1481.07,0.0000e+00
47.000,8.0176,8.0108,3.425999,3.426086,1.3908,46.603,0.490,32.8712,32.8785,3.1854,1025.8148,1025.8216,1480.67,1480.66,0.0000e+00
48.000,7.9179,7.9121,3.422534,3.422603,1.4637,47.594,0.541,32.9276,32.9338,3.6452,1025.8782,1025.8839,1480.38,1480.37,0.0000e+00
49.000,7.8815,7.8807,3.424865,3.424792,1.5152,48.586,0.792,32.9864,32.9863,3.7937,1025.9342,1025.9343,1480.33,1480.33,0.0000e+00
50.000,7.8686,7.8677,3.429594,3.429580,1.5563,49.577,0.710,33.0487,33.0494,3.9134,1025.9896,1025.9902,1480.38,1480.37,0.0000e+00
51.000,7.8641,7.8641,3.434199,3.434264,1.6186,50.569,0.391,33.1017,33.1024,4.0464,1026.0365,1026.0370,1480.44,1480.44,0.0000e+00
52.000,7.8597,7.8593,3.436020,3.436085,1.6717,51.560,0.735,33.1250,33.1260,4.1466,1026.0599,1026.0608,1480.47,1480.47,0.0000e+00
53.000,7.8540,7.8527,3.435740,3.435820,1.6914,52.552,0.955,33.1269,33.1289,4.1879,1026.0669,1026.0686,1480.47,1480.46,0.0000e+00
54.000,7.8167,7.8137,3.435045,3.435104,1.7069,53.543,0.700,33.1544,33.1578,4.1305,1026.0984,1026.1016,1480.38,1480.37,0.0000e+00
55.000,7.7651,7.7627,3.433053,3.433281,1.6662,54.534,0.465,33.1817,33.1863,3.4194,1026.1319,1026.1359,1480.23,1480.23,0.0000e+00
56.000,7.6916,7.6887,3.429159,3.429231,1.5670,55.526,0.818,33.2094,33.2129,2.9065,1026.1688,1026.1720,1480.00,1479.99,0.0000e+00
57.000,7.6734,7.6725,3.431333,3.431356,1.4978,56.517,0.606,33.2497,33.2507,2.8465,1026.2077,1026.2087,1480.00,1479.99,0.0000e+00
58.000,7.6593,7.6587,3.433756,3.433802,1.4242,57.509,0.417,33.2887,33.2898,2.8764,1026.2450,1026.2459,1480.01,1480.01,0.0000e+00
59.000,7.6406,7.6388,3.438442,3.438443,1.3983,58.500,0.900,33.3567,33.3583,2.8437,1026.3056,1026.3072,1480.04,1480.03,0.0000e+00
60.000,7.6296,7.6291,3.440473,3.440485,1.3840,59.491,0.919,33.3886,33.3892,2.8083,1026.3369,1026.3374,1480.05,1480.05,0.0000e+00
61.000,7.6186,7.6179,3.442133,3.442201,1.3602,60.483,0.470,33.4166,33.4180,2.7165,1026.3649,1026.3662,1480.06,1480.06,0.0000e+00
62.000,7.5869,7.5838,3.445576,3.445472,1.3042,61.474,0.619,33.4838,33.4856,2.4543,1026.4269,1026.4288,1480.04,1480.03,0.0000e+00
63.000,7.5324,7.5292,3.448041,3.448021,1.2804,62.465,0.929,33.5625,33.5654,2.4303,1026.5012,1026.5039,1479.94,1479.94,0.0000e+00
64.000,7.5056,7.5040,3.449094,3.449102,1.2673,63.457,0.927,33.5993,33.6009,2.4484,1026.5385,1026.5400,1479.91,1479.90,0.0000e+00
65.000,7.4919,7.4912,3.450214,3.450270,1.2581,64.448,0.555,33.6243,33.6256,2.4851,1026.5647,1026.5658,1479.90,1479.90,0.0000e+00
66.000,7.4798,7.4795,3.451979,3.452020,1.2595,65.440,0.533,33.6546,33.6554,2.6003,1026.5948,1026.5954,1479.91,1479.91,0.0000e+00
67.000,7.4746,7.4746,3.453325,3.453311,1.2672,66.431,0.757,33.6738,33.6736,2.6334,1026.6152,1026.6151,1479.93,1479.93,0.0000e+00
68.000,7.4689,7.4686,3.454377,3.454387,1.2741,67.422,0.535,33.6903,33.6906,2.6255,1026.6336,1026.6338,1479.94,1479.94,0.0000e+00
69.000,7.4604,7.4599,3.455020,3.455029,1.2731,68.414,0.603,33.7050,33.7055,2.5465,1026.6509,1026.6514,1479.95,1479.95,0.0000e+00
70.000,7.4315,7.4299,3.455191,3.455209,1.2640,69.405,0.804,33.7344,33.7362,2.4907,1026.6827,1026.6844,1479.89,1479.88,0.0000e+00
71.000,7.4160,7.4156,3.455269,3.455294,1.2548,70.396,0.528,33.7499,33.7505,2.4633,1026.7017,1026.7022,1479.86,1479.86,0.0000e+00
72.000,7.4020,7.3998,3.455006,3.455028,1.2306,71.387,0.607,33.7602,33.7626,2.3332,1026.7164,1026.7186,1479.84,1479.83,0.0000e+00
73.000,7.3595,7.3572,3.453997,3.454016,1.2177,72.379,0.965,33.7902,33.7926,2.2866,1026.7506,1026.7528,1479.73,1479.72,0.0000e+00
74.000,7.3276,7.3257,3.453328,3.453361,1.2069,73.370,0.781,33.8135,33.8158,2.2691,1026.7781,1026.7801,1479.65,1479.65,0.0000e+00
75.000,7.3115,7.3117,3.454043,3.454078,1.1921,74.361,0.404,33.8366,33.8368,2.2653,1026.8031,1026.8032,1479.64,1479.64,0.0000e+00
76.000,7.3075,7.3072,3.455134,3.455140,1.1831,75.353,0.748,33.8519,33.8522,2.2570,1026.8202,1026.8205,1479.65,1479.65,0.0000e+00
77.000,7.3001,7.3001,3.455111,3.455115,1.1797,76.344,0.874,33.8584,33.8584,2.2455,1026.8310,1026.8310,1479.65,1479.65,0.0000e+00
78.000,7.2961,7.2960,3.455025,3.455030,1.1752,77.335,0.570,33.8609,33.8611,2.2210,1026.8381,1026.8383,1479.66,1479.66,0.0000e+00
79.000,7.2739,7.2742,3.453494,3.453769,1.1618,78.327,0.440,33.8655,33.8682,2.1403,1026.8494,1026.8515,1479.59,1479.60,0.0000e+00
80.000,7.2338,7.2342,3.450615,3.450696,1.1497,79.318,0.715,33.8729,33.8734,2.1061,1026.8655,1026.8658,1479.46,1479.46,0.0000e+00
81.000,7.2280,7.2285,3.450283,3.450316,1.1413,80.309,0.607,33.8745,33.8743,2.0970,1026.8721,1026.8720,1479.46,1479.46,0.0000e+00
82.000,7.2263,7.2265,3.450234,3.450223,1.1332,81.300,0.384,33.8751,33.8748,2.0914,1026.8775,1026.8772,1479.47,1479.47,0.0000e+00
83.000,7.2240,7.2239,3.450120,3.450113,1.1274,82.292,0.624,33.8756,33.8757,2.0734,1026.8828,1026.8828,1479.48,1479.48,0.0000e+00
84.000,7.2185,7.2190,3.449736,3.449809,1.1232,83.283,0.803,33.8764,33.8767,2.0508,1026.8887,1026.8888,1479.47,1479.48,0.0000e+00
85.000,7.2129,7.2119,3.449367,3.449365,1.1183,84.274,0.794,33.8773,33.8783,2.0220,1026.8948,1026.8957,1479.47,1479.47,0.0000e+00
86.000,7.1959,7.1958,3.448114,3.448191,1.1103,85.265,0.553,33.8799,33.8808,1.9768,1026.9038,1026.9046,1479.42,1479.43,0.0000e+00
87.000,7.1605,7.1540,3.445446,3.445184,1.0912,86.257,0.383,33.8850,33.8885,1.8669,1026.9174,1026.9211,1479.31,1479.29,0.0000e+00
88.000,7.1001,7.0972,3.440887,3.440933,1.0683,87.248,0.654,33.8940,33.8973,1.7636,1026.9375,1026.9406,1479.10,1479.10,0.0000e+00
89.000,7.0489,7.0472,3.437137,3.437178,1.0505,88.239,0.612,33.9028,33.9049,1.7220,1026.9562,1026.9581,1478.93,1478.93,0.0000e+00
90.000,7.0394,7.0398,3.436493,3.436530,1.0340,89.230,0.519,33.9045,33.9046,1.7015,1026.9635,1026.9634,1478.92,1478.92,0.0000e+00
91.000,7.0241,7.0246,3.435499,3.435580,1.0225,90.222,0.518,33.9083,33.9086,1.6932,1026.9731,1026.9733,1478.88,1478.88,0.0000e+00
92.000,7.0068,7.0078,3.434451,3.434574,1.0146,91.213,0.594,33.9133,33.9137,1.6844,1026.9841,1026.9842,1478.83,1478.84,0.0000e+00
93.000,6.9996,6.9992,3.433984,3.433971,1.0101,92.204,0.816,33.9148,33.9150,1.6770,1026.9908,1026.9910,1478.82,1478.82,0.0000e+00
94.000,6.9971,6.9982,3.433863,3.433926,1.0071,93.195,0.744,33.9154,33.9150,1.6720,1026.9963,1026.9958,1478.83,1478.83,0.0000e+00
95.000,6.9929,6.9936,3.433608,3.433653,1.0019,94.187,0.399,33.9163,33.9161,1.6548,1027.0021,1027.0019,1478.83,1478.83,0.0000e+00
96.000,6.9891,6.9893,3.433366,3.433392,0.9954,95.178,0.762,33.9169,33.9169,1.6233,1027.0077,1027.0077,1478.83,1478.84,0.0000e+00
97.000,6.9822,6.9824,3.432885,3.432924,0.9918,96.169,0.993,33.9179,33.9181,1.6109,1027.0140,1027.0142,1478.82,1478.83,0.0000e+00
98.000,6.9796,6.9800,3.432738,3.432755,0.9887,97.160,0.785,33.9184,33.9182,1.6057,1027.0194,1027.0191,1478.83,1478.83,0.0000e+00
99.000,6.9794,6.9793,3.432764,3.432748,0.9810,98.151,0.535,33.9184,33.9182,1.5739,1027.0240,1027.0239,1478.85,1478.85,0.0000e+00
100.000,6.9742,6.9734,3.432401,3.432415,0.9750,99.143,1.084,33.9190,33.9199,1.5405,1027.0298,1027.0306,1478.85,1478.84,0.0000e+00
101.000,6.9637,6.9638,3.431634,3.431656,0.9716,100.134,1.181,33.9204,33.9206,1.5308,1027.0369,1027.0370,1478.82,1478.82,0.0000e+00
102.000,6.9602,6.9598,3.431417,3.431383,0.9677,101.125,0.904,33.9210,33.9210,1.5228,1027.0424,1027.0425,1478.82,1478.83,0.0000e+00
103.000,6.9547,6.9547,3.431026,3.430966,0.9586,102.116,0.464,33.9216,33.9210,1.4759,1027.0483,1027.0478,1478.82,1478.82,0.0000e+00
104.000,6.9482,6.9455,3.430557,3.430533,0.9452,103.107,0.751,33.9224,33.9248,1.3878,1027.0544,1027.0566,1478.81,1478.81,0.0000e+00
105.000,6.9149,6.9113,3.428002,3.427832,0.9330,104.098,0.711,33.9267,33.9283,1.3409,1027.0669,1027.0687,1478.71,1478.69,0.0000e+00
106.000,6.9040,6.9041,3.427192,3.427177,0.9201,105.090,0.584,33.9281,33.9278,1.3190,1027.0741,1027.0739,1478.68,1478.68,0.0000e+00
107.000,6.9009,6.9010,3.427001,3.426986,0.9106,106.081,0.607,33.9285,33.9282,1.3137,1027.0795,1027.0792,1478.69,1478.69,0.0000e+00
108.000,6.8969,6.8973,3.426759,3.426760,0.9044,107.072,0.511,33.9294,33.9290,1.3090,1027.0853,1027.0850,1478.69,1478.69,0.0000e+00
109.000,6.8937,6.8938,3.426562,3.426549,0.8981,108.063,0.419,33.9299,33.9296,1.3020,1027.0907,1027.0905,1478.69,1478.69,0.0000e+00
110.000,6.8925,6.8929,3.426520,3.426514,0.8950,109.054,0.791,33.9301,33.9296,1.2990,1027.0956,1027.0952,1478.70,1478.71,0.0000e+00
111.000,6.8908,6.8912,3.426456,3.426444,0.8939,110.045,0.800,33.9305,33.9301,1.3007,1027.1008,1027.1004,1478.72,1478.72,0.0000e+00
112.000,6.8895,6.8898,3.426395,3.426373,0.8927,111.036,0.432,33.9307,33.9301,1.3052,1027.1057,1027.1052,1478.73,1478.73,0.0000e+00
113.000,6.8864,6.8863,3.426259,3.426221,0.8942,112.028,0.612,33.9318,33.9314,1.3285,1027.1116,1027.1113,1478.73,1478.73,0.0000e+00
114.000,6.8846,6.8847,3.426175,3.426153,0.8957,113.019,0.895,33.9321,33.9317,1.3371,1027.1167,1027.1163,1478.74,1478.74,0.0000e+00
115.000,6.8829,6.8831,3.426105,3.426083,0.8976,114.010,0.692,33.9325,33.9321,1.3458,1027.1218,1027.1214,1478.75,1478.75,0.0000e+00
116.000,6.8808,6.8809,3.426018,3.425984,0.9010,115.001,0.378,33.9332,33.9326,1.3582,1027.1272,1027.1268,1478.76,1478.76,0.0000e+00
117.000,6.8789,6.8792,3.425949,3.425920,0.9049,115.992,0.521,33.9338,33.9332,1.3749,1027.1326,1027.1320,1478.77,1478.77,0.0000e+00
118.000,6.8760,6.8762,3.425801,3.425775,0.9079,116.983,0.774,33.9345,33.9340,1.3880,1027.1381,1027.1376,1478.78,1478.78,0.0000e+00
119.000,6.8752,6.8755,3.425795,3.425764,0.9101,117.974,0.841,33.9348,33.9341,1.3970,1027.1430,1027.1425,1478.79,1478.79,0.0000e+00
120.000,6.8745,6.8748,3.425801,3.425771,0.9130,118.965,0.613,33.9350,33.9343,1.4042,1027.1479,1027.1473,1478.80,1478.81,0.0000e+00
121.000,6.8741,6.8744,3.425844,3.425800,0.9182,119.956,0.543,33.9353,33.9346,1.4233,1027.1528,1027.1521,1478.82,1478.82,0.0000e+00
122.000,6.8725,6.8726,3.425783,3.425735,0.9212,120.948,1.131,33.9358,33.9352,1.4388,1027.1580,1027.1574,1478.83,1478.83,0.0000e+00
123.000,6.8707,6.8704,3.425724,3.425683,0.9230,121.938,1.298,33.9364,33.9363,1.4457,1027.1633,1027.1632,1478.84,1478.84,0.0000e+00
124.000,6.8673,6.8674,3.425528,3.425483,0.9248,122.930,1.082,33.9371,33.9366,1.4494,1027.1689,1027.1684,1478.85,1478.85,0.0000e+00
125.000,6.8639,6.8641,3.425287,3.425256,0.9280,123.921,0.502,33.9374,33.9368,1.4465,1027.1741,1027.1737,1478.85,1478.85,0.0000e+00
126.000,6.8614,6.8616,3.425140,3.425092,0.9296,124.912,0.791,33.9377,33.9370,1.4438,1027.1793,1027.1787,1478.86,1478.86,0.0000e+00
127.000,6.8612,6.8616,3.425170,3.425137,0.9296,125.903,0.880,33.9378,33.9370,1.4413,1027.1840,1027.1834,1478.87,1478.87,0.0000e+00
128.000,6.8606,6.8610,3.425168,3.425124,0.9293,126.894,0.872,33.9378,33.9369,1.4395,1027.1887,1027.1879,1478.89,1478.89,0.0000e+00
129.000,6.8587,6.8591,3.425057,3.425049,0.9291,127.885,0.638,33.9380,33.9375,1.4387,1027.1937,1027.1932,1478.89,1478.90,0.0000e+00
130.000,6.8581,6.8583,3.425066,3.425009,0.9290,128.876,0.412,33.9382,33.9373,1.4407,1027.1985,1027.1978,1478.91,1478.91,0.0000e+00
131.000,6.8580,6.8584,3.425101,3.425061,0.9291,129.867,0.780,33.9382,33.9374,1.4417,1027.2031,1027.2024,1478.93,1478.93,0.0000e+00
132.000,6.8574,6.8575,3.425113,3.425054,0.9290,130.858,0.977,33.9384,33.9377,1.4433,1027.2079,1027.2073,1478.94,1478.94,0.0000e+00
133.000,6.8560,6.8560,3.425039,3.424985,0.9293,131.849,0.842,33.9385,33.9379,1.4459,1027.2128,1027.2123,1478.95,1478.95,0.0000e+00
134.000,6.8533,6.8534,3.424878,3.424823,0.9303,132.840,0.415,33.9389,33.9383,1.4529,1027.2181,1027.2175,1478.96,1478.96,0.0000e+00
135.000,6.8509,6.8509,3.424748,3.424690,0.9324,133.831,0.600,33.9394,33.9387,1.4677,1027.2233,1027.2228,1478.96,1478.96,0.0000e+00
136.000,6.8428,6.8423,3.424186,3.424153,0.9340,134.822,0.741,33.9407,33.9409,1.4740,1027.2300,1027.2303,1478.95,1478.95,0.0000e+00
137.000,6.8340,6.8341,3.423548,3.423505,0.9356,135.813,0.738,33.9418,33.9413,1.4794,1027.2368,1027.2363,1478.94,1478.93,0.0000e+00
138.000,6.8312,6.8314,3.423372,3.423312,0.9369,136.804,0.733,33.9422,33.9413,1.4795,1027.2420,1027.2413,1478.94,1478.94,0.0000e+00
139.000,6.8298,6.8305,3.423306,3.423277,0.9374,137.795,0.535,33.9424,33.9414,1.4774,1027.2469,1027.2461,1478.95,1478.95,0.0000e+00
140.000,6.8293,6.8297,3.423316,3.423268,0.9384,138.786,0.560,33.9425,33.9416,1.4786,1027.2517,1027.2509,1478.97,1478.97,0.0000e+00
141.000,6.8285,6.8286,3.423306,3.423246,0.9384,139.777,1.001,33.9427,33.9419,1.4786,1027.2565,1027.2559,1478.98,1478.98,0.0000e+00
142.000,6.8278,6.8280,3.423295,3.423240,0.9386,140.768,0.927,33.9428,33.9420,1.4811,1027.2613,1027.2606,1478.99,1478.99,0.0000e+00
143.000,6.8256,6.8259,3.423158,3.423102,0.9394,141.759,0.496,33.9429,33.9420,1.4834,1027.2663,1027.2656,1479.00,1479.00,0.0000e+00
144.000,6.8232,6.8231,3.423012,3.422946,0.9398,142.750,0.960,33.9432,33.9425,1.4835,1027.2714,1027.2709,1479.01,1479.01,0.0000e+00
145.000,6.8213,6.8212,3.422905,3.422843,0.9397,143.741,1.164,33.9435,33.9429,1.4829,1027.2765,1027.2760,1479.02,1479.02,0.0000e+00
146.000,6.8180,6.8181,3.422690,3.422641,0.9398,144.732,0.928,33.9438,33.9432,1.4837,1027.2818,1027.2813,1479.02,1479.02,0.0000e+00
147.000,6.8150,6.8154,3.422500,3.422438,0.9403,145.723,0.515,33.9442,33.9432,1.4873,1027.2871,1027.2862,1479.03,1479.03,0.0000e+00
148.000,6.8135,6.8135,3.422437,3.422368,0.9410,146.714,1.064,33.9445,33.9437,1.4907,1027.2921,1027.2915,1479.04,1479.04,0.0000e+00
149.000,6.8122,6.8122,3.422373,3.422313,0.9408,147.705,1.135,33.9446,33.9439,1.4898,1027.2969,1027.2964,1479.05,1479.05,0.0000e+00
150.000,6.8103,6.8103,3.422266,3.422195,0.9411,148.696,0.627,33.9448,33.9440,1.4907,1027.3020,1027.3013,1479.06,1479.06,0.0000e+00
151.000,6.7953,6.7951,3.421119,3.421118,0.9450,149.687,0.236,33.9465,33.9467,1.5091,1027.3100,1027.3101,1479.02,1479.02,0.0000e+00
