PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
23.000,9.4316,9.4241,3.589631,3.589815,2.2706,22.819,0.710,33.2754,33.2843,5.5971,1025.8036,1025.8118,1486.05,1486.03,0.0000e+00
24.000,9.6370,9.5689,3.606497,3.602376,2.2143,23.811,0.491,33.2578,33.2787,5.0801,1025.7608,1025.7884,1486.79,1486.57,0.0000e+00
25.000,9.2864,9.2799,3.580234,3.580279,2.1349,24.803,0.551,33.3127,33.3192,4.8890,1025.8653,1025.8714,1485.59,1485.58,0.0000e+00
26.000,9.1171,9.1131,3.568387,3.568598,2.0629,25.795,0.494,33.3477,33.3536,4.8212,1025.9243,1025.9296,1485.03,1485.02,0.0000e+00
27.000,9.0853,9.0856,3.566127,3.566079,2.0293,26.787,0.736,33.3535,33.3527,4.8258,1025.9384,1025.9378,1484.93,1484.93,0.0000e+00
28.000,9.0983,9.0994,3.569275,3.569026,2.0138,27.779,0.859,33.3736,33.3700,4.8270,1025.9566,1025.9536,1485.02,1485.02,0.0000e+00
29.000,9.0970,9.0970,3.570434,3.570485,2.0046,28.771,0.830,33.3864,33.3869,4.8336,1025.9714,1025.9718,1485.05,1485.05,0.0000e+00
30.000,9.0873,9.0877,3.569997,3.569985,1.9975,29.763,0.635,33.3905,33.3900,4.8333,1025.9807,1025.9803,1485.04,1485.04,0.0000e+00
31.000,9.0865,9.0867,3.570080,3.570048,1.9879,30.755,0.333,33.3916,33.3911,4.8075,1025.9863,1025.9859,1485.05,1485.05,0.0000e+00
32.000,9.0638,9.0610,3.568465,3.568440,1.9713,31.747,0.443,33.3957,33.3981,4.7013,1025.9976,1025.9999,1484.99,1484.98,0.0000e+00
33.000,8.9602,8.9560,3.560359,3.560469,1.9470,32.739,0.572,33.4081,33.4133,4.6020,1026.0283,1026.0329,1484.64,1484.63,0.0000e+00
34.000,8.8972,8.8952,3.555107,3.555195,1.9278,33.731,0.633,33.4121,33.4149,4.5619,1026.0458,1026.0483,1484.43,1484.42,0.0000e+00
35.000,8.8528,8.8596,3.551293,3.551907,1.9088,34.724,0.357,33.4136,33.4136,4.5399,1026.0585,1026.0575,1484.28,1484.30,0.0000e+00
36.000,8.8416,8.8595,3.550520,3.552194,1.8900,35.715,0.523,33.4156,33.4162,4.4807,1026.0664,1026.0641,1484.26,1484.33,0.0000e+00
37.000,8.8088,8.8063,3.548210,3.548215,1.8772,36.708,0.700,33.4218,33.4243,4.4395,1026.0810,1026.0833,1484.16,1484.15,0.0000e+00
38.000,8.7730,8.7726,3.546579,3.546535,1.8677,37.699,0.672,33.4381,33.4380,4.4255,1026.1039,1026.1038,1484.06,1484.06,0.0000e+00
39.000,8.7681,8.7683,3.546682,3.546636,1.8583,38.692,0.495,33.4433,33.4427,4.4053,1026.1133,1026.1127,1484.07,1484.07,0.0000e+00
40.000,8.7655,8.7654,3.547094,3.547016,1.8465,39.683,0.398,33.4497,33.4489,4.3706,1026.1232,1026.1226,1484.08,1484.08,0.0000e+00
41.000,8.7446,8.7429,3.545548,3.545552,1.8347,40.675,0.526,33.4528,33.4544,4.3170,1026.1334,1026.1350,1484.03,1484.02,0.0000e+00
42.000,8.7034,8.7032,3.542862,3.542794,1.8229,41.667,0.724,33.4630,33.4625,4.2614,1026.1524,1026.1521,1483.90,1483.90,0.0000e+00
43.000,8.7051,8.7057,3.544460,3.544352,1.8107,42.659,0.765,33.4777,33.4760,4.2166,1026.1682,1026.1668,1483.94,1483.94,0.0000e+00
44.000,8.7088,8.7093,3.546013,3.545921,1.7983,43.651,0.534,33.4901,33.4887,4.1880,1026.1819,1026.1807,1483.99,1483.99,0.0000e+00
45.000,8.7119,8.7123,3.547465,3.547412,1.7796,44.643,0.401,33.5020,33.5010,4.1273,1026.1953,1026.1945,1484.03,1484.03,0.0000e+00
46.000,8.7118,8.7120,3.548404,3.548339,1.7650,45.635,0.709,33.5114,33.5106,4.0569,1026.2072,1026.2066,1484.06,1484.06,0.0000e+00
47.000,8.7108,8.7112,3.549179,3.549105,1.7492,46.627,0.558,33.5201,33.5188,3.9934,1026.2187,1026.2177,1484.08,1484.08,0.0000e+00
48.000,8.7123,8.7125,3.550237,3.550177,1.7254,47.619,0.438,33.5293,33.5284,3.9621,1026.2303,1026.2296,1484.11,1484.11,0.0000e+00
49.000,8.7029,8.7019,3.549568,3.549566,1.7192,48.611,0.777,33.5307,33.5316,3.9760,1026.2374,1026.2382,1484.10,1484.10,0.0000e+00
50.000,8.6822,8.6820,3.547650,3.547635,1.7161,49.603,0.581,33.5297,33.5297,3.9738,1026.2444,1026.2445,1484.03,1484.03,0.0000e+00
51.000,8.6745,8.6758,3.547368,3.547328,1.7086,50.595,0.527,33.5336,33.5319,3.9475,1026.2532,1026.2517,1484.03,1484.03,0.0000e+00
52.000,8.6688,8.6694,3.547290,3.547239,1.7042,51.587,0.856,33.5376,33.5365,3.9335,1026.2618,1026.2608,1484.03,1484.03,0.0000e+00
53.000,8.6689,8.6694,3.547448,3.547310,1.7014,52.579,0.786,33.5388,33.5369,3.9343,1026.2672,1026.2657,1484.05,1484.05,0.0000e+00
54.000,8.6626,8.6627,3.547600,3.547531,1.7031,53.571,0.407,33.5459,33.5451,4.0135,1026.2784,1026.2777,1484.05,1484.05,0.0000e+00
55.000,8.6438,8.6431,3.547127,3.547060,1.7317,54.563,0.511,33.5583,33.5582,4.2280,1026.2956,1026.2956,1484.01,1484.01,0.0000e+00
56.000,8.6406,8.6414,3.548295,3.548127,1.7586,55.555,0.676,33.5732,33.5706,4.2958,1026.3122,1026.3101,1484.03,1484.03,0.0000e+00
57.000,8.6485,8.6491,3.549899,3.549814,1.7751,56.547,0.625,33.5821,33.5806,4.3050,1026.3226,1026.3213,1484.09,1484.09,0.0000e+00
58.000,8.6518,8.6523,3.550549,3.550483,1.7894,57.539,0.436,33.5853,33.5841,4.3070,1026.3291,1026.3281,1484.12,1484.12,0.0000e+00
59.000,8.6541,8.6546,3.551111,3.551020,1.7966,58.530,0.570,33.5885,33.5871,4.2900,1026.3358,1026.3346,1484.15,1484.15,0.0000e+00
60.000,8.6587,8.6589,3.552483,3.552349,1.7972,59.522,0.602,33.5981,33.5966,4.2773,1026.3472,1026.3460,1484.20,1484.19,0.0000e+00
61.000,8.6450,8.6444,3.552009,3.551924,1.7958,60.514,0.398,33.6057,33.6054,4.2491,1026.3598,1026.3597,1484.17,1484.17,0.0000e+00
62.000,8.6302,8.6304,3.551343,3.551251,1.7876,61.506,0.609,33.6123,33.6112,4.1868,1026.3718,1026.3709,1484.14,1484.14,0.0000e+00
63.000,8.6204,8.6198,3.550806,3.550757,1.7774,62.498,0.591,33.6156,33.6155,4.1491,1026.3805,1026.3805,1484.13,1484.12,0.0000e+00
64.000,8.5975,8.5968,3.549156,3.549089,1.7652,63.490,0.415,33.6195,33.6195,4.1176,1026.3916,1026.3917,1484.06,1484.06,0.0000e+00
65.000,8.5629,8.5595,3.545704,3.545891,1.7552,64.482,0.749,33.6155,33.6208,4.0774,1026.3985,1026.4031,1483.94,1483.94,0.0000e+00
66.000,8.4717,8.4688,3.536559,3.536829,1.7463,65.474,0.753,33.6055,33.6111,4.0444,1026.4092,1026.4141,1483.61,1483.60,0.0000e+00
67.000,8.3775,8.3730,3.527102,3.527334,1.7268,66.466,0.449,33.5948,33.6016,3.9816,1026.4198,1026.4258,1483.26,1483.25,0.0000e+00
68.000,8.3218,8.3217,3.521837,3.521852,1.7084,67.457,0.823,33.5917,33.5920,3.9262,1026.4304,1026.4307,1483.06,1483.06,0.0000e+00
69.000,8.3065,8.3062,3.520478,3.520515,1.6995,68.449,0.692,33.5915,33.5921,3.9089,1026.4372,1026.4377,1483.02,1483.02,0.0000e+00
70.000,8.2730,8.2729,3.517574,3.517751,1.6797,69.441,0.506,33.5923,33.5942,3.8614,1026.4474,1026.4489,1482.91,1482.91,0.0000e+00
71.000,8.2159,8.2132,3.513355,3.513456,1.6709,70.433,0.902,33.6016,33.6052,3.8406,1026.4679,1026.4711,1482.72,1482.72,0.0000e+00
72.000,8.1967,8.1966,3.512347,3.512284,1.6655,71.425,0.822,33.6088,33.6082,3.8280,1026.4810,1026.4805,1482.67,1482.67,0.0000e+00
73.000,8.1889,8.1883,3.512611,3.512502,1.6561,72.417,0.412,33.6186,33.6179,3.7946,1026.4944,1026.4940,1482.67,1482.67,0.0000e+00
74.000,8.1692,8.1676,3.511868,3.511839,1.6398,73.408,0.604,33.6290,33.6303,3.7041,1026.5101,1026.5113,1482.63,1482.63,0.0000e+00
75.000,8.1336,8.1328,3.509600,3.509485,1.6263,74.400,0.801,33.6386,33.6381,3.6590,1026.5276,1026.5273,1482.52,1482.52,0.0000e+00
76.000,8.1151,8.1142,3.509443,3.509569,1.6165,75.392,0.687,33.6542,33.6564,3.6566,1026.5471,1026.5490,1482.49,1482.49,0.0000e+00
77.000,8.0717,8.0738,3.505461,3.505591,1.6088,76.384,0.369,33.6529,33.6523,3.6744,1026.5572,1026.5564,1482.34,1482.35,0.0000e+00
78.000,8.0680,8.0686,3.505124,3.505097,1.6047,77.376,0.513,33.6524,33.6516,3.6774,1026.5619,1026.5612,1482.34,1482.34,0.0000e+00
79.000,8.0520,8.0518,3.503664,3.503737,1.6024,78.367,0.673,33.6517,33.6527,3.6590,1026.5684,1026.5692,1482.30,1482.30,0.0000e+00
80.000,8.0369,8.0371,3.502927,3.502848,1.5985,79.359,0.749,33.6579,33.6568,3.6258,1026.5800,1026.5791,1482.26,1482.26,0.0000e+00
81.000,8.0346,8.0345,3.503267,3.503192,1.5904,80.351,0.567,33.6633,33.6626,3.5846,1026.5891,1026.5886,1482.28,1482.28,0.0000e+00
82.000,8.0164,8.0162,3.502207,3.502222,1.5768,81.343,0.353,33.6690,33.6693,3.5379,1026.6009,1026.6012,1482.23,1482.23,0.0000e+00
83.000,7.9850,7.9854,3.500028,3.499911,1.5632,82.335,0.562,33.6754,33.6738,3.4823,1026.6152,1026.6139,1482.14,1482.14,0.0000e+00
84.000,7.9948,7.9953,3.501897,3.501732,1.5516,83.326,0.575,33.6855,33.6833,3.4481,1026.6262,1026.6244,1482.20,1482.20,0.0000e+00
85.000,8.0030,8.0035,3.503086,3.502963,1.5419,84.318,0.499,33.6898,33.6881,3.4314,1026.6329,1026.6315,1482.26,1482.26,0.0000e+00
86.000,8.0009,8.0006,3.503179,3.503061,1.5329,85.310,0.388,33.6924,33.6914,3.4271,1026.6398,1026.6391,1482.27,1482.27,0.0000e+00
87.000,7.9797,7.9785,3.501536,3.501561,1.5306,86.302,0.622,33.6948,33.6961,3.4344,1026.6494,1026.6507,1482.21,1482.21,0.0000e+00
88.000,7.9415,7.9402,3.498612,3.498591,1.5279,87.294,0.766,33.6998,33.7008,3.4050,1026.6636,1026.6646,1482.09,1482.08,0.0000e+00
89.000,7.9271,7.9276,3.498599,3.498499,1.5212,88.285,0.594,33.7131,33.7115,3.3671,1026.6808,1026.6794,1482.06,1482.06,0.0000e+00
90.000,7.9331,7.9335,3.499804,3.499687,1.5089,89.277,0.376,33.7197,33.7180,3.3267,1026.6896,1026.6882,1482.11,1482.11,0.0000e+00
91.000,7.9350,7.9354,3.500245,3.500151,1.4984,90.269,0.728,33.7221,33.7207,3.2772,1026.6958,1026.6947,1482.14,1482.14,0.0000e+00
92.000,7.9399,7.9407,3.501150,3.501034,1.4908,91.261,0.829,33.7266,33.7246,3.2467,1026.7032,1026.7015,1482.18,1482.18,0.0000e+00
93.000,7.9458,7.9464,3.502102,3.501981,1.4822,92.252,0.523,33.7306,33.7287,3.2130,1026.7100,1026.7084,1482.22,1482.22,0.0000e+00
94.000,7.9530,7.9544,3.503381,3.503195,1.4505,93.244,0.529,33.7369,33.7336,2.9430,1026.7184,1026.7156,1482.27,1482.28,0.0000e+00
95.000,7.9842,7.9871,3.508350,3.507972,1.4155,94.236,0.881,33.7595,33.7526,2.7785,1026.7360,1026.7302,1482.44,1482.44,0.0000e+00
96.000,8.0117,8.0126,3.512880,3.512710,1.3872,95.227,0.647,33.7809,33.7782,2.7248,1026.7533,1026.7511,1482.59,1482.58,0.0000e+00
97.000,8.0159,8.0164,3.513717,3.513591,1.3378,96.219,0.492,33.7853,33.7835,2.6706,1026.7607,1026.7592,1482.62,1482.62,0.0000e+00
98.000,8.0156,8.0157,3.514412,3.514297,1.3218,97.211,0.793,33.7926,33.7913,2.6519,1026.7711,1026.7699,1482.65,1482.65,0.0000e+00
99.000,8.0114,8.0115,3.514517,3.514404,1.3143,98.203,0.782,33.7973,33.7960,2.6433,1026.7799,1026.7789,1482.65,1482.65,0.0000e+00
100.000,7.9998,7.9986,3.513945,3.513871,1.3069,99.194,0.744,33.8020,33.8022,2.6272,1026.7899,1026.7903,1482.63,1482.63,0.0000e+00
101.000,7.9764,7.9763,3.512568,3.512486,1.3006,100.186,0.920,33.8093,33.8085,2.6146,1026.8037,1026.8031,1482.57,1482.57,0.0000e+00
102.000,7.9690,7.9675,3.512248,3.512169,1.2964,101.178,0.965,33.8126,33.8131,2.6098,1026.8119,1026.8126,1482.56,1482.56,0.0000e+00
103.000,7.9363,7.9353,3.510969,3.510889,1.2928,102.169,0.863,33.8300,33.8301,2.6097,1026.8351,1026.8352,1482.47,1482.47,0.0000e+00
104.000,7.9322,7.9325,3.510848,3.510742,1.2896,103.161,0.852,33.8322,33.8308,2.6100,1026.8420,1026.8408,1482.48,1482.48,0.0000e+00
105.000,7.9319,7.9324,3.510898,3.510794,1.2881,104.153,1.064,33.8326,33.8310,2.6134,1026.8469,1026.8455,1482.49,1482.49,0.0000e+00
106.000,7.9302,7.9307,3.511062,3.510930,1.2874,105.144,1.282,33.8355,33.8336,2.6124,1026.8540,1026.8524,1482.51,1482.51,0.0000e+00
107.000,7.9295,7.9299,3.511236,3.511107,1.2866,106.136,1.422,33.8375,33.8358,2.6070,1026.8602,1026.8588,1482.52,1482.52,0.0000e+00
108.000,7.9295,7.9299,3.511286,3.511151,1.2857,107.128,1.466,33.8377,33.8358,2.6008,1026.8649,1026.8634,1482.54,1482.54,0.0000e+00
109.000,7.9352,7.9344,3.512097,3.511630,1.2840,108.120,1.422,33.8403,33.8361,2.5920,1026.8707,1026.8675,1482.58,1482.57,0.0000e+00
110.000,7.9455,7.9497,3.513454,3.513397,1.2823,109.111,1.310,33.8444,33.8397,2.5852,1026.8770,1026.8726,1482.64,1482.65,0.0000e+00
111.000,7.9741,7.9761,3.517232,3.517023,1.2807,110.103,1.143,33.8567,33.8526,2.5829,1026.8869,1026.8833,1482.78,1482.78,0.0000e+00
112.000,7.9684,7.9665,3.516775,3.516647,1.2792,111.094,0.997,33.8568,33.8573,2.5809,1026.8923,1026.8930,1482.78,1482.77,0.0000e+00
113.000,7.9544,7.9493,3.515384,3.514764,1.2788,112.086,0.983,33.8550,33.8533,2.5628,1026.8976,1026.8971,1482.74,1482.72,0.0000e+00
114.000,7.9349,7.9350,3.513340,3.513437,1.2749,113.078,1.050,33.8516,33.8525,2.5164,1026.9024,1026.9030,1482.68,1482.68,0.0000e+00
115.000,7.9516,7.9576,3.515781,3.515268,1.2670,114.069,1.076,33.8610,33.8498,2.4606,1026.9119,1026.9021,1482.77,1482.78,0.0000e+00
116.000,8.0902,8.1008,3.532307,3.531622,1.2575,115.061,1.037,33.9031,33.8855,2.4131,1026.9286,1026.9132,1483.36,1483.38,0.0000e+00
117.000,8.1311,8.1332,3.537092,3.536887,1.2490,116.053,1.039,33.9142,33.9099,2.3900,1026.9356,1026.9320,1483.55,1483.55,0.0000e+00
118.000,8.1464,8.1470,3.538977,3.538860,1.2416,117.044,1.124,33.9189,33.9172,2.3751,1026.9416,1026.9401,1483.63,1483.63,0.0000e+00
119.000,8.1455,8.1461,3.538955,3.538839,1.2357,118.036,1.252,33.9191,33.9174,2.3629,1026.9464,1026.9450,1483.64,1483.64,0.0000e+00
120.000,8.1440,8.1442,3.539009,3.538861,1.2311,119.027,1.305,33.9206,33.9189,2.3534,1026.9524,1026.9510,1483.65,1483.65,0.0000e+00
121.000,8.1413,8.1419,3.538808,3.538718,1.2264,120.019,1.229,33.9206,33.9191,2.3432,1026.9574,1026.9561,1483.66,1483.66,0.0000e+00
122.000,8.1369,8.1368,3.538462,3.538372,1.2215,121.011,1.044,33.9207,33.9199,2.3316,1026.9627,1026.9621,1483.66,1483.65,0.0000e+00
123.000,8.1293,8.1299,3.537862,3.537767,1.2161,122.002,0.840,33.9212,33.9197,2.3159,1026.9688,1026.9675,1483.65,1483.65,0.0000e+00
124.000,8.1268,8.1265,3.537664,3.537514,1.2093,122.994,0.699,33.9211,33.9197,2.2884,1026.9736,1026.9726,1483.65,1483.65,0.0000e+00
125.000,8.0980,8.0956,3.535528,3.535412,1.1998,123.985,0.591,33.9257,33.9267,2.2520,1026.9861,1026.9873,1483.57,1483.56,0.0000e+00
126.000,8.0781,8.0783,3.534154,3.534026,1.1895,124.977,0.698,33.9298,33.9283,2.2126,1026.9969,1026.9957,1483.51,1483.51,0.0000e+00
127.000,8.0739,8.0734,3.533953,3.533816,1.1811,125.969,1.011,33.9313,33.9303,2.1950,1027.0033,1027.0026,1483.52,1483.51,0.0000e+00
128.000,8.0780,8.0790,3.536172,3.535732,1.1761,126.960,1.247,33.9505,33.9448,2.2054,1027.0223,1027.0177,1483.57,1483.57,0.0000e+00
129.000,8.0875,8.0871,3.537369,3.537080,1.1746,127.952,1.400,33.9536,33.9509,2.2288,1027.0279,1027.0258,1483.63,1483.62,0.0000e+00
130.000,8.0895,8.0896,3.537732,3.537516,1.1755,128.943,1.434,33.9550,33.9527,2.2550,1027.0332,1027.0314,1483.65,1483.65,0.0000e+00
131.000,8.0774,8.0754,3.537371,3.537326,1.1779,129.935,1.309,33.9624,33.9639,2.2769,1027.0454,1027.0469,1483.63,1483.63,0.0000e+00
132.000,8.0554,8.0546,3.535902,3.535807,1.1805,130.926,1.025,33.9676,33.9674,2.2899,1027.0574,1027.0574,1483.57,1483.57,0.0000e+00
133.000,8.0408,8.0404,3.534766,3.534636,1.1835,131.918,0.700,33.9692,33.9681,2.2941,1027.0654,1027.0646,1483.54,1483.53,0.0000e+00
134.000,8.0324,8.0323,3.534068,3.533937,1.1861,132.909,0.714,33.9694,33.9681,2.2885,1027.0714,1027.0703,1483.52,1483.52,0.0000e+00
135.000,8.0282,8.0284,3.533819,3.533681,1.1863,133.901,1.008,33.9703,33.9687,2.2724,1027.0773,1027.0760,1483.52,1483.52,0.0000e+00
136.000,8.0254,8.0255,3.533938,3.533804,1.1849,134.893,1.273,33.9738,33.9723,2.2571,1027.0850,1027.0838,1483.53,1483.53,0.0000e+00
137.000,8.0158,8.0139,3.533107,3.533062,1.1834,135.884,1.467,33.9738,33.9751,2.2458,1027.0910,1027.0923,1483.51,1483.51,0.0000e+00
138.000,7.9978,7.9975,3.531697,3.531620,1.1817,136.876,1.599,33.9756,33.9752,2.2384,1027.0997,1027.0995,1483.46,1483.46,0.0000e+00
139.000,7.9946,7.9949,3.531537,3.531421,1.1799,137.867,1.661,33.9766,33.9751,2.2325,1027.1055,1027.1043,1483.47,1483.47,0.0000e+00
140.000,7.9936,7.9931,3.531487,3.531309,1.1782,138.859,1.609,33.9766,33.9751,2.2277,1027.1102,1027.1092,1483.48,1483.48,0.0000e+00
141.000,7.9876,7.9862,3.530960,3.530785,1.1768,139.850,1.363,33.9763,33.9758,2.2257,1027.1155,1027.1153,1483.47,1483.47,0.0000e+00
142.000,7.9822,7.9826,3.530535,3.530423,1.1748,140.842,0.862,33.9765,33.9749,2.2231,1027.1210,1027.1197,1483.47,1483.47,0.0000e+00
143.000,7.9760,7.9756,3.530021,3.529853,1.1716,141.833,0.507,33.9766,33.9751,2.2152,1027.1265,1027.1255,1483.46,1483.46,0.0000e+00
144.000,7.9709,7.9711,3.529679,3.529549,1.1689,142.825,0.976,33.9773,33.9757,2.2002,1027.1325,1027.1312,1483.46,1483.46,0.0000e+00
145.000,7.9668,7.9665,3.529357,3.529291,1.1669,143.816,1.309,33.9774,33.9770,2.1852,1027.1378,1027.1374,1483.46,1483.46,0.0000e+00
146.000,7.9562,7.9540,3.528400,3.528389,1.1642,144.808,1.462,33.9770,33.9790,2.1707,1027.1436,1027.1454,1483.44,1483.43,0.0000e+00
147.000,7.9186,7.9157,3.525171,3.525230,1.1616,145.799,1.486,33.9785,33.9819,2.1599,1027.1549,1027.1580,1483.31,1483.31,0.0000e+00
148.000,7.8957,7.8937,3.523642,3.523599,1.1586,146.791,1.407,33.9838,33.9853,2.1490,1027.1671,1027.1686,1483.25,1483.24,0.0000e+00
149.000,7.8750,7.8743,3.522000,3.521913,1.1556,147.782,1.239,33.9859,33.9856,2.1394,1027.1764,1027.1762,1483.19,1483.19,0.0000e+00
150.000,7.8698,7.8696,3.521808,3.521686,1.1519,148.773,1.049,33.9884,33.9873,2.1279,1027.1837,1027.1829,1483.19,1483.19,0.0000e+00
151.000,7.8475,7.8457,3.519961,3.519885,1.1477,149.765,0.942,33.9898,33.9907,2.1178,1027.1927,1027.1937,1483.12,1483.12,0.0000e+00
152.000,7.8331,7.8326,3.518915,3.518795,1.1437,150.756,0.928,33.9921,33.9912,2.1104,1027.2012,1027.2006,1483.09,1483.09,0.0000e+00
153.000,7.8236,7.8235,3.518256,3.518113,1.1403,151.748,0.966,33.9938,33.9923,2.1041,1027.2085,1027.2074,1483.07,1483.07,0.0000e+00
154.000,7.8202,7.8204,3.518059,3.517920,1.1378,152.739,0.989,33.9945,33.9928,2.0953,1027.2141,1027.2128,1483.08,1483.07,0.0000e+00
155.000,7.8183,7.8185,3.518008,3.517860,1.1347,153.731,1.006,33.9953,33.9935,2.0791,1027.2196,1027.2182,1483.09,1483.08,0.0000e+00
156.000,7.8174,7.8178,3.518175,3.518009,1.1308,154.722,0.981,33.9975,33.9953,2.0577,1027.2260,1027.2243,1483.10,1483.10,0.0000e+00
157.000,7.8196,7.8203,3.518679,3.518494,1.1258,155.714,0.959,34.0003,33.9977,2.0352,1027.2325,1027.2303,1483.13,1483.13,0.0000e+00
158.000,7.8221,7.8220,3.519200,3.519057,1.1210,156.705,1.036,34.0030,34.0015,2.0177,1027.2387,1027.2376,1483.16,1483.16,0.0000e+00
159.000,7.8180,7.8182,3.519073,3.518913,1.1166,157.696,1.150,34.0051,34.0032,2.0032,1027.2456,1027.2441,1483.16,1483.16,0.0000e+00
160.000,7.8211,7.8217,3.519588,3.519390,1.1127,158.688,1.204,34.0072,34.0044,1.9915,1027.2513,1027.2491,1483.19,1483.19,0.0000e+00
161.000,7.8287,7.8300,3.520598,3.520382,1.1088,159.679,1.141,34.0101,34.0066,1.9812,1027.2570,1027.2541,1483.24,1483.24,0.0000e+00
162.000,7.8331,7.8331,3.521247,3.521106,1.1049,160.671,1.004,34.0123,34.0108,1.9727,1027.2627,1027.2615,1483.28,1483.28,0.0000e+00
163.000,7.8269,7.8269,3.520744,3.520606,1.1011,161.662,0.915,34.0125,34.0110,1.9655,1027.2683,1027.2671,1483.27,1483.27,0.0000e+00
164.000,7.8256,7.8257,3.520732,3.520592,1.0976,162.654,0.954,34.0132,34.0116,1.9554,1027.2736,1027.2724,1483.28,1483.28,0.0000e+00
165.000,7.8251,7.8259,3.520857,3.520696,1.0945,163.645,1.035,34.0145,34.0120,1.9429,1027.2793,1027.2772,1483.30,1483.30,0.0000e+00
166.000,7.8289,7.8293,3.521475,3.521288,1.0909,164.636,1.058,34.0170,34.0146,1.9295,1027.2852,1027.2833,1483.33,1483.33,0.0000e+00
167.000,7.8286,7.8284,3.521720,3.521568,1.0874,165.628,1.073,34.0195,34.0180,1.9193,1027.2918,1027.2906,1483.35,1483.35,0.0000e+00
168.000,7.8172,7.8155,3.520656,3.520575,1.0845,166.619,1.090,34.0186,34.0194,1.9135,1027.2974,1027.2983,1483.32,1483.32,0.0000e+00
169.000,7.8041,7.8046,3.519386,3.519310,1.0819,167.610,1.119,34.0173,34.0159,1.9091,1027.3029,1027.3017,1483.29,1483.29,0.0000e+00
