PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
38.000,8.2671,8.2664,3.424230,3.424186,2.1488,37.677,0.571,32.6236,32.6238,5.5596,1025.5427,1025.5430,1481.16,1481.16,0.0000e+00
39.000,8.2512,8.2499,3.423997,3.423922,2.1522,38.669,0.468,32.6355,32.6359,5.5171,1025.5589,1025.5594,1481.14,1481.13,0.0000e+00
40.000,8.2332,8.2321,3.428530,3.428360,2.1415,39.660,0.595,32.6997,32.6989,5.4262,1025.6166,1025.6160,1481.16,1481.16,0.0000e+00
41.000,8.1995,8.1984,3.427710,3.427819,2.1309,40.651,0.721,32.7219,32.7242,5.3907,1025.6435,1025.6454,1481.08,1481.08,0.0000e+00
42.000,8.1503,8.1431,3.424164,3.424033,2.1205,41.643,0.593,32.7298,32.7351,5.3637,1025.6616,1025.6668,1480.92,1480.90,0.0000e+00
43.000,8.0832,8.0825,3.419876,3.419938,2.1069,42.634,0.472,32.7464,32.7478,5.3284,1025.6890,1025.6902,1480.70,1480.70,0.0000e+00
44.000,8.0384,8.0353,3.417156,3.417082,2.0936,43.626,0.564,32.7589,32.7610,5.2954,1025.7100,1025.7121,1480.57,1480.56,0.0000e+00
45.000,8.0055,8.0037,3.415692,3.415645,2.0844,44.617,0.651,32.7737,32.7749,5.2654,1025.7310,1025.7322,1480.47,1480.47,0.0000e+00
46.000,7.9808,7.9789,3.414558,3.414521,2.0732,45.608,0.614,32.7843,32.7857,5.1880,1025.7475,1025.7488,1480.41,1480.41,0.0000e+00
47.000,7.9279,7.9238,3.411910,3.411877,2.0471,46.600,0.497,32.8052,32.8087,5.0103,1025.7761,1025.7795,1480.25,1480.24,0.0000e+00
48.000,7.8554,7.8521,3.407352,3.407344,2.0034,47.591,0.611,32.8242,32.8271,4.7133,1025.8061,1025.8089,1480.02,1480.01,0.0000e+00
49.000,7.8067,7.8022,3.404649,3.404632,1.9450,48.583,0.702,32.8405,32.8446,4.3409,1025.8306,1025.8345,1479.87,1479.85,0.0000e+00
50.000,7.7541,7.7525,3.404767,3.404692,1.8594,49.574,0.567,32.8909,32.8916,3.9980,1025.8823,1025.8831,1479.74,1479.74,0.0000e+00
51.000,7.7461,7.7464,3.406849,3.406815,1.7619,50.565,0.486,32.9203,32.9197,3.7801,1025.9111,1025.9106,1479.77,1479.77,0.0000e+00
52.000,7.7471,7.7472,3.407812,3.407736,1.6930,51.557,0.568,32.9293,32.9284,3.6806,1025.9226,1025.9219,1479.80,1479.80,0.0000e+00
53.000,7.7392,7.7378,3.408562,3.408461,1.6524,52.548,0.590,32.9443,32.9446,3.7804,1025.9401,1025.9405,1479.80,1479.80,0.0000e+00
54.000,7.6827,7.6798,3.411281,3.411121,1.6617,53.539,0.588,33.0265,33.0276,4.0534,1026.0174,1026.0187,1479.71,1479.70,0.0000e+00
55.000,7.6522,7.6521,3.412024,3.411940,1.6865,54.531,0.614,33.0631,33.0622,4.1333,1026.0550,1026.0544,1479.65,1479.65,0.0000e+00
56.000,7.6415,7.6400,3.413017,3.412895,1.6953,55.522,0.620,33.0835,33.0835,4.0538,1026.0771,1026.0774,1479.65,1479.65,0.0000e+00
57.000,7.6154,7.6150,3.414882,3.414778,1.6885,56.513,0.529,33.1279,33.1271,3.9561,1026.1203,1026.1198,1479.62,1479.62,0.0000e+00
58.000,7.6039,7.6038,3.416652,3.416509,1.6740,57.505,0.517,33.1574,33.1560,3.9068,1026.1498,1026.1487,1479.63,1479.63,0.0000e+00
59.000,7.6002,7.6004,3.418247,3.418139,1.6674,58.496,0.598,33.1777,33.1763,3.9510,1026.1708,1026.1697,1479.66,1479.66,0.0000e+00
60.000,7.6014,7.6016,3.419840,3.419538,1.6741,59.487,0.547,33.1932,33.1898,4.0421,1026.1874,1026.1847,1479.70,1479.70,0.0000e+00
61.000,7.6000,7.6003,3.421838,3.421639,1.6876,60.478,0.611,33.2156,33.2132,4.1086,1026.2098,1026.2078,1479.74,1479.74,0.0000e+00
62.000,7.5989,7.5990,3.422548,3.422497,1.6991,61.470,0.644,33.2238,33.2232,4.1288,1026.2210,1026.2205,1479.76,1479.76,0.0000e+00
63.000,7.5963,7.5961,3.424328,3.424194,1.7060,62.461,0.559,33.2450,33.2438,4.1175,1026.2426,1026.2417,1479.80,1479.79,0.0000e+00
64.000,7.5895,7.5897,3.426918,3.426813,1.7088,63.452,0.585,33.2790,33.2777,4.1029,1026.2748,1026.2738,1479.83,1479.83,0.0000e+00
65.000,7.5883,7.5884,3.427341,3.427254,1.7086,64.444,0.504,33.2843,33.2832,4.0877,1026.2837,1026.2829,1479.85,1479.85,0.0000e+00
66.000,7.5805,7.5804,3.428354,3.428224,1.7064,65.435,0.514,33.3022,33.3009,4.0694,1026.3035,1026.3025,1479.85,1479.85,0.0000e+00
67.000,7.5728,7.5725,3.429081,3.429002,1.7032,66.426,0.634,33.3169,33.3163,4.0522,1026.3207,1026.3203,1479.86,1479.86,0.0000e+00
68.000,7.5696,7.5695,3.429606,3.429542,1.6990,67.418,0.513,33.3252,33.3246,4.0296,1026.3323,1026.3318,1479.88,1479.87,0.0000e+00
69.000,7.5604,7.5597,3.430800,3.430673,1.6923,68.409,0.587,33.3465,33.3457,3.9983,1026.3549,1026.3544,1479.88,1479.88,0.0000e+00
70.000,7.5517,7.5518,3.431566,3.431448,1.6868,69.400,0.755,33.3626,33.3612,3.9816,1026.3734,1026.3723,1479.89,1479.88,0.0000e+00
71.000,7.5476,7.5476,3.431893,3.431794,1.6822,70.391,0.635,33.3695,33.3685,3.9715,1026.3840,1026.3832,1479.89,1479.89,0.0000e+00
72.000,7.5382,7.5379,3.432459,3.432363,1.6765,71.383,0.427,33.3842,33.3835,3.9577,1026.4014,1026.4010,1479.89,1479.89,0.0000e+00
73.000,7.5320,7.5321,3.432792,3.432683,1.6710,72.374,0.533,33.3933,33.3920,3.9489,1026.4141,1026.4131,1479.90,1479.90,0.0000e+00
74.000,7.5301,7.5302,3.432906,3.432794,1.6685,73.365,0.668,33.3959,33.3945,3.9468,1026.4209,1026.4199,1479.91,1479.91,0.0000e+00
75.000,7.5287,7.5287,3.432942,3.432831,1.6663,74.356,0.496,33.3972,33.3959,3.9426,1026.4267,1026.4258,1479.92,1479.92,0.0000e+00
76.000,7.5268,7.5272,3.432983,3.432878,1.6641,75.348,0.562,33.3989,33.3974,3.9385,1026.4330,1026.4317,1479.93,1479.93,0.0000e+00
77.000,7.5237,7.5244,3.433036,3.432931,1.6629,76.339,0.716,33.4020,33.4002,3.9382,1026.4404,1026.4389,1479.94,1479.94,0.0000e+00
78.000,7.5239,7.5241,3.433102,3.432981,1.6621,77.330,0.631,33.4021,33.4005,3.9360,1026.4450,1026.4438,1479.96,1479.96,0.0000e+00
79.000,7.5216,7.5215,3.433144,3.433045,1.6608,78.321,0.560,33.4042,33.4032,3.9258,1026.4516,1026.4508,1479.97,1479.97,0.0000e+00
80.000,7.5106,7.5100,3.433062,3.432961,1.6578,79.312,0.544,33.4135,33.4130,3.9082,1026.4650,1026.4647,1479.96,1479.95,0.0000e+00
81.000,7.5003,7.5002,3.432982,3.432867,1.6532,80.304,0.435,33.4221,33.4209,3.8858,1026.4778,1026.4769,1479.94,1479.94,0.0000e+00
82.000,7.4914,7.4915,3.433112,3.432999,1.6466,81.295,0.575,33.4315,33.4303,3.8477,1026.4911,1026.4901,1479.94,1479.93,0.0000e+00
83.000,7.4885,7.4885,3.433278,3.433167,1.6399,82.286,0.703,33.4357,33.4344,3.7956,1026.4994,1026.4984,1479.95,1479.95,0.0000e+00
84.000,7.4634,7.4632,3.433290,3.433164,1.6266,83.277,0.543,33.4595,33.4583,3.7161,1026.5263,1026.5254,1479.90,1479.89,0.0000e+00
85.000,7.4314,7.4323,3.433366,3.433258,1.6029,84.268,0.533,33.4907,33.4887,3.5957,1026.5599,1026.5582,1479.83,1479.83,0.0000e+00
86.000,7.3963,7.3967,3.433143,3.433043,1.5829,85.260,0.806,33.5218,33.5203,3.5151,1026.5939,1026.5927,1479.75,1479.75,0.0000e+00
87.000,7.3778,7.3763,3.432970,3.432840,1.5647,86.251,0.675,33.5373,33.5374,3.4523,1026.6133,1026.6136,1479.71,1479.71,0.0000e+00
88.000,7.3562,7.3553,3.432436,3.432308,1.5346,87.242,0.387,33.5519,33.5514,3.3586,1026.6325,1026.6322,1479.67,1479.66,0.0000e+00
89.000,7.3394,7.3389,3.431957,3.431845,1.5066,88.233,0.602,33.5625,33.5618,3.2793,1026.6478,1026.6473,1479.63,1479.63,0.0000e+00
90.000,7.3300,7.3299,3.431705,3.431593,1.4883,89.224,0.604,33.5684,33.5673,3.2272,1026.6583,1026.6575,1479.62,1479.62,0.0000e+00
91.000,7.3179,7.3174,3.431299,3.431171,1.4696,90.215,0.554,33.5753,33.5744,3.1780,1026.6700,1026.6694,1479.60,1479.59,0.0000e+00
92.000,7.3080,7.3082,3.430986,3.430875,1.4526,91.207,0.541,33.5810,33.5796,3.1221,1026.6804,1026.6793,1479.58,1479.58,0.0000e+00
93.000,7.3015,7.3009,3.430967,3.430834,1.4341,92.198,0.629,33.5866,33.5858,2.9869,1026.6904,1026.6898,1479.58,1479.58,0.0000e+00
94.000,7.2799,7.2774,3.431118,3.430982,1.4030,93.189,0.659,33.6087,33.6097,2.7773,1026.7154,1026.7165,1479.54,1479.53,0.0000e+00
95.000,7.2296,7.2274,3.431262,3.431130,1.3553,94.180,0.520,33.6587,33.6595,2.5726,1026.7664,1026.7673,1479.43,1479.42,0.0000e+00
96.000,7.2023,7.2015,3.431047,3.430926,1.2966,95.171,0.466,33.6826,33.6820,2.3779,1026.7936,1026.7932,1479.37,1479.36,0.0000e+00
97.000,7.1808,7.1795,3.431420,3.431183,1.2464,96.162,0.650,33.7071,33.7058,2.2283,1026.8204,1026.8196,1479.33,1479.32,0.0000e+00
98.000,7.1602,7.1601,3.435058,3.434868,1.2138,97.153,0.679,33.7665,33.7645,2.1746,1026.8747,1026.8731,1479.34,1479.34,0.0000e+00
99.000,7.1367,7.1345,3.436237,3.436092,1.1860,98.145,0.530,33.8019,33.8025,2.1514,1026.9104,1026.9111,1479.31,1479.30,0.0000e+00
100.000,7.1089,7.1092,3.436896,3.436742,1.1640,99.136,0.507,33.8358,33.8339,2.1414,1026.9455,1026.9440,1479.26,1479.26,0.0000e+00
101.000,7.1014,7.1015,3.437048,3.436902,1.1513,100.127,0.598,33.8444,33.8426,2.1346,1026.9579,1026.9565,1479.26,1479.26,0.0000e+00
102.000,7.0980,7.0978,3.437161,3.437034,1.1441,101.118,0.593,33.8484,33.8472,2.1313,1026.9661,1026.9652,1479.27,1479.27,0.0000e+00
103.000,7.0943,7.0945,3.437490,3.437323,1.1382,102.109,0.507,33.8552,33.8531,2.1243,1026.9766,1026.9749,1479.28,1479.28,0.0000e+00
104.000,7.0918,7.0922,3.437719,3.437569,1.1337,103.100,0.588,33.8596,33.8576,2.1205,1026.9850,1026.9833,1479.29,1479.29,0.0000e+00
105.000,7.0904,7.0900,3.437821,3.437692,1.1315,104.091,0.605,33.8617,33.8607,2.1187,1026.9914,1026.9906,1479.31,1479.30,0.0000e+00
106.000,7.0893,7.0899,3.437910,3.437762,1.1292,105.082,0.536,33.8632,33.8611,2.1145,1026.9973,1026.9955,1479.32,1479.32,0.0000e+00
107.000,7.0898,7.0899,3.437965,3.437823,1.1276,106.073,0.656,33.8628,33.8612,2.1118,1027.0015,1027.0002,1479.34,1479.34,0.0000e+00
108.000,7.0892,7.0895,3.438029,3.437885,1.1265,107.064,0.662,33.8637,33.8618,2.1094,1027.0069,1027.0054,1479.35,1479.35,0.0000e+00
109.000,7.0893,7.0895,3.438087,3.437930,1.1249,108.056,0.414,33.8637,33.8617,2.1050,1027.0114,1027.0099,1479.37,1479.37,0.0000e+00
110.000,7.0901,7.0905,3.438221,3.438023,1.1208,109.046,-0.223,33.8639,33.8614,2.0997,1027.0161,1027.0141,1479.39,1479.39,0.0000e+00
