PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
38.000,10.0219,10.0319,3.692186,3.692775,1.5190,37.714,0.521,33.7690,33.7657,3.1026,1026.1593,1026.1550,1489.04,1489.07,0.0000e+00
39.000,9.9996,10.0011,3.690807,3.690891,1.4925,38.707,0.550,33.7753,33.7748,3.0541,1026.1725,1026.1718,1488.98,1488.99,0.0000e+00
40.000,9.9693,9.9710,3.688717,3.688904,1.4822,39.699,0.781,33.7820,33.7823,3.0371,1026.1873,1026.1873,1488.90,1488.90,0.0000e+00
41.000,9.9373,9.9387,3.686625,3.686573,1.4692,40.691,0.493,33.7901,33.7883,3.0184,1026.2036,1026.2020,1488.81,1488.81,0.0000e+00
42.000,9.9212,9.9207,3.685597,3.685479,1.4568,41.684,0.993,33.7943,33.7935,2.9810,1026.2141,1026.2136,1488.77,1488.77,0.0000e+00
43.000,9.9135,9.9132,3.685089,3.684916,1.4519,42.676,1.276,33.7959,33.7944,2.9602,1026.2212,1026.2201,1488.76,1488.76,0.0000e+00
44.000,9.8988,9.8974,3.683983,3.683819,1.4469,43.669,1.280,33.7978,33.7975,2.9473,1026.2297,1026.2297,1488.73,1488.72,0.0000e+00
45.000,9.8660,9.8700,3.681323,3.681722,1.4373,44.661,0.829,33.8010,33.8013,2.9160,1026.2423,1026.2418,1488.63,1488.64,0.0000e+00
46.000,9.8264,9.8194,3.678199,3.677874,1.4183,45.653,0.996,33.8057,33.8090,2.8201,1026.2571,1026.2608,1488.51,1488.49,0.0000e+00
47.000,9.7839,9.7855,3.674928,3.675041,1.4080,46.646,1.072,33.8118,33.8114,2.7757,1026.2735,1026.2730,1488.38,1488.38,0.0000e+00
48.000,9.7147,9.7065,3.669493,3.669402,1.3958,47.638,0.851,33.8206,33.8274,2.7392,1026.2965,1026.3032,1488.15,1488.13,0.0000e+00
49.000,9.6633,9.6692,3.665518,3.665947,1.3799,48.630,0.576,33.8277,33.8266,2.6994,1026.3152,1026.3133,1487.99,1488.01,0.0000e+00
50.000,9.6108,9.6165,3.661480,3.661951,1.3562,49.623,0.342,33.8353,33.8347,2.6256,1026.3343,1026.3329,1487.83,1487.85,0.0000e+00
51.000,9.5446,9.5418,3.656295,3.656445,1.3258,50.615,0.576,33.8438,33.8480,2.4766,1026.3565,1026.3602,1487.61,1487.61,0.0000e+00
52.000,9.4416,9.4387,3.648290,3.648622,1.3008,51.607,0.841,33.8581,33.8643,2.3878,1026.3891,1026.3944,1487.27,1487.27,0.0000e+00
53.000,9.3562,9.3579,3.641913,3.642296,1.2828,52.600,0.900,33.8726,33.8749,2.3534,1026.4190,1026.4205,1486.99,1487.00,0.0000e+00
54.000,9.3234,9.3336,3.639673,3.640302,1.2667,53.592,0.674,33.8800,33.8768,2.3288,1026.4347,1026.4305,1486.90,1486.93,0.0000e+00
55.000,9.2997,9.3070,3.638573,3.638976,1.2422,54.584,0.334,33.8906,33.8879,2.2829,1026.4513,1026.4480,1486.84,1486.87,0.0000e+00
56.000,9.2724,9.2734,3.637315,3.637254,1.2217,55.577,0.593,33.9030,33.9014,2.2471,1026.4700,1026.4686,1486.77,1486.78,0.0000e+00
57.000,9.2647,9.2648,3.636988,3.636866,1.2148,56.569,0.889,33.9065,33.9051,2.2336,1026.4785,1026.4775,1486.76,1486.76,0.0000e+00
58.000,9.2566,9.2569,3.636699,3.636591,1.2095,57.561,0.868,33.9107,33.9093,2.2262,1026.4877,1026.4865,1486.76,1486.76,0.0000e+00
59.000,9.2521,9.2539,3.636547,3.636499,1.2043,58.553,0.478,33.9130,33.9108,2.2215,1026.4948,1026.4927,1486.76,1486.77,0.0000e+00
60.000,9.2340,9.2363,3.635567,3.635617,1.1937,59.546,0.523,33.9196,33.9178,2.1881,1026.5074,1026.5056,1486.72,1486.72,0.0000e+00
61.000,9.2286,9.2297,3.635205,3.635157,1.1895,60.538,0.916,33.9204,33.9189,2.1740,1026.5135,1026.5121,1486.72,1486.72,0.0000e+00
62.000,9.2197,9.2207,3.634624,3.634620,1.1862,61.530,0.979,33.9224,33.9214,2.1607,1026.5210,1026.5200,1486.70,1486.71,0.0000e+00
63.000,9.2093,9.2137,3.634034,3.634163,1.1817,62.523,0.683,33.9257,33.9229,2.1435,1026.5298,1026.5269,1486.68,1486.70,0.0000e+00
64.000,9.1835,9.1909,3.632664,3.633083,1.1693,63.515,0.407,33.9355,33.9329,2.1007,1026.5462,1026.5430,1486.62,1486.64,0.0000e+00
65.000,9.1724,9.1768,3.632340,3.632425,1.1596,64.507,0.693,33.9422,33.9390,2.0516,1026.5578,1026.5546,1486.60,1486.61,0.0000e+00
66.000,9.1591,9.1586,3.631749,3.631741,1.1506,65.499,0.802,33.9483,33.9487,2.0081,1026.5692,1026.5697,1486.58,1486.58,0.0000e+00
67.000,9.1236,9.1238,3.630304,3.630128,1.1406,66.492,0.709,33.9667,33.9647,1.9759,1026.5939,1026.5923,1486.49,1486.48,0.0000e+00
68.000,9.1062,9.1080,3.629634,3.629615,1.1294,67.484,0.523,33.9758,33.9739,1.9501,1026.6084,1026.6066,1486.45,1486.45,0.0000e+00
69.000,9.0809,9.0883,3.628145,3.628512,1.1148,68.476,0.319,33.9840,33.9808,1.9149,1026.6234,1026.6197,1486.38,1486.41,0.0000e+00
70.000,9.0538,9.0539,3.626555,3.626526,1.1014,69.468,0.767,33.9928,33.9924,1.8653,1026.6392,1026.6389,1486.31,1486.31,0.0000e+00
71.000,9.0347,9.0344,3.625482,3.625436,1.0955,70.461,1.171,33.9994,33.9993,1.8472,1026.6520,1026.6519,1486.26,1486.26,0.0000e+00
72.000,9.0211,9.0206,3.624668,3.624593,1.0912,71.453,1.222,34.0035,34.0031,1.8398,1026.6618,1026.6617,1486.24,1486.24,0.0000e+00
73.000,8.9969,9.0029,3.623014,3.623354,1.0861,72.445,0.792,34.0089,34.0067,1.8351,1026.6745,1026.6719,1486.17,1486.19,0.0000e+00
74.000,8.9461,8.9436,3.619560,3.619857,1.0623,73.437,1.263,34.0209,34.0264,1.7258,1026.6966,1026.7013,1486.01,1486.01,0.0000e+00
75.000,8.8976,8.8977,3.616681,3.616640,1.0574,74.429,1.427,34.0369,34.0363,1.7183,1026.7214,1026.7209,1485.87,1485.87,0.0000e+00
76.000,8.8902,8.8907,3.616236,3.616156,1.0532,75.422,1.453,34.0388,34.0375,1.7142,1026.7286,1026.7275,1485.86,1485.86,0.0000e+00
77.000,8.8873,8.8881,3.616094,3.616010,1.0476,76.414,0.896,34.0396,34.0380,1.7107,1026.7342,1026.7329,1485.87,1485.87,0.0000e+00
78.000,8.8801,8.8778,3.615648,3.615313,1.0374,77.406,0.734,34.0413,34.0401,1.7018,1026.7413,1026.7407,1485.86,1485.85,0.0000e+00
79.000,8.8774,8.8768,3.615511,3.615338,1.0360,78.398,1.098,34.0420,34.0408,1.6997,1026.7468,1026.7460,1485.87,1485.86,0.0000e+00
80.000,8.8762,8.8770,3.615490,3.615334,1.0348,79.390,0.981,34.0425,34.0401,1.6984,1026.7519,1026.7499,1485.88,1485.88,0.0000e+00
81.000,8.8780,8.8782,3.615675,3.615521,1.0315,80.383,0.522,34.0423,34.0404,1.6882,1026.7560,1026.7545,1485.90,1485.90,0.0000e+00
82.000,8.8752,8.8739,3.615536,3.615365,1.0282,81.375,0.858,34.0430,34.0425,1.6711,1026.7616,1026.7614,1485.91,1485.91,0.0000e+00
83.000,8.8627,8.8635,3.614730,3.614637,1.0256,82.367,0.815,34.0461,34.0444,1.6624,1026.7706,1026.7690,1485.88,1485.88,0.0000e+00
84.000,8.8522,8.8526,3.613999,3.613906,1.0228,83.359,0.700,34.0481,34.0468,1.6568,1026.7783,1026.7772,1485.86,1485.86,0.0000e+00
85.000,8.8477,8.8483,3.613698,3.613573,1.0205,84.351,0.677,34.0488,34.0469,1.6547,1026.7841,1026.7825,1485.87,1485.86,0.0000e+00
86.000,8.8489,8.8488,3.613843,3.613653,1.0188,85.343,0.412,34.0487,34.0468,1.6547,1026.7884,1026.7869,1485.88,1485.88,0.0000e+00
87.000,8.8484,8.8484,3.613862,3.613693,1.0168,86.336,0.532,34.0489,34.0471,1.6487,1026.7932,1026.7917,1485.90,1485.90,0.0000e+00
88.000,8.8460,8.8466,3.613713,3.613596,1.0155,87.328,0.632,34.0492,34.0473,1.6475,1026.7983,1026.7968,1485.91,1485.91,0.0000e+00
89.000,8.8453,8.8457,3.613709,3.613564,1.0150,88.320,0.415,34.0493,34.0474,1.6479,1026.8031,1026.8015,1485.92,1485.92,0.0000e+00
90.000,8.8451,8.8454,3.613754,3.613579,1.0143,89.312,0.728,34.0495,34.0474,1.6459,1026.8078,1026.8061,1485.94,1485.94,0.0000e+00
91.000,8.8455,8.8463,3.613835,3.613698,1.0139,90.304,1.137,34.0495,34.0473,1.6418,1026.8123,1026.8104,1485.96,1485.96,0.0000e+00
92.000,8.8451,8.8454,3.613849,3.613690,1.0132,91.296,1.162,34.0496,34.0477,1.6388,1026.8170,1026.8154,1485.97,1485.97,0.0000e+00
93.000,8.8443,8.8445,3.613821,3.613646,1.0122,92.288,0.708,34.0496,34.0475,1.6374,1026.8216,1026.8200,1485.98,1485.98,0.0000e+00
94.000,8.8422,8.8411,3.613698,3.613402,1.0105,93.281,0.813,34.0499,34.0478,1.6282,1026.8267,1026.8253,1485.99,1485.99,0.0000e+00
95.000,8.8384,8.8392,3.613411,3.613293,1.0092,94.273,0.824,34.0501,34.0480,1.6221,1026.8321,1026.8303,1486.00,1486.00,0.0000e+00
96.000,8.8338,8.8348,3.613105,3.613051,1.0077,95.265,0.654,34.0508,34.0492,1.6180,1026.8379,1026.8365,1486.00,1486.00,0.0000e+00
97.000,8.8264,8.8277,3.612620,3.612513,1.0060,96.257,0.406,34.0523,34.0500,1.6163,1026.8448,1026.8428,1485.99,1485.99,0.0000e+00
98.000,8.8256,8.8262,3.612607,3.612477,1.0044,97.249,0.842,34.0525,34.0506,1.6122,1026.8496,1026.8480,1486.00,1486.00,0.0000e+00
99.000,8.8260,8.8263,3.612698,3.612521,1.0041,98.241,0.881,34.0526,34.0505,1.6139,1026.8542,1026.8525,1486.02,1486.02,0.0000e+00
100.000,8.8251,8.8256,3.612702,3.612548,1.0035,99.233,0.543,34.0530,34.0510,1.6148,1026.8592,1026.8575,1486.03,1486.03,0.0000e+00
101.000,8.8241,8.8244,3.612703,3.612538,1.0034,100.225,0.913,34.0535,34.0515,1.6142,1026.8643,1026.8627,1486.05,1486.04,0.0000e+00
102.000,8.8240,8.8244,3.612743,3.612587,1.0030,101.217,0.772,34.0536,34.0516,1.6119,1026.8689,1026.8673,1486.06,1486.06,0.0000e+00
103.000,8.8234,8.8236,3.612761,3.612591,1.0024,102.209,0.492,34.0538,34.0518,1.6108,1026.8737,1026.8722,1486.08,1486.08,0.0000e+00
104.000,8.8208,8.8216,3.612641,3.612476,1.0025,103.202,1.164,34.0546,34.0522,1.6102,1026.8793,1026.8773,1486.08,1486.08,0.0000e+00
105.000,8.8212,8.8217,3.612712,3.612546,1.0022,104.194,1.410,34.0545,34.0523,1.6086,1026.8837,1026.8819,1486.10,1486.10,0.0000e+00
106.000,8.8215,8.8217,3.612785,3.612589,1.0019,105.186,1.471,34.0545,34.0523,1.6070,1026.8882,1026.8865,1486.12,1486.12,0.0000e+00
107.000,8.8216,8.8216,3.612838,3.612655,1.0019,106.178,1.588,34.0546,34.0526,1.6057,1026.8928,1026.8912,1486.14,1486.13,0.0000e+00
108.000,8.8213,8.8210,3.612862,3.612665,1.0014,107.170,1.561,34.0547,34.0529,1.6029,1026.8974,1026.8961,1486.15,1486.15,0.0000e+00
109.000,8.8199,8.8199,3.612810,3.612633,1.0007,108.162,1.218,34.0549,34.0531,1.5982,1026.9024,1026.9009,1486.16,1486.16,0.0000e+00
110.000,8.8160,8.8160,3.612600,3.612446,0.9994,109.154,0.789,34.0560,34.0544,1.5888,1026.9084,1026.9072,1486.17,1486.17,0.0000e+00
111.000,8.8050,8.8066,3.611850,3.611819,0.9967,110.146,0.632,34.0582,34.0564,1.5677,1026.9164,1026.9148,1486.15,1486.15,0.0000e+00
112.000,8.7920,8.7926,3.611033,3.610986,0.9915,111.138,0.876,34.0617,34.0606,1.5385,1026.9258,1026.9249,1486.12,1486.12,0.0000e+00
113.000,8.7609,8.7598,3.608871,3.608862,0.9877,112.130,1.231,34.0684,34.0694,1.5240,1026.9405,1026.9415,1486.03,1486.02,0.0000e+00
114.000,8.7514,8.7515,3.608202,3.608098,0.9847,113.122,1.413,34.0701,34.0689,1.5144,1026.9479,1026.9469,1486.01,1486.01,0.0000e+00
115.000,8.7350,8.7335,3.607001,3.606932,0.9819,114.114,1.457,34.0728,34.0735,1.5073,1026.9572,1026.9579,1485.97,1485.97,0.0000e+00
116.000,8.7255,8.7254,3.606349,3.606200,0.9789,115.106,1.492,34.0746,34.0731,1.5001,1026.9646,1026.9635,1485.95,1485.95,0.0000e+00
117.000,8.7151,8.7148,3.605541,3.605481,0.9769,116.098,1.574,34.0756,34.0752,1.4970,1026.9716,1026.9713,1485.93,1485.93,0.0000e+00
118.000,8.7065,8.7064,3.604959,3.604823,0.9746,117.090,1.547,34.0773,34.0759,1.4940,1026.9788,1026.9778,1485.92,1485.92,0.0000e+00
119.000,8.7021,8.7023,3.604778,3.604624,0.9727,118.082,1.148,34.0791,34.0774,1.4931,1026.9855,1026.9841,1485.92,1485.92,0.0000e+00
120.000,8.6975,8.6990,3.604584,3.604484,0.9689,119.074,0.497,34.0811,34.0786,1.4912,1026.9924,1026.9901,1485.92,1485.93,0.0000e+00
121.000,8.6922,8.6927,3.604329,3.604211,0.9662,120.066,1.021,34.0831,34.0813,1.4870,1026.9992,1026.9978,1485.92,1485.92,0.0000e+00
122.000,8.6902,8.6905,3.604266,3.604093,0.9652,121.058,1.243,34.0838,34.0817,1.4845,1027.0047,1027.0030,1485.93,1485.93,0.0000e+00
123.000,8.6867,8.6870,3.604111,3.603953,0.9643,122.050,1.175,34.0851,34.0832,1.4819,1027.0108,1027.0092,1485.94,1485.93,0.0000e+00
124.000,8.6848,8.6857,3.604051,3.603910,0.9632,123.042,0.748,34.0859,34.0835,1.4789,1027.0163,1027.0142,1485.95,1485.95,0.0000e+00
125.000,8.6801,8.6816,3.603841,3.603756,0.9611,124.034,0.488,34.0877,34.0853,1.4706,1027.0230,1027.0209,1485.95,1485.95,0.0000e+00
126.000,8.6754,8.6757,3.603620,3.603471,0.9590,125.026,0.898,34.0895,34.0876,1.4608,1027.0296,1027.0281,1485.95,1485.95,0.0000e+00
127.000,8.6683,8.6676,3.603170,3.603004,0.9573,126.018,1.260,34.0911,34.0900,1.4546,1027.0366,1027.0358,1485.94,1485.94,0.0000e+00
128.000,8.6615,8.6619,3.602734,3.602586,0.9563,127.010,1.418,34.0926,34.0906,1.4519,1027.0434,1027.0418,1485.93,1485.93,0.0000e+00
129.000,8.6597,8.6601,3.602694,3.602503,0.9553,128.002,1.476,34.0934,34.0910,1.4490,1027.0489,1027.0469,1485.94,1485.94,0.0000e+00
130.000,8.6590,8.6592,3.602727,3.602551,0.9544,128.994,1.505,34.0939,34.0919,1.4461,1027.0539,1027.0523,1485.96,1485.96,0.0000e+00
131.000,8.6567,8.6569,3.602570,3.602437,0.9533,129.986,1.452,34.0941,34.0925,1.4434,1027.0589,1027.0576,1485.97,1485.97,0.0000e+00
132.000,8.6536,8.6540,3.602400,3.602242,0.9521,130.978,1.219,34.0947,34.0927,1.4424,1027.0645,1027.0628,1485.97,1485.97,0.0000e+00
133.000,8.6512,8.6514,3.602254,3.602082,0.9510,131.970,0.815,34.0951,34.0931,1.4407,1027.0697,1027.0681,1485.98,1485.98,0.0000e+00
134.000,8.6488,8.6491,3.602173,3.602007,0.9492,132.962,0.418,34.0961,34.0940,1.4354,1027.0754,1027.0737,1485.99,1485.99,0.0000e+00
135.000,8.6399,8.6412,3.601747,3.601641,0.9470,133.954,0.815,34.0997,34.0973,1.4237,1027.0841,1027.0821,1485.98,1485.98,0.0000e+00
136.000,8.6312,8.6314,3.601342,3.601235,0.9452,134.945,1.232,34.1034,34.1020,1.4129,1027.0930,1027.0919,1485.97,1485.96,0.0000e+00
137.000,8.6233,8.6231,3.600779,3.600671,0.9440,135.937,1.403,34.1045,34.1036,1.4063,1027.0997,1027.0989,1485.96,1485.95,0.0000e+00
138.000,8.6143,8.6147,3.600138,3.600048,0.9422,136.929,1.422,34.1060,34.1046,1.3992,1027.1068,1027.1057,1485.94,1485.94,0.0000e+00
139.000,8.6091,8.6091,3.599804,3.599657,0.9404,137.921,1.463,34.1071,34.1054,1.3942,1027.1130,1027.1117,1485.94,1485.94,0.0000e+00
140.000,8.6048,8.6041,3.599505,3.599380,0.9388,138.913,1.612,34.1075,34.1069,1.3907,1027.1186,1027.1182,1485.94,1485.94,0.0000e+00
141.000,8.5966,8.5970,3.598930,3.598795,0.9377,139.905,1.546,34.1090,34.1072,1.3892,1027.1255,1027.1241,1485.93,1485.92,0.0000e+00
142.000,8.5890,8.5912,3.598349,3.598352,0.9353,140.897,0.767,34.1097,34.1076,1.3854,1027.1318,1027.1299,1485.92,1485.92,0.0000e+00
143.000,8.5822,8.5827,3.597897,3.597752,0.9322,141.889,0.972,34.1110,34.1090,1.3782,1027.1384,1027.1369,1485.91,1485.91,0.0000e+00
144.000,8.5785,8.5784,3.597645,3.597485,0.9312,142.881,1.339,34.1115,34.1098,1.3744,1027.1440,1027.1427,1485.91,1485.91,0.0000e+00
145.000,8.5762,8.5764,3.597550,3.597347,0.9298,143.873,1.459,34.1122,34.1098,1.3692,1027.1495,1027.1476,1485.92,1485.92,0.0000e+00
146.000,8.5713,8.5708,3.597198,3.597044,0.9289,144.864,1.495,34.1127,34.1116,1.3677,1027.1552,1027.1544,1485.92,1485.92,0.0000e+00
147.000,8.5638,8.5646,3.596708,3.596598,0.9281,145.856,1.421,34.1143,34.1125,1.3671,1027.1622,1027.1606,1485.91,1485.91,0.0000e+00
148.000,8.5616,8.5621,3.596601,3.596434,0.9273,146.848,1.134,34.1149,34.1126,1.3667,1027.1675,1027.1657,1485.92,1485.92,0.0000e+00
149.000,8.5596,8.5602,3.596509,3.596328,0.9263,147.840,0.931,34.1153,34.1129,1.3660,1027.1727,1027.1707,1485.93,1485.93,0.0000e+00
150.000,8.5588,8.5592,3.596490,3.596317,0.9255,148.832,0.973,34.1155,34.1132,1.3646,1027.1775,1027.1757,1485.94,1485.94,0.0000e+00
151.000,8.5574,8.5576,3.596433,3.596234,0.9251,149.824,0.952,34.1158,34.1135,1.3641,1027.1825,1027.1806,1485.95,1485.95,0.0000e+00
152.000,8.5568,8.5573,3.596430,3.596256,0.9241,150.815,0.830,34.1158,34.1135,1.3603,1027.1871,1027.1853,1485.97,1485.97,0.0000e+00
153.000,8.5564,8.5568,3.596450,3.596267,0.9233,151.807,0.789,34.1160,34.1136,1.3555,1027.1919,1027.1900,1485.98,1485.98,0.0000e+00
154.000,8.5506,8.5506,3.596010,3.595867,0.9220,152.799,0.966,34.1165,34.1149,1.3482,1027.1977,1027.1965,1485.98,1485.98,0.0000e+00
155.000,8.5399,8.5396,3.595188,3.595054,0.9208,153.791,1.116,34.1176,34.1165,1.3428,1027.2049,1027.2041,1485.95,1485.95,0.0000e+00
156.000,8.5339,8.5341,3.594765,3.594591,0.9196,154.783,1.198,34.1185,34.1165,1.3383,1027.2111,1027.2094,1485.95,1485.95,0.0000e+00
157.000,8.5305,8.5299,3.594542,3.594349,0.9183,155.775,1.207,34.1190,34.1175,1.3332,1027.2165,1027.2154,1485.96,1485.95,0.0000e+00
158.000,8.5251,8.5250,3.594167,3.593987,0.9172,156.767,1.112,34.1198,34.1179,1.3286,1027.2225,1027.2211,1485.95,1485.95,0.0000e+00
159.000,8.5147,8.5134,3.593396,3.593219,0.9154,157.758,0.947,34.1211,34.1205,1.3227,1027.2298,1027.2295,1485.93,1485.93,0.0000e+00
160.000,8.5024,8.5025,3.592542,3.592353,0.9134,158.750,0.751,34.1235,34.1215,1.3187,1027.2381,1027.2365,1485.91,1485.90,0.0000e+00
161.000,8.4992,8.5003,3.592364,3.592230,0.9117,159.742,0.668,34.1243,34.1218,1.3168,1027.2437,1027.2416,1485.91,1485.91,0.0000e+00
162.000,8.4941,8.4953,3.592061,3.591973,0.9101,160.734,0.904,34.1256,34.1235,1.3134,1027.2501,1027.2483,1485.91,1485.91,0.0000e+00
163.000,8.4940,8.4939,3.592107,3.591894,0.9094,161.725,1.214,34.1257,34.1236,1.3123,1027.2547,1027.2531,1485.93,1485.92,0.0000e+00
164.000,8.4915,8.4914,3.591962,3.591773,0.9087,162.717,1.372,34.1261,34.1242,1.3115,1027.2600,1027.2585,1485.93,1485.93,0.0000e+00
165.000,8.4914,8.4915,3.591992,3.591778,0.9083,163.709,1.357,34.1261,34.1237,1.3107,1027.2646,1027.2627,1485.95,1485.95,0.0000e+00
166.000,8.4904,8.4907,3.591982,3.591815,0.9078,164.701,1.104,34.1264,34.1244,1.3072,1027.2695,1027.2679,1485.96,1485.96,0.0000e+00
167.000,8.4880,8.4884,3.591858,3.591673,0.9066,165.693,0.720,34.1269,34.1247,1.2971,1027.2749,1027.2730,1485.97,1485.97,0.0000e+00
168.000,8.4712,8.4736,3.590702,3.590798,0.9036,166.684,0.655,34.1306,34.1292,1.2827,1027.2849,1027.2834,1485.93,1485.94,0.0000e+00
169.000,8.4505,8.4532,3.589271,3.589320,0.9009,167.676,0.841,34.1349,34.1329,1.2732,1027.2961,1027.2941,1485.87,1485.88,0.0000e+00
170.000,8.4404,8.4435,3.588543,3.588810,0.8988,168.668,1.156,34.1366,34.1364,1.2657,1027.3035,1027.3029,1485.85,1485.87,0.0000e+00
