PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
29.000,10.3688,10.3623,3.526800,3.527163,1.9571,28.746,0.494,31.7895,31.7988,4.5678,1024.5163,1024.5247,1487.73,1487.72,0.0000e+00
30.000,10.2723,10.2694,3.520930,3.521117,1.9427,29.737,0.647,31.8147,31.8191,4.5473,1024.5568,1024.5607,1487.43,1487.43,0.0000e+00
31.000,10.2348,10.2311,3.518219,3.518421,1.9330,30.728,0.798,31.8200,31.8252,4.5325,1024.5717,1024.5764,1487.32,1487.31,0.0000e+00
32.000,10.2016,10.2006,3.515715,3.515892,1.9259,31.719,0.823,31.8235,31.8261,4.5240,1024.5845,1024.5868,1487.22,1487.22,0.0000e+00
33.000,10.1803,10.1785,3.514339,3.514510,1.9201,32.710,0.701,31.8279,31.8312,4.5196,1024.5961,1024.5990,1487.17,1487.16,0.0000e+00
34.000,10.1561,10.1560,3.512748,3.512886,1.9142,33.701,0.424,31.8327,31.8342,4.5132,1024.6084,1024.6095,1487.10,1487.10,0.0000e+00
35.000,10.1461,10.1457,3.512291,3.512392,1.9048,34.693,0.398,31.8365,31.8378,4.4863,1024.6175,1024.6187,1487.09,1487.09,0.0000e+00
36.000,10.1124,10.1100,3.509504,3.509827,1.8996,35.684,0.641,31.8376,31.8429,4.4812,1024.6286,1024.6331,1486.98,1486.98,0.0000e+00
37.000,10.0789,10.0785,3.507169,3.507348,1.8975,36.675,0.738,31.8431,31.8452,4.4780,1024.6430,1024.6447,1486.89,1486.89,0.0000e+00
38.000,10.0712,10.0709,3.506725,3.506876,1.8944,37.666,0.772,31.8450,31.8467,4.4624,1024.6503,1024.6517,1486.88,1486.88,0.0000e+00
39.000,10.0527,10.0515,3.505369,3.505579,1.8905,38.657,0.723,31.8471,31.8503,4.4455,1024.6596,1024.6622,1486.83,1486.83,0.0000e+00
40.000,10.0264,10.0243,3.503546,3.503773,1.8846,39.648,0.535,31.8515,31.8556,4.4297,1024.6718,1024.6754,1486.75,1486.75,0.0000e+00
41.000,9.9755,9.9754,3.500332,3.500458,1.8780,40.639,0.367,31.8635,31.8648,4.4166,1024.6941,1024.6952,1486.60,1486.60,0.0000e+00
42.000,9.9747,9.9731,3.500289,3.500417,1.8684,41.630,0.478,31.8633,31.8660,4.3634,1024.6987,1024.7010,1486.61,1486.61,0.0000e+00
43.000,9.8419,9.8282,3.489818,3.489945,1.8569,42.622,0.550,31.8741,31.8874,4.3377,1024.7335,1024.7461,1486.16,1486.13,0.0000e+00
44.000,9.6821,9.6752,3.476230,3.477033,1.8489,43.613,0.624,31.8770,31.8913,4.3499,1024.7663,1024.7786,1485.60,1485.59,0.0000e+00
45.000,9.5419,9.5350,3.464522,3.464801,1.8460,44.604,0.689,31.8816,31.8905,4.3728,1024.7971,1024.8051,1485.11,1485.09,0.0000e+00
46.000,9.4814,9.4775,3.459568,3.459640,1.8447,45.595,0.641,31.8843,31.8885,4.3844,1024.8134,1024.8173,1484.91,1484.90,0.0000e+00
47.000,9.4403,9.4375,3.456252,3.456408,1.8446,46.586,0.529,31.8865,31.8906,4.3980,1024.8262,1024.8299,1484.77,1484.77,0.0000e+00
48.000,9.4074,9.4082,3.453859,3.454055,1.8464,47.577,0.512,31.8908,31.8921,4.4223,1024.8394,1024.8403,1484.67,1484.68,0.0000e+00
49.000,9.3997,9.3997,3.453727,3.453772,1.8525,48.568,0.449,31.8959,31.8963,4.4687,1024.8492,1024.8495,1484.67,1484.67,0.0000e+00
50.000,9.4010,9.4011,3.455565,3.455344,1.8663,49.559,0.382,31.9131,31.9108,4.5311,1024.8670,1024.8651,1484.71,1484.71,0.0000e+00
51.000,9.4110,9.4113,3.457848,3.457846,1.8785,50.550,0.690,31.9272,31.9269,4.5739,1024.8809,1024.8807,1484.78,1484.78,0.0000e+00
52.000,9.4111,9.4115,3.459195,3.459232,1.8862,51.541,0.858,31.9405,31.9405,4.5879,1024.8959,1024.8958,1484.81,1484.82,0.0000e+00
53.000,9.4028,9.3996,3.461047,3.461169,1.8909,52.532,0.779,31.9664,31.9705,4.5843,1024.9220,1024.9257,1484.83,1484.83,0.0000e+00
54.000,9.3398,9.3374,3.458898,3.459063,1.8932,53.523,0.428,32.0002,32.0041,4.5709,1024.9629,1024.9664,1484.66,1484.65,0.0000e+00
55.000,9.2736,9.2700,3.455975,3.455997,1.8891,54.514,0.412,32.0290,32.0325,4.5254,1025.0005,1025.0038,1484.47,1484.46,0.0000e+00
56.000,9.2495,9.2488,3.454149,3.454321,1.8813,55.505,0.631,32.0314,32.0338,4.4832,1025.0107,1025.0127,1484.40,1484.40,0.0000e+00
57.000,9.2296,9.2280,3.452684,3.452824,1.8722,56.496,0.640,32.0337,32.0366,4.4401,1025.0203,1025.0228,1484.34,1484.34,0.0000e+00
58.000,9.1598,9.1489,3.447161,3.447294,1.8593,57.487,0.541,32.0390,32.0502,4.3883,1025.0399,1025.0504,1484.11,1484.08,0.0000e+00
59.000,9.0452,9.0435,3.440473,3.440610,1.8430,58.478,0.555,32.0725,32.0755,4.3361,1025.0887,1025.0913,1483.74,1483.74,0.0000e+00
60.000,8.9525,8.9480,3.436690,3.436922,1.8258,59.469,0.461,32.1165,32.1230,4.2898,1025.1420,1025.1478,1483.47,1483.46,0.0000e+00
61.000,8.8744,8.8729,3.432395,3.432767,1.8061,60.460,0.540,32.1421,32.1473,4.2186,1025.1787,1025.1830,1483.22,1483.23,0.0000e+00
62.000,8.8081,8.8033,3.431472,3.431588,1.7899,61.452,0.695,32.1922,32.1978,4.1771,1025.2326,1025.2378,1483.06,1483.04,0.0000e+00
63.000,8.7552,8.7532,3.428546,3.428722,1.7777,62.443,0.559,32.2093,32.2130,4.1546,1025.2587,1025.2619,1482.90,1482.89,0.0000e+00
64.000,8.6930,8.6878,3.425974,3.426000,1.7597,63.434,0.370,32.2385,32.2436,4.1212,1025.2957,1025.3004,1482.72,1482.70,0.0000e+00
65.000,8.6280,8.6242,3.423060,3.423252,1.7514,64.425,0.554,32.2669,32.2724,4.1611,1025.3324,1025.3372,1482.52,1482.52,0.0000e+00
66.000,8.5657,8.5640,3.418094,3.417343,1.7544,65.415,0.614,32.2713,32.2650,4.1992,1025.3498,1025.3451,1482.31,1482.30,0.0000e+00
67.000,8.5190,8.5173,3.414759,3.414911,1.7571,66.406,0.564,32.2786,32.2818,4.2066,1025.3672,1025.3699,1482.16,1482.16,0.0000e+00
68.000,8.4765,8.4725,3.412197,3.412373,1.7579,67.397,0.551,32.2901,32.2957,4.1972,1025.3872,1025.3921,1482.03,1482.02,0.0000e+00
69.000,8.4084,8.4071,3.408616,3.408759,1.7556,68.388,0.549,32.3144,32.3171,4.1793,1025.4210,1025.4233,1481.82,1481.82,0.0000e+00
70.000,8.3827,8.3823,3.407504,3.407684,1.7503,69.379,0.468,32.3258,32.3281,4.1453,1025.4384,1025.4402,1481.76,1481.76,0.0000e+00
71.000,8.3251,8.3228,3.405890,3.405982,1.7387,70.370,0.411,32.3613,32.3644,4.0805,1025.4793,1025.4821,1481.60,1481.60,0.0000e+00
72.000,8.3065,8.3069,3.407773,3.407867,1.7206,71.361,0.481,32.3978,32.3984,3.9869,1025.5153,1025.5157,1481.59,1481.59,0.0000e+00
73.000,8.2958,8.2951,3.409057,3.409133,1.7022,72.352,0.711,32.4207,32.4223,3.9067,1025.5394,1025.5407,1481.60,1481.59,0.0000e+00
74.000,8.2732,8.2719,3.411114,3.411209,1.6878,73.343,0.755,32.4629,32.4651,3.8653,1025.5804,1025.5823,1481.58,1481.58,0.0000e+00
75.000,8.2451,8.2452,3.410538,3.410661,1.6739,74.334,0.631,32.4823,32.4835,3.8330,1025.6043,1025.6053,1481.51,1481.51,0.0000e+00
76.000,8.1897,8.1890,3.409740,3.409862,1.6580,75.325,0.467,32.5247,32.5265,3.8052,1025.6503,1025.6519,1481.37,1481.37,0.0000e+00
77.000,8.1507,8.1484,3.409109,3.409174,1.6437,76.316,0.361,32.5537,32.5565,3.7878,1025.6834,1025.6860,1481.28,1481.27,0.0000e+00
78.000,8.1207,8.1188,3.408546,3.408619,1.6313,77.307,0.361,32.5751,32.5776,3.7572,1025.7092,1025.7115,1481.21,1481.20,0.0000e+00
79.000,8.1012,8.1018,3.408224,3.408348,1.6221,78.298,0.582,32.5893,32.5901,3.7246,1025.7279,1025.7283,1481.17,1481.17,0.0000e+00
80.000,8.0827,8.0809,3.407766,3.407881,1.6157,79.289,0.829,32.6012,32.6041,3.7020,1025.7444,1025.7470,1481.13,1481.12,0.0000e+00
81.000,8.0470,8.0437,3.406694,3.406827,1.6108,80.280,0.913,32.6226,32.6271,3.6902,1025.7710,1025.7751,1481.04,1481.03,0.0000e+00
82.000,8.0065,8.0043,3.405435,3.405577,1.6061,81.271,0.798,32.6465,32.6500,3.6835,1025.8003,1025.8034,1480.93,1480.92,0.0000e+00
83.000,7.9749,7.9742,3.404361,3.404452,1.6008,82.262,0.414,32.6641,32.6656,3.6763,1025.8233,1025.8246,1480.84,1480.85,0.0000e+00
84.000,7.8733,7.8683,3.400959,3.401096,1.5818,83.252,0.470,32.7223,32.7285,3.5966,1025.8884,1025.8940,1480.55,1480.54,0.0000e+00
85.000,7.8119,7.8111,3.398776,3.398914,1.5732,84.243,0.710,32.7561,32.7583,3.5777,1025.9284,1025.9302,1480.37,1480.37,0.0000e+00
86.000,7.7963,7.7961,3.398274,3.398382,1.5680,85.234,0.831,32.7649,32.7662,3.5651,1025.9421,1025.9432,1480.34,1480.34,0.0000e+00
87.000,7.7779,7.7764,3.397696,3.397816,1.5631,86.225,0.840,32.7755,32.7782,3.5516,1025.9577,1025.9600,1480.30,1480.30,0.0000e+00
88.000,7.7464,7.7448,3.396700,3.396823,1.5580,87.216,0.665,32.7940,32.7968,3.5404,1025.9813,1025.9838,1480.22,1480.22,0.0000e+00
89.000,7.7117,7.7109,3.395573,3.395676,1.5513,88.207,0.363,32.8141,32.8160,3.5299,1026.0067,1026.0083,1480.13,1480.13,0.0000e+00
90.000,7.6812,7.6798,3.394647,3.394704,1.5418,89.198,0.386,32.8324,32.8344,3.5033,1026.0301,1026.0318,1480.05,1480.05,0.0000e+00
91.000,7.6534,7.6524,3.394180,3.394248,1.5360,90.189,0.696,32.8532,32.8548,3.4822,1026.0549,1026.0563,1479.99,1479.98,0.0000e+00
92.000,7.6482,7.6486,3.394072,3.394167,1.5324,91.179,0.874,32.8564,32.8571,3.4648,1026.0628,1026.0632,1479.99,1479.99,0.0000e+00
93.000,7.6378,7.6369,3.393832,3.393925,1.5284,92.170,0.879,32.8632,32.8650,3.4463,1026.0742,1026.0757,1479.97,1479.97,0.0000e+00
94.000,7.5999,7.5998,3.392947,3.393090,1.5233,93.161,0.723,32.8891,32.8907,3.4290,1026.1045,1026.1058,1479.87,1479.88,0.0000e+00
95.000,7.5754,7.5738,3.392359,3.392408,1.5160,94.152,0.447,32.9054,32.9074,3.4050,1026.1254,1026.1272,1479.82,1479.81,0.0000e+00
96.000,7.5267,7.5273,3.391006,3.391097,1.5015,95.143,0.348,32.9365,32.9370,3.3629,1026.1614,1026.1616,1479.69,1479.69,0.0000e+00
97.000,7.4995,7.5004,3.390255,3.390370,1.4908,96.134,0.609,32.9537,32.9541,3.3241,1026.1833,1026.1835,1479.62,1479.62,0.0000e+00
98.000,7.4729,7.4710,3.389438,3.389529,1.4849,97.125,0.784,32.9697,32.9724,3.2941,1026.2042,1026.2066,1479.55,1479.55,0.0000e+00
99.000,7.4474,7.4444,3.388554,3.388661,1.4779,98.115,0.807,32.9839,32.9879,3.2609,1026.2235,1026.2271,1479.49,1479.48,0.0000e+00
100.000,7.4022,7.4001,3.386901,3.387014,1.4698,99.106,0.766,33.0086,33.0118,3.2310,1026.2540,1026.2568,1479.36,1479.36,0.0000e+00
101.000,7.3519,7.3497,3.385835,3.385924,1.4610,100.097,0.688,33.0445,33.0475,3.2083,1026.2939,1026.2965,1479.23,1479.22,0.0000e+00
102.000,7.3236,7.3231,3.385207,3.385281,1.4524,101.088,0.558,33.0642,33.0655,3.1964,1026.3179,1026.3190,1479.16,1479.16,0.0000e+00
103.000,7.3069,7.3065,3.384671,3.384714,1.4425,102.079,0.327,33.0739,33.0747,3.1822,1026.3325,1026.3331,1479.13,1479.12,0.0000e+00
104.000,7.2924,7.2926,3.383906,3.384003,1.4341,103.069,0.736,33.0790,33.0798,3.1475,1026.3431,1026.3437,1479.09,1479.09,0.0000e+00
105.000,7.2829,7.2823,3.383606,3.383690,1.4299,104.060,1.113,33.0842,33.0858,3.1179,1026.3531,1026.3544,1479.08,1479.08,0.0000e+00
106.000,7.2558,7.2513,3.382708,3.382784,1.4250,105.051,1.280,33.1000,33.1051,3.0910,1026.3738,1026.3785,1479.01,1479.00,0.0000e+00
107.000,7.2244,7.2220,3.382235,3.382289,1.4206,106.042,1.371,33.1245,33.1273,3.0700,1026.4021,1026.4047,1478.93,1478.93,0.0000e+00
108.000,7.2022,7.2001,3.381948,3.382037,1.4156,107.033,1.399,33.1421,33.1451,3.0516,1026.4236,1026.4263,1478.89,1478.88,0.0000e+00
109.000,7.1858,7.1829,3.381265,3.381388,1.4101,108.023,1.376,33.1499,33.1541,3.0345,1026.4367,1026.4403,1478.85,1478.84,0.0000e+00
110.000,7.1485,7.1468,3.380685,3.380706,1.4053,109.014,1.317,33.1790,33.1808,3.0231,1026.4693,1026.4710,1478.76,1478.76,0.0000e+00
111.000,7.1402,7.1399,3.381132,3.381186,1.4005,110.005,1.164,33.1914,33.1922,3.0125,1026.4848,1026.4854,1478.76,1478.76,0.0000e+00
112.000,7.1328,7.1326,3.381067,3.381129,1.3945,110.996,0.819,33.1973,33.1981,2.9952,1026.4950,1026.4957,1478.75,1478.75,0.0000e+00
113.000,7.1196,7.1182,3.381305,3.381392,1.3837,111.987,0.443,33.2120,33.2144,2.9519,1026.5131,1026.5151,1478.74,1478.73,0.0000e+00
114.000,7.0837,7.0808,3.381303,3.381353,1.3695,112.977,0.706,33.2461,33.2495,2.8826,1026.5494,1026.5525,1478.66,1478.65,0.0000e+00
115.000,7.0593,7.0572,3.380550,3.380620,1.3596,113.968,1.058,33.2610,33.2638,2.8388,1026.5691,1026.5716,1478.60,1478.59,0.0000e+00
116.000,7.0291,7.0254,3.380042,3.380126,1.3512,114.959,1.297,33.2841,33.2886,2.8174,1026.5960,1026.6001,1478.53,1478.52,0.0000e+00
117.000,7.0040,7.0034,3.379637,3.379634,1.3450,115.949,1.428,33.3034,33.3040,2.8149,1026.6193,1026.6198,1478.47,1478.46,0.0000e+00
118.000,6.9817,6.9779,3.378893,3.379043,1.3409,116.940,1.463,33.3164,33.3217,2.8223,1026.6371,1026.6418,1478.41,1478.41,0.0000e+00
119.000,6.9556,6.9546,3.378347,3.378307,1.3382,117.931,1.427,33.3352,33.3357,2.8313,1026.6601,1026.6607,1478.35,1478.35,0.0000e+00
120.000,6.9667,6.9688,3.385086,3.384726,1.3363,118.922,1.320,33.3978,33.3917,2.8310,1026.7124,1026.7074,1478.49,1478.49,0.0000e+00
121.000,6.9617,6.9611,3.386642,3.386693,1.3340,119.912,1.127,33.4192,33.4203,2.8231,1026.7346,1026.7355,1478.51,1478.51,0.0000e+00
122.000,6.9425,6.9405,3.387697,3.387696,1.3297,120.903,0.813,33.4489,33.4509,2.8061,1026.7651,1026.7670,1478.49,1478.49,0.0000e+00
123.000,6.9150,6.9148,3.387291,3.387317,1.3236,121.894,0.507,33.4707,33.4712,2.7966,1026.7907,1026.7911,1478.43,1478.43,0.0000e+00
124.000,6.9015,6.9025,3.387992,3.387966,1.3201,122.885,0.737,33.4911,33.4898,2.7980,1026.8131,1026.8120,1478.42,1478.42,0.0000e+00
125.000,6.8933,6.8909,3.391458,3.391456,1.3180,123.875,1.005,33.5366,33.5390,2.7874,1026.8547,1026.8568,1478.46,1478.45,0.0000e+00
126.000,6.8679,6.8659,3.391062,3.391103,1.3161,124.866,1.165,33.5566,33.5590,2.7763,1026.8784,1026.8806,1478.40,1478.40,0.0000e+00
127.000,6.8469,6.8461,3.391652,3.391607,1.3137,125.857,1.249,33.5831,33.5834,2.7639,1026.9068,1026.9071,1478.37,1478.37,0.0000e+00
128.000,6.8386,6.8374,3.392274,3.392312,1.3111,126.847,1.307,33.5976,33.5991,2.7526,1026.9239,1026.9253,1478.37,1478.37,0.0000e+00
129.000,6.8125,6.8106,3.391397,3.391486,1.3086,127.838,1.320,33.6130,33.6158,2.7436,1026.9442,1026.9467,1478.31,1478.30,0.0000e+00
130.000,6.8027,6.8025,3.391256,3.391293,1.3063,128.829,1.275,33.6205,33.6211,2.7351,1026.9560,1026.9566,1478.30,1478.29,0.0000e+00
131.000,6.7968,6.7971,3.391336,3.391368,1.3033,129.819,1.183,33.6267,33.6268,2.7232,1026.9663,1026.9664,1478.30,1478.30,0.0000e+00
132.000,6.7908,6.7907,3.391397,3.391430,1.2999,130.810,1.045,33.6327,33.6332,2.7065,1026.9765,1026.9769,1478.30,1478.30,0.0000e+00
133.000,6.7804,6.7787,3.391402,3.391411,1.2957,131.801,0.898,33.6425,33.6443,2.6781,1026.9902,1026.9918,1478.28,1478.28,0.0000e+00
134.000,6.7489,6.7475,3.391420,3.391480,1.2887,132.791,0.780,33.6731,33.6752,2.6218,1027.0232,1027.0250,1478.22,1478.21,0.0000e+00
135.000,6.7168,6.7114,3.389167,3.389285,1.2749,133.782,0.683,33.6792,33.6859,2.5442,1027.0369,1027.0429,1478.11,1478.10,0.0000e+00
136.000,6.6320,6.6300,3.383071,3.383118,1.2580,134.773,0.641,33.6949,33.6973,2.4926,1027.0653,1027.0675,1477.82,1477.82,0.0000e+00
137.000,6.6150,6.6151,3.382413,3.382452,1.2452,135.763,0.838,33.7038,33.7041,2.4593,1027.0793,1027.0795,1477.78,1477.78,0.0000e+00
138.000,6.6106,6.6095,3.382365,3.382384,1.2359,136.754,1.100,33.7071,33.7084,2.4226,1027.0871,1027.0883,1477.78,1477.78,0.0000e+00
139.000,6.5895,6.5854,3.381548,3.381628,1.2279,137.745,1.308,33.7184,33.7233,2.3873,1027.1034,1027.1078,1477.73,1477.72,0.0000e+00
140.000,6.5632,6.5612,3.380286,3.380373,1.2203,138.735,1.430,33.7298,33.7327,2.3578,1027.1205,1027.1231,1477.66,1477.65,0.0000e+00
141.000,6.5348,6.5318,3.378987,3.379093,1.2131,139.726,1.457,33.7429,33.7471,2.3343,1027.1393,1027.1429,1477.58,1477.57,0.0000e+00
142.000,6.5133,6.5118,3.378353,3.378374,1.2057,140.716,1.390,33.7566,33.7583,2.3152,1027.1575,1027.1591,1477.53,1477.53,0.0000e+00
143.000,6.4843,6.4818,3.377638,3.377719,1.1985,141.707,1.236,33.7769,33.7802,2.3032,1027.1820,1027.1849,1477.46,1477.45,0.0000e+00
144.000,6.4709,6.4703,3.377156,3.377193,1.1910,142.698,1.029,33.7842,33.7853,2.2950,1027.1942,1027.1951,1477.43,1477.43,0.0000e+00
145.000,6.4604,6.4601,3.376838,3.376849,1.1839,143.688,0.817,33.7907,33.7910,2.2881,1027.2052,1027.2055,1477.41,1477.41,0.0000e+00
146.000,6.4551,6.4555,3.376634,3.376642,1.1760,144.679,0.638,33.7931,33.7929,2.2696,1027.2124,1027.2122,1477.41,1477.41,0.0000e+00
147.000,6.4471,6.4450,3.376269,3.376303,1.1675,145.670,0.699,33.7965,33.7989,2.2431,1027.2208,1027.2230,1477.40,1477.40,0.0000e+00
148.000,6.4187,6.4186,3.375145,3.375156,1.1612,146.660,0.933,33.8116,33.8118,2.2282,1027.2411,1027.2413,1477.33,1477.33,0.0000e+00
149.000,6.4150,6.4144,3.375008,3.374999,1.1566,147.651,1.130,33.8132,33.8138,2.2204,1027.2474,1027.2480,1477.33,1477.33,0.0000e+00
150.000,6.4084,6.4086,3.374649,3.374694,1.1536,148.641,1.220,33.8153,33.8156,2.2169,1027.2545,1027.2548,1477.32,1477.32,0.0000e+00
151.000,6.4041,6.4038,3.374430,3.374455,1.1509,149.632,1.223,33.8166,33.8172,2.2118,1027.2607,1027.2613,1477.32,1477.32,0.0000e+00
152.000,6.3994,6.4000,3.374359,3.374359,1.1485,150.622,1.166,33.8201,33.8194,2.1987,1027.2687,1027.2681,1477.32,1477.33,0.0000e+00
153.000,6.3983,6.3991,3.374549,3.374560,1.1453,151.613,1.091,33.8227,33.8221,2.1740,1027.2755,1027.2749,1477.34,1477.34,0.0000e+00
154.000,6.3862,6.3877,3.374053,3.374328,1.1399,152.604,1.028,33.8287,33.8303,2.1420,1027.2864,1027.2875,1477.32,1477.33,0.0000e+00
155.000,6.3436,6.3401,3.371370,3.371403,1.1332,153.594,0.961,33.8407,33.8444,2.1158,1027.3061,1027.3095,1477.18,1477.17,0.0000e+00
156.000,6.3313,6.3319,3.370484,3.370513,1.1268,154.585,0.919,33.8425,33.8422,2.1009,1027.3138,1027.3135,1477.15,1477.15,0.0000e+00
157.000,6.3289,6.3293,3.370340,3.370340,1.1212,155.575,0.897,33.8427,33.8423,2.0881,1027.3189,1027.3185,1477.16,1477.16,0.0000e+00
158.000,6.3263,6.3266,3.370216,3.370232,1.1159,156.566,0.917,33.8434,33.8434,2.0681,1027.3243,1027.3243,1477.16,1477.17,0.0000e+00
159.000,6.3228,6.3230,3.369995,3.370008,1.1105,157.556,0.956,33.8439,33.8439,2.0338,1027.3298,1027.3298,1477.17,1477.17,0.0000e+00
160.000,6.3179,6.3176,3.369678,3.369678,1.1031,158.547,0.947,33.8448,33.8451,1.9833,1027.3358,1027.3360,1477.17,1477.16,0.0000e+00
161.000,6.2910,6.2892,3.367769,3.367883,1.0931,159.537,0.895,33.8497,33.8527,1.9199,1027.3478,1027.3504,1477.08,1477.08,0.0000e+00
162.000,6.2748,6.2743,3.366631,3.366687,1.0797,160.528,0.883,33.8526,33.8537,1.8507,1027.3568,1027.3577,1477.04,1477.04,0.0000e+00
163.000,6.2508,6.2483,3.364916,3.365042,1.0656,161.518,1.000,33.8568,33.8608,1.7970,1027.3679,1027.3713,1476.97,1476.96,0.0000e+00
164.000,6.2268,6.2269,3.363500,3.363537,1.0541,162.509,1.130,33.8644,33.8647,1.7697,1027.3816,1027.3819,1476.90,1476.90,0.0000e+00
165.000,6.2222,6.2228,3.363272,3.363320,1.0449,163.500,1.216,33.8659,33.8659,1.7537,1027.3880,1027.3879,1476.90,1476.90,0.0000e+00
166.000,6.2114,6.2091,3.362699,3.362784,1.0374,164.490,1.242,33.8698,33.8730,1.7434,1027.3971,1027.3999,1476.88,1476.87,0.0000e+00
167.000,6.1969,6.1961,3.361931,3.361860,1.0308,165.480,1.225,33.8752,33.8751,1.7369,1027.4078,1027.4079,1476.84,1476.84,0.0000e+00
168.000,6.1938,6.1951,3.361802,3.361915,1.0249,166.471,1.198,33.8763,33.8762,1.7316,1027.4137,1027.4135,1476.85,1476.85,0.0000e+00
169.000,6.1892,6.1906,3.361600,3.361617,1.0201,167.462,1.123,33.8781,33.8769,1.7298,1027.4204,1027.4192,1476.85,1476.85,0.0000e+00
170.000,6.1929,6.1938,3.361863,3.361870,1.0156,168.452,0.938,33.8769,33.8760,1.7242,1027.4235,1027.4227,1476.88,1476.88,0.0000e+00
