PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
61.000,9.2074,9.2069,3.617199,3.617112,1.4683,60.531,0.626,33.7536,33.7532,2.8803,1026.3864,1026.3862,1486.43,1486.43,0.0000e+00
62.000,9.1891,9.1892,3.616168,3.615879,1.4280,61.523,0.384,33.7597,33.7566,2.8286,1026.3987,1026.3963,1486.39,1486.39,0.0000e+00
63.000,9.1620,9.1543,3.614079,3.613258,1.3923,62.515,0.603,33.7632,33.7620,2.7765,1026.4104,1026.4107,1486.31,1486.28,0.0000e+00
64.000,9.1408,9.1474,3.612346,3.612761,1.3810,63.507,0.786,33.7649,33.7629,2.7640,1026.4196,1026.4170,1486.25,1486.27,0.0000e+00
65.000,9.1273,9.1256,3.611280,3.610932,1.3720,64.499,0.740,33.7661,33.7641,2.7548,1026.4273,1026.4260,1486.22,1486.21,0.0000e+00
66.000,9.1348,9.1351,3.611937,3.611729,1.3646,65.491,0.717,33.7654,33.7629,2.7430,1026.4301,1026.4281,1486.26,1486.26,0.0000e+00
67.000,9.1216,9.1239,3.611007,3.610914,1.3575,66.484,0.451,33.7677,33.7645,2.7416,1026.4385,1026.4357,1486.24,1486.24,0.0000e+00
68.000,9.1211,9.1257,3.610850,3.610898,1.3536,67.476,0.542,33.7661,33.7623,2.7485,1026.4419,1026.4382,1486.25,1486.26,0.0000e+00
69.000,9.1338,9.1369,3.611769,3.611475,1.3511,68.468,0.642,33.7632,33.7572,2.6679,1026.4421,1026.4370,1486.31,1486.31,0.0000e+00
70.000,9.1226,9.1110,3.613061,3.611906,1.3229,69.460,0.483,33.7868,33.7858,2.4916,1026.4670,1026.4680,1486.31,1486.27,0.0000e+00
71.000,9.1022,9.1037,3.614778,3.614558,1.2938,70.452,0.754,33.8235,33.8199,2.4175,1026.5035,1026.5004,1486.30,1486.30,0.0000e+00
72.000,9.1094,9.1105,3.616148,3.615913,1.2799,71.444,0.868,33.8305,33.8270,2.4028,1026.5123,1026.5094,1486.35,1486.35,0.0000e+00
73.000,9.0883,9.0879,3.614434,3.614345,1.2678,72.436,0.617,33.8322,33.8317,2.3882,1026.5216,1026.5213,1486.29,1486.29,0.0000e+00
74.000,9.0853,9.0851,3.615142,3.614820,1.2494,73.428,0.415,33.8420,33.8389,2.3637,1026.5343,1026.5319,1486.31,1486.30,0.0000e+00
75.000,9.0724,9.0720,3.614455,3.614260,1.2407,74.421,0.821,33.8467,33.8450,2.3582,1026.5446,1026.5434,1486.28,1486.28,0.0000e+00
76.000,9.0616,9.0615,3.613543,3.613398,1.2383,75.413,0.952,33.8469,33.8455,2.3594,1026.5511,1026.5500,1486.26,1486.26,0.0000e+00
77.000,9.0489,9.0484,3.612629,3.612444,1.2362,76.405,0.750,33.8491,33.8476,2.3604,1026.5593,1026.5583,1486.23,1486.23,0.0000e+00
78.000,9.0334,9.0331,3.611286,3.611033,1.2342,77.397,0.386,33.8494,33.8470,2.3613,1026.5666,1026.5648,1486.19,1486.19,0.0000e+00
79.000,9.0280,9.0287,3.610941,3.610667,1.2312,78.389,0.586,33.8504,33.8469,2.3414,1026.5728,1026.5699,1486.19,1486.19,0.0000e+00
80.000,9.0366,9.0372,3.612303,3.612054,1.2276,79.381,0.650,33.8560,33.8528,2.3261,1026.5803,1026.5778,1486.24,1486.24,0.0000e+00
81.000,9.0355,9.0360,3.612328,3.612105,1.2240,80.373,0.601,33.8568,33.8540,2.3086,1026.5857,1026.5834,1486.26,1486.26,0.0000e+00
82.000,9.0436,9.0442,3.613541,3.613207,1.2179,81.365,0.576,33.8613,33.8573,2.2769,1026.5925,1026.5892,1486.31,1486.31,0.0000e+00
83.000,9.0577,9.0585,3.615458,3.615152,1.2113,82.357,0.724,33.8674,33.8634,2.2523,1026.5996,1026.5963,1486.38,1486.38,0.0000e+00
84.000,9.0640,9.0650,3.616500,3.616242,1.2060,83.349,0.737,33.8718,33.8681,2.2410,1026.6065,1026.6035,1486.43,1486.43,0.0000e+00
85.000,9.0583,9.0574,3.616332,3.616073,1.2015,84.341,0.405,33.8750,33.8732,2.2422,1026.6144,1026.6132,1486.43,1486.42,0.0000e+00
86.000,9.0338,9.0309,3.613808,3.613467,1.1962,85.333,0.558,33.8715,33.8708,2.1921,1026.6202,1026.6201,1486.35,1486.34,0.0000e+00
87.000,9.0298,9.0315,3.614572,3.614202,1.1851,86.325,0.783,33.8828,33.8773,2.1213,1026.6342,1026.6297,1486.37,1486.37,0.0000e+00
88.000,9.0403,9.0410,3.617247,3.616956,1.1724,87.317,0.646,33.9003,33.8966,2.0760,1026.6507,1026.6477,1486.44,1486.44,0.0000e+00
89.000,9.0458,9.0461,3.618666,3.618393,1.1584,88.309,0.646,33.9094,33.9062,2.0384,1026.6616,1026.6590,1486.49,1486.49,0.0000e+00
90.000,9.0403,9.0393,3.618978,3.618721,1.1483,89.301,0.764,33.9174,33.9157,2.0153,1026.6732,1026.6721,1486.50,1486.49,0.0000e+00
91.000,9.0281,9.0280,3.618881,3.618617,1.1392,90.293,0.547,33.9276,33.9249,2.0009,1026.6877,1026.6856,1486.48,1486.48,0.0000e+00
92.000,9.0166,9.0157,3.618453,3.618194,1.1226,91.285,0.597,33.9336,33.9317,1.9516,1026.6988,1026.6975,1486.46,1486.46,0.0000e+00
93.000,8.9886,8.9863,3.616950,3.616765,1.1163,92.277,1.081,33.9442,33.9444,1.9326,1026.7161,1026.7167,1486.39,1486.38,0.0000e+00
94.000,8.9684,8.9667,3.615724,3.615533,1.1122,93.269,1.133,33.9502,33.9498,1.9246,1026.7286,1026.7286,1486.34,1486.33,0.0000e+00
95.000,8.9581,8.9580,3.615118,3.614843,1.1078,94.261,0.678,33.9533,33.9505,1.9172,1026.7372,1026.7350,1486.32,1486.32,0.0000e+00
96.000,8.9499,8.9494,3.614676,3.614431,1.0964,95.254,0.649,33.9560,33.9540,1.8913,1026.7452,1026.7437,1486.31,1486.31,0.0000e+00
97.000,8.9397,8.9391,3.614030,3.613806,1.0942,96.245,0.992,33.9585,33.9568,1.8888,1026.7533,1026.7521,1486.29,1486.29,0.0000e+00
98.000,8.9292,8.9288,3.613319,3.613075,1.0916,97.237,0.640,33.9606,33.9584,1.8832,1026.7612,1026.7596,1486.27,1486.27,0.0000e+00
99.000,8.9157,8.9154,3.612430,3.612194,1.0855,98.229,0.596,33.9638,33.9617,1.8644,1026.7704,1026.7688,1486.24,1486.24,0.0000e+00
100.000,8.9068,8.9062,3.611871,3.611612,1.0830,99.221,0.984,33.9660,33.9639,1.8571,1026.7781,1026.7765,1486.23,1486.22,0.0000e+00
101.000,8.9019,8.9016,3.611670,3.611429,1.0808,100.213,0.803,33.9681,33.9659,1.8522,1026.7850,1026.7834,1486.23,1486.23,0.0000e+00
102.000,8.8945,8.8943,3.611169,3.610928,1.0765,101.205,0.523,33.9695,33.9672,1.8436,1026.7919,1026.7901,1486.22,1486.22,0.0000e+00
103.000,8.8847,8.8842,3.610441,3.610215,1.0742,102.197,1.084,33.9708,33.9689,1.8369,1026.7989,1026.7976,1486.20,1486.20,0.0000e+00
104.000,8.8780,8.8775,3.609986,3.609768,1.0734,103.189,1.077,33.9719,33.9702,1.8363,1026.8055,1026.8042,1486.20,1486.19,0.0000e+00
105.000,8.8665,8.8662,3.609283,3.609032,1.0683,104.181,0.589,33.9752,33.9728,1.8196,1026.8144,1026.8126,1486.17,1486.17,0.0000e+00
106.000,8.8571,8.8570,3.608732,3.608484,1.0648,105.173,0.690,33.9779,33.9754,1.8101,1026.8226,1026.8207,1486.16,1486.15,0.0000e+00
107.000,8.8511,8.8510,3.608296,3.608075,1.0634,106.165,0.772,33.9786,33.9764,1.8072,1026.8286,1026.8269,1486.15,1486.15,0.0000e+00
108.000,8.8481,8.8482,3.608150,3.607882,1.0624,107.157,1.017,33.9795,33.9766,1.8034,1026.8343,1026.8321,1486.16,1486.15,0.0000e+00
109.000,8.8455,8.8455,3.608026,3.607789,1.0616,108.149,1.352,33.9802,33.9777,1.7961,1026.8399,1026.8379,1486.17,1486.16,0.0000e+00
110.000,8.8428,8.8424,3.607915,3.607647,1.0606,109.141,1.594,33.9812,33.9788,1.7888,1026.8456,1026.8438,1486.17,1486.17,0.0000e+00
111.000,8.8411,8.8412,3.607924,3.607648,1.0591,110.133,1.743,33.9824,33.9794,1.7801,1026.8514,1026.8490,1486.19,1486.18,0.0000e+00
112.000,8.8394,8.8387,3.607910,3.607684,1.0577,111.125,1.820,33.9834,33.9818,1.7720,1026.8570,1026.8558,1486.20,1486.19,0.0000e+00
113.000,8.8241,8.8225,3.607251,3.607053,1.0560,112.117,1.852,33.9907,33.9902,1.7638,1026.8697,1026.8695,1486.17,1486.16,0.0000e+00
114.000,8.8185,8.8184,3.607013,3.606749,1.0547,113.109,1.799,33.9932,33.9905,1.7577,1026.8771,1026.8749,1486.16,1486.16,0.0000e+00
115.000,8.8173,8.8176,3.607070,3.606791,1.0529,114.100,1.523,33.9944,33.9912,1.7503,1026.8827,1026.8802,1486.18,1486.18,0.0000e+00
116.000,8.8173,8.8179,3.607522,3.607237,1.0498,115.092,0.990,33.9987,33.9951,1.7376,1026.8907,1026.8877,1486.20,1486.20,0.0000e+00
117.000,8.8208,8.8210,3.608580,3.608308,1.0452,116.084,0.758,34.0060,34.0029,1.7207,1026.9003,1026.8979,1486.24,1486.24,0.0000e+00
118.000,8.8156,8.8154,3.608985,3.608742,1.0404,117.076,0.861,34.0147,34.0124,1.7067,1026.9125,1026.9108,1486.25,1486.24,0.0000e+00
119.000,8.8076,8.8080,3.608633,3.608360,1.0368,118.068,1.082,34.0183,34.0150,1.6994,1026.9211,1026.9185,1486.24,1486.24,0.0000e+00
120.000,8.8089,8.8089,3.609349,3.609079,1.0346,119.060,1.268,34.0241,34.0212,1.6976,1026.9300,1026.9278,1486.27,1486.26,0.0000e+00
121.000,8.8037,8.8038,3.609121,3.608964,1.0327,120.052,1.388,34.0262,34.0245,1.6962,1026.9370,1026.9357,1486.27,1486.26,0.0000e+00
122.000,8.7926,8.7916,3.608179,3.608011,1.0314,121.044,1.416,34.0265,34.0257,1.6960,1026.9436,1026.9431,1486.24,1486.24,0.0000e+00
123.000,8.7848,8.7836,3.607437,3.607046,1.0303,122.036,1.296,34.0257,34.0228,1.6956,1026.9488,1026.9467,1486.23,1486.22,0.0000e+00
124.000,8.7797,8.7802,3.606958,3.606782,1.0291,123.027,1.044,34.0251,34.0228,1.6952,1026.9537,1026.9518,1486.22,1486.22,0.0000e+00
125.000,8.7755,8.7762,3.606567,3.606421,1.0277,124.019,0.725,34.0247,34.0224,1.6950,1026.9585,1026.9566,1486.22,1486.22,0.0000e+00
126.000,8.7601,8.7609,3.604982,3.604837,1.0268,125.011,0.534,34.0223,34.0200,1.6972,1026.9636,1026.9617,1486.18,1486.18,0.0000e+00
127.000,8.7396,8.7390,3.602887,3.602693,1.0261,126.003,0.772,34.0195,34.0181,1.6954,1026.9693,1026.9682,1486.12,1486.11,0.0000e+00
128.000,8.7324,8.7324,3.602176,3.602090,1.0253,126.995,0.986,34.0185,34.0176,1.6919,1026.9741,1026.9735,1486.11,1486.10,0.0000e+00
129.000,8.7087,8.7061,3.599990,3.599890,1.0248,127.987,1.060,34.0177,34.0193,1.6918,1026.9819,1026.9834,1486.04,1486.03,0.0000e+00
130.000,8.6844,8.6819,3.597856,3.597598,1.0239,128.978,1.146,34.0183,34.0179,1.6902,1026.9907,1026.9908,1485.96,1485.95,0.0000e+00
131.000,8.6640,8.6662,3.596015,3.596022,1.0238,129.970,1.318,34.0180,34.0159,1.6920,1026.9982,1026.9962,1485.90,1485.91,0.0000e+00
132.000,8.6583,8.6587,3.595569,3.595479,1.0232,130.962,1.475,34.0184,34.0170,1.6923,1027.0039,1027.0028,1485.90,1485.90,0.0000e+00
133.000,8.6534,8.6544,3.595154,3.595018,1.0230,131.954,1.547,34.0182,34.0158,1.6940,1027.0091,1027.0071,1485.89,1485.90,0.0000e+00
134.000,8.6539,8.6533,3.595243,3.594957,1.0230,132.946,1.479,34.0182,34.0158,1.6950,1027.0136,1027.0118,1485.91,1485.91,0.0000e+00
135.000,8.6476,8.6480,3.594645,3.594455,1.0233,133.938,1.201,34.0175,34.0151,1.6973,1027.0186,1027.0167,1485.91,1485.90,0.0000e+00
136.000,8.6390,8.6396,3.593885,3.593726,1.0231,134.929,0.784,34.0172,34.0150,1.6956,1027.0243,1027.0225,1485.89,1485.89,0.0000e+00
137.000,8.6314,8.6318,3.593233,3.593064,1.0226,135.921,0.789,34.0173,34.0150,1.6931,1027.0301,1027.0282,1485.88,1485.87,0.0000e+00
138.000,8.6269,8.6273,3.592937,3.592751,1.0224,136.913,1.157,34.0180,34.0157,1.6921,1027.0359,1027.0340,1485.88,1485.88,0.0000e+00
139.000,8.6220,8.6221,3.592603,3.592337,1.0222,137.905,1.384,34.0187,34.0158,1.6911,1027.0418,1027.0395,1485.88,1485.87,0.0000e+00
140.000,8.6206,8.6194,3.592503,3.592231,1.0217,138.896,1.476,34.0185,34.0169,1.6888,1027.0464,1027.0453,1485.89,1485.88,0.0000e+00
141.000,8.6104,8.6094,3.591660,3.591436,1.0214,139.888,1.453,34.0190,34.0177,1.6878,1027.0529,1027.0520,1485.87,1485.86,0.0000e+00
142.000,8.5864,8.5830,3.589756,3.589683,1.0211,140.880,1.300,34.0216,34.0241,1.6876,1027.0633,1027.0658,1485.80,1485.79,0.0000e+00
143.000,8.5654,8.5633,3.588171,3.587873,1.0205,141.872,1.069,34.0246,34.0235,1.6859,1027.0735,1027.0729,1485.74,1485.73,0.0000e+00
144.000,8.5538,8.5528,3.587242,3.586909,1.0199,142.864,0.895,34.0255,34.0229,1.6838,1027.0805,1027.0787,1485.71,1485.71,0.0000e+00
145.000,8.5519,8.5525,3.587179,3.586937,1.0190,143.855,0.859,34.0262,34.0231,1.6782,1027.0859,1027.0834,1485.72,1485.72,0.0000e+00
146.000,8.5408,8.5373,3.586407,3.586255,1.0176,144.847,0.937,34.0283,34.0301,1.6715,1027.0939,1027.0958,1485.70,1485.69,0.0000e+00
147.000,8.5050,8.5045,3.583604,3.583366,1.0163,145.839,1.035,34.0327,34.0307,1.6680,1027.1075,1027.1060,1485.59,1485.58,0.0000e+00
148.000,8.4974,8.4969,3.583083,3.582849,1.0153,146.831,1.113,34.0340,34.0321,1.6643,1027.1142,1027.1128,1485.58,1485.57,0.0000e+00
149.000,8.4906,8.4903,3.582672,3.582439,1.0141,147.822,1.114,34.0358,34.0336,1.6600,1027.1213,1027.1196,1485.57,1485.57,0.0000e+00
150.000,8.4822,8.4813,3.582101,3.581883,1.0126,148.814,1.052,34.0374,34.0359,1.6541,1027.1284,1027.1273,1485.56,1485.55,0.0000e+00
151.000,8.4747,8.4750,3.581597,3.581355,1.0113,149.806,1.015,34.0388,34.0360,1.6473,1027.1352,1027.1330,1485.55,1485.55,0.0000e+00
152.000,8.4687,8.4675,3.581318,3.581108,1.0096,150.798,1.107,34.0412,34.0401,1.6377,1027.1425,1027.1419,1485.55,1485.54,0.0000e+00
153.000,8.4579,8.4578,3.580481,3.580245,1.0071,151.789,1.262,34.0423,34.0399,1.6277,1027.1496,1027.1478,1485.52,1485.52,0.0000e+00
154.000,8.4527,8.4524,3.580393,3.580111,1.0054,152.781,1.358,34.0460,34.0433,1.6221,1027.1579,1027.1558,1485.52,1485.52,0.0000e+00
155.000,8.4449,8.4428,3.580384,3.580207,1.0040,153.773,1.306,34.0529,34.0530,1.6199,1027.1691,1027.1695,1485.52,1485.51,0.0000e+00
156.000,8.4097,8.4072,3.577167,3.577210,1.0020,154.764,1.003,34.0524,34.0552,1.6172,1027.1787,1027.1813,1485.40,1485.40,0.0000e+00
157.000,8.3860,8.3864,3.575020,3.574755,0.9996,155.756,0.556,34.0521,34.0489,1.6152,1027.1867,1027.1841,1485.33,1485.33,0.0000e+00
158.000,8.3857,8.3858,3.575209,3.575004,0.9974,156.748,0.784,34.0539,34.0515,1.6124,1027.1927,1027.1909,1485.35,1485.35,0.0000e+00
159.000,8.3780,8.3782,3.574569,3.574373,0.9963,157.739,1.028,34.0540,34.0518,1.6108,1027.1986,1027.1968,1485.34,1485.33,0.0000e+00
160.000,8.3733,8.3733,3.574284,3.574053,0.9957,158.731,1.114,34.0551,34.0527,1.6106,1027.2047,1027.2028,1485.34,1485.33,0.0000e+00
161.000,8.3704,8.3706,3.574114,3.573876,0.9947,159.723,1.143,34.0556,34.0529,1.6101,1027.2101,1027.2080,1485.34,1485.34,0.0000e+00
162.000,8.3697,8.3689,3.574152,3.573830,0.9945,160.715,1.173,34.0562,34.0536,1.6122,1027.2152,1027.2133,1485.36,1485.35,0.0000e+00
163.000,8.3625,8.3603,3.573456,3.573162,0.9945,161.706,1.194,34.0553,34.0544,1.6157,1027.2202,1027.2198,1485.35,1485.34,0.0000e+00
164.000,8.3448,8.3441,3.571744,3.571579,0.9943,162.698,1.220,34.0539,34.0528,1.6173,1027.2264,1027.2256,1485.30,1485.29,0.0000e+00
165.000,8.3405,8.3406,3.571399,3.571168,0.9944,163.690,1.211,34.0539,34.0513,1.6188,1027.2316,1027.2296,1485.29,1485.29,0.0000e+00
166.000,8.3309,8.3315,3.570512,3.570422,0.9946,164.681,1.026,34.0533,34.0518,1.6208,1027.2371,1027.2359,1485.28,1485.27,0.0000e+00
167.000,8.3193,8.3184,3.569391,3.569187,0.9949,165.673,0.624,34.0522,34.0508,1.6233,1027.2426,1027.2417,1485.25,1485.24,0.0000e+00
168.000,8.2972,8.2974,3.567196,3.567123,0.9954,166.664,0.777,34.0497,34.0488,1.6235,1027.2487,1027.2479,1485.18,1485.18,0.0000e+00
169.000,8.2876,8.2806,3.566338,3.565557,0.9953,167.656,1.258,34.0494,34.0479,1.6142,1027.2545,1027.2544,1485.16,1485.13,0.0000e+00
170.000,8.2737,8.2735,3.565090,3.565023,0.9949,168.648,1.475,34.0491,34.0486,1.6026,1027.2609,1027.2606,1485.12,1485.12,0.0000e+00
