PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
26.000,8.8522,8.8426,3.462661,3.463110,2.2348,25.788,0.656,32.4929,32.5064,5.7594,1025.2969,1025.3089,1483.00,1482.98,0.0000e+00
27.000,8.7427,8.7411,3.454353,3.454441,2.2332,26.780,0.555,32.5063,32.5086,5.7198,1025.3288,1025.3308,1482.62,1482.62,0.0000e+00
28.000,8.6563,8.6479,3.447849,3.447985,2.2276,27.772,0.465,32.5171,32.5263,5.7082,1025.3550,1025.3635,1482.33,1482.31,0.0000e+00
29.000,8.5375,8.5351,3.439369,3.439487,2.2241,28.763,0.495,32.5371,32.5405,5.7451,1025.3933,1025.3963,1481.93,1481.92,0.0000e+00
30.000,8.4724,8.4646,3.434910,3.435196,2.2278,29.755,0.865,32.5498,32.5601,5.7849,1025.4176,1025.4269,1481.72,1481.70,0.0000e+00
31.000,8.3632,8.3581,3.427374,3.427729,2.2301,30.747,0.936,32.5710,32.5794,5.8047,1025.4551,1025.4625,1481.35,1481.34,0.0000e+00
32.000,8.3321,8.3305,3.425280,3.425400,2.2322,31.739,0.636,32.5772,32.5800,5.8090,1025.4692,1025.4716,1481.25,1481.25,0.0000e+00
33.000,8.3214,8.3225,3.424664,3.424873,2.2298,32.730,0.525,32.5801,32.5813,5.7472,1025.4777,1025.4784,1481.23,1481.24,0.0000e+00
34.000,8.3081,8.3047,3.423754,3.423734,2.2227,33.722,1.007,32.5824,32.5853,5.7056,1025.4860,1025.4888,1481.20,1481.19,0.0000e+00
35.000,8.2529,8.2466,3.419947,3.420270,2.2175,34.714,1.107,32.5929,32.6021,5.6979,1025.5070,1025.5152,1481.02,1481.01,0.0000e+00
36.000,8.2094,8.2039,3.417287,3.417189,2.2108,35.706,0.656,32.6046,32.6087,5.6788,1025.5272,1025.5312,1480.89,1480.87,0.0000e+00
37.000,8.1921,8.1906,3.416174,3.416477,2.1868,36.697,0.827,32.6084,32.6131,5.4317,1025.5373,1025.5412,1480.85,1480.85,0.0000e+00
38.000,8.1517,8.1486,3.413844,3.414091,2.1624,37.689,1.262,32.6208,32.6264,5.2802,1025.5576,1025.5624,1480.73,1480.72,0.0000e+00
39.000,8.1130,8.1075,3.411906,3.412146,2.1372,38.681,1.256,32.6358,32.6435,5.1937,1025.5796,1025.5865,1480.61,1480.60,0.0000e+00
40.000,8.0712,8.0800,3.410123,3.410925,2.1062,39.673,0.731,32.6554,32.6557,5.1851,1025.6056,1025.6046,1480.50,1480.53,0.0000e+00
41.000,8.0217,8.0171,3.406708,3.407846,2.0662,40.664,0.942,32.6647,32.6811,5.2287,1025.6248,1025.6383,1480.34,1480.34,0.0000e+00
42.000,7.9521,7.9518,3.403156,3.403201,2.0656,41.656,1.118,32.6915,32.6922,5.2571,1025.6605,1025.6611,1480.12,1480.12,0.0000e+00
43.000,7.9614,7.9630,3.405558,3.405548,2.0653,42.648,0.803,32.7079,32.7063,5.2786,1025.6766,1025.6751,1480.19,1480.20,0.0000e+00
44.000,7.9808,7.9827,3.408271,3.408372,2.0664,43.639,0.447,32.7182,32.7175,5.2467,1025.6865,1025.6856,1480.30,1480.30,0.0000e+00
45.000,7.9916,7.9912,3.410302,3.410331,2.0566,44.631,0.839,32.7292,32.7299,5.1451,1025.6981,1025.6987,1480.37,1480.37,0.0000e+00
46.000,7.9745,7.9746,3.411906,3.411941,2.0450,45.623,0.891,32.7619,32.7622,5.0949,1025.7308,1025.7310,1480.36,1480.36,0.0000e+00
47.000,7.9721,7.9724,3.412016,3.412087,2.0313,46.614,0.573,32.7648,32.7653,5.0175,1025.7380,1025.7384,1480.37,1480.37,0.0000e+00
48.000,7.9710,7.9716,3.412737,3.412890,1.9880,47.606,0.438,32.7732,32.7741,4.6941,1025.7493,1025.7500,1480.39,1480.40,0.0000e+00
49.000,7.9616,7.9609,3.414890,3.414963,1.9246,48.598,0.675,32.8044,32.8059,4.3976,1025.7798,1025.7811,1480.41,1480.41,0.0000e+00
50.000,7.9531,7.9534,3.416515,3.416582,1.8754,49.589,0.680,32.8292,32.8297,4.2904,1025.8051,1025.8054,1480.43,1480.43,0.0000e+00
51.000,7.9514,7.9524,3.418832,3.418867,1.8287,50.581,0.438,32.8551,32.8546,4.2853,1025.8302,1025.8297,1480.47,1480.47,0.0000e+00
52.000,7.9398,7.9397,3.420149,3.420170,1.8005,51.573,0.896,32.8796,32.8800,4.3090,1025.8557,1025.8560,1480.47,1480.47,0.0000e+00
53.000,7.9421,7.9436,3.422624,3.422534,1.7963,52.564,1.164,32.9034,32.9011,4.3270,1025.8786,1025.8766,1480.53,1480.53,0.0000e+00
54.000,7.9575,7.9594,3.427772,3.427579,1.7956,53.556,0.996,32.9433,32.9395,4.3549,1025.9123,1025.9090,1480.65,1480.65,0.0000e+00
55.000,7.9730,7.9747,3.432468,3.432344,1.7996,54.548,0.540,32.9784,32.9754,4.3665,1025.9421,1025.9395,1480.77,1480.77,0.0000e+00
56.000,7.9812,7.9807,3.436366,3.436366,1.7981,55.539,1.057,33.0118,33.0123,4.3136,1025.9717,1025.9721,1480.86,1480.86,0.0000e+00
57.000,7.9732,7.9735,3.438092,3.438002,1.7928,56.531,1.211,33.0372,33.0360,4.2820,1025.9974,1025.9964,1480.88,1480.88,0.0000e+00
58.000,7.9657,7.9653,3.440951,3.440903,1.7870,57.523,0.856,33.0744,33.0743,4.2669,1026.0322,1026.0321,1480.91,1480.91,0.0000e+00
59.000,7.9612,7.9617,3.442002,3.442290,1.7676,58.514,0.936,33.0895,33.0920,4.1767,1026.0493,1026.0512,1480.93,1480.93,0.0000e+00
60.000,7.9713,7.9724,3.446158,3.446076,1.7597,59.506,1.412,33.1237,33.1218,4.1384,1026.0792,1026.0776,1481.03,1481.03,0.0000e+00
61.000,7.9707,7.9710,3.447843,3.447862,1.7538,60.498,1.443,33.1418,33.1418,4.1233,1026.0981,1026.0980,1481.06,1481.06,0.0000e+00
62.000,7.9688,7.9689,3.449335,3.449288,1.7480,61.489,0.990,33.1592,33.1585,4.1191,1026.1165,1026.1160,1481.09,1481.09,0.0000e+00
63.000,7.9682,7.9678,3.449017,3.449121,1.7244,62.481,0.793,33.1558,33.1573,3.9671,1026.1185,1026.1198,1481.10,1481.10,0.0000e+00
64.000,7.9552,7.9517,3.451247,3.451324,1.7072,63.472,1.119,33.1915,33.1957,3.8644,1026.1530,1026.1569,1481.11,1481.10,0.0000e+00
65.000,7.8971,7.8929,3.448864,3.449001,1.6894,64.464,0.855,33.2208,33.2262,3.8105,1026.1891,1026.1940,1480.95,1480.94,0.0000e+00
66.000,7.8614,7.8530,3.447510,3.447362,1.6457,65.456,0.527,33.2398,33.2461,3.6793,1026.2139,1026.2201,1480.85,1480.83,0.0000e+00
67.000,7.8245,7.8220,3.446522,3.446563,1.6194,66.447,0.949,33.2638,33.2667,3.5840,1026.2427,1026.2453,1480.76,1480.75,0.0000e+00
68.000,7.8085,7.8063,3.446816,3.446855,1.6027,67.439,0.836,33.2818,33.2843,3.5422,1026.2637,1026.2660,1480.73,1480.73,0.0000e+00
69.000,7.7958,7.7956,3.447115,3.447158,1.5788,68.430,0.413,33.2967,33.2973,3.5023,1026.2818,1026.2823,1480.72,1480.72,0.0000e+00
70.000,7.7895,7.7895,3.447447,3.447506,1.5579,69.422,0.651,33.3058,33.3064,3.4516,1026.2944,1026.2949,1480.72,1480.72,0.0000e+00
71.000,7.7838,7.7845,3.448100,3.448029,1.5435,70.413,0.590,33.3177,33.3163,3.4125,1026.3092,1026.3080,1480.73,1480.73,0.0000e+00
72.000,7.7822,7.7840,3.451797,3.451702,1.5306,71.405,0.509,33.3584,33.3557,3.4501,1026.3460,1026.3436,1480.79,1480.80,0.0000e+00
73.000,7.8274,7.8323,3.460666,3.460043,1.5344,72.397,0.872,33.4099,33.3985,3.5077,1026.3843,1026.3747,1481.05,1481.05,0.0000e+00
74.000,7.8700,7.8709,3.468179,3.468105,1.5381,73.388,0.780,33.4492,33.4475,3.5178,1026.4135,1026.4121,1481.27,1481.27,0.0000e+00
75.000,7.8739,7.8745,3.469115,3.469098,1.5428,74.380,0.425,33.4550,33.4543,3.5036,1026.4221,1026.4214,1481.31,1481.31,0.0000e+00
76.000,7.8763,7.8772,3.469999,3.470011,1.5416,75.371,0.719,33.4617,33.4610,3.4415,1026.4316,1026.4309,1481.35,1481.35,0.0000e+00
77.000,7.8801,7.8797,3.472179,3.472139,1.5328,76.363,0.835,33.4810,33.4809,3.3627,1026.4507,1026.4507,1481.40,1481.40,0.0000e+00
78.000,7.8429,7.8418,3.471358,3.471490,1.5190,77.354,0.737,33.5074,33.5098,3.2970,1026.4815,1026.4836,1481.31,1481.31,0.0000e+00
79.000,7.8109,7.8046,3.469944,3.469697,1.4966,78.346,0.393,33.5224,33.5258,3.2010,1026.5025,1026.5062,1481.22,1481.20,0.0000e+00
80.000,7.7720,7.7634,3.468363,3.468157,1.4537,79.337,0.645,33.5424,33.5485,2.9724,1026.5285,1026.5345,1481.11,1481.09,0.0000e+00
81.000,7.7315,7.7318,3.467228,3.467275,1.4304,80.329,0.920,33.5687,33.5689,2.9141,1026.5596,1026.5597,1481.01,1481.01,0.0000e+00
82.000,7.7241,7.7243,3.467027,3.467054,1.4121,81.320,0.797,33.5732,33.5733,2.8766,1026.5688,1026.5689,1481.00,1481.00,0.0000e+00
83.000,7.7176,7.7181,3.466967,3.466987,1.3863,82.312,0.462,33.5783,33.5780,2.8134,1026.5784,1026.5781,1481.00,1481.00,0.0000e+00
84.000,7.7054,7.7050,3.467037,3.467052,1.3543,83.303,0.375,33.5904,33.5909,2.7269,1026.5942,1026.5946,1480.99,1480.99,0.0000e+00
85.000,7.6975,7.6974,3.467545,3.467524,1.3253,84.295,0.678,33.6030,33.6028,2.6097,1026.6098,1026.6097,1480.99,1480.99,0.0000e+00
86.000,7.6849,7.6843,3.468450,3.468459,1.3098,85.286,1.046,33.6244,33.6251,2.5627,1026.6330,1026.6336,1480.98,1480.98,0.0000e+00
87.000,7.6787,7.6783,3.469024,3.469015,1.2981,86.278,0.928,33.6361,33.6364,2.5438,1026.6477,1026.6480,1480.99,1480.99,0.0000e+00
88.000,7.6764,7.6763,3.469327,3.469335,1.2704,87.269,0.507,33.6412,33.6414,2.4142,1026.6566,1026.6567,1481.01,1481.00,0.0000e+00
89.000,7.6696,7.6674,3.469829,3.469825,1.2367,88.261,0.989,33.6526,33.6547,2.2055,1026.6711,1026.6731,1481.01,1481.00,0.0000e+00
90.000,7.6358,7.6335,3.471914,3.471775,1.2142,89.252,1.089,33.7074,33.7081,2.1259,1026.7236,1026.7245,1480.96,1480.96,0.0000e+00
91.000,7.6243,7.6246,3.472515,3.472483,1.1926,90.244,0.815,33.7245,33.7239,2.0898,1026.7433,1026.7428,1480.96,1480.96,0.0000e+00
92.000,7.6201,7.6206,3.472650,3.472649,1.1576,91.235,0.432,33.7295,33.7291,2.0605,1026.7524,1026.7520,1480.96,1480.97,0.0000e+00
93.000,7.6152,7.6157,3.472656,3.472636,1.1365,92.227,0.684,33.7339,33.7332,2.0297,1026.7611,1026.7606,1480.97,1480.97,0.0000e+00
94.000,7.6108,7.6112,3.472818,3.472800,1.1252,93.218,0.618,33.7394,33.7388,1.9854,1026.7707,1026.7702,1480.98,1480.98,0.0000e+00
95.000,7.6048,7.6049,3.473211,3.473188,1.1070,94.210,0.491,33.7490,33.7487,1.8930,1026.7837,1026.7834,1480.98,1480.98,0.0000e+00
96.000,7.5977,7.5981,3.474685,3.474658,1.0832,95.201,0.569,33.7713,33.7707,1.8072,1026.8068,1026.8062,1481.00,1481.00,0.0000e+00
97.000,7.5985,7.5991,3.475657,3.475627,1.0662,96.193,0.658,33.7806,33.7797,1.7750,1026.8185,1026.8177,1481.03,1481.03,0.0000e+00
98.000,7.5953,7.5953,3.475878,3.475864,1.0546,97.184,0.710,33.7856,33.7854,1.7619,1026.8276,1026.8274,1481.04,1481.04,0.0000e+00
99.000,7.5919,7.5922,3.475750,3.475732,1.0461,98.175,0.580,33.7871,33.7865,1.7565,1026.8338,1026.8333,1481.04,1481.04,0.0000e+00
100.000,7.5901,7.5906,3.475714,3.475709,1.0371,99.167,0.477,33.7879,33.7874,1.7497,1026.8392,1026.8387,1481.06,1481.06,0.0000e+00
101.000,7.5857,7.5858,3.475578,3.475581,1.0328,100.158,0.936,33.7902,33.7902,1.7449,1026.8463,1026.8462,1481.06,1481.06,0.0000e+00
102.000,7.5827,7.5829,3.475478,3.475449,1.0311,101.150,0.955,33.7916,33.7911,1.7445,1026.8523,1026.8519,1481.06,1481.06,0.0000e+00
103.000,7.5732,7.5748,3.474915,3.475039,1.0293,102.141,0.563,33.7943,33.7941,1.7492,1026.8604,1026.8601,1481.05,1481.05,0.0000e+00
104.000,7.5553,7.5549,3.473750,3.473855,1.0287,103.133,1.095,33.7986,33.8001,1.7539,1026.8710,1026.8722,1481.00,1481.00,0.0000e+00
105.000,7.5402,7.5394,3.472992,3.472994,1.0279,104.124,1.315,33.8046,33.8055,1.7470,1026.8825,1026.8832,1480.97,1480.96,0.0000e+00
106.000,7.5310,7.5298,3.472856,3.472815,1.0274,105.115,1.132,33.8116,33.8123,1.7422,1026.8939,1026.8946,1480.95,1480.95,0.0000e+00
107.000,7.5240,7.5197,3.472686,3.472544,1.0257,106.107,0.573,33.8162,33.8188,1.7448,1026.9030,1026.9057,1480.95,1480.94,0.0000e+00
108.000,7.5077,7.5080,3.471927,3.471887,1.0250,107.098,0.983,33.8233,33.8226,1.7583,1026.9156,1026.9150,1480.91,1480.92,0.0000e+00
109.000,7.5019,7.5014,3.471589,3.471659,1.0268,108.090,0.951,33.8248,33.8261,1.7728,1026.9221,1026.9232,1480.91,1480.91,0.0000e+00
110.000,7.4836,7.4841,3.470627,3.470612,1.0300,109.081,0.482,33.8318,33.8311,1.7905,1026.9348,1026.9342,1480.86,1480.86,0.0000e+00
111.000,7.4832,7.4837,3.470695,3.470677,1.0366,110.072,0.572,33.8324,33.8317,1.8325,1026.9400,1026.9393,1480.88,1480.88,0.0000e+00
112.000,7.4809,7.4811,3.470819,3.470785,1.0433,111.064,0.607,33.8355,33.8349,1.8746,1026.9473,1026.9468,1480.89,1480.89,0.0000e+00
113.000,7.4762,7.4761,3.470876,3.470857,1.0560,112.055,0.442,33.8402,33.8401,1.9290,1026.9563,1026.9562,1480.90,1480.90,0.0000e+00
114.000,7.4752,7.4751,3.470990,3.470940,1.0670,113.046,0.804,33.8420,33.8415,1.9768,1026.9624,1026.9620,1480.91,1480.91,0.0000e+00
115.000,7.4720,7.4723,3.471000,3.470971,1.0747,114.038,1.026,33.8447,33.8441,2.0138,1026.9695,1026.9690,1480.92,1480.92,0.0000e+00
116.000,7.4652,7.4672,3.470897,3.470938,1.0829,115.029,0.871,33.8497,33.8482,2.0410,1026.9790,1026.9776,1480.91,1480.92,0.0000e+00
117.000,7.4545,7.4545,3.470638,3.470624,1.0977,116.021,0.443,33.8569,33.8567,2.0624,1026.9908,1026.9907,1480.90,1480.90,0.0000e+00
118.000,7.4564,7.4570,3.470306,3.470753,1.1078,117.012,0.672,33.8509,33.8552,2.0763,1026.9904,1026.9937,1480.91,1480.92,0.0000e+00
119.000,7.4458,7.4501,3.470490,3.470766,1.1121,118.003,0.703,33.8628,33.8615,2.0484,1027.0059,1027.0042,1480.91,1480.92,0.0000e+00
120.000,7.3960,7.3963,3.468287,3.468405,1.1073,118.995,0.749,33.8871,33.8881,1.9517,1027.0367,1027.0374,1480.76,1480.76,0.0000e+00
121.000,7.3633,7.3577,3.466322,3.466238,1.0933,119.986,0.753,33.8972,33.9018,1.8602,1027.0539,1027.0583,1480.67,1480.65,0.0000e+00
122.000,7.3099,7.3060,3.463201,3.463172,1.0638,120.977,0.506,33.9150,33.9186,1.7479,1027.0801,1027.0835,1480.50,1480.49,0.0000e+00
123.000,7.2773,7.2785,3.461373,3.461537,1.0362,121.969,1.078,33.9266,33.9272,1.6290,1027.0985,1027.0988,1480.40,1480.41,0.0000e+00
124.000,7.2442,7.2325,3.459148,3.458888,1.0245,122.960,1.282,33.9343,33.9430,1.5946,1027.1138,1027.1223,1480.30,1480.27,0.0000e+00
125.000,7.2123,7.2100,3.457199,3.457065,1.0140,123.951,0.991,33.9440,33.9448,1.5790,1027.1305,1027.1315,1480.21,1480.20,0.0000e+00
126.000,7.2080,7.2072,3.456997,3.456948,0.9907,124.942,0.487,33.9455,33.9458,1.5514,1027.1369,1027.1372,1480.21,1480.21,0.0000e+00
127.000,7.2008,7.1987,3.456639,3.456516,0.9772,125.934,0.842,33.9481,33.9489,1.5183,1027.1446,1027.1454,1480.20,1480.19,0.0000e+00
128.000,7.1794,7.1825,3.455369,3.455555,0.9696,126.925,0.667,33.9549,33.9539,1.5045,1027.1575,1027.1563,1480.14,1480.15,0.0000e+00
129.000,7.1754,7.1753,3.455189,3.455116,0.9607,127.916,0.455,33.9563,33.9556,1.4971,1027.1637,1027.1632,1480.15,1480.14,0.0000e+00
130.000,7.1748,7.1754,3.455230,3.455187,0.9558,128.908,0.753,33.9569,33.9558,1.4912,1027.1688,1027.1679,1480.16,1480.16,0.0000e+00
131.000,7.1735,7.1731,3.455200,3.455133,0.9527,129.899,0.684,33.9573,33.9570,1.4856,1027.1740,1027.1738,1480.17,1480.17,0.0000e+00
132.000,7.1695,7.1695,3.455026,3.454950,0.9484,130.890,0.429,33.9589,33.9581,1.4787,1027.1803,1027.1797,1480.18,1480.18,0.0000e+00
133.000,7.1676,7.1677,3.454969,3.454903,0.9456,131.881,0.951,33.9596,33.9588,1.4751,1027.1858,1027.1851,1480.19,1480.19,0.0000e+00
134.000,7.1669,7.1688,3.454993,3.455034,0.9450,132.873,1.125,33.9601,33.9587,1.4755,1027.1908,1027.1895,1480.20,1480.21,0.0000e+00
135.000,7.1684,7.1693,3.455112,3.455107,0.9441,133.864,0.745,33.9595,33.9585,1.4723,1027.1947,1027.1938,1480.22,1480.22,0.0000e+00
136.000,7.1641,7.1645,3.454926,3.454893,0.9402,134.855,0.539,33.9612,33.9604,1.4559,1027.2012,1027.2005,1480.22,1480.22,0.0000e+00
137.000,7.1620,7.1624,3.454847,3.454796,0.9388,135.847,0.744,33.9619,33.9609,1.4541,1027.2067,1027.2059,1480.23,1480.23,0.0000e+00
138.000,7.1618,7.1623,3.454882,3.454836,0.9377,136.838,0.392,33.9620,33.9610,1.4558,1027.2113,1027.2105,1480.25,1480.25,0.0000e+00
139.000,7.1615,7.1619,3.454917,3.454838,0.9366,137.829,0.214,33.9621,33.9609,1.4543,1027.2160,1027.2150,1480.27,1480.27,0.0000e+00
140.000,7.1625,7.1630,3.455017,3.454964,0.9357,138.820,0.353,33.9618,33.9607,1.4531,1027.2202,1027.2193,1480.28,1480.28,0.0000e+00
141.000,7.1634,7.1644,3.455111,3.455086,0.9357,139.812,0.320,33.9615,33.9602,1.4550,1027.2244,1027.2233,1480.30,1480.31,0.0000e+00
142.000,7.1637,7.1643,3.455169,3.455120,0.9354,140.803,0.321,33.9613,33.9601,1.4534,1027.2288,1027.2279,1480.32,1480.32,0.0000e+00
143.000,7.1626,7.1631,3.455127,3.455026,0.9325,141.794,0.322,33.9614,33.9599,1.4427,1027.2336,1027.2324,1480.33,1480.33,0.0000e+00
