PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
22.000,9.2312,9.2271,3.481077,3.481046,2.1163,21.822,1.025,32.3404,32.3438,5.5179,1025.1002,1025.1035,1484.15,1484.14,0.0000e+00
23.000,9.0874,9.0771,3.474390,3.475005,2.1389,22.813,0.822,32.4014,32.4171,5.6341,1025.1751,1025.1890,1483.71,1483.69,0.0000e+00
24.000,9.0079,9.0101,3.471626,3.471546,2.1865,23.805,0.511,32.4447,32.4419,5.8557,1025.2259,1025.2234,1483.48,1483.49,0.0000e+00
25.000,9.0720,9.0763,3.480649,3.480329,2.2371,24.797,0.827,32.4793,32.4721,5.9646,1025.2476,1025.2413,1483.78,1483.79,0.0000e+00
26.000,9.1266,9.1297,3.489660,3.489389,2.2589,25.789,0.802,32.5224,32.5168,5.9253,1025.2773,1025.2724,1484.05,1484.06,0.0000e+00
27.000,9.1800,9.1815,3.498290,3.498323,2.2702,26.781,0.448,32.5625,32.5614,5.8392,1025.3048,1025.3037,1484.31,1484.32,0.0000e+00
28.000,9.1509,9.1484,3.497646,3.497847,2.2699,27.772,0.549,32.5819,32.5864,5.7842,1025.3291,1025.3330,1484.25,1484.24,0.0000e+00
29.000,9.1022,9.1023,3.494112,3.494318,2.2654,28.764,0.432,32.5895,32.5915,5.7635,1025.3473,1025.3488,1484.09,1484.10,0.0000e+00
30.000,9.0338,9.0288,3.489399,3.489749,2.2392,29.756,0.447,32.6029,32.6110,5.6407,1025.3730,1025.3801,1483.87,1483.87,0.0000e+00
31.000,8.8448,8.8345,3.473131,3.474035,2.2302,30.748,0.627,32.6066,32.6255,5.6833,1025.4099,1025.4262,1483.19,1483.18,0.0000e+00
32.000,8.6820,8.6747,3.457050,3.457803,2.2284,31.740,0.610,32.5880,32.6026,5.7228,1025.4249,1025.4374,1482.58,1482.57,0.0000e+00
33.000,8.5212,8.5178,3.441874,3.442263,2.2269,32.731,0.528,32.5767,32.5838,5.7358,1025.4450,1025.4511,1481.98,1481.98,0.0000e+00
34.000,8.4868,8.4870,3.439218,3.439363,2.2227,33.723,0.493,32.5801,32.5814,5.7076,1025.4574,1025.4584,1481.87,1481.87,0.0000e+00
35.000,8.4720,8.4711,3.438296,3.438480,2.2155,34.715,0.731,32.5835,32.5863,5.6546,1025.4669,1025.4692,1481.84,1481.84,0.0000e+00
36.000,8.4487,8.4476,3.437134,3.437312,2.2061,35.707,0.764,32.5925,32.5953,5.6013,1025.4820,1025.4844,1481.78,1481.78,0.0000e+00
37.000,8.4221,8.4214,3.436718,3.436852,2.1878,36.698,0.439,32.6122,32.6143,5.5091,1025.5060,1025.5078,1481.72,1481.72,0.0000e+00
38.000,8.3513,8.3472,3.434655,3.434860,2.1581,37.690,0.621,32.6556,32.6616,5.4085,1025.5553,1025.5605,1481.52,1481.51,0.0000e+00
39.000,8.3081,8.3066,3.432412,3.432623,2.1438,38.682,0.712,32.6716,32.6752,5.3920,1025.5788,1025.5818,1481.39,1481.39,0.0000e+00
40.000,8.2736,8.2734,3.429875,3.430180,2.1201,39.674,0.430,32.6764,32.6798,5.2802,1025.5922,1025.5950,1481.29,1481.29,0.0000e+00
41.000,8.1676,8.1626,3.425025,3.425350,2.0807,40.666,0.657,32.7233,32.7314,5.1004,1025.6493,1025.6564,1480.96,1480.95,0.0000e+00
42.000,8.1302,8.1297,3.424690,3.424805,2.0525,41.657,0.458,32.7541,32.7558,5.0539,1025.6836,1025.6850,1480.87,1480.87,0.0000e+00
43.000,8.1210,8.1215,3.424881,3.425020,2.0251,42.649,0.549,32.7642,32.7653,5.0218,1025.6974,1025.6982,1480.87,1480.87,0.0000e+00
44.000,8.1180,8.1185,3.424622,3.424755,2.0147,43.641,0.659,32.7639,32.7648,4.9981,1025.7022,1025.7028,1480.87,1480.88,0.0000e+00
45.000,8.1111,8.1120,3.424961,3.425003,1.9974,44.632,0.395,32.7735,32.7731,4.9330,1025.7153,1025.7148,1480.87,1480.88,0.0000e+00
46.000,8.0991,8.0998,3.427599,3.427578,1.9768,45.624,0.505,32.8122,32.8114,4.8801,1025.7520,1025.7512,1480.89,1480.89,0.0000e+00
47.000,8.1099,8.1111,3.433395,3.433363,1.9660,46.616,0.551,32.8633,32.8618,4.8567,1025.7950,1025.7937,1481.01,1481.02,0.0000e+00
48.000,8.1134,8.1141,3.436040,3.436139,1.9538,47.608,0.390,32.8876,32.8881,4.8199,1025.8182,1025.8184,1481.07,1481.08,0.0000e+00
49.000,8.1144,8.1151,3.437190,3.437227,1.9430,48.599,0.684,32.8985,32.8982,4.7506,1025.8311,1025.8308,1481.11,1481.11,0.0000e+00
50.000,8.1131,8.1135,3.440091,3.440074,1.9245,49.591,0.479,32.9300,32.9295,4.6569,1025.8607,1025.8602,1481.16,1481.16,0.0000e+00
51.000,8.1042,8.1049,3.443760,3.443833,1.9012,50.583,0.585,32.9769,32.9771,4.6001,1025.9033,1025.9034,1481.20,1481.20,0.0000e+00
52.000,8.1057,8.1063,3.444214,3.444283,1.8904,51.574,0.582,32.9799,32.9801,4.5918,1025.9100,1025.9100,1481.22,1481.23,0.0000e+00
53.000,8.1062,8.1070,3.444691,3.444778,1.8782,52.566,0.459,32.9840,32.9842,4.5300,1025.9177,1025.9178,1481.25,1481.25,0.0000e+00
54.000,8.0992,8.0987,3.446482,3.446387,1.8595,53.558,0.697,33.0092,33.0087,4.4257,1025.9431,1025.9428,1481.27,1481.27,0.0000e+00
55.000,8.0787,8.0786,3.448657,3.448702,1.8324,54.549,0.451,33.0513,33.0518,4.3496,1025.9837,1025.9841,1481.26,1481.26,0.0000e+00
56.000,8.0655,8.0657,3.449323,3.449393,1.8060,55.541,0.739,33.0703,33.0709,4.2814,1026.0052,1026.0056,1481.25,1481.25,0.0000e+00
57.000,8.0590,8.0592,3.449690,3.449740,1.7965,56.533,0.758,33.0799,33.0802,4.2616,1026.0182,1026.0184,1481.25,1481.26,0.0000e+00
58.000,8.0541,8.0546,3.450155,3.450225,1.7841,57.524,0.482,33.0890,33.0893,4.2071,1026.0307,1026.0308,1481.26,1481.27,0.0000e+00
59.000,8.0409,8.0406,3.451245,3.451224,1.7585,58.516,0.470,33.1126,33.1126,4.0651,1026.0557,1026.0557,1481.26,1481.26,0.0000e+00
60.000,8.0290,8.0298,3.455002,3.455010,1.7282,59.508,0.477,33.1635,33.1628,3.9679,1026.1019,1026.1013,1481.29,1481.29,0.0000e+00
61.000,8.0304,8.0311,3.457259,3.457270,1.7023,60.499,0.476,33.1857,33.1851,3.8961,1026.1238,1026.1232,1481.34,1481.34,0.0000e+00
62.000,8.0316,8.0327,3.460854,3.460806,1.6805,61.491,0.612,33.2224,33.2209,3.8391,1026.1569,1026.1556,1481.41,1481.41,0.0000e+00
63.000,8.0330,8.0333,3.462477,3.462500,1.6668,62.483,0.624,33.2380,33.2379,3.8145,1026.1735,1026.1734,1481.45,1481.45,0.0000e+00
64.000,8.0302,8.0314,3.463505,3.463543,1.6516,63.474,0.408,33.2511,33.2504,3.7838,1026.1888,1026.1881,1481.47,1481.47,0.0000e+00
65.000,8.0418,8.0427,3.466096,3.466108,1.6400,64.466,0.541,33.2673,33.2665,3.7622,1026.2043,1026.2036,1481.55,1481.55,0.0000e+00
66.000,8.0466,8.0482,3.467623,3.467644,1.6304,65.458,0.465,33.2785,33.2772,3.7236,1026.2170,1026.2157,1481.60,1481.60,0.0000e+00
67.000,8.0960,8.1023,3.475850,3.475470,1.6203,66.449,0.875,33.3187,33.3087,3.6732,1026.2457,1026.2369,1481.85,1481.87,0.0000e+00
68.000,8.1529,8.1585,3.483785,3.483411,1.6138,67.441,0.915,33.3486,33.3393,3.6524,1026.2653,1026.2571,1482.12,1482.13,0.0000e+00
69.000,8.2219,8.2260,3.492637,3.492579,1.6021,68.432,0.495,33.3766,33.3721,3.6168,1026.2814,1026.2773,1482.43,1482.44,0.0000e+00
70.000,8.2682,8.2725,3.498448,3.498222,1.5904,69.424,0.809,33.3939,33.3873,3.5353,1026.2926,1026.2868,1482.65,1482.65,0.0000e+00
71.000,8.2739,8.2711,3.502003,3.501927,1.5780,70.416,0.805,33.4257,33.4276,3.4718,1026.3212,1026.3231,1482.72,1482.71,0.0000e+00
72.000,8.2124,8.2106,3.501198,3.501246,1.5629,71.407,0.539,33.4753,33.4774,3.4343,1026.3739,1026.3759,1482.57,1482.56,0.0000e+00
73.000,8.1857,8.1846,3.500162,3.500170,1.5415,72.399,0.441,33.4892,33.4903,3.3811,1026.3935,1026.3945,1482.50,1482.50,0.0000e+00
74.000,8.1581,8.1561,3.499497,3.499503,1.5269,73.390,0.676,33.5080,33.5100,3.3261,1026.4169,1026.4187,1482.44,1482.43,0.0000e+00
75.000,8.1225,8.1218,3.499115,3.499135,1.5132,74.382,0.534,33.5375,33.5384,3.2834,1026.4499,1026.4507,1482.36,1482.35,0.0000e+00
76.000,8.0944,8.0935,3.498686,3.498705,1.4978,75.374,0.548,33.5594,33.5604,3.2500,1026.4759,1026.4768,1482.29,1482.29,0.0000e+00
77.000,8.0816,8.0814,3.498361,3.498385,1.4883,76.365,0.605,33.5677,33.5681,3.2417,1026.4889,1026.4892,1482.27,1482.27,0.0000e+00
78.000,8.0619,8.0615,3.497563,3.497573,1.4815,77.357,0.440,33.5776,33.5780,3.2375,1026.5041,1026.5045,1482.23,1482.23,0.0000e+00
79.000,8.0507,8.0511,3.497127,3.497135,1.4749,78.348,0.518,33.5832,33.5829,3.2259,1026.5148,1026.5144,1482.21,1482.21,0.0000e+00
80.000,8.0382,8.0377,3.496905,3.496947,1.4719,79.340,0.587,33.5923,33.5932,3.2242,1026.5284,1026.5291,1482.19,1482.19,0.0000e+00
81.000,8.0234,8.0238,3.496483,3.496471,1.4666,80.331,0.365,33.6015,33.6010,3.1865,1026.5423,1026.5419,1482.16,1482.16,0.0000e+00
82.000,8.0269,8.0283,3.499765,3.499696,1.4562,81.323,0.633,33.6328,33.6307,3.1341,1026.5709,1026.5691,1482.23,1482.23,0.0000e+00
83.000,8.0291,8.0295,3.500895,3.500890,1.4490,82.314,0.574,33.6422,33.6418,3.1178,1026.5826,1026.5822,1482.27,1482.27,0.0000e+00
84.000,8.0262,8.0269,3.501129,3.501121,1.4410,83.306,0.437,33.6470,33.6463,3.0991,1026.5913,1026.5907,1482.28,1482.28,0.0000e+00
85.000,8.0242,8.0247,3.501765,3.501764,1.4343,84.298,0.567,33.6554,33.6548,3.0727,1026.6028,1026.6022,1482.29,1482.30,0.0000e+00
86.000,8.0222,8.0226,3.502236,3.502220,1.4261,85.289,0.541,33.6618,33.6612,3.0262,1026.6127,1026.6122,1482.31,1482.31,0.0000e+00
87.000,8.0113,8.0111,3.503704,3.503687,1.4140,86.281,0.536,33.6875,33.6875,2.9737,1026.6390,1026.6390,1482.32,1482.32,0.0000e+00
88.000,7.9840,7.9830,3.502553,3.502581,1.4018,87.272,0.502,33.7010,33.7022,2.9414,1026.6583,1026.6594,1482.25,1482.25,0.0000e+00
89.000,7.9700,7.9706,3.502517,3.502510,1.3899,88.264,0.426,33.7136,33.7130,2.9191,1026.6748,1026.6742,1482.23,1482.23,0.0000e+00
90.000,7.9648,7.9644,3.502846,3.502838,1.3822,89.255,0.705,33.7217,33.7220,2.8990,1026.6865,1026.6867,1482.23,1482.23,0.0000e+00
91.000,7.9473,7.9465,3.502423,3.502412,1.3772,90.247,0.625,33.7335,33.7342,2.8906,1026.7029,1026.7036,1482.20,1482.20,0.0000e+00
92.000,7.9335,7.9340,3.501911,3.501903,1.3711,91.238,0.362,33.7409,33.7404,2.8857,1026.7153,1026.7148,1482.17,1482.17,0.0000e+00
93.000,7.9317,7.9322,3.501874,3.501858,1.3677,92.230,0.655,33.7418,33.7411,2.8845,1026.7209,1026.7202,1482.18,1482.18,0.0000e+00
94.000,7.9307,7.9312,3.501894,3.501868,1.3666,93.221,0.726,33.7425,33.7418,2.8824,1026.7261,1026.7255,1482.20,1482.20,0.0000e+00
95.000,7.9269,7.9276,3.501783,3.501773,1.3648,94.213,0.526,33.7445,33.7438,2.8785,1026.7328,1026.7322,1482.20,1482.20,0.0000e+00
96.000,7.9251,7.9253,3.501755,3.501729,1.3618,95.204,0.492,33.7455,33.7451,2.8632,1026.7385,1026.7381,1482.21,1482.21,0.0000e+00
97.000,7.9172,7.9162,3.501374,3.501354,1.3594,96.196,0.851,33.7486,33.7493,2.8516,1026.7466,1026.7474,1482.20,1482.20,0.0000e+00
98.000,7.8989,7.8991,3.500292,3.500356,1.3572,97.187,0.766,33.7541,33.7547,2.8445,1026.7582,1026.7587,1482.16,1482.16,0.0000e+00
99.000,7.8846,7.8853,3.499351,3.499367,1.3535,98.178,0.370,33.7574,33.7569,2.8342,1026.7675,1026.7670,1482.12,1482.12,0.0000e+00
100.000,7.8788,7.8792,3.499004,3.498968,1.3485,99.170,0.437,33.7588,33.7580,2.8144,1026.7740,1026.7734,1482.12,1482.12,0.0000e+00
101.000,7.8676,7.8667,3.498542,3.498530,1.3441,100.161,0.703,33.7642,33.7650,2.7837,1026.7845,1026.7852,1482.10,1482.10,0.0000e+00
102.000,7.8418,7.8419,3.497385,3.497460,1.3388,101.153,0.863,33.7762,33.7770,2.7603,1026.8023,1026.8029,1482.03,1482.03,0.0000e+00
103.000,7.8098,7.8102,3.495967,3.496037,1.3336,102.144,0.621,33.7915,33.7919,2.7492,1026.8236,1026.8239,1481.95,1481.95,0.0000e+00
104.000,7.8026,7.8043,3.495674,3.495711,1.3260,103.136,0.603,33.7949,33.7936,2.7385,1026.8319,1026.8307,1481.94,1481.94,0.0000e+00
105.000,7.7990,7.7992,3.495546,3.495513,1.3234,104.127,1.224,33.7965,33.7960,2.7334,1026.8382,1026.8378,1481.94,1481.94,0.0000e+00
106.000,7.7991,7.7994,3.495598,3.495560,1.3221,105.119,1.500,33.7965,33.7958,2.7289,1026.8429,1026.8423,1481.96,1481.96,0.0000e+00
107.000,7.7982,7.7985,3.495604,3.495571,1.3208,106.110,1.575,33.7970,33.7964,2.7215,1026.8479,1026.8474,1481.97,1481.97,0.0000e+00
108.000,7.7968,7.7972,3.495552,3.495550,1.3191,107.101,1.419,33.7973,33.7969,2.7087,1026.8529,1026.8526,1481.99,1481.99,0.0000e+00
109.000,7.7895,7.7904,3.495113,3.495159,1.3164,108.093,0.936,33.7991,33.7988,2.6828,1026.8600,1026.8596,1481.98,1481.98,0.0000e+00
110.000,7.7732,7.7686,3.494065,3.494059,1.3072,109.084,0.729,33.8032,33.8076,2.6235,1026.8701,1026.8743,1481.94,1481.93,0.0000e+00
111.000,7.6905,7.6852,3.488876,3.489085,1.2989,110.076,1.330,33.8272,33.8345,2.5948,1026.9057,1026.9122,1481.67,1481.66,0.0000e+00
112.000,7.6732,7.6730,3.487951,3.487912,1.2942,111.067,1.639,33.8334,33.8332,2.5845,1026.9177,1026.9176,1481.63,1481.62,0.0000e+00
113.000,7.6685,7.6684,3.487727,3.487706,1.2900,112.059,1.784,33.8351,33.8351,2.5766,1026.9243,1026.9243,1481.63,1481.62,0.0000e+00
114.000,7.6642,7.6642,3.487524,3.487528,1.2867,113.050,1.825,33.8367,33.8367,2.5735,1026.9307,1026.9307,1481.63,1481.63,0.0000e+00
115.000,7.6599,7.6598,3.487316,3.487292,1.2837,114.041,1.663,33.8382,33.8380,2.5704,1026.9371,1026.9370,1481.63,1481.63,0.0000e+00
116.000,7.6545,7.6547,3.487127,3.487107,1.2799,115.033,0.988,33.8408,33.8404,2.5661,1026.9445,1026.9442,1481.63,1481.63,0.0000e+00
117.000,7.6503,7.6504,3.487034,3.487001,1.2728,116.024,0.620,33.8435,33.8430,2.5405,1026.9518,1026.9514,1481.63,1481.63,0.0000e+00
118.000,7.6458,7.6458,3.486954,3.486926,1.2678,117.015,1.326,33.8465,33.8462,2.5063,1026.9594,1026.9592,1481.64,1481.63,0.0000e+00
119.000,7.6398,7.6363,3.486628,3.486722,1.2626,118.007,1.607,33.8483,33.8528,2.4797,1026.9663,1026.9703,1481.63,1481.62,0.0000e+00
120.000,7.5934,7.5884,3.483301,3.483517,1.2581,118.998,1.710,33.8571,33.8643,2.4655,1026.9845,1026.9909,1481.48,1481.47,0.0000e+00
121.000,7.5683,7.5670,3.481421,3.481516,1.2535,119.990,1.618,33.8607,33.8630,2.4601,1026.9956,1026.9976,1481.41,1481.40,0.0000e+00
122.000,7.5554,7.5544,3.480292,3.480308,1.2490,120.981,1.226,33.8606,33.8617,2.4733,1027.0020,1027.0030,1481.37,1481.37,0.0000e+00
123.000,7.5299,7.5288,3.478176,3.478248,1.2470,121.972,0.734,33.8621,33.8639,2.5374,1027.0114,1027.0130,1481.29,1481.29,0.0000e+00
124.000,7.4972,7.4953,3.475543,3.475662,1.2551,122.964,0.894,33.8650,33.8681,2.6236,1027.0230,1027.0257,1481.19,1481.19,0.0000e+00
125.000,7.4784,7.4790,3.475050,3.474879,1.2623,123.955,1.144,33.8775,33.8750,2.6439,1027.0401,1027.0381,1481.15,1481.15,0.0000e+00
126.000,7.4849,7.4859,3.476421,3.476305,1.2664,124.946,1.153,33.8856,33.8833,2.6329,1027.0501,1027.0481,1481.20,1481.20,0.0000e+00
127.000,7.4956,7.4969,3.477736,3.477619,1.2687,125.938,0.773,33.8889,33.8863,2.6060,1027.0557,1027.0535,1481.26,1481.26,0.0000e+00
128.000,7.5120,7.5104,3.480016,3.479981,1.2654,126.929,0.458,33.8971,33.8982,2.5421,1027.0644,1027.0655,1481.35,1481.35,0.0000e+00
129.000,7.4597,7.4581,3.475611,3.475653,1.2594,127.920,1.074,33.8999,33.9019,2.4899,1027.0788,1027.0805,1481.17,1481.17,0.0000e+00
130.000,7.4513,7.4513,3.475118,3.475058,1.2529,128.912,1.271,33.9023,33.9017,2.4519,1027.0864,1027.0859,1481.16,1481.16,0.0000e+00
131.000,7.4326,7.4305,3.473445,3.473546,1.2463,129.903,1.201,33.9019,33.9051,2.4267,1027.0934,1027.0962,1481.10,1481.10,0.0000e+00
132.000,7.4177,7.4183,3.472120,3.472177,1.2384,130.894,0.952,33.9017,33.9017,2.4078,1027.0999,1027.0998,1481.06,1481.06,0.0000e+00
133.000,7.4070,7.4062,3.471470,3.471421,1.2308,131.886,0.876,33.9046,33.9049,2.3924,1027.1083,1027.1086,1481.04,1481.04,0.0000e+00
134.000,7.4014,7.4015,3.471438,3.471401,1.2245,132.877,1.134,33.9092,33.9087,2.3692,1027.1173,1027.1169,1481.04,1481.04,0.0000e+00
135.000,7.3848,7.3833,3.469970,3.470124,1.2194,133.868,1.350,33.9090,33.9122,2.3443,1027.1241,1027.1268,1480.99,1480.99,0.0000e+00
136.000,7.3792,7.3789,3.469831,3.469726,1.2138,134.859,1.377,33.9126,33.9117,2.3171,1027.1323,1027.1317,1480.99,1480.99,0.0000e+00
137.000,7.3747,7.3750,3.469991,3.469737,1.2072,135.851,1.200,33.9182,33.9151,2.2890,1027.1419,1027.1395,1481.00,1481.00,0.0000e+00
138.000,7.4024,7.4028,3.473477,3.472964,1.1983,136.842,0.890,33.9284,33.9225,2.2567,1027.1506,1027.1459,1481.13,1481.13,0.0000e+00
139.000,7.4333,7.4357,3.477026,3.476865,1.1878,137.833,0.811,33.9363,33.9321,2.2240,1027.1568,1027.1532,1481.28,1481.28,0.0000e+00
140.000,7.4431,7.4475,3.478221,3.478668,1.1791,138.825,1.085,33.9392,33.9397,2.1976,1027.1623,1027.1620,1481.34,1481.35,0.0000e+00
141.000,7.4506,7.4542,3.479213,3.478951,1.1727,139.816,1.324,33.9421,33.9358,2.1802,1027.1680,1027.1625,1481.38,1481.39,0.0000e+00
142.000,7.4739,7.4775,3.481974,3.482063,1.1677,140.807,1.453,33.9488,33.9462,2.1681,1027.1745,1027.1719,1481.50,1481.51,0.0000e+00
143.000,7.4810,7.4819,3.482794,3.482819,1.1632,141.798,1.450,33.9502,33.9496,2.1595,1027.1792,1027.1785,1481.55,1481.55,0.0000e+00
144.000,7.4853,7.4873,3.483383,3.483375,1.1591,142.790,1.307,33.9519,33.9498,2.1545,1027.1844,1027.1825,1481.58,1481.59,0.0000e+00
145.000,7.4869,7.4880,3.483612,3.483644,1.1548,143.781,1.031,33.9523,33.9516,2.1491,1027.1891,1027.1883,1481.60,1481.60,0.0000e+00
146.000,7.4903,7.4908,3.484063,3.483935,1.1499,144.772,0.728,33.9534,33.9515,2.1402,1027.1940,1027.1925,1481.63,1481.63,0.0000e+00
147.000,7.4922,7.4926,3.484366,3.484253,1.1448,145.763,0.916,33.9544,33.9528,2.1228,1027.1991,1027.1978,1481.66,1481.66,0.0000e+00
148.000,7.4926,7.4932,3.484510,3.484483,1.1410,146.755,1.313,33.9551,33.9542,2.1059,1027.2041,1027.2033,1481.68,1481.68,0.0000e+00
149.000,7.4903,7.4907,3.484446,3.484427,1.1380,147.746,1.535,33.9561,33.9555,2.0933,1027.2099,1027.2093,1481.69,1481.69,0.0000e+00
150.000,7.4839,7.4831,3.484083,3.484076,1.1351,148.737,1.576,33.9580,33.9587,2.0834,1027.2168,1027.2175,1481.68,1481.68,0.0000e+00
151.000,7.4809,7.4811,3.484093,3.484049,1.1320,149.728,1.409,33.9605,33.9598,2.0736,1027.2238,1027.2232,1481.69,1481.69,0.0000e+00
152.000,7.4813,7.4816,3.484354,3.484249,1.1282,150.719,1.008,33.9625,33.9610,2.0633,1027.2299,1027.2287,1481.71,1481.71,0.0000e+00
153.000,7.4829,7.4837,3.484630,3.484572,1.1226,151.711,0.616,33.9634,33.9620,2.0501,1027.2349,1027.2337,1481.73,1481.73,0.0000e+00
154.000,7.4850,7.4858,3.484942,3.484895,1.1172,152.702,0.784,33.9643,33.9629,2.0289,1027.2399,1027.2387,1481.76,1481.76,0.0000e+00
155.000,7.4871,7.4879,3.485273,3.485168,1.1126,153.693,1.148,33.9653,33.9634,2.0037,1027.2449,1027.2433,1481.78,1481.78,0.0000e+00
156.000,7.4905,7.4918,3.485880,3.485922,1.1084,154.684,1.397,33.9681,33.9673,1.9828,1027.2512,1027.2504,1481.82,1481.82,0.0000e+00
157.000,7.4880,7.4884,3.485864,3.485815,1.1048,155.675,1.508,33.9699,33.9690,1.9667,1027.2575,1027.2568,1481.83,1481.83,0.0000e+00
158.000,7.4825,7.4823,3.485545,3.485543,1.1010,156.667,1.471,33.9714,33.9715,1.9536,1027.2641,1027.2642,1481.82,1481.82,0.0000e+00
159.000,7.4750,7.4749,3.485151,3.485107,1.0967,157.658,1.234,33.9739,33.9735,1.9404,1027.2718,1027.2714,1481.81,1481.81,0.0000e+00
160.000,7.4639,7.4639,3.484459,3.484437,1.0908,158.649,0.697,33.9768,33.9765,1.9281,1027.2801,1027.2800,1481.79,1481.79,0.0000e+00
161.000,7.4547,7.4553,3.483879,3.483837,1.0821,159.640,0.635,33.9791,33.9780,1.9123,1027.2879,1027.2869,1481.78,1481.78,0.0000e+00
162.000,7.4449,7.4444,3.483089,3.483124,1.0786,160.631,1.284,33.9795,33.9805,1.9066,1027.2942,1027.2951,1481.75,1481.75,0.0000e+00
163.000,7.4391,7.4396,3.482750,3.482756,1.0764,161.622,1.589,33.9811,33.9807,1.9030,1027.3009,1027.3004,1481.75,1481.75,0.0000e+00
164.000,7.4354,7.4360,3.482482,3.482516,1.0748,162.614,1.695,33.9813,33.9811,1.9004,1027.3061,1027.3059,1481.75,1481.76,0.0000e+00
165.000,7.4335,7.4334,3.482353,3.482370,1.0734,163.605,1.578,33.9814,33.9816,1.8981,1027.3110,1027.3112,1481.76,1481.76,0.0000e+00
166.000,7.4279,7.4279,3.481990,3.481971,1.0714,164.596,1.091,33.9823,33.9822,1.8935,1027.3172,1027.3170,1481.76,1481.76,0.0000e+00
167.000,7.4239,7.4241,3.481739,3.481666,1.0680,165.587,0.557,33.9831,33.9821,1.8854,1027.3229,1027.3221,1481.76,1481.76,0.0000e+00
168.000,7.4176,7.4176,3.481312,3.481280,1.0648,166.578,0.991,33.9841,33.9838,1.8766,1027.3292,1027.3290,1481.76,1481.76,0.0000e+00
169.000,7.4118,7.4122,3.480944,3.480904,1.0634,167.569,1.329,33.9854,33.9845,1.8734,1027.3356,1027.3349,1481.75,1481.75,0.0000e+00
170.000,7.4091,7.4095,3.480774,3.480775,1.0616,168.560,1.428,33.9857,33.9853,1.8684,1027.3408,1027.3405,1481.76,1481.76,0.0000e+00
