PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
17.000,11.2051,11.1833,3.642537,3.640865,2.2044,16.856,0.545,32.2115,32.2142,5.2791,1024.6454,1024.6514,1491.01,1490.94,0.0000e+00
18.000,11.2154,11.2153,3.643493,3.643084,2.1963,17.848,0.512,32.2115,32.2075,5.2773,1024.6481,1024.6451,1491.06,1491.06,0.0000e+00
19.000,11.2096,11.2101,3.643152,3.643236,2.1918,18.839,0.640,32.2127,32.2131,5.2820,1024.6546,1024.6548,1491.06,1491.06,0.0000e+00
20.000,11.2126,11.2134,3.643494,3.643201,2.1919,19.831,0.522,32.2130,32.2095,5.2911,1024.6588,1024.6560,1491.09,1491.09,0.0000e+00
21.000,11.2382,11.2290,3.645444,3.644774,2.1895,20.822,0.480,32.2094,32.2109,5.2494,1024.6560,1024.6588,1491.19,1491.16,0.0000e+00
22.000,11.2024,11.2002,3.642842,3.642642,2.1786,21.813,0.642,32.2148,32.2147,5.1634,1024.6711,1024.6714,1491.09,1491.08,0.0000e+00
23.000,11.1258,11.1117,3.637163,3.636669,2.1544,22.805,0.521,32.2255,32.2330,5.0241,1024.6975,1024.7058,1490.85,1490.81,0.0000e+00
24.000,10.9208,10.9085,3.621433,3.621744,2.1097,23.796,0.533,32.2496,32.2636,4.8461,1024.7569,1024.7699,1490.17,1490.15,0.0000e+00
25.000,10.7587,10.7524,3.609276,3.609491,2.0669,24.788,0.617,32.2714,32.2792,4.6854,1024.8067,1024.8139,1489.64,1489.63,0.0000e+00
26.000,10.5990,10.5921,3.597369,3.597934,2.0120,25.779,0.536,32.2935,32.3053,4.4787,1024.8561,1024.8664,1489.12,1489.11,0.0000e+00
27.000,10.3244,10.3108,3.577796,3.578091,1.9442,26.771,0.504,32.3409,32.3560,4.2720,1024.9444,1024.9584,1488.21,1488.18,0.0000e+00
28.000,10.1101,10.1052,3.563787,3.564233,1.8725,27.762,0.483,32.3907,32.3995,4.0298,1025.0239,1025.0316,1487.51,1487.51,0.0000e+00
29.000,9.8419,9.8313,3.545798,3.546831,1.7984,28.754,0.624,32.4487,32.4687,3.7635,1025.1181,1025.1355,1486.63,1486.62,0.0000e+00
30.000,9.5701,9.5681,3.527551,3.528961,1.7324,29.745,0.609,32.5074,32.5238,3.5701,1025.2129,1025.2260,1485.73,1485.74,0.0000e+00
31.000,9.2513,9.2512,3.506559,3.507499,1.6598,30.737,0.491,32.5811,32.5908,3.4290,1025.3262,1025.3339,1484.67,1484.68,0.0000e+00
32.000,9.0842,9.0821,3.497198,3.497513,1.6052,31.728,0.549,32.6367,32.6418,3.3697,1025.4006,1025.4050,1484.13,1484.13,0.0000e+00
33.000,9.0276,9.0273,3.494668,3.494619,1.5732,32.719,0.581,32.6618,32.6616,3.3466,1025.4338,1025.4336,1483.97,1483.97,0.0000e+00
34.000,9.0062,9.0038,3.493494,3.493624,1.5524,33.711,0.586,32.6689,32.6724,3.3191,1025.4472,1025.4503,1483.92,1483.91,0.0000e+00
35.000,8.9470,8.9525,3.489719,3.490136,1.5322,34.702,0.429,32.6836,32.6829,3.2716,1025.4725,1025.4710,1483.73,1483.75,0.0000e+00
36.000,8.8735,8.8698,3.485465,3.485584,1.5112,35.694,0.613,32.7065,32.7111,3.2101,1025.5064,1025.5106,1483.50,1483.50,0.0000e+00
37.000,8.7971,8.7965,3.481275,3.481287,1.4981,36.685,0.633,32.7329,32.7335,3.1891,1025.5434,1025.5440,1483.27,1483.27,0.0000e+00
38.000,8.7735,8.7726,3.480133,3.480070,1.4860,37.676,0.478,32.7422,32.7424,3.1772,1025.5590,1025.5593,1483.21,1483.21,0.0000e+00
39.000,8.7610,8.7605,3.479589,3.479534,1.4772,38.668,0.546,32.7476,32.7475,3.1646,1025.5697,1025.5697,1483.18,1483.18,0.0000e+00
40.000,8.7551,8.7553,3.479364,3.479310,1.4711,39.659,0.611,32.7503,32.7496,3.1450,1025.5773,1025.5766,1483.18,1483.18,0.0000e+00
41.000,8.7419,8.7400,3.478755,3.478708,1.4643,40.651,0.580,32.7557,32.7570,3.1083,1025.5881,1025.5894,1483.16,1483.15,0.0000e+00
42.000,8.6978,8.6958,3.476408,3.476506,1.4522,41.642,0.540,32.7715,32.7744,3.0276,1025.6118,1025.6143,1483.03,1483.03,0.0000e+00
43.000,8.5542,8.5494,3.469032,3.469336,1.4257,42.633,0.406,32.8269,32.8346,2.9050,1025.6817,1025.6884,1482.58,1482.57,0.0000e+00
44.000,8.3756,8.3694,3.459822,3.459767,1.3948,43.625,0.598,32.8959,32.9011,2.8238,1025.7674,1025.7723,1482.01,1481.99,0.0000e+00
45.000,8.3194,8.3174,3.457271,3.457285,1.3799,44.616,0.790,32.9211,32.9231,2.7960,1025.8001,1025.8019,1481.84,1481.84,0.0000e+00
46.000,8.2877,8.2864,3.456150,3.456110,1.3674,45.607,0.649,32.9385,32.9393,2.7754,1025.8230,1025.8238,1481.76,1481.76,0.0000e+00
47.000,8.2634,8.2628,3.455352,3.455318,1.3529,46.599,0.436,32.9523,32.9525,2.7511,1025.8420,1025.8423,1481.70,1481.70,0.0000e+00
48.000,8.2437,8.2432,3.454761,3.454727,1.3409,47.590,0.587,32.9640,32.9641,2.7261,1025.8588,1025.8589,1481.66,1481.66,0.0000e+00
49.000,8.2285,8.2266,3.454295,3.454224,1.3333,48.581,0.564,32.9729,32.9740,2.7083,1025.8726,1025.8737,1481.63,1481.62,0.0000e+00
50.000,8.2008,8.2008,3.453314,3.453292,1.3240,49.573,0.386,32.9881,32.9878,2.6881,1025.8932,1025.8929,1481.56,1481.56,0.0000e+00
51.000,8.1861,8.1878,3.452816,3.452810,1.3166,50.564,0.631,32.9961,32.9945,2.6670,1025.9062,1025.9047,1481.53,1481.54,0.0000e+00
52.000,8.1685,8.1662,3.452200,3.452190,1.3117,51.555,0.770,33.0057,33.0077,2.6505,1025.9209,1025.9228,1481.49,1481.49,0.0000e+00
53.000,8.1473,8.1462,3.451425,3.451362,1.3073,52.547,0.701,33.0169,33.0173,2.6318,1025.9374,1025.9379,1481.44,1481.44,0.0000e+00
54.000,8.1258,8.1239,3.450638,3.450566,1.2996,53.538,0.529,33.0284,33.0294,2.5910,1025.9542,1025.9553,1481.39,1481.39,0.0000e+00
55.000,8.0653,8.0592,3.448386,3.448301,1.2863,54.529,0.465,33.0609,33.0659,2.5355,1025.9933,1025.9980,1481.22,1481.20,0.0000e+00
56.000,7.9951,7.9942,3.445721,3.445668,1.2708,55.521,0.382,33.0985,33.0987,2.4876,1026.0376,1026.0380,1481.02,1481.01,0.0000e+00
57.000,7.9643,7.9622,3.444589,3.444565,1.2556,56.512,0.644,33.1151,33.1168,2.4244,1026.0597,1026.0614,1480.94,1480.93,0.0000e+00
58.000,7.8867,7.8843,3.441901,3.442010,1.2450,57.503,0.770,33.1594,33.1629,2.3875,1026.1105,1026.1135,1480.71,1480.71,0.0000e+00
59.000,7.8594,7.8562,3.441168,3.441091,1.2340,58.495,0.668,33.1771,33.1792,2.3362,1026.1329,1026.1350,1480.65,1480.64,0.0000e+00
60.000,7.7681,7.7551,3.438211,3.438016,1.2153,59.486,0.511,33.2318,33.2420,2.2615,1026.1937,1026.2036,1480.39,1480.35,0.0000e+00
61.000,7.6609,7.6539,3.435155,3.435011,1.1938,60.477,0.451,33.3008,33.3060,2.2138,1026.2680,1026.2731,1480.08,1480.06,0.0000e+00
62.000,7.6253,7.6254,3.434171,3.434095,1.1772,61.468,0.432,33.3239,33.3230,2.1986,1026.2958,1026.2951,1479.99,1479.99,0.0000e+00
63.000,7.6240,7.6229,3.434228,3.434176,1.1684,62.460,0.593,33.3252,33.3257,2.1808,1026.3016,1026.3021,1480.00,1480.00,0.0000e+00
64.000,7.5889,7.5849,3.432973,3.432820,1.1621,63.451,0.653,33.3448,33.3471,2.1700,1026.3266,1026.3290,1479.91,1479.89,0.0000e+00
65.000,7.5826,7.5840,3.432804,3.432778,1.1574,64.442,0.633,33.3486,33.3470,2.1650,1026.3351,1026.3336,1479.90,1479.91,0.0000e+00
66.000,7.5856,7.5853,3.433008,3.432910,1.1540,65.433,0.561,33.3475,33.3467,2.1663,1026.3383,1026.3377,1479.93,1479.93,0.0000e+00
67.000,7.5849,7.5834,3.433045,3.432929,1.1519,66.425,0.474,33.3481,33.3483,2.1627,1026.3435,1026.3439,1479.95,1479.94,0.0000e+00
68.000,7.5821,7.5789,3.433014,3.432819,1.1489,67.416,0.425,33.3500,33.3509,2.1489,1026.3499,1026.3511,1479.95,1479.94,0.0000e+00
69.000,7.5661,7.5606,3.432532,3.432302,1.1441,68.407,0.422,33.3596,33.3624,2.1182,1026.3644,1026.3674,1479.92,1479.90,0.0000e+00
70.000,7.5313,7.5286,3.431414,3.431408,1.1373,69.398,0.727,33.3805,33.3831,2.0888,1026.3904,1026.3928,1479.83,1479.82,0.0000e+00
71.000,7.5045,7.5091,3.430563,3.430597,1.1333,70.390,0.815,33.3966,33.3926,2.0850,1026.4114,1026.4076,1479.76,1479.78,0.0000e+00
72.000,7.5063,7.5156,3.430654,3.430843,1.1304,71.381,0.581,33.3954,33.3885,2.0880,1026.4148,1026.4080,1479.79,1479.81,0.0000e+00
73.000,7.5165,7.5195,3.431010,3.431000,1.1282,72.372,0.398,33.3890,33.3860,2.0903,1026.4129,1026.4101,1479.83,1479.84,0.0000e+00
74.000,7.5147,7.5111,3.431018,3.430856,1.1260,73.363,0.493,33.3903,33.3920,2.0766,1026.4188,1026.4207,1479.84,1479.83,0.0000e+00
75.000,7.5015,7.5039,3.430665,3.430619,1.1227,74.355,0.489,33.3987,33.3959,2.0556,1026.4318,1026.4292,1479.82,1479.83,0.0000e+00
76.000,7.4726,7.4709,3.429887,3.429868,1.1171,75.346,0.545,33.4176,33.4190,2.0305,1026.4554,1026.4567,1479.75,1479.74,0.0000e+00
77.000,7.4550,7.4571,3.429390,3.429345,1.1126,76.337,0.648,33.4287,33.4262,2.0177,1026.4712,1026.4689,1479.71,1479.72,0.0000e+00
78.000,7.4567,7.4464,3.429481,3.429260,1.1085,77.328,0.672,33.4276,33.4351,2.0016,1026.4747,1026.4820,1479.73,1479.70,0.0000e+00
79.000,7.4004,7.3966,3.428306,3.428148,1.1033,78.319,0.435,33.4687,33.4707,1.9884,1026.5196,1026.5217,1479.58,1479.57,0.0000e+00
80.000,7.3732,7.3708,3.427760,3.427648,1.0969,79.311,0.429,33.4886,33.4897,1.9759,1026.5437,1026.5448,1479.52,1479.51,0.0000e+00
81.000,7.3542,7.3547,3.427605,3.427513,1.0939,80.302,0.527,33.5048,33.5034,1.9753,1026.5636,1026.5624,1479.48,1479.48,0.0000e+00
82.000,7.3490,7.3485,3.427733,3.427643,1.0920,81.293,0.500,33.5107,33.5102,1.9767,1026.5736,1026.5733,1479.49,1479.49,0.0000e+00
83.000,7.3373,7.3369,3.427907,3.427818,1.0918,82.284,0.623,33.5235,33.5229,1.9901,1026.5899,1026.5895,1479.47,1479.47,0.0000e+00
84.000,7.3279,7.3289,3.428641,3.428455,1.0936,83.275,0.547,33.5401,33.5370,2.0038,1026.6089,1026.6063,1479.48,1479.48,0.0000e+00
85.000,7.3199,7.3204,3.429386,3.429261,1.0958,84.266,0.593,33.5554,33.5536,2.0108,1026.6266,1026.6251,1479.48,1479.48,0.0000e+00
86.000,7.3064,7.3047,3.429613,3.429512,1.0972,85.258,0.575,33.5705,33.5711,2.0054,1026.6450,1026.6456,1479.46,1479.46,0.0000e+00
87.000,7.2741,7.2704,3.429394,3.429265,1.0956,86.249,0.338,33.5990,33.6012,1.9974,1026.6765,1026.6788,1479.39,1479.38,0.0000e+00
88.000,7.2433,7.2432,3.430166,3.429934,1.0976,87.240,0.537,33.6369,33.6344,2.0307,1026.7152,1026.7133,1479.34,1479.33,0.0000e+00
89.000,7.2412,7.2413,3.432799,3.432695,1.1012,88.231,0.616,33.6671,33.6659,2.0411,1026.7439,1026.7429,1479.38,1479.38,0.0000e+00
90.000,7.2346,7.2348,3.433059,3.432983,1.1032,89.222,0.547,33.6759,33.6749,2.0338,1026.7563,1026.7555,1479.38,1479.38,0.0000e+00
91.000,7.2164,7.2153,3.432777,3.432660,1.1030,90.213,0.532,33.6901,33.6898,2.0338,1026.7745,1026.7745,1479.35,1479.34,0.0000e+00
92.000,7.2120,7.2126,3.433951,3.433781,1.1049,91.205,0.560,33.7067,33.7042,2.0530,1026.7928,1026.7908,1479.37,1479.37,0.0000e+00
93.000,7.2069,7.2075,3.435442,3.435313,1.1091,92.196,0.389,33.7274,33.7254,2.0751,1026.8144,1026.8128,1479.39,1479.39,0.0000e+00
94.000,7.2011,7.2014,3.436996,3.436836,1.1150,93.187,0.485,33.7495,33.7475,2.0836,1026.8372,1026.8356,1479.41,1479.41,0.0000e+00
95.000,7.1955,7.1950,3.438305,3.438193,1.1140,94.178,0.675,33.7688,33.7681,2.0349,1026.8578,1026.8573,1479.43,1479.43,0.0000e+00
96.000,7.1391,7.1382,3.434555,3.434673,1.1069,95.169,0.564,33.7826,33.7847,1.9903,1026.8811,1026.8829,1479.25,1479.25,0.0000e+00
97.000,7.1186,7.1192,3.433171,3.433104,1.0974,96.160,0.507,33.7870,33.7857,1.9602,1026.8920,1026.8909,1479.19,1479.19,0.0000e+00
98.000,7.1044,7.1043,3.432136,3.432078,1.0902,97.151,0.566,33.7891,33.7886,1.9453,1026.9002,1026.8999,1479.15,1479.15,0.0000e+00
99.000,7.0968,7.0974,3.431654,3.431550,1.0840,98.142,0.385,33.7909,33.7891,1.9421,1026.9073,1026.9058,1479.14,1479.14,0.0000e+00
100.000,7.0973,7.0981,3.431770,3.431670,1.0802,99.133,0.488,33.7911,33.7893,1.9435,1026.9120,1026.9105,1479.16,1479.16,0.0000e+00
101.000,7.0974,7.0980,3.431802,3.431700,1.0789,100.125,0.565,33.7909,33.7891,1.9448,1026.9164,1026.9149,1479.18,1479.18,0.0000e+00
102.000,7.0977,7.0986,3.431968,3.431884,1.0783,101.116,0.550,33.7919,33.7901,1.9491,1026.9217,1026.9201,1479.20,1479.20,0.0000e+00
103.000,7.0998,7.1008,3.432306,3.432210,1.0789,102.107,0.548,33.7931,33.7911,1.9580,1026.9270,1026.9252,1479.22,1479.23,0.0000e+00
104.000,7.1021,7.1030,3.432709,3.432595,1.0802,103.098,0.567,33.7948,33.7927,1.9687,1026.9325,1026.9308,1479.25,1479.25,0.0000e+00
105.000,7.1089,7.1088,3.433568,3.433305,1.0824,104.089,0.512,33.7970,33.7942,1.9759,1026.9379,1026.9357,1479.30,1479.29,0.0000e+00
106.000,7.1092,7.1093,3.433652,3.433484,1.0842,105.080,0.464,33.7971,33.7952,1.9881,1026.9425,1026.9410,1479.31,1479.31,0.0000e+00
107.000,7.1163,7.1184,3.434677,3.434603,1.0886,106.071,0.563,33.8009,33.7980,2.0235,1026.9491,1026.9465,1479.36,1479.37,0.0000e+00
108.000,7.1298,7.1303,3.436379,3.436149,1.0955,107.062,0.516,33.8058,33.8028,2.0610,1026.9557,1026.9532,1479.44,1479.44,0.0000e+00
109.000,7.1446,7.1452,3.438527,3.438332,1.1049,108.053,0.449,33.8143,33.8115,2.0866,1026.9648,1026.9626,1479.52,1479.52,0.0000e+00
110.000,7.1324,7.1306,3.439014,3.438911,1.1103,109.044,0.494,33.8311,33.8317,2.0709,1026.9843,1026.9851,1479.51,1479.51,0.0000e+00
111.000,7.0985,7.0972,3.437256,3.437055,1.1101,110.035,0.604,33.8446,33.8437,2.0588,1027.0043,1027.0038,1479.41,1479.41,0.0000e+00
112.000,7.0939,7.0935,3.436969,3.436805,1.1089,111.026,0.515,33.8455,33.8441,2.0494,1027.0102,1027.0092,1479.41,1479.41,0.0000e+00
113.000,7.0850,7.0846,3.436430,3.436288,1.1074,112.017,0.477,33.8478,33.8467,2.0448,1027.0179,1027.0171,1479.40,1479.39,0.0000e+00
114.000,7.0778,7.0784,3.436222,3.436071,1.1060,113.008,0.430,33.8521,33.8499,2.0455,1027.0269,1027.0250,1479.39,1479.39,0.0000e+00
115.000,7.0781,7.0794,3.436271,3.436212,1.1058,113.999,0.652,33.8519,33.8500,2.0492,1027.0312,1027.0296,1479.41,1479.41,0.0000e+00
116.000,7.0793,7.0796,3.436599,3.436450,1.1060,114.990,0.553,33.8538,33.8519,2.0503,1027.0372,1027.0356,1479.43,1479.43,0.0000e+00
117.000,7.0783,7.0788,3.436610,3.436468,1.1057,115.981,0.401,33.8544,33.8524,2.0426,1027.0424,1027.0407,1479.45,1479.45,0.0000e+00
118.000,7.0704,7.0692,3.436105,3.435956,1.1034,116.972,0.546,33.8562,33.8557,2.0227,1027.0494,1027.0492,1479.43,1479.43,0.0000e+00
119.000,7.0503,7.0503,3.434813,3.434673,1.1002,117.963,0.563,33.8613,33.8597,2.0084,1027.0609,1027.0596,1479.38,1479.38,0.0000e+00
120.000,7.0392,7.0395,3.433998,3.433912,1.0962,118.954,0.466,33.8628,33.8615,1.9936,1027.0682,1027.0671,1479.35,1479.35,0.0000e+00
121.000,7.0322,7.0322,3.433475,3.433328,1.0923,119.945,0.599,33.8635,33.8618,1.9797,1027.0742,1027.0730,1479.34,1479.34,0.0000e+00
122.000,7.0238,7.0238,3.432841,3.432698,1.0889,120.936,0.596,33.8642,33.8627,1.9714,1027.0806,1027.0794,1479.33,1479.33,0.0000e+00
123.000,7.0198,7.0202,3.432598,3.432449,1.0856,121.927,0.365,33.8651,33.8630,1.9683,1027.0864,1027.0847,1479.33,1479.33,0.0000e+00
124.000,7.0163,7.0167,3.432437,3.432312,1.0832,122.918,0.550,33.8662,33.8645,1.9620,1027.0924,1027.0910,1479.34,1479.34,0.0000e+00
125.000,7.0078,7.0081,3.431959,3.431827,1.0813,123.909,0.568,33.8689,33.8671,1.9572,1027.1002,1027.0988,1479.32,1479.32,0.0000e+00
126.000,7.0011,7.0012,3.431598,3.431444,1.0797,124.900,0.492,33.8711,33.8693,1.9539,1027.1075,1027.1060,1479.32,1479.31,0.0000e+00
127.000,6.9951,6.9952,3.431296,3.431146,1.0780,125.891,0.556,33.8731,33.8713,1.9453,1027.1145,1027.1131,1479.31,1479.31,0.0000e+00
128.000,6.9900,6.9901,3.430910,3.430761,1.0760,126.882,0.549,33.8734,33.8716,1.9400,1027.1200,1027.1186,1479.31,1479.31,0.0000e+00
129.000,6.9867,6.9873,3.430714,3.430578,1.0744,127.873,0.387,33.8740,33.8719,1.9396,1027.1256,1027.1238,1479.31,1479.31,0.0000e+00
130.000,6.9862,6.9866,3.430733,3.430574,1.0733,128.864,0.465,33.8742,33.8721,1.9427,1027.1304,1027.1286,1479.33,1479.33,0.0000e+00
131.000,6.9853,6.9856,3.430797,3.430632,1.0737,129.855,0.617,33.8753,33.8732,1.9475,1027.1360,1027.1342,1479.34,1479.34,0.0000e+00
132.000,6.9848,6.9854,3.430865,3.430715,1.0740,130.846,0.471,33.8761,33.8738,1.9479,1027.1412,1027.1393,1479.36,1479.36,0.0000e+00
133.000,6.9838,6.9844,3.430872,3.430726,1.0742,131.837,0.641,33.8767,33.8744,1.9475,1027.1464,1027.1445,1479.37,1479.37,0.0000e+00
134.000,6.9837,6.9841,3.430921,3.430777,1.0741,132.828,0.537,33.8768,33.8748,1.9474,1027.1511,1027.1494,1479.39,1479.39,0.0000e+00
135.000,6.9833,6.9841,3.430983,3.430832,1.0743,133.819,0.348,33.8773,33.8750,1.9494,1027.1561,1027.1542,1479.40,1479.40,0.0000e+00
136.000,6.9848,6.9849,3.431112,3.430938,1.0744,134.810,0.531,33.8769,33.8748,1.9477,1027.1601,1027.1585,1479.42,1479.42,0.0000e+00
137.000,6.9809,6.9815,3.430957,3.430815,1.0743,135.801,0.550,33.8785,33.8764,1.9477,1027.1665,1027.1648,1479.43,1479.43,0.0000e+00
138.000,6.9798,6.9801,3.430949,3.430782,1.0742,136.792,0.449,33.8790,33.8768,1.9481,1027.1717,1027.1699,1479.44,1479.44,0.0000e+00
139.000,6.9785,6.9789,3.430919,3.430757,1.0740,137.782,0.532,33.8794,33.8773,1.9477,1027.1768,1027.1750,1479.45,1479.45,0.0000e+00
140.000,6.9793,6.9799,3.430998,3.430835,1.0740,138.773,0.525,33.8791,33.8766,1.9478,1027.1810,1027.1789,1479.47,1479.47,0.0000e+00
141.000,6.9800,6.9806,3.431099,3.430936,1.0737,139.764,0.453,33.8790,33.8766,1.9444,1027.1854,1027.1834,1479.49,1479.49,0.0000e+00
142.000,6.9796,6.9801,3.431089,3.430918,1.0730,140.755,0.396,33.8788,33.8764,1.9417,1027.1899,1027.1879,1479.50,1479.50,0.0000e+00
143.000,6.9771,6.9768,3.430974,3.430803,1.0723,141.746,0.630,33.8795,33.8779,1.9384,1027.1953,1027.1941,1479.51,1479.51,0.0000e+00
144.000,6.9700,6.9692,3.430610,3.430395,1.0717,142.737,0.643,33.8820,33.8804,1.9367,1027.2029,1027.2018,1479.50,1479.50,0.0000e+00
145.000,6.9699,6.9705,3.430654,3.430500,1.0708,143.728,0.380,33.8821,33.8797,1.9355,1027.2076,1027.2056,1479.52,1479.52,0.0000e+00
146.000,6.9707,6.9714,3.430757,3.430603,1.0704,144.719,0.585,33.8819,33.8795,1.9354,1027.2119,1027.2099,1479.54,1479.54,0.0000e+00
147.000,6.9694,6.9694,3.430730,3.430554,1.0699,145.710,0.448,33.8825,33.8805,1.9313,1027.2171,1027.2156,1479.55,1479.55,0.0000e+00
148.000,6.9599,6.9604,3.430265,3.430098,1.0684,146.700,0.401,33.8861,33.8839,1.9249,1027.2259,1027.2240,1479.54,1479.53,0.0000e+00
149.000,6.9588,6.9602,3.430247,3.430154,1.0676,147.691,0.689,33.8866,33.8842,1.9235,1027.2310,1027.2289,1479.55,1479.55,0.0000e+00
150.000,6.9554,6.9562,3.430098,3.429953,1.0669,148.682,0.625,33.8878,33.8854,1.9202,1027.2370,1027.2350,1479.55,1479.55,0.0000e+00
151.000,6.9507,6.9512,3.429888,3.429733,1.0657,149.673,0.363,33.8896,33.8874,1.9183,1027.2436,1027.2418,1479.56,1479.55,0.0000e+00
152.000,6.9492,6.9501,3.429846,3.429696,1.0648,150.664,0.530,33.8902,33.8876,1.9163,1027.2488,1027.2467,1479.56,1479.56,0.0000e+00
153.000,6.9482,6.9485,3.429840,3.429667,1.0641,151.655,0.478,33.8906,33.8884,1.9082,1027.2539,1027.2522,1479.58,1479.58,0.0000e+00
154.000,6.9336,6.9334,3.429129,3.428986,1.0615,152.646,0.442,33.8967,33.8953,1.8941,1027.2654,1027.2643,1479.55,1479.54,0.0000e+00
155.000,6.9231,6.9234,3.428624,3.428470,1.0585,153.636,0.464,33.9010,33.8990,1.8842,1027.2747,1027.2731,1479.53,1479.53,0.0000e+00
156.000,6.9170,6.9177,3.428385,3.428221,1.0564,154.627,0.561,33.9039,33.9014,1.8810,1027.2825,1027.2804,1479.52,1479.52,0.0000e+00
157.000,6.9151,6.9155,3.428345,3.428178,1.0548,155.618,0.434,33.9048,33.9026,1.8797,1027.2881,1027.2862,1479.53,1479.53,0.0000e+00
158.000,6.9141,6.9145,3.428344,3.428164,1.0534,156.609,0.411,33.9053,33.9029,1.8752,1027.2932,1027.2913,1479.55,1479.54,0.0000e+00
159.000,6.9134,6.9140,3.428381,3.428201,1.0519,157.600,0.406,33.9060,33.9034,1.8702,1027.2984,1027.2962,1479.56,1479.56,0.0000e+00
160.000,6.9096,6.9095,3.428213,3.428022,1.0505,158.590,0.569,33.9073,33.9053,1.8673,1027.3045,1027.3030,1479.56,1479.56,0.0000e+00
161.000,6.9098,6.9106,3.428297,3.428105,1.0500,159.581,0.466,33.9076,33.9047,1.8706,1027.3093,1027.3069,1479.58,1479.58,0.0000e+00
162.000,6.9123,6.9130,3.428483,3.428307,1.0500,160.572,0.438,33.9066,33.9041,1.8709,1027.3128,1027.3107,1479.61,1479.61,0.0000e+00
163.000,6.9114,6.9118,3.428481,3.428302,1.0495,161.563,0.477,33.9070,33.9047,1.8672,1027.3178,1027.3159,1479.62,1479.62,0.0000e+00
164.000,6.9100,6.9109,3.428457,3.424119,1.0489,162.554,0.388,33.9077,33.8592,1.8644,1027.3231,1027.2849,1479.63,1479.58,0.0000e+00
165.000,6.9072,6.9074,3.428326,3.428337,1.0478,163.544,0.482,33.9085,33.9085,1.8596,1027.3287,1027.3286,1479.64,1479.64,0.0000e+00
166.000,6.9055,6.9070,3.428269,3.428140,1.0471,164.535,0.539,33.9090,33.9062,1.8596,1027.3339,1027.3315,1479.65,1479.65,0.0000e+00
167.000,6.9064,6.9069,3.428375,3.428194,1.0466,165.526,0.410,33.9089,33.9064,1.8585,1027.3383,1027.3362,1479.67,1479.67,0.0000e+00
168.000,6.9049,6.9054,3.428314,3.428147,1.0459,166.517,0.453,33.9092,33.9068,1.8547,1027.3433,1027.3414,1479.68,1479.68,0.0000e+00
169.000,6.9025,6.9031,3.428200,3.428032,1.0451,167.508,0.452,33.9098,33.9073,1.8537,1027.3487,1027.3467,1479.69,1479.69,0.0000e+00
