PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
22.000,9.1668,9.1641,3.500966,3.501368,2.3124,21.824,0.843,32.6045,32.6111,5.6617,1025.3169,1025.3225,1484.24,1484.23,0.0000e+00
23.000,9.0462,9.0354,3.490260,3.490862,2.2727,22.815,0.634,32.6035,32.6196,5.4843,1025.3396,1025.3539,1483.80,1483.78,0.0000e+00
24.000,8.7810,8.7675,3.470382,3.470303,2.1823,23.807,0.342,32.6398,32.6514,5.1260,1025.4137,1025.4249,1482.88,1482.84,0.0000e+00
25.000,8.5749,8.5654,3.461659,3.461729,2.0773,24.799,0.565,32.7385,32.7480,4.8402,1025.5271,1025.5360,1482.25,1482.23,0.0000e+00
26.000,8.4897,8.4890,3.456863,3.457193,2.0327,25.791,0.797,32.7667,32.7708,4.8056,1025.5666,1025.5700,1481.98,1481.98,0.0000e+00
27.000,8.4619,8.4634,3.455194,3.455359,2.0077,26.783,0.844,32.7745,32.7748,4.7985,1025.5815,1025.5816,1481.90,1481.91,0.0000e+00
28.000,8.4558,8.4558,3.454918,3.455034,1.9865,27.775,0.630,32.7768,32.7780,4.7597,1025.5888,1025.5897,1481.90,1481.90,0.0000e+00
29.000,8.4227,8.4200,3.453630,3.453638,1.9469,28.767,0.374,32.7935,32.7962,4.5950,1025.6115,1025.6140,1481.81,1481.80,0.0000e+00
30.000,8.3646,8.3646,3.453378,3.453391,1.8993,29.759,0.632,32.8446,32.8447,4.3841,1025.6648,1025.6649,1481.67,1481.67,0.0000e+00
31.000,8.3443,8.3401,3.454908,3.454933,1.8626,30.751,0.773,32.8793,32.8834,4.2475,1025.6996,1025.7035,1481.65,1481.65,0.0000e+00
32.000,8.2669,8.2648,3.454104,3.454087,1.8281,31.743,0.634,32.9427,32.9445,4.1736,1025.7655,1025.7672,1481.46,1481.45,0.0000e+00
33.000,8.2011,8.1969,3.452505,3.452545,1.7891,32.734,0.436,32.9871,32.9914,4.1299,1025.8146,1025.8187,1481.28,1481.27,0.0000e+00
34.000,8.1473,8.1459,3.451024,3.451132,1.7662,33.726,0.677,33.0216,33.0240,4.1064,1025.8542,1025.8563,1481.14,1481.13,0.0000e+00
35.000,8.1380,8.1382,3.452818,3.452819,1.7501,34.718,0.454,33.0489,33.0487,4.0688,1025.8816,1025.8814,1481.15,1481.15,0.0000e+00
36.000,8.1377,8.1381,3.455096,3.455001,1.7271,35.710,0.627,33.0730,33.0715,3.9761,1025.9051,1025.9039,1481.20,1481.20,0.0000e+00
37.000,8.1378,8.1378,3.457707,3.457634,1.7144,36.702,1.006,33.1001,33.0994,3.9337,1025.9309,1025.9304,1481.25,1481.25,0.0000e+00
38.000,8.1339,8.1342,3.459766,3.459743,1.7047,37.694,0.937,33.1252,33.1247,3.9144,1025.9558,1025.9554,1481.28,1481.28,0.0000e+00
39.000,8.1337,8.1341,3.460743,3.460703,1.6933,38.686,0.481,33.1353,33.1345,3.8967,1025.9683,1025.9677,1481.31,1481.31,0.0000e+00
40.000,8.1449,8.1464,3.465595,3.465014,1.6666,39.677,0.565,33.1758,33.1683,3.7949,1026.0030,1025.9969,1481.42,1481.41,0.0000e+00
41.000,8.1758,8.1772,3.472583,3.472463,1.6575,40.669,0.861,33.2205,33.2179,3.7803,1026.0380,1026.0357,1481.61,1481.61,0.0000e+00
42.000,8.1861,8.1888,3.474427,3.474414,1.6510,41.661,0.755,33.2298,33.2271,3.7819,1026.0484,1026.0458,1481.67,1481.68,0.0000e+00
43.000,8.2215,8.2232,3.479176,3.479079,1.6468,42.653,0.461,33.2463,33.2436,3.7990,1026.0606,1026.0582,1481.84,1481.85,0.0000e+00
44.000,8.2791,8.2859,3.486458,3.486791,1.6480,43.645,0.470,33.2685,33.2656,3.8073,1026.0739,1026.0707,1482.10,1482.13,0.0000e+00
45.000,8.3733,8.3906,3.498418,3.498447,1.6443,44.637,0.742,33.3055,33.2895,3.7218,1026.0933,1026.0781,1482.52,1482.57,0.0000e+00
46.000,8.4188,8.4135,3.509428,3.509458,1.6318,45.628,0.729,33.3784,33.3837,3.6344,1026.1481,1026.1531,1482.80,1482.79,0.0000e+00
47.000,8.3821,8.3821,3.508308,3.508313,1.6150,46.620,0.559,33.4009,33.4009,3.5681,1026.1759,1026.1759,1482.71,1482.71,0.0000e+00
48.000,8.3910,8.3921,3.512432,3.512380,1.5924,47.612,0.515,33.4356,33.4341,3.4988,1026.2063,1026.2049,1482.80,1482.80,0.0000e+00
49.000,8.3883,8.3880,3.513825,3.513847,1.5766,48.604,0.589,33.4524,33.4529,3.4557,1026.2244,1026.2249,1482.82,1482.83,0.0000e+00
50.000,8.3811,8.3809,3.513894,3.513876,1.5576,49.596,0.498,33.4596,33.4596,3.3722,1026.2357,1026.2357,1482.82,1482.82,0.0000e+00
51.000,8.3248,8.3206,3.509800,3.509933,1.5356,50.587,0.666,33.4692,33.4747,3.2873,1026.2564,1026.2613,1482.64,1482.63,0.0000e+00
52.000,8.2882,8.2839,3.507057,3.507038,1.5170,51.579,0.604,33.4746,33.4785,3.2304,1026.2707,1026.2743,1482.53,1482.51,0.0000e+00
53.000,8.2105,8.2082,3.501527,3.501551,1.4924,52.571,0.464,33.4895,33.4919,3.1692,1026.2986,1026.3008,1482.27,1482.26,0.0000e+00
54.000,8.1762,8.1748,3.499043,3.499097,1.4758,53.563,0.805,33.4953,33.4972,3.1060,1026.3129,1026.3146,1482.16,1482.16,0.0000e+00
55.000,8.1585,8.1575,3.497972,3.497991,1.4609,54.554,0.804,33.5004,33.5015,3.0324,1026.3241,1026.3251,1482.12,1482.12,0.0000e+00
56.000,8.0482,8.0383,3.490748,3.490917,1.4353,55.546,0.429,33.5283,33.5397,2.9453,1026.3670,1026.3774,1481.75,1481.73,0.0000e+00
57.000,7.9696,7.9701,3.487609,3.487599,1.3963,56.538,0.603,33.5697,33.5691,2.8617,1026.4157,1026.4152,1481.52,1481.52,0.0000e+00
58.000,7.9643,7.9633,3.488064,3.488056,1.3857,57.530,0.974,33.5792,33.5801,2.8374,1026.4285,1026.4294,1481.53,1481.53,0.0000e+00
59.000,7.9493,7.9485,3.488004,3.488007,1.3765,58.521,0.847,33.5925,33.5933,2.8215,1026.4458,1026.4465,1481.51,1481.50,0.0000e+00
60.000,7.9350,7.9358,3.487904,3.487921,1.3615,59.513,0.441,33.6047,33.6041,2.7905,1026.4620,1026.4614,1481.48,1481.48,0.0000e+00
61.000,7.9266,7.9261,3.488068,3.488055,1.3458,60.505,0.841,33.6140,33.6144,2.7402,1026.4752,1026.4755,1481.48,1481.48,0.0000e+00
62.000,7.9078,7.9068,3.488786,3.488706,1.3396,61.497,0.940,33.6394,33.6395,2.7263,1026.5024,1026.5026,1481.46,1481.45,0.0000e+00
63.000,7.8962,7.8960,3.489628,3.489609,1.3324,62.488,0.546,33.6591,33.6590,2.7200,1026.5242,1026.5241,1481.45,1481.45,0.0000e+00
64.000,7.8892,7.8897,3.490346,3.490321,1.3245,63.480,0.479,33.6730,33.6723,2.7190,1026.5407,1026.5401,1481.46,1481.46,0.0000e+00
65.000,7.8853,7.8854,3.490860,3.490836,1.3216,64.472,0.603,33.6819,33.6815,2.7114,1026.5528,1026.5525,1481.47,1481.47,0.0000e+00
66.000,7.8822,7.8825,3.491192,3.491164,1.3178,65.464,0.538,33.6879,33.6873,2.6928,1026.5626,1026.5620,1481.48,1481.48,0.0000e+00
67.000,7.8765,7.8765,3.491780,3.491749,1.3131,66.455,0.824,33.6992,33.6989,2.6604,1026.5768,1026.5766,1481.49,1481.49,0.0000e+00
68.000,7.8539,7.8522,3.491933,3.491915,1.3074,67.447,0.703,33.7223,33.7237,2.6356,1026.6028,1026.6042,1481.45,1481.45,0.0000e+00
69.000,7.8313,7.8315,3.491448,3.491452,1.2928,68.439,0.511,33.7384,33.7382,2.5834,1026.6234,1026.6232,1481.40,1481.40,0.0000e+00
70.000,7.8157,7.8152,3.491242,3.491222,1.2848,69.430,0.976,33.7508,33.7510,2.5636,1026.6400,1026.6402,1481.37,1481.37,0.0000e+00
71.000,7.8114,7.8118,3.491189,3.491166,1.2811,70.422,0.949,33.7539,33.7533,2.5594,1026.6476,1026.6471,1481.38,1481.38,0.0000e+00
72.000,7.8081,7.8084,3.491296,3.491273,1.2762,71.414,0.497,33.7577,33.7572,2.5541,1026.6557,1026.6553,1481.39,1481.39,0.0000e+00
73.000,7.8048,7.8052,3.491506,3.491481,1.2701,72.405,0.702,33.7628,33.7621,2.5386,1026.6647,1026.6641,1481.40,1481.40,0.0000e+00
74.000,7.8007,7.8005,3.491511,3.491495,1.2672,73.397,0.904,33.7663,33.7664,2.5252,1026.6727,1026.6727,1481.40,1481.40,0.0000e+00
75.000,7.7889,7.7882,3.491221,3.491212,1.2637,74.389,0.600,33.7741,33.7747,2.5146,1026.6851,1026.6856,1481.39,1481.38,0.0000e+00
76.000,7.7700,7.7700,3.490610,3.490605,1.2550,75.381,0.633,33.7854,33.7854,2.4849,1026.7013,1026.7013,1481.34,1481.34,0.0000e+00
77.000,7.7599,7.7594,3.490382,3.490351,1.2522,76.372,1.049,33.7923,33.7924,2.4796,1026.7128,1026.7130,1481.33,1481.33,0.0000e+00
78.000,7.7550,7.7552,3.490359,3.490325,1.2501,77.364,0.874,33.7963,33.7957,2.4768,1026.7212,1026.7207,1481.33,1481.33,0.0000e+00
79.000,7.7534,7.7536,3.490391,3.490359,1.2455,78.355,0.452,33.7977,33.7972,2.4644,1026.7271,1026.7267,1481.34,1481.34,0.0000e+00
80.000,7.7488,7.7493,3.490369,3.490339,1.2416,79.347,0.848,33.8014,33.8007,2.4550,1026.7352,1026.7346,1481.35,1481.35,0.0000e+00
81.000,7.7476,7.7480,3.490374,3.490330,1.2403,80.339,0.920,33.8022,33.8013,2.4565,1026.7406,1026.7398,1481.36,1481.36,0.0000e+00
82.000,7.7473,7.7478,3.490416,3.490375,1.2394,81.330,0.646,33.8024,33.8015,2.4571,1026.7454,1026.7446,1481.38,1481.38,0.0000e+00
83.000,7.7468,7.7473,3.490433,3.490401,1.2380,82.322,0.424,33.8027,33.8018,2.4544,1026.7502,1026.7495,1481.39,1481.39,0.0000e+00
84.000,7.7455,7.7459,3.490431,3.490390,1.2369,83.314,0.534,33.8034,33.8026,2.4503,1026.7556,1026.7549,1481.40,1481.40,0.0000e+00
85.000,7.7435,7.7440,3.490368,3.490328,1.2353,84.305,0.461,33.8042,33.8033,2.4452,1026.7611,1026.7603,1481.41,1481.41,0.0000e+00
86.000,7.7431,7.7435,3.490421,3.490383,1.2342,85.297,0.744,33.8047,33.8039,2.4436,1026.7661,1026.7654,1481.43,1481.43,0.0000e+00
87.000,7.7427,7.7432,3.490475,3.490430,1.2339,86.289,0.725,33.8052,33.8042,2.4428,1026.7711,1026.7702,1481.44,1481.45,0.0000e+00
88.000,7.7421,7.7427,3.490516,3.490478,1.2324,87.280,0.411,33.8057,33.8047,2.4350,1026.7762,1026.7753,1481.46,1481.46,0.0000e+00
89.000,7.7404,7.7409,3.490564,3.490541,1.2307,88.272,0.711,33.8074,33.8067,2.4288,1026.7823,1026.7817,1481.47,1481.47,0.0000e+00
90.000,7.7388,7.7392,3.490622,3.490575,1.2299,89.263,0.969,33.8091,33.8082,2.4252,1026.7885,1026.7877,1481.48,1481.48,0.0000e+00
91.000,7.7381,7.7386,3.490641,3.490602,1.2287,90.255,0.914,33.8095,33.8086,2.4227,1026.7934,1026.7927,1481.50,1481.50,0.0000e+00
92.000,7.7375,7.7377,3.490639,3.490575,1.2268,91.247,0.528,33.8096,33.8087,2.4158,1026.7982,1026.7974,1481.51,1481.51,0.0000e+00
93.000,7.7336,7.7332,3.490479,3.490430,1.2249,92.238,1.057,33.8112,33.8110,2.4040,1026.8046,1026.8046,1481.52,1481.51,0.0000e+00
94.000,7.7285,7.7287,3.490274,3.490233,1.2234,93.230,1.110,33.8135,33.8128,2.3999,1026.8117,1026.8111,1481.52,1481.52,0.0000e+00
95.000,7.7241,7.7243,3.490198,3.490152,1.2209,94.221,0.626,33.8164,33.8157,2.3880,1026.8192,1026.8186,1481.52,1481.52,0.0000e+00
96.000,7.7211,7.7191,3.490235,3.490126,1.2149,95.213,1.004,33.8193,33.8200,2.3571,1026.8265,1026.8273,1481.53,1481.52,0.0000e+00
97.000,7.7131,7.7134,3.490204,3.490141,1.2127,96.204,1.224,33.8261,33.8252,2.3500,1026.8376,1026.8368,1481.52,1481.52,0.0000e+00
98.000,7.7109,7.7113,3.490285,3.490219,1.2107,97.196,0.973,33.8287,33.8276,2.3469,1026.8445,1026.8436,1481.53,1481.53,0.0000e+00
99.000,7.7095,7.7094,3.490341,3.490269,1.2060,98.188,0.463,33.8302,33.8295,2.3401,1026.8505,1026.8499,1481.55,1481.55,0.0000e+00
100.000,7.7062,7.7067,3.490216,3.490156,1.2030,99.179,0.829,33.8316,33.8305,2.3348,1026.8566,1026.8557,1481.55,1481.55,0.0000e+00
101.000,7.7052,7.7057,3.490254,3.490199,1.2018,100.171,0.879,33.8324,33.8314,2.3326,1026.8620,1026.8611,1481.57,1481.57,0.0000e+00
102.000,7.7038,7.7041,3.490268,3.490205,1.2003,101.162,0.607,33.8335,33.8326,2.3298,1026.8677,1026.8668,1481.58,1481.58,0.0000e+00
103.000,7.7024,7.7026,3.490269,3.490248,1.1961,102.154,1.116,33.8344,33.8340,2.3062,1026.8730,1026.8728,1481.59,1481.59,0.0000e+00
104.000,7.7020,7.7028,3.490624,3.490558,1.1949,103.145,1.454,33.8382,33.8366,2.2998,1026.8807,1026.8794,1481.61,1481.61,0.0000e+00
105.000,7.7008,7.7006,3.490671,3.490616,1.1931,104.137,1.504,33.8393,33.8390,2.2925,1026.8863,1026.8861,1481.62,1481.62,0.0000e+00
106.000,7.6949,7.6951,3.490469,3.490397,1.1919,105.128,1.405,33.8424,33.8415,2.2881,1026.8942,1026.8934,1481.62,1481.62,0.0000e+00
107.000,7.6929,7.6933,3.490500,3.490435,1.1908,106.120,1.295,33.8442,33.8431,2.2837,1026.9005,1026.8995,1481.63,1481.63,0.0000e+00
108.000,7.6918,7.6921,3.490544,3.490478,1.1887,107.111,1.302,33.8453,33.8443,2.2718,1026.9060,1026.9052,1481.65,1481.65,0.0000e+00
109.000,7.6885,7.6883,3.490440,3.490378,1.1868,108.103,1.377,33.8469,33.8464,2.2564,1026.9124,1026.9120,1481.65,1481.65,0.0000e+00
110.000,7.6811,7.6804,3.490020,3.490004,1.1844,109.095,1.415,33.8490,33.8496,2.2378,1026.9197,1026.9202,1481.64,1481.64,0.0000e+00
111.000,7.6687,7.6681,3.489192,3.489184,1.1809,110.086,1.330,33.8517,33.8522,2.2149,1026.9281,1026.9286,1481.62,1481.61,0.0000e+00
112.000,7.6609,7.6597,3.488676,3.488649,1.1757,111.077,1.102,33.8532,33.8542,2.1854,1026.9351,1026.9360,1481.60,1481.60,0.0000e+00
113.000,7.6277,7.6248,3.486884,3.486852,1.1685,112.069,0.896,33.8658,33.8682,2.1534,1026.9543,1026.9567,1481.51,1481.50,0.0000e+00
114.000,7.6093,7.6067,3.485945,3.485822,1.1600,113.060,1.030,33.8730,33.8743,2.1210,1026.9673,1026.9687,1481.46,1481.45,0.0000e+00
115.000,7.5948,7.5940,3.485222,3.485155,1.1537,114.052,1.348,33.8789,33.8790,2.0969,1026.9786,1026.9788,1481.43,1481.43,0.0000e+00
116.000,7.5914,7.5919,3.485104,3.485027,1.1487,115.043,1.555,33.8804,33.8791,2.0774,1026.9849,1026.9837,1481.44,1481.44,0.0000e+00
117.000,7.5890,7.5889,3.485009,3.484966,1.1435,116.035,1.625,33.8813,33.8809,2.0590,1026.9904,1026.9901,1481.45,1481.44,0.0000e+00
118.000,7.5819,7.5827,3.484725,3.484795,1.1384,117.026,1.477,33.8846,33.8846,2.0418,1026.9987,1026.9986,1481.44,1481.44,0.0000e+00
119.000,7.5485,7.5461,3.483374,3.483329,1.1317,118.018,0.939,33.9021,33.9040,2.0239,1027.0219,1027.0237,1481.35,1481.34,0.0000e+00
120.000,7.5289,7.5287,3.482562,3.482526,1.1191,119.009,0.540,33.9120,33.9118,1.9939,1027.0370,1027.0369,1481.30,1481.30,0.0000e+00
121.000,7.5120,7.5107,3.481869,3.481867,1.1103,120.001,1.067,33.9205,33.9217,1.9784,1027.0507,1027.0519,1481.27,1481.26,0.0000e+00
122.000,7.4980,7.4973,3.481145,3.481104,1.1065,120.992,1.327,33.9258,33.9261,1.9766,1027.0615,1027.0618,1481.23,1481.23,0.0000e+00
123.000,7.4875,7.4865,3.480507,3.480484,1.1035,121.983,1.299,33.9287,33.9294,1.9766,1027.0699,1027.0706,1481.21,1481.21,0.0000e+00
124.000,7.4805,7.4806,3.480075,3.480022,1.1007,122.975,0.965,33.9304,33.9297,1.9779,1027.0768,1027.0762,1481.21,1481.21,0.0000e+00
125.000,7.4746,7.4749,3.479705,3.479636,1.0972,123.966,0.465,33.9317,33.9306,1.9800,1027.0832,1027.0824,1481.20,1481.20,0.0000e+00
126.000,7.4702,7.4698,3.479466,3.479442,1.0944,124.958,1.015,33.9329,33.9330,1.9637,1027.0894,1027.0896,1481.20,1481.20,0.0000e+00
127.000,7.4585,7.4586,3.478710,3.478634,1.0926,125.949,1.434,33.9356,33.9347,1.9464,1027.0978,1027.0971,1481.18,1481.18,0.0000e+00
128.000,7.4604,7.4611,3.479162,3.479045,1.0895,126.941,1.623,33.9382,33.9362,1.9306,1027.1041,1027.1025,1481.21,1481.20,0.0000e+00
129.000,7.4598,7.4602,3.479381,3.479279,1.0870,127.932,1.655,33.9406,33.9393,1.9195,1027.1107,1027.1096,1481.22,1481.22,0.0000e+00
130.000,7.4568,7.4562,3.479471,3.479424,1.0845,128.923,1.486,33.9441,33.9442,1.9114,1027.1184,1027.1186,1481.23,1481.23,0.0000e+00
131.000,7.4508,7.4515,3.479146,3.479120,1.0817,129.915,1.044,33.9460,33.9451,1.9054,1027.1254,1027.1245,1481.23,1481.23,0.0000e+00
132.000,7.4468,7.4467,3.478906,3.478839,1.0767,130.906,0.653,33.9469,33.9462,1.8948,1027.1312,1027.1307,1481.23,1481.23,0.0000e+00
133.000,7.4397,7.4406,3.478456,3.478448,1.0727,131.898,0.896,33.9484,33.9474,1.8883,1027.1380,1027.1371,1481.22,1481.22,0.0000e+00
134.000,7.4345,7.4340,3.478174,3.478104,1.0704,132.889,1.246,33.9499,33.9496,1.8841,1027.1445,1027.1444,1481.22,1481.22,0.0000e+00
135.000,7.4260,7.4255,3.477595,3.477549,1.0688,133.880,1.452,33.9515,33.9515,1.8801,1027.1515,1027.1517,1481.20,1481.20,0.0000e+00
136.000,7.4184,7.4188,3.477208,3.477168,1.0674,134.872,1.544,33.9543,33.9534,1.8768,1027.1594,1027.1587,1481.19,1481.19,0.0000e+00
137.000,7.4175,7.4179,3.477251,3.477164,1.0662,135.863,1.512,33.9551,33.9538,1.8734,1027.1648,1027.1637,1481.21,1481.21,0.0000e+00
138.000,7.4177,7.4181,3.477315,3.477232,1.0645,136.855,1.320,33.9552,33.9538,1.8679,1027.1693,1027.1682,1481.23,1481.23,0.0000e+00
139.000,7.4164,7.4166,3.477316,3.477245,1.0628,137.846,1.033,33.9560,33.9550,1.8679,1027.1747,1027.1739,1481.24,1481.24,0.0000e+00
140.000,7.4082,7.4081,3.476871,3.476848,1.0610,138.837,0.893,33.9586,33.9585,1.8757,1027.1826,1027.1825,1481.23,1481.23,0.0000e+00
141.000,7.3916,7.3896,3.475744,3.475726,1.0615,139.829,0.974,33.9622,33.9639,1.8996,1027.1923,1027.1940,1481.18,1481.18,0.0000e+00
142.000,7.3739,7.3735,3.474332,3.474220,1.0634,140.820,1.092,33.9637,33.9629,1.9215,1027.2007,1027.2001,1481.13,1481.13,0.0000e+00
143.000,7.3683,7.3686,3.473878,3.473912,1.0664,141.811,1.154,33.9637,33.9638,1.9404,1027.2061,1027.2061,1481.13,1481.13,0.0000e+00
144.000,7.3475,7.3470,3.472241,3.472417,1.0691,142.803,1.191,33.9659,33.9683,1.9485,1027.2154,1027.2173,1481.07,1481.07,0.0000e+00
145.000,7.3343,7.3346,3.471366,3.471303,1.0719,143.794,1.215,33.9688,33.9679,1.9439,1027.2241,1027.2233,1481.04,1481.04,0.0000e+00
146.000,7.3321,7.3322,3.471363,3.471261,1.0729,144.785,1.222,33.9704,33.9692,1.9232,1027.2303,1027.2293,1481.05,1481.05,0.0000e+00
147.000,7.3304,7.3308,3.471326,3.471244,1.0713,145.777,1.159,33.9713,33.9700,1.8900,1027.2357,1027.2347,1481.06,1481.06,0.0000e+00
148.000,7.3325,7.3336,3.471795,3.471693,1.0672,146.768,0.984,33.9738,33.9716,1.8556,1027.2420,1027.2401,1481.09,1481.09,0.0000e+00
149.000,7.3370,7.3376,3.472488,3.472423,1.0610,147.759,0.838,33.9765,33.9751,1.8302,1027.2481,1027.2469,1481.12,1481.12,0.0000e+00
150.000,7.3374,7.3378,3.472641,3.472551,1.0561,148.751,0.961,33.9773,33.9759,1.8186,1027.2532,1027.2520,1481.14,1481.14,0.0000e+00
151.000,7.3373,7.3377,3.472683,3.472612,1.0524,149.742,1.177,33.9773,33.9761,1.8042,1027.2578,1027.2568,1481.16,1481.16,0.0000e+00
152.000,7.3361,7.3366,3.472669,3.472597,1.0489,150.733,1.231,33.9779,33.9766,1.7890,1027.2630,1027.2619,1481.17,1481.17,0.0000e+00
153.000,7.3336,7.3337,3.472576,3.472519,1.0445,151.725,1.134,33.9788,33.9781,1.7720,1027.2687,1027.2680,1481.18,1481.18,0.0000e+00
154.000,7.3225,7.3226,3.472053,3.472016,1.0399,152.716,1.007,33.9836,33.9830,1.7587,1027.2786,1027.2781,1481.16,1481.16,0.0000e+00
155.000,7.3200,7.3205,3.471965,3.471898,1.0353,153.707,1.003,33.9845,33.9834,1.7499,1027.2843,1027.2832,1481.17,1481.17,0.0000e+00
156.000,7.3184,7.3186,3.471925,3.471838,1.0318,154.698,1.129,33.9852,33.9840,1.7436,1027.2896,1027.2886,1481.18,1481.18,0.0000e+00
157.000,7.3163,7.3164,3.471843,3.471746,1.0289,155.690,1.215,33.9858,33.9848,1.7404,1027.2949,1027.2941,1481.19,1481.18,0.0000e+00
158.000,7.3160,7.3164,3.471877,3.471769,1.0265,156.681,1.192,33.9861,33.9845,1.7389,1027.2998,1027.2985,1481.20,1481.20,0.0000e+00
159.000,7.3164,7.3168,3.471949,3.471867,1.0247,157.672,1.035,33.9860,33.9847,1.7398,1027.3042,1027.3032,1481.22,1481.22,0.0000e+00
160.000,7.3150,7.3156,3.471912,3.471836,1.0230,158.663,0.845,33.9864,33.9851,1.7407,1027.3093,1027.3082,1481.23,1481.23,0.0000e+00
161.000,7.3148,7.3153,3.471951,3.471866,1.0215,159.655,0.919,33.9866,33.9852,1.7398,1027.3140,1027.3129,1481.25,1481.25,0.0000e+00
162.000,7.3150,7.3154,3.472013,3.471915,1.0206,160.646,1.138,33.9867,33.9851,1.7383,1027.3186,1027.3174,1481.26,1481.26,0.0000e+00
163.000,7.3143,7.3143,3.472016,3.471909,1.0200,161.637,1.298,33.9868,33.9857,1.7357,1027.3234,1027.3225,1481.28,1481.28,0.0000e+00
164.000,7.3147,7.3146,3.472083,3.471971,1.0192,162.629,1.325,33.9867,33.9856,1.7322,1027.3279,1027.3270,1481.30,1481.29,0.0000e+00
165.000,7.3097,7.3095,3.471764,3.471704,1.0182,163.620,1.203,33.9876,33.9871,1.7272,1027.3339,1027.3335,1481.29,1481.29,0.0000e+00
166.000,7.3046,7.3058,3.471438,3.471439,1.0171,164.611,0.958,33.9886,33.9874,1.7220,1027.3399,1027.3388,1481.29,1481.30,0.0000e+00
167.000,7.3025,7.3014,3.471320,3.471150,1.0151,165.602,0.693,33.9890,33.9881,1.7087,1027.3451,1027.3446,1481.30,1481.30,0.0000e+00
168.000,7.2911,7.2911,3.470525,3.470488,1.0116,166.593,0.798,33.9910,33.9906,1.6845,1027.3529,1027.3526,1481.28,1481.28,0.0000e+00
169.000,7.2765,7.2771,3.469514,3.469619,1.0080,167.585,1.173,33.9938,33.9944,1.6649,1027.3618,1027.3621,1481.24,1481.24,0.0000e+00
