PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
16.000,10.1820,10.1821,3.696434,3.696152,2.1938,15.878,0.699,33.6728,33.6698,5.3205,1025.9573,1025.9550,1489.13,1489.13,0.0000e+00
17.000,10.1835,10.1835,3.696930,3.696633,2.1850,16.871,0.397,33.6760,33.6730,5.3103,1025.9641,1025.9617,1489.16,1489.15,0.0000e+00
18.000,10.1844,10.1843,3.697242,3.696957,2.1781,17.863,0.801,33.6779,33.6751,5.2957,1025.9699,1025.9677,1489.18,1489.18,0.0000e+00
19.000,10.1835,10.1831,3.697399,3.697091,2.1754,18.855,0.895,33.6798,33.6771,5.2931,1025.9761,1025.9741,1489.20,1489.19,0.0000e+00
20.000,10.1709,10.1702,3.696802,3.696585,2.1726,19.848,0.540,33.6850,33.6835,5.2907,1025.9868,1025.9858,1489.17,1489.17,0.0000e+00
21.000,10.1528,10.1617,3.695548,3.696063,2.1645,20.840,0.603,33.6887,33.6857,5.2545,1025.9973,1025.9934,1489.13,1489.16,0.0000e+00
22.000,10.1248,10.1222,3.693245,3.693161,2.1605,21.832,0.947,33.6909,33.6926,5.2455,1026.0084,1026.0101,1489.05,1489.04,0.0000e+00
23.000,10.0983,10.0970,3.691088,3.690853,2.1569,22.824,0.717,33.6933,33.6921,5.2383,1026.0193,1026.0185,1488.97,1488.97,0.0000e+00
24.000,10.0855,10.0793,3.689968,3.689281,2.1468,23.817,0.443,33.6934,33.6922,5.1912,1026.0260,1026.0261,1488.94,1488.92,0.0000e+00
25.000,10.0550,10.0536,3.687163,3.686929,2.1373,24.809,0.816,33.6929,33.6918,5.1676,1026.0353,1026.0347,1488.85,1488.84,0.0000e+00
26.000,10.0466,10.0460,3.686429,3.686175,2.1331,25.801,0.814,33.6928,33.6908,5.1639,1026.0412,1026.0398,1488.84,1488.83,0.0000e+00
27.000,10.0410,10.0405,3.685977,3.685729,2.1274,26.794,0.442,33.6930,33.6909,5.1535,1026.0468,1026.0453,1488.83,1488.83,0.0000e+00
28.000,10.0324,10.0327,3.685374,3.685138,2.1172,27.786,0.440,33.6944,33.6917,5.0995,1026.0539,1026.0517,1488.82,1488.82,0.0000e+00
29.000,10.0335,10.0331,3.685634,3.685409,2.1044,28.778,0.769,33.6956,33.6936,4.9894,1026.0592,1026.0577,1488.84,1488.84,0.0000e+00
30.000,9.9990,9.9933,3.682217,3.682416,2.0857,29.771,0.981,33.6925,33.6998,4.8978,1026.0672,1026.0738,1488.73,1488.72,0.0000e+00
31.000,9.8876,9.8764,3.670883,3.671040,2.0679,30.763,0.952,33.6805,33.6925,4.8593,1026.0811,1026.0923,1488.33,1488.30,0.0000e+00
32.000,9.8199,9.8182,3.664863,3.664518,2.0501,31.755,0.558,33.6818,33.6798,4.8508,1026.0980,1026.0967,1488.10,1488.09,0.0000e+00
33.000,9.8190,9.8200,3.665023,3.664992,2.0181,32.747,0.624,33.6838,33.6825,4.7897,1026.1042,1026.1031,1488.12,1488.12,0.0000e+00
34.000,9.8021,9.8009,3.663607,3.663462,2.0103,33.740,1.089,33.6846,33.6843,4.7557,1026.1123,1026.1122,1488.08,1488.07,0.0000e+00
35.000,9.7893,9.7841,3.662435,3.662156,2.0028,34.732,1.114,33.6842,33.6862,4.7354,1026.1186,1026.1210,1488.04,1488.03,0.0000e+00
36.000,9.7457,9.7444,3.658458,3.658330,1.9945,35.724,0.694,33.6838,33.6837,4.7188,1026.1301,1026.1302,1487.90,1487.90,0.0000e+00
37.000,9.6941,9.6969,3.653664,3.653871,1.9630,36.716,0.534,33.6826,33.6821,4.5745,1026.1422,1026.1414,1487.73,1487.74,0.0000e+00
38.000,9.6563,9.6537,3.650104,3.650119,1.9445,37.709,0.859,33.6810,33.6836,4.4607,1026.1518,1026.1543,1487.61,1487.60,0.0000e+00
39.000,9.6033,9.5946,3.645037,3.644882,1.9191,38.701,0.781,33.6782,33.6848,4.3249,1026.1630,1026.1695,1487.43,1487.40,0.0000e+00
40.000,9.4640,9.4527,3.631953,3.632149,1.8782,39.693,0.599,33.6738,33.6865,4.1747,1026.1869,1026.1987,1486.93,1486.91,0.0000e+00
41.000,9.3011,9.2985,3.617637,3.617521,1.8255,40.685,0.407,33.6788,33.6800,4.0730,1026.2219,1026.2233,1486.36,1486.35,0.0000e+00
42.000,9.2627,9.2624,3.614601,3.614507,1.7841,41.678,0.563,33.6831,33.6824,4.0006,1026.2360,1026.2355,1486.24,1486.24,0.0000e+00
43.000,9.2335,9.2309,3.612324,3.612243,1.7616,42.670,0.699,33.6866,33.6882,3.9458,1026.2480,1026.2497,1486.15,1486.14,0.0000e+00
44.000,9.1943,9.1923,3.609418,3.609149,1.7425,43.662,0.568,33.6930,33.6920,3.9194,1026.2639,1026.2635,1486.03,1486.02,0.0000e+00
45.000,9.1879,9.1880,3.609032,3.608821,1.7252,44.654,0.576,33.6945,33.6923,3.8677,1026.2707,1026.2689,1486.03,1486.02,0.0000e+00
46.000,9.1735,9.1703,3.608042,3.607769,1.7071,45.646,0.664,33.6975,33.6976,3.7693,1026.2798,1026.2805,1485.99,1485.98,0.0000e+00
47.000,9.1031,9.0916,3.602557,3.601987,1.6777,46.639,0.485,33.7066,33.7115,3.6277,1026.3028,1026.3085,1485.76,1485.73,0.0000e+00
48.000,9.0096,9.0106,3.595092,3.595395,1.6270,47.631,0.513,33.7169,33.7191,3.3928,1026.3304,1026.3319,1485.45,1485.45,0.0000e+00
49.000,8.8817,8.8738,3.585606,3.585588,1.5825,48.623,0.653,33.7388,33.7461,3.2676,1026.3723,1026.3793,1485.02,1485.00,0.0000e+00
50.000,8.8152,8.8145,3.581095,3.580912,1.5472,49.615,0.632,33.7543,33.7530,3.2109,1026.3995,1026.3986,1484.81,1484.80,0.0000e+00
51.000,8.8002,8.7982,3.580427,3.580291,1.5224,50.607,0.779,33.7611,33.7616,3.1743,1026.4117,1026.4124,1484.78,1484.77,0.0000e+00
52.000,8.7714,8.7706,3.578790,3.578625,1.5023,51.600,0.538,33.7710,33.7700,3.1542,1026.4285,1026.4279,1484.70,1484.69,0.0000e+00
53.000,8.7531,8.7514,3.577705,3.577507,1.4710,52.592,0.775,33.7766,33.7761,3.0932,1026.4403,1026.4403,1484.65,1484.65,0.0000e+00
54.000,8.7442,8.7460,3.577178,3.577110,1.4653,53.584,1.205,33.7791,33.7766,3.0784,1026.4482,1026.4461,1484.64,1484.64,0.0000e+00
55.000,8.7319,8.7334,3.576411,3.576442,1.4601,54.576,1.217,33.7822,33.7812,3.0697,1026.4572,1026.4561,1484.61,1484.62,0.0000e+00
56.000,8.7268,8.7264,3.576151,3.575961,1.4546,55.568,0.738,33.7839,33.7823,3.0616,1026.4639,1026.4626,1484.61,1484.61,0.0000e+00
57.000,8.7137,8.7123,3.575401,3.575151,1.4362,56.560,0.542,33.7881,33.7868,2.9982,1026.4737,1026.4730,1484.59,1484.58,0.0000e+00
58.000,8.7087,8.7082,3.575128,3.574959,1.4285,57.553,0.883,33.7895,33.7882,2.9511,1026.4802,1026.4792,1484.58,1484.58,0.0000e+00
59.000,8.6865,8.6856,3.573688,3.573729,1.4184,58.545,0.808,33.7951,33.7964,2.9068,1026.4926,1026.4938,1484.53,1484.52,0.0000e+00
60.000,8.6378,8.6402,3.570281,3.570329,1.4014,59.537,0.432,33.8054,33.8035,2.8442,1026.5128,1026.5110,1484.37,1484.38,0.0000e+00
61.000,8.5972,8.5970,3.567492,3.567451,1.3776,60.529,0.570,33.8144,33.8141,2.7626,1026.5307,1026.5305,1484.25,1484.25,0.0000e+00
62.000,8.5588,8.5570,3.564592,3.564544,1.3612,61.521,0.521,33.8201,33.8213,2.7279,1026.5457,1026.5469,1484.13,1484.13,0.0000e+00
63.000,8.5181,8.5187,3.561335,3.561196,1.3466,62.513,0.572,33.8242,33.8222,2.7198,1026.5597,1026.5581,1484.00,1484.00,0.0000e+00
64.000,8.5176,8.5174,3.561350,3.561140,1.3420,63.505,0.943,33.8244,33.8224,2.7225,1026.5645,1026.5630,1484.02,1484.01,0.0000e+00
65.000,8.5163,8.5156,3.561296,3.561036,1.3389,64.498,0.962,33.8246,33.8225,2.7211,1026.5695,1026.5679,1484.03,1484.02,0.0000e+00
66.000,8.5113,8.5120,3.560900,3.560803,1.3359,65.490,0.561,33.8248,33.8230,2.7202,1026.5749,1026.5734,1484.02,1484.02,0.0000e+00
67.000,8.5095,8.5094,3.560817,3.560604,1.3303,66.482,0.679,33.8252,33.8229,2.7053,1026.5801,1026.5783,1484.03,1484.03,0.0000e+00
68.000,8.5064,8.5076,3.560617,3.560540,1.3289,67.474,0.993,33.8255,33.8236,2.7003,1026.5853,1026.5837,1484.04,1484.04,0.0000e+00
69.000,8.5040,8.5027,3.560483,3.560264,1.3273,68.466,0.924,33.8259,33.8249,2.6942,1026.5906,1026.5900,1484.05,1484.04,0.0000e+00
70.000,8.4896,8.4901,3.559505,3.559364,1.3249,69.458,0.541,33.8290,33.8269,2.6873,1026.5998,1026.5981,1484.01,1484.01,0.0000e+00
71.000,8.4839,8.4840,3.559144,3.558957,1.3211,70.450,0.444,33.8301,33.8280,2.6773,1026.6061,1026.6044,1484.01,1484.01,0.0000e+00
72.000,8.4792,8.4782,3.558857,3.558608,1.3185,71.442,0.508,33.8312,33.8294,2.6676,1026.6122,1026.6110,1484.01,1484.01,0.0000e+00
73.000,8.4727,8.4727,3.558461,3.558275,1.3151,72.434,0.632,33.8328,33.8308,2.6453,1026.6190,1026.6175,1484.01,1484.00,0.0000e+00
74.000,8.4669,8.4672,3.558069,3.557938,1.3108,73.426,0.828,33.8337,33.8320,2.6110,1026.6252,1026.6238,1484.00,1484.00,0.0000e+00
75.000,8.4475,8.4457,3.556886,3.556707,1.3031,74.418,0.571,33.8393,33.8392,2.5558,1026.6372,1026.6373,1483.95,1483.95,0.0000e+00
76.000,8.3890,8.3848,3.554306,3.554065,1.2743,75.410,0.534,33.8678,33.8692,2.4373,1026.6730,1026.6748,1483.78,1483.77,0.0000e+00
77.000,8.3725,8.3724,3.553666,3.553463,1.2623,76.402,0.702,33.8764,33.8743,2.4226,1026.6868,1026.6852,1483.75,1483.75,0.0000e+00
78.000,8.3718,8.3719,3.553824,3.553621,1.2517,77.394,0.465,33.8783,33.8760,2.4136,1026.6930,1026.6912,1483.76,1483.76,0.0000e+00
79.000,8.3702,8.3700,3.554020,3.553812,1.2437,78.387,0.733,33.8814,33.8794,2.4067,1026.7002,1026.6987,1483.78,1483.78,0.0000e+00
80.000,8.3676,8.3676,3.553949,3.553736,1.2410,79.379,0.938,33.8826,33.8804,2.4058,1026.7062,1026.7044,1483.79,1483.79,0.0000e+00
81.000,8.3672,8.3673,3.554033,3.553820,1.2385,80.371,0.667,33.8835,33.8811,2.4034,1026.7115,1026.7096,1483.80,1483.80,0.0000e+00
82.000,8.3662,8.3661,3.554080,3.553873,1.2336,81.363,0.516,33.8845,33.8824,2.3905,1026.7170,1026.7153,1483.82,1483.82,0.0000e+00
83.000,8.3645,8.3644,3.554071,3.553874,1.2308,82.355,0.778,33.8855,33.8835,2.3753,1026.7226,1026.7211,1483.83,1483.83,0.0000e+00
84.000,8.3595,8.3596,3.554144,3.553932,1.2272,83.347,0.590,33.8907,33.8883,2.3529,1026.7320,1026.7301,1483.83,1483.83,0.0000e+00
85.000,8.3631,8.3642,3.555247,3.555029,1.2197,84.339,0.518,33.8984,33.8951,2.3209,1026.7420,1026.7392,1483.87,1483.87,0.0000e+00
86.000,8.3686,8.3692,3.555990,3.555799,1.2138,85.331,0.731,33.9005,33.8979,2.3077,1026.7474,1026.7453,1483.91,1483.91,0.0000e+00
87.000,8.3739,8.3745,3.556867,3.556661,1.2103,86.323,0.605,33.9042,33.9015,2.3006,1026.7540,1026.7518,1483.95,1483.95,0.0000e+00
88.000,8.3761,8.3767,3.557401,3.557202,1.1968,87.315,0.472,33.9074,33.9047,2.1203,1026.7607,1026.7585,1483.98,1483.98,0.0000e+00
89.000,8.4003,8.4071,3.561121,3.560577,1.1630,88.307,0.880,33.9229,33.9107,1.8773,1026.7737,1026.7631,1484.11,1484.12,0.0000e+00
90.000,8.5155,8.5229,3.575729,3.575110,1.1306,89.299,0.795,33.9661,33.9524,1.7646,1026.7943,1026.7824,1484.61,1484.62,0.0000e+00
91.000,8.5623,8.5635,3.581671,3.581441,1.0840,90.291,0.430,33.9834,33.9798,1.7080,1026.8051,1026.8021,1484.82,1484.82,0.0000e+00
92.000,8.5703,8.5711,3.582830,3.582600,1.0548,91.283,0.713,33.9874,33.9842,1.6896,1026.8116,1026.8090,1484.87,1484.87,0.0000e+00
93.000,8.5757,8.5765,3.583571,3.583351,1.0442,92.275,0.664,33.9896,33.9865,1.6809,1026.8170,1026.8145,1484.91,1484.91,0.0000e+00
94.000,8.5796,8.5802,3.584201,3.584054,1.0317,93.267,0.407,33.9920,33.9899,1.6582,1026.8228,1026.8211,1484.95,1484.95,0.0000e+00
95.000,8.5781,8.5771,3.584624,3.584378,1.0199,94.259,0.626,33.9974,33.9958,1.6235,1026.8319,1026.8307,1484.96,1484.96,0.0000e+00
96.000,8.5636,8.5629,3.584193,3.583971,1.0133,95.251,0.904,34.0064,34.0048,1.6104,1026.8457,1026.8445,1484.94,1484.93,0.0000e+00
97.000,8.5536,8.5534,3.584009,3.583768,1.0093,96.243,0.866,34.0136,34.0113,1.6081,1026.8575,1026.8557,1484.92,1484.92,0.0000e+00
98.000,8.5528,8.5530,3.584298,3.584075,1.0044,97.234,0.465,34.0170,34.0144,1.6095,1026.8648,1026.8627,1484.94,1484.94,0.0000e+00
99.000,8.5530,8.5531,3.584529,3.584294,1.0010,98.227,0.719,34.0188,34.0161,1.6214,1026.8707,1026.8686,1484.96,1484.96,0.0000e+00
100.000,8.5526,8.5528,3.584636,3.584390,1.0021,99.218,0.857,34.0198,34.0170,1.6339,1026.8761,1026.8739,1484.98,1484.98,0.0000e+00
101.000,8.5499,8.5496,3.584766,3.584518,1.0040,100.210,0.656,34.0233,34.0209,1.6439,1026.8838,1026.8820,1484.99,1484.99,0.0000e+00
102.000,8.5356,8.5348,3.584452,3.584190,1.0071,101.202,0.371,34.0333,34.0313,1.6544,1026.8984,1026.8970,1484.96,1484.96,0.0000e+00
103.000,8.5287,8.5280,3.584333,3.584103,1.0098,102.194,0.751,34.0382,34.0365,1.6606,1026.9079,1026.9067,1484.96,1484.96,0.0000e+00
104.000,8.5192,8.5185,3.583956,3.583719,1.0106,103.186,0.843,34.0429,34.0411,1.6596,1026.9176,1026.9163,1484.95,1484.94,0.0000e+00
105.000,8.5097,8.5097,3.583442,3.583219,1.0112,104.178,0.596,34.0462,34.0438,1.6597,1026.9263,1026.9244,1484.93,1484.93,0.0000e+00
106.000,8.5039,8.5037,3.583057,3.582856,1.0097,105.170,0.452,34.0472,34.0453,1.6249,1026.9325,1026.9310,1484.93,1484.92,0.0000e+00
107.000,8.4945,8.4904,3.582304,3.582156,1.0036,106.162,0.986,34.0479,34.0503,1.5801,1026.9390,1026.9415,1484.91,1484.90,0.0000e+00
108.000,8.4173,8.4096,3.575471,3.575413,0.9991,107.154,1.207,34.0496,34.0565,1.5682,1026.9569,1026.9635,1484.64,1484.62,0.0000e+00
109.000,8.3566,8.3452,3.569720,3.569891,0.9958,108.146,1.163,34.0469,34.0597,1.5661,1026.9688,1026.9806,1484.43,1484.40,0.0000e+00
110.000,8.2895,8.2883,3.563913,3.563742,0.9921,109.138,0.719,34.0496,34.0491,1.5665,1026.9858,1026.9855,1484.20,1484.19,0.0000e+00
111.000,8.2783,8.2779,3.563076,3.562836,0.9858,110.129,0.503,34.0511,34.0491,1.5697,1026.9932,1026.9916,1484.17,1484.17,0.0000e+00
112.000,8.2686,8.2649,3.562235,3.561932,0.9845,111.121,0.711,34.0512,34.0515,1.5723,1026.9993,1027.0001,1484.15,1484.14,0.0000e+00
113.000,8.2361,8.2336,3.559244,3.558819,0.9846,112.113,0.630,34.0503,34.0483,1.5750,1027.0081,1027.0069,1484.04,1484.03,0.0000e+00
114.000,8.2283,8.2293,3.558538,3.558377,0.9838,113.105,0.586,34.0499,34.0472,1.5712,1027.0136,1027.0113,1484.03,1484.03,0.0000e+00
115.000,8.2290,8.2297,3.558679,3.558487,0.9832,114.097,0.789,34.0502,34.0476,1.5700,1027.0183,1027.0161,1484.05,1484.05,0.0000e+00
116.000,8.2215,8.2220,3.557974,3.557918,0.9829,115.089,0.830,34.0496,34.0485,1.5698,1027.0235,1027.0225,1484.04,1484.04,0.0000e+00
117.000,8.2085,8.2099,3.556727,3.556658,0.9825,116.081,0.522,34.0484,34.0464,1.5696,1027.0291,1027.0273,1484.00,1484.01,0.0000e+00
118.000,8.2007,8.1972,3.556004,3.555660,0.9815,117.073,0.901,34.0478,34.0475,1.5655,1027.0344,1027.0347,1483.99,1483.98,0.0000e+00
119.000,8.1915,8.1899,3.555134,3.554649,0.9812,118.064,1.286,34.0470,34.0434,1.5659,1027.0397,1027.0371,1483.97,1483.96,0.0000e+00
120.000,8.1904,8.1919,3.555056,3.555004,0.9811,119.056,1.245,34.0468,34.0447,1.5663,1027.0442,1027.0424,1483.98,1483.99,0.0000e+00
121.000,8.1824,8.1829,3.554274,3.554135,0.9809,120.048,0.671,34.0457,34.0437,1.5664,1027.0492,1027.0475,1483.97,1483.97,0.0000e+00
122.000,8.1883,8.1922,3.554968,3.555010,0.9801,121.040,0.648,34.0469,34.0435,1.5649,1027.0537,1027.0505,1484.01,1484.02,0.0000e+00
123.000,8.1770,8.1746,3.553780,3.553601,0.9801,122.032,0.890,34.0448,34.0452,1.5647,1027.0584,1027.0591,1483.98,1483.97,0.0000e+00
124.000,8.1567,8.1562,3.551773,3.551596,0.9798,123.024,0.792,34.0425,34.0412,1.5646,1027.0643,1027.0633,1483.92,1483.91,0.0000e+00
125.000,8.1472,8.1479,3.550838,3.550691,0.9795,124.015,0.529,34.0413,34.0391,1.5644,1027.0693,1027.0675,1483.90,1483.90,0.0000e+00
126.000,8.1415,8.1420,3.550316,3.550109,0.9791,125.007,0.513,34.0408,34.0381,1.5641,1027.0744,1027.0722,1483.89,1483.89,0.0000e+00
127.000,8.1454,8.1433,3.550743,3.550318,0.9792,125.999,0.554,34.0411,34.0386,1.5649,1027.0786,1027.0769,1483.92,1483.91,0.0000e+00
128.000,8.1463,8.1445,3.550897,3.550412,0.9788,126.991,0.451,34.0414,34.0380,1.5631,1027.0832,1027.0808,1483.94,1483.93,0.0000e+00
129.000,8.1455,8.1449,3.550853,3.550577,0.9787,127.983,0.784,34.0412,34.0389,1.5626,1027.0878,1027.0860,1483.96,1483.95,0.0000e+00
130.000,8.1429,8.1387,3.550646,3.550026,0.9785,128.975,0.687,34.0411,34.0386,1.5609,1027.0926,1027.0913,1483.96,1483.94,0.0000e+00
131.000,8.1351,8.1330,3.550027,3.549575,0.9778,129.966,0.417,34.0415,34.0388,1.5573,1027.0987,1027.0969,1483.95,1483.94,0.0000e+00
132.000,8.1193,8.1193,3.548582,3.548342,0.9766,130.958,0.687,34.0410,34.0384,1.5539,1027.1052,1027.1032,1483.91,1483.90,0.0000e+00
133.000,8.1173,8.1178,3.548432,3.548203,0.9764,131.950,0.803,34.0409,34.0380,1.5557,1027.1100,1027.1077,1483.91,1483.91,0.0000e+00
134.000,8.1180,8.1183,3.548539,3.548299,0.9761,132.942,0.675,34.0409,34.0380,1.5549,1027.1145,1027.1122,1483.93,1483.93,0.0000e+00
135.000,8.1182,8.1187,3.548616,3.548389,0.9758,133.933,0.409,34.0410,34.0381,1.5560,1027.1191,1027.1167,1483.95,1483.95,0.0000e+00
136.000,8.1189,8.1184,3.548762,3.548442,0.9759,134.925,0.798,34.0414,34.0385,1.5573,1027.1238,1027.1216,1483.97,1483.96,0.0000e+00
137.000,8.1204,8.1197,3.548952,3.548577,0.9760,135.917,0.981,34.0415,34.0382,1.5578,1027.1283,1027.1258,1483.99,1483.98,0.0000e+00
138.000,8.1220,8.1223,3.549132,3.548894,0.9757,136.909,0.906,34.0414,34.0386,1.5569,1027.1324,1027.1302,1484.01,1484.01,0.0000e+00
139.000,8.1216,8.1214,3.549131,3.548883,0.9754,137.901,0.483,34.0413,34.0389,1.5524,1027.1370,1027.1352,1484.03,1484.02,0.0000e+00
140.000,8.1173,8.1201,3.548811,3.548847,0.9741,138.892,0.686,34.0416,34.0393,1.5447,1027.1425,1027.1402,1484.03,1484.04,0.0000e+00
141.000,8.1106,8.1104,3.548272,3.548017,0.9732,139.884,0.489,34.0418,34.0394,1.5472,1027.1482,1027.1463,1484.02,1484.02,0.0000e+00
142.000,8.1166,8.1167,3.548808,3.548573,0.9735,140.876,0.494,34.0413,34.0387,1.5508,1027.1515,1027.1494,1484.06,1484.06,0.0000e+00
143.000,8.1204,8.1194,3.549052,3.548712,0.9738,141.867,-0.038,34.0397,34.0371,1.5521,1027.1542,1027.1523,1484.09,1484.08,0.0000e+00
