PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
22.000,10.4147,10.4191,3.735416,3.736236,1.6039,21.838,0.441,33.8479,33.8520,3.3349,1026.0809,1026.0834,1490.28,1490.30,0.0000e+00
23.000,10.3083,10.2976,3.725678,3.724978,1.5800,22.831,0.669,33.8483,33.8511,3.2654,1026.1042,1026.1083,1489.91,1489.88,0.0000e+00
24.000,10.2389,10.2302,3.719164,3.718665,1.5614,23.823,0.686,33.8466,33.8497,3.2160,1026.1194,1026.1232,1489.68,1489.65,0.0000e+00
25.000,10.1750,10.1668,3.713201,3.712612,1.5412,24.816,0.595,33.8454,33.8471,3.1516,1026.1339,1026.1366,1489.46,1489.44,0.0000e+00
26.000,10.0658,10.0726,3.702789,3.704166,1.5181,25.808,0.630,33.8412,33.8489,3.0887,1026.1538,1026.1586,1489.08,1489.12,0.0000e+00
27.000,9.9731,9.9735,3.694145,3.694302,1.4987,26.801,0.539,33.8396,33.8409,3.0543,1026.1727,1026.1737,1488.77,1488.77,0.0000e+00
28.000,9.9263,9.9267,3.689741,3.689914,1.4789,27.793,0.515,33.8382,33.8395,3.0088,1026.1841,1026.1851,1488.61,1488.61,0.0000e+00
29.000,9.8546,9.8538,3.682965,3.683122,1.4632,28.786,0.534,33.8357,33.8381,2.9654,1026.1988,1026.2007,1488.37,1488.37,0.0000e+00
30.000,9.7855,9.7804,3.676628,3.676233,1.4427,29.778,0.424,33.8354,33.8361,2.9043,1026.2146,1026.2160,1488.13,1488.12,0.0000e+00
31.000,9.7426,9.7418,3.672726,3.672974,1.4266,30.771,0.837,33.8353,33.8385,2.8504,1026.2262,1026.2289,1487.99,1487.99,0.0000e+00
32.000,9.6950,9.6934,3.668484,3.668611,1.4167,31.764,0.986,33.8361,33.8389,2.8260,1026.2393,1026.2418,1487.84,1487.84,0.0000e+00
33.000,9.6538,9.6534,3.664906,3.664968,1.4069,32.756,0.651,33.8377,33.8387,2.8090,1026.2519,1026.2528,1487.71,1487.71,0.0000e+00
34.000,9.6212,9.6197,3.661964,3.661825,1.3904,33.749,0.427,33.8377,33.8377,2.7773,1026.2619,1026.2621,1487.60,1487.60,0.0000e+00
35.000,9.5868,9.5864,3.658771,3.658764,1.3810,34.741,0.545,33.8368,33.8371,2.7621,1026.2714,1026.2717,1487.50,1487.49,0.0000e+00
36.000,9.5473,9.5469,3.655096,3.655102,1.3723,35.734,0.459,33.8357,33.8362,2.7392,1026.2816,1026.2821,1487.37,1487.37,0.0000e+00
37.000,9.5220,9.5218,3.652754,3.652790,1.3647,36.726,0.813,33.8350,33.8357,2.7130,1026.2898,1026.2903,1487.29,1487.29,0.0000e+00
38.000,9.4928,9.4917,3.650057,3.650132,1.3595,37.719,0.823,33.8344,33.8362,2.7047,1026.2987,1026.3002,1487.20,1487.20,0.0000e+00
39.000,9.4704,9.4703,3.648119,3.647964,1.3544,38.711,0.459,33.8351,33.8336,2.6992,1026.3074,1026.3062,1487.14,1487.13,0.0000e+00
40.000,9.4665,9.4658,3.647805,3.647813,1.3479,39.704,0.617,33.8351,33.8358,2.6690,1026.3126,1026.3133,1487.14,1487.14,0.0000e+00
41.000,9.4360,9.4355,3.645148,3.645110,1.3404,40.696,0.547,33.8360,33.8360,2.6172,1026.3229,1026.3229,1487.04,1487.04,0.0000e+00
42.000,9.3750,9.3791,3.639943,3.640577,1.3204,41.689,0.530,33.8394,33.8421,2.5085,1026.3400,1026.3414,1486.84,1486.86,0.0000e+00
43.000,9.3161,9.3153,3.636005,3.635950,1.3025,42.681,0.729,33.8539,33.8542,2.4562,1026.3655,1026.3658,1486.66,1486.66,0.0000e+00
44.000,9.2964,9.2961,3.634953,3.634845,1.2868,43.674,0.548,33.8613,33.8605,2.4284,1026.3790,1026.3784,1486.61,1486.61,0.0000e+00
45.000,9.2893,9.2895,3.634672,3.634561,1.2721,44.666,0.535,33.8647,33.8633,2.4088,1026.3873,1026.3862,1486.61,1486.61,0.0000e+00
46.000,9.2898,9.2894,3.635107,3.634919,1.2633,45.659,0.605,33.8682,33.8666,2.3710,1026.3945,1026.3934,1486.63,1486.63,0.0000e+00
47.000,9.2881,9.2881,3.635409,3.635155,1.2476,46.651,0.570,33.8725,33.8698,2.2798,1026.4027,1026.4006,1486.65,1486.64,0.0000e+00
48.000,9.3199,9.3194,3.641556,3.641069,1.2255,47.644,0.523,33.9056,33.9010,2.2086,1026.4280,1026.4244,1486.82,1486.81,0.0000e+00
49.000,9.3277,9.3277,3.643336,3.643206,1.2079,48.636,0.529,33.9162,33.9148,2.1879,1026.4395,1026.4385,1486.88,1486.88,0.0000e+00
50.000,9.3238,9.3241,3.643178,3.643107,1.1987,49.629,0.767,33.9178,33.9167,2.1812,1026.4459,1026.4451,1486.88,1486.88,0.0000e+00
51.000,9.3202,9.3202,3.643027,3.642898,1.1941,50.621,0.698,33.9191,33.9178,2.1783,1026.4521,1026.4511,1486.89,1486.88,0.0000e+00
52.000,9.3199,9.3201,3.643126,3.642998,1.1869,51.613,0.428,33.9200,33.9185,2.1629,1026.4575,1026.4562,1486.90,1486.90,0.0000e+00
53.000,9.3170,9.3173,3.643185,3.643062,1.1814,52.606,0.812,33.9229,33.9213,2.1451,1026.4647,1026.4634,1486.91,1486.91,0.0000e+00
54.000,9.3196,9.3193,3.643728,3.643506,1.1782,53.598,0.869,33.9256,33.9236,2.1346,1026.4710,1026.4694,1486.94,1486.94,0.0000e+00
55.000,9.3163,9.3167,3.643748,3.643654,1.1746,54.591,0.654,33.9284,33.9272,2.1262,1026.4782,1026.4772,1486.95,1486.95,0.0000e+00
56.000,9.3081,9.3084,3.643296,3.643203,1.1706,55.583,0.474,33.9311,33.9299,2.1206,1026.4862,1026.4852,1486.94,1486.94,0.0000e+00
57.000,9.3021,9.3026,3.642981,3.642906,1.1671,56.575,0.428,33.9331,33.9318,2.1132,1026.4932,1026.4922,1486.94,1486.94,0.0000e+00
58.000,9.2971,9.2974,3.642670,3.642587,1.1637,57.568,0.507,33.9341,33.9330,2.1044,1026.4994,1026.4985,1486.94,1486.93,0.0000e+00
59.000,9.2912,9.2911,3.642268,3.642076,1.1618,58.560,0.762,33.9351,33.9333,2.1005,1026.5057,1026.5043,1486.93,1486.93,0.0000e+00
60.000,9.2885,9.2878,3.642076,3.641915,1.1605,59.553,0.735,33.9353,33.9343,2.0981,1026.5108,1026.5101,1486.94,1486.93,0.0000e+00
61.000,9.2832,9.2830,3.641622,3.641460,1.1592,60.545,0.638,33.9351,33.9337,2.0971,1026.5161,1026.5150,1486.94,1486.93,0.0000e+00
62.000,9.2815,9.2823,3.641539,3.641439,1.1584,61.538,0.628,33.9354,33.9337,2.1000,1026.5211,1026.5196,1486.94,1486.95,0.0000e+00
63.000,9.2816,9.2819,3.641610,3.641493,1.1581,62.530,0.376,33.9356,33.9341,2.0963,1026.5258,1026.5246,1486.96,1486.96,0.0000e+00
64.000,9.2811,9.2811,3.641735,3.641586,1.1559,63.522,0.630,33.9369,33.9353,2.0814,1026.5314,1026.5302,1486.98,1486.98,0.0000e+00
65.000,9.2813,9.2815,3.641915,3.641796,1.1543,64.515,0.833,33.9381,33.9367,2.0781,1026.5369,1026.5358,1487.00,1487.00,0.0000e+00
66.000,9.2817,9.2819,3.642238,3.642093,1.1531,65.507,0.700,33.9406,33.9389,2.0759,1026.5433,1026.5420,1487.02,1487.02,0.0000e+00
67.000,9.2819,9.2818,3.642402,3.642192,1.1468,66.499,0.444,33.9417,33.9396,2.0018,1026.5486,1026.5470,1487.04,1487.03,0.0000e+00
68.000,9.2847,9.2850,3.644020,3.643716,1.1308,67.492,0.873,33.9554,33.9519,1.8917,1026.5634,1026.5607,1487.08,1487.08,0.0000e+00
69.000,9.3034,9.3020,3.648043,3.647252,1.1169,68.484,0.809,33.9788,33.9719,1.8475,1026.5832,1026.5781,1487.19,1487.18,0.0000e+00
70.000,9.3210,9.3194,3.650765,3.650352,1.0977,69.477,0.394,33.9898,33.9871,1.8093,1026.5936,1026.5916,1487.29,1487.28,0.0000e+00
71.000,9.3353,9.3341,3.652921,3.652301,1.0758,70.469,0.603,33.9981,33.9928,1.7380,1026.6022,1026.5982,1487.37,1487.36,0.0000e+00
72.000,9.3581,9.3589,3.656260,3.656015,1.0642,71.461,0.830,34.0105,34.0073,1.7056,1026.6127,1026.6101,1487.48,1487.48,0.0000e+00
73.000,9.3667,9.3675,3.657501,3.657398,1.0552,72.454,0.851,34.0148,34.0129,1.6884,1026.6192,1026.6176,1487.53,1487.54,0.0000e+00
74.000,9.3733,9.3731,3.658525,3.658265,1.0473,73.446,0.648,34.0186,34.0161,1.6791,1026.6256,1026.6237,1487.58,1487.58,0.0000e+00
75.000,9.3776,9.3791,3.659222,3.659165,1.0333,74.438,0.444,34.0213,34.0193,1.6436,1026.6315,1026.6298,1487.62,1487.62,0.0000e+00
76.000,9.3849,9.3851,3.660544,3.660351,1.0245,75.430,0.711,34.0276,34.0254,1.6190,1026.6398,1026.6381,1487.67,1487.67,0.0000e+00
77.000,9.3875,9.3877,3.661073,3.660899,1.0198,76.423,0.775,34.0301,34.0281,1.6095,1026.6459,1026.6443,1487.70,1487.69,0.0000e+00
78.000,9.3889,9.3891,3.661396,3.661215,1.0158,77.415,0.814,34.0316,34.0296,1.6007,1026.6514,1026.6497,1487.72,1487.72,0.0000e+00
79.000,9.3900,9.3902,3.661698,3.661549,1.0123,78.407,0.620,34.0333,34.0315,1.5951,1026.6571,1026.6556,1487.74,1487.74,0.0000e+00
80.000,9.3899,9.3901,3.661810,3.661573,1.0071,79.400,0.413,34.0341,34.0315,1.5750,1026.6622,1026.6601,1487.76,1487.76,0.0000e+00
81.000,9.3921,9.3927,3.662370,3.662226,1.0013,80.392,0.719,34.0373,34.0353,1.5466,1026.6689,1026.6672,1487.79,1487.79,0.0000e+00
82.000,9.3976,9.3981,3.663373,3.663239,0.9956,81.384,0.520,34.0420,34.0401,1.5286,1026.6762,1026.6746,1487.83,1487.83,0.0000e+00
83.000,9.4012,9.4018,3.663995,3.663868,0.9878,82.377,0.528,34.0446,34.0427,1.5024,1026.6822,1026.6806,1487.86,1487.86,0.0000e+00
84.000,9.4049,9.4052,3.664627,3.664487,0.9825,83.369,0.640,34.0471,34.0454,1.4911,1026.6880,1026.6867,1487.90,1487.89,0.0000e+00
85.000,9.4056,9.4057,3.664792,3.664648,0.9776,84.361,0.428,34.0477,34.0461,1.4864,1026.6930,1026.6916,1487.92,1487.91,0.0000e+00
86.000,9.4048,9.4046,3.664829,3.664662,0.9747,85.354,0.619,34.0484,34.0468,1.4821,1026.6982,1026.6969,1487.93,1487.93,0.0000e+00
87.000,9.4010,9.4009,3.664611,3.664433,0.9723,86.346,0.641,34.0492,34.0475,1.4776,1026.7040,1026.7026,1487.93,1487.93,0.0000e+00
88.000,9.3994,9.3998,3.664580,3.664517,0.9712,87.338,0.717,34.0500,34.0490,1.4767,1026.7094,1026.7085,1487.94,1487.95,0.0000e+00
89.000,9.3928,9.3930,3.664037,3.663897,0.9698,88.330,0.610,34.0502,34.0486,1.4721,1026.7152,1026.7138,1487.94,1487.94,0.0000e+00
90.000,9.3904,9.3906,3.663965,3.663826,0.9680,89.323,0.461,34.0513,34.0497,1.4660,1026.7209,1026.7197,1487.95,1487.95,0.0000e+00
91.000,9.3882,9.3883,3.663853,3.663704,0.9662,90.315,0.603,34.0518,34.0501,1.4633,1026.7262,1026.7249,1487.95,1487.95,0.0000e+00
92.000,9.3883,9.3885,3.663957,3.663811,0.9655,91.307,0.588,34.0523,34.0506,1.4632,1026.7311,1026.7298,1487.97,1487.97,0.0000e+00
93.000,9.3883,9.3883,3.664024,3.663860,0.9644,92.299,0.393,34.0525,34.0508,1.4592,1026.7358,1026.7345,1487.99,1487.99,0.0000e+00
94.000,9.3874,9.3874,3.664013,3.663847,0.9633,93.292,0.585,34.0528,34.0511,1.4591,1026.7407,1026.7394,1488.00,1488.00,0.0000e+00
95.000,9.3853,9.3853,3.663899,3.663754,0.9633,94.284,0.801,34.0532,34.0516,1.4629,1026.7459,1026.7447,1488.01,1488.01,0.0000e+00
96.000,9.3821,9.3814,3.663638,3.663468,0.9635,95.276,0.787,34.0531,34.0519,1.4663,1026.7509,1026.7501,1488.02,1488.01,0.0000e+00
97.000,9.3761,9.3761,3.663083,3.662923,0.9644,96.268,0.651,34.0526,34.0509,1.4716,1026.7560,1026.7547,1488.01,1488.01,0.0000e+00
98.000,9.3719,9.3728,3.662730,3.662661,0.9653,97.261,0.389,34.0525,34.0509,1.4691,1026.7612,1026.7598,1488.01,1488.01,0.0000e+00
99.000,9.3697,9.3701,3.662606,3.662489,0.9642,98.253,0.706,34.0528,34.0512,1.4545,1026.7663,1026.7650,1488.02,1488.02,0.0000e+00
100.000,9.3694,9.3696,3.662805,3.662626,0.9626,99.245,0.803,34.0547,34.0526,1.4489,1026.7724,1026.7707,1488.04,1488.04,0.0000e+00
101.000,9.3682,9.3687,3.662827,3.662709,0.9612,100.237,0.518,34.0556,34.0539,1.4483,1026.7778,1026.7764,1488.05,1488.05,0.0000e+00
102.000,9.3675,9.3674,3.662775,3.662616,0.9599,101.229,0.452,34.0553,34.0537,1.4456,1026.7822,1026.7810,1488.06,1488.06,0.0000e+00
103.000,9.3654,9.3655,3.662723,3.662544,0.9585,102.222,0.608,34.0562,34.0543,1.4389,1026.7878,1026.7863,1488.07,1488.07,0.0000e+00
104.000,9.3646,9.3647,3.662746,3.662585,0.9570,103.214,0.652,34.0568,34.0551,1.4332,1026.7930,1026.7916,1488.09,1488.09,0.0000e+00
105.000,9.3604,9.3612,3.662566,3.662458,0.9555,104.206,0.605,34.0585,34.0566,1.4316,1026.7995,1026.7979,1488.09,1488.09,0.0000e+00
106.000,9.3596,9.3596,3.662570,3.662395,0.9549,105.198,0.520,34.0588,34.0570,1.4342,1026.8044,1026.8030,1488.11,1488.10,0.0000e+00
107.000,9.3589,9.3589,3.662577,3.662411,0.9530,106.190,0.663,34.0591,34.0574,1.4281,1026.8093,1026.8080,1488.12,1488.12,0.0000e+00
108.000,9.3578,9.3580,3.662603,3.662455,0.9526,107.182,0.810,34.0600,34.0582,1.4260,1026.8147,1026.8133,1488.13,1488.13,0.0000e+00
109.000,9.3559,9.3561,3.662517,3.662372,0.9521,108.175,0.568,34.0604,34.0587,1.4213,1026.8199,1026.8185,1488.14,1488.14,0.0000e+00
110.000,9.3497,9.3500,3.662158,3.662027,0.9500,109.167,0.404,34.0622,34.0605,1.4119,1026.8268,1026.8255,1488.14,1488.14,0.0000e+00
111.000,9.3409,9.3409,3.661616,3.661481,0.9480,110.159,0.557,34.0644,34.0631,1.4058,1026.8346,1026.8335,1488.13,1488.12,0.0000e+00
112.000,9.3357,9.3357,3.661299,3.661144,0.9467,111.151,0.765,34.0656,34.0640,1.4021,1026.8409,1026.8396,1488.13,1488.12,0.0000e+00
113.000,9.3316,9.3317,3.661041,3.660897,0.9455,112.143,0.759,34.0665,34.0648,1.4000,1026.8468,1026.8454,1488.13,1488.13,0.0000e+00
114.000,9.3292,9.3293,3.660910,3.660758,0.9446,113.135,0.462,34.0669,34.0652,1.4012,1026.8520,1026.8507,1488.14,1488.14,0.0000e+00
115.000,9.3274,9.3277,3.660841,3.660705,0.9432,114.127,0.326,34.0675,34.0658,1.3959,1026.8573,1026.8559,1488.15,1488.15,0.0000e+00
116.000,9.3245,9.3246,3.660685,3.660519,0.9412,115.120,0.418,34.0681,34.0663,1.3933,1026.8628,1026.8614,1488.15,1488.15,0.0000e+00
117.000,9.3210,9.3213,3.660487,3.660334,0.9390,116.112,0.395,34.0690,34.0671,1.3826,1026.8686,1026.8671,1488.16,1488.16,0.0000e+00
118.000,9.3182,9.3183,3.660364,3.660179,0.9381,117.104,0.487,34.0699,34.0679,1.3815,1026.8743,1026.8727,1488.17,1488.16,0.0000e+00
119.000,9.3177,9.3180,3.660394,3.660223,0.9372,118.096,0.324,34.0702,34.0681,1.3780,1026.8792,1026.8775,1488.18,1488.18,0.0000e+00
120.000,9.3165,9.3168,3.660439,3.660257,0.9354,119.088,0.804,34.0714,34.0692,1.3668,1026.8848,1026.8830,1488.19,1488.19,0.0000e+00
121.000,9.3151,9.3152,3.660529,3.660337,0.9346,120.080,1.074,34.0732,34.0711,1.3616,1026.8910,1026.8893,1488.21,1488.20,0.0000e+00
122.000,9.3150,9.3131,3.660560,3.660282,0.9334,121.072,1.170,34.0731,34.0721,1.3547,1026.8955,1026.8950,1488.23,1488.21,0.0000e+00
123.000,9.3087,9.3080,3.660267,3.660096,0.9321,122.064,1.202,34.0756,34.0745,1.3489,1026.9030,1026.9022,1488.22,1488.22,0.0000e+00
124.000,9.3059,9.3056,3.660164,3.659960,0.9306,123.057,1.144,34.0768,34.0749,1.3443,1026.9089,1026.9075,1488.23,1488.22,0.0000e+00
125.000,9.3037,9.3031,3.660095,3.659903,0.9291,124.049,0.960,34.0777,34.0763,1.3403,1026.9146,1026.9136,1488.24,1488.23,0.0000e+00
126.000,9.2980,9.2974,3.659848,3.659624,0.9276,125.041,0.883,34.0802,34.0784,1.3348,1026.9219,1026.9206,1488.24,1488.23,0.0000e+00
127.000,9.2972,9.2926,3.659816,3.659454,0.9257,126.033,1.172,34.0801,34.0807,1.3281,1026.9265,1026.9278,1488.25,1488.23,0.0000e+00
128.000,9.2819,9.2815,3.658850,3.658679,0.9242,127.025,1.412,34.0842,34.0828,1.3245,1026.9368,1026.9357,1488.21,1488.21,0.0000e+00
129.000,9.2782,9.2778,3.658584,3.658437,0.9233,128.017,1.513,34.0845,34.0833,1.3238,1026.9422,1026.9413,1488.22,1488.22,0.0000e+00
130.000,9.2700,9.2695,3.657894,3.657798,0.9227,129.009,1.541,34.0847,34.0842,1.3235,1026.9482,1026.9479,1488.20,1488.20,0.0000e+00
131.000,9.2612,9.2604,3.657245,3.657176,0.9218,130.001,1.553,34.0859,34.0860,1.3206,1026.9552,1026.9553,1488.19,1488.19,0.0000e+00
132.000,9.2448,9.2435,3.656039,3.656058,0.9213,130.993,1.519,34.0886,34.0900,1.3179,1026.9644,1026.9658,1488.15,1488.15,0.0000e+00
133.000,9.2250,9.2245,3.654610,3.654564,0.9199,131.985,1.407,34.0922,34.0922,1.3131,1026.9751,1026.9752,1488.10,1488.10,0.0000e+00
134.000,9.2082,9.2070,3.653493,3.653405,0.9185,132.977,1.305,34.0962,34.0964,1.3078,1026.9855,1026.9858,1488.06,1488.05,0.0000e+00
135.000,9.1936,9.1940,3.652658,3.652576,0.9176,133.969,1.251,34.1010,34.0998,1.3064,1026.9961,1026.9951,1488.03,1488.03,0.0000e+00
136.000,9.1831,9.1831,3.652014,3.651891,0.9159,134.961,1.118,34.1039,34.1026,1.3028,1027.0047,1027.0036,1488.01,1488.01,0.0000e+00
137.000,9.1787,9.1788,3.651748,3.651574,0.9148,135.953,0.894,34.1048,34.1030,1.3013,1027.0107,1027.0092,1488.01,1488.01,0.0000e+00
138.000,9.1775,9.1777,3.651701,3.651553,0.9133,136.945,0.809,34.1050,34.1033,1.2984,1027.0155,1027.0141,1488.02,1488.02,0.0000e+00
139.000,9.1703,9.1705,3.651198,3.651073,0.9121,137.937,0.848,34.1062,34.1048,1.2948,1027.0221,1027.0210,1488.01,1488.01,0.0000e+00
140.000,9.1598,9.1589,3.650411,3.650220,0.9108,138.929,0.740,34.1076,34.1065,1.2899,1027.0295,1027.0288,1487.99,1487.99,0.0000e+00
141.000,9.1473,9.1474,3.649550,3.649388,0.9089,139.921,0.640,34.1102,34.1084,1.2795,1027.0381,1027.0367,1487.97,1487.96,0.0000e+00
142.000,9.1457,9.1456,3.649720,3.649514,0.9061,140.913,0.891,34.1130,34.1109,1.2679,1027.0451,1027.0435,1487.98,1487.98,0.0000e+00
143.000,9.1363,9.1359,3.649226,3.649120,0.9044,141.905,1.090,34.1164,34.1156,1.2644,1027.0538,1027.0533,1487.97,1487.96,0.0000e+00
144.000,9.1254,9.1251,3.648510,3.648388,0.9031,142.897,1.115,34.1189,34.1179,1.2633,1027.0621,1027.0614,1487.95,1487.94,0.0000e+00
145.000,9.1151,9.1147,3.647664,3.647573,0.9019,143.889,1.078,34.1195,34.1189,1.2613,1027.0688,1027.0684,1487.92,1487.92,0.0000e+00
146.000,9.1023,9.1021,3.646612,3.646493,0.9009,144.881,1.102,34.1203,34.1193,1.2590,1027.0761,1027.0752,1487.90,1487.90,0.0000e+00
147.000,9.0725,9.0705,3.644027,3.644165,0.8998,145.873,1.142,34.1214,34.1249,1.2537,1027.0863,1027.0893,1487.80,1487.80,0.0000e+00
148.000,9.0434,9.0433,3.641350,3.641294,0.8987,146.865,1.151,34.1210,34.1204,1.2448,1027.0952,1027.0948,1487.71,1487.71,0.0000e+00
149.000,9.0310,9.0305,3.640268,3.640243,0.8966,147.857,1.173,34.1211,34.1213,1.2300,1027.1018,1027.1021,1487.68,1487.68,0.0000e+00
150.000,9.0132,9.0133,3.638849,3.638783,0.8937,148.849,1.211,34.1229,34.1221,1.2156,1027.1107,1027.1101,1487.64,1487.64,0.0000e+00
151.000,9.0038,9.0032,3.638374,3.638216,0.8906,149.841,1.234,34.1264,34.1254,1.2058,1027.1195,1027.1188,1487.62,1487.62,0.0000e+00
152.000,8.9961,8.9960,3.638252,3.638073,0.8881,150.833,1.153,34.1322,34.1304,1.2016,1027.1298,1027.1284,1487.62,1487.61,0.0000e+00
153.000,8.9951,8.9956,3.638261,3.638108,0.8856,151.825,0.995,34.1328,34.1307,1.2000,1027.1349,1027.1332,1487.63,1487.63,0.0000e+00
154.000,8.9954,8.9957,3.638357,3.638165,0.8835,152.817,0.978,34.1330,34.1307,1.1995,1027.1396,1027.1378,1487.65,1487.65,0.0000e+00
155.000,8.9955,8.9958,3.638428,3.638237,0.8822,153.809,1.159,34.1332,34.1309,1.1994,1027.1443,1027.1424,1487.67,1487.66,0.0000e+00
156.000,8.9958,8.9960,3.638497,3.638316,0.8813,154.801,1.293,34.1331,34.1310,1.1998,1027.1487,1027.1470,1487.68,1487.68,0.0000e+00
157.000,8.9960,8.9964,3.638575,3.638394,0.8804,155.793,1.229,34.1333,34.1310,1.1990,1027.1533,1027.1515,1487.70,1487.70,0.0000e+00
158.000,8.9959,8.9962,3.638616,3.638439,0.8800,156.785,0.938,34.1333,34.1313,1.1988,1027.1579,1027.1563,1487.72,1487.71,0.0000e+00
159.000,8.9957,8.9957,3.638672,3.638478,0.8790,157.777,0.724,34.1336,34.1316,1.1913,1027.1627,1027.1612,1487.73,1487.73,0.0000e+00
160.000,8.9952,8.9933,3.638695,3.638382,0.8771,158.769,0.992,34.1340,34.1325,1.1787,1027.1676,1027.1667,1487.75,1487.74,0.0000e+00
161.000,8.9888,8.9889,3.638302,3.638175,0.8755,159.761,1.281,34.1355,34.1340,1.1703,1027.1744,1027.1732,1487.74,1487.74,0.0000e+00
162.000,8.9876,8.9875,3.638274,3.638126,0.8739,160.753,1.438,34.1359,34.1344,1.1644,1027.1795,1027.1783,1487.76,1487.75,0.0000e+00
163.000,8.9704,8.9694,3.636965,3.636981,0.8723,161.745,1.494,34.1383,34.1394,1.1601,1027.1886,1027.1897,1487.71,1487.71,0.0000e+00
164.000,8.9570,8.9569,3.635998,3.635921,0.8708,162.736,1.434,34.1405,34.1399,1.1571,1027.1971,1027.1966,1487.68,1487.68,0.0000e+00
165.000,8.9486,8.9482,3.635363,3.635263,0.8697,163.728,1.180,34.1415,34.1409,1.1566,1027.2037,1027.2033,1487.67,1487.67,0.0000e+00
166.000,8.9404,8.9403,3.634767,3.634571,0.8680,164.720,0.799,34.1427,34.1408,1.1587,1027.2106,1027.2090,1487.66,1487.65,0.0000e+00
167.000,8.9391,8.9392,3.634707,3.634531,0.8672,165.712,0.801,34.1429,34.1409,1.1679,1027.2154,1027.2138,1487.67,1487.66,0.0000e+00
168.000,8.9274,8.9264,3.633714,3.633736,0.8679,166.704,1.083,34.1432,34.1444,1.1773,1027.2221,1027.2232,1487.64,1487.64,0.0000e+00
169.000,8.9050,8.9052,3.631868,3.631777,0.8690,167.696,1.186,34.1450,34.1439,1.1832,1027.2317,1027.2308,1487.57,1487.57,0.0000e+00
