PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
40.000,8.2094,8.2085,3.524226,3.524228,1.2846,39.675,1.015,33.7380,33.7389,2.6030,1026.4343,1026.4352,1482.36,1482.36,0.0000e+00
41.000,8.2045,8.2073,3.524228,3.524408,1.2871,40.667,0.880,33.7423,33.7415,2.6153,1026.4430,1026.4420,1482.36,1482.37,0.0000e+00
42.000,8.2253,8.2269,3.527074,3.526967,1.2904,41.659,0.452,33.7521,33.7494,2.5847,1026.4521,1026.4498,1482.47,1482.47,0.0000e+00
43.000,8.2400,8.2375,3.529122,3.529073,1.2832,42.650,0.853,33.7593,33.7612,2.4613,1026.4602,1026.4620,1482.55,1482.54,0.0000e+00
44.000,8.1676,8.1570,3.521569,3.522089,1.2702,43.642,1.168,33.7480,33.7638,2.3965,1026.4668,1026.4807,1482.28,1482.26,0.0000e+00
45.000,8.0949,8.0911,3.514609,3.514835,1.2592,44.634,1.101,33.7434,33.7494,2.3663,1026.4786,1026.4839,1482.01,1482.01,0.0000e+00
46.000,8.0662,8.0679,3.512022,3.512260,1.2377,45.626,0.573,33.7429,33.7439,2.3192,1026.4871,1026.4876,1481.92,1481.93,0.0000e+00
47.000,8.0309,8.0311,3.508881,3.509614,1.2106,46.617,0.889,33.7429,33.7506,2.2193,1026.4968,1026.5029,1481.81,1481.82,0.0000e+00
48.000,8.0009,7.9985,3.506606,3.506721,1.1997,47.609,1.046,33.7471,33.7506,2.1829,1026.5092,1026.5123,1481.71,1481.71,0.0000e+00
49.000,7.9636,7.9615,3.503084,3.503223,1.1887,48.601,0.864,33.7449,33.7484,2.1657,1026.5175,1026.5206,1481.59,1481.58,0.0000e+00
50.000,7.9338,7.9326,3.500652,3.500622,1.1767,49.593,0.224,33.7472,33.7480,2.1685,1026.5283,1026.5292,1481.49,1481.49,0.0000e+00
