PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
24.000,10.6677,10.6706,3.545130,3.545148,2.0500,23.789,0.432,31.7140,31.7116,4.8211,1024.3841,1024.3817,1488.63,1488.64,0.0000e+00
25.000,10.5132,10.5122,3.535968,3.536726,2.0045,24.781,0.566,31.7568,31.7652,4.7073,1024.4483,1024.4550,1488.14,1488.15,0.0000e+00
26.000,10.3990,10.3926,3.528853,3.529326,1.9939,25.772,1.219,31.7849,31.7952,4.6984,1024.4941,1024.5032,1487.79,1487.78,0.0000e+00
27.000,10.3436,10.3398,3.525098,3.525407,1.9889,26.763,1.515,31.7953,31.8017,4.6999,1024.5161,1024.5217,1487.62,1487.61,0.0000e+00
28.000,10.3107,10.3069,3.522890,3.523333,1.9857,27.754,1.543,31.8015,31.8094,4.7038,1024.5310,1024.5377,1487.52,1487.52,0.0000e+00
29.000,10.2138,10.1991,3.516686,3.516994,1.9821,28.745,1.043,31.8238,31.8398,4.7111,1024.5691,1024.5840,1487.22,1487.18,0.0000e+00
30.000,10.0141,9.9732,3.503635,3.504710,1.9329,29.736,1.522,31.8675,31.9145,4.4596,1024.6409,1024.6843,1486.56,1486.47,0.0000e+00
31.000,9.7315,9.6913,3.484624,3.485359,1.9224,30.728,1.682,31.9242,31.9674,4.4498,1024.7360,1024.7762,1485.62,1485.53,0.0000e+00
32.000,9.4826,9.4406,3.468028,3.469189,1.9131,31.719,1.611,31.9759,32.0253,4.4476,1024.8210,1024.8663,1484.79,1484.70,0.0000e+00
33.000,9.3192,9.3107,3.462545,3.462854,1.9017,32.710,1.025,32.0654,32.0762,4.4432,1024.9215,1024.9313,1484.32,1484.30,0.0000e+00
34.000,9.2745,9.2734,3.461836,3.461968,1.8595,33.701,0.553,32.0978,32.1000,4.3767,1024.9585,1024.9604,1484.21,1484.21,0.0000e+00
35.000,9.2392,9.2347,3.460045,3.460182,1.8501,34.692,1.041,32.1105,32.1160,4.3483,1024.9785,1024.9835,1484.11,1484.10,0.0000e+00
36.000,9.2046,9.1925,3.458140,3.457870,1.8442,35.683,1.130,32.1216,32.1298,4.3320,1024.9972,1025.0055,1484.01,1483.98,0.0000e+00
37.000,9.1239,9.1147,3.453740,3.453815,1.8371,36.674,0.849,32.1485,32.1576,4.3151,1025.0355,1025.0440,1483.76,1483.74,0.0000e+00
38.000,9.0146,9.0157,3.448012,3.448367,1.8201,37.665,0.360,32.1876,32.1902,4.2687,1025.0876,1025.0895,1483.42,1483.43,0.0000e+00
39.000,8.8865,8.8863,3.441269,3.441724,1.7980,38.657,0.587,32.2332,32.2381,4.2157,1025.1477,1025.1516,1483.02,1483.03,0.0000e+00
40.000,8.8445,8.8469,3.439016,3.439301,1.7916,39.648,0.974,32.2474,32.2482,4.2014,1025.1699,1025.1701,1482.90,1482.91,0.0000e+00
41.000,8.8299,8.8291,3.438271,3.438580,1.7861,40.639,1.034,32.2526,32.2565,4.1855,1025.1807,1025.1839,1482.87,1482.87,0.0000e+00
42.000,8.7959,8.7910,3.436519,3.436591,1.7795,41.630,0.703,32.2648,32.2700,4.1715,1025.2001,1025.2049,1482.77,1482.76,0.0000e+00
43.000,8.7361,8.7326,3.433528,3.433661,1.7598,42.621,0.615,32.2876,32.2921,4.1219,1025.2316,1025.2357,1482.59,1482.58,0.0000e+00
44.000,8.6956,8.6942,3.431516,3.431575,1.7548,43.612,1.061,32.3031,32.3050,4.1133,1025.2545,1025.2562,1482.48,1482.47,0.0000e+00
45.000,8.6930,8.6895,3.431415,3.431391,1.7515,44.603,1.024,32.3039,32.3069,4.1070,1025.2602,1025.2630,1482.48,1482.47,0.0000e+00
46.000,8.6686,8.6630,3.430205,3.430179,1.7475,45.594,0.591,32.3131,32.3180,4.1007,1025.2756,1025.2802,1482.42,1482.41,0.0000e+00
47.000,8.6139,8.6165,3.427398,3.427747,1.7327,46.585,0.584,32.3333,32.3345,4.0373,1025.3043,1025.3049,1482.26,1482.27,0.0000e+00
48.000,8.5851,8.5811,3.425942,3.426094,1.7260,47.576,1.069,32.3439,32.3491,4.0048,1025.3216,1025.3262,1482.18,1482.17,0.0000e+00
49.000,8.5386,8.5370,3.423538,3.423919,1.7204,48.567,1.214,32.3609,32.3663,3.9889,1025.3465,1025.3510,1482.04,1482.04,0.0000e+00
50.000,8.4564,8.4438,3.419162,3.419613,1.7154,49.558,1.079,32.3899,32.4062,3.9843,1025.3861,1025.4008,1481.79,1481.76,0.0000e+00
51.000,8.2452,8.2377,3.408273,3.408930,1.7039,50.549,0.672,32.4693,32.4831,3.9785,1025.4844,1025.4963,1481.10,1481.09,0.0000e+00
52.000,8.1138,8.1058,3.401760,3.401880,1.6881,51.540,1.126,32.5214,32.5301,3.9550,1025.5492,1025.5572,1480.69,1480.67,0.0000e+00
53.000,8.0771,8.0789,3.400166,3.400146,1.6866,52.531,1.378,32.5381,32.5362,3.9567,1025.5723,1025.5705,1480.59,1480.59,0.0000e+00
54.000,8.1030,8.1046,3.401406,3.401542,1.6849,53.522,1.411,32.5268,32.5267,3.9535,1025.5642,1025.5639,1480.69,1480.69,0.0000e+00
55.000,8.0416,8.0388,3.398518,3.398986,1.6833,54.513,1.154,32.5527,32.5602,3.9579,1025.5980,1025.6044,1480.50,1480.50,0.0000e+00
56.000,8.0153,8.0174,3.397419,3.397649,1.6807,55.504,0.705,32.5649,32.5654,3.9594,1025.6161,1025.6162,1480.43,1480.44,0.0000e+00
57.000,8.0047,7.9987,3.397029,3.397040,1.6777,56.496,1.326,32.5702,32.5759,3.9572,1025.6264,1025.6317,1480.42,1480.40,0.0000e+00
58.000,7.9865,7.9867,3.396229,3.396324,1.6776,57.487,1.537,32.5781,32.5790,3.9608,1025.6398,1025.6404,1480.37,1480.37,0.0000e+00
59.000,7.9783,7.9794,3.395862,3.396119,1.6775,58.478,1.544,32.5814,32.5832,3.9627,1025.6482,1025.6494,1480.36,1480.37,0.0000e+00
60.000,7.9712,7.9700,3.395549,3.395656,1.6775,59.469,1.215,32.5842,32.5865,3.9645,1025.6560,1025.6579,1480.35,1480.35,0.0000e+00
61.000,7.9648,7.9636,3.395332,3.395388,1.6762,60.460,0.955,32.5874,32.5892,3.9582,1025.6640,1025.6656,1480.35,1480.35,0.0000e+00
62.000,7.9608,7.9581,3.395241,3.395276,1.6743,61.451,1.638,32.5897,32.5926,3.9515,1025.6709,1025.6736,1480.36,1480.35,0.0000e+00
63.000,7.9522,7.9513,3.394918,3.394985,1.6738,62.442,1.705,32.5939,32.5954,3.9515,1025.6801,1025.6814,1480.35,1480.34,0.0000e+00
64.000,7.9400,7.9419,3.394481,3.394738,1.6740,63.433,1.588,32.6001,32.6011,3.9547,1025.6912,1025.6918,1480.32,1480.33,0.0000e+00
65.000,7.9269,7.9301,3.393992,3.394246,1.6738,64.424,1.100,32.6066,32.6064,3.9579,1025.7029,1025.7022,1480.30,1480.31,0.0000e+00
66.000,7.9116,7.9098,3.393426,3.393522,1.6715,65.414,1.090,32.6144,32.6171,3.9442,1025.7158,1025.7182,1480.26,1480.26,0.0000e+00
67.000,7.8967,7.8974,3.392924,3.393029,1.6692,66.405,1.741,32.6225,32.6229,3.9331,1025.7289,1025.7291,1480.23,1480.24,0.0000e+00
68.000,7.8952,7.8942,3.392882,3.392965,1.6687,67.396,1.747,32.6230,32.6248,3.9323,1025.7341,1025.7356,1480.25,1480.24,0.0000e+00
69.000,7.8668,7.8555,3.391781,3.391979,1.6680,68.387,1.409,32.6373,32.6499,3.9339,1025.7540,1025.7655,1480.17,1480.14,0.0000e+00
70.000,7.7775,7.7726,3.389078,3.389220,1.6600,69.378,0.674,32.6915,32.6977,3.8891,1025.8140,1025.8195,1479.92,1479.90,0.0000e+00
71.000,7.6275,7.6167,3.385344,3.385579,1.6474,70.369,1.009,32.7920,32.8047,3.8301,1025.9189,1025.9305,1479.48,1479.46,0.0000e+00
72.000,7.5536,7.5510,3.383676,3.383744,1.6426,71.360,1.188,32.8433,32.8465,3.8193,1025.9743,1025.9772,1479.28,1479.27,0.0000e+00
73.000,7.5409,7.5406,3.383515,3.383634,1.6383,72.351,1.250,32.8531,32.8546,3.8082,1025.9884,1025.9897,1479.26,1479.26,0.0000e+00
74.000,7.5221,7.5201,3.383345,3.383404,1.6337,73.342,1.061,32.8686,32.8711,3.7991,1026.0078,1026.0101,1479.22,1479.22,0.0000e+00
75.000,7.5035,7.5036,3.383208,3.383308,1.6228,74.333,0.758,32.8843,32.8853,3.7664,1026.0274,1026.0282,1479.19,1479.19,0.0000e+00
76.000,7.4876,7.4833,3.383139,3.383174,1.6099,75.324,1.330,32.8981,32.9025,3.7031,1026.0451,1026.0492,1479.16,1479.15,0.0000e+00
77.000,7.4724,7.4650,3.382971,3.382975,1.6047,76.315,1.356,32.9102,32.9173,3.6793,1026.0613,1026.0680,1479.13,1479.11,0.0000e+00
78.000,7.4421,7.4402,3.382578,3.382643,1.5990,77.306,1.082,32.9343,32.9368,3.6611,1026.0891,1026.0913,1479.06,1479.06,0.0000e+00
79.000,7.4342,7.4337,3.382522,3.382561,1.5900,78.297,0.454,32.9407,32.9416,3.6377,1026.0998,1026.1006,1479.06,1479.05,0.0000e+00
80.000,7.3721,7.3704,3.381762,3.381810,1.5649,79.288,0.443,32.9911,32.9932,3.5646,1026.1527,1026.1547,1478.90,1478.89,0.0000e+00
81.000,7.3502,7.3497,3.381284,3.381347,1.5557,80.278,0.724,33.0063,33.0074,3.5153,1026.1724,1026.1733,1478.85,1478.85,0.0000e+00
82.000,7.3404,7.3396,3.381095,3.381138,1.5459,81.269,0.898,33.0131,33.0143,3.4393,1026.1837,1026.1848,1478.83,1478.83,0.0000e+00
83.000,7.3270,7.3253,3.380874,3.380952,1.5323,82.260,0.989,33.0230,33.0255,3.3547,1026.1979,1026.2001,1478.81,1478.81,0.0000e+00
84.000,7.2529,7.2467,3.379351,3.379494,1.5154,83.251,0.871,33.0767,33.0843,3.2865,1026.2551,1026.2619,1478.61,1478.59,0.0000e+00
85.000,7.1834,7.1808,3.377706,3.377755,1.4813,84.242,0.475,33.1250,33.1280,3.2274,1026.3073,1026.3101,1478.42,1478.41,0.0000e+00
86.000,7.1481,7.1473,3.377143,3.377190,1.4505,85.233,0.783,33.1522,33.1535,3.1728,1026.3382,1026.3393,1478.33,1478.33,0.0000e+00
87.000,7.1350,7.1348,3.376814,3.377061,1.4440,86.224,1.018,33.1608,33.1637,3.1391,1026.3514,1026.3536,1478.31,1478.31,0.0000e+00
88.000,7.1232,7.1217,3.376876,3.376933,1.4365,87.215,1.099,33.1723,33.1744,3.1054,1026.3666,1026.3685,1478.29,1478.29,0.0000e+00
89.000,7.0889,7.0859,3.376271,3.376326,1.4282,88.205,0.931,33.1982,33.2017,3.0784,1026.3964,1026.3995,1478.21,1478.20,0.0000e+00
90.000,7.0511,7.0500,3.375582,3.375624,1.4141,89.196,0.437,33.2266,33.2281,3.0476,1026.4285,1026.4298,1478.11,1478.11,0.0000e+00
91.000,7.0263,7.0237,3.375164,3.375185,1.3949,90.187,0.401,33.2455,33.2482,2.9901,1026.4513,1026.4538,1478.06,1478.05,0.0000e+00
92.000,6.9965,6.9952,3.374625,3.374661,1.3820,91.178,0.825,33.2678,33.2695,2.9308,1026.4776,1026.4791,1477.98,1477.98,0.0000e+00
93.000,6.9821,6.9799,3.374390,3.374413,1.3744,92.169,1.120,33.2787,33.2811,2.8959,1026.4927,1026.4949,1477.96,1477.95,0.0000e+00
94.000,6.9555,6.9534,3.373874,3.373924,1.3665,93.160,1.031,33.2984,33.3009,2.8685,1026.5164,1026.5187,1477.90,1477.89,0.0000e+00
95.000,6.9107,6.9106,3.372995,3.373066,1.3465,94.151,0.539,33.3316,33.3325,2.8117,1026.5533,1026.5540,1477.78,1477.78,0.0000e+00
96.000,6.8912,6.8886,3.372651,3.372656,1.3261,95.141,0.776,33.3463,33.3488,2.7280,1026.5721,1026.5744,1477.74,1477.73,0.0000e+00
97.000,6.8229,6.8192,3.371401,3.371470,1.3148,96.132,0.835,33.3983,33.4028,2.6806,1026.6269,1026.6309,1477.55,1477.55,0.0000e+00
98.000,6.7935,6.7891,3.370809,3.370810,1.3026,97.123,0.744,33.4200,33.4243,2.6457,1026.6526,1026.6565,1477.48,1477.47,0.0000e+00
99.000,6.7579,6.7579,3.370122,3.370152,1.2881,98.114,0.501,33.4467,33.4469,2.6260,1026.6830,1026.6832,1477.39,1477.39,0.0000e+00
100.000,6.7515,6.7518,3.370121,3.370150,1.2620,99.105,0.901,33.4524,33.4524,2.5935,1026.6930,1026.6929,1477.39,1477.39,0.0000e+00
101.000,6.7470,6.7470,3.370077,3.370113,1.2603,100.096,1.203,33.4558,33.4562,2.5832,1026.7009,1026.7012,1477.39,1477.39,0.0000e+00
102.000,6.7349,6.7349,3.369888,3.369924,1.2586,101.086,1.313,33.4651,33.4655,2.5787,1026.7144,1026.7147,1477.38,1477.38,0.0000e+00
103.000,6.7286,6.7299,3.369790,3.369828,1.2568,102.077,1.263,33.4696,33.4688,2.5751,1026.7234,1026.7226,1477.37,1477.38,0.0000e+00
104.000,6.7283,6.7290,3.369829,3.369853,1.2552,103.068,1.139,33.4699,33.4695,2.5700,1026.7282,1026.7278,1477.39,1477.39,0.0000e+00
105.000,6.7273,6.7268,3.369870,3.369873,1.2533,104.059,1.019,33.4708,33.4713,2.5632,1026.7337,1026.7341,1477.40,1477.40,0.0000e+00
106.000,6.7204,6.7205,3.369790,3.369813,1.2509,105.049,0.994,33.4762,33.4763,2.5499,1026.7434,1026.7435,1477.40,1477.40,0.0000e+00
107.000,6.7155,6.7158,3.369747,3.369768,1.2485,106.040,1.111,33.4800,33.4800,2.5309,1026.7517,1026.7516,1477.40,1477.40,0.0000e+00
108.000,6.7004,6.6981,3.369506,3.369530,1.2452,107.031,1.283,33.4916,33.4942,2.5031,1026.7674,1026.7698,1477.37,1477.37,0.0000e+00
109.000,6.6862,6.6830,3.369242,3.369229,1.2415,108.022,1.431,33.5021,33.5050,2.4728,1026.7822,1026.7850,1477.35,1477.34,0.0000e+00
110.000,6.6736,6.6729,3.369138,3.369146,1.2367,109.012,1.506,33.5128,33.5135,2.4418,1026.7970,1026.7976,1477.33,1477.33,0.0000e+00
111.000,6.6559,6.6486,3.368896,3.368940,1.2309,110.003,1.506,33.5270,33.5345,2.4116,1026.8151,1026.8220,1477.29,1477.27,0.0000e+00
112.000,6.5834,6.5795,3.367742,3.367800,1.2249,110.994,1.450,33.5848,33.5892,2.3874,1026.8750,1026.8789,1477.10,1477.09,0.0000e+00
113.000,6.5618,6.5593,3.367357,3.367382,1.2186,111.985,1.361,33.6012,33.6039,2.3644,1026.8954,1026.8978,1477.05,1477.04,0.0000e+00
114.000,6.5373,6.5355,3.366836,3.366811,1.2118,112.975,1.280,33.6190,33.6206,2.3414,1026.9173,1026.9187,1476.99,1476.99,0.0000e+00
115.000,6.5268,6.5271,3.366557,3.366596,1.2044,113.966,1.179,33.6258,33.6259,2.3192,1026.9286,1026.9287,1476.98,1476.98,0.0000e+00
116.000,6.5003,6.4974,3.365836,3.365883,1.1963,114.957,0.965,33.6433,33.6468,2.2979,1026.9506,1026.9537,1476.91,1476.90,0.0000e+00
117.000,6.4760,6.4766,3.365080,3.365108,1.1871,115.948,0.781,33.6585,33.6581,2.2766,1026.9703,1026.9700,1476.85,1476.85,0.0000e+00
118.000,6.4701,6.4702,3.364844,3.364884,1.1781,116.938,0.974,33.6611,33.6615,2.2574,1026.9778,1026.9780,1476.85,1476.85,0.0000e+00
119.000,6.4598,6.4608,3.364397,3.364442,1.1728,117.929,1.242,33.6658,33.6653,2.2515,1026.9874,1026.9869,1476.83,1476.83,0.0000e+00
120.000,6.4558,6.4562,3.364229,3.364285,1.1689,118.920,1.346,33.6675,33.6676,2.2487,1026.9939,1026.9939,1476.83,1476.83,0.0000e+00
121.000,6.4548,6.4559,3.364257,3.364275,1.1658,119.911,1.331,33.6682,33.6673,2.2481,1026.9992,1026.9983,1476.84,1476.85,0.0000e+00
122.000,6.4560,6.4570,3.364383,3.364387,1.1633,120.901,1.233,33.6679,33.6670,2.2478,1027.0034,1027.0025,1476.86,1476.87,0.0000e+00
123.000,6.4578,6.4588,3.364513,3.364528,1.1607,121.892,1.095,33.6671,33.6663,2.2461,1027.0071,1027.0064,1476.89,1476.89,0.0000e+00
124.000,6.4581,6.4590,3.364581,3.364589,1.1583,122.883,0.929,33.6671,33.6663,2.2427,1027.0116,1027.0109,1476.90,1476.91,0.0000e+00
125.000,6.4564,6.4565,3.364545,3.364541,1.1560,123.873,0.842,33.6679,33.6677,2.2323,1027.0171,1027.0170,1476.91,1476.92,0.0000e+00
126.000,6.4551,6.4543,3.364557,3.364500,1.1531,124.864,1.006,33.6688,33.6689,2.2098,1027.0226,1027.0228,1476.93,1476.92,0.0000e+00
127.000,6.4528,6.4526,3.364506,3.364486,1.1492,125.855,1.144,33.6700,33.6700,2.1829,1027.0285,1027.0285,1476.94,1476.94,0.0000e+00
128.000,6.4361,6.4337,3.363954,3.364051,1.1449,126.845,1.123,33.6798,33.6833,2.1608,1027.0430,1027.0461,1476.90,1476.89,0.0000e+00
129.000,6.4063,6.4057,3.363083,3.363075,1.1395,127.836,0.984,33.6991,33.6996,2.1402,1027.0668,1027.0672,1476.82,1476.82,0.0000e+00
130.000,6.3913,6.3899,3.362568,3.362591,1.1336,128.827,0.892,33.7077,33.7093,2.1255,1027.0801,1027.0815,1476.79,1476.79,0.0000e+00
131.000,6.3638,6.3624,3.361680,3.361710,1.1285,129.817,0.988,33.7245,33.7262,2.1232,1027.1015,1027.1031,1476.72,1476.72,0.0000e+00
132.000,6.3570,6.3565,3.361530,3.361499,1.1253,130.808,1.134,33.7290,33.7292,2.1324,1027.1107,1027.1108,1476.72,1476.71,0.0000e+00
133.000,6.3558,6.3552,3.361535,3.361540,1.1241,131.798,1.267,33.7298,33.7305,2.1455,1027.1160,1027.1166,1476.73,1476.73,0.0000e+00
134.000,6.3346,6.3306,3.361377,3.361371,1.1242,132.789,1.335,33.7486,33.7524,2.1578,1027.1382,1027.1417,1476.68,1476.67,0.0000e+00
135.000,6.3245,6.3239,3.361537,3.361575,1.1244,133.780,1.299,33.7599,33.7609,2.1625,1027.1530,1027.1539,1476.67,1476.67,0.0000e+00
136.000,6.3195,6.3199,3.361709,3.361704,1.1248,134.771,1.133,33.7662,33.7657,2.1603,1027.1633,1027.1629,1476.68,1476.68,0.0000e+00
137.000,6.2997,6.2983,3.361677,3.361700,1.1241,135.761,0.766,33.7850,33.7866,2.1497,1027.1853,1027.1868,1476.64,1476.64,0.0000e+00
138.000,6.2745,6.2746,3.361766,3.361884,1.1216,136.752,0.578,33.8105,33.8117,2.1314,1027.2133,1027.2143,1476.59,1476.59,0.0000e+00
139.000,6.2690,6.2694,3.361840,3.362058,1.1194,137.742,1.125,33.8163,33.8183,2.1127,1027.2233,1027.2247,1476.59,1476.60,0.0000e+00
140.000,6.2701,6.2659,3.361798,3.361371,1.1176,138.733,1.446,33.8143,33.8136,2.0902,1027.2261,1027.2261,1476.61,1476.59,0.0000e+00
141.000,6.2648,6.2626,3.361633,3.361438,1.1149,139.724,1.564,33.8172,33.8172,2.0599,1027.2337,1027.2339,1476.61,1476.60,0.0000e+00
142.000,6.2639,6.2655,3.361436,3.361923,1.1113,140.714,1.484,33.8154,33.8192,2.0225,1027.2370,1027.2398,1476.62,1476.63,0.0000e+00
143.000,6.2474,6.2416,3.360766,3.360841,1.1046,141.705,1.135,33.8238,33.8303,1.9727,1027.2504,1027.2563,1476.58,1476.57,0.0000e+00
144.000,6.1886,6.1845,3.358111,3.358181,1.0901,142.696,0.674,33.8521,33.8570,1.9056,1027.2850,1027.2894,1476.40,1476.39,0.0000e+00
145.000,6.1282,6.1272,3.354731,3.354693,1.0741,143.686,0.861,33.8739,33.8745,1.8692,1027.3147,1027.3153,1476.21,1476.20,0.0000e+00
146.000,6.1304,6.1312,3.355201,3.355210,1.0663,144.677,1.183,33.8766,33.8757,1.8632,1027.3211,1027.3203,1476.24,1476.24,0.0000e+00
147.000,6.1304,6.1314,3.355291,3.355288,1.0607,145.667,1.341,33.8770,33.8759,1.8579,1027.3261,1027.3251,1476.25,1476.25,0.0000e+00
148.000,6.1293,6.1326,3.355420,3.355502,1.0566,146.658,1.365,33.8791,33.8767,1.8556,1027.3324,1027.3301,1476.27,1476.28,0.0000e+00
149.000,6.1262,6.1283,3.355379,3.355407,1.0530,147.648,1.239,33.8812,33.8794,1.8541,1027.3390,1027.3374,1476.27,1476.28,0.0000e+00
150.000,6.1261,6.1249,3.355420,3.355387,1.0490,148.639,0.985,33.8813,33.8821,1.8510,1027.3438,1027.3446,1476.29,1476.28,0.0000e+00
151.000,6.1172,6.1183,3.355447,3.355436,1.0451,149.630,0.806,33.8900,33.8887,1.8492,1027.3564,1027.3552,1476.28,1476.28,0.0000e+00
152.000,6.1171,6.1182,3.355511,3.355499,1.0418,150.620,0.914,33.8903,33.8890,1.8461,1027.3612,1027.3601,1476.30,1476.30,0.0000e+00
153.000,6.1198,6.1201,3.355556,3.355550,1.0397,151.611,1.115,33.8876,33.8872,1.8439,1027.3633,1027.3630,1476.32,1476.32,0.0000e+00
154.000,6.1194,6.1192,3.355634,3.355609,1.0382,152.601,1.195,33.8884,33.8882,1.8427,1027.3686,1027.3686,1476.34,1476.34,0.0000e+00
155.000,6.1158,6.1157,3.355632,3.355612,1.0370,153.592,1.174,33.8914,33.8913,1.8426,1027.3761,1027.3760,1476.34,1476.34,0.0000e+00
156.000,6.1154,6.1162,3.355668,3.355651,1.0357,154.582,1.110,33.8917,33.8908,1.8419,1027.3810,1027.3801,1476.36,1476.36,0.0000e+00
157.000,6.1142,6.1143,3.355689,3.355663,1.0350,155.573,1.012,33.8926,33.8923,1.8424,1027.3864,1027.3862,1476.37,1476.37,0.0000e+00
158.000,6.1127,6.1133,3.355661,3.355647,1.0341,156.563,0.881,33.8934,33.8926,1.8406,1027.3918,1027.3911,1476.38,1476.38,0.0000e+00
159.000,6.1126,6.1134,3.355732,3.355717,1.0330,157.554,0.757,33.8937,33.8928,1.8373,1027.3967,1027.3959,1476.40,1476.40,0.0000e+00
160.000,6.1123,6.1132,3.355783,3.355776,1.0320,158.544,0.798,33.8941,33.8931,1.8344,1027.4017,1027.4008,1476.42,1476.42,0.0000e+00
161.000,6.1135,6.1141,3.355880,3.355878,1.0310,159.535,1.032,33.8935,33.8929,1.8326,1027.4057,1027.4051,1476.44,1476.44,0.0000e+00
162.000,6.1111,6.1111,3.355847,3.355825,1.0308,160.525,1.318,33.8950,33.8948,1.8340,1027.4117,1027.4116,1476.44,1476.44,0.0000e+00
163.000,6.1097,6.1100,3.355840,3.355841,1.0302,161.516,1.526,33.8959,33.8955,1.8337,1027.4172,1027.4169,1476.46,1476.46,0.0000e+00
164.000,6.1092,6.1097,3.355908,3.355876,1.0300,162.506,1.633,33.8966,33.8958,1.8347,1027.4224,1027.4217,1476.47,1476.47,0.0000e+00
165.000,6.1094,6.1103,3.355967,3.355950,1.0299,163.497,1.643,33.8966,33.8954,1.8348,1027.4270,1027.4260,1476.49,1476.49,0.0000e+00
166.000,6.1100,6.1106,3.356032,3.356007,1.0300,164.487,1.516,33.8961,33.8953,1.8359,1027.4311,1027.4304,1476.51,1476.51,0.0000e+00
167.000,6.1100,6.1105,3.356065,3.356038,1.0296,165.478,1.173,33.8961,33.8953,1.8347,1027.4357,1027.4350,1476.52,1476.52,0.0000e+00
168.000,6.1104,6.1112,3.356103,3.356079,1.0294,166.468,0.568,33.8956,33.8945,1.8336,1027.4398,1027.4389,1476.54,1476.54,0.0000e+00
169.000,6.1097,6.1102,3.356176,3.356145,1.0286,167.459,0.650,33.8966,33.8957,1.8315,1027.4454,1027.4446,1476.56,1476.56,0.0000e+00
170.000,6.1099,6.1104,3.356229,3.356191,1.0285,168.449,1.328,33.8965,33.8956,1.8302,1027.4498,1027.4491,1476.57,1476.57,0.0000e+00
