PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
30.000,8.8469,8.8448,3.465290,3.465405,2.1166,29.747,0.587,32.5234,32.5265,5.5570,1025.3399,1025.3426,1483.08,1483.08,0.0000e+00
31.000,8.8082,8.7995,3.462484,3.462298,2.1517,30.738,0.410,32.5292,32.5352,5.5927,1025.3549,1025.3609,1482.96,1482.94,0.0000e+00
32.000,8.6333,8.6287,3.449780,3.450629,2.1698,31.730,0.708,32.5567,32.5698,5.5730,1025.4078,1025.4188,1482.36,1482.36,0.0000e+00
33.000,8.5771,8.5767,3.446262,3.446454,2.1665,32.721,0.719,32.5712,32.5736,5.4908,1025.4322,1025.4342,1482.18,1482.18,0.0000e+00
34.000,8.5641,8.5644,3.445603,3.445749,2.1526,33.713,0.481,32.5757,32.5770,5.4015,1025.4423,1025.4433,1482.16,1482.16,0.0000e+00
35.000,8.5475,8.5447,3.444604,3.444573,2.1308,34.704,0.482,32.5802,32.5824,5.3249,1025.4529,1025.4550,1482.12,1482.11,0.0000e+00
36.000,8.5112,8.5081,3.442000,3.442142,2.1158,35.696,0.599,32.5858,32.5903,5.3323,1025.4674,1025.4713,1482.00,1482.00,0.0000e+00
37.000,8.4745,8.4732,3.439493,3.439641,2.1149,36.687,0.617,32.5929,32.5957,5.4336,1025.4830,1025.4854,1481.89,1481.89,0.0000e+00
38.000,8.4422,8.4417,3.437642,3.437753,2.1323,37.679,0.576,32.6028,32.6045,5.5632,1025.5002,1025.5017,1481.80,1481.80,0.0000e+00
39.000,8.4295,8.4296,3.437457,3.437568,2.1504,38.670,0.587,32.6123,32.6133,5.5821,1025.5141,1025.5149,1481.78,1481.78,0.0000e+00
40.000,8.4226,8.4230,3.437067,3.437208,2.1534,39.662,0.443,32.6141,32.6151,5.4954,1025.5211,1025.5219,1481.77,1481.77,0.0000e+00
41.000,8.4017,8.3990,3.435487,3.435626,2.1404,40.653,0.533,32.6163,32.6203,5.4181,1025.5306,1025.5341,1481.71,1481.71,0.0000e+00
42.000,8.3575,8.3559,3.432369,3.432482,2.1340,41.644,0.733,32.6239,32.6266,5.4324,1025.5478,1025.5501,1481.57,1481.57,0.0000e+00
43.000,8.3226,8.3196,3.429937,3.430111,2.1316,42.636,0.741,32.6302,32.6348,5.4452,1025.5624,1025.5665,1481.46,1481.46,0.0000e+00
44.000,8.2832,8.2813,3.427088,3.427224,2.1297,43.627,0.547,32.6362,32.6393,5.4098,1025.5776,1025.5803,1481.34,1481.34,0.0000e+00
45.000,8.2023,8.2031,3.420913,3.421461,2.1089,44.619,0.407,32.6455,32.6505,5.2445,1025.6015,1025.6053,1481.06,1481.07,0.0000e+00
46.000,8.1664,8.1644,3.418127,3.418123,2.0653,45.610,0.573,32.6489,32.6507,5.0020,1025.6140,1025.6157,1480.95,1480.94,0.0000e+00
47.000,8.1390,8.1361,3.415843,3.416065,2.0331,46.602,0.937,32.6497,32.6548,4.8965,1025.6233,1025.6277,1480.86,1480.86,0.0000e+00
48.000,8.0944,8.0916,3.412471,3.412661,2.0110,47.593,0.872,32.6550,32.6596,4.8635,1025.6385,1025.6426,1480.71,1480.71,0.0000e+00
49.000,8.0694,8.0686,3.410749,3.410857,1.9816,48.584,0.477,32.6596,32.6614,4.8850,1025.6504,1025.6519,1480.64,1480.64,0.0000e+00
50.000,8.0321,8.0284,3.408182,3.408359,1.9680,49.576,0.852,32.6666,32.6719,4.9724,1025.6659,1025.6706,1480.52,1480.52,0.0000e+00
51.000,7.9949,7.9917,3.405632,3.405797,1.9731,50.567,0.921,32.6737,32.6785,5.0112,1025.6815,1025.6857,1480.41,1480.40,0.0000e+00
52.000,7.9496,7.9456,3.402529,3.402633,1.9784,51.559,0.542,32.6824,32.6874,4.9682,1025.6995,1025.7040,1480.26,1480.25,0.0000e+00
53.000,7.8976,7.8952,3.399530,3.399478,1.9591,52.550,0.551,32.6986,32.7004,4.8050,1025.7244,1025.7261,1480.10,1480.10,0.0000e+00
54.000,7.8883,7.8858,3.399883,3.399944,1.9450,53.541,0.632,32.7107,32.7137,4.9312,1025.7398,1025.7425,1480.10,1480.09,0.0000e+00
55.000,7.8251,7.8254,3.395296,3.395803,1.9807,54.533,0.475,32.7204,32.7255,5.2978,1025.7611,1025.7651,1479.89,1479.89,0.0000e+00
56.000,7.7814,7.7821,3.393108,3.393184,2.0360,55.524,0.586,32.7376,32.7377,5.4108,1025.7855,1025.7855,1479.76,1479.76,0.0000e+00
57.000,7.7805,7.7828,3.398785,3.398843,2.0465,56.515,0.518,32.7987,32.7971,5.2227,1025.8382,1025.8366,1479.85,1479.85,0.0000e+00
58.000,7.8302,7.8340,3.409039,3.409064,2.0184,57.507,0.482,32.8613,32.8579,4.9159,1025.8847,1025.8815,1480.13,1480.14,0.0000e+00
59.000,7.8324,7.8318,3.413029,3.413030,1.9840,58.498,0.846,32.9014,32.9020,4.7860,1025.9205,1025.9210,1480.21,1480.20,0.0000e+00
60.000,7.8350,7.8361,3.415915,3.415814,1.9624,59.490,0.801,32.9294,32.9272,4.7451,1025.9466,1025.9448,1480.26,1480.27,0.0000e+00
61.000,7.8376,7.8382,3.418236,3.418314,1.9342,60.481,0.401,32.9512,32.9515,4.7058,1025.9680,1025.9681,1480.32,1480.32,0.0000e+00
62.000,7.8354,7.8353,3.418952,3.419005,1.9080,61.472,0.574,32.9605,32.9612,4.6444,1025.9802,1025.9807,1480.34,1480.34,0.0000e+00
63.000,7.8288,7.8290,3.419576,3.419611,1.8919,62.463,0.669,32.9730,32.9731,4.5737,1025.9955,1025.9955,1480.35,1480.35,0.0000e+00
64.000,7.8210,7.8206,3.420107,3.420169,1.8741,63.455,0.698,32.9855,32.9867,4.4793,1026.0110,1026.0120,1480.35,1480.35,0.0000e+00
65.000,7.7961,7.7942,3.419496,3.419512,1.8440,64.446,0.444,33.0021,33.0041,4.2665,1026.0322,1026.0340,1480.29,1480.29,0.0000e+00
66.000,7.6871,7.6816,3.414637,3.414601,1.7420,65.437,0.533,33.0528,33.0576,3.7839,1026.0923,1026.0969,1479.95,1479.94,0.0000e+00
67.000,7.6744,7.6749,3.414388,3.414459,1.6967,66.429,0.742,33.0617,33.0620,3.7035,1026.1057,1026.1059,1479.93,1479.93,0.0000e+00
68.000,7.6735,7.6734,3.414719,3.414798,1.6537,67.420,0.471,33.0656,33.0666,3.6192,1026.1135,1026.1143,1479.95,1479.95,0.0000e+00
69.000,7.6701,7.6707,3.415155,3.415131,1.5985,68.411,0.554,33.0731,33.0723,3.4551,1026.1245,1026.1237,1479.96,1479.96,0.0000e+00
70.000,7.6669,7.6673,3.415598,3.415633,1.5684,69.403,0.800,33.0804,33.0805,3.3560,1026.1352,1026.1352,1479.98,1479.98,0.0000e+00
71.000,7.6614,7.6615,3.416055,3.416070,1.5404,70.394,0.660,33.0901,33.0902,3.2787,1026.1482,1026.1483,1479.98,1479.98,0.0000e+00
72.000,7.6567,7.6572,3.416572,3.416575,1.5027,71.385,0.456,33.0997,33.0992,3.1577,1026.1610,1026.1606,1479.99,1479.99,0.0000e+00
73.000,7.6537,7.6542,3.417526,3.417500,1.4615,72.377,0.518,33.1123,33.1116,3.0227,1026.1759,1026.1752,1480.01,1480.01,0.0000e+00
74.000,7.6535,7.6542,3.419026,3.418945,1.4251,73.368,0.466,33.1282,33.1267,2.9163,1026.1930,1026.1917,1480.05,1480.05,0.0000e+00
75.000,7.6607,7.6621,3.423781,3.423709,1.3909,74.359,0.567,33.1720,33.1699,2.8466,1026.2309,1026.2291,1480.15,1480.15,0.0000e+00
76.000,7.6801,7.6815,3.433526,3.433319,1.3752,75.350,0.713,33.2578,33.2543,2.8659,1026.3001,1026.2971,1480.34,1480.35,0.0000e+00
77.000,7.6920,7.6934,3.437965,3.437805,1.3705,76.342,0.664,33.2937,33.2907,2.9002,1026.3311,1026.3286,1480.45,1480.45,0.0000e+00
78.000,7.6971,7.6978,3.440337,3.440405,1.3706,77.333,0.397,33.3139,33.3139,2.9450,1026.3508,1026.3507,1480.51,1480.51,0.0000e+00
79.000,7.7000,7.7008,3.442267,3.442225,1.3769,78.324,0.758,33.3314,33.3302,3.0029,1026.3687,1026.3676,1480.56,1480.56,0.0000e+00
80.000,7.7073,7.7085,3.444502,3.444353,1.3833,79.315,0.877,33.3480,33.3453,3.0290,1026.3853,1026.3830,1480.63,1480.63,0.0000e+00
81.000,7.7193,7.7202,3.446386,3.446362,1.3903,80.307,0.508,33.3563,33.3552,3.0515,1026.3946,1026.3937,1480.70,1480.70,0.0000e+00
82.000,7.7299,7.7315,3.448880,3.448965,1.4041,81.298,0.459,33.3725,33.3718,3.0896,1026.4103,1026.4096,1480.78,1480.78,0.0000e+00
83.000,7.7358,7.7363,3.450515,3.450497,1.4098,82.289,0.568,33.3840,33.3833,3.0919,1026.4231,1026.4225,1480.83,1480.83,0.0000e+00
84.000,7.7348,7.7355,3.451141,3.451117,1.4143,83.280,0.547,33.3911,33.3902,3.1035,1026.4335,1026.4327,1480.85,1480.85,0.0000e+00
85.000,7.7399,7.7418,3.452383,3.452383,1.4185,84.272,0.662,33.3991,33.3973,3.1202,1026.4435,1026.4418,1480.90,1480.90,0.0000e+00
86.000,7.7523,7.7533,3.454063,3.454026,1.4230,85.263,0.518,33.4048,33.4035,3.1308,1026.4508,1026.4496,1480.97,1480.97,0.0000e+00
87.000,7.7581,7.7586,3.455071,3.455028,1.4267,86.254,0.558,33.4096,33.4087,3.1277,1026.4583,1026.4575,1481.01,1481.01,0.0000e+00
88.000,7.7528,7.7530,3.455264,3.455238,1.4272,87.245,0.636,33.4163,33.4158,3.1213,1026.4689,1026.4685,1481.02,1481.02,0.0000e+00
89.000,7.7510,7.7515,3.455546,3.455600,1.4275,88.237,0.424,33.4205,33.4207,3.1279,1026.4771,1026.4771,1481.03,1481.03,0.0000e+00
90.000,7.7525,7.7533,3.456935,3.456889,1.4301,89.228,0.588,33.4336,33.4323,3.1533,1026.4917,1026.4905,1481.07,1481.07,0.0000e+00
91.000,7.7581,7.7593,3.458079,3.458034,1.4343,90.219,0.593,33.4400,33.4384,3.1786,1026.5004,1026.4990,1481.11,1481.12,0.0000e+00
92.000,7.7688,7.7701,3.459999,3.459957,1.4406,91.210,0.555,33.4499,33.4482,3.2131,1026.5112,1026.5097,1481.18,1481.19,0.0000e+00
93.000,7.7787,7.7801,3.462347,3.462272,1.4485,92.201,0.613,33.4651,33.4630,3.2427,1026.5263,1026.5244,1481.26,1481.26,0.0000e+00
94.000,7.7846,7.7852,3.464753,3.464736,1.4563,93.192,0.470,33.4848,33.4841,3.2760,1026.5455,1026.5448,1481.32,1481.32,0.0000e+00
95.000,7.7943,7.7969,3.467797,3.467669,1.4705,94.184,0.507,33.5077,33.5039,3.3601,1026.5666,1026.5632,1481.40,1481.41,0.0000e+00
96.000,7.8365,7.8376,3.475643,3.475554,1.4859,95.175,0.622,33.5510,33.5489,3.3978,1026.5989,1026.5971,1481.63,1481.63,0.0000e+00
97.000,7.8254,7.8248,3.474983,3.474967,1.4947,96.166,0.554,33.5541,33.5544,3.3903,1026.6076,1026.6079,1481.61,1481.61,0.0000e+00
98.000,7.8001,7.7987,3.472684,3.472616,1.4989,97.157,0.398,33.5532,33.5539,3.3642,1026.6151,1026.6159,1481.53,1481.53,0.0000e+00
99.000,7.7735,7.7715,3.470581,3.470583,1.4964,98.148,0.707,33.5558,33.5577,3.2533,1026.6256,1026.6274,1481.45,1481.44,0.0000e+00
100.000,7.7038,7.6971,3.465872,3.466215,1.4785,99.139,0.870,33.5718,33.5819,3.0945,1026.6530,1026.6619,1481.22,1481.21,0.0000e+00
101.000,7.5984,7.5916,3.456936,3.457155,1.4521,100.131,0.756,33.5766,33.5856,2.9788,1026.6767,1026.6847,1480.84,1480.82,0.0000e+00
102.000,7.5408,7.5421,3.453914,3.453888,1.4133,101.122,0.388,33.5992,33.5977,2.8848,1026.7073,1026.7059,1480.66,1480.67,0.0000e+00
103.000,7.5258,7.5240,3.455172,3.455233,1.3632,102.113,0.729,33.6268,33.6292,2.6782,1026.7358,1026.7379,1480.66,1480.65,0.0000e+00
104.000,7.4868,7.4840,3.453102,3.453156,1.3397,103.104,0.871,33.6418,33.6450,2.5971,1026.7577,1026.7606,1480.54,1480.54,0.0000e+00
105.000,7.4568,7.4565,3.451336,3.451300,1.3061,104.095,0.488,33.6512,33.6511,2.5204,1026.7740,1026.7740,1480.46,1480.45,0.0000e+00
106.000,7.4358,7.4331,3.450915,3.450907,1.2674,105.086,0.779,33.6666,33.6691,2.4196,1026.7937,1026.7960,1480.41,1480.40,0.0000e+00
107.000,7.3915,7.3899,3.450808,3.450727,1.2531,106.077,0.878,33.7079,33.7086,2.4007,1026.8370,1026.8378,1480.31,1480.30,0.0000e+00
108.000,7.3826,7.3832,3.451804,3.451748,1.2389,107.069,0.497,33.7270,33.7257,2.3936,1026.8579,1026.8568,1480.31,1480.31,0.0000e+00
109.000,7.3825,7.3824,3.452323,3.452263,1.2218,108.060,0.499,33.7323,33.7316,2.3890,1026.8666,1026.8661,1480.34,1480.34,0.0000e+00
110.000,7.3829,7.3838,3.452712,3.452611,1.2177,109.051,0.758,33.7356,33.7336,2.3928,1026.8737,1026.8721,1480.36,1480.36,0.0000e+00
111.000,7.3915,7.3924,3.454849,3.454719,1.2152,110.042,0.630,33.7499,33.7476,2.3923,1026.8883,1026.8864,1480.43,1480.43,0.0000e+00
112.000,7.3934,7.3938,3.456376,3.456339,1.2107,111.033,0.418,33.7641,33.7633,2.3740,1026.9038,1026.9031,1480.47,1480.47,0.0000e+00
113.000,7.3888,7.3887,3.456826,3.456777,1.2056,112.024,0.823,33.7730,33.7726,2.3445,1026.9161,1026.9157,1480.48,1480.48,0.0000e+00
114.000,7.3743,7.3736,3.456041,3.456030,1.2023,113.015,0.957,33.7781,33.7787,2.3306,1026.9267,1026.9272,1480.44,1480.44,0.0000e+00
115.000,7.3713,7.3718,3.456914,3.456831,1.1984,114.006,0.778,33.7901,33.7887,2.3191,1026.9411,1026.9399,1480.46,1480.46,0.0000e+00
116.000,7.3694,7.3698,3.457658,3.457576,1.1934,114.997,0.378,33.7995,33.7982,2.3103,1026.9534,1026.9523,1480.49,1480.49,0.0000e+00
117.000,7.3662,7.3662,3.457589,3.457539,1.1867,115.988,0.482,33.8015,33.8008,2.2944,1026.9599,1026.9594,1480.49,1480.49,0.0000e+00
118.000,7.3585,7.3588,3.457088,3.457041,1.1842,116.979,0.782,33.8030,33.8022,2.2870,1026.9668,1026.9662,1480.48,1480.48,0.0000e+00
119.000,7.3487,7.3488,3.456472,3.456455,1.1817,117.971,0.547,33.8054,33.8051,2.2802,1026.9746,1026.9744,1480.46,1480.46,0.0000e+00
120.000,7.3359,7.3357,3.455544,3.455490,1.1769,118.962,0.503,33.8073,33.8069,2.2624,1026.9826,1026.9823,1480.43,1480.43,0.0000e+00
121.000,7.3276,7.3278,3.455065,3.455012,1.1740,119.953,0.772,33.8097,33.8090,2.2516,1026.9902,1026.9896,1480.42,1480.42,0.0000e+00
122.000,7.3210,7.3216,3.454660,3.454622,1.1706,120.944,0.484,33.8113,33.8103,2.2388,1026.9970,1026.9962,1480.41,1480.41,0.0000e+00
123.000,7.3173,7.3176,3.454505,3.454429,1.1657,121.935,0.615,33.8127,33.8116,2.2252,1027.0032,1027.0023,1480.41,1480.41,0.0000e+00
124.000,7.3172,7.3177,3.454670,3.454603,1.1635,122.926,0.782,33.8142,33.8130,2.2220,1027.0090,1027.0080,1480.43,1480.43,0.0000e+00
125.000,7.3173,7.3179,3.454779,3.454716,1.1611,123.917,0.439,33.8148,33.8135,2.2158,1027.0140,1027.0129,1480.45,1480.45,0.0000e+00
126.000,7.3156,7.3158,3.454704,3.454634,1.1579,124.908,0.588,33.8152,33.8141,2.2081,1027.0191,1027.0183,1480.46,1480.46,0.0000e+00
127.000,7.3132,7.3135,3.454581,3.454503,1.1564,125.899,0.529,33.8157,33.8145,2.2030,1027.0244,1027.0235,1480.47,1480.47,0.0000e+00
128.000,7.3105,7.3110,3.454439,3.454389,1.1534,126.890,0.444,33.8162,33.8152,2.1908,1027.0299,1027.0289,1480.48,1480.48,0.0000e+00
129.000,7.3059,7.3064,3.454124,3.454082,1.1508,127.881,0.642,33.8169,33.8159,2.1795,1027.0356,1027.0347,1480.47,1480.48,0.0000e+00
130.000,7.3030,7.3032,3.453934,3.453858,1.1482,128.872,0.572,33.8171,33.8161,2.1667,1027.0408,1027.0399,1480.48,1480.48,0.0000e+00
131.000,7.2950,7.2947,3.453441,3.453372,1.1437,129.863,0.448,33.8191,33.8187,2.1492,1027.0480,1027.0477,1480.47,1480.47,0.0000e+00
132.000,7.2801,7.2802,3.452585,3.452524,1.1399,130.854,0.672,33.8238,33.8231,2.1410,1027.0584,1027.0578,1480.43,1480.43,0.0000e+00
133.000,7.2702,7.2698,3.452045,3.451979,1.1375,131.845,0.583,33.8272,33.8268,2.1321,1027.0671,1027.0669,1480.42,1480.41,0.0000e+00
134.000,7.2510,7.2494,3.450845,3.450747,1.1311,132.836,0.397,33.8324,33.8329,2.0873,1027.0785,1027.0791,1480.36,1480.36,0.0000e+00
135.000,7.2233,7.2230,3.449034,3.448986,1.1223,133.827,0.717,33.8392,33.8391,2.0489,1027.0924,1027.0923,1480.28,1480.28,0.0000e+00
136.000,7.2192,7.2197,3.448804,3.448735,1.1160,134.818,0.518,33.8403,33.8391,2.0354,1027.0984,1027.0973,1480.28,1480.29,0.0000e+00
137.000,7.2181,7.2179,3.448781,3.448684,1.1075,135.809,0.494,33.8407,33.8397,2.0085,1027.1034,1027.1027,1480.30,1480.30,0.0000e+00
138.000,7.2108,7.2109,3.448357,3.448278,1.1014,136.800,0.583,33.8426,33.8417,1.9895,1027.1106,1027.1098,1480.29,1480.29,0.0000e+00
139.000,7.2071,7.2072,3.448167,3.448059,1.0931,137.791,0.390,33.8438,33.8425,1.9659,1027.1165,1027.1155,1480.29,1480.29,0.0000e+00
140.000,7.2051,7.2057,3.448084,3.448013,1.0856,138.782,0.658,33.8443,33.8430,1.9066,1027.1218,1027.1207,1480.30,1480.30,0.0000e+00
141.000,7.1979,7.1969,3.447620,3.447565,1.0749,139.773,0.756,33.8458,33.8462,1.8102,1027.1286,1027.1291,1480.29,1480.29,0.0000e+00
142.000,7.1596,7.1567,3.445059,3.445071,1.0557,140.764,0.649,33.8549,33.8578,1.7110,1027.1458,1027.1485,1480.17,1480.16,0.0000e+00
143.000,7.1137,7.1134,3.442065,3.441967,1.0309,141.755,0.379,33.8667,33.8660,1.6548,1027.1661,1027.1656,1480.03,1480.02,0.0000e+00
