PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
17.000,9.3733,9.3546,3.476020,3.476139,1.7403,16.856,0.624,32.1623,32.1804,3.6398,1024.9158,1024.9328,1484.37,1484.33,0.0000e+00
18.000,9.1612,9.1466,3.462468,3.462661,1.6977,17.848,1.136,32.2134,32.2286,3.6158,1024.9938,1025.0079,1483.67,1483.63,0.0000e+00
19.000,9.0365,9.0206,3.455626,3.455793,1.6787,18.839,1.069,32.2551,32.2712,3.6241,1025.0504,1025.0654,1483.28,1483.24,0.0000e+00
20.000,8.9011,8.8950,3.449192,3.449160,1.6454,19.831,0.426,32.3108,32.3160,3.6245,1025.1195,1025.1245,1482.86,1482.84,0.0000e+00
21.000,8.7745,8.7615,3.443213,3.443265,1.5980,20.822,0.495,32.3635,32.3760,3.5365,1025.1848,1025.1965,1482.47,1482.43,0.0000e+00
22.000,8.6034,8.5961,3.435298,3.435305,1.5828,21.814,0.615,32.4370,32.4437,3.4662,1025.2729,1025.2793,1481.94,1481.92,0.0000e+00
23.000,8.5360,8.5324,3.432659,3.432637,1.5645,22.805,0.643,32.4707,32.4738,3.3881,1025.3141,1025.3170,1481.74,1481.73,0.0000e+00
24.000,8.4804,8.4741,3.430682,3.430674,1.5469,23.797,0.777,32.5007,32.5065,3.3347,1025.3505,1025.3560,1481.59,1481.57,0.0000e+00
25.000,8.4283,8.4240,3.428454,3.428445,1.5330,24.788,0.746,32.5249,32.5288,3.3082,1025.3819,1025.3856,1481.44,1481.42,0.0000e+00
26.000,8.3955,8.3941,3.427157,3.427155,1.5191,25.780,0.564,32.5410,32.5424,3.2783,1025.4040,1025.4052,1481.35,1481.34,0.0000e+00
27.000,8.3533,8.3492,3.425553,3.425575,1.5028,26.771,0.528,32.5627,32.5667,3.2365,1025.4318,1025.4356,1481.23,1481.22,0.0000e+00
28.000,8.2831,8.2794,3.423073,3.423096,1.4898,27.763,0.507,32.6011,32.6048,3.2170,1025.4769,1025.4804,1481.03,1481.02,0.0000e+00
29.000,8.2448,8.2454,3.421823,3.421853,1.4784,28.754,0.424,32.6229,32.6227,3.2012,1025.5043,1025.5040,1480.93,1480.93,0.0000e+00
30.000,8.2278,8.2267,3.421218,3.421210,1.4702,29.746,0.409,32.6319,32.6329,3.1858,1025.5184,1025.5193,1480.90,1480.89,0.0000e+00
31.000,8.2113,8.2095,3.420725,3.420679,1.4611,30.737,0.378,32.6416,32.6427,3.1441,1025.5330,1025.5342,1480.86,1480.86,0.0000e+00
32.000,8.1705,8.1646,3.419286,3.419330,1.4496,31.729,0.621,32.6638,32.6698,3.0871,1025.5611,1025.5666,1480.75,1480.74,0.0000e+00
33.000,8.0873,8.0851,3.416368,3.416393,1.4397,32.720,0.554,32.7099,32.7122,3.0864,1025.6140,1025.6162,1480.51,1480.50,0.0000e+00
34.000,8.0461,8.0418,3.415072,3.415089,1.4373,33.712,0.572,32.7342,32.7384,3.1419,1025.6437,1025.6476,1480.40,1480.39,0.0000e+00
35.000,7.9849,7.9852,3.413148,3.413248,1.4436,34.703,0.685,32.7705,32.7713,3.2177,1025.6857,1025.6862,1480.23,1480.23,0.0000e+00
36.000,7.9323,7.9287,3.410978,3.411105,1.4550,35.694,0.676,32.7963,32.8010,3.2729,1025.7181,1025.7223,1480.08,1480.07,0.0000e+00
37.000,7.8934,7.8935,3.410479,3.410480,1.4655,36.686,0.452,32.8270,32.8269,3.2800,1025.7525,1025.7524,1479.98,1479.98,0.0000e+00
38.000,7.8912,7.8915,3.411979,3.412101,1.4723,37.677,0.418,32.8446,32.8457,3.2904,1025.7712,1025.7720,1480.01,1480.02,0.0000e+00
39.000,7.8651,7.8615,3.412813,3.412887,1.4823,38.669,0.560,32.8776,32.8818,3.3644,1025.8055,1025.8092,1479.97,1479.96,0.0000e+00
40.000,7.8239,7.8227,3.411265,3.411267,1.4961,39.660,0.478,32.8994,32.9006,3.4312,1025.8331,1025.8342,1479.86,1479.86,0.0000e+00
41.000,7.7983,7.7987,3.410127,3.410268,1.5144,40.651,0.556,32.9109,32.9120,3.5311,1025.8504,1025.8512,1479.79,1479.79,0.0000e+00
42.000,7.7762,7.7758,3.408980,3.408971,1.5349,41.643,0.646,32.9190,32.9193,3.6490,1025.8645,1025.8648,1479.73,1479.73,0.0000e+00
43.000,7.7366,7.7353,3.406988,3.407058,1.5630,42.634,0.544,32.9346,32.9366,3.7740,1025.8870,1025.8888,1479.62,1479.62,0.0000e+00
44.000,7.7035,7.7019,3.406186,3.406157,1.5977,43.626,0.501,32.9568,32.9581,3.9321,1025.9138,1025.9150,1479.54,1479.53,0.0000e+00
45.000,7.6614,7.6578,3.406236,3.406177,1.6430,44.617,0.523,32.9968,32.9995,4.1367,1025.9558,1025.9585,1479.44,1479.43,0.0000e+00
46.000,7.5914,7.5908,3.405624,3.405598,1.6866,45.608,0.460,33.0562,33.0564,4.1450,1026.0170,1026.0173,1479.26,1479.26,0.0000e+00
47.000,7.5561,7.5547,3.408576,3.408370,1.6768,46.600,0.439,33.1212,33.1203,3.7223,1026.0777,1026.0772,1479.22,1479.22,0.0000e+00
48.000,7.5087,7.5082,3.413398,3.413269,1.6118,47.591,0.665,33.2180,33.2171,3.3619,1026.1651,1026.1645,1479.18,1479.18,0.0000e+00
49.000,7.5052,7.5055,3.414235,3.414188,1.5677,48.583,0.701,33.2299,33.2291,3.2827,1026.1796,1026.1789,1479.20,1479.20,0.0000e+00
50.000,7.5050,7.5054,3.414599,3.414559,1.5292,49.574,0.519,33.2336,33.2328,3.2436,1026.1871,1026.1863,1479.22,1479.22,0.0000e+00
51.000,7.5047,7.5049,3.415053,3.415033,1.4957,50.565,0.514,33.2383,33.2378,3.1852,1026.1954,1026.1950,1479.24,1479.24,0.0000e+00
52.000,7.5030,7.5034,3.415986,3.415897,1.4668,51.557,0.452,33.2495,33.2482,3.0779,1026.2090,1026.2079,1479.26,1479.26,0.0000e+00
53.000,7.5088,7.5095,3.418048,3.417818,1.4134,52.548,0.377,33.2658,33.2627,2.7413,1026.2255,1026.2230,1479.32,1479.32,0.0000e+00
54.000,7.5172,7.5173,3.423072,3.423132,1.3384,53.539,0.566,33.3116,33.3121,2.4238,1026.2650,1026.2653,1479.43,1479.43,0.0000e+00
55.000,7.5172,7.5175,3.426114,3.426015,1.2834,54.531,0.485,33.3439,33.3426,2.3441,1026.2949,1026.2938,1479.48,1479.48,0.0000e+00
56.000,7.5179,7.5184,3.426770,3.426742,1.2445,55.522,0.611,33.3498,33.3491,2.3317,1026.3041,1026.3035,1479.51,1479.51,0.0000e+00
57.000,7.5178,7.5183,3.426813,3.426773,1.2294,56.513,0.761,33.3500,33.3491,2.3296,1026.3087,1026.3080,1479.53,1479.53,0.0000e+00
58.000,7.5181,7.5186,3.426933,3.426881,1.2175,57.505,0.509,33.3505,33.3495,2.3225,1026.3137,1026.3128,1479.54,1479.54,0.0000e+00
59.000,7.5184,7.5188,3.427337,3.427320,1.2023,58.496,0.376,33.3541,33.3536,2.2998,1026.3211,1026.3206,1479.57,1479.57,0.0000e+00
60.000,7.5186,7.5191,3.427802,3.427672,1.1928,59.487,0.526,33.3585,33.3566,2.2692,1026.3291,1026.3275,1479.59,1479.59,0.0000e+00
61.000,7.5141,7.5138,3.428542,3.428471,1.1850,60.478,0.564,33.3703,33.3698,2.2458,1026.3436,1026.3433,1479.60,1479.60,0.0000e+00
62.000,7.4997,7.4997,3.428689,3.428628,1.1785,61.470,0.493,33.3853,33.3846,2.2313,1026.3620,1026.3615,1479.58,1479.58,0.0000e+00
63.000,7.4826,7.4815,3.428313,3.428268,1.1708,62.461,0.454,33.3972,33.3977,2.1962,1026.3784,1026.3789,1479.55,1479.55,0.0000e+00
64.000,7.4436,7.4424,3.427356,3.427334,1.1615,63.452,0.623,33.4239,33.4249,2.1505,1026.4095,1026.4104,1479.45,1479.44,0.0000e+00
65.000,7.4079,7.4070,3.426373,3.426326,1.1522,64.444,0.604,33.4472,33.4475,2.1165,1026.4374,1026.4378,1479.36,1479.35,0.0000e+00
66.000,7.3734,7.3728,3.425331,3.425288,1.1414,65.435,0.427,33.4688,33.4688,2.0919,1026.4639,1026.4640,1479.27,1479.26,0.0000e+00
67.000,7.3610,7.3609,3.425027,3.424952,1.1299,66.426,0.414,33.4770,33.4763,2.0490,1026.4767,1026.4761,1479.25,1479.25,0.0000e+00
68.000,7.3218,7.3190,3.423871,3.423827,1.1167,67.418,0.559,33.5018,33.5041,1.9764,1026.5063,1026.5084,1479.14,1479.13,0.0000e+00
69.000,7.2697,7.2671,3.422252,3.422215,1.1030,68.409,0.612,33.5342,33.5364,1.9347,1026.5437,1026.5457,1479.00,1478.99,0.0000e+00
70.000,7.2388,7.2387,3.421344,3.421277,1.0922,69.400,0.506,33.5539,33.5532,1.9248,1026.5681,1026.5676,1478.92,1478.92,0.0000e+00
71.000,7.2326,7.2327,3.421254,3.421182,1.0836,70.391,0.538,33.5585,33.5575,1.9171,1026.5771,1026.5763,1478.92,1478.92,0.0000e+00
72.000,7.2296,7.2297,3.421223,3.421147,1.0793,71.383,0.634,33.5605,33.5595,1.9143,1026.5838,1026.5830,1478.93,1478.93,0.0000e+00
73.000,7.2208,7.2202,3.421108,3.421022,1.0760,72.374,0.547,33.5674,33.5669,1.9102,1026.5949,1026.5947,1478.92,1478.91,0.0000e+00
74.000,7.2076,7.2074,3.420940,3.420865,1.0726,73.365,0.375,33.5778,33.5772,1.9028,1026.6096,1026.6091,1478.89,1478.89,0.0000e+00
75.000,7.2010,7.2015,3.420848,3.420772,1.0693,74.356,0.528,33.5827,33.5815,1.8907,1026.6190,1026.6179,1478.89,1478.89,0.0000e+00
76.000,7.1946,7.1944,3.420700,3.420626,1.0662,75.348,0.573,33.5869,33.5862,1.8755,1026.6277,1026.6272,1478.89,1478.89,0.0000e+00
77.000,7.1848,7.1848,3.420417,3.420342,1.0624,76.339,0.534,33.5929,33.5921,1.8606,1026.6384,1026.6377,1478.88,1478.88,0.0000e+00
78.000,7.1784,7.1788,3.420255,3.420167,1.0586,77.330,0.576,33.5968,33.5955,1.8498,1026.6469,1026.6459,1478.87,1478.87,0.0000e+00
79.000,7.1747,7.1750,3.420164,3.420083,1.0550,78.321,0.480,33.5989,33.5977,1.8367,1026.6537,1026.6527,1478.88,1478.88,0.0000e+00
80.000,7.1685,7.1688,3.419956,3.419870,1.0500,79.312,0.458,33.6022,33.6010,1.8100,1026.6617,1026.6608,1478.87,1478.87,0.0000e+00
81.000,7.1555,7.1542,3.419466,3.419368,1.0422,80.304,0.479,33.6091,33.6092,1.7688,1026.6736,1026.6738,1478.85,1478.84,0.0000e+00
82.000,7.1285,7.1279,3.418495,3.418412,1.0340,81.295,0.543,33.6243,33.6239,1.7456,1026.6939,1026.6937,1478.78,1478.78,0.0000e+00
83.000,7.1161,7.1160,3.418128,3.418044,1.0282,82.286,0.606,33.6319,33.6311,1.7366,1026.7062,1026.7056,1478.76,1478.75,0.0000e+00
84.000,7.1091,7.1086,3.417936,3.417833,1.0241,83.277,0.522,33.6361,33.6355,1.7315,1026.7151,1026.7146,1478.75,1478.75,0.0000e+00
85.000,7.1002,7.0999,3.417729,3.417627,1.0193,84.268,0.383,33.6421,33.6413,1.7183,1026.7256,1026.7250,1478.74,1478.74,0.0000e+00
86.000,7.0913,7.0913,3.417473,3.417373,1.0152,85.260,0.649,33.6474,33.6463,1.6925,1026.7356,1026.7347,1478.73,1478.73,0.0000e+00
87.000,7.0677,7.0657,3.416654,3.416556,1.0095,86.251,0.531,33.6610,33.6619,1.6693,1026.7541,1026.7551,1478.67,1478.67,0.0000e+00
88.000,7.0498,7.0502,3.416098,3.415993,1.0024,87.242,0.381,33.6720,33.6704,1.6574,1026.7699,1026.7686,1478.63,1478.63,0.0000e+00
89.000,7.0489,7.0494,3.416107,3.416008,0.9988,88.233,0.567,33.6724,33.6708,1.6562,1026.7749,1026.7736,1478.64,1478.64,0.0000e+00
90.000,7.0486,7.0491,3.416135,3.416039,0.9970,89.224,0.597,33.6726,33.6710,1.6554,1026.7797,1026.7784,1478.66,1478.66,0.0000e+00
91.000,7.0485,7.0490,3.416186,3.416082,0.9957,90.215,0.505,33.6727,33.6711,1.6548,1026.7843,1026.7830,1478.68,1478.68,0.0000e+00
92.000,7.0496,7.0506,3.416305,3.416222,0.9950,91.207,0.430,33.6725,33.6706,1.6599,1026.7886,1026.7870,1478.70,1478.70,0.0000e+00
93.000,7.0494,7.0490,3.416396,3.416283,0.9952,92.198,0.589,33.6732,33.6723,1.6616,1026.7938,1026.7932,1478.71,1478.71,0.0000e+00
94.000,7.0436,7.0437,3.416283,3.416166,0.9955,93.189,0.749,33.6772,33.6758,1.6670,1026.8023,1026.8012,1478.71,1478.71,0.0000e+00
95.000,7.0408,7.0414,3.416927,3.416772,0.9961,94.180,0.901,33.6864,33.6841,1.6712,1026.8146,1026.8127,1478.73,1478.73,0.0000e+00
96.000,7.0430,7.0432,3.418330,3.418186,0.9967,95.171,0.965,33.6991,33.6973,1.6703,1026.8288,1026.8274,1478.77,1478.77,0.0000e+00
97.000,7.0389,7.0390,3.418604,3.418492,0.9971,96.162,1.009,33.7056,33.7043,1.6685,1026.8391,1026.8381,1478.78,1478.78,0.0000e+00
98.000,7.0352,7.0354,3.418731,3.418632,0.9967,97.153,1.098,33.7102,33.7089,1.6638,1026.8479,1026.8468,1478.79,1478.79,0.0000e+00
99.000,7.0338,7.0339,3.418830,3.418725,0.9963,98.145,1.161,33.7122,33.7109,1.6609,1026.8541,1026.8531,1478.80,1478.80,0.0000e+00
100.000,7.0308,7.0306,3.418855,3.418757,0.9960,99.136,1.224,33.7149,33.7140,1.6586,1026.8613,1026.8606,1478.81,1478.81,0.0000e+00
101.000,7.0266,7.0266,3.418831,3.418726,0.9957,100.127,1.292,33.7182,33.7171,1.6575,1026.8691,1026.8682,1478.82,1478.81,0.0000e+00
102.000,7.0267,7.0271,3.418963,3.418857,0.9948,101.118,1.318,33.7191,33.7176,1.6564,1026.8744,1026.8731,1478.83,1478.83,0.0000e+00
103.000,7.0205,7.0199,3.418985,3.418893,0.9945,102.109,1.273,33.7249,33.7246,1.6607,1026.8843,1026.8842,1478.83,1478.83,0.0000e+00
104.000,7.0176,7.0172,3.419111,3.418957,0.9948,103.100,1.185,33.7286,33.7273,1.6729,1026.8923,1026.8913,1478.84,1478.84,0.0000e+00
105.000,7.0135,7.0126,3.419369,3.419218,0.9957,104.091,1.138,33.7350,33.7342,1.6906,1026.9024,1026.9020,1478.85,1478.84,0.0000e+00
106.000,7.0120,7.0124,3.419772,3.419642,0.9984,105.082,1.154,33.7404,33.7386,1.7131,1026.9115,1026.9100,1478.87,1478.87,0.0000e+00
107.000,7.0119,7.0124,3.421479,3.421108,1.0015,106.073,1.198,33.7587,33.7541,1.7299,1026.9305,1026.9268,1478.91,1478.90,0.0000e+00
108.000,7.0086,7.0087,3.422767,3.422655,1.0048,107.065,1.212,33.7756,33.7743,1.7396,1026.9488,1026.9478,1478.93,1478.93,0.0000e+00
109.000,7.0082,7.0084,3.422898,3.422807,1.0074,108.056,1.147,33.7770,33.7758,1.7424,1026.9545,1026.9536,1478.95,1478.95,0.0000e+00
110.000,7.0079,7.0084,3.423038,3.422850,1.0096,109.047,1.005,33.7783,33.7758,1.7427,1026.9602,1026.9581,1478.96,1478.96,0.0000e+00
111.000,7.0082,7.0085,3.423019,3.422853,1.0117,110.038,0.848,33.7773,33.7751,1.7438,1026.9640,1026.9622,1478.98,1478.98,0.0000e+00
112.000,7.0084,7.0088,3.423097,3.422993,1.0136,111.029,0.757,33.7775,33.7760,1.7458,1026.9687,1026.9674,1479.00,1479.00,0.0000e+00
113.000,7.0084,7.0088,3.423282,3.423141,1.0151,112.020,0.756,33.7790,33.7771,1.7454,1026.9745,1026.9729,1479.02,1479.01,0.0000e+00
114.000,7.0089,7.0093,3.423399,3.423241,1.0156,113.011,0.790,33.7793,33.7771,1.7484,1026.9792,1026.9774,1479.03,1479.03,0.0000e+00
115.000,7.0094,7.0095,3.423380,3.423269,1.0170,114.002,0.856,33.7781,33.7768,1.7651,1026.9827,1026.9817,1479.05,1479.05,0.0000e+00
116.000,7.0084,7.0078,3.423938,3.423992,1.0199,114.993,0.931,33.7848,33.7859,1.7890,1026.9927,1026.9937,1479.07,1479.07,0.0000e+00
117.000,7.0039,7.0045,3.425894,3.425741,1.0235,115.984,0.995,33.8100,33.8079,1.8086,1027.0178,1027.0160,1479.10,1479.10,0.0000e+00
118.000,7.0043,7.0033,3.426413,3.426370,1.0271,116.975,1.066,33.8150,33.8154,1.8208,1027.0262,1027.0267,1479.13,1479.12,0.0000e+00
119.000,6.9940,6.9937,3.427274,3.426971,1.0305,117.966,1.125,33.8340,33.8310,1.8279,1027.0472,1027.0449,1479.13,1479.12,0.0000e+00
120.000,6.9884,6.9880,3.427108,3.426964,1.0326,118.957,1.141,33.8372,33.8360,1.8286,1027.0551,1027.0542,1479.12,1479.12,0.0000e+00
121.000,6.9869,6.9877,3.427050,3.426970,1.0346,119.948,1.112,33.8376,33.8358,1.8288,1027.0602,1027.0587,1479.14,1479.14,0.0000e+00
122.000,6.9896,6.9912,3.427384,3.427287,1.0360,120.939,1.071,33.8380,33.8354,1.8279,1027.0647,1027.0624,1479.16,1479.17,0.0000e+00
123.000,6.9890,6.9887,3.427361,3.427271,1.0371,121.930,1.016,33.8379,33.8372,1.8254,1027.0694,1027.0688,1479.18,1479.18,0.0000e+00
124.000,6.9861,6.9854,3.427176,3.426947,1.0377,122.921,0.989,33.8382,33.8365,1.8233,1027.0745,1027.0733,1479.18,1479.18,0.0000e+00
125.000,6.9841,6.9841,3.427059,3.426909,1.0379,123.912,0.990,33.8384,33.8368,1.8227,1027.0796,1027.0783,1479.19,1479.19,0.0000e+00
126.000,6.9803,6.9789,3.426863,3.426634,1.0382,124.903,1.010,33.8396,33.8384,1.8236,1027.0856,1027.0849,1479.19,1479.19,0.0000e+00
127.000,6.9782,6.9791,3.426879,3.426769,1.0386,125.894,1.035,33.8413,33.8392,1.8244,1027.0918,1027.0900,1479.21,1479.21,0.0000e+00
128.000,6.9814,6.9816,3.427186,3.427004,1.0387,126.885,1.057,33.8410,33.8388,1.8226,1027.0958,1027.0940,1479.24,1479.23,0.0000e+00
129.000,6.9769,6.9768,3.427013,3.426930,1.0388,127.876,1.080,33.8431,33.8423,1.8214,1027.1026,1027.1020,1479.24,1479.23,0.0000e+00
130.000,6.9670,6.9648,3.426598,3.426472,1.0385,128.867,1.066,33.8477,33.8485,1.8188,1027.1122,1027.1131,1479.22,1479.21,0.0000e+00
131.000,6.9616,6.9636,3.426553,3.426495,1.0381,129.858,1.079,33.8521,33.8495,1.8153,1027.1210,1027.1186,1479.22,1479.22,0.0000e+00
132.000,6.9578,6.9514,3.426362,3.426250,1.0378,130.849,1.114,33.8532,33.8583,1.8128,1027.1270,1027.1319,1479.22,1479.20,0.0000e+00
133.000,6.9135,6.9129,3.423623,3.423402,1.0370,131.840,1.103,33.8662,33.8644,1.8128,1027.1479,1027.1466,1479.09,1479.08,0.0000e+00
134.000,6.9123,6.9124,3.423518,3.423404,1.0364,132.831,1.070,33.8658,33.8644,1.8124,1027.1523,1027.1512,1479.09,1479.09,0.0000e+00
135.000,6.9103,6.9111,3.423423,3.423325,1.0363,133.822,1.047,33.8663,33.8644,1.8135,1027.1576,1027.1560,1479.10,1479.11,0.0000e+00
136.000,6.9124,6.9119,3.423581,3.423378,1.0358,134.813,1.017,33.8654,33.8637,1.8116,1027.1612,1027.1599,1479.13,1479.12,0.0000e+00
137.000,6.9217,6.9199,3.424223,3.423858,1.0354,135.804,0.967,33.8628,33.8605,1.8102,1027.1624,1027.1609,1479.18,1479.17,0.0000e+00
138.000,6.9211,6.9238,3.424208,3.424177,1.0351,136.795,0.921,33.8628,33.8598,1.8086,1027.1671,1027.1643,1479.19,1479.20,0.0000e+00
139.000,6.9151,6.9173,3.423862,3.423971,1.0346,137.786,0.899,33.8644,33.8634,1.8039,1027.1738,1027.1727,1479.19,1479.19,0.0000e+00
140.000,6.9003,6.9008,3.423052,3.422910,1.0335,138.777,0.943,33.8696,33.8675,1.7999,1027.1845,1027.1827,1479.15,1479.15,0.0000e+00
141.000,6.8800,6.8758,3.421709,3.421498,1.0327,139.767,1.065,33.8743,33.8761,1.8001,1027.1956,1027.1976,1479.10,1479.08,0.0000e+00
142.000,6.8710,6.8720,3.421275,3.421126,1.0323,140.758,1.175,33.8779,33.8753,1.8009,1027.2042,1027.2021,1479.08,1479.08,0.0000e+00
143.000,6.8749,6.8743,3.421574,3.421383,1.0321,141.749,1.230,33.8768,33.8753,1.8015,1027.2075,1027.2064,1479.11,1479.11,0.0000e+00
144.000,6.8717,6.8722,3.421347,3.421250,1.0315,142.740,1.196,33.8770,33.8755,1.8001,1027.2127,1027.2113,1479.12,1479.12,0.0000e+00
145.000,6.8744,6.8742,3.421626,3.421477,1.0314,143.731,1.102,33.8770,33.8755,1.8000,1027.2168,1027.2157,1479.14,1479.14,0.0000e+00
146.000,6.8712,6.8696,3.421470,3.421132,1.0310,144.722,1.057,33.8779,33.8757,1.7994,1027.2226,1027.2211,1479.15,1479.14,0.0000e+00
147.000,6.8701,6.8704,3.421502,3.421398,1.0306,145.713,1.076,33.8788,33.8774,1.7988,1027.2280,1027.2268,1479.16,1479.16,0.0000e+00
148.000,6.8698,6.8681,3.421539,3.421274,1.0305,146.704,1.125,33.8790,33.8778,1.7995,1027.2328,1027.2321,1479.18,1479.17,0.0000e+00
149.000,6.8758,6.8784,3.421943,3.421908,1.0304,147.695,1.123,33.8771,33.8741,1.7985,1027.2351,1027.2323,1479.22,1479.22,0.0000e+00
150.000,6.8732,6.8772,3.421817,3.421976,1.0301,148.686,1.024,33.8778,33.8756,1.7972,1027.2406,1027.2383,1479.22,1479.23,0.0000e+00
151.000,6.8689,6.8728,3.421633,3.421677,1.0295,149.676,0.928,33.8795,33.8761,1.7938,1027.2471,1027.2439,1479.22,1479.23,0.0000e+00
152.000,6.8568,6.8577,3.420890,3.421047,1.0293,150.667,0.944,33.8828,33.8836,1.7942,1027.2559,1027.2564,1479.20,1479.20,0.0000e+00
153.000,6.8324,6.8311,3.419559,3.419310,1.0286,151.658,1.044,33.8917,33.8902,1.7925,1027.2709,1027.2699,1479.13,1479.12,0.0000e+00
154.000,6.8308,6.8311,3.419483,3.419350,1.0284,152.649,1.108,33.8919,33.8902,1.7927,1027.2759,1027.2745,1479.14,1479.14,0.0000e+00
155.000,6.8280,6.8284,3.419378,3.419239,1.0279,153.640,1.131,33.8930,33.8911,1.7922,1027.2817,1027.2801,1479.15,1479.14,0.0000e+00
156.000,6.8260,6.8262,3.419350,3.419199,1.0277,154.631,1.111,33.8943,33.8923,1.7925,1027.2875,1027.2860,1479.16,1479.15,0.0000e+00
157.000,6.8276,6.8279,3.419494,3.419343,1.0274,155.622,1.078,33.8937,33.8917,1.7915,1027.2915,1027.2899,1479.18,1479.18,0.0000e+00
158.000,6.8289,6.8293,3.419660,3.419517,1.0273,156.612,1.098,33.8938,33.8919,1.7902,1027.2960,1027.2944,1479.20,1479.20,0.0000e+00
159.000,6.8257,6.8210,3.419496,3.419154,1.0268,157.603,1.147,33.8947,33.8956,1.7890,1027.3017,1027.3030,1479.20,1479.19,0.0000e+00
160.000,6.8161,6.8160,3.418999,3.418847,1.0265,158.594,1.195,33.8982,33.8966,1.7889,1027.3103,1027.3091,1479.19,1479.19,0.0000e+00
161.000,6.8123,6.8122,3.418837,3.418690,1.0264,159.585,1.186,33.8997,33.8981,1.7889,1027.3166,1027.3154,1479.19,1479.19,0.0000e+00
162.000,6.8127,6.8135,3.418915,3.418769,1.0259,160.576,1.107,33.8997,33.8973,1.7876,1027.3211,1027.3191,1479.21,1479.21,0.0000e+00
163.000,6.8065,6.8084,3.418624,3.418576,1.0257,161.567,1.036,33.9021,33.8997,1.7883,1027.3285,1027.3263,1479.20,1479.21,0.0000e+00
164.000,6.8023,6.8004,3.418415,3.418253,1.0255,162.557,1.025,33.9034,33.9034,1.7886,1027.3347,1027.3350,1479.21,1479.20,0.0000e+00
165.000,6.7843,6.7862,3.417399,3.417443,1.0254,163.548,1.003,33.9095,33.9081,1.7906,1027.3465,1027.3452,1479.16,1479.17,0.0000e+00
166.000,6.7916,6.7930,3.417916,3.417650,1.0254,164.539,0.947,33.9075,33.9031,1.7902,1027.3485,1027.3449,1479.20,1479.20,0.0000e+00
167.000,6.7986,6.8016,3.418366,3.418382,1.0253,165.530,0.937,33.9050,33.9022,1.7891,1027.3502,1027.3476,1479.24,1479.25,0.0000e+00
168.000,6.7972,6.7966,3.418323,3.418136,1.0250,166.521,0.978,33.9055,33.9040,1.7867,1027.3554,1027.3542,1479.25,1479.25,0.0000e+00
169.000,6.7958,6.7945,3.418295,3.418040,1.0247,167.511,1.033,33.9060,33.9045,1.7863,1027.3605,1027.3595,1479.27,1479.26,0.0000e+00
170.000,6.7940,6.7911,3.418245,3.417934,1.0243,168.502,1.086,33.9068,33.9062,1.7860,1027.3660,1027.3659,1479.28,1479.26,0.0000e+00
