PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
20.000,12.4038,12.3944,3.742853,3.745342,2.7470,19.835,0.435,32.1451,32.1769,6.0269,1024.3867,1024.4131,1495.12,1495.13,0.0000e+00
21.000,11.6309,11.5717,3.671761,3.672245,2.4637,20.826,0.495,32.1249,32.1810,4.9877,1024.5191,1024.5735,1492.46,1492.32,0.0000e+00
22.000,10.3082,10.2187,3.557159,3.558246,2.2379,21.818,0.592,32.1498,32.2399,4.5392,1024.7747,1024.8602,1487.83,1487.62,0.0000e+00
23.000,9.5383,9.5003,3.496428,3.498222,2.0989,22.810,0.756,32.2206,32.2732,4.4310,1024.9622,1025.0093,1485.15,1485.07,0.0000e+00
24.000,9.1452,9.1341,3.467061,3.467607,2.0224,23.802,0.845,32.2727,32.2883,4.4085,1025.0699,1025.0839,1483.78,1483.76,0.0000e+00
25.000,9.0453,9.0412,3.460741,3.461032,1.9617,24.793,0.579,32.2974,32.3041,4.3930,1025.1095,1025.1154,1483.46,1483.45,0.0000e+00
26.000,9.0289,8.9956,3.460636,3.458550,1.8851,25.785,0.498,32.3108,32.3193,4.3589,1025.1270,1025.1389,1483.43,1483.32,0.0000e+00
27.000,8.9406,8.9287,3.455065,3.455435,1.8595,26.777,0.801,32.3327,32.3474,4.3358,1025.1625,1025.1758,1483.15,1483.12,0.0000e+00
28.000,8.8222,8.8197,3.448123,3.448446,1.8447,27.768,0.764,32.3679,32.3736,4.3301,1025.2129,1025.2177,1482.77,1482.76,0.0000e+00
29.000,8.7831,8.7825,3.445923,3.446280,1.8340,28.760,0.592,32.3803,32.3846,4.3663,1025.2331,1025.2366,1482.65,1482.65,0.0000e+00
30.000,8.6167,8.5971,3.436462,3.437199,1.8346,29.751,0.567,32.4333,32.4592,4.4330,1025.3045,1025.3277,1482.11,1482.07,0.0000e+00
31.000,8.3474,8.3459,3.420287,3.420599,1.8379,30.743,0.454,32.5108,32.5155,4.4926,1025.4103,1025.4142,1481.21,1481.21,0.0000e+00
32.000,8.3039,8.3044,3.417606,3.417931,1.8482,31.735,0.541,32.5222,32.5252,4.5660,1025.4303,1025.4326,1481.08,1481.08,0.0000e+00
33.000,8.2892,8.2903,3.416753,3.417012,1.8581,32.726,0.739,32.5264,32.5281,4.6067,1025.4403,1025.4415,1481.05,1481.05,0.0000e+00
34.000,8.2836,8.2836,3.416518,3.416723,1.8670,33.718,0.645,32.5286,32.5308,4.6372,1025.4474,1025.4492,1481.04,1481.05,0.0000e+00
35.000,8.2773,8.2794,3.416250,3.416596,1.8797,34.710,0.471,32.5311,32.5329,4.6856,1025.4549,1025.4560,1481.04,1481.05,0.0000e+00
36.000,8.2614,8.2583,3.415329,3.415463,1.8919,35.701,0.727,32.5357,32.5399,4.6966,1025.4655,1025.4693,1481.00,1481.00,0.0000e+00
37.000,8.2429,8.2422,3.414309,3.414485,1.8928,36.693,0.622,32.5416,32.5441,4.6071,1025.4774,1025.4795,1480.96,1480.96,0.0000e+00
38.000,8.1862,8.1808,3.411393,3.411507,1.8603,37.684,0.380,32.5628,32.5690,4.3229,1025.5070,1025.5127,1480.78,1480.77,0.0000e+00
39.000,8.1179,8.1128,3.408915,3.409153,1.8090,38.676,0.715,32.5995,32.6068,4.1495,1025.5504,1025.5568,1480.59,1480.58,0.0000e+00
40.000,8.0651,8.0634,3.407930,3.408106,1.7878,39.668,0.853,32.6377,32.6412,4.1703,1025.5926,1025.5956,1480.45,1480.45,0.0000e+00
41.000,8.0310,8.0297,3.407251,3.407437,1.7773,40.659,0.655,32.6618,32.6650,4.2186,1025.6211,1025.6238,1480.37,1480.37,0.0000e+00
42.000,8.0137,8.0138,3.406889,3.407079,1.7746,41.651,0.405,32.6736,32.6756,4.3076,1025.6375,1025.6391,1480.33,1480.34,0.0000e+00
43.000,8.0027,8.0023,3.406819,3.407001,1.7836,42.642,0.753,32.6827,32.6850,4.4056,1025.6508,1025.6527,1480.32,1480.32,0.0000e+00
44.000,7.9944,7.9941,3.406618,3.406795,1.7957,43.634,0.780,32.6879,32.6900,4.4864,1025.6607,1025.6624,1480.31,1480.31,0.0000e+00
45.000,7.9842,7.9841,3.406296,3.406490,1.8196,44.626,0.466,32.6935,32.6956,4.6116,1025.6712,1025.6728,1480.29,1480.30,0.0000e+00
46.000,7.9693,7.9685,3.405886,3.406067,1.8612,45.617,0.527,32.7026,32.7053,4.8148,1025.6851,1025.6872,1480.26,1480.27,0.0000e+00
47.000,7.9532,7.9529,3.405695,3.405881,1.8947,46.609,0.795,32.7152,32.7174,4.8906,1025.7019,1025.7036,1480.24,1480.24,0.0000e+00
48.000,7.9270,7.9244,3.406132,3.406268,1.9108,47.600,0.712,32.7439,32.7478,4.7069,1025.7328,1025.7362,1480.19,1480.18,0.0000e+00
49.000,7.9067,7.9082,3.413374,3.413473,1.8628,48.592,0.467,32.8398,32.8394,4.2325,1025.8155,1025.8150,1480.25,1480.25,0.0000e+00
50.000,7.9217,7.9222,3.422428,3.422583,1.7876,49.583,0.542,32.9219,32.9231,4.0363,1025.8824,1025.8832,1480.42,1480.43,0.0000e+00
51.000,7.9039,7.9026,3.423279,3.423423,1.7583,50.575,0.649,32.9473,32.9501,4.0875,1025.9095,1025.9119,1480.40,1480.40,0.0000e+00
52.000,7.8748,7.8740,3.423067,3.423273,1.7462,51.566,0.619,32.9721,32.9750,4.1357,1025.9377,1025.9401,1480.34,1480.34,0.0000e+00
53.000,7.8447,7.8429,3.421674,3.421840,1.7418,52.558,0.478,32.9851,32.9886,4.1476,1025.9569,1025.9599,1480.26,1480.25,0.0000e+00
54.000,7.7705,7.7664,3.421894,3.421960,1.7316,53.550,0.540,33.0573,33.0619,4.0706,1026.0289,1026.0331,1480.08,1480.07,0.0000e+00
55.000,7.7347,7.7352,3.427571,3.427538,1.7171,54.541,0.669,33.1517,33.1509,4.0125,1026.1127,1026.1121,1480.08,1480.08,0.0000e+00
56.000,7.7343,7.7349,3.429107,3.429223,1.7061,55.533,0.679,33.1681,33.1688,3.9936,1026.1303,1026.1307,1480.11,1480.11,0.0000e+00
57.000,7.7343,7.7350,3.429722,3.429843,1.6975,56.524,0.564,33.1742,33.1749,3.9872,1026.1396,1026.1401,1480.14,1480.14,0.0000e+00
58.000,7.7343,7.7350,3.430092,3.430259,1.6905,57.516,0.523,33.1777,33.1789,3.9855,1026.1470,1026.1478,1480.16,1480.16,0.0000e+00
59.000,7.7344,7.7350,3.430213,3.430356,1.6870,58.507,0.643,33.1785,33.1794,3.9844,1026.1521,1026.1528,1480.17,1480.18,0.0000e+00
60.000,7.7344,7.7352,3.430535,3.430744,1.6846,59.499,0.622,33.1814,33.1830,3.9789,1026.1590,1026.1602,1480.20,1480.20,0.0000e+00
61.000,7.7350,7.7358,3.431153,3.431308,1.6814,60.490,0.432,33.1870,33.1880,3.9643,1026.1679,1026.1686,1480.22,1480.22,0.0000e+00
62.000,7.7361,7.7369,3.432360,3.432549,1.6757,61.482,0.533,33.1985,33.1998,3.9185,1026.1814,1026.1822,1480.26,1480.26,0.0000e+00
63.000,7.7384,7.7392,3.434173,3.433993,1.6669,62.473,0.712,33.2153,33.2126,3.8367,1026.1988,1026.1965,1480.30,1480.30,0.0000e+00
64.000,7.7490,7.7498,3.439760,3.439517,1.6509,63.465,0.681,33.2648,33.2613,3.7201,1026.2407,1026.2378,1480.42,1480.42,0.0000e+00
65.000,7.7572,7.7580,3.446493,3.446335,1.6235,64.456,0.561,33.3287,33.3262,3.5421,1026.2943,1026.2922,1480.55,1480.55,0.0000e+00
66.000,7.7487,7.7486,3.452403,3.452316,1.5728,65.448,0.517,33.3999,33.3991,3.2622,1026.3560,1026.3553,1480.62,1480.62,0.0000e+00
67.000,7.7073,7.7057,3.453071,3.453245,1.5155,66.439,0.658,33.4464,33.4497,3.0473,1026.4030,1026.4059,1480.54,1480.53,0.0000e+00
68.000,7.6798,7.6807,3.452408,3.452541,1.4696,67.430,0.561,33.4651,33.4657,2.9509,1026.4263,1026.4267,1480.47,1480.47,0.0000e+00
69.000,7.6651,7.6649,3.452463,3.452581,1.4187,68.422,0.420,33.4794,33.4808,2.8820,1026.4442,1026.4454,1480.45,1480.45,0.0000e+00
70.000,7.6614,7.6615,3.452582,3.452690,1.3916,69.413,0.665,33.4838,33.4848,2.8477,1026.4528,1026.4536,1480.46,1480.46,0.0000e+00
71.000,7.6563,7.6569,3.452722,3.452830,1.3754,70.405,0.626,33.4897,33.4903,2.8297,1026.4627,1026.4631,1480.46,1480.46,0.0000e+00
72.000,7.6550,7.6558,3.452791,3.452902,1.3614,71.396,0.537,33.4912,33.4916,2.8068,1026.4687,1026.4689,1480.47,1480.48,0.0000e+00
73.000,7.6527,7.6531,3.452906,3.453005,1.3490,72.388,0.623,33.4942,33.4948,2.7511,1026.4760,1026.4764,1480.48,1480.49,0.0000e+00
74.000,7.6459,7.6462,3.453643,3.453721,1.3332,73.379,0.579,33.5082,33.5088,2.6804,1026.4925,1026.4930,1480.49,1480.49,0.0000e+00
75.000,7.6403,7.6410,3.454841,3.454890,1.3135,74.371,0.497,33.5261,33.5259,2.5903,1026.5119,1026.5117,1480.51,1480.51,0.0000e+00
76.000,7.6363,7.6358,3.455701,3.455807,1.2873,75.362,0.610,33.5387,33.5403,2.4491,1026.5270,1026.5284,1480.53,1480.53,0.0000e+00
77.000,7.6170,7.6159,3.460608,3.460709,1.2598,76.353,0.620,33.6098,33.6119,2.3698,1026.5902,1026.5920,1480.56,1480.56,0.0000e+00
78.000,7.6041,7.6044,3.463416,3.463532,1.2368,77.345,0.440,33.6521,33.6530,2.3411,1026.6299,1026.6306,1480.58,1480.58,0.0000e+00
79.000,7.5931,7.5925,3.463966,3.464062,1.2137,78.336,0.538,33.6681,33.6699,2.2477,1026.6487,1026.6501,1480.57,1480.57,0.0000e+00
80.000,7.5712,7.5700,3.462864,3.463008,1.1932,79.328,0.780,33.6770,33.6797,2.1280,1026.6634,1026.6657,1480.52,1480.51,0.0000e+00
81.000,7.5480,7.5478,3.461366,3.461501,1.1700,80.319,0.743,33.6828,33.6845,2.0235,1026.6758,1026.6772,1480.45,1480.45,0.0000e+00
82.000,7.5204,7.5194,3.460317,3.460421,1.1408,81.310,0.579,33.6978,33.6999,1.9414,1026.6962,1026.6979,1480.38,1480.38,0.0000e+00
83.000,7.4928,7.4924,3.460208,3.460293,1.1136,82.302,0.523,33.7229,33.7243,1.9074,1026.7245,1026.7256,1480.32,1480.32,0.0000e+00
84.000,7.4831,7.4836,3.460234,3.460324,1.0943,83.293,0.410,33.7322,33.7326,1.9002,1026.7377,1026.7380,1480.31,1480.31,0.0000e+00
85.000,7.4807,7.4812,3.460297,3.460374,1.0821,84.285,0.582,33.7347,33.7351,1.8891,1026.7446,1026.7448,1480.32,1480.32,0.0000e+00
86.000,7.4768,7.4770,3.460336,3.460416,1.0763,85.276,0.718,33.7385,33.7391,1.8724,1026.7527,1026.7532,1480.33,1480.33,0.0000e+00
87.000,7.4578,7.4570,3.460037,3.460117,1.0701,86.267,0.583,33.7532,33.7548,1.8549,1026.7716,1026.7730,1480.29,1480.29,0.0000e+00
88.000,7.4160,7.4143,3.458961,3.459078,1.0634,87.259,0.526,33.7817,33.7847,1.8414,1026.8046,1026.8071,1480.18,1480.18,0.0000e+00
89.000,7.3739,7.3738,3.457552,3.457676,1.0583,88.250,0.645,33.8070,33.8084,1.8300,1026.8350,1026.8362,1480.07,1480.07,0.0000e+00
90.000,7.3616,7.3628,3.457090,3.457238,1.0543,89.241,0.701,33.8135,33.8139,1.8184,1026.8465,1026.8466,1480.05,1480.05,0.0000e+00
91.000,7.3487,7.3441,3.456597,3.456509,1.0499,90.233,0.530,33.8202,33.8238,1.8009,1026.8582,1026.8616,1480.02,1480.01,0.0000e+00
92.000,7.3290,7.3278,3.455811,3.455833,1.0433,91.224,0.494,33.8305,33.8319,1.7792,1026.8736,1026.8749,1479.97,1479.97,0.0000e+00
93.000,7.3179,7.3196,3.455397,3.455518,1.0385,92.215,0.522,33.8363,33.8360,1.7722,1026.8844,1026.8839,1479.96,1479.96,0.0000e+00
94.000,7.3104,7.3117,3.455233,3.455330,1.0348,93.207,0.494,33.8415,33.8412,1.7698,1026.8940,1026.8937,1479.95,1479.95,0.0000e+00
95.000,7.3037,7.3048,3.455109,3.455183,1.0331,94.198,0.629,33.8462,33.8458,1.7734,1026.9033,1026.9029,1479.95,1479.95,0.0000e+00
96.000,7.3020,7.3028,3.455197,3.455237,1.0326,95.189,0.670,33.8483,33.8480,1.7811,1026.9098,1026.9094,1479.96,1479.96,0.0000e+00
97.000,7.3013,7.3022,3.455276,3.455319,1.0339,96.181,0.595,33.8493,33.8489,1.7974,1026.9153,1026.9148,1479.97,1479.98,0.0000e+00
98.000,7.2946,7.2938,3.455356,3.455391,1.0365,97.172,0.583,33.8563,33.8575,1.8017,1026.9262,1026.9273,1479.97,1479.97,0.0000e+00
99.000,7.2811,7.2811,3.454627,3.454732,1.0361,98.163,0.598,33.8611,33.8622,1.7702,1026.9365,1026.9374,1479.94,1479.94,0.0000e+00
100.000,7.2537,7.2513,3.452587,3.452622,1.0293,99.155,0.494,33.8652,33.8679,1.7158,1026.9482,1026.9507,1479.86,1479.85,0.0000e+00
101.000,7.2165,7.2168,3.450052,3.450178,1.0186,100.146,0.501,33.8735,33.8746,1.6719,1026.9646,1026.9655,1479.74,1479.75,0.0000e+00
102.000,7.1984,7.1984,3.448911,3.448981,1.0081,101.137,0.512,33.8783,33.8791,1.6213,1026.9756,1026.9762,1479.70,1479.70,0.0000e+00
103.000,7.1813,7.1809,3.448011,3.448085,0.9945,102.129,0.657,33.8848,33.8860,1.5314,1026.9876,1026.9886,1479.65,1479.65,0.0000e+00
104.000,7.1775,7.1787,3.448354,3.448377,0.9777,103.120,0.714,33.8918,33.8908,1.4487,1026.9982,1026.9973,1479.66,1479.67,0.0000e+00
105.000,7.1740,7.1736,3.449084,3.449133,0.9589,104.111,0.565,33.9027,33.9036,1.4037,1027.0119,1027.0127,1479.68,1479.68,0.0000e+00
106.000,7.1665,7.1670,3.448674,3.448735,0.9423,105.102,0.501,33.9051,33.9053,1.3945,1027.0194,1027.0195,1479.67,1479.67,0.0000e+00
107.000,7.1648,7.1654,3.448603,3.448659,0.9337,106.094,0.626,33.9055,33.9055,1.3954,1027.0245,1027.0245,1479.68,1479.68,0.0000e+00
108.000,7.1637,7.1641,3.448576,3.448620,0.9288,107.085,0.541,33.9058,33.9058,1.3977,1027.0296,1027.0295,1479.69,1479.70,0.0000e+00
109.000,7.1597,7.1605,3.448291,3.448383,0.9260,108.076,0.473,33.9062,33.9064,1.4108,1027.0350,1027.0350,1479.70,1479.70,0.0000e+00
110.000,7.1537,7.1539,3.447787,3.447854,0.9263,109.068,0.636,33.9060,33.9066,1.4199,1027.0403,1027.0407,1479.69,1479.69,0.0000e+00
111.000,7.1448,7.1445,3.447051,3.447050,0.9266,110.059,0.571,33.9062,33.9066,1.4124,1027.0462,1027.0466,1479.67,1479.67,0.0000e+00
112.000,7.1321,7.1322,3.445970,3.446046,0.9237,111.050,0.548,33.9064,33.9072,1.3712,1027.0528,1027.0534,1479.64,1479.64,0.0000e+00
113.000,7.1212,7.1212,3.445382,3.445468,0.9167,112.041,0.708,33.9102,33.9111,1.3273,1027.0619,1027.0626,1479.62,1479.62,0.0000e+00
114.000,7.1059,7.1044,3.444306,3.444375,0.9098,113.033,0.730,33.9129,33.9152,1.3016,1027.0708,1027.0728,1479.58,1479.58,0.0000e+00
115.000,7.0381,7.0334,3.439077,3.439131,0.9021,114.024,0.514,33.9219,33.9272,1.2832,1027.0919,1027.0967,1479.34,1479.33,0.0000e+00
116.000,6.9694,6.9668,3.433725,3.433715,0.8922,115.015,0.364,33.9304,33.9329,1.2667,1027.1127,1027.1151,1479.10,1479.10,0.0000e+00
117.000,6.9447,6.9449,3.431834,3.431893,0.8867,116.006,0.694,33.9335,33.9340,1.2559,1027.1232,1027.1235,1479.02,1479.03,0.0000e+00
118.000,6.9361,6.9355,3.431245,3.431328,0.8836,116.997,0.763,33.9351,33.9365,1.2475,1027.1302,1027.1314,1479.01,1479.01,0.0000e+00
119.000,6.9022,6.8987,3.428649,3.428758,0.8803,117.989,0.565,33.9395,33.9441,1.2411,1027.1429,1027.1471,1478.90,1478.89,0.0000e+00
120.000,6.8465,6.8459,3.424328,3.424401,0.8769,118.980,0.540,33.9465,33.9479,1.2370,1027.1607,1027.1620,1478.71,1478.71,0.0000e+00
121.000,6.8159,6.8146,3.421935,3.422054,0.8746,119.971,0.637,33.9499,33.9524,1.2334,1027.1722,1027.1744,1478.61,1478.61,0.0000e+00
122.000,6.7855,6.7841,3.419579,3.419709,0.8729,120.962,0.588,33.9534,33.9562,1.2323,1027.1838,1027.1862,1478.51,1478.51,0.0000e+00
123.000,6.7369,6.7359,3.415800,3.415924,0.8716,121.954,0.574,33.9594,33.9617,1.2310,1027.1997,1027.2017,1478.35,1478.35,0.0000e+00
124.000,6.7162,6.7160,3.414220,3.414309,0.8701,122.945,0.499,33.9619,33.9631,1.2248,1027.2091,1027.2101,1478.29,1478.29,0.0000e+00
125.000,6.6906,6.6892,3.412267,3.412289,0.8678,123.936,0.521,33.9652,33.9668,1.2129,1027.2198,1027.2213,1478.21,1478.20,0.0000e+00
126.000,6.6778,6.6784,3.411330,3.411407,0.8654,124.927,0.595,33.9670,33.9673,1.2054,1027.2275,1027.2277,1478.18,1478.18,0.0000e+00
127.000,6.6732,6.6737,3.411036,3.411085,0.8634,125.918,0.534,33.9678,33.9679,1.2025,1027.2334,1027.2334,1478.18,1478.18,0.0000e+00
128.000,6.6716,6.6722,3.410966,3.411028,0.8619,126.909,0.676,33.9682,33.9682,1.1994,1027.2385,1027.2384,1478.19,1478.19,0.0000e+00
129.000,6.6706,6.6713,3.410952,3.411000,0.8610,127.901,0.708,33.9685,33.9684,1.1977,1027.2435,1027.2433,1478.20,1478.20,0.0000e+00
130.000,6.6687,6.6694,3.410855,3.410928,0.8601,128.892,0.554,33.9689,33.9690,1.1971,1027.2486,1027.2486,1478.21,1478.21,0.0000e+00
131.000,6.6666,6.6670,3.410742,3.410770,0.8591,129.883,0.433,33.9692,33.9690,1.1961,1027.2537,1027.2536,1478.22,1478.22,0.0000e+00
132.000,6.6658,6.6664,3.410744,3.410772,0.8586,130.874,0.616,33.9695,33.9692,1.1940,1027.2587,1027.2583,1478.23,1478.23,0.0000e+00
133.000,6.6658,6.6663,3.410791,3.410826,0.8581,131.865,0.716,33.9695,33.9694,1.1917,1027.2633,1027.2631,1478.25,1478.25,0.0000e+00
134.000,6.6652,6.6659,3.410789,3.410825,0.8574,132.856,0.561,33.9696,33.9693,1.1899,1027.2681,1027.2677,1478.26,1478.26,0.0000e+00
135.000,6.6645,6.6649,3.410780,3.410801,0.8566,133.848,0.486,33.9697,33.9696,1.1864,1027.2728,1027.2726,1478.28,1478.28,0.0000e+00
136.000,6.6623,6.6628,3.410659,3.410691,0.8557,134.839,0.556,33.9700,33.9699,1.1831,1027.2779,1027.2777,1478.28,1478.29,0.0000e+00
137.000,6.6605,6.6611,3.410560,3.410596,0.8549,135.830,0.626,33.9702,33.9700,1.1805,1027.2829,1027.2827,1478.29,1478.30,0.0000e+00
138.000,6.6591,6.6597,3.410496,3.410543,0.8543,136.821,0.667,33.9704,33.9703,1.1785,1027.2878,1027.2877,1478.31,1478.31,0.0000e+00
139.000,6.6567,6.6572,3.410347,3.410382,0.8535,137.812,0.628,33.9707,33.9706,1.1768,1027.2930,1027.2928,1478.31,1478.31,0.0000e+00
140.000,6.6556,6.6562,3.410304,3.410339,0.8529,138.803,0.443,33.9708,33.9705,1.1760,1027.2978,1027.2975,1478.32,1478.33,0.0000e+00
141.000,6.6544,6.6553,3.410252,3.410303,0.8523,139.794,0.573,33.9710,33.9706,1.1740,1027.3027,1027.3023,1478.34,1478.34,0.0000e+00
142.000,6.6539,6.6544,3.410271,3.410288,0.8518,140.785,0.679,33.9711,33.9708,1.1737,1027.3074,1027.3071,1478.35,1478.35,0.0000e+00
143.000,6.6531,6.6535,3.410250,3.410253,0.8516,141.777,0.569,33.9712,33.9708,1.1741,1027.3122,1027.3119,1478.36,1478.37,0.0000e+00
144.000,6.6518,6.6523,3.410189,3.410206,0.8513,142.768,0.549,33.9713,33.9710,1.1738,1027.3170,1027.3167,1478.38,1478.38,0.0000e+00
145.000,6.6505,6.6510,3.410135,3.410149,0.8513,143.759,0.597,33.9715,33.9711,1.1729,1027.3220,1027.3216,1478.39,1478.39,0.0000e+00
146.000,6.6489,6.6498,3.410040,3.410089,0.8508,144.750,0.540,33.9716,33.9712,1.1705,1027.3269,1027.3264,1478.40,1478.40,0.0000e+00
147.000,6.6463,6.6480,3.409788,3.410011,0.8505,145.741,0.580,33.9709,33.9716,1.1706,1027.3313,1027.3316,1478.40,1478.41,0.0000e+00
148.000,6.6456,6.6458,3.409882,3.409854,0.8502,146.732,0.590,33.9721,33.9716,1.1682,1027.3369,1027.3365,1478.42,1478.42,0.0000e+00
149.000,6.6429,6.6430,3.409710,3.409713,0.8496,147.723,0.611,33.9723,33.9723,1.1656,1027.3420,1027.3420,1478.42,1478.42,0.0000e+00
150.000,6.6390,6.6399,3.409456,3.409489,0.8492,148.714,0.599,33.9729,33.9724,1.1664,1027.3476,1027.3470,1478.43,1478.43,0.0000e+00
151.000,6.6396,6.6401,3.409534,3.409545,0.8490,149.705,0.462,33.9727,33.9723,1.1670,1027.3519,1027.3516,1478.45,1478.45,0.0000e+00
152.000,6.6395,6.6400,3.409580,3.409574,0.8487,150.696,0.554,33.9728,33.9723,1.1644,1027.3566,1027.3561,1478.46,1478.46,0.0000e+00
153.000,6.6391,6.6394,3.409594,3.409592,0.8483,151.687,0.639,33.9728,33.9725,1.1627,1027.3613,1027.3610,1478.47,1478.48,0.0000e+00
154.000,6.6385,6.6391,3.409595,3.409413,0.8480,152.678,0.661,33.9730,33.9704,1.1636,1027.3661,1027.3640,1478.49,1478.49,0.0000e+00
155.000,6.6388,6.6392,3.409660,3.409649,0.8480,153.669,0.695,33.9730,33.9724,1.1641,1027.3706,1027.3701,1478.51,1478.51,0.0000e+00
156.000,6.6386,6.6392,3.409688,3.409692,0.8478,154.660,0.484,33.9729,33.9724,1.1634,1027.3752,1027.3747,1478.52,1478.52,0.0000e+00
157.000,6.6385,6.6392,3.409715,3.409722,0.8473,155.651,0.334,33.9728,33.9722,1.1606,1027.3797,1027.3791,1478.54,1478.54,0.0000e+00
158.000,6.6390,6.6398,3.409792,3.409806,0.8468,156.642,0.242,33.9727,33.9721,1.1637,1027.3841,1027.3835,1478.56,1478.56,0.0000e+00
