PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
74.000,7.8841,7.8804,3.392674,3.392761,1.5772,73.343,0.596,32.6284,32.6328,3.6144,1025.7674,1025.7714,1480.31,1480.30,0.0000e+00
75.000,7.8109,7.8096,3.389187,3.389336,1.5725,74.334,0.457,32.6591,32.6619,3.6027,1025.8067,1025.8091,1480.08,1480.08,0.0000e+00
76.000,7.7577,7.7537,3.385098,3.385365,1.5683,75.325,0.731,32.6646,32.6713,3.5759,1025.8232,1025.8290,1479.90,1479.90,0.0000e+00
77.000,7.6975,7.6959,3.382907,3.383059,1.5626,76.316,0.774,32.6972,32.7003,3.5525,1025.8620,1025.8647,1479.73,1479.73,0.0000e+00
78.000,7.6762,7.6744,3.382044,3.382141,1.5570,77.307,0.648,32.7074,32.7102,3.5390,1025.8777,1025.8801,1479.68,1479.67,0.0000e+00
79.000,7.6486,7.6466,3.381107,3.381181,1.5495,78.298,0.384,32.7229,32.7255,3.5247,1025.8983,1025.9007,1479.61,1479.60,0.0000e+00
80.000,7.6013,7.6018,3.380347,3.380505,1.5439,79.289,0.753,32.7587,32.7600,3.5148,1025.9378,1025.9387,1479.49,1479.49,0.0000e+00
81.000,7.5778,7.5778,3.379784,3.379912,1.5410,80.280,0.810,32.7743,32.7757,3.5061,1025.9580,1025.9591,1479.43,1479.44,0.0000e+00
82.000,7.5702,7.5699,3.379527,3.379626,1.5351,81.271,0.461,32.7783,32.7796,3.4720,1025.9667,1025.9678,1479.43,1479.43,0.0000e+00
83.000,7.5307,7.5267,3.377528,3.377747,1.5224,82.262,0.737,32.7935,32.7997,3.3869,1025.9889,1025.9943,1479.31,1479.30,0.0000e+00
84.000,7.4663,7.4646,3.375518,3.375602,1.5124,83.252,0.864,32.8323,32.8348,3.3472,1026.0330,1026.0353,1479.13,1479.12,0.0000e+00
85.000,7.4406,7.4385,3.375823,3.375911,1.5008,84.243,0.575,32.8594,32.8623,3.3192,1026.0626,1026.0652,1479.08,1479.07,0.0000e+00
86.000,7.4049,7.4046,3.375935,3.376027,1.4865,85.234,0.476,32.8940,32.8953,3.3023,1026.0993,1026.1004,1479.00,1479.00,0.0000e+00
87.000,7.3929,7.3928,3.376694,3.376724,1.4804,86.225,0.723,32.9131,32.9135,3.3076,1026.1206,1026.1210,1478.99,1478.99,0.0000e+00
88.000,7.3921,7.3925,3.377208,3.377231,1.4775,87.216,0.646,32.9190,32.9189,3.3115,1026.1300,1026.1298,1479.01,1479.02,0.0000e+00
89.000,7.3945,7.3954,3.377779,3.377947,1.4751,88.207,0.362,32.9224,32.9234,3.3137,1026.1369,1026.1375,1479.05,1479.05,0.0000e+00
90.000,7.3955,7.3954,3.378200,3.378266,1.4736,89.198,0.648,32.9255,32.9264,3.3032,1026.1438,1026.1445,1479.07,1479.07,0.0000e+00
91.000,7.3871,7.3873,3.378175,3.378259,1.4713,90.189,0.844,32.9328,32.9334,3.2783,1026.1553,1026.1558,1479.06,1479.06,0.0000e+00
92.000,7.3752,7.3744,3.377976,3.378065,1.4670,91.179,0.778,32.9415,32.9432,3.2412,1026.1684,1026.1698,1479.04,1479.04,0.0000e+00
93.000,7.3415,7.3467,3.377273,3.377480,1.4534,92.170,0.422,32.9654,32.9627,3.1442,1026.1965,1026.1936,1478.96,1478.97,0.0000e+00
94.000,7.2783,7.2751,3.376205,3.376300,1.4281,93.161,0.631,33.0136,33.0177,3.0351,1026.2478,1026.2514,1478.79,1478.78,0.0000e+00
95.000,7.2537,7.2521,3.375778,3.375838,1.4142,94.152,0.702,33.0320,33.0342,3.0117,1026.2703,1026.2722,1478.74,1478.73,0.0000e+00
96.000,7.2409,7.2399,3.375513,3.375577,1.4004,95.143,0.468,33.0408,33.0425,2.9840,1026.2836,1026.2851,1478.71,1478.71,0.0000e+00
97.000,7.2189,7.2177,3.375013,3.375080,1.3838,96.134,0.563,33.0559,33.0578,2.9028,1026.3031,1026.3047,1478.67,1478.66,0.0000e+00
98.000,7.1644,7.1619,3.374218,3.374283,1.3667,97.125,0.692,33.0990,33.1021,2.8321,1026.3491,1026.3519,1478.52,1478.52,0.0000e+00
99.000,7.1436,7.1437,3.374423,3.374524,1.3516,98.115,0.671,33.1207,33.1217,2.8012,1026.3737,1026.3745,1478.49,1478.49,0.0000e+00
100.000,7.1253,7.1231,3.374005,3.374038,1.3369,99.106,0.398,33.1333,33.1357,2.7669,1026.3907,1026.3929,1478.45,1478.44,0.0000e+00
101.000,7.0734,7.0708,3.373342,3.373433,1.3127,100.097,0.625,33.1754,33.1789,2.6212,1026.4356,1026.4387,1478.31,1478.31,0.0000e+00
102.000,7.0233,7.0198,3.373046,3.373054,1.2954,101.088,1.022,33.2200,33.2234,2.5267,1026.4821,1026.4853,1478.19,1478.18,0.0000e+00
103.000,6.9681,6.9650,3.373219,3.373262,1.2798,102.079,1.103,33.2747,33.2782,2.4686,1026.5374,1026.5405,1478.06,1478.05,0.0000e+00
104.000,6.9088,6.9044,3.372655,3.372705,1.2631,103.069,0.793,33.3254,33.3302,2.4338,1026.5899,1026.5943,1477.91,1477.90,0.0000e+00
105.000,6.8694,6.8701,3.372097,3.372145,1.2201,104.060,0.555,33.3570,33.3569,2.3742,1026.6248,1026.6246,1477.81,1477.82,0.0000e+00
106.000,6.8627,6.8611,3.372317,3.372350,1.2103,105.051,0.929,33.3654,33.3673,2.3482,1026.6369,1026.6386,1477.82,1477.81,0.0000e+00
107.000,6.8078,6.8043,3.372447,3.372471,1.2037,106.042,0.914,33.4197,33.4234,2.3385,1026.6917,1026.6951,1477.69,1477.68,0.0000e+00
108.000,6.7863,6.7859,3.372699,3.372747,1.1974,107.033,0.736,33.4430,33.4438,2.3326,1026.7176,1026.7183,1477.65,1477.65,0.0000e+00
109.000,6.7678,6.7702,3.372957,3.372971,1.1911,108.023,0.542,33.4633,33.4612,2.3305,1026.7407,1026.7387,1477.62,1477.62,0.0000e+00
110.000,6.7632,6.7643,3.373063,3.373107,1.1864,109.014,0.417,33.4685,33.4679,2.3297,1026.7500,1026.7494,1477.62,1477.63,0.0000e+00
111.000,6.7592,6.7601,3.373188,3.373224,1.1821,110.005,0.495,33.4734,33.4728,2.3209,1026.7589,1026.7584,1477.63,1477.63,0.0000e+00
112.000,6.7588,6.7595,3.373243,3.373291,1.1800,110.996,0.913,33.4738,33.4737,2.3058,1026.7639,1026.7637,1477.64,1477.65,0.0000e+00
113.000,6.7574,6.7561,3.373313,3.373346,1.1775,111.987,1.006,33.4755,33.4771,2.2899,1026.7701,1026.7715,1477.66,1477.66,0.0000e+00
114.000,6.7399,6.7394,3.373347,3.373388,1.1743,112.977,0.841,33.4924,33.4934,2.2771,1026.7903,1026.7912,1477.63,1477.63,0.0000e+00
115.000,6.7302,6.7307,3.373325,3.373365,1.1681,113.968,0.438,33.5012,33.5012,2.2598,1026.8031,1026.8030,1477.62,1477.62,0.0000e+00
116.000,6.7213,6.7211,3.373268,3.373306,1.1598,114.959,0.796,33.5088,33.5093,2.2281,1026.8149,1026.8154,1477.61,1477.61,0.0000e+00
117.000,6.7084,6.7082,3.373243,3.373259,1.1573,115.950,0.988,33.5206,33.5210,2.2209,1026.8306,1026.8309,1477.59,1477.59,0.0000e+00
118.000,6.7036,6.7037,3.373240,3.373263,1.1542,116.940,0.784,33.5248,33.5250,2.2101,1026.8391,1026.8392,1477.59,1477.59,0.0000e+00
119.000,6.6903,6.6896,3.373171,3.373195,1.1497,117.931,0.554,33.5366,33.5375,2.1903,1026.8548,1026.8556,1477.57,1477.57,0.0000e+00
120.000,6.6741,6.6738,3.373103,3.373126,1.1439,118.922,0.594,33.5512,33.5517,2.1691,1026.8731,1026.8735,1477.54,1477.54,0.0000e+00
121.000,6.6654,6.6658,3.373090,3.373122,1.1375,119.912,0.371,33.5591,33.5590,2.1508,1026.8850,1026.8850,1477.53,1477.53,0.0000e+00
122.000,6.6584,6.6584,3.373130,3.373151,1.1291,120.903,0.573,33.5659,33.5661,2.0974,1026.8959,1026.8961,1477.53,1477.53,0.0000e+00
123.000,6.6486,6.6478,3.373216,3.373230,1.1203,121.894,0.763,33.5759,33.5768,2.0432,1026.9097,1026.9106,1477.52,1477.52,0.0000e+00
124.000,6.6382,6.6385,3.373046,3.373070,1.1103,122.885,0.632,33.5837,33.5837,2.0113,1026.9219,1026.9219,1477.51,1477.51,0.0000e+00
125.000,6.6346,6.6350,3.372986,3.373012,1.1001,123.875,0.542,33.5862,33.5860,1.9926,1026.9289,1026.9287,1477.51,1477.51,0.0000e+00
126.000,6.6322,6.6327,3.372974,3.372992,1.0913,124.866,0.512,33.5879,33.5876,1.9634,1026.9352,1026.9349,1477.52,1477.52,0.0000e+00
127.000,6.6226,6.6225,3.372944,3.372960,1.0810,125.857,0.543,33.5965,33.5967,1.9246,1026.9478,1026.9480,1477.51,1477.51,0.0000e+00
128.000,6.6163,6.6166,3.372906,3.372922,1.0719,126.847,0.549,33.6017,33.6016,1.9023,1026.9574,1026.9573,1477.51,1477.51,0.0000e+00
129.000,6.6138,6.6142,3.372905,3.372918,1.0652,127.838,0.628,33.6037,33.6035,1.8917,1026.9638,1026.9636,1477.52,1477.52,0.0000e+00
130.000,6.6122,6.6127,3.372928,3.372939,1.0603,128.829,0.573,33.6051,33.6047,1.8829,1026.9698,1026.9694,1477.53,1477.53,0.0000e+00
131.000,6.6107,6.6111,3.372910,3.372925,1.0555,129.819,0.464,33.6059,33.6056,1.8761,1026.9752,1026.9749,1477.54,1477.54,0.0000e+00
132.000,6.6100,6.6105,3.372935,3.372941,1.0519,130.810,0.525,33.6063,33.6058,1.8705,1026.9802,1026.9798,1477.56,1477.56,0.0000e+00
133.000,6.6088,6.6091,3.372992,3.373009,1.0495,131.801,0.435,33.6076,33.6076,1.8690,1026.9860,1026.9859,1477.57,1477.57,0.0000e+00
134.000,6.6065,6.6068,3.373123,3.373137,1.0480,132.791,0.792,33.6109,33.6107,1.8657,1026.9935,1026.9933,1477.58,1477.58,0.0000e+00
135.000,6.6055,6.6061,3.373212,3.373211,1.0470,133.782,1.000,33.6123,33.6118,1.8638,1026.9993,1026.9988,1477.59,1477.60,0.0000e+00
136.000,6.6053,6.6058,3.373268,3.373261,1.0464,134.773,0.623,33.6126,33.6120,1.8645,1027.0042,1027.0037,1477.61,1477.61,0.0000e+00
