PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
23.000,11.9702,11.9611,3.722392,3.722685,2.5117,22.806,0.602,32.3211,32.3319,6.0916,1024.6183,1024.6284,1493.90,1493.88,0.0000e+00
24.000,11.8120,11.8023,3.709346,3.709954,2.4817,23.797,0.563,32.3318,32.3461,5.9790,1024.6604,1024.6733,1493.38,1493.37,0.0000e+00
25.000,11.5683,11.5704,3.687981,3.689084,2.4528,24.789,0.547,32.3359,32.3448,5.9396,1024.7128,1024.7193,1492.56,1492.58,0.0000e+00
26.000,11.4318,11.4241,3.677039,3.677410,2.4256,25.780,0.546,32.3479,32.3583,5.8418,1024.7514,1024.7608,1492.12,1492.10,0.0000e+00
27.000,11.1722,11.1528,3.654947,3.655907,2.3880,26.772,0.587,32.3582,32.3847,5.7703,1024.8104,1024.8345,1491.24,1491.20,0.0000e+00
28.000,10.9429,10.9423,3.639571,3.639416,2.3689,27.763,0.647,32.4080,32.4070,5.7786,1024.8944,1024.8937,1490.51,1490.50,0.0000e+00
29.000,10.8034,10.7855,3.631834,3.632745,2.3496,28.755,0.612,32.4543,32.4793,5.7112,1024.9593,1024.9818,1490.08,1490.05,0.0000e+00
30.000,10.4545,10.4452,3.600834,3.601486,2.3193,29.746,0.521,32.4548,32.4696,5.6273,1025.0246,1025.0377,1488.86,1488.85,0.0000e+00
31.000,10.2322,10.2224,3.580927,3.581575,2.2859,30.737,0.592,32.4530,32.4683,5.5569,1025.0655,1025.0791,1488.08,1488.06,0.0000e+00
32.000,10.0081,9.9989,3.562898,3.563446,2.2606,31.729,0.596,32.4713,32.4852,5.5083,1025.1219,1025.1342,1487.31,1487.29,0.0000e+00
33.000,9.9024,9.8985,3.553860,3.554014,2.2312,32.720,0.556,32.4744,32.4795,5.4103,1025.1464,1025.1510,1486.95,1486.94,0.0000e+00
34.000,9.8123,9.8083,3.545463,3.545816,2.1989,33.712,0.575,32.4697,32.4769,5.3827,1025.1621,1025.1685,1486.63,1486.62,0.0000e+00
35.000,9.7127,9.7041,3.536877,3.537260,2.1948,34.703,0.594,32.4716,32.4833,5.5681,1025.1845,1025.1951,1486.29,1486.27,0.0000e+00
36.000,9.5215,9.5156,3.523519,3.523765,2.2215,35.695,0.631,32.5075,32.5154,5.7872,1025.2482,1025.2553,1485.65,1485.64,0.0000e+00
37.000,9.4162,9.4083,3.515925,3.516274,2.2527,36.686,0.603,32.5247,32.5355,5.8919,1025.2831,1025.2928,1485.30,1485.28,0.0000e+00
38.000,9.2710,9.2659,3.504248,3.502784,2.2765,37.678,0.533,32.5361,32.5257,5.9130,1025.3198,1025.3124,1484.80,1484.77,0.0000e+00
39.000,9.2347,9.2327,3.501045,3.501176,2.2855,38.669,0.520,32.5357,32.5389,5.8794,1025.3298,1025.3326,1484.68,1484.68,0.0000e+00
40.000,9.1253,9.1173,3.491153,3.491526,2.2874,39.660,0.609,32.5328,32.5440,5.8942,1025.3494,1025.3594,1484.29,1484.27,0.0000e+00
41.000,8.9964,8.9892,3.480132,3.480438,2.2911,40.652,0.633,32.5359,32.5457,5.9340,1025.3766,1025.3854,1483.83,1483.82,0.0000e+00
42.000,8.9098,8.9065,3.473064,3.473271,2.2955,41.643,0.577,32.5413,32.5465,5.9669,1025.3989,1025.4034,1483.53,1483.53,0.0000e+00
43.000,8.8396,8.8362,3.467216,3.467361,2.3013,42.635,0.566,32.5443,32.5489,5.9919,1025.4166,1025.4208,1483.29,1483.29,0.0000e+00
44.000,8.7871,8.7841,3.463072,3.463241,2.3040,43.626,0.649,32.5488,32.5534,5.9791,1025.4328,1025.4369,1483.12,1483.11,0.0000e+00
45.000,8.7267,8.7241,3.458429,3.458504,2.3007,44.617,0.601,32.5554,32.5585,5.9426,1025.4518,1025.4547,1482.92,1482.91,0.0000e+00
46.000,8.6619,8.6570,3.453421,3.453560,2.2904,45.609,0.501,32.5622,32.5682,5.8911,1025.4716,1025.4771,1482.70,1482.69,0.0000e+00
47.000,8.6007,8.5988,3.448304,3.448444,2.2797,46.600,0.544,32.5645,32.5677,5.8961,1025.4873,1025.4901,1482.49,1482.49,0.0000e+00
48.000,8.5457,8.5450,3.444345,3.444685,2.2782,47.592,0.587,32.5732,32.5774,5.9248,1025.5071,1025.5105,1482.31,1482.32,0.0000e+00
49.000,8.5119,8.5107,3.442097,3.442072,2.2770,48.583,0.645,32.5803,32.5811,5.9243,1025.5223,1025.5231,1482.21,1482.21,0.0000e+00
50.000,8.5082,8.5059,3.441844,3.441757,2.2756,49.574,0.640,32.5806,32.5818,5.9186,1025.5277,1025.5290,1482.22,1482.21,0.0000e+00
51.000,8.4610,8.4597,3.438069,3.438523,2.2737,50.566,0.580,32.5841,32.5900,5.9163,1025.5421,1025.5469,1482.06,1482.06,0.0000e+00
52.000,8.3808,8.3811,3.431864,3.432236,2.2710,51.557,0.517,32.5924,32.5960,5.9143,1025.5653,1025.5681,1481.78,1481.79,0.0000e+00
53.000,8.3506,8.3492,3.429677,3.429751,2.2675,52.548,0.592,32.5969,32.5989,5.9079,1025.5779,1025.5797,1481.69,1481.69,0.0000e+00
54.000,8.2960,8.2914,3.425865,3.426043,2.2652,53.540,0.639,32.6067,32.6129,5.9098,1025.5983,1025.6038,1481.51,1481.51,0.0000e+00
55.000,8.2141,8.2109,3.420142,3.420292,2.2624,54.531,0.503,32.6218,32.6264,5.9120,1025.6268,1025.6309,1481.24,1481.23,0.0000e+00
56.000,8.1721,8.1716,3.417290,3.417374,2.2594,55.522,0.588,32.6301,32.6315,5.9066,1025.6442,1025.6454,1481.11,1481.11,0.0000e+00
57.000,8.1547,8.1537,3.416146,3.416232,2.2566,56.514,0.685,32.6337,32.6356,5.8924,1025.6541,1025.6558,1481.06,1481.06,0.0000e+00
58.000,8.1367,8.1356,3.414958,3.415054,2.2519,57.505,0.565,32.6374,32.6394,5.8592,1025.6643,1025.6660,1481.02,1481.01,0.0000e+00
59.000,8.0952,8.0934,3.412167,3.412364,2.2415,58.496,0.549,32.6459,32.6497,5.8036,1025.6816,1025.6849,1480.89,1480.88,0.0000e+00
60.000,8.0537,8.0545,3.409440,3.409598,2.2294,59.488,0.616,32.6552,32.6562,5.7668,1025.6996,1025.7002,1480.76,1480.76,0.0000e+00
61.000,8.0432,8.0432,3.408881,3.408966,2.2194,60.479,0.588,32.6586,32.6595,5.7437,1025.7084,1025.7091,1480.74,1480.74,0.0000e+00
62.000,8.0288,8.0280,3.408195,3.408262,2.2092,61.470,0.518,32.6642,32.6657,5.7216,1025.7195,1025.7207,1480.71,1480.70,0.0000e+00
63.000,8.0021,8.0009,3.406783,3.406848,2.2014,62.462,0.586,32.6737,32.6755,5.7151,1025.7354,1025.7370,1480.63,1480.63,0.0000e+00
64.000,7.9968,7.9972,3.406919,3.406962,2.1968,63.453,0.627,32.6796,32.6797,5.7029,1025.7453,1025.7454,1480.64,1480.64,0.0000e+00
65.000,7.9929,7.9925,3.406892,3.406951,2.1903,64.444,0.545,32.6825,32.6835,5.6620,1025.7528,1025.7537,1480.64,1480.64,0.0000e+00
66.000,7.9437,7.9399,3.403798,3.403864,2.1775,65.435,0.518,32.6950,32.6993,5.5952,1025.7743,1025.7782,1480.49,1480.48,0.0000e+00
67.000,7.9055,7.9046,3.401239,3.401333,2.1633,66.427,0.677,32.7030,32.7048,5.5401,1025.7908,1025.7923,1480.37,1480.37,0.0000e+00
68.000,7.8759,7.8744,3.399654,3.399753,2.1502,67.418,0.602,32.7133,32.7158,5.5028,1025.8077,1025.8099,1480.28,1480.28,0.0000e+00
69.000,7.8430,7.8419,3.398169,3.398240,2.1334,68.409,0.439,32.7278,32.7296,5.4548,1025.8285,1025.8300,1480.19,1480.19,0.0000e+00
70.000,7.8204,7.8200,3.397651,3.397679,2.1191,69.401,0.704,32.7430,32.7437,5.4174,1025.8483,1025.8488,1480.14,1480.14,0.0000e+00
71.000,7.8064,7.8065,3.397674,3.397723,2.1100,70.392,0.620,32.7560,32.7563,5.4045,1025.8650,1025.8653,1480.12,1480.12,0.0000e+00
72.000,7.8005,7.8003,3.397642,3.397692,2.1003,71.383,0.454,32.7607,32.7614,5.3847,1025.8741,1025.8747,1480.12,1480.12,0.0000e+00
73.000,7.7899,7.7900,3.397312,3.397334,2.0913,72.374,0.630,32.7667,32.7668,5.3504,1025.8849,1025.8850,1480.10,1480.10,0.0000e+00
74.000,7.7861,7.7863,3.397981,3.398003,2.0834,73.366,0.642,32.7769,32.7769,5.3010,1025.8981,1025.8981,1480.12,1480.12,0.0000e+00
75.000,7.7773,7.7790,3.399822,3.399806,2.0676,74.357,0.528,32.8044,32.8026,5.2101,1025.9255,1025.9239,1480.14,1480.14,0.0000e+00
76.000,7.8222,7.8253,3.408297,3.408276,2.0443,75.348,0.499,32.8525,32.8493,5.1086,1025.9613,1025.9584,1480.38,1480.39,0.0000e+00
77.000,7.8711,7.8748,3.414848,3.414787,2.0234,76.339,0.604,32.8760,32.8718,5.0373,1025.9773,1025.9734,1480.61,1480.62,0.0000e+00
78.000,7.8630,7.8595,3.415847,3.416021,2.0059,77.331,0.609,32.8938,32.8990,4.9880,1025.9970,1026.0016,1480.62,1480.62,0.0000e+00
79.000,7.8369,7.8360,3.416912,3.416841,1.9909,78.322,0.587,32.9293,32.9294,5.0034,1026.0332,1026.0334,1480.58,1480.58,0.0000e+00
80.000,7.6683,7.6567,3.405081,3.405396,1.9901,79.313,0.581,32.9614,32.9757,5.0821,1026.0873,1026.1002,1480.00,1479.97,0.0000e+00
81.000,7.5913,7.5905,3.398899,3.398948,1.9927,80.304,0.548,32.9674,32.9686,5.1019,1026.1077,1026.1087,1479.73,1479.72,0.0000e+00
82.000,7.5867,7.5868,3.399034,3.399011,1.9928,81.295,0.508,32.9726,32.9724,5.0893,1026.1170,1026.1168,1479.73,1479.73,0.0000e+00
83.000,7.5690,7.5660,3.398218,3.398271,1.9907,82.287,0.541,32.9802,32.9837,5.0661,1026.1301,1026.1333,1479.69,1479.68,0.0000e+00
84.000,7.5295,7.5299,3.397072,3.397003,1.9863,83.278,0.668,33.0049,33.0038,5.0362,1026.1597,1026.1587,1479.58,1479.58,0.0000e+00
85.000,7.5316,7.5323,3.398476,3.398481,1.9788,84.269,0.537,33.0176,33.0170,4.9946,1026.1739,1026.1733,1479.62,1479.63,0.0000e+00
86.000,7.5379,7.5389,3.400824,3.400834,1.9675,85.260,0.536,33.0364,33.0355,4.9415,1026.1924,1026.1916,1479.69,1479.69,0.0000e+00
87.000,7.5519,7.5527,3.403637,3.403578,1.9574,86.251,0.714,33.0530,33.0516,4.9071,1026.2081,1026.2068,1479.78,1479.78,0.0000e+00
88.000,7.5526,7.5524,3.404695,3.404693,1.9498,87.243,0.631,33.0633,33.0634,4.8958,1026.2206,1026.2207,1479.81,1479.81,0.0000e+00
89.000,7.5336,7.5316,3.403351,3.403244,1.9425,88.234,0.478,33.0664,33.0671,4.8656,1026.2303,1026.2312,1479.76,1479.75,0.0000e+00
90.000,7.5244,7.5250,3.404219,3.404185,1.9265,89.225,0.543,33.0840,33.0831,4.7241,1026.2501,1026.2492,1479.76,1479.76,0.0000e+00
91.000,7.5767,7.5816,3.414813,3.414610,1.8985,90.216,0.592,33.1480,33.1411,4.5762,1026.2974,1026.2913,1480.06,1480.07,0.0000e+00
92.000,7.6197,7.6223,3.421066,3.420996,1.8698,91.207,0.534,33.1738,33.1706,4.4952,1026.3161,1026.3132,1480.27,1480.28,0.0000e+00
93.000,7.6257,7.6237,3.423427,3.423289,1.8465,92.199,0.582,33.1931,33.1935,4.4629,1026.3349,1026.3356,1480.33,1480.33,0.0000e+00
94.000,7.5859,7.5841,3.421898,3.421912,1.8328,93.190,0.572,33.2141,33.2160,4.4564,1026.3618,1026.3635,1480.23,1480.22,0.0000e+00
95.000,7.5653,7.5652,3.421069,3.421060,1.8214,94.181,0.576,33.2244,33.2244,4.4005,1026.3773,1026.3773,1480.18,1480.18,0.0000e+00
96.000,7.5289,7.5245,3.419478,3.419479,1.8035,95.172,0.693,33.2415,33.2458,4.2777,1026.4006,1026.4046,1480.07,1480.06,0.0000e+00
97.000,7.4915,7.4917,3.422793,3.422670,1.7789,96.163,0.616,33.3127,33.3112,4.1787,1026.4664,1026.4652,1480.03,1480.03,0.0000e+00
98.000,7.4820,7.4819,3.424095,3.424070,1.7504,97.154,0.445,33.3355,33.3353,4.1127,1026.4903,1026.4901,1480.04,1480.04,0.0000e+00
99.000,7.4724,7.4727,3.424733,3.424674,1.7262,98.145,0.543,33.3511,33.3502,4.0679,1026.5085,1026.5077,1480.04,1480.04,0.0000e+00
100.000,7.4725,7.4730,3.425608,3.425566,1.7121,99.136,0.593,33.3600,33.3591,4.0472,1026.5200,1026.5193,1480.07,1480.07,0.0000e+00
101.000,7.4691,7.4696,3.425800,3.425771,1.7007,100.128,0.533,33.3648,33.3640,4.0238,1026.5289,1026.5282,1480.08,1480.08,0.0000e+00
102.000,7.4619,7.4619,3.425894,3.425874,1.6902,101.119,0.593,33.3723,33.3721,3.9922,1026.5404,1026.5402,1480.08,1480.08,0.0000e+00
103.000,7.4533,7.4535,3.425876,3.425855,1.6812,102.110,0.672,33.3799,33.3795,3.9595,1026.5522,1026.5518,1480.07,1480.07,0.0000e+00
104.000,7.4434,7.4443,3.425921,3.425934,1.6721,103.101,0.598,33.3894,33.3887,3.9227,1026.5656,1026.5649,1480.06,1480.06,0.0000e+00
105.000,7.4361,7.4363,3.425886,3.425856,1.6554,104.092,0.451,33.3956,33.3951,3.7720,1026.5761,1026.5756,1480.06,1480.06,0.0000e+00
106.000,7.4361,7.4386,3.431424,3.431102,1.6118,105.083,0.587,33.4551,33.4493,3.5038,1026.6275,1026.6225,1480.15,1480.15,0.0000e+00
107.000,7.4751,7.4768,3.441372,3.441207,1.5761,106.074,0.725,33.5247,33.5212,3.4074,1026.6811,1026.6781,1480.40,1480.40,0.0000e+00
108.000,7.4638,7.4634,3.441076,3.441079,1.5488,107.065,0.561,33.5319,33.5324,3.3779,1026.6930,1026.6934,1480.38,1480.38,0.0000e+00
109.000,7.4506,7.4514,3.440597,3.440548,1.5207,108.056,0.453,33.5390,33.5377,3.3446,1026.7050,1026.7039,1480.36,1480.36,0.0000e+00
110.000,7.4552,7.4566,3.442289,3.442185,1.5035,109.047,0.610,33.5524,33.5499,3.3158,1026.7195,1026.7173,1480.41,1480.41,0.0000e+00
111.000,7.4694,7.4704,3.444609,3.444425,1.4922,110.039,0.616,33.5633,33.5604,3.2997,1026.7305,1026.7281,1480.49,1480.49,0.0000e+00
112.000,7.4771,7.4776,3.446004,3.445917,1.4835,111.030,0.554,33.5705,33.5690,3.2878,1026.7397,1026.7385,1480.55,1480.55,0.0000e+00
113.000,7.4765,7.4770,3.446129,3.446038,1.4762,112.021,0.584,33.5719,33.5705,3.2685,1026.7455,1026.7443,1480.56,1480.56,0.0000e+00
114.000,7.4761,7.4766,3.446930,3.446879,1.4694,113.012,0.609,33.5806,33.5794,3.2480,1026.7569,1026.7559,1480.59,1480.59,0.0000e+00
115.000,7.4792,7.4798,3.447843,3.447782,1.4635,114.003,0.593,33.5870,33.5857,3.2323,1026.7660,1026.7650,1480.62,1480.63,0.0000e+00
116.000,7.4809,7.4815,3.448477,3.448403,1.4581,114.994,0.593,33.5917,33.5903,3.2197,1026.7741,1026.7729,1480.65,1480.65,0.0000e+00
117.000,7.4813,7.4817,3.448802,3.448747,1.4532,115.985,0.491,33.5943,33.5933,3.2064,1026.7807,1026.7798,1480.68,1480.68,0.0000e+00
118.000,7.4790,7.4794,3.448864,3.448815,1.4477,116.976,0.513,33.5968,33.5958,3.1891,1026.7875,1026.7866,1480.69,1480.69,0.0000e+00
119.000,7.4753,7.4757,3.448759,3.448706,1.4435,117.967,0.645,33.5987,33.5977,3.1712,1026.7941,1026.7933,1480.69,1480.69,0.0000e+00
120.000,7.4691,7.4688,3.448584,3.448519,1.4384,118.958,0.592,33.6023,33.6019,3.1485,1026.8024,1026.8022,1480.69,1480.69,0.0000e+00
121.000,7.4621,7.4623,3.448373,3.448321,1.4319,119.949,0.527,33.6063,33.6056,3.1245,1026.8112,1026.8106,1480.68,1480.68,0.0000e+00
122.000,7.4579,7.4582,3.448489,3.448428,1.4257,120.940,0.653,33.6112,33.6103,3.1046,1026.8202,1026.8194,1480.69,1480.69,0.0000e+00
123.000,7.4563,7.4566,3.448618,3.448562,1.4208,121.931,0.648,33.6137,33.6127,3.0916,1026.8269,1026.8261,1480.70,1480.70,0.0000e+00
124.000,7.4529,7.4533,3.448711,3.448647,1.4156,122.922,0.505,33.6175,33.6164,3.0788,1026.8350,1026.8340,1480.71,1480.71,0.0000e+00
125.000,7.4509,7.4513,3.448774,3.448717,1.4104,123.913,0.539,33.6196,33.6186,3.0657,1026.8415,1026.8407,1480.72,1480.72,0.0000e+00
126.000,7.4491,7.4495,3.448747,3.448682,1.4067,124.904,0.558,33.6206,33.6195,3.0565,1026.8472,1026.8462,1480.73,1480.73,0.0000e+00
127.000,7.4476,7.4480,3.448733,3.448655,1.4024,125.895,0.535,33.6214,33.6202,3.0334,1026.8525,1026.8515,1480.74,1480.74,0.0000e+00
128.000,7.4448,7.4452,3.449974,3.449863,1.3963,126.886,0.596,33.6371,33.6355,3.0058,1026.8698,1026.8685,1480.77,1480.77,0.0000e+00
129.000,7.4464,7.4471,3.452155,3.452013,1.3910,127.877,0.566,33.6587,33.6565,2.9977,1026.8912,1026.8893,1480.82,1480.82,0.0000e+00
130.000,7.4507,7.4517,3.453287,3.453207,1.3876,128.868,0.607,33.6663,33.6645,3.0014,1026.9011,1026.8995,1480.86,1480.86,0.0000e+00
131.000,7.4584,7.4593,3.454793,3.454701,1.3866,129.859,0.648,33.6747,33.6728,3.0049,1026.9111,1026.9095,1480.92,1480.92,0.0000e+00
132.000,7.4637,7.4644,3.455951,3.455869,1.3854,130.850,0.525,33.6816,33.6800,2.9838,1026.9204,1026.9190,1480.96,1480.96,0.0000e+00
133.000,7.4695,7.4708,3.458002,3.457866,1.3776,131.841,0.536,33.6977,33.6949,2.8901,1026.9367,1026.9344,1481.02,1481.02,0.0000e+00
134.000,7.4787,7.4795,3.462498,3.462344,1.3592,132.832,0.567,33.7370,33.7345,2.7663,1026.9708,1026.9688,1481.12,1481.12,0.0000e+00
135.000,7.4643,7.4610,3.462956,3.462791,1.3291,133.823,0.441,33.7554,33.7569,2.6393,1026.9920,1026.9936,1481.11,1481.10,0.0000e+00
136.000,7.4387,7.4382,3.461913,3.461473,1.3023,134.814,0.712,33.7685,33.7643,2.5421,1027.0106,1027.0073,1481.04,1481.03,0.0000e+00
137.000,7.4162,7.4142,3.460640,3.460599,1.2830,135.805,0.780,33.7762,33.7777,2.4767,1027.0244,1027.0259,1480.98,1480.97,0.0000e+00
138.000,7.3876,7.3872,3.458893,3.458848,1.2610,136.796,0.510,33.7846,33.7845,2.4280,1027.0397,1027.0397,1480.90,1480.90,0.0000e+00
139.000,7.3705,7.3713,3.457832,3.457812,1.2337,137.787,0.443,33.7893,33.7882,2.3697,1027.0504,1027.0495,1480.85,1480.85,0.0000e+00
140.000,7.3554,7.3546,3.456897,3.456854,1.2187,138.778,0.734,33.7934,33.7937,2.3287,1027.0603,1027.0607,1480.82,1480.81,0.0000e+00
141.000,7.3446,7.3435,3.456270,3.456164,1.2073,139.769,0.676,33.7966,33.7965,2.2988,1027.0690,1027.0691,1480.80,1480.79,0.0000e+00
142.000,7.3312,7.3288,3.455424,3.455209,1.1942,140.759,0.527,33.8000,33.8001,2.2683,1027.0782,1027.0786,1480.77,1480.76,0.0000e+00
143.000,7.3166,7.3158,3.454543,3.454410,1.1776,141.750,0.321,33.8042,33.8036,2.2388,1027.0881,1027.0878,1480.73,1480.73,0.0000e+00
144.000,7.3019,7.3020,3.453619,3.453541,1.1629,142.741,0.312,33.8080,33.8071,2.2084,1027.0979,1027.0971,1480.70,1480.69,0.0000e+00
