PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
86.000,8.2873,8.2861,3.526662,3.526572,1.4736,85.305,0.762,33.6675,33.6677,3.1285,1026.5772,1026.5775,1483.32,1483.31,0.0000e+00
87.000,8.2845,8.2847,3.526992,3.526926,1.4612,86.296,0.566,33.6732,33.6723,3.1077,1026.5866,1026.5859,1483.33,1483.33,0.0000e+00
88.000,8.2813,8.2814,3.527126,3.527047,1.4498,87.288,0.598,33.6772,33.6763,3.0912,1026.5948,1026.5941,1483.34,1483.34,0.0000e+00
89.000,8.2749,8.2750,3.526892,3.526822,1.4420,88.280,0.511,33.6804,33.6796,3.0780,1026.6029,1026.6022,1483.34,1483.34,0.0000e+00
90.000,8.2713,8.2716,3.526831,3.526782,1.4307,89.272,0.594,33.6827,33.6819,3.0272,1026.6098,1026.6091,1483.34,1483.34,0.0000e+00
91.000,8.2573,8.2532,3.526060,3.526014,1.4228,90.263,1.014,33.6875,33.6910,2.9856,1026.6202,1026.6236,1483.31,1483.30,0.0000e+00
92.000,8.2046,8.2007,3.523522,3.523493,1.4157,91.255,0.928,33.7106,33.7141,2.9670,1026.6509,1026.6542,1483.16,1483.15,0.0000e+00
93.000,8.1778,8.1767,3.522087,3.521982,1.4057,92.247,0.455,33.7206,33.7205,2.9561,1026.6673,1026.6674,1483.09,1483.08,0.0000e+00
94.000,8.1722,8.1725,3.521829,3.521777,1.3963,93.238,0.621,33.7228,33.7219,2.9433,1026.6745,1026.6737,1483.08,1483.08,0.0000e+00
95.000,8.1553,8.1533,3.520944,3.520836,1.3919,94.230,0.620,33.7292,33.7299,2.9310,1026.6866,1026.6875,1483.05,1483.04,0.0000e+00
96.000,8.1354,8.1351,3.519852,3.519788,1.3857,95.222,0.414,33.7361,33.7357,2.9083,1026.6996,1026.6994,1483.00,1482.99,0.0000e+00
97.000,8.1140,8.1125,3.518697,3.518634,1.3770,96.213,0.586,33.7440,33.7447,2.8618,1026.7135,1026.7144,1482.94,1482.94,0.0000e+00
98.000,8.0893,8.0888,3.517618,3.517555,1.3691,97.205,0.794,33.7558,33.7556,2.8309,1026.7311,1026.7310,1482.88,1482.88,0.0000e+00
99.000,8.0770,8.0765,3.517185,3.517107,1.3623,98.197,0.794,33.7625,33.7622,2.8166,1026.7428,1026.7426,1482.86,1482.85,0.0000e+00
100.000,8.0675,8.0674,3.516788,3.516716,1.3566,99.188,0.513,33.7670,33.7663,2.8154,1026.7523,1026.7518,1482.84,1482.84,0.0000e+00
101.000,8.0551,8.0542,3.516274,3.516160,1.3416,100.180,0.511,33.7729,33.7727,2.7818,1026.7634,1026.7633,1482.82,1482.82,0.0000e+00
102.000,8.0445,8.0444,3.515789,3.515700,1.3391,101.171,1.118,33.7775,33.7767,2.7593,1026.7731,1026.7725,1482.80,1482.80,0.0000e+00
103.000,8.0371,8.0365,3.515431,3.515367,1.3365,102.163,1.442,33.7804,33.7802,2.7469,1026.7810,1026.7810,1482.79,1482.79,0.0000e+00
104.000,8.0304,8.0297,3.515105,3.515052,1.3336,103.155,1.637,33.7829,33.7830,2.7361,1026.7885,1026.7888,1482.79,1482.79,0.0000e+00
105.000,8.0109,8.0081,3.514072,3.514079,1.3316,104.146,1.711,33.7902,33.7929,2.7303,1026.8018,1026.8044,1482.74,1482.74,0.0000e+00
106.000,8.0004,8.0007,3.513613,3.513537,1.3295,105.138,1.670,33.7949,33.7939,2.7239,1026.8116,1026.8108,1482.72,1482.72,0.0000e+00
107.000,7.9992,7.9993,3.513572,3.513488,1.3276,106.130,1.489,33.7952,33.7942,2.7175,1026.8166,1026.8158,1482.73,1482.73,0.0000e+00
108.000,7.9955,7.9959,3.513420,3.513376,1.3244,107.121,1.171,33.7967,33.7958,2.7047,1026.8229,1026.8222,1482.74,1482.74,0.0000e+00
109.000,7.9678,7.9657,3.511942,3.511938,1.3203,108.113,0.920,33.8072,33.8091,2.6896,1026.8398,1026.8417,1482.66,1482.66,0.0000e+00
110.000,7.9515,7.9512,3.511092,3.510998,1.3157,109.104,0.922,33.8133,33.8126,2.6694,1026.8516,1026.8511,1482.63,1482.63,0.0000e+00
111.000,7.9441,7.9439,3.510702,3.510628,1.3104,110.096,1.019,33.8158,33.8152,2.6441,1026.8593,1026.8588,1482.62,1482.62,0.0000e+00
112.000,7.9299,7.9277,3.509982,3.509928,1.3051,111.088,1.071,33.8214,33.8229,2.6187,1026.8703,1026.8718,1482.59,1482.58,0.0000e+00
113.000,7.9103,7.9092,3.509026,3.508961,1.2991,112.079,1.139,33.8296,33.8300,2.5971,1026.8843,1026.8847,1482.54,1482.54,0.0000e+00
114.000,7.8972,7.8967,3.508403,3.508366,1.2934,113.071,1.254,33.8351,33.8353,2.5810,1026.8951,1026.8953,1482.51,1482.51,0.0000e+00
115.000,7.8855,7.8848,3.507842,3.507781,1.2890,114.062,1.348,33.8400,33.8400,2.5715,1026.9052,1026.9054,1482.49,1482.49,0.0000e+00
116.000,7.8798,7.8798,3.507597,3.507516,1.2853,115.054,1.355,33.8424,33.8415,2.5662,1026.9125,1026.9118,1482.49,1482.49,0.0000e+00
117.000,7.8757,7.8754,3.507411,3.507312,1.2813,116.046,1.219,33.8439,33.8431,2.5601,1026.9189,1026.9183,1482.49,1482.49,0.0000e+00
118.000,7.8652,7.8649,3.506876,3.506841,1.2776,117.037,0.967,33.8479,33.8478,2.5568,1026.9281,1026.9281,1482.47,1482.47,0.0000e+00
119.000,7.8567,7.8567,3.506471,3.506389,1.2738,118.029,0.772,33.8513,33.8504,2.5548,1026.9366,1026.9359,1482.46,1482.46,0.0000e+00
120.000,7.8495,7.8501,3.506195,3.506112,1.2705,119.020,0.767,33.8548,33.8534,2.5528,1026.9450,1026.9438,1482.45,1482.46,0.0000e+00
121.000,7.8478,7.8482,3.506192,3.506089,1.2683,120.012,0.879,33.8559,33.8545,2.5526,1026.9507,1026.9495,1482.47,1482.46,0.0000e+00
122.000,7.8472,7.8472,3.506243,3.506145,1.2669,121.003,0.931,33.8566,33.8555,2.5517,1026.9559,1026.9551,1482.48,1482.48,0.0000e+00
123.000,7.8438,7.8426,3.506175,3.506027,1.2659,121.995,0.855,33.8587,33.8583,2.5494,1026.9626,1026.9625,1482.49,1482.48,0.0000e+00
124.000,7.8377,7.8382,3.505926,3.505867,1.2641,122.986,0.814,33.8614,33.8604,2.5393,1026.9702,1026.9694,1482.48,1482.48,0.0000e+00
125.000,7.8300,7.8300,3.505546,3.505474,1.2622,123.978,1.039,33.8644,33.8636,2.5242,1026.9783,1026.9776,1482.47,1482.47,0.0000e+00
126.000,7.8236,7.8226,3.505200,3.505149,1.2601,124.969,1.234,33.8664,33.8668,2.5069,1026.9854,1026.9858,1482.47,1482.46,0.0000e+00
127.000,7.8068,7.8045,3.504460,3.504395,1.2572,125.961,1.254,33.8742,33.8758,2.4896,1026.9986,1027.0001,1482.43,1482.43,0.0000e+00
128.000,7.7733,7.7702,3.502575,3.502564,1.2531,126.952,1.098,33.8860,33.8889,2.4731,1027.0173,1027.0201,1482.34,1482.33,0.0000e+00
129.000,7.7458,7.7447,3.500694,3.500641,1.2483,127.944,0.851,33.8921,33.8926,2.4591,1027.0308,1027.0313,1482.25,1482.25,0.0000e+00
130.000,7.7316,7.7310,3.499673,3.499589,1.2433,128.935,0.855,33.8943,33.8941,2.4438,1027.0392,1027.0391,1482.22,1482.22,0.0000e+00
131.000,7.7205,7.7200,3.498879,3.498813,1.2386,129.927,0.975,33.8962,33.8959,2.4218,1027.0468,1027.0467,1482.20,1482.19,0.0000e+00
132.000,7.7115,7.7110,3.498273,3.498199,1.2335,130.918,0.940,33.8979,33.8976,2.3935,1027.0541,1027.0539,1482.18,1482.18,0.0000e+00
133.000,7.6961,7.6941,3.497205,3.497165,1.2264,131.910,0.955,33.9009,33.9024,2.3599,1027.0632,1027.0648,1482.14,1482.14,0.0000e+00
134.000,7.6575,7.6531,3.494488,3.494476,1.2191,132.901,1.188,33.9087,33.9129,2.3377,1027.0796,1027.0835,1482.02,1482.01,0.0000e+00
135.000,7.6280,7.6248,3.492426,3.492398,1.2142,133.893,1.356,33.9148,33.9176,2.3298,1027.0933,1027.0960,1481.93,1481.92,0.0000e+00
136.000,7.6107,7.6108,3.491226,3.491162,1.2104,134.884,1.294,33.9181,33.9173,2.3283,1027.1030,1027.1024,1481.89,1481.88,0.0000e+00
137.000,7.6088,7.6092,3.491119,3.491024,1.2063,135.876,0.989,33.9183,33.9170,2.3270,1027.1080,1027.1069,1481.90,1481.90,0.0000e+00
138.000,7.6057,7.6057,3.490922,3.490872,1.2023,136.867,0.725,33.9188,33.9183,2.3290,1027.1134,1027.1130,1481.90,1481.90,0.0000e+00
139.000,7.5786,7.5762,3.488723,3.488733,1.1992,137.859,0.913,33.9210,33.9235,2.3340,1027.1237,1027.1260,1481.82,1481.81,0.0000e+00
140.000,7.5592,7.5589,3.487195,3.487122,1.1984,138.850,1.039,33.9229,33.9224,2.3408,1027.1326,1027.1322,1481.76,1481.76,0.0000e+00
141.000,7.5541,7.5534,3.486833,3.486665,1.1977,139.842,0.951,33.9234,33.9223,2.3445,1027.1383,1027.1376,1481.76,1481.75,0.0000e+00
142.000,7.5487,7.5479,3.486394,3.486327,1.1974,140.833,0.929,33.9236,33.9235,2.3476,1027.1438,1027.1439,1481.75,1481.75,0.0000e+00
143.000,7.5416,7.5402,3.485847,3.485599,1.1974,141.824,1.151,33.9240,33.9228,2.3555,1027.1497,1027.1490,1481.74,1481.74,0.0000e+00
144.000,7.5363,7.5354,3.485418,3.485344,1.1976,142.816,1.348,33.9242,33.9242,2.3667,1027.1552,1027.1553,1481.74,1481.74,0.0000e+00
145.000,7.5249,7.5240,3.484491,3.484442,1.1989,143.807,1.341,33.9248,33.9251,2.3838,1027.1619,1027.1623,1481.71,1481.71,0.0000e+00
146.000,7.5147,7.5132,3.483632,3.483553,1.2014,144.799,1.098,33.9249,33.9255,2.4067,1027.1681,1027.1687,1481.69,1481.69,0.0000e+00
147.000,7.4781,7.4737,3.480330,3.480234,1.2061,145.790,0.796,33.9244,33.9277,2.4349,1027.1776,1027.1808,1481.57,1481.55,0.0000e+00
148.000,7.4437,7.4421,3.477232,3.477143,1.2120,146.781,0.882,33.9240,33.9246,2.4524,1027.1868,1027.1875,1481.45,1481.45,0.0000e+00
149.000,7.4319,7.4318,3.476249,3.476201,1.2152,147.773,1.132,33.9244,33.9239,2.4522,1027.1934,1027.1931,1481.42,1481.42,0.0000e+00
150.000,7.4269,7.4271,3.475906,3.475784,1.2169,148.764,1.180,33.9251,33.9235,2.4494,1027.1992,1027.1980,1481.42,1481.42,0.0000e+00
151.000,7.4271,7.4275,3.475964,3.475855,1.2181,149.756,1.015,33.9250,33.9235,2.4488,1027.2037,1027.2025,1481.44,1481.44,0.0000e+00
152.000,7.4269,7.4273,3.475998,3.475891,1.2197,150.747,0.797,33.9251,33.9236,2.4516,1027.2084,1027.2072,1481.45,1481.45,0.0000e+00
153.000,7.4270,7.4274,3.476067,3.475970,1.2211,151.739,0.910,33.9253,33.9238,2.4566,1027.2131,1027.2119,1481.47,1481.47,0.0000e+00
154.000,7.4226,7.4224,3.475665,3.475597,1.2217,152.730,1.158,33.9248,33.9242,2.4698,1027.2179,1027.2175,1481.47,1481.47,0.0000e+00
155.000,7.4238,7.4254,3.475875,3.475875,1.2239,153.721,1.246,33.9254,33.9238,2.4962,1027.2228,1027.2213,1481.49,1481.50,0.0000e+00
156.000,7.4198,7.4197,3.475466,3.475505,1.2274,154.713,1.168,33.9243,33.9249,2.5307,1027.2271,1027.2275,1481.49,1481.49,0.0000e+00
157.000,7.3872,7.3868,3.472202,3.472583,1.2339,155.704,0.937,33.9203,33.9249,2.5835,1027.2332,1027.2369,1481.38,1481.38,0.0000e+00
158.000,7.3570,7.3592,3.469264,3.469437,1.2445,156.695,0.853,33.9175,33.9172,2.6592,1027.2400,1027.2394,1481.27,1481.28,0.0000e+00
159.000,7.3345,7.3324,3.466979,3.467065,1.2578,157.687,1.114,33.9142,33.9171,2.7277,1027.2452,1027.2478,1481.20,1481.20,0.0000e+00
160.000,7.2995,7.2945,3.463317,3.463616,1.2685,158.678,1.300,33.9082,33.9163,2.7647,1027.2500,1027.2572,1481.07,1481.06,0.0000e+00
161.000,7.2690,7.2679,3.460386,3.460160,1.2774,159.669,1.296,33.9056,33.9042,2.7814,1027.2569,1027.2561,1480.97,1480.96,0.0000e+00
162.000,7.2602,7.2597,3.459556,3.459514,1.2852,160.661,1.085,33.9047,33.9048,2.7837,1027.2621,1027.2623,1480.95,1480.95,0.0000e+00
163.000,7.2519,7.2521,3.458953,3.459014,1.2928,161.652,0.786,33.9058,33.9063,2.7650,1027.2687,1027.2691,1480.94,1480.94,0.0000e+00
164.000,7.2231,7.2193,3.456524,3.456353,1.2960,162.643,0.723,33.9070,33.9090,2.7050,1027.2784,1027.2805,1480.84,1480.83,0.0000e+00
165.000,7.2003,7.2005,3.455059,3.454918,1.2905,163.635,0.922,33.9130,33.9113,2.6260,1027.2909,1027.2895,1480.78,1480.78,0.0000e+00
166.000,7.1894,7.1878,3.454725,3.454661,1.2827,164.626,1.133,33.9195,33.9204,2.5714,1027.3022,1027.3031,1480.76,1480.76,0.0000e+00
167.000,7.1765,7.1760,3.453941,3.453860,1.2746,165.618,1.288,33.9232,33.9228,2.5337,1027.3114,1027.3112,1480.73,1480.73,0.0000e+00
168.000,7.1647,7.1639,3.453211,3.453156,1.2675,166.609,1.345,33.9263,33.9264,2.5081,1027.3201,1027.3204,1480.71,1480.70,0.0000e+00
169.000,7.1611,7.1612,3.453282,3.453181,1.2605,167.600,1.288,33.9301,33.9290,2.4868,1027.3282,1027.3273,1480.72,1480.71,0.0000e+00
170.000,7.1582,7.1578,3.453129,3.453072,1.2531,168.591,1.146,33.9309,33.9306,2.4639,1027.3338,1027.3337,1480.72,1480.72,0.0000e+00
