PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
19.000,9.2225,9.2227,3.626891,3.626671,1.7733,18.856,0.481,33.8592,33.8568,4.1069,1026.2757,1026.2738,1485.93,1485.93,0.0000e+00
20.000,9.2184,9.2183,3.626657,3.626372,1.7715,19.849,0.810,33.8602,33.8574,4.0941,1026.2817,1026.2795,1485.93,1485.93,0.0000e+00
21.000,9.2145,9.2120,3.626420,3.626024,1.7695,20.841,0.869,33.8611,33.8593,4.0850,1026.2876,1026.2866,1485.93,1485.92,0.0000e+00
22.000,9.2074,9.2061,3.625958,3.625593,1.7677,21.833,0.836,33.8626,33.8599,4.0819,1026.2944,1026.2926,1485.93,1485.92,0.0000e+00
23.000,9.2068,9.2065,3.625944,3.625610,1.7662,22.826,0.689,33.8625,33.8593,4.0835,1026.2990,1026.2965,1485.94,1485.94,0.0000e+00
24.000,9.2077,9.2069,3.626045,3.625708,1.7648,23.818,0.461,33.8623,33.8595,4.0843,1026.3032,1026.3012,1485.96,1485.95,0.0000e+00
25.000,9.2065,9.2058,3.626006,3.625679,1.7644,24.811,0.924,33.8625,33.8597,4.0861,1026.3081,1026.3061,1485.97,1485.96,0.0000e+00
26.000,9.2057,9.2054,3.626001,3.625707,1.7642,25.803,1.056,33.8628,33.8600,4.0861,1026.3131,1026.3109,1485.99,1485.98,0.0000e+00
27.000,9.2076,9.2079,3.626192,3.625885,1.7642,26.795,0.825,33.8624,33.8590,4.0853,1026.3170,1026.3143,1486.01,1486.01,0.0000e+00
28.000,9.2081,9.2057,3.626258,3.625829,1.7634,27.788,0.327,33.8622,33.8600,4.0791,1026.3213,1026.3200,1486.03,1486.02,0.0000e+00
29.000,9.1984,9.2000,3.625632,3.625452,1.7593,28.780,0.396,33.8644,33.8611,4.0586,1026.3292,1026.3263,1486.01,1486.01,0.0000e+00
30.000,9.1950,9.1951,3.625457,3.625192,1.7566,29.772,0.739,33.8654,33.8625,4.0547,1026.3350,1026.3327,1486.02,1486.01,0.0000e+00
31.000,9.1945,9.1948,3.625476,3.625222,1.7558,30.765,0.909,33.8656,33.8627,4.0591,1026.3398,1026.3374,1486.03,1486.03,0.0000e+00
32.000,9.1967,9.1969,3.625674,3.625396,1.7559,31.757,0.729,33.8652,33.8621,4.0637,1026.3436,1026.3412,1486.05,1486.05,0.0000e+00
33.000,9.1998,9.1995,3.625948,3.625624,1.7566,32.749,0.450,33.8646,33.8614,4.0669,1026.3472,1026.3448,1486.08,1486.08,0.0000e+00
34.000,9.2010,9.2005,3.626086,3.625760,1.7567,33.742,0.711,33.8644,33.8615,4.0605,1026.3514,1026.3493,1486.10,1486.10,0.0000e+00
35.000,9.2013,9.2024,3.626151,3.625925,1.7551,34.734,0.663,33.8643,33.8609,4.0529,1026.3558,1026.3530,1486.12,1486.12,0.0000e+00
36.000,9.1976,9.1972,3.625932,3.625639,1.7540,35.726,0.649,33.8651,33.8625,4.0534,1026.3616,1026.3596,1486.12,1486.12,0.0000e+00
37.000,9.1942,9.1940,3.625739,3.625430,1.7530,36.719,0.388,33.8658,33.8629,4.0501,1026.3673,1026.3650,1486.13,1486.12,0.0000e+00
38.000,9.1852,9.1831,3.625158,3.624724,1.7497,37.711,0.519,33.8679,33.8654,4.0398,1026.3749,1026.3733,1486.12,1486.10,0.0000e+00
39.000,9.1878,9.1876,3.625379,3.625019,1.7491,38.703,0.772,33.8673,33.8638,4.0380,1026.3785,1026.3758,1486.14,1486.13,0.0000e+00
40.000,9.1892,9.1895,3.625519,3.625258,1.7478,39.695,0.513,33.8669,33.8640,4.0316,1026.3826,1026.3802,1486.16,1486.16,0.0000e+00
41.000,9.1793,9.1797,3.624871,3.624672,1.7443,40.688,0.513,33.8692,33.8667,4.0189,1026.3905,1026.3885,1486.14,1486.14,0.0000e+00
42.000,9.1760,9.1758,3.624691,3.624375,1.7432,41.680,0.804,33.8699,33.8668,4.0151,1026.3961,1026.3937,1486.15,1486.14,0.0000e+00
43.000,9.1790,9.1775,3.624959,3.624534,1.7408,42.672,0.675,33.8694,33.8664,4.0004,1026.3998,1026.3977,1486.18,1486.17,0.0000e+00
44.000,9.1661,9.1646,3.624101,3.623777,1.7364,43.665,0.404,33.8723,33.8703,3.9884,1026.4087,1026.4074,1486.15,1486.14,0.0000e+00
45.000,9.1635,9.1636,3.623981,3.623693,1.7309,44.657,0.380,33.8731,33.8700,3.9493,1026.4143,1026.4118,1486.16,1486.15,0.0000e+00
46.000,9.1619,9.1591,3.623907,3.623654,1.7189,45.649,0.825,33.8734,33.8734,3.8480,1026.4193,1026.4197,1486.17,1486.16,0.0000e+00
47.000,9.1331,9.1216,3.621909,3.621355,1.7065,46.641,1.185,33.8795,33.8846,3.7982,1026.4333,1026.4391,1486.09,1486.05,0.0000e+00
48.000,9.0863,9.0850,3.618823,3.618525,1.6975,47.634,1.219,33.8914,33.8895,3.7855,1026.4546,1026.4534,1485.94,1485.94,0.0000e+00
49.000,9.0785,9.0762,3.618320,3.617939,1.6868,48.626,0.838,33.8932,33.8914,3.7858,1026.4618,1026.4608,1485.93,1485.92,0.0000e+00
50.000,9.0838,9.0827,3.618780,3.618450,1.6717,49.618,1.255,33.8924,33.8900,3.7748,1026.4649,1026.4632,1485.97,1485.96,0.0000e+00
51.000,9.0808,9.0792,3.618580,3.618220,1.6696,50.610,0.953,33.8927,33.8905,3.7746,1026.4702,1026.4687,1485.98,1485.97,0.0000e+00
52.000,9.0771,9.0770,3.618378,3.618075,1.6667,51.603,0.406,33.8937,33.8906,3.7784,1026.4761,1026.4737,1485.98,1485.97,0.0000e+00
53.000,9.0751,9.0718,3.618306,3.617830,1.6629,52.595,0.384,33.8944,33.8926,3.7511,1026.4815,1026.4807,1485.99,1485.98,0.0000e+00
54.000,9.0619,9.0620,3.617581,3.617289,1.6518,53.587,0.729,33.8989,33.8958,3.6927,1026.4917,1026.4893,1485.96,1485.96,0.0000e+00
55.000,9.0582,9.0578,3.617409,3.617158,1.6463,54.579,0.938,33.9002,33.8980,3.6823,1026.4978,1026.4962,1485.97,1485.96,0.0000e+00
56.000,9.0522,9.0528,3.617127,3.616849,1.6427,55.572,0.806,33.9025,33.8990,3.6827,1026.5052,1026.5023,1485.96,1485.96,0.0000e+00
57.000,9.0540,9.0554,3.617304,3.617050,1.6382,56.564,0.389,33.9022,33.8982,3.6747,1026.5092,1026.5058,1485.99,1485.99,0.0000e+00
58.000,9.0488,9.0486,3.616988,3.616722,1.6282,57.556,0.480,33.9034,33.9008,3.6045,1026.5155,1026.5135,1485.98,1485.98,0.0000e+00
59.000,9.0415,9.0414,3.616798,3.616515,1.6161,58.548,0.754,33.9079,33.9051,3.5497,1026.5247,1026.5225,1485.98,1485.97,0.0000e+00
60.000,9.0352,9.0349,3.616724,3.616423,1.6062,59.540,0.624,33.9127,33.9098,3.5321,1026.5341,1026.5318,1485.98,1485.97,0.0000e+00
61.000,9.0335,9.0335,3.616708,3.616420,1.5963,60.533,0.462,33.9136,33.9106,3.5257,1026.5396,1026.5372,1485.99,1485.99,0.0000e+00
62.000,9.0336,9.0336,3.616748,3.616458,1.5912,61.525,0.530,33.9136,33.9105,3.5269,1026.5441,1026.5416,1486.01,1486.00,0.0000e+00
63.000,9.0337,9.0337,3.616847,3.616563,1.5881,62.517,0.363,33.9140,33.9110,3.5281,1026.5489,1026.5466,1486.02,1486.02,0.0000e+00
64.000,9.0341,9.0341,3.616956,3.616656,1.5863,63.509,0.715,33.9143,33.9111,3.5267,1026.5537,1026.5512,1486.04,1486.04,0.0000e+00
65.000,9.0344,9.0344,3.616935,3.616649,1.5858,64.501,0.985,33.9134,33.9104,3.5244,1026.5574,1026.5551,1486.06,1486.06,0.0000e+00
66.000,9.0343,9.0341,3.617010,3.616722,1.5850,65.493,0.857,33.9137,33.9109,3.5224,1026.5623,1026.5601,1486.08,1486.07,0.0000e+00
67.000,9.0342,9.0344,3.617112,3.616818,1.5831,66.486,0.423,33.9145,33.9112,3.5168,1026.5674,1026.5648,1486.09,1486.09,0.0000e+00
68.000,9.0346,9.0348,3.617195,3.616866,1.5813,67.478,0.744,33.9145,33.9108,3.5173,1026.5719,1026.5690,1486.11,1486.11,0.0000e+00
69.000,9.0348,9.0349,3.617240,3.616915,1.5817,68.470,0.965,33.9142,33.9108,3.5121,1026.5762,1026.5735,1486.13,1486.12,0.0000e+00
70.000,9.0350,9.0350,3.617253,3.616957,1.5806,69.462,0.767,33.9138,33.9107,3.4855,1026.5804,1026.5779,1486.14,1486.14,0.0000e+00
71.000,9.0356,9.0353,3.617045,3.617271,1.5679,70.454,0.465,33.9105,33.9132,3.4289,1026.5823,1026.5844,1486.16,1486.16,0.0000e+00
72.000,9.0344,9.0350,3.615941,3.617416,1.5604,71.446,0.725,33.8997,33.9145,3.4232,1026.5785,1026.5900,1486.16,1486.18,0.0000e+00
73.000,9.0342,9.0352,3.617223,3.617486,1.5572,72.439,0.499,33.9128,33.9146,3.4246,1026.5933,1026.5946,1486.19,1486.19,0.0000e+00
74.000,9.0337,9.0343,3.617702,3.617459,1.5569,73.431,0.376,33.9178,33.9147,3.4570,1026.6019,1026.5994,1486.21,1486.21,0.0000e+00
75.000,9.0338,9.0341,3.609217,3.617498,1.5620,74.423,0.674,33.8290,33.9149,3.4835,1026.5370,1026.6041,1486.12,1486.22,0.0000e+00
76.000,9.0342,9.0343,3.617785,3.617542,1.5647,75.415,0.687,33.9173,33.9147,3.4774,1026.6105,1026.6085,1486.24,1486.24,0.0000e+00
77.000,9.0343,9.0343,3.617907,3.617603,1.5647,76.407,0.507,33.9180,33.9148,3.4618,1026.6156,1026.6131,1486.26,1486.26,0.0000e+00
78.000,9.0340,9.0341,3.617987,3.617686,1.5628,77.399,0.380,33.9186,33.9154,3.4560,1026.6206,1026.6182,1486.28,1486.27,0.0000e+00
79.000,9.0341,9.0341,3.618042,3.617736,1.5621,78.391,0.461,33.9187,33.9155,3.4594,1026.6253,1026.6227,1486.30,1486.29,0.0000e+00
80.000,9.0348,9.0354,3.618066,3.617765,1.5631,79.383,0.660,33.9178,33.9140,3.4627,1026.6290,1026.6259,1486.31,1486.31,0.0000e+00
81.000,9.0348,9.0357,3.618125,3.617820,1.5627,80.375,1.102,33.9180,33.9139,3.4594,1026.6337,1026.6304,1486.33,1486.33,0.0000e+00
82.000,9.0360,9.0359,3.618262,3.617933,1.5625,81.368,0.988,33.9178,33.9144,3.4575,1026.6379,1026.6353,1486.35,1486.34,0.0000e+00
83.000,9.0367,9.0369,3.618449,3.618137,1.5620,82.360,0.589,33.9186,33.9152,3.4549,1026.6430,1026.6402,1486.37,1486.37,0.0000e+00
84.000,9.0371,9.0371,3.618558,3.618243,1.5609,83.352,0.734,33.9188,33.9156,3.4461,1026.6476,1026.6451,1486.39,1486.38,0.0000e+00
85.000,9.0354,9.0358,3.618464,3.618203,1.5591,84.344,0.674,33.9190,33.9160,3.4396,1026.6526,1026.6501,1486.40,1486.40,0.0000e+00
86.000,9.0354,9.0355,3.618535,3.618223,1.5575,85.336,0.649,33.9193,33.9160,3.4353,1026.6574,1026.6547,1486.42,1486.41,0.0000e+00
87.000,9.0362,9.0368,3.618663,3.618394,1.5556,86.328,0.373,33.9194,33.9161,3.4353,1026.6619,1026.6591,1486.43,1486.43,0.0000e+00
88.000,9.0372,9.0372,3.618765,3.618441,1.5576,87.320,0.519,33.9191,33.9157,3.4523,1026.6660,1026.6633,1486.46,1486.45,0.0000e+00
89.000,9.0366,9.0367,3.618711,3.618408,1.5577,88.312,0.855,33.9186,33.9154,3.4326,1026.6702,1026.6677,1486.47,1486.46,0.0000e+00
90.000,9.0371,9.0371,3.618815,3.618510,1.5551,89.304,0.932,33.9188,33.9156,3.4003,1026.6749,1026.6723,1486.49,1486.48,0.0000e+00
91.000,9.0366,9.0354,3.618840,3.618539,1.5489,90.296,0.824,33.9191,33.9170,3.3607,1026.6797,1026.6783,1486.50,1486.49,0.0000e+00
92.000,9.0271,9.0259,3.618415,3.618038,1.5320,91.288,0.496,33.9232,33.9204,3.3161,1026.6890,1026.6870,1486.49,1486.48,0.0000e+00
93.000,9.0255,9.0255,3.618362,3.618058,1.5204,92.280,0.803,33.9237,33.9205,3.2984,1026.6942,1026.6917,1486.50,1486.50,0.0000e+00
94.000,9.0247,9.0249,3.618370,3.618059,1.5170,93.272,0.601,33.9241,33.9207,3.2924,1026.6991,1026.6964,1486.51,1486.51,0.0000e+00
95.000,9.0240,9.0244,3.618352,3.618071,1.5131,94.264,0.552,33.9241,33.9209,3.2795,1026.7038,1026.7012,1486.53,1486.52,0.0000e+00
96.000,9.0222,9.0219,3.618300,3.617976,1.5094,95.256,0.729,33.9248,33.9217,3.2611,1026.7092,1026.7068,1486.54,1486.53,0.0000e+00
97.000,9.0204,9.0210,3.618270,3.618009,1.4993,96.248,0.486,33.9258,33.9224,3.2073,1026.7148,1026.7121,1486.55,1486.55,0.0000e+00
98.000,9.0160,9.0158,3.618046,3.617753,1.4849,97.240,0.936,33.9272,33.9243,3.1207,1026.7211,1026.7189,1486.55,1486.55,0.0000e+00
99.000,9.0095,9.0096,3.617751,3.617516,1.4759,98.232,1.040,33.9298,33.9273,3.0911,1026.7288,1026.7267,1486.55,1486.54,0.0000e+00
100.000,9.0055,9.0055,3.617534,3.617271,1.4670,99.224,0.744,33.9310,33.9281,3.0752,1026.7349,1026.7327,1486.55,1486.55,0.0000e+00
101.000,9.0007,9.0010,3.617314,3.617062,1.4464,100.216,0.474,33.9327,33.9299,3.0014,1026.7415,1026.7393,1486.55,1486.55,0.0000e+00
102.000,8.9936,8.9937,3.616902,3.616631,1.4310,101.208,0.919,33.9348,33.9318,2.9298,1026.7489,1026.7465,1486.54,1486.54,0.0000e+00
103.000,8.9929,8.9906,3.616900,3.616493,1.4205,102.200,1.123,33.9350,33.9329,2.8885,1026.7536,1026.7524,1486.56,1486.55,0.0000e+00
104.000,8.9822,8.9824,3.616342,3.616068,1.4117,103.192,1.111,33.9388,33.9358,2.8549,1026.7629,1026.7605,1486.54,1486.54,0.0000e+00
105.000,8.9819,8.9831,3.616359,3.616131,1.4012,104.184,0.997,33.9388,33.9354,2.8085,1026.7675,1026.7646,1486.55,1486.55,0.0000e+00
106.000,8.9796,8.9799,3.616264,3.616023,1.3880,105.176,1.075,33.9396,33.9368,2.7504,1026.7731,1026.7708,1486.56,1486.56,0.0000e+00
107.000,8.9745,8.9720,3.616020,3.615685,1.3753,106.168,1.241,33.9415,33.9403,2.6974,1026.7799,1026.7793,1486.56,1486.55,0.0000e+00
108.000,8.9641,8.9631,3.615435,3.615108,1.3647,107.160,1.305,33.9448,33.9423,2.6483,1026.7887,1026.7869,1486.54,1486.54,0.0000e+00
109.000,8.9604,8.9607,3.615266,3.615011,1.3526,108.152,1.223,33.9461,33.9432,2.5875,1026.7948,1026.7925,1486.55,1486.55,0.0000e+00
110.000,8.9577,8.9581,3.615071,3.614842,1.3349,109.144,1.073,33.9463,33.9434,2.5019,1026.7999,1026.7976,1486.56,1486.56,0.0000e+00
111.000,8.9499,8.9486,3.614684,3.614439,1.3130,110.136,1.009,33.9491,33.9479,2.4121,1026.8079,1026.8072,1486.55,1486.54,0.0000e+00
112.000,8.9330,8.9317,3.613703,3.613366,1.2906,111.128,1.049,33.9546,33.9523,2.3377,1026.8195,1026.8179,1486.51,1486.50,0.0000e+00
113.000,8.9254,8.9253,3.613226,3.612971,1.2706,112.120,1.144,33.9563,33.9538,2.2836,1026.8266,1026.8246,1486.50,1486.49,0.0000e+00
114.000,8.9184,8.9184,3.612882,3.612595,1.2530,113.112,1.201,33.9590,33.9560,2.2460,1026.8344,1026.8320,1486.49,1486.49,0.0000e+00
115.000,8.9175,8.9176,3.613332,3.612994,1.2383,114.104,1.207,33.9641,33.9605,2.2216,1026.8430,1026.8401,1486.51,1486.51,0.0000e+00
116.000,8.9131,8.9133,3.613150,3.612963,1.2258,115.096,1.202,33.9659,33.9638,2.1993,1026.8497,1026.8480,1486.51,1486.51,0.0000e+00
117.000,8.9090,8.9097,3.612900,3.612626,1.2147,116.088,1.266,33.9668,33.9632,2.1719,1026.8556,1026.8526,1486.52,1486.51,0.0000e+00
118.000,8.9094,8.9091,3.612991,3.612644,1.2040,117.080,1.349,33.9669,33.9635,2.1423,1026.8601,1026.8576,1486.53,1486.53,0.0000e+00
119.000,8.9092,8.9086,3.613064,3.612696,1.1936,118.072,1.346,33.9674,33.9641,2.1163,1026.8651,1026.8626,1486.55,1486.55,0.0000e+00
120.000,8.8979,8.8972,3.612629,3.612449,1.1843,119.063,1.190,33.9732,33.9719,2.1021,1026.8760,1026.8751,1486.53,1486.53,0.0000e+00
121.000,8.8876,8.8877,3.611924,3.611633,1.1740,120.055,0.748,33.9752,33.9721,2.0944,1026.8838,1026.8813,1486.51,1486.51,0.0000e+00
122.000,8.8870,8.8862,3.611995,3.611552,1.1568,121.047,0.565,33.9761,33.9722,2.0731,1026.8891,1026.8862,1486.53,1486.52,0.0000e+00
123.000,8.8893,8.8894,3.612351,3.612038,1.1497,122.039,1.253,33.9771,33.9738,2.0571,1026.8941,1026.8914,1486.55,1486.55,0.0000e+00
124.000,8.8926,8.8940,3.612884,3.612564,1.1466,123.031,1.563,33.9791,33.9744,2.0500,1026.8996,1026.8957,1486.59,1486.59,0.0000e+00
125.000,8.8906,8.8887,3.612896,3.612584,1.1439,124.023,1.667,33.9806,33.9792,2.0451,1026.9057,1026.9049,1486.60,1486.59,0.0000e+00
126.000,8.8873,8.8887,3.612788,3.612597,1.1418,125.015,1.557,33.9822,33.9789,2.0424,1026.9120,1026.9091,1486.60,1486.60,0.0000e+00
127.000,8.8905,8.8914,3.613220,3.612954,1.1391,126.007,1.147,33.9832,33.9796,2.0378,1026.9168,1026.9138,1486.63,1486.63,0.0000e+00
128.000,8.8903,8.8910,3.613305,3.613066,1.1313,126.999,0.508,33.9838,33.9806,1.9798,1026.9218,1026.9193,1486.65,1486.65,0.0000e+00
129.000,8.8813,8.8810,3.613129,3.612894,1.1131,127.990,0.881,33.9901,33.9879,1.8495,1026.9327,1026.9311,1486.64,1486.64,0.0000e+00
130.000,8.8639,8.8602,3.612362,3.612008,1.0999,128.982,1.297,33.9982,33.9981,1.7941,1026.9464,1026.9469,1486.60,1486.59,0.0000e+00
131.000,8.8512,8.8512,3.611759,3.611610,1.0897,129.974,1.549,34.0036,34.0021,1.7663,1026.9573,1026.9561,1486.58,1486.58,0.0000e+00
132.000,8.8388,8.8344,3.611044,3.610668,1.0814,130.966,1.695,34.0076,34.0079,1.7530,1026.9668,1026.9678,1486.55,1486.54,0.0000e+00
133.000,8.8283,8.8276,3.610440,3.610116,1.0746,131.958,1.752,34.0109,34.0082,1.7488,1026.9757,1026.9736,1486.54,1486.53,0.0000e+00
134.000,8.8195,8.8155,3.609862,3.609485,1.0696,132.950,1.665,34.0128,34.0127,1.7529,1026.9831,1026.9837,1486.52,1486.51,0.0000e+00
135.000,8.8062,8.8041,3.608655,3.608580,1.0650,133.941,1.270,34.0125,34.0137,1.7616,1026.9895,1026.9908,1486.49,1486.48,0.0000e+00
136.000,8.7752,8.7725,3.605436,3.605108,1.0599,134.933,0.554,34.0079,34.0071,1.8001,1026.9955,1026.9952,1486.38,1486.37,0.0000e+00
137.000,8.7468,8.7472,3.602485,3.602471,1.0612,135.925,1.038,34.0037,34.0032,1.8655,1027.0011,1027.0007,1486.29,1486.29,0.0000e+00
138.000,8.7394,8.7394,3.601851,3.601564,1.0655,136.917,1.454,34.0037,34.0007,1.8898,1027.0069,1027.0046,1486.28,1486.27,0.0000e+00
139.000,8.7254,8.7197,3.600291,3.600041,1.0693,137.909,1.643,34.0002,34.0031,1.9041,1027.0109,1027.0141,1486.24,1486.22,0.0000e+00
140.000,8.7028,8.6987,3.597967,3.598094,1.0725,138.901,1.700,33.9971,34.0023,1.9112,1027.0166,1027.0214,1486.17,1486.16,0.0000e+00
141.000,8.6656,8.6649,3.594287,3.594161,1.0746,139.892,1.632,33.9936,33.9930,1.9123,1027.0244,1027.0240,1486.04,1486.04,0.0000e+00
142.000,8.6660,8.6664,3.594621,3.594377,1.0764,140.884,1.437,33.9963,33.9933,1.9087,1027.0309,1027.0285,1486.06,1486.06,0.0000e+00
143.000,8.6622,8.6619,3.594439,3.594158,1.0785,141.876,1.163,33.9976,33.9949,1.9064,1027.0371,1027.0350,1486.06,1486.06,0.0000e+00
144.000,8.6622,8.6620,3.594515,3.594155,1.0797,142.868,0.916,33.9979,33.9943,1.9008,1027.0419,1027.0391,1486.08,1486.08,0.0000e+00
145.000,8.6609,8.6614,3.594463,3.594212,1.0803,143.860,0.718,33.9981,33.9950,1.8946,1027.0468,1027.0442,1486.10,1486.09,0.0000e+00
146.000,8.6607,8.6607,3.594553,3.594234,1.0802,144.851,0.713,33.9988,33.9954,1.8889,1027.0519,1027.0492,1486.11,1486.11,0.0000e+00
147.000,8.6568,8.6544,3.594308,3.593972,1.0797,145.843,0.899,33.9995,33.9982,1.8833,1027.0576,1027.0570,1486.12,1486.11,0.0000e+00
148.000,8.6337,8.6340,3.592304,3.592237,1.0790,146.835,1.117,34.0001,33.9991,1.8799,1027.0662,1027.0655,1486.04,1486.04,0.0000e+00
149.000,8.6245,8.6230,3.591684,3.591394,1.0779,147.827,1.320,34.0019,34.0003,1.8793,1027.0737,1027.0726,1486.03,1486.02,0.0000e+00
150.000,8.6160,8.6137,3.591028,3.590698,1.0773,148.818,1.440,34.0028,34.0015,1.8824,1027.0803,1027.0796,1486.02,1486.01,0.0000e+00
151.000,8.6090,8.6089,3.590533,3.590297,1.0778,149.810,1.333,34.0038,34.0014,1.8903,1027.0867,1027.0848,1486.01,1486.00,0.0000e+00
152.000,8.6025,8.6026,3.589957,3.589669,1.0784,150.802,0.613,34.0035,34.0004,1.8988,1027.0921,1027.0896,1486.00,1486.00,0.0000e+00
