PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
17.000,15.9105,15.8909,4.021223,4.021032,2.5544,16.861,0.746,31.7941,31.8081,5.8497,1023.3785,1023.3937,1506.10,1506.05,0.0000e+00
18.000,15.7568,15.7277,4.010916,4.009822,2.5596,17.853,0.533,31.8263,31.8400,5.8738,1023.4418,1023.4588,1505.67,1505.59,0.0000e+00
19.000,15.4883,15.4696,3.991297,3.990423,2.5629,18.845,0.441,31.8685,31.8759,5.9256,1023.5379,1023.5477,1504.89,1504.84,0.0000e+00
20.000,15.2338,15.1971,3.971904,3.971713,2.5731,19.837,0.677,31.9016,31.9297,5.9924,1023.6231,1023.6527,1504.14,1504.06,0.0000e+00
21.000,14.8963,14.8776,3.945846,3.945895,2.5770,20.828,0.581,31.9424,31.9582,6.0594,1023.7316,1023.7478,1503.13,1503.09,0.0000e+00
22.000,14.4438,14.4060,3.910867,3.911483,2.5958,21.820,0.615,31.9971,32.0339,6.2251,1023.8738,1023.9101,1501.76,1501.68,0.0000e+00
23.000,13.7255,13.6813,3.864823,3.865689,2.6173,22.812,0.695,32.1716,32.2166,6.3703,1024.1609,1024.2047,1499.63,1499.54,0.0000e+00
24.000,13.2718,13.2490,3.832657,3.833079,2.6306,23.804,0.484,32.2541,32.2774,6.4436,1024.3203,1024.3428,1498.24,1498.20,0.0000e+00
25.000,12.7059,12.6770,3.793930,3.794359,2.6494,24.795,0.434,32.3709,32.3997,6.5943,1024.5263,1024.5542,1496.50,1496.44,0.0000e+00
26.000,12.5301,12.2823,3.776936,3.758751,2.6631,25.787,0.300,32.3600,32.3996,6.6400,1024.5559,1024.6340,1495.91,1495.11,0.0000e+00
27.000,11.9696,11.9192,3.730001,3.728172,2.6634,26.779,0.540,32.3934,32.4197,6.6903,1024.6924,1024.7222,1494.05,1493.91,0.0000e+00
28.000,11.7201,11.7120,3.709471,3.709831,2.6644,27.771,0.749,32.4114,32.4220,6.7119,1024.7572,1024.7669,1493.23,1493.21,0.0000e+00
29.000,11.5113,11.4953,3.691846,3.692834,2.6644,28.762,0.727,32.4218,32.4455,6.7448,1024.8079,1024.8292,1492.53,1492.50,0.0000e+00
30.000,11.1719,11.1536,3.662536,3.663735,2.6652,29.754,0.612,32.4319,32.4599,6.7985,1024.8814,1024.9064,1491.37,1491.34,0.0000e+00
31.000,10.8954,10.8869,3.639322,3.639849,2.6638,30.746,0.501,32.4464,32.4591,6.8148,1024.9461,1024.9575,1490.43,1490.42,0.0000e+00
32.000,10.7994,10.7976,3.631512,3.631930,2.6556,31.738,0.524,32.4535,32.4592,6.7801,1024.9730,1024.9778,1490.12,1490.12,0.0000e+00
33.000,10.6307,10.6199,3.616992,3.617621,2.6462,32.729,0.605,32.4582,32.4741,6.7687,1025.0105,1025.0248,1489.54,1489.52,0.0000e+00
34.000,10.5111,10.5091,3.607069,3.607385,2.6358,33.721,0.506,32.4652,32.4700,6.7662,1025.0411,1025.0452,1489.14,1489.14,0.0000e+00
35.000,10.4460,10.4433,3.601694,3.602076,2.6287,34.713,0.454,32.4689,32.4751,6.7642,1025.0597,1025.0650,1488.93,1488.93,0.0000e+00
36.000,10.3683,10.3659,3.595323,3.595516,2.6196,35.705,0.378,32.4739,32.4780,6.7460,1025.0814,1025.0850,1488.67,1488.67,0.0000e+00
37.000,10.2922,10.2888,3.588902,3.589191,2.6118,36.696,0.557,32.4770,32.4830,6.7339,1025.1012,1025.1065,1488.42,1488.42,0.0000e+00
38.000,10.2390,10.2249,3.584369,3.584043,2.6002,37.688,0.420,32.4786,32.4879,6.7007,1025.1160,1025.1257,1488.25,1488.21,0.0000e+00
39.000,10.0982,10.0966,3.572409,3.572787,2.5829,38.680,0.661,32.4837,32.4889,6.6469,1025.1483,1025.1526,1487.77,1487.77,0.0000e+00
40.000,10.0663,10.0647,3.569575,3.569861,2.5753,39.671,0.594,32.4832,32.4875,6.6442,1025.1578,1025.1614,1487.66,1487.67,0.0000e+00
41.000,10.0243,10.0209,3.565886,3.565798,2.5680,40.663,0.281,32.4832,32.4854,6.6442,1025.1693,1025.1716,1487.53,1487.52,0.0000e+00
42.000,9.9766,9.9714,3.561769,3.561811,2.5486,41.655,0.357,32.4839,32.4890,6.5190,1025.1824,1025.1872,1487.37,1487.36,0.0000e+00
43.000,9.8845,9.8766,3.553829,3.554068,2.5196,42.646,0.629,32.4858,32.4953,6.3552,1025.2037,1025.2124,1487.06,1487.04,0.0000e+00
44.000,9.7603,9.7562,3.543497,3.543954,2.4889,43.638,0.729,32.4922,32.5006,6.2496,1025.2337,1025.2409,1486.63,1486.63,0.0000e+00
45.000,9.7148,9.7111,3.539785,3.540092,2.4625,44.630,0.812,32.4950,32.5015,6.1928,1025.2479,1025.2535,1486.49,1486.48,0.0000e+00
46.000,9.6497,9.6499,3.534409,3.535124,2.4335,45.621,0.522,32.4985,32.5056,6.1421,1025.2658,1025.2713,1486.27,1486.28,0.0000e+00
47.000,9.5951,9.5879,3.530115,3.530291,2.3797,46.613,0.688,32.5036,32.5119,5.9475,1025.2832,1025.2908,1486.09,1486.08,0.0000e+00
48.000,9.5261,9.5236,3.525082,3.525324,2.3609,47.605,0.926,32.5141,32.5188,5.8981,1025.3071,1025.3112,1485.87,1485.87,0.0000e+00
49.000,9.4833,9.4770,3.521538,3.521850,2.3422,48.596,0.758,32.5161,32.5251,5.8628,1025.3202,1025.3282,1485.73,1485.72,0.0000e+00
50.000,9.3965,9.3959,3.514700,3.514951,2.3134,49.588,0.407,32.5243,32.5274,5.8142,1025.3451,1025.3477,1485.44,1485.44,0.0000e+00
51.000,9.3500,9.3457,3.511815,3.511988,2.2897,50.580,0.777,32.5364,32.5421,5.7679,1025.3666,1025.3717,1485.30,1485.29,0.0000e+00
52.000,9.3054,9.3021,3.509130,3.509357,2.2810,51.571,0.882,32.5489,32.5542,5.7607,1025.3880,1025.3927,1485.17,1485.17,0.0000e+00
53.000,9.2842,9.2837,3.507856,3.508013,2.2723,52.563,0.678,32.5547,32.5567,5.7498,1025.4005,1025.4022,1485.11,1485.11,0.0000e+00
54.000,9.2660,9.2658,3.506748,3.506995,2.2629,53.554,0.515,32.5594,32.5621,5.7352,1025.4116,1025.4138,1485.07,1485.07,0.0000e+00
55.000,9.2286,9.2281,3.504630,3.504814,2.2540,54.546,0.456,32.5712,32.5735,5.7196,1025.4314,1025.4333,1484.96,1484.97,0.0000e+00
56.000,9.2040,9.2027,3.503155,3.503310,2.2459,55.538,0.459,32.5779,32.5807,5.6983,1025.4451,1025.4475,1484.90,1484.90,0.0000e+00
57.000,9.1741,9.1731,3.501034,3.501179,2.2376,56.529,0.726,32.5829,32.5853,5.6426,1025.4582,1025.4603,1484.81,1484.81,0.0000e+00
58.000,9.1634,9.1623,3.501052,3.501213,2.2273,57.521,0.906,32.5924,32.5950,5.5909,1025.4720,1025.4742,1484.80,1484.80,0.0000e+00
59.000,9.1261,9.1211,3.498977,3.499266,2.2170,58.512,0.898,32.6046,32.6122,5.5641,1025.4919,1025.4986,1484.69,1484.68,0.0000e+00
60.000,9.0098,9.0033,3.490177,3.490537,2.2069,59.504,0.590,32.6194,32.6291,5.5659,1025.5264,1025.5350,1484.30,1484.28,0.0000e+00
61.000,8.9305,8.9281,3.483604,3.483681,2.1907,60.496,0.499,32.6235,32.6265,5.5354,1025.5465,1025.5493,1484.03,1484.02,0.0000e+00
62.000,8.9014,8.9000,3.481366,3.481549,2.1812,61.487,0.987,32.6264,32.6296,5.4657,1025.5579,1025.5606,1483.94,1483.93,0.0000e+00
63.000,8.8945,8.8945,3.481449,3.481519,2.1705,62.479,1.203,32.6331,32.6339,5.4005,1025.5688,1025.5694,1483.93,1483.94,0.0000e+00
64.000,8.8930,8.8971,3.483817,3.483587,2.1593,63.470,1.198,32.6587,32.6526,5.3545,1025.5936,1025.5882,1483.98,1483.99,0.0000e+00
65.000,8.8896,8.8852,3.486203,3.486442,2.1471,64.462,0.947,32.6863,32.6928,5.3248,1025.6203,1025.6261,1484.01,1484.01,0.0000e+00
66.000,8.8541,8.8533,3.485294,3.485361,2.1182,65.454,0.449,32.7091,32.7105,5.2523,1025.6482,1025.6494,1483.93,1483.93,0.0000e+00
67.000,8.8270,8.8260,3.486490,3.486643,2.0877,66.445,0.696,32.7461,32.7486,5.1458,1025.6859,1025.6880,1483.89,1483.89,0.0000e+00
68.000,8.8196,8.8203,3.487918,3.487959,2.0756,67.437,0.935,32.7673,32.7671,5.1044,1025.7083,1025.7080,1483.90,1483.91,0.0000e+00
69.000,8.8109,8.8103,3.488279,3.488478,2.0649,68.428,1.025,32.7787,32.7814,5.0643,1025.7231,1025.7253,1483.90,1483.90,0.0000e+00
70.000,8.8027,8.8027,3.488557,3.488641,2.0526,69.420,0.907,32.7888,32.7896,5.0205,1025.7368,1025.7374,1483.90,1483.90,0.0000e+00
71.000,8.7941,8.7939,3.490413,3.490496,2.0363,70.411,0.561,32.8156,32.8167,4.9743,1025.7637,1025.7645,1483.92,1483.92,0.0000e+00
72.000,8.7668,8.7650,3.490732,3.490860,2.0109,71.403,0.349,32.8438,32.8468,4.9087,1025.7945,1025.7971,1483.87,1483.86,0.0000e+00
73.000,8.7235,8.7222,3.489715,3.489815,1.9829,72.394,0.386,32.8729,32.8751,4.7804,1025.8285,1025.8305,1483.76,1483.76,0.0000e+00
74.000,8.6980,8.6984,3.493204,3.493152,1.9515,73.386,0.796,32.9327,32.9317,4.6212,1025.8838,1025.8831,1483.75,1483.75,0.0000e+00
75.000,8.7006,8.7015,3.496211,3.496142,1.9325,74.377,1.124,32.9612,32.9597,4.5554,1025.9103,1025.9090,1483.82,1483.82,0.0000e+00
76.000,8.7060,8.7069,3.499035,3.499011,1.9173,75.369,1.151,32.9853,32.9843,4.5174,1025.9329,1025.9320,1483.88,1483.88,0.0000e+00
77.000,8.7084,8.7090,3.501813,3.501809,1.9012,76.360,0.760,33.0118,33.0112,4.4942,1025.9578,1025.9573,1483.94,1483.94,0.0000e+00
78.000,8.7070,8.7074,3.503032,3.503131,1.8720,77.352,0.427,33.0254,33.0261,4.4665,1025.9733,1025.9737,1483.97,1483.97,0.0000e+00
79.000,8.7013,8.7016,3.503579,3.503695,1.8552,78.343,0.488,33.0360,33.0369,4.3932,1025.9870,1025.9876,1483.97,1483.98,0.0000e+00
80.000,8.6888,8.6866,3.504646,3.504638,1.8319,79.335,0.700,33.0584,33.0603,4.2494,1026.0110,1026.0129,1483.97,1483.97,0.0000e+00
81.000,8.6393,8.6371,3.505977,3.506059,1.8129,80.326,1.044,33.1182,33.1211,4.1725,1026.0701,1026.0727,1483.88,1483.87,0.0000e+00
82.000,8.6172,8.6150,3.505927,3.506024,1.7975,81.318,1.098,33.1379,33.1410,4.1264,1026.0935,1026.0962,1483.84,1483.83,0.0000e+00
83.000,8.5906,8.5890,3.506204,3.506263,1.7811,82.309,0.787,33.1653,33.1674,4.0917,1026.1236,1026.1255,1483.79,1483.78,0.0000e+00
84.000,8.5563,8.5552,3.506513,3.506598,1.7516,83.301,0.384,33.2003,33.2022,4.0497,1026.1608,1026.1625,1483.72,1483.72,0.0000e+00
85.000,8.5468,8.5476,3.507642,3.507754,1.7300,84.292,0.389,33.2206,33.2211,4.0074,1026.1828,1026.1830,1483.72,1483.73,0.0000e+00
86.000,8.5539,8.5551,3.509591,3.509723,1.7142,85.284,0.625,33.2340,33.2343,3.9542,1026.1967,1026.1968,1483.78,1483.79,0.0000e+00
87.000,8.5556,8.5598,3.511560,3.511748,1.7052,86.275,0.900,33.2526,33.2507,3.9308,1026.2156,1026.2134,1483.83,1483.84,0.0000e+00
88.000,8.5669,8.5674,3.513501,3.513588,1.6992,87.267,0.954,33.2620,33.2625,3.9202,1026.2257,1026.2260,1483.90,1483.90,0.0000e+00
89.000,8.5651,8.5656,3.513513,3.513594,1.6939,88.258,0.768,33.2634,33.2637,3.9136,1026.2317,1026.2318,1483.91,1483.91,0.0000e+00
90.000,8.5613,8.5617,3.513685,3.513760,1.6868,89.250,0.397,33.2683,33.2687,3.9042,1026.2407,1026.2409,1483.92,1483.92,0.0000e+00
91.000,8.5596,8.5599,3.513925,3.514037,1.6797,90.241,0.449,33.2720,33.2728,3.8791,1026.2483,1026.2489,1483.93,1483.94,0.0000e+00
92.000,8.5549,8.5542,3.514537,3.514602,1.6708,91.233,0.529,33.2823,33.2837,3.8271,1026.2617,1026.2629,1483.94,1483.94,0.0000e+00
93.000,8.5315,8.5320,3.515045,3.515103,1.6612,92.224,0.769,33.3093,33.3095,3.7855,1026.2910,1026.2911,1483.91,1483.91,0.0000e+00
94.000,8.5249,8.5248,3.515218,3.515273,1.6535,93.215,0.892,33.3169,33.3176,3.7588,1026.3025,1026.3031,1483.91,1483.91,0.0000e+00
95.000,8.5120,8.5117,3.515615,3.515660,1.6460,94.207,0.780,33.3328,33.3336,3.7413,1026.3215,1026.3222,1483.90,1483.90,0.0000e+00
96.000,8.5006,8.5006,3.515775,3.515830,1.6360,95.198,0.387,33.3448,33.3454,3.7215,1026.3373,1026.3377,1483.89,1483.89,0.0000e+00
97.000,8.4873,8.4865,3.515900,3.515963,1.6201,96.190,0.605,33.3582,33.3596,3.6522,1026.3543,1026.3556,1483.87,1483.87,0.0000e+00
98.000,8.4730,8.4724,3.516369,3.516419,1.6115,97.181,0.947,33.3762,33.3774,3.6206,1026.3752,1026.3762,1483.85,1483.85,0.0000e+00
99.000,8.4521,8.4490,3.516054,3.516150,1.6052,98.172,0.997,33.3922,33.3962,3.6098,1026.3955,1026.3991,1483.81,1483.80,0.0000e+00
100.000,8.4129,8.4117,3.514900,3.514983,1.5997,99.164,0.759,33.4167,33.4188,3.6085,1026.4253,1026.4271,1483.71,1483.71,0.0000e+00
101.000,8.3934,8.3934,3.513990,3.514056,1.5843,100.155,0.535,33.4251,33.4259,3.5493,1026.4394,1026.4400,1483.66,1483.66,0.0000e+00
102.000,8.3764,8.3748,3.513195,3.513265,1.5703,101.147,1.087,33.4324,33.4347,3.4472,1026.4523,1026.4543,1483.63,1483.62,0.0000e+00
103.000,8.3557,8.3532,3.513397,3.513382,1.5607,102.138,1.328,33.4537,33.4559,3.3897,1026.4767,1026.4788,1483.59,1483.58,0.0000e+00
104.000,8.3356,8.3343,3.514004,3.514047,1.5504,103.129,1.356,33.4788,33.4805,3.3436,1026.5039,1026.5055,1483.56,1483.56,0.0000e+00
105.000,8.3163,8.3136,3.514410,3.514394,1.5389,104.121,1.212,33.5010,33.5034,3.3050,1026.5289,1026.5312,1483.53,1483.53,0.0000e+00
106.000,8.3061,8.3075,3.516652,3.516678,1.5263,105.112,1.027,33.5340,33.5329,3.2738,1026.5608,1026.5598,1483.55,1483.56,0.0000e+00
107.000,8.3102,8.3110,3.518052,3.518107,1.5138,106.104,1.015,33.5445,33.5443,3.2498,1026.5730,1026.5727,1483.60,1483.60,0.0000e+00
108.000,8.3093,8.3090,3.518430,3.518440,1.5043,107.095,1.188,33.5489,33.5493,3.2315,1026.5812,1026.5815,1483.62,1483.62,0.0000e+00
109.000,8.2993,8.2981,3.518435,3.518498,1.4970,108.086,1.312,33.5580,33.5598,3.2152,1026.5944,1026.5960,1483.61,1483.61,0.0000e+00
110.000,8.2921,8.2921,3.518264,3.518312,1.4901,109.078,1.326,33.5626,33.5631,3.1963,1026.6036,1026.6040,1483.60,1483.60,0.0000e+00
111.000,8.2830,8.2814,3.518198,3.518223,1.4834,110.069,1.238,33.5701,33.5719,3.1745,1026.6154,1026.6171,1483.59,1483.59,0.0000e+00
112.000,8.2650,8.2640,3.517965,3.518015,1.4758,111.060,1.183,33.5844,33.5858,3.1469,1026.6340,1026.6352,1483.56,1483.56,0.0000e+00
113.000,8.2559,8.2560,3.517679,3.517730,1.4680,112.052,1.283,33.5896,33.5900,3.1152,1026.6440,1026.6443,1483.55,1483.55,0.0000e+00
114.000,8.2517,8.2508,3.517646,3.517665,1.4603,113.043,1.432,33.5928,33.5938,3.0876,1026.6517,1026.6526,1483.55,1483.55,0.0000e+00
115.000,8.2353,8.2331,3.518168,3.518194,1.4533,114.034,1.535,33.6135,33.6158,3.0683,1026.6750,1026.6771,1483.53,1483.53,0.0000e+00
116.000,8.2167,8.2151,3.517416,3.517526,1.4469,115.026,1.522,33.6228,33.6255,3.0573,1026.6896,1026.6920,1483.49,1483.49,0.0000e+00
117.000,8.2004,8.1981,3.516381,3.516478,1.4413,116.017,1.314,33.6269,33.6302,3.0517,1026.6999,1026.7028,1483.45,1483.45,0.0000e+00
118.000,8.1835,8.1831,3.515333,3.515391,1.4346,117.008,0.791,33.6315,33.6326,3.0476,1026.7106,1026.7115,1483.41,1483.41,0.0000e+00
119.000,8.1738,8.1735,3.514933,3.514956,1.4222,118.000,0.416,33.6361,33.6367,3.0204,1026.7203,1026.7208,1483.39,1483.39,0.0000e+00
120.000,8.1603,8.1599,3.514502,3.514550,1.4140,118.991,0.967,33.6440,33.6449,2.9766,1026.7330,1026.7338,1483.37,1483.37,0.0000e+00
121.000,8.1490,8.1466,3.514143,3.514218,1.4073,119.982,1.217,33.6505,33.6537,2.9412,1026.7445,1026.7473,1483.35,1483.35,0.0000e+00
122.000,8.1256,8.1242,3.513363,3.513428,1.4006,120.973,1.289,33.6643,33.6662,2.9129,1026.7633,1026.7650,1483.30,1483.29,0.0000e+00
123.000,8.1039,8.1016,3.512704,3.512783,1.3940,121.965,1.184,33.6775,33.6806,2.8908,1026.7815,1026.7843,1483.25,1483.24,0.0000e+00
124.000,8.0854,8.0849,3.512135,3.512158,1.3856,122.956,0.940,33.6888,33.6895,2.8704,1026.7978,1026.7984,1483.21,1483.21,0.0000e+00
125.000,8.0777,8.0778,3.512507,3.512546,1.3767,123.947,0.775,33.6997,33.7000,2.8550,1026.8120,1026.8123,1483.21,1483.21,0.0000e+00
126.000,8.0713,8.0715,3.512406,3.512451,1.3693,124.939,0.853,33.7043,33.7046,2.8403,1026.8211,1026.8213,1483.21,1483.21,0.0000e+00
127.000,8.0642,8.0636,3.512002,3.512063,1.3636,125.930,1.032,33.7063,33.7076,2.8198,1026.8283,1026.8295,1483.20,1483.20,0.0000e+00
128.000,8.0523,8.0512,3.511484,3.511520,1.3579,126.921,1.193,33.7117,33.7132,2.7984,1026.8390,1026.8403,1483.18,1483.18,0.0000e+00
129.000,8.0383,8.0375,3.511209,3.511257,1.3527,127.912,1.325,33.7219,33.7231,2.7825,1026.8536,1026.8546,1483.15,1483.15,0.0000e+00
130.000,8.0274,8.0268,3.511066,3.511096,1.3484,128.904,1.410,33.7304,33.7312,2.7733,1026.8664,1026.8672,1483.14,1483.14,0.0000e+00
131.000,8.0123,8.0105,3.510344,3.510440,1.3444,129.895,1.428,33.7367,33.7395,2.7671,1026.8782,1026.8807,1483.11,1483.10,0.0000e+00
132.000,7.9921,7.9898,3.509186,3.509296,1.3411,130.886,1.388,33.7433,33.7466,2.7638,1026.8910,1026.8940,1483.06,1483.05,0.0000e+00
133.000,7.9761,7.9754,3.508279,3.508349,1.3380,131.877,1.300,33.7486,33.7500,2.7607,1026.9021,1026.9033,1483.02,1483.02,0.0000e+00
134.000,7.9653,7.9649,3.507632,3.507668,1.3350,132.869,1.146,33.7516,33.7524,2.7570,1026.9107,1026.9114,1483.00,1482.99,0.0000e+00
135.000,7.9570,7.9565,3.507240,3.507289,1.3318,133.860,0.883,33.7549,33.7559,2.7530,1026.9191,1026.9200,1482.98,1482.98,0.0000e+00
136.000,7.9451,7.9450,3.506762,3.506799,1.3280,134.851,0.631,33.7608,33.7613,2.7486,1026.9300,1026.9304,1482.97,1482.97,0.0000e+00
137.000,7.9348,7.9340,3.506151,3.506218,1.3251,135.842,0.881,33.7637,33.7652,2.7397,1026.9384,1026.9397,1482.95,1482.94,0.0000e+00
138.000,7.9195,7.9190,3.504946,3.505004,1.3227,136.833,1.234,33.7652,33.7662,2.7273,1026.9464,1026.9473,1482.90,1482.90,0.0000e+00
139.000,7.9130,7.9102,3.504594,3.504660,1.3205,137.825,1.438,33.7672,33.7706,2.7152,1026.9535,1026.9566,1482.90,1482.89,0.0000e+00
140.000,7.8761,7.8735,3.501882,3.502023,1.3182,138.816,1.468,33.7733,33.7773,2.7072,1026.9684,1026.9719,1482.78,1482.78,0.0000e+00
141.000,7.8700,7.8704,3.501971,3.501971,1.3154,139.807,1.339,33.7797,33.7792,2.6978,1026.9789,1026.9785,1482.79,1482.79,0.0000e+00
142.000,7.8695,7.8697,3.502325,3.502345,1.3124,140.798,1.122,33.7835,33.7835,2.6911,1026.9865,1026.9865,1482.80,1482.80,0.0000e+00
143.000,7.8683,7.8688,3.502535,3.502561,1.3095,141.790,0.956,33.7864,33.7862,2.6853,1026.9936,1026.9933,1482.82,1482.82,0.0000e+00
144.000,7.8676,7.8679,3.502625,3.502659,1.3068,142.781,1.007,33.7876,33.7876,2.6767,1026.9991,1026.9991,1482.83,1482.84,0.0000e+00
145.000,7.8618,7.8616,3.502410,3.502449,1.3039,143.772,1.148,33.7903,33.7910,2.6658,1027.0067,1027.0073,1482.83,1482.83,0.0000e+00
146.000,7.8544,7.8536,3.502155,3.502198,1.3013,144.763,1.177,33.7943,33.7956,2.6548,1027.0155,1027.0167,1482.82,1482.82,0.0000e+00
147.000,7.8388,7.8376,3.501429,3.501483,1.2985,145.754,1.015,33.8012,33.8029,2.6438,1027.0278,1027.0293,1482.79,1482.79,0.0000e+00
148.000,7.8149,7.8135,3.500142,3.500191,1.2938,146.745,0.725,33.8100,33.8119,2.6280,1027.0428,1027.0445,1482.73,1482.72,0.0000e+00
149.000,7.7864,7.7844,3.498824,3.498885,1.2887,147.737,0.782,33.8230,33.8256,2.6180,1027.0618,1027.0642,1482.65,1482.65,0.0000e+00
150.000,7.7614,7.7595,3.497413,3.497495,1.2857,148.728,1.122,33.8316,33.8343,2.6160,1027.0768,1027.0792,1482.58,1482.58,0.0000e+00
151.000,7.7378,7.7348,3.495684,3.495754,1.2840,149.719,1.368,33.8355,33.8391,2.6141,1027.0879,1027.0912,1482.51,1482.51,0.0000e+00
152.000,7.7193,7.7182,3.494405,3.494479,1.2827,150.710,1.466,33.8392,33.8410,2.6115,1027.0982,1027.0998,1482.47,1482.46,0.0000e+00
153.000,7.7099,7.7096,3.493926,3.493985,1.2808,151.701,1.390,33.8426,33.8435,2.6040,1027.1068,1027.1076,1482.45,1482.45,0.0000e+00
154.000,7.7035,7.7036,3.493683,3.493718,1.2791,152.692,1.131,33.8457,33.8461,2.5973,1027.1147,1027.1150,1482.45,1482.45,0.0000e+00
155.000,7.6988,7.6988,3.493577,3.493602,1.2759,153.684,0.788,33.8487,33.8490,2.5866,1027.1224,1027.1226,1482.45,1482.45,0.0000e+00
156.000,7.6936,7.6938,3.493509,3.493535,1.2724,154.675,0.765,33.8525,33.8527,2.5720,1027.1307,1027.1307,1482.45,1482.45,0.0000e+00
157.000,7.6901,7.6903,3.493482,3.493510,1.2690,155.666,1.047,33.8552,33.8553,2.5541,1027.1378,1027.1379,1482.45,1482.46,0.0000e+00
158.000,7.6888,7.6892,3.493533,3.493552,1.2659,156.657,1.260,33.8565,33.8564,2.5384,1027.1436,1027.1435,1482.47,1482.47,0.0000e+00
159.000,7.6860,7.6849,3.493473,3.493528,1.2628,157.648,1.350,33.8581,33.8597,2.5263,1027.1499,1027.1513,1482.48,1482.47,0.0000e+00
160.000,7.6676,7.6662,3.492605,3.492665,1.2594,158.639,1.341,33.8662,33.8682,2.5172,1027.1635,1027.1653,1482.43,1482.43,0.0000e+00
161.000,7.6548,7.6542,3.491950,3.491994,1.2567,159.630,1.278,33.8710,33.8721,2.5110,1027.1737,1027.1747,1482.41,1482.40,0.0000e+00
162.000,7.6357,7.6327,3.490325,3.490472,1.2542,160.621,1.179,33.8717,33.8761,2.5058,1027.1816,1027.1856,1482.35,1482.34,0.0000e+00
163.000,7.6222,7.6231,3.489357,3.489378,1.2507,161.612,1.033,33.8739,33.8732,2.4951,1027.1899,1027.1893,1482.32,1482.32,0.0000e+00
164.000,7.6224,7.6225,3.489746,3.489730,1.2469,162.604,0.853,33.8774,33.8772,2.4854,1027.1972,1027.1970,1482.34,1482.34,0.0000e+00
165.000,7.6097,7.6088,3.489071,3.489145,1.2430,163.595,0.665,33.8820,33.8836,2.4826,1027.2073,1027.2087,1482.31,1482.31,0.0000e+00
166.000,7.5865,7.5854,3.487066,3.487149,1.2400,164.586,0.723,33.8825,33.8844,2.4802,1027.2156,1027.2173,1482.24,1482.24,0.0000e+00
167.000,7.5613,7.5599,3.484854,3.484961,1.2380,165.577,1.057,33.8826,33.8851,2.4696,1027.2240,1027.2261,1482.16,1482.16,0.0000e+00
168.000,7.5463,7.5438,3.483724,3.483862,1.2356,166.568,1.364,33.8845,33.8885,2.4588,1027.2322,1027.2357,1482.12,1482.12,0.0000e+00
169.000,7.5157,7.5136,3.481263,3.481366,1.2334,167.559,1.536,33.8872,33.8905,2.4561,1027.2434,1027.2462,1482.03,1482.02,0.0000e+00
170.000,7.5129,7.5137,3.481344,3.481232,1.2317,168.550,1.587,33.8904,33.8884,2.4565,1027.2508,1027.2492,1482.04,1482.04,0.0000e+00
