PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
18.000,9.2435,9.2355,3.601238,3.601125,1.9448,17.856,1.037,33.5737,33.5801,4.6333,1026.0444,1026.0507,1485.64,1485.62,0.0000e+00
19.000,9.1552,9.1517,3.596500,3.596586,1.9322,18.848,0.827,33.6072,33.6114,4.5255,1026.0893,1026.0932,1485.37,1485.36,0.0000e+00
20.000,9.0697,9.0702,3.591993,3.592128,1.8986,19.840,0.400,33.6406,33.6416,4.3881,1026.1337,1026.1344,1485.12,1485.12,0.0000e+00
21.000,9.0169,9.0154,3.588719,3.588684,1.8592,20.832,0.676,33.6559,33.6571,4.2271,1026.1586,1026.1598,1484.96,1484.95,0.0000e+00
22.000,8.9934,8.9856,3.587128,3.586670,1.8332,21.824,0.825,33.6611,33.6638,4.1338,1026.1710,1026.1743,1484.89,1484.87,0.0000e+00
23.000,8.8958,8.8915,3.579271,3.579544,1.8086,22.816,0.659,33.6712,33.6781,4.1007,1026.1988,1026.2049,1484.56,1484.55,0.0000e+00
24.000,8.8571,8.8575,3.578257,3.578175,1.7795,23.808,0.440,33.6968,33.6955,4.0535,1026.2295,1026.2284,1484.46,1484.46,0.0000e+00
25.000,8.8585,8.8566,3.582946,3.582713,1.7575,24.800,0.886,33.7442,33.7435,3.9595,1026.2709,1026.2707,1484.54,1484.54,0.0000e+00
26.000,8.8392,8.8369,3.582282,3.582290,1.7434,25.792,0.948,33.7551,33.7573,3.9111,1026.2871,1026.2891,1484.50,1484.50,0.0000e+00
27.000,8.8100,8.8074,3.579487,3.579410,1.7260,26.784,0.578,33.7531,33.7548,3.8609,1026.2946,1026.2963,1484.41,1484.40,0.0000e+00
28.000,8.7567,8.7567,3.574332,3.574922,1.6553,27.776,0.552,33.7494,33.7555,3.3778,1026.3046,1026.3094,1484.22,1484.23,0.0000e+00
29.000,8.5590,8.5354,3.555149,3.556237,1.5947,28.768,0.893,33.7356,33.7697,3.1328,1026.3290,1026.3593,1483.49,1483.44,0.0000e+00
30.000,8.3770,8.3740,3.538561,3.538606,1.5496,29.760,0.832,33.7341,33.7375,3.0863,1026.3602,1026.3634,1482.82,1482.81,0.0000e+00
31.000,8.3459,8.3457,3.536792,3.536480,1.5136,30.752,0.494,33.7447,33.7415,3.1755,1026.3779,1026.3754,1482.73,1482.73,0.0000e+00
32.000,8.4529,8.4564,3.550221,3.550061,1.5030,31.744,0.460,33.7838,33.7788,3.2870,1026.3968,1026.3924,1483.20,1483.20,0.0000e+00
33.000,8.4689,8.4682,3.552290,3.552200,1.5016,32.735,0.634,33.7899,33.7896,3.2520,1026.4037,1026.4036,1483.28,1483.28,0.0000e+00
34.000,8.4238,8.4203,3.549111,3.549093,1.4934,33.727,0.588,33.7990,33.8022,3.1877,1026.4223,1026.4253,1483.14,1483.13,0.0000e+00
35.000,8.3520,8.3483,3.544106,3.544102,1.4777,34.719,0.560,33.8145,33.8180,3.1036,1026.4500,1026.4532,1482.91,1482.90,0.0000e+00
36.000,8.3184,8.3172,3.541327,3.541322,1.4588,35.711,0.669,33.8168,33.8179,3.0119,1026.4614,1026.4625,1482.80,1482.80,0.0000e+00
37.000,8.2569,8.2521,3.535943,3.535926,1.4371,36.703,0.592,33.8183,33.8229,2.9304,1026.4765,1026.4808,1482.59,1482.57,0.0000e+00
38.000,8.1900,8.1865,3.530886,3.530791,1.4073,37.695,0.407,33.8285,33.8309,2.8536,1026.4991,1026.5015,1482.36,1482.35,0.0000e+00
39.000,8.1490,8.1493,3.527414,3.527402,1.3828,38.687,0.586,33.8307,33.8302,2.7832,1026.5116,1026.5112,1482.23,1482.23,0.0000e+00
40.000,8.1374,8.1341,3.526344,3.526479,1.3647,39.679,0.760,33.8299,33.8346,2.6969,1026.5172,1026.5214,1482.20,1482.19,0.0000e+00
41.000,8.0558,8.0526,3.518594,3.518720,1.3448,40.670,0.703,33.8255,33.8300,2.6248,1026.5306,1026.5345,1481.90,1481.90,0.0000e+00
42.000,7.9770,7.9733,3.511911,3.511875,1.3185,41.662,0.433,33.8297,33.8330,2.5685,1026.5501,1026.5532,1481.63,1481.62,0.0000e+00
43.000,7.9439,7.9430,3.509228,3.509204,1.2915,42.654,0.501,33.8326,33.8332,2.4955,1026.5619,1026.5625,1481.52,1481.52,0.0000e+00
44.000,7.9076,7.9052,3.506261,3.506243,1.2739,43.646,0.793,33.8354,33.8376,2.4224,1026.5740,1026.5761,1481.40,1481.40,0.0000e+00
45.000,7.8651,7.8616,3.503011,3.503068,1.2581,44.638,0.726,33.8413,33.8453,2.3778,1026.5895,1026.5931,1481.26,1481.26,0.0000e+00
46.000,7.8263,7.8258,3.500020,3.499967,1.2392,45.630,0.452,33.8464,33.8462,2.3500,1026.6037,1026.6037,1481.14,1481.14,0.0000e+00
47.000,7.8182,7.8181,3.499735,3.499680,1.2246,46.622,0.596,33.8507,33.8502,2.3381,1026.6129,1026.6125,1481.13,1481.13,0.0000e+00
48.000,7.8120,7.8119,3.499526,3.499459,1.2179,47.613,0.614,33.8539,33.8533,2.3327,1026.6209,1026.6204,1481.13,1481.13,0.0000e+00
49.000,7.8079,7.8079,3.499415,3.499349,1.2114,48.605,0.455,33.8563,33.8555,2.3165,1026.6280,1026.6273,1481.13,1481.13,0.0000e+00
50.000,7.7969,7.7962,3.498809,3.498767,1.2039,49.597,0.578,33.8599,33.8602,2.2906,1026.6370,1026.6373,1481.11,1481.11,0.0000e+00
51.000,7.7827,7.7824,3.497988,3.497926,1.1987,50.589,0.652,33.8644,33.8641,2.2774,1026.6472,1026.6469,1481.08,1481.08,0.0000e+00
52.000,7.7749,7.7749,3.497538,3.497476,1.1938,51.581,0.589,33.8667,33.8660,2.2661,1026.6547,1026.6542,1481.07,1481.07,0.0000e+00
53.000,7.7689,7.7687,3.497108,3.497046,1.1897,52.573,0.668,33.8674,33.8670,2.2580,1026.6607,1026.6604,1481.07,1481.06,0.0000e+00
54.000,7.7603,7.7602,3.496368,3.496292,1.1861,53.564,0.473,33.8674,33.8666,2.2469,1026.6665,1026.6659,1481.05,1481.04,0.0000e+00
55.000,7.7542,7.7540,3.495897,3.495838,1.1796,54.556,0.511,33.8677,33.8673,2.2185,1026.6722,1026.6719,1481.04,1481.04,0.0000e+00
56.000,7.7373,7.7366,3.494693,3.494667,1.1754,55.548,0.862,33.8707,33.8711,2.2046,1026.6816,1026.6820,1481.00,1480.99,0.0000e+00
57.000,7.7307,7.7310,3.494477,3.494391,1.1721,56.540,0.722,33.8742,33.8730,2.1986,1026.6899,1026.6889,1480.99,1480.99,0.0000e+00
58.000,7.7298,7.7300,3.494602,3.494530,1.1662,57.532,0.454,33.8760,33.8751,2.1755,1026.6960,1026.6953,1481.01,1481.01,0.0000e+00
59.000,7.7192,7.7173,3.493858,3.493841,1.1599,58.523,0.878,33.8778,33.8796,2.1478,1026.7036,1026.7052,1480.99,1480.98,0.0000e+00
60.000,7.6986,7.6985,3.492583,3.492510,1.1565,59.515,0.862,33.8837,33.8829,2.1430,1026.7157,1026.7152,1480.93,1480.93,0.0000e+00
61.000,7.6969,7.6974,3.492774,3.492690,1.1525,60.507,0.451,33.8869,33.8855,2.1432,1026.7231,1026.7219,1480.94,1480.95,0.0000e+00
62.000,7.6971,7.6974,3.493029,3.492949,1.1491,61.499,0.689,33.8890,33.8878,2.1340,1026.7293,1026.7284,1480.96,1480.96,0.0000e+00
63.000,7.6970,7.6973,3.493192,3.493108,1.1469,62.490,0.816,33.8904,33.8891,2.1192,1026.7350,1026.7339,1480.98,1480.98,0.0000e+00
64.000,7.6975,7.6979,3.493519,3.493434,1.1433,63.482,0.626,33.8929,33.8916,2.1007,1026.7415,1026.7404,1481.00,1481.00,0.0000e+00
65.000,7.6967,7.6974,3.493762,3.493687,1.1372,64.474,0.415,33.8958,33.8944,2.0795,1026.7485,1026.7472,1481.02,1481.02,0.0000e+00
66.000,7.6976,7.6981,3.493990,3.493798,1.1309,65.466,0.577,33.8969,33.8944,2.0587,1026.7537,1026.7517,1481.04,1481.04,0.0000e+00
67.000,7.6952,7.6953,3.494042,3.493954,1.1269,66.457,0.647,33.8994,33.8982,2.0501,1026.7606,1026.7597,1481.05,1481.05,0.0000e+00
68.000,7.6923,7.6926,3.494017,3.493938,1.1233,67.449,0.496,33.9014,33.9003,2.0438,1026.7672,1026.7662,1481.06,1481.06,0.0000e+00
69.000,7.6900,7.6902,3.493984,3.493898,1.1198,68.441,0.639,33.9029,33.9017,2.0331,1026.7732,1026.7723,1481.07,1481.07,0.0000e+00
70.000,7.6880,7.6883,3.493954,3.493863,1.1174,69.433,0.636,33.9040,33.9027,2.0257,1026.7790,1026.7779,1481.08,1481.08,0.0000e+00
71.000,7.6855,7.6859,3.493885,3.493800,1.1135,70.424,0.417,33.9052,33.9038,2.0160,1026.7849,1026.7837,1481.09,1481.09,0.0000e+00
72.000,7.6829,7.6834,3.493799,3.493714,1.1109,71.416,0.832,33.9063,33.9049,2.0111,1026.7907,1026.7895,1481.10,1481.10,0.0000e+00
73.000,7.6816,7.6816,3.493769,3.493646,1.1097,72.408,0.800,33.9068,33.9054,2.0102,1026.7959,1026.7948,1481.11,1481.11,0.0000e+00
74.000,7.6797,7.6798,3.493690,3.493581,1.1082,73.399,0.435,33.9073,33.9060,2.0074,1026.8011,1026.8001,1481.12,1481.12,0.0000e+00
75.000,7.6782,7.6787,3.493625,3.493565,1.1067,74.391,0.707,33.9076,33.9064,2.0021,1026.8061,1026.8051,1481.13,1481.13,0.0000e+00
76.000,7.6774,7.6776,3.493628,3.493542,1.1055,75.383,0.672,33.9079,33.9068,1.9994,1026.8110,1026.8101,1481.14,1481.14,0.0000e+00
77.000,7.6760,7.6764,3.493594,3.493495,1.1048,76.375,0.465,33.9084,33.9069,2.0019,1026.8162,1026.8150,1481.15,1481.15,0.0000e+00
78.000,7.6761,7.6767,3.493649,3.493546,1.1040,77.366,0.264,33.9084,33.9068,2.0048,1026.8207,1026.8194,1481.17,1481.17,0.0000e+00
