PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
59.000,9.5595,9.5531,3.659068,3.658559,1.2953,58.553,0.700,33.8547,33.8555,2.5350,1026.3988,1026.4005,1487.81,1487.79,0.0000e+00
60.000,9.5653,9.5601,3.659611,3.658919,1.2960,59.546,0.506,33.8543,33.8521,2.5391,1026.4021,1026.4012,1487.85,1487.83,0.0000e+00
61.000,9.5703,9.5711,3.659979,3.660009,1.2912,60.538,0.522,33.8530,33.8525,2.4806,1026.4047,1026.4042,1487.88,1487.88,0.0000e+00
62.000,9.5299,9.5470,3.657087,3.658360,1.2838,61.530,0.893,33.8609,33.8578,2.4478,1026.4221,1026.4169,1487.76,1487.82,0.0000e+00
63.000,9.4997,9.5058,3.654905,3.655373,1.2781,62.523,0.856,33.8665,33.8655,2.4350,1026.4360,1026.4342,1487.68,1487.70,0.0000e+00
64.000,9.4800,9.4856,3.653506,3.653883,1.2705,63.515,0.460,33.8701,33.8688,2.4228,1026.4467,1026.4447,1487.62,1487.64,0.0000e+00
65.000,9.4631,9.4624,3.652228,3.652071,1.2622,64.507,0.787,33.8725,33.8715,2.3956,1026.4558,1026.4552,1487.58,1487.58,0.0000e+00
66.000,9.4539,9.4533,3.651591,3.651540,1.2576,65.499,0.904,33.8742,33.8742,2.3833,1026.4632,1026.4633,1487.57,1487.56,0.0000e+00
67.000,9.4388,9.4407,3.650602,3.650561,1.2528,66.492,0.512,33.8778,33.8755,2.3781,1026.4731,1026.4710,1487.53,1487.53,0.0000e+00
68.000,9.4347,9.4340,3.650392,3.650243,1.2443,67.484,0.672,33.8791,33.8781,2.3458,1026.4792,1026.4786,1487.53,1487.53,0.0000e+00
69.000,9.4212,9.4152,3.649500,3.649096,1.2398,68.476,1.048,33.8822,33.8836,2.3282,1026.4884,1026.4905,1487.51,1487.49,0.0000e+00
70.000,9.4107,9.4117,3.648790,3.648806,1.2368,69.468,1.116,33.8843,33.8835,2.3230,1026.4964,1026.4956,1487.49,1487.49,0.0000e+00
71.000,9.3974,9.4003,3.647915,3.647902,1.2341,70.461,0.939,33.8874,33.8845,2.3197,1026.5055,1026.5028,1487.46,1487.47,0.0000e+00
72.000,9.3787,9.3832,3.646496,3.646975,1.2213,71.453,0.507,33.8899,33.8907,2.2264,1026.5151,1026.5149,1487.41,1487.43,0.0000e+00
73.000,9.2422,9.2304,3.636245,3.636149,1.1913,72.445,0.813,33.9128,33.9230,2.0427,1026.5598,1026.5697,1486.95,1486.92,0.0000e+00
74.000,9.1423,9.1392,3.629475,3.629594,1.1707,73.437,0.787,33.9370,33.9412,1.9836,1026.5994,1026.6032,1486.63,1486.63,0.0000e+00
75.000,9.0781,9.0930,3.625413,3.626301,1.1444,74.429,0.410,33.9554,33.9504,1.9363,1026.6287,1026.6225,1486.44,1486.49,0.0000e+00
76.000,9.0634,9.0631,3.624594,3.624504,1.1149,75.422,0.647,33.9605,33.9597,1.8593,1026.6396,1026.6391,1486.40,1486.40,0.0000e+00
77.000,9.0505,9.0495,3.623946,3.623813,1.1031,76.414,0.930,33.9655,33.9651,1.8363,1026.6501,1026.6499,1486.38,1486.37,0.0000e+00
78.000,9.0352,9.0341,3.622948,3.622818,1.0941,77.406,0.799,33.9693,33.9690,1.8279,1026.6601,1026.6600,1486.34,1486.34,0.0000e+00
79.000,9.0261,9.0265,3.622407,3.622290,1.0840,78.398,0.459,33.9719,33.9702,1.8194,1026.6682,1026.6668,1486.33,1486.33,0.0000e+00
80.000,9.0200,9.0205,3.622058,3.621958,1.0750,79.390,0.534,33.9735,33.9720,1.8017,1026.6750,1026.6737,1486.33,1486.33,0.0000e+00
81.000,9.0152,9.0179,3.621796,3.621837,1.0657,80.383,0.391,33.9749,33.9728,1.7516,1026.6813,1026.6792,1486.33,1486.34,0.0000e+00
82.000,8.9828,8.9842,3.619562,3.619755,1.0504,81.375,0.719,33.9821,33.9828,1.6765,1026.6968,1026.6970,1486.23,1486.24,0.0000e+00
83.000,8.9454,8.9436,3.616931,3.616993,1.0403,82.367,0.876,33.9899,33.9922,1.6542,1026.7133,1026.7155,1486.12,1486.12,0.0000e+00
84.000,8.9248,8.9252,3.615624,3.615508,1.0332,83.359,0.723,33.9955,33.9939,1.6508,1026.7256,1026.7242,1486.07,1486.07,0.0000e+00
85.000,8.9240,8.9261,3.615637,3.615604,1.0240,84.351,0.398,33.9959,33.9936,1.6470,1026.7306,1026.7284,1486.08,1486.09,0.0000e+00
86.000,8.9213,8.9209,3.615525,3.615354,1.0186,85.343,0.779,33.9969,33.9954,1.6440,1026.7363,1026.7353,1486.09,1486.08,0.0000e+00
87.000,8.9205,8.9210,3.615526,3.615400,1.0173,86.336,0.981,33.9972,33.9954,1.6432,1026.7412,1026.7398,1486.10,1486.10,0.0000e+00
88.000,8.9204,8.9209,3.615584,3.615450,1.0162,87.328,0.933,33.9974,33.9955,1.6439,1026.7459,1026.7444,1486.12,1486.12,0.0000e+00
89.000,8.9201,8.9204,3.615627,3.615480,1.0152,88.320,0.548,33.9977,33.9959,1.6440,1026.7508,1026.7493,1486.14,1486.13,0.0000e+00
90.000,8.9180,8.9186,3.615571,3.615444,1.0134,89.312,0.752,33.9986,33.9968,1.6381,1026.7564,1026.7549,1486.15,1486.14,0.0000e+00
91.000,8.9182,8.9185,3.615628,3.615477,1.0128,90.304,1.031,33.9986,33.9968,1.6363,1026.7608,1026.7594,1486.16,1486.16,0.0000e+00
92.000,8.9178,8.9180,3.615648,3.615498,1.0121,91.296,0.908,33.9987,33.9970,1.6351,1026.7656,1026.7642,1486.18,1486.18,0.0000e+00
93.000,8.9152,8.9164,3.615523,3.615456,1.0116,92.288,0.458,33.9995,33.9976,1.6338,1026.7711,1026.7695,1486.18,1486.19,0.0000e+00
94.000,8.9135,8.9141,3.615467,3.615338,1.0105,93.281,0.704,34.0000,33.9981,1.6307,1026.7764,1026.7748,1486.20,1486.19,0.0000e+00
95.000,8.9141,8.9145,3.615544,3.615399,1.0099,94.273,0.806,33.9998,33.9979,1.6313,1026.7806,1026.7791,1486.21,1486.21,0.0000e+00
96.000,8.9141,8.9145,3.615592,3.615457,1.0099,95.265,0.436,33.9998,33.9980,1.6322,1026.7852,1026.7837,1486.23,1486.23,0.0000e+00
97.000,8.9127,8.9133,3.615551,3.615421,1.0092,96.257,0.675,34.0002,33.9984,1.6263,1026.7903,1026.7887,1486.24,1486.24,0.0000e+00
98.000,8.9124,8.9127,3.615575,3.615426,1.0082,97.249,1.020,34.0003,33.9985,1.6224,1026.7950,1026.7934,1486.26,1486.26,0.0000e+00
99.000,8.9123,8.9127,3.615614,3.615469,1.0078,98.241,1.099,34.0004,33.9984,1.6230,1026.7995,1026.7980,1486.27,1486.27,0.0000e+00
100.000,8.9123,8.9125,3.615650,3.615499,1.0075,99.233,0.873,34.0003,33.9985,1.6244,1026.8041,1026.8026,1486.29,1486.29,0.0000e+00
101.000,8.9107,8.9111,3.615585,3.615450,1.0072,100.225,0.471,34.0007,33.9989,1.6244,1026.8092,1026.8077,1486.30,1486.30,0.0000e+00
102.000,8.9102,8.9103,3.615609,3.615442,1.0068,101.217,0.890,34.0010,33.9991,1.6225,1026.8140,1026.8125,1486.32,1486.31,0.0000e+00
103.000,8.9105,8.9111,3.615684,3.615538,1.0063,102.210,1.012,34.0009,33.9989,1.6222,1026.8185,1026.8167,1486.33,1486.33,0.0000e+00
104.000,8.9112,8.9116,3.615765,3.615616,1.0066,103.202,0.753,34.0007,33.9988,1.6252,1026.8227,1026.8212,1486.35,1486.35,0.0000e+00
105.000,8.9114,8.9118,3.615832,3.615682,1.0067,104.194,0.388,34.0007,33.9988,1.6236,1026.8272,1026.8257,1486.37,1486.37,0.0000e+00
106.000,8.9115,8.9118,3.615870,3.615716,1.0058,105.186,0.776,34.0006,33.9987,1.6180,1026.8317,1026.8301,1486.39,1486.39,0.0000e+00
107.000,8.9109,8.9107,3.615879,3.615708,1.0057,106.178,0.937,34.0008,33.9992,1.6193,1026.8365,1026.8352,1486.40,1486.40,0.0000e+00
108.000,8.9092,8.9094,3.615818,3.615663,1.0053,107.170,0.810,34.0013,33.9995,1.6186,1026.8416,1026.8402,1486.41,1486.41,0.0000e+00
109.000,8.9057,8.9079,3.615633,3.615597,1.0049,108.162,0.445,34.0022,33.9998,1.6170,1026.8475,1026.8452,1486.42,1486.42,0.0000e+00
110.000,8.9076,8.9079,3.615806,3.615654,1.0035,109.154,0.785,34.0018,33.9999,1.6141,1026.8513,1026.8499,1486.44,1486.44,0.0000e+00
111.000,8.9067,8.9076,3.615783,3.615680,1.0034,110.146,1.189,34.0020,34.0000,1.6138,1026.8562,1026.8545,1486.45,1486.45,0.0000e+00
112.000,8.9043,8.9051,3.615675,3.615573,1.0032,111.138,1.196,34.0026,34.0009,1.6136,1026.8617,1026.8601,1486.46,1486.46,0.0000e+00
113.000,8.9020,8.9025,3.615529,3.615398,1.0032,112.130,0.688,34.0028,34.0010,1.6146,1026.8667,1026.8652,1486.47,1486.47,0.0000e+00
114.000,8.8956,8.8959,3.615112,3.614997,1.0023,113.122,0.524,34.0041,34.0026,1.6084,1026.8733,1026.8721,1486.46,1486.46,0.0000e+00
115.000,8.8916,8.8915,3.614859,3.614694,1.0019,114.114,0.758,34.0049,34.0032,1.6067,1026.8791,1026.8778,1486.47,1486.46,0.0000e+00
116.000,8.8893,8.8895,3.614723,3.614569,1.0009,115.106,0.574,34.0052,34.0034,1.6011,1026.8843,1026.8828,1486.47,1486.47,0.0000e+00
117.000,8.8844,8.8851,3.614351,3.614272,0.9992,116.098,0.478,34.0055,34.0040,1.5941,1026.8898,1026.8885,1486.47,1486.47,0.0000e+00
118.000,8.8770,8.8777,3.613755,3.613652,0.9977,117.090,0.647,34.0059,34.0042,1.5901,1026.8959,1026.8944,1486.46,1486.46,0.0000e+00
119.000,8.8776,8.8775,3.613862,3.613664,0.9963,118.082,0.485,34.0060,34.0040,1.5786,1026.9004,1026.8989,1486.48,1486.48,0.0000e+00
120.000,8.8554,8.8646,3.611976,3.612684,0.9893,119.074,0.362,34.0070,34.0057,1.5340,1026.9092,1026.9067,1486.42,1486.45,0.0000e+00
121.000,8.8169,8.8186,3.608729,3.608948,0.9812,120.066,0.642,34.0095,34.0101,1.5112,1026.9218,1026.9221,1486.29,1486.30,0.0000e+00
122.000,8.8083,8.8084,3.608108,3.607941,0.9773,121.058,0.685,34.0107,34.0089,1.5066,1026.9287,1026.9273,1486.28,1486.28,0.0000e+00
123.000,8.8054,8.8057,3.607933,3.607791,0.9738,122.050,0.638,34.0112,34.0094,1.5013,1026.9341,1026.9327,1486.29,1486.29,0.0000e+00
124.000,8.8002,8.8004,3.607574,3.607434,0.9712,123.042,0.638,34.0120,34.0102,1.4986,1026.9401,1026.9387,1486.28,1486.28,0.0000e+00
125.000,8.7972,8.7985,3.607458,3.607357,0.9687,124.034,0.406,34.0132,34.0109,1.4953,1026.9461,1026.9440,1486.29,1486.29,0.0000e+00
126.000,8.7944,8.7944,3.607331,3.607159,0.9660,125.026,0.770,34.0140,34.0122,1.4864,1026.9517,1026.9503,1486.30,1486.30,0.0000e+00
127.000,8.7898,8.7901,3.607089,3.606949,0.9649,126.018,1.077,34.0154,34.0137,1.4842,1026.9580,1026.9567,1486.30,1486.30,0.0000e+00
128.000,8.7868,8.7871,3.606264,3.606901,0.9643,127.010,0.931,34.0092,34.0156,1.4833,1026.9582,1026.9632,1486.30,1486.31,0.0000e+00
129.000,8.7835,8.7845,3.606941,3.606772,0.9629,128.002,0.528,34.0189,34.0163,1.4825,1026.9709,1026.9687,1486.31,1486.31,0.0000e+00
130.000,8.7828,8.7832,3.606995,3.606814,0.9619,128.994,1.065,34.0197,34.0175,1.4826,1026.9762,1026.9744,1486.33,1486.33,0.0000e+00
131.000,8.7826,8.7828,3.607047,3.606879,0.9618,129.986,1.264,34.0200,34.0181,1.4840,1026.9810,1026.9794,1486.34,1486.34,0.0000e+00
132.000,8.7820,8.7823,3.607125,3.606941,0.9618,130.978,1.068,34.0210,34.0187,1.4874,1026.9864,1026.9846,1486.36,1486.36,0.0000e+00
133.000,8.7816,8.7819,3.607221,3.607065,0.9626,131.970,0.544,34.0219,34.0200,1.4865,1026.9917,1026.9901,1486.37,1486.37,0.0000e+00
134.000,8.7770,8.7772,3.607100,3.606943,0.9623,132.962,0.975,34.0245,34.0228,1.4830,1026.9991,1026.9976,1486.38,1486.38,0.0000e+00
135.000,8.7736,8.7738,3.607047,3.606876,0.9619,133.953,0.862,34.0268,34.0249,1.4836,1027.0059,1027.0044,1486.38,1486.38,0.0000e+00
136.000,8.7718,8.7727,3.607074,3.606920,0.9619,134.945,0.440,34.0284,34.0259,1.4854,1027.0120,1027.0099,1486.40,1486.40,0.0000e+00
137.000,8.7671,8.7681,3.606975,3.606847,0.9617,135.937,0.556,34.0314,34.0291,1.4788,1027.0196,1027.0177,1486.40,1486.40,0.0000e+00
138.000,8.7595,8.7592,3.606670,3.606547,0.9602,136.929,0.864,34.0350,34.0340,1.4611,1027.0282,1027.0275,1486.39,1486.39,0.0000e+00
139.000,8.7332,8.7327,3.605239,3.605242,0.9575,137.921,0.830,34.0447,34.0453,1.4418,1027.0446,1027.0450,1486.32,1486.32,0.0000e+00
140.000,8.6861,8.6962,3.602485,3.603021,0.9522,138.913,0.575,34.0606,34.0566,1.4163,1027.0690,1027.0642,1486.18,1486.22,0.0000e+00
141.000,8.6277,8.6337,3.599096,3.599498,0.9448,139.905,0.478,34.0808,34.0791,1.3988,1027.0985,1027.0963,1486.01,1486.03,0.0000e+00
142.000,8.6081,8.6135,3.597935,3.598104,0.9391,140.897,0.477,34.0869,34.0835,1.3914,1027.1110,1027.1075,1485.96,1485.97,0.0000e+00
143.000,8.5949,8.5955,3.597159,3.597033,0.9357,141.889,0.810,34.0909,34.0891,1.3834,1027.1208,1027.1192,1485.93,1485.93,0.0000e+00
144.000,8.5902,8.5899,3.596909,3.596753,0.9338,142.881,0.918,34.0924,34.0910,1.3784,1027.1272,1027.1262,1485.93,1485.93,0.0000e+00
145.000,8.5777,8.5780,3.596173,3.596022,0.9300,143.873,0.556,34.0962,34.0944,1.3698,1027.1367,1027.1352,1485.91,1485.91,0.0000e+00
146.000,8.5696,8.5699,3.595711,3.595538,0.9260,144.864,0.862,34.0987,34.0966,1.3659,1027.1445,1027.1427,1485.90,1485.89,0.0000e+00
147.000,8.5695,8.5702,3.595757,3.595608,0.9256,145.856,0.891,34.0988,34.0965,1.3676,1027.1491,1027.1472,1485.91,1485.91,0.0000e+00
148.000,8.5687,8.5694,3.595757,3.595658,0.9250,146.848,0.264,34.0991,34.0974,1.3694,1027.1540,1027.1526,1485.93,1485.93,0.0000e+00
