PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
38.000,8.1226,8.1219,3.526793,3.526700,1.2173,37.701,0.487,33.8499,33.8497,2.2839,1026.5261,1026.5260,1482.14,1482.13,0.0000e+00
39.000,8.0934,8.0923,3.524775,3.524711,1.2043,38.693,0.624,33.8562,33.8565,2.2209,1026.5399,1026.5403,1482.05,1482.05,0.0000e+00
40.000,8.0607,8.0596,3.521960,3.522020,1.1902,39.685,0.623,33.8573,33.8589,2.1610,1026.5502,1026.5517,1481.94,1481.94,0.0000e+00
41.000,8.0353,8.0352,3.520460,3.520347,1.1717,40.677,0.443,33.8653,33.8642,2.1065,1026.5649,1026.5640,1481.88,1481.87,0.0000e+00
42.000,8.0283,8.0284,3.520458,3.520342,1.1534,41.669,0.533,33.8716,33.8703,2.0607,1026.5754,1026.5744,1481.87,1481.87,0.0000e+00
43.000,8.0255,8.0256,3.520682,3.520552,1.1424,42.661,0.735,33.8762,33.8748,2.0304,1026.5840,1026.5829,1481.89,1481.88,0.0000e+00
44.000,8.0256,8.0258,3.521114,3.520969,1.1339,43.653,0.800,33.8802,33.8785,2.0081,1026.5917,1026.5904,1481.91,1481.90,0.0000e+00
45.000,8.0203,8.0202,3.520897,3.520784,1.1257,44.645,0.550,33.8826,33.8815,1.9902,1026.5989,1026.5981,1481.90,1481.90,0.0000e+00
46.000,8.0130,8.0126,3.520471,3.520354,1.1076,45.637,0.590,33.8847,33.8837,1.8975,1026.6062,1026.6055,1481.90,1481.90,0.0000e+00
47.000,8.0031,8.0025,3.519822,3.519726,1.0953,46.629,0.981,33.8869,33.8864,1.8253,1026.6140,1026.6137,1481.88,1481.88,0.0000e+00
48.000,7.9883,7.9872,3.518731,3.518690,1.0827,47.621,0.854,33.8890,33.8896,1.7767,1026.6224,1026.6230,1481.84,1481.84,0.0000e+00
49.000,7.9672,7.9666,3.517166,3.517053,1.0574,48.613,0.439,33.8922,33.8916,1.6857,1026.6327,1026.6322,1481.78,1481.78,0.0000e+00
50.000,7.9488,7.9473,3.515803,3.515720,1.0258,49.605,0.767,33.8949,33.8955,1.5586,1026.6421,1026.6428,1481.73,1481.73,0.0000e+00
51.000,7.9293,7.9287,3.514540,3.514434,1.0111,50.597,0.941,33.8998,33.8993,1.5229,1026.6534,1026.6531,1481.68,1481.68,0.0000e+00
52.000,7.9215,7.9213,3.514156,3.514045,0.9977,51.589,0.766,33.9028,33.9018,1.5019,1026.6615,1026.6607,1481.67,1481.67,0.0000e+00
53.000,7.9160,7.9161,3.513849,3.513755,0.9771,52.581,0.402,33.9044,33.9033,1.4691,1026.6681,1026.6672,1481.67,1481.67,0.0000e+00
54.000,7.9036,7.9033,3.512976,3.512893,0.9582,53.573,0.724,33.9066,33.9060,1.4127,1026.6762,1026.6758,1481.64,1481.64,0.0000e+00
55.000,7.8974,7.8971,3.512572,3.512440,0.9510,54.565,1.018,33.9078,33.9067,1.3556,1026.6827,1026.6818,1481.64,1481.63,0.0000e+00
56.000,7.8904,7.8891,3.512103,3.512030,0.9404,55.556,1.041,33.9090,33.9096,1.2839,1026.6892,1026.6899,1481.63,1481.62,0.0000e+00
57.000,7.8603,7.8581,3.509908,3.509895,0.9240,56.548,0.816,33.9143,33.9163,1.2050,1026.7024,1026.7043,1481.54,1481.53,0.0000e+00
58.000,7.8187,7.8186,3.507038,3.506982,0.8919,57.540,0.368,33.9234,33.9229,1.1150,1026.7202,1026.7198,1481.40,1481.40,0.0000e+00
59.000,7.8084,7.8083,3.506359,3.506228,0.8513,58.532,0.580,33.9257,33.9243,1.0285,1026.7281,1026.7271,1481.39,1481.38,0.0000e+00
60.000,7.8060,7.8063,3.506222,3.506108,0.8414,59.524,0.821,33.9260,33.9245,1.0131,1026.7333,1026.7320,1481.39,1481.39,0.0000e+00
61.000,7.8057,7.8059,3.506231,3.506101,0.8339,60.516,0.899,33.9260,33.9244,1.0067,1026.7379,1026.7366,1481.41,1481.41,0.0000e+00
62.000,7.8056,7.8058,3.506275,3.506138,0.8285,61.508,0.879,33.9260,33.9244,1.0048,1026.7425,1026.7411,1481.42,1481.42,0.0000e+00
63.000,7.8057,7.8058,3.506328,3.506188,0.8244,62.500,0.710,33.9261,33.9244,1.0047,1026.7471,1026.7457,1481.44,1481.44,0.0000e+00
64.000,7.8058,7.8061,3.506391,3.506262,0.8189,63.492,0.421,33.9261,33.9245,1.0031,1026.7516,1026.7503,1481.46,1481.46,0.0000e+00
65.000,7.8060,7.8060,3.506471,3.506313,0.8157,64.484,0.852,33.9263,33.9246,1.0002,1026.7564,1026.7550,1481.48,1481.47,0.0000e+00
66.000,7.8061,7.8061,3.506523,3.506354,0.8149,65.476,1.040,33.9263,33.9244,0.9970,1026.7609,1026.7595,1481.49,1481.49,0.0000e+00
67.000,7.8060,7.8061,3.506560,3.506409,0.8141,66.468,0.946,33.9263,33.9245,0.9948,1026.7655,1026.7641,1481.51,1481.51,0.0000e+00
68.000,7.8061,7.8063,3.506598,3.506462,0.8130,67.459,0.584,33.9261,33.9245,0.9921,1026.7699,1026.7686,1481.52,1481.52,0.0000e+00
69.000,7.8063,7.8065,3.506655,3.506516,0.8114,68.451,0.377,33.9261,33.9244,0.9890,1026.7744,1026.7730,1481.54,1481.54,0.0000e+00
70.000,7.8065,7.8067,3.506712,3.506563,0.8103,69.443,0.435,33.9261,33.9242,0.9872,1026.7790,1026.7775,1481.56,1481.56,0.0000e+00
71.000,7.8066,7.8068,3.506772,3.506621,0.8096,70.435,0.599,33.9261,33.9243,0.9851,1026.7835,1026.7821,1481.58,1481.57,0.0000e+00
72.000,7.8066,7.8067,3.506820,3.506673,0.8091,71.427,0.794,33.9262,33.9245,0.9835,1026.7882,1026.7868,1481.59,1481.59,0.0000e+00
73.000,7.8069,7.8071,3.506890,3.506747,0.8085,72.419,0.813,33.9261,33.9244,0.9826,1026.7926,1026.7912,1481.61,1481.61,0.0000e+00
74.000,7.8075,7.8076,3.506951,3.506780,0.8048,73.411,0.504,33.9257,33.9237,0.9712,1026.7968,1026.7952,1481.63,1481.63,0.0000e+00
75.000,7.8090,7.8088,3.507020,3.506827,0.7982,74.403,-0.624,33.9245,33.9226,0.9524,1026.8003,1026.7987,1481.65,1481.65,0.0000e+00
