PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
19.000,8.9312,8.9141,3.600921,3.600848,1.6598,18.855,1.290,33.8658,33.8814,3.3295,1026.3274,1026.3423,1484.86,1484.82,0.0000e+00
20.000,8.8605,8.8540,3.595549,3.595192,1.6259,19.847,0.792,33.8766,33.8791,3.3636,1026.3515,1026.3545,1484.63,1484.61,0.0000e+00
21.000,8.9124,8.9179,3.599929,3.603752,1.5395,20.839,1.258,33.8724,33.9072,2.9751,1026.3446,1026.3710,1484.83,1484.90,0.0000e+00
22.000,8.7792,8.7748,3.589603,3.589545,1.5116,21.831,1.592,33.8911,33.8947,2.8778,1026.3848,1026.3882,1484.38,1484.37,0.0000e+00
23.000,8.7217,8.6969,3.584676,3.584534,1.4861,22.824,1.732,33.8939,33.9161,2.8324,1026.4005,1026.4218,1484.19,1484.12,0.0000e+00
24.000,8.6211,8.6114,3.576706,3.576684,1.4650,23.816,1.617,33.9059,33.9150,2.8351,1026.4301,1026.4388,1483.84,1483.82,0.0000e+00
25.000,8.5785,8.5769,3.573541,3.573245,1.4327,24.808,1.127,33.9130,33.9115,2.7721,1026.4468,1026.4459,1483.71,1483.70,0.0000e+00
26.000,8.6466,8.6202,3.579160,3.578620,1.3676,25.801,1.419,33.9064,33.9261,2.4290,1026.4357,1026.4552,1483.97,1483.90,0.0000e+00
27.000,8.5126,8.4699,3.568346,3.565715,1.3410,26.793,1.458,33.9206,33.9338,2.3462,1026.4720,1026.4889,1483.51,1483.36,0.0000e+00
28.000,8.4021,8.3911,3.560547,3.560223,1.3150,27.785,1.199,33.9440,33.9511,2.3033,1026.5119,1026.5192,1483.14,1483.11,0.0000e+00
29.000,8.3832,8.3795,3.559337,3.558808,1.2682,28.777,0.664,33.9488,33.9469,2.2653,1026.5232,1026.5222,1483.09,1483.08,0.0000e+00
30.000,8.3786,8.3786,3.559109,3.558873,1.2158,29.770,1.195,33.9505,33.9479,2.1614,1026.5297,1026.5277,1483.09,1483.09,0.0000e+00
31.000,8.3747,8.3715,3.558850,3.558785,1.2036,30.762,1.351,33.9510,33.9534,2.1127,1026.5352,1026.5376,1483.09,1483.09,0.0000e+00
32.000,8.3136,8.3069,3.554911,3.554710,1.1904,31.754,1.110,33.9677,33.9720,2.0890,1026.5622,1026.5666,1482.90,1482.88,0.0000e+00
33.000,8.3049,8.2891,3.554455,3.553378,1.1642,32.746,0.523,33.9708,33.9746,2.0254,1026.5705,1026.5759,1482.89,1482.84,0.0000e+00
34.000,8.2500,8.2440,3.550857,3.550460,1.1348,33.739,0.893,33.9851,33.9867,1.9261,1026.5947,1026.5968,1482.72,1482.70,0.0000e+00
35.000,8.2297,8.2286,3.549590,3.549353,1.1227,34.731,0.868,33.9908,33.9893,1.9075,1026.6067,1026.6058,1482.67,1482.66,0.0000e+00
36.000,8.2187,8.2179,3.548926,3.548671,1.1044,35.723,0.482,33.9939,33.9920,1.8862,1026.6154,1026.6140,1482.64,1482.64,0.0000e+00
37.000,8.2084,8.2082,3.548331,3.548076,1.0888,36.715,0.978,33.9971,33.9946,1.8700,1026.6240,1026.6221,1482.63,1482.62,0.0000e+00
38.000,8.2066,8.2065,3.548263,3.548027,1.0862,37.708,1.306,33.9977,33.9952,1.8694,1026.6293,1026.6274,1482.63,1482.63,0.0000e+00
39.000,8.2060,8.2063,3.548289,3.548053,1.0842,38.700,1.309,33.9980,33.9952,1.8692,1026.6343,1026.6320,1482.65,1482.65,0.0000e+00
40.000,8.2067,8.2068,3.548382,3.548125,1.0821,39.692,0.802,33.9979,33.9950,1.8685,1026.6386,1026.6364,1482.67,1482.67,0.0000e+00
41.000,8.2069,8.2068,3.548473,3.548221,1.0754,40.684,1.299,33.9982,33.9956,1.8595,1026.6434,1026.6413,1482.69,1482.68,0.0000e+00
42.000,8.2064,8.2065,3.548502,3.548225,1.0747,41.676,1.547,33.9984,33.9954,1.8584,1026.6482,1026.6459,1482.70,1482.70,0.0000e+00
43.000,8.2070,8.2073,3.548595,3.548359,1.0743,42.668,1.457,33.9984,33.9956,1.8585,1026.6526,1026.6504,1482.72,1482.72,0.0000e+00
44.000,8.2063,8.2059,3.548613,3.548342,1.0726,43.661,0.891,33.9988,33.9963,1.8473,1026.6576,1026.6557,1482.73,1482.73,0.0000e+00
45.000,8.2034,8.2031,3.548489,3.548310,1.0672,44.653,1.178,33.9998,33.9982,1.8127,1026.6635,1026.6622,1482.74,1482.74,0.0000e+00
46.000,8.1932,8.1930,3.547940,3.547727,1.0651,45.645,1.257,34.0033,34.0013,1.8065,1026.6723,1026.6707,1482.72,1482.72,0.0000e+00
47.000,8.1896,8.1893,3.547742,3.547510,1.0615,46.637,0.770,34.0043,34.0021,1.7990,1026.6781,1026.6765,1482.73,1482.72,0.0000e+00
48.000,8.1844,8.1841,3.547441,3.547240,1.0534,47.629,1.231,34.0056,34.0038,1.7712,1026.6846,1026.6832,1482.73,1482.72,0.0000e+00
49.000,8.1799,8.1790,3.547209,3.546952,1.0517,48.622,1.551,34.0070,34.0052,1.7662,1026.6909,1026.6896,1482.73,1482.72,0.0000e+00
50.000,8.1765,8.1765,3.547025,3.546815,1.0503,49.614,1.553,34.0079,34.0056,1.7647,1026.6966,1026.6949,1482.73,1482.73,0.0000e+00
51.000,8.1734,8.1736,3.546867,3.546644,1.0488,50.606,1.017,34.0088,34.0062,1.7647,1026.7024,1026.7003,1482.74,1482.74,0.0000e+00
52.000,8.1692,8.1697,3.546654,3.546409,1.0420,51.598,0.959,34.0101,34.0070,1.7401,1026.7086,1026.7061,1482.74,1482.74,0.0000e+00
53.000,8.1667,8.1659,3.546529,3.546295,1.0399,52.590,1.378,34.0107,34.0089,1.7321,1026.7141,1026.7128,1482.75,1482.74,0.0000e+00
54.000,8.1632,8.1635,3.546382,3.546137,1.0385,53.582,1.322,34.0120,34.0091,1.7299,1026.7201,1026.7178,1482.75,1482.75,0.0000e+00
55.000,8.1625,8.1631,3.546369,3.546155,1.0365,54.574,0.767,34.0121,34.0092,1.7284,1026.7249,1026.7225,1482.77,1482.77,0.0000e+00
56.000,8.1624,8.1627,3.546419,3.546178,1.0326,55.567,1.002,34.0122,34.0094,1.7255,1026.7296,1026.7273,1482.78,1482.78,0.0000e+00
57.000,8.1621,8.1627,3.546449,3.546215,1.0322,56.559,1.353,34.0124,34.0093,1.7250,1026.7343,1026.7318,1482.80,1482.80,0.0000e+00
58.000,8.1622,8.1628,3.546498,3.546259,1.0317,57.551,1.425,34.0123,34.0092,1.7241,1026.7388,1026.7362,1482.81,1482.81,0.0000e+00
59.000,8.1625,8.1628,3.546555,3.546325,1.0314,58.543,1.197,34.0122,34.0094,1.7241,1026.7432,1026.7410,1482.83,1482.83,0.0000e+00
60.000,8.1624,8.1629,3.546598,3.546358,1.0310,59.535,0.763,34.0122,34.0092,1.7245,1026.7478,1026.7454,1482.85,1482.85,0.0000e+00
61.000,8.1623,8.1627,3.546650,3.546404,1.0303,60.527,1.436,34.0124,34.0094,1.7223,1026.7526,1026.7502,1482.86,1482.86,0.0000e+00
62.000,8.1626,8.1629,3.546707,3.546465,1.0302,61.519,1.628,34.0123,34.0094,1.7217,1026.7570,1026.7547,1482.88,1482.88,0.0000e+00
63.000,8.1626,8.1628,3.546757,3.546498,1.0299,62.511,1.535,34.0123,34.0093,1.7202,1026.7615,1026.7592,1482.90,1482.90,0.0000e+00
64.000,8.1617,8.1612,3.546724,3.546442,1.0296,63.503,0.891,34.0124,34.0098,1.7193,1026.7663,1026.7644,1482.91,1482.91,0.0000e+00
65.000,8.1601,8.1604,3.546677,3.546423,1.0285,64.495,1.172,34.0129,34.0099,1.7169,1026.7715,1026.7691,1482.92,1482.92,0.0000e+00
66.000,8.1605,8.1610,3.546760,3.546520,1.0284,65.487,1.392,34.0129,34.0099,1.7155,1026.7760,1026.7736,1482.94,1482.94,0.0000e+00
67.000,8.1605,8.1608,3.546802,3.546559,1.0280,66.480,1.289,34.0129,34.0101,1.7145,1026.7806,1026.7783,1482.96,1482.96,0.0000e+00
68.000,8.1601,8.1604,3.546815,3.546566,1.0275,67.472,0.676,34.0130,34.0101,1.7130,1026.7853,1026.7830,1482.97,1482.97,0.0000e+00
69.000,8.1595,8.1596,3.546828,3.546577,1.0256,68.464,0.790,34.0133,34.0104,1.7067,1026.7902,1026.7879,1482.99,1482.98,0.0000e+00
70.000,8.1594,8.1596,3.546875,3.546630,1.0256,69.456,1.230,34.0134,34.0106,1.7081,1026.7948,1026.7926,1483.00,1483.00,0.0000e+00
71.000,8.1575,8.1578,3.546818,3.546567,1.0256,70.448,1.278,34.0142,34.0112,1.7083,1026.8003,1026.7979,1483.01,1483.01,0.0000e+00
72.000,8.1586,8.1591,3.546916,3.546680,1.0252,71.440,0.826,34.0137,34.0106,1.7068,1026.8043,1026.8018,1483.03,1483.03,0.0000e+00
73.000,8.1586,8.1597,3.546974,3.546760,1.0235,72.432,0.734,34.0137,34.0104,1.6967,1026.8089,1026.8061,1483.05,1483.05,0.0000e+00
74.000,8.1559,8.1554,3.546858,3.546590,1.0227,73.424,1.077,34.0147,34.0122,1.6936,1026.8146,1026.8128,1483.06,1483.05,0.0000e+00
75.000,8.1533,8.1533,3.546742,3.546471,1.0219,74.416,0.925,34.0155,34.0126,1.6916,1026.8202,1026.8180,1483.07,1483.06,0.0000e+00
76.000,8.1532,8.1533,3.546783,3.546514,1.0211,75.408,0.617,34.0155,34.0125,1.6912,1026.8248,1026.8224,1483.08,1483.08,0.0000e+00
77.000,8.1518,8.1517,3.546732,3.546482,1.0199,76.400,0.507,34.0159,34.0133,1.6876,1026.8299,1026.8278,1483.09,1483.09,0.0000e+00
78.000,8.1494,8.1497,3.546649,3.546393,1.0185,77.392,1.251,34.0169,34.0138,1.6805,1026.8356,1026.8331,1483.10,1483.10,0.0000e+00
79.000,8.1496,8.1501,3.546718,3.546469,1.0180,78.384,1.532,34.0169,34.0137,1.6772,1026.8401,1026.8375,1483.12,1483.12,0.0000e+00
80.000,8.1498,8.1501,3.546787,3.546535,1.0174,79.376,1.459,34.0170,34.0140,1.6754,1026.8447,1026.8423,1483.13,1483.13,0.0000e+00
81.000,8.1485,8.1484,3.546768,3.546505,1.0165,80.368,0.900,34.0175,34.0149,1.6749,1026.8499,1026.8478,1483.15,1483.14,0.0000e+00
82.000,8.1476,8.1475,3.546777,3.546516,1.0149,81.360,1.031,34.0180,34.0154,1.6692,1026.8550,1026.8529,1483.16,1483.16,0.0000e+00
83.000,8.1455,8.1458,3.546715,3.546448,1.0141,82.352,1.028,34.0189,34.0158,1.6649,1026.8606,1026.8581,1483.17,1483.17,0.0000e+00
84.000,8.1437,8.1438,3.546630,3.546374,1.0130,83.344,0.692,34.0194,34.0164,1.6636,1026.8657,1026.8634,1483.18,1483.18,0.0000e+00
85.000,8.1431,8.1436,3.546647,3.546400,1.0119,84.336,0.474,34.0196,34.0165,1.6634,1026.8706,1026.8681,1483.20,1483.19,0.0000e+00
86.000,8.1431,8.1435,3.546713,3.546459,1.0112,85.328,0.801,34.0198,34.0167,1.6619,1026.8753,1026.8728,1483.21,1483.21,0.0000e+00
87.000,8.1434,8.1438,3.546777,3.546520,1.0106,86.320,0.559,34.0198,34.0166,1.6620,1026.8798,1026.8772,1483.23,1483.23,0.0000e+00
88.000,8.1433,8.1436,3.546846,3.546579,1.0101,87.312,1.134,34.0201,34.0170,1.6633,1026.8846,1026.8821,1483.25,1483.24,0.0000e+00
89.000,8.1432,8.1436,3.546882,3.546615,1.0104,88.304,1.471,34.0201,34.0169,1.6639,1026.8892,1026.8866,1483.26,1483.26,0.0000e+00
90.000,8.1433,8.1436,3.546944,3.546662,1.0102,89.296,1.453,34.0202,34.0169,1.6627,1026.8938,1026.8912,1483.28,1483.28,0.0000e+00
91.000,8.1432,8.1435,3.546958,3.546692,1.0099,90.288,0.895,34.0200,34.0168,1.6610,1026.8983,1026.8957,1483.30,1483.29,0.0000e+00
92.000,8.1434,8.1437,3.547036,3.546769,1.0090,91.280,1.101,34.0201,34.0169,1.6558,1026.9028,1026.9003,1483.31,1483.31,0.0000e+00
93.000,8.1433,8.1440,3.547074,3.546836,1.0087,92.272,1.268,34.0201,34.0170,1.6559,1026.9074,1026.9049,1483.33,1483.33,0.0000e+00
94.000,8.1436,8.1439,3.547152,3.546888,1.0084,93.264,1.156,34.0202,34.0171,1.6553,1026.9121,1026.9095,1483.35,1483.34,0.0000e+00
95.000,8.1440,8.1444,3.547257,3.546989,1.0081,94.256,0.683,34.0205,34.0172,1.6546,1026.9167,1026.9141,1483.36,1483.36,0.0000e+00
96.000,8.1444,8.1449,3.547349,3.547096,1.0072,95.248,0.948,34.0206,34.0174,1.6546,1026.9213,1026.9187,1483.38,1483.38,0.0000e+00
97.000,8.1445,8.1448,3.547421,3.547155,1.0075,96.240,1.431,34.0208,34.0177,1.6554,1026.9260,1026.9235,1483.40,1483.40,0.0000e+00
98.000,8.1444,8.1447,3.547463,3.547180,1.0072,97.232,1.623,34.0209,34.0176,1.6535,1026.9307,1026.9280,1483.42,1483.41,0.0000e+00
99.000,8.1446,8.1449,3.547512,3.547259,1.0073,98.223,1.587,34.0207,34.0177,1.6528,1026.9351,1026.9326,1483.43,1483.43,0.0000e+00
100.000,8.1445,8.1449,3.547537,3.547276,1.0069,99.215,1.115,34.0206,34.0175,1.6504,1026.9395,1026.9370,1483.45,1483.45,0.0000e+00
101.000,8.1447,8.1451,3.547616,3.547351,1.0064,100.207,1.139,34.0208,34.0176,1.6507,1026.9442,1026.9417,1483.47,1483.46,0.0000e+00
102.000,8.1447,8.1451,3.547680,3.547415,1.0061,101.199,1.859,34.0210,34.0178,1.6512,1026.9489,1026.9464,1483.48,1483.48,0.0000e+00
103.000,8.1448,8.1451,3.547718,3.547458,1.0059,102.191,1.894,34.0208,34.0177,1.6498,1026.9534,1026.9509,1483.50,1483.50,0.0000e+00
104.000,8.1449,8.1454,3.547767,3.547510,1.0058,103.183,1.714,34.0208,34.0175,1.6496,1026.9579,1026.9552,1483.52,1483.51,0.0000e+00
105.000,8.1453,8.1459,3.547849,3.547586,1.0056,104.175,1.230,34.0208,34.0174,1.6499,1026.9624,1026.9596,1483.53,1483.53,0.0000e+00
106.000,8.1456,8.1460,3.547926,3.547672,1.0055,105.167,1.719,34.0208,34.0177,1.6492,1026.9669,1026.9644,1483.55,1483.55,0.0000e+00
107.000,8.1456,8.1458,3.547975,3.547707,1.0054,106.159,1.857,34.0209,34.0178,1.6491,1026.9716,1026.9691,1483.57,1483.57,0.0000e+00
108.000,8.1452,8.1454,3.547966,3.547722,1.0050,107.151,1.865,34.0207,34.0179,1.6478,1026.9760,1026.9737,1483.58,1483.58,0.0000e+00
109.000,8.1451,8.1454,3.548001,3.547736,1.0049,108.142,1.619,34.0207,34.0176,1.6475,1026.9806,1026.9781,1483.60,1483.60,0.0000e+00
110.000,8.1453,8.1458,3.548065,3.547798,1.0045,109.134,1.117,34.0207,34.0174,1.6471,1026.9851,1026.9824,1483.62,1483.61,0.0000e+00
111.000,8.1454,8.1458,3.548140,3.547880,1.0041,110.126,1.239,34.0209,34.0178,1.6471,1026.9898,1026.9873,1483.63,1483.63,0.0000e+00
112.000,8.1453,8.1458,3.548185,3.547916,1.0043,111.118,1.276,34.0210,34.0176,1.6481,1026.9944,1026.9917,1483.65,1483.65,0.0000e+00
113.000,8.1458,8.1460,3.548273,3.547993,1.0044,112.110,1.280,34.0210,34.0179,1.6494,1026.9989,1026.9965,1483.67,1483.66,0.0000e+00
114.000,8.1453,8.1459,3.548261,3.548012,1.0041,113.102,1.081,34.0208,34.0176,1.6480,1027.0035,1027.0008,1483.68,1483.68,0.0000e+00
115.000,8.1458,8.1465,3.548346,3.548109,1.0041,114.094,0.912,34.0208,34.0176,1.6463,1027.0079,1027.0053,1483.70,1483.70,0.0000e+00
116.000,8.1462,8.1465,3.548437,3.548167,1.0036,115.085,1.772,34.0210,34.0178,1.6411,1027.0125,1027.0099,1483.72,1483.72,0.0000e+00
117.000,8.1463,8.1467,3.548498,3.548237,1.0033,116.077,1.759,34.0210,34.0179,1.6402,1027.0171,1027.0146,1483.73,1483.73,0.0000e+00
118.000,8.1465,8.1468,3.548557,3.548289,1.0029,117.069,1.353,34.0210,34.0178,1.6410,1027.0216,1027.0191,1483.75,1483.75,0.0000e+00
119.000,8.1461,8.1462,3.548507,3.548276,1.0027,118.061,0.615,34.0204,34.0178,1.6421,1027.0257,1027.0237,1483.77,1483.77,0.0000e+00
120.000,8.1451,8.1451,3.548522,3.548204,1.0023,119.053,0.888,34.0210,34.0176,1.6390,1027.0310,1027.0283,1483.78,1483.78,0.0000e+00
121.000,8.1417,8.1422,3.548301,3.548085,1.0021,120.044,0.939,34.0215,34.0187,1.6375,1027.0365,1027.0342,1483.78,1483.78,0.0000e+00
122.000,8.1399,8.1404,3.548216,3.547954,1.0012,121.036,0.639,34.0218,34.0186,1.6358,1027.0415,1027.0389,1483.79,1483.79,0.0000e+00
123.000,8.1396,8.1399,3.548230,3.547946,1.0008,122.028,0.424,34.0218,34.0185,1.6368,1027.0461,1027.0434,1483.81,1483.81,0.0000e+00
124.000,8.1393,8.1398,3.548258,3.547977,1.0003,123.020,0.598,34.0219,34.0185,1.6333,1027.0508,1027.0480,1483.82,1483.82,0.0000e+00
125.000,8.1387,8.1391,3.548254,3.547984,0.9996,124.012,0.515,34.0220,34.0187,1.6283,1027.0555,1027.0529,1483.84,1483.84,0.0000e+00
126.000,8.1371,8.1372,3.548174,3.547904,0.9980,125.004,0.524,34.0222,34.0192,1.6163,1027.0604,1027.0581,1483.85,1483.85,0.0000e+00
127.000,8.1259,8.1244,3.547349,3.547027,0.9945,125.995,0.524,34.0238,34.0218,1.5935,1027.0680,1027.0667,1483.83,1483.82,0.0000e+00
128.000,8.1090,8.1082,3.546103,3.545808,0.9907,126.987,0.882,34.0264,34.0241,1.5817,1027.0771,1027.0754,1483.78,1483.78,0.0000e+00
129.000,8.1064,8.1055,3.545968,3.545617,0.9887,127.979,0.985,34.0270,34.0242,1.5800,1027.0826,1027.0805,1483.79,1483.78,0.0000e+00
130.000,8.1045,8.1045,3.545847,3.545560,0.9865,128.971,0.643,34.0272,34.0241,1.5781,1027.0876,1027.0851,1483.80,1483.79,0.0000e+00
131.000,8.1007,8.1007,3.545626,3.545387,0.9825,129.962,1.033,34.0280,34.0255,1.5708,1027.0933,1027.0913,1483.80,1483.80,0.0000e+00
132.000,8.0959,8.0967,3.545330,3.545121,0.9822,130.954,1.428,34.0290,34.0260,1.5723,1027.0994,1027.0969,1483.80,1483.80,0.0000e+00
133.000,8.0958,8.0960,3.545376,3.545089,0.9818,131.946,1.433,34.0291,34.0259,1.5726,1027.1040,1027.1015,1483.82,1483.81,0.0000e+00
134.000,8.0955,8.0958,3.545383,3.545102,0.9813,132.938,0.887,34.0290,34.0257,1.5725,1027.1086,1027.1059,1483.83,1483.83,0.0000e+00
135.000,8.0977,8.0977,3.545595,3.545310,0.9797,133.929,0.519,34.0287,34.0256,1.5707,1027.1125,1027.1101,1483.86,1483.85,0.0000e+00
