PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
16.000,10.5741,10.5751,3.750304,3.750287,1.6335,15.882,0.536,33.8523,33.8512,3.4938,1026.0294,1026.0284,1490.75,1490.75,0.0000e+00
17.000,10.5557,10.5654,3.748613,3.749473,1.6201,16.875,0.601,33.8520,33.8516,3.3828,1026.0370,1026.0350,1490.70,1490.73,0.0000e+00
18.000,10.4362,10.4428,3.737608,3.737920,1.5917,17.868,0.592,33.8518,33.8488,3.2255,1026.0622,1026.0587,1490.29,1490.31,0.0000e+00
19.000,10.2608,10.2780,3.721172,3.722731,1.5517,18.860,0.605,33.8487,33.8485,3.0685,1026.0946,1026.0915,1489.68,1489.74,0.0000e+00
20.000,10.0632,10.0753,3.703015,3.703831,1.5093,19.853,0.574,33.8487,33.8457,2.9472,1026.1328,1026.1285,1488.99,1489.03,0.0000e+00
21.000,9.9533,9.9557,3.693422,3.693377,1.4653,20.845,0.525,33.8536,33.8508,2.8208,1026.1598,1026.1573,1488.61,1488.62,0.0000e+00
22.000,9.8948,9.9008,3.689363,3.689662,1.4226,21.838,0.560,33.8665,33.8640,2.7017,1026.1843,1026.1813,1488.43,1488.45,0.0000e+00
23.000,9.8450,9.8477,3.686094,3.686202,1.3837,22.831,0.507,33.8794,33.8780,2.5966,1026.2073,1026.2057,1488.29,1488.30,0.0000e+00
24.000,9.7800,9.7851,3.681511,3.681791,1.3470,23.823,0.596,33.8933,33.8914,2.5066,1026.2335,1026.2312,1488.08,1488.10,0.0000e+00
25.000,9.7199,9.7246,3.676493,3.676778,1.3223,24.816,0.622,33.8981,33.8965,2.4692,1026.2518,1026.2499,1487.89,1487.90,0.0000e+00
26.000,9.6751,9.6717,3.672278,3.671823,1.3024,25.808,0.526,33.8966,33.8951,2.4447,1026.2627,1026.2620,1487.74,1487.73,0.0000e+00
27.000,9.6207,9.6222,3.667268,3.667291,1.2872,26.801,0.615,33.8959,33.8947,2.4195,1026.2757,1026.2745,1487.56,1487.56,0.0000e+00
28.000,9.6236,9.6229,3.668031,3.667863,1.2761,27.793,0.637,33.9006,33.8995,2.3905,1026.2834,1026.2826,1487.59,1487.59,0.0000e+00
29.000,9.6313,9.6317,3.669535,3.669457,1.2649,28.786,0.555,33.9083,33.9071,2.3628,1026.2927,1026.2917,1487.65,1487.65,0.0000e+00
30.000,9.6138,9.6150,3.668221,3.668254,1.2548,29.779,0.569,33.9109,33.9101,2.3378,1026.3022,1026.3013,1487.60,1487.61,0.0000e+00
31.000,9.6102,9.6105,3.668423,3.668334,1.2458,30.771,0.531,33.9159,33.9147,2.3177,1026.3112,1026.3102,1487.61,1487.61,0.0000e+00
32.000,9.6133,9.6125,3.669066,3.668895,1.2381,31.764,0.482,33.9191,33.9181,2.3018,1026.3177,1026.3171,1487.64,1487.64,0.0000e+00
33.000,9.6215,9.6205,3.670210,3.670014,1.2310,32.756,0.544,33.9227,33.9216,2.2785,1026.3237,1026.3230,1487.69,1487.69,0.0000e+00
34.000,9.6220,9.6220,3.670869,3.670793,1.2251,33.749,0.651,33.9285,33.9278,2.2628,1026.3327,1026.3322,1487.72,1487.72,0.0000e+00
35.000,9.6191,9.6188,3.670747,3.670694,1.2206,34.741,0.662,33.9296,33.9293,2.2529,1026.3386,1026.3384,1487.73,1487.73,0.0000e+00
36.000,9.6147,9.6152,3.670494,3.670478,1.2166,35.734,0.628,33.9307,33.9300,2.2430,1026.3447,1026.3441,1487.73,1487.73,0.0000e+00
37.000,9.6112,9.6123,3.670228,3.670264,1.2125,36.726,0.643,33.9307,33.9301,2.2326,1026.3499,1026.3492,1487.73,1487.73,0.0000e+00
38.000,9.6047,9.6049,3.669782,3.669723,1.2093,37.719,0.577,33.9319,33.9311,2.2216,1026.3564,1026.3557,1487.73,1487.72,0.0000e+00
39.000,9.5975,9.5977,3.669416,3.669374,1.2035,38.711,0.434,33.9344,33.9338,2.2002,1026.3641,1026.3636,1487.72,1487.72,0.0000e+00
40.000,9.5935,9.5931,3.669342,3.669257,1.1979,39.704,0.472,33.9370,33.9365,2.1907,1026.3713,1026.3710,1487.72,1487.72,0.0000e+00
41.000,9.5930,9.5932,3.669420,3.669373,1.1948,40.696,0.564,33.9378,33.9372,2.1761,1026.3766,1026.3760,1487.74,1487.74,0.0000e+00
42.000,9.5903,9.5909,3.669409,3.669382,1.1893,41.689,0.629,33.9399,33.9390,2.1339,1026.3831,1026.3824,1487.75,1487.75,0.0000e+00
43.000,9.5776,9.5783,3.668964,3.668898,1.1800,42.681,0.705,33.9467,33.9454,2.0854,1026.3951,1026.3940,1487.73,1487.73,0.0000e+00
44.000,9.5720,9.5719,3.669235,3.669175,1.1701,43.674,0.747,33.9544,33.9539,2.0548,1026.4066,1026.4062,1487.73,1487.73,0.0000e+00
45.000,9.5692,9.5694,3.669816,3.669763,1.1617,44.666,0.666,33.9626,33.9619,2.0406,1026.4180,1026.4174,1487.75,1487.75,0.0000e+00
46.000,9.5686,9.5685,3.669859,3.669801,1.1537,45.659,0.499,33.9631,33.9626,2.0170,1026.4230,1026.4227,1487.76,1487.76,0.0000e+00
47.000,9.5484,9.5513,3.668277,3.668458,1.1415,46.651,0.466,33.9656,33.9647,1.9781,1026.4328,1026.4316,1487.71,1487.72,0.0000e+00
48.000,9.5282,9.5276,3.666685,3.666578,1.1329,47.644,0.456,33.9678,33.9673,1.9723,1026.4424,1026.4421,1487.66,1487.65,0.0000e+00
49.000,9.5264,9.5251,3.666619,3.666447,1.1281,48.636,0.584,33.9684,33.9679,1.9566,1026.4478,1026.4475,1487.67,1487.66,0.0000e+00
50.000,9.5219,9.5204,3.666315,3.666131,1.1220,49.628,0.653,33.9691,33.9686,1.9127,1026.4536,1026.4534,1487.67,1487.66,0.0000e+00
51.000,9.4893,9.4946,3.663616,3.664051,1.1112,50.621,0.634,33.9716,33.9711,1.8515,1026.4655,1026.4642,1487.57,1487.59,0.0000e+00
52.000,9.4624,9.4652,3.662272,3.662080,1.0966,51.613,0.653,33.9828,33.9782,1.8024,1026.4832,1026.4791,1487.50,1487.51,0.0000e+00
53.000,9.4567,9.4568,3.662732,3.662650,1.0851,52.606,0.680,33.9925,33.9916,1.7840,1026.4962,1026.4955,1487.51,1487.51,0.0000e+00
54.000,9.4559,9.4561,3.662805,3.662720,1.0770,53.598,0.627,33.9935,33.9925,1.7735,1026.5017,1026.5008,1487.52,1487.52,0.0000e+00
55.000,9.4550,9.4550,3.663076,3.663066,1.0691,54.591,0.465,33.9968,33.9967,1.7631,1026.5089,1026.5088,1487.54,1487.54,0.0000e+00
56.000,9.4546,9.4549,3.663225,3.663143,1.0632,55.583,0.424,33.9982,33.9971,1.7630,1026.5147,1026.5137,1487.56,1487.56,0.0000e+00
57.000,9.4543,9.4545,3.663299,3.663236,1.0605,56.575,0.552,33.9988,33.9980,1.7550,1026.5197,1026.5190,1487.57,1487.57,0.0000e+00
58.000,9.4532,9.4538,3.663406,3.663357,1.0576,57.568,0.626,34.0006,33.9995,1.7467,1026.5258,1026.5249,1487.59,1487.59,0.0000e+00
59.000,9.4528,9.4531,3.663458,3.663401,1.0556,58.560,0.707,34.0010,34.0001,1.7456,1026.5307,1026.5300,1487.60,1487.60,0.0000e+00
60.000,9.4527,9.4529,3.663489,3.663436,1.0549,59.553,0.712,34.0010,34.0002,1.7490,1026.5353,1026.5347,1487.62,1487.62,0.0000e+00
61.000,9.4525,9.4525,3.663514,3.663450,1.0546,60.545,0.634,34.0010,34.0003,1.7491,1026.5398,1026.5393,1487.63,1487.63,0.0000e+00
62.000,9.4519,9.4518,3.663567,3.663501,1.0537,61.538,0.532,34.0016,34.0010,1.7444,1026.5450,1026.5445,1487.65,1487.65,0.0000e+00
63.000,9.4515,9.4518,3.663583,3.663529,1.0526,62.530,0.452,34.0016,34.0008,1.7421,1026.5496,1026.5489,1487.66,1487.67,0.0000e+00
64.000,9.4513,9.4516,3.663619,3.663563,1.0520,63.522,0.477,34.0018,34.0009,1.7436,1026.5543,1026.5536,1487.68,1487.68,0.0000e+00
65.000,9.4517,9.4521,3.663690,3.663633,1.0518,64.515,0.539,34.0016,34.0007,1.7355,1026.5586,1026.5578,1487.70,1487.70,0.0000e+00
66.000,9.4516,9.4517,3.663773,3.663701,1.0491,65.507,0.684,34.0022,34.0013,1.7120,1026.5636,1026.5629,1487.72,1487.72,0.0000e+00
67.000,9.4454,9.4458,3.664052,3.663978,1.0451,66.499,0.679,34.0104,34.0093,1.6950,1026.5756,1026.5746,1487.72,1487.72,0.0000e+00
68.000,9.4451,9.4451,3.664344,3.664234,1.0408,67.492,0.591,34.0133,34.0121,1.6849,1026.5824,1026.5815,1487.74,1487.74,0.0000e+00
69.000,9.4466,9.4468,3.664634,3.664561,1.0374,68.484,0.572,34.0144,34.0135,1.6832,1026.5876,1026.5868,1487.76,1487.76,0.0000e+00
70.000,9.4468,9.4470,3.664717,3.664663,1.0357,69.476,0.530,34.0146,34.0139,1.6814,1026.5923,1026.5917,1487.78,1487.78,0.0000e+00
71.000,9.4475,9.4478,3.664860,3.664799,1.0331,70.469,0.438,34.0150,34.0141,1.6721,1026.5970,1026.5962,1487.80,1487.80,0.0000e+00
72.000,9.4485,9.4489,3.665080,3.665023,1.0306,71.461,0.549,34.0158,34.0149,1.6644,1026.6020,1026.6012,1487.82,1487.82,0.0000e+00
73.000,9.4506,9.4507,3.665480,3.665389,1.0288,72.454,0.600,34.0175,34.0164,1.6573,1026.6075,1026.6066,1487.85,1487.84,0.0000e+00
74.000,9.4520,9.4523,3.665806,3.665763,1.0262,73.446,0.599,34.0191,34.0184,1.6418,1026.6131,1026.6124,1487.87,1487.87,0.0000e+00
75.000,9.4540,9.4540,3.666256,3.666145,1.0223,74.438,0.583,34.0214,34.0203,1.6278,1026.6191,1026.6182,1487.89,1487.89,0.0000e+00
76.000,9.4565,9.4566,3.666779,3.666693,1.0188,75.431,0.577,34.0239,34.0229,1.6152,1026.6251,1026.6244,1487.92,1487.92,0.0000e+00
77.000,9.4566,9.4568,3.666888,3.666821,1.0147,76.423,0.612,34.0245,34.0236,1.5941,1026.6301,1026.6294,1487.94,1487.94,0.0000e+00
78.000,9.4585,9.4586,3.667506,3.667398,1.0090,77.415,0.589,34.0287,34.0274,1.5695,1026.6376,1026.6366,1487.97,1487.97,0.0000e+00
79.000,9.4585,9.4588,3.667880,3.667806,1.0022,78.407,0.475,34.0321,34.0310,1.5530,1026.6448,1026.6439,1487.99,1487.99,0.0000e+00
80.000,9.4575,9.4579,3.667995,3.667952,0.9973,79.400,0.457,34.0338,34.0329,1.5524,1026.6508,1026.6500,1488.01,1488.01,0.0000e+00
81.000,9.4503,9.4507,3.667442,3.667383,0.9949,80.392,0.553,34.0344,34.0335,1.5508,1026.6571,1026.6562,1488.00,1488.00,0.0000e+00
82.000,9.4491,9.4492,3.667422,3.667320,0.9938,81.384,0.646,34.0349,34.0338,1.5533,1026.6621,1026.6613,1488.01,1488.01,0.0000e+00
83.000,9.4483,9.4486,3.667393,3.667325,0.9935,82.377,0.615,34.0349,34.0339,1.5519,1026.6668,1026.6660,1488.02,1488.02,0.0000e+00
84.000,9.4474,9.4475,3.667365,3.667284,0.9925,83.369,0.599,34.0350,34.0340,1.5460,1026.6716,1026.6708,1488.04,1488.03,0.0000e+00
85.000,9.4454,9.4458,3.667250,3.667193,0.9913,84.361,0.707,34.0352,34.0343,1.5363,1026.6766,1026.6758,1488.05,1488.05,0.0000e+00
86.000,9.4398,9.4403,3.667008,3.666951,0.9887,85.354,0.681,34.0376,34.0366,1.5261,1026.6840,1026.6831,1488.04,1488.04,0.0000e+00
87.000,9.4358,9.4363,3.666939,3.666877,0.9858,86.346,0.388,34.0402,34.0391,1.5135,1026.6912,1026.6902,1488.05,1488.05,0.0000e+00
88.000,9.4316,9.4319,3.666836,3.666770,0.9785,87.338,0.487,34.0427,34.0417,1.4789,1026.6983,1026.6975,1488.05,1488.05,0.0000e+00
89.000,9.4291,9.4292,3.666933,3.666844,0.9739,88.330,0.608,34.0456,34.0446,1.4703,1026.7055,1026.7048,1488.06,1488.06,0.0000e+00
90.000,9.4286,9.4290,3.666981,3.666918,0.9707,89.323,0.637,34.0461,34.0451,1.4643,1026.7106,1026.7098,1488.08,1488.08,0.0000e+00
91.000,9.4277,9.4282,3.667029,3.666953,0.9682,90.315,0.740,34.0470,34.0458,1.4545,1026.7159,1026.7149,1488.09,1488.09,0.0000e+00
92.000,9.4248,9.4253,3.666893,3.666873,0.9652,91.307,0.785,34.0480,34.0472,1.4470,1026.7217,1026.7210,1488.10,1488.10,0.0000e+00
93.000,9.4136,9.4140,3.666198,3.666122,0.9632,92.299,0.711,34.0509,34.0498,1.4523,1026.7304,1026.7295,1488.08,1488.08,0.0000e+00
94.000,9.3958,9.3998,3.664464,3.664773,0.9637,93.292,0.424,34.0495,34.0489,1.4690,1026.7367,1026.7356,1488.03,1488.04,0.0000e+00
95.000,9.3725,9.3788,3.662239,3.662823,0.9676,94.284,0.348,34.0481,34.0483,1.4908,1026.7441,1026.7431,1487.96,1487.98,0.0000e+00
96.000,9.3457,9.3463,3.659769,3.659740,0.9704,95.276,0.555,34.0476,34.0468,1.4913,1026.7526,1026.7519,1487.88,1487.88,0.0000e+00
97.000,9.3388,9.3392,3.659283,3.659229,0.9703,96.268,0.777,34.0487,34.0478,1.4893,1026.7591,1026.7583,1487.87,1487.87,0.0000e+00
98.000,9.3298,9.3306,3.658655,3.658656,0.9709,97.260,0.858,34.0504,34.0496,1.4954,1026.7665,1026.7657,1487.86,1487.86,0.0000e+00
99.000,9.3177,9.3180,3.657455,3.657398,0.9718,98.253,0.807,34.0490,34.0481,1.5008,1026.7719,1026.7711,1487.83,1487.83,0.0000e+00
100.000,9.3124,9.3133,3.657000,3.656990,0.9729,99.245,0.629,34.0489,34.0479,1.5045,1026.7772,1026.7763,1487.82,1487.82,0.0000e+00
101.000,9.3112,9.3128,3.656932,3.656977,0.9742,100.237,0.418,34.0488,34.0478,1.5063,1026.7819,1026.7808,1487.83,1487.84,0.0000e+00
102.000,9.3024,9.3047,3.656150,3.656290,0.9754,101.229,0.427,34.0486,34.0479,1.5095,1026.7877,1026.7868,1487.82,1487.83,0.0000e+00
103.000,9.2868,9.2874,3.654846,3.654803,0.9757,102.222,0.535,34.0495,34.0485,1.5036,1026.7955,1026.7946,1487.78,1487.78,0.0000e+00
104.000,9.2721,9.2736,3.653849,3.653842,0.9742,103.214,0.572,34.0527,34.0512,1.4843,1026.8050,1026.8035,1487.75,1487.75,0.0000e+00
105.000,9.2698,9.2699,3.653894,3.653730,0.9696,104.206,0.633,34.0549,34.0531,1.4518,1026.8116,1026.8102,1487.76,1487.75,0.0000e+00
106.000,9.2717,9.2717,3.654880,3.654701,0.9636,105.198,0.694,34.0628,34.0610,1.4304,1026.8220,1026.8206,1487.79,1487.79,0.0000e+00
107.000,9.2737,9.2738,3.655429,3.655327,0.9588,106.190,0.657,34.0662,34.0650,1.4219,1026.8289,1026.8279,1487.82,1487.82,0.0000e+00
108.000,9.2749,9.2753,3.655693,3.655624,0.9546,107.182,0.553,34.0674,34.0663,1.4132,1026.8341,1026.8332,1487.84,1487.84,0.0000e+00
109.000,9.2743,9.2744,3.655846,3.655771,0.9500,108.175,0.523,34.0690,34.0681,1.3973,1026.8400,1026.8393,1487.86,1487.85,0.0000e+00
110.000,9.2739,9.2741,3.656165,3.656087,0.9453,109.167,0.521,34.0723,34.0713,1.3854,1026.8472,1026.8464,1487.88,1487.88,0.0000e+00
111.000,9.2730,9.2732,3.656295,3.656194,0.9415,110.159,0.498,34.0741,34.0727,1.3798,1026.8533,1026.8522,1487.89,1487.89,0.0000e+00
112.000,9.2727,9.2732,3.656470,3.656412,0.9392,111.151,0.514,34.0756,34.0745,1.3824,1026.8591,1026.8581,1487.91,1487.91,0.0000e+00
113.000,9.2641,9.2652,3.655731,3.655773,0.9391,112.143,0.574,34.0757,34.0751,1.3939,1026.8650,1026.8644,1487.89,1487.90,0.0000e+00
114.000,9.2334,9.2355,3.652955,3.653119,0.9407,113.135,0.642,34.0758,34.0755,1.4040,1026.8747,1026.8741,1487.80,1487.80,0.0000e+00
115.000,9.1977,9.1994,3.649914,3.649995,0.9418,114.128,0.630,34.0778,34.0770,1.4044,1026.8866,1026.8857,1487.68,1487.69,0.0000e+00
116.000,9.1811,9.1817,3.648697,3.648653,0.9420,115.120,0.620,34.0805,34.0795,1.3995,1026.8960,1026.8951,1487.64,1487.64,0.0000e+00
117.000,9.1752,9.1762,3.648340,3.648329,0.9413,116.112,0.574,34.0820,34.0809,1.3950,1026.9026,1026.9017,1487.64,1487.64,0.0000e+00
118.000,9.1665,9.1702,3.647758,3.647941,0.9402,117.104,0.413,34.0838,34.0822,1.3899,1026.9100,1026.9082,1487.63,1487.64,0.0000e+00
119.000,9.1563,9.1571,3.647063,3.647052,0.9388,118.096,0.516,34.0858,34.0850,1.3879,1026.9178,1026.9170,1487.61,1487.61,0.0000e+00
120.000,9.1501,9.1500,3.646653,3.646558,0.9377,119.088,0.440,34.0871,34.0862,1.3854,1026.9243,1026.9236,1487.60,1487.60,0.0000e+00
121.000,9.1462,9.1463,3.646352,3.646247,0.9368,120.080,0.929,34.0872,34.0859,1.3780,1026.9296,1026.9286,1487.61,1487.60,0.0000e+00
122.000,9.1382,9.1400,3.645861,3.645854,0.9358,121.072,1.089,34.0892,34.0875,1.3726,1026.9370,1026.9354,1487.60,1487.60,0.0000e+00
123.000,9.1334,9.1334,3.645661,3.645558,0.9350,122.064,1.127,34.0913,34.0902,1.3679,1026.9440,1026.9431,1487.60,1487.60,0.0000e+00
124.000,9.1312,9.1317,3.645574,3.645521,0.9340,123.057,1.196,34.0920,34.0910,1.3592,1026.9494,1026.9485,1487.61,1487.61,0.0000e+00
125.000,9.1274,9.1278,3.645351,3.645279,0.9324,124.049,1.272,34.0929,34.0918,1.3479,1026.9552,1026.9543,1487.61,1487.61,0.0000e+00
126.000,9.1198,9.1218,3.644906,3.644925,0.9300,125.041,1.314,34.0950,34.0933,1.3338,1026.9627,1026.9611,1487.60,1487.60,0.0000e+00
127.000,9.1091,9.1105,3.644251,3.644320,0.9278,126.033,1.309,34.0980,34.0974,1.3224,1026.9713,1026.9706,1487.58,1487.59,0.0000e+00
128.000,9.0886,9.0909,3.643051,3.643139,0.9249,127.025,1.264,34.1047,34.1033,1.3118,1026.9844,1026.9830,1487.53,1487.54,0.0000e+00
129.000,9.0745,9.0758,3.642253,3.642220,0.9218,128.017,1.233,34.1095,34.1078,1.3018,1026.9950,1026.9934,1487.50,1487.50,0.0000e+00
130.000,9.0635,9.0637,3.641740,3.641662,0.9190,129.009,1.243,34.1141,34.1131,1.2943,1027.0049,1027.0041,1487.48,1487.48,0.0000e+00
131.000,9.0577,9.0581,3.641584,3.641498,0.9165,130.001,1.270,34.1176,34.1163,1.2879,1027.0131,1027.0120,1487.48,1487.48,0.0000e+00
132.000,9.0553,9.0555,3.641630,3.641534,0.9139,130.993,1.292,34.1199,34.1187,1.2794,1027.0199,1027.0189,1487.49,1487.49,0.0000e+00
133.000,9.0522,9.0524,3.641574,3.641465,0.9115,131.985,1.272,34.1219,34.1205,1.2721,1027.0264,1027.0253,1487.50,1487.50,0.0000e+00
134.000,9.0510,9.0519,3.641764,3.641720,0.9087,132.977,1.209,34.1245,34.1232,1.2642,1027.0333,1027.0320,1487.51,1487.52,0.0000e+00
135.000,9.0444,9.0441,3.641467,3.641391,0.9061,133.969,1.095,34.1273,34.1267,1.2587,1027.0410,1027.0406,1487.51,1487.51,0.0000e+00
136.000,9.0318,9.0326,3.640803,3.640747,0.9036,134.961,0.968,34.1319,34.1306,1.2559,1027.0513,1027.0501,1487.49,1487.49,0.0000e+00
137.000,9.0288,9.0292,3.640636,3.640562,0.9013,135.953,0.929,34.1326,34.1314,1.2539,1027.0567,1027.0558,1487.49,1487.49,0.0000e+00
138.000,9.0238,9.0240,3.640230,3.640142,0.8995,136.945,0.922,34.1327,34.1316,1.2530,1027.0622,1027.0613,1487.49,1487.49,0.0000e+00
139.000,9.0211,9.0215,3.639995,3.639945,0.8985,137.937,0.914,34.1324,34.1315,1.2503,1027.0669,1027.0662,1487.50,1487.50,0.0000e+00
140.000,9.0145,9.0153,3.639444,3.639417,0.8966,138.929,0.887,34.1324,34.1314,1.2419,1027.0726,1027.0716,1487.49,1487.49,0.0000e+00
141.000,9.0040,9.0048,3.638704,3.638682,0.8946,139.921,0.861,34.1344,34.1334,1.2337,1027.0803,1027.0794,1487.47,1487.47,0.0000e+00
142.000,8.9903,8.9918,3.637712,3.637769,0.8925,140.913,0.835,34.1367,34.1359,1.2270,1027.0889,1027.0880,1487.44,1487.44,0.0000e+00
143.000,8.9810,8.9811,3.636946,3.636865,0.8902,141.905,0.845,34.1372,34.1363,1.2200,1027.0953,1027.0946,1487.42,1487.42,0.0000e+00
144.000,8.9735,8.9740,3.636349,3.636287,0.8885,142.897,0.905,34.1377,34.1365,1.2121,1027.1015,1027.1004,1487.41,1487.41,0.0000e+00
145.000,8.9692,8.9703,3.636014,3.636025,0.8859,143.890,1.016,34.1378,34.1369,1.2015,1027.1068,1027.1059,1487.41,1487.41,0.0000e+00
146.000,8.9560,8.9573,3.634870,3.635013,0.8838,144.881,1.107,34.1381,34.1383,1.1945,1027.1136,1027.1136,1487.38,1487.38,0.0000e+00
147.000,8.9231,8.9272,3.632051,3.632389,0.8820,145.873,1.163,34.1397,34.1393,1.1899,1027.1248,1027.1238,1487.28,1487.29,0.0000e+00
148.000,8.9040,8.9062,3.630411,3.630645,0.8801,146.865,1.205,34.1404,34.1408,1.1832,1027.1330,1027.1329,1487.22,1487.23,0.0000e+00
149.000,8.8817,8.8839,3.628495,3.628540,0.8781,147.857,1.198,34.1413,34.1397,1.1745,1027.1418,1027.1402,1487.16,1487.16,0.0000e+00
150.000,8.8698,8.8712,3.627493,3.627548,0.8759,148.849,1.103,34.1418,34.1411,1.1647,1027.1486,1027.1478,1487.13,1487.13,0.0000e+00
151.000,8.8405,8.8420,3.625093,3.625229,0.8728,149.841,0.959,34.1443,34.1444,1.1548,1027.1599,1027.1596,1487.04,1487.05,0.0000e+00
152.000,8.8121,8.8135,3.622891,3.622969,0.8696,150.833,0.820,34.1482,34.1476,1.1489,1027.1720,1027.1713,1486.96,1486.96,0.0000e+00
153.000,8.7742,8.7758,3.619694,3.619849,0.8668,151.825,0.769,34.1507,34.1507,1.1492,1027.1845,1027.1843,1486.84,1486.84,0.0000e+00
154.000,8.7496,8.7505,3.617223,3.617213,0.8652,152.817,0.804,34.1479,34.1469,1.1525,1027.1908,1027.1899,1486.76,1486.76,0.0000e+00
155.000,8.7349,8.7362,3.615739,3.615762,0.8644,153.809,0.894,34.1460,34.1450,1.1544,1027.1962,1027.1952,1486.72,1486.72,0.0000e+00
156.000,8.7297,8.7301,3.615249,3.615198,0.8637,154.801,1.028,34.1454,34.1445,1.1530,1027.2011,1027.2003,1486.71,1486.71,0.0000e+00
157.000,8.7229,8.7237,3.614610,3.614628,0.8635,155.793,1.190,34.1448,34.1442,1.1515,1027.2063,1027.2056,1486.71,1486.71,0.0000e+00
158.000,8.7159,8.7165,3.613972,3.613957,0.8627,156.785,1.301,34.1443,34.1436,1.1486,1027.2115,1027.2109,1486.69,1486.69,0.0000e+00
159.000,8.7114,8.7120,3.613614,3.613569,0.8621,157.777,1.343,34.1445,34.1434,1.1460,1027.2169,1027.2159,1486.69,1486.69,0.0000e+00
160.000,8.7082,8.7084,3.613383,3.613325,0.8615,158.769,1.336,34.1446,34.1439,1.1446,1027.2221,1027.2215,1486.70,1486.70,0.0000e+00
161.000,8.7023,8.7025,3.613012,3.612906,0.8610,159.761,1.292,34.1460,34.1446,1.1428,1027.2286,1027.2275,1486.69,1486.69,0.0000e+00
162.000,8.7006,8.7012,3.612982,3.612907,0.8604,160.753,1.249,34.1468,34.1454,1.1417,1027.2341,1027.2329,1486.71,1486.71,0.0000e+00
163.000,8.7016,8.7011,3.613266,3.613018,0.8595,161.745,1.214,34.1484,34.1463,1.1408,1027.2397,1027.2381,1486.73,1486.72,0.0000e+00
164.000,8.7020,8.7025,3.613378,3.613325,0.8594,162.736,1.128,34.1487,34.1476,1.1424,1027.2444,1027.2435,1486.74,1486.75,0.0000e+00
165.000,8.7018,8.7024,3.613410,3.613355,0.8591,163.728,0.956,34.1488,34.1476,1.1426,1027.2491,1027.2480,1486.76,1486.76,0.0000e+00
166.000,8.7023,8.7028,3.613525,3.613451,0.8588,164.720,0.750,34.1490,34.1477,1.1399,1027.2537,1027.2526,1486.78,1486.78,0.0000e+00
167.000,8.7030,8.7034,3.613654,3.613547,0.8579,165.712,0.684,34.1492,34.1477,1.1376,1027.2583,1027.2571,1486.80,1486.80,0.0000e+00
168.000,8.7028,8.7035,3.613689,3.613637,0.8576,166.704,0.770,34.1494,34.1481,1.1383,1027.2630,1027.2619,1486.82,1486.82,0.0000e+00
169.000,8.7033,8.7037,3.613814,3.613723,0.8573,167.696,0.948,34.1497,34.1484,1.1367,1027.2677,1027.2666,1486.84,1486.83,0.0000e+00
170.000,8.7047,8.7049,3.614030,3.613902,0.8570,168.688,1.097,34.1502,34.1487,1.1352,1027.2724,1027.2712,1486.86,1486.86,0.0000e+00
