PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
34.000,8.8880,8.8844,3.444226,3.444348,1.4336,33.712,0.441,32.2648,32.2693,3.0068,1025.1494,1025.1535,1482.98,1482.98,0.0000e+00
35.000,8.8047,8.8027,3.441266,3.441325,1.4237,34.703,0.590,32.3093,32.3118,2.9765,1025.2016,1025.2039,1482.74,1482.74,0.0000e+00
36.000,8.7797,8.7788,3.442483,3.442487,1.4150,35.695,0.547,32.3444,32.3453,2.9520,1025.2375,1025.2383,1482.71,1482.71,0.0000e+00
37.000,8.7331,8.7299,3.444214,3.444242,1.4065,36.686,0.492,32.4046,32.4078,2.9366,1025.2963,1025.2993,1482.63,1482.62,0.0000e+00
38.000,8.6878,8.6845,3.446687,3.446685,1.3998,37.678,0.494,32.4715,32.4745,2.9154,1025.3602,1025.3630,1482.56,1482.55,0.0000e+00
39.000,8.6268,8.6235,3.448665,3.448687,1.3900,38.669,0.519,32.5479,32.5511,2.8478,1025.4338,1025.4368,1482.44,1482.43,0.0000e+00
40.000,8.5033,8.4971,3.445618,3.445787,1.3719,39.660,0.524,32.6293,32.6368,2.7614,1025.5209,1025.5277,1482.09,1482.08,0.0000e+00
41.000,8.4221,8.4191,3.443156,3.443241,1.3509,40.652,0.521,32.6782,32.6819,2.6622,1025.5760,1025.5794,1481.86,1481.86,0.0000e+00
42.000,8.3001,8.2906,3.436822,3.437039,1.3194,41.643,0.470,32.7243,32.7354,2.5426,1025.6349,1025.6451,1481.48,1481.46,0.0000e+00
43.000,8.1587,8.1546,3.428694,3.428824,1.2914,42.635,0.572,32.7696,32.7748,2.4821,1025.6961,1025.7008,1481.02,1481.01,0.0000e+00
44.000,8.1138,8.1128,3.426448,3.426519,1.2728,43.626,0.600,32.7872,32.7889,2.4446,1025.7211,1025.7226,1480.89,1480.88,0.0000e+00
45.000,8.0803,8.0789,3.425252,3.425314,1.2556,44.617,0.522,32.8054,32.8074,2.4066,1025.7449,1025.7466,1480.80,1480.80,0.0000e+00
46.000,8.0615,8.0613,3.425099,3.425143,1.2403,45.609,0.511,32.8209,32.8216,2.3757,1025.7643,1025.7649,1480.76,1480.76,0.0000e+00
47.000,8.0497,8.0495,3.425446,3.425503,1.2273,46.600,0.419,32.8352,32.8360,2.3552,1025.7819,1025.7826,1480.75,1480.75,0.0000e+00
48.000,8.0382,8.0376,3.425236,3.425284,1.2182,47.592,0.529,32.8433,32.8443,2.3417,1025.7945,1025.7954,1480.73,1480.73,0.0000e+00
49.000,8.0316,8.0316,3.425040,3.425079,1.2129,48.583,0.576,32.8469,32.8473,2.3335,1025.8028,1025.8032,1480.73,1480.73,0.0000e+00
50.000,8.0261,8.0260,3.424884,3.424917,1.2091,49.574,0.534,32.8499,32.8504,2.3549,1025.8106,1025.8111,1480.73,1480.73,0.0000e+00
51.000,8.0208,8.0202,3.425759,3.425751,1.2193,50.566,0.479,32.8638,32.8642,2.5902,1025.8269,1025.8273,1480.74,1480.74,0.0000e+00
52.000,7.9892,7.9861,3.423741,3.424014,1.2815,51.557,0.598,32.8715,32.8773,3.1315,1025.8421,1025.8472,1480.65,1480.65,0.0000e+00
53.000,7.8628,7.8566,3.414929,3.415205,1.3695,52.548,0.614,32.8958,32.9046,3.5529,1025.8842,1025.8920,1480.22,1480.20,0.0000e+00
54.000,7.7818,7.7790,3.411724,3.411814,1.4888,53.540,0.376,32.9375,32.9411,3.9088,1025.9332,1025.9364,1479.97,1479.97,0.0000e+00
55.000,7.7071,7.7032,3.412616,3.412631,1.6041,54.531,0.540,33.0173,33.0212,4.1759,1026.0112,1026.0148,1479.81,1479.79,0.0000e+00
56.000,7.6846,7.6833,3.414474,3.414471,1.6608,55.522,0.581,33.0582,33.0593,4.2853,1026.0511,1026.0522,1479.78,1479.78,0.0000e+00
57.000,7.6753,7.6756,3.419908,3.419878,1.7128,56.514,0.456,33.1249,33.1244,4.3093,1026.1094,1026.1089,1479.85,1479.85,0.0000e+00
58.000,7.6723,7.6721,3.424062,3.423901,1.7332,57.505,0.607,33.1720,33.1704,4.1869,1026.1515,1026.1502,1479.91,1479.91,0.0000e+00
59.000,7.6992,7.7023,3.432468,3.432414,1.7262,58.496,0.650,33.2362,33.2327,4.0618,1026.2026,1026.1994,1480.11,1480.12,0.0000e+00
60.000,7.7354,7.7371,3.440402,3.440202,1.7088,59.488,0.491,33.2865,33.2828,3.9597,1026.2414,1026.2382,1480.33,1480.33,0.0000e+00
61.000,7.7681,7.7692,3.447396,3.447305,1.6862,60.479,0.478,33.3299,33.3279,3.8911,1026.2753,1026.2736,1480.52,1480.53,0.0000e+00
62.000,7.7789,7.7796,3.449668,3.449649,1.6702,61.470,0.468,33.3435,33.3426,3.8545,1026.2890,1026.2882,1480.60,1480.60,0.0000e+00
63.000,7.8020,7.8037,3.453731,3.453593,1.6542,62.462,0.481,33.3646,33.3615,3.8142,1026.3068,1026.3041,1480.73,1480.73,0.0000e+00
64.000,7.8190,7.8195,3.456268,3.456216,1.6453,63.453,0.638,33.3750,33.3740,3.8034,1026.3171,1026.3162,1480.82,1480.82,0.0000e+00
65.000,7.8221,7.8217,3.456632,3.456586,1.6399,64.444,0.545,33.3755,33.3753,3.8013,1026.3215,1026.3215,1480.85,1480.85,0.0000e+00
66.000,7.8248,7.8255,3.457017,3.457031,1.6356,65.436,0.487,33.3766,33.3760,3.7997,1026.3266,1026.3260,1480.88,1480.88,0.0000e+00
67.000,7.8293,7.8302,3.457553,3.457586,1.6328,66.427,0.602,33.3776,33.3771,3.7838,1026.3313,1026.3307,1480.91,1480.92,0.0000e+00
68.000,7.8378,7.8387,3.459445,3.459382,1.6275,67.418,0.497,33.3892,33.3877,3.7490,1026.3437,1026.3424,1480.98,1480.98,0.0000e+00
69.000,7.8415,7.8416,3.462078,3.462174,1.6167,68.409,0.382,33.4134,33.4144,3.6998,1026.3668,1026.3675,1481.04,1481.04,0.0000e+00
70.000,7.8325,7.8322,3.463031,3.463006,1.6063,69.401,0.551,33.4318,33.4318,3.6571,1026.3871,1026.3872,1481.04,1481.04,0.0000e+00
71.000,7.8200,7.8196,3.463510,3.463485,1.5957,70.392,0.569,33.4485,33.4486,3.6036,1026.4066,1026.4067,1481.03,1481.03,0.0000e+00
72.000,7.7671,7.7701,3.462127,3.462433,1.5815,71.383,0.512,33.4839,33.4844,3.5510,1026.4467,1026.4466,1480.89,1480.90,0.0000e+00
73.000,7.7188,7.7110,3.459979,3.459768,1.5667,72.374,0.526,33.5067,33.5119,3.5126,1026.4762,1026.4815,1480.75,1480.73,0.0000e+00
74.000,7.6658,7.6654,3.457771,3.457717,1.5553,73.366,0.556,33.5335,33.5333,3.4917,1026.5095,1026.5094,1480.60,1480.60,0.0000e+00
75.000,7.6585,7.6588,3.458430,3.458395,1.5457,74.357,0.426,33.5472,33.5466,3.4788,1026.5259,1026.5254,1480.61,1480.61,0.0000e+00
76.000,7.6586,7.6586,3.458908,3.458670,1.5367,75.348,0.463,33.5518,33.5492,3.4462,1026.5340,1026.5320,1480.63,1480.62,0.0000e+00
77.000,7.6621,7.6616,3.461148,3.461334,1.5280,76.340,0.597,33.5721,33.5746,3.4035,1026.5541,1026.5561,1480.68,1480.69,0.0000e+00
78.000,7.6556,7.6553,3.462947,3.462997,1.5180,77.331,0.511,33.5972,33.5980,3.3640,1026.5793,1026.5800,1480.71,1480.71,0.0000e+00
79.000,7.6466,7.6478,3.463760,3.463601,1.5058,78.322,0.478,33.6142,33.6114,3.3218,1026.5985,1026.5962,1480.71,1480.71,0.0000e+00
80.000,7.6379,7.6380,3.464782,3.464739,1.4943,79.313,0.489,33.6331,33.6326,3.2974,1026.6193,1026.6188,1480.72,1480.72,0.0000e+00
81.000,7.6352,7.6353,3.465153,3.465110,1.4870,80.304,0.521,33.6393,33.6387,3.2910,1026.6291,1026.6286,1480.73,1480.73,0.0000e+00
82.000,7.6340,7.6343,3.465325,3.465286,1.4825,81.296,0.504,33.6418,33.6411,3.2884,1026.6358,1026.6352,1480.75,1480.75,0.0000e+00
83.000,7.6340,7.6343,3.465485,3.465458,1.4792,82.287,0.457,33.6431,33.6425,3.2840,1026.6414,1026.6409,1480.76,1480.76,0.0000e+00
84.000,7.6342,7.6345,3.465622,3.465585,1.4762,83.278,0.550,33.6439,33.6433,3.2743,1026.6465,1026.6460,1480.78,1480.78,0.0000e+00
85.000,7.6331,7.6331,3.466102,3.466077,1.4743,84.269,0.600,33.6497,33.6494,3.2714,1026.6558,1026.6556,1480.80,1480.80,0.0000e+00
86.000,7.6323,7.6326,3.466259,3.466227,1.4724,85.260,0.424,33.6516,33.6511,3.2675,1026.6620,1026.6616,1480.82,1480.82,0.0000e+00
87.000,7.6319,7.6320,3.466382,3.466348,1.4698,86.252,0.434,33.6528,33.6524,3.2563,1026.6676,1026.6673,1480.83,1480.83,0.0000e+00
88.000,7.6299,7.6302,3.466563,3.466501,1.4677,87.243,0.693,33.6563,33.6553,3.2459,1026.6752,1026.6744,1480.85,1480.85,0.0000e+00
89.000,7.6282,7.6283,3.466757,3.466705,1.4654,88.234,0.644,33.6596,33.6589,3.2343,1026.6826,1026.6820,1480.86,1480.86,0.0000e+00
90.000,7.6200,7.6200,3.466977,3.466936,1.4609,89.225,0.376,33.6693,33.6689,3.2157,1026.6960,1026.6957,1480.86,1480.86,0.0000e+00
91.000,7.6116,7.6120,3.467075,3.467017,1.4552,90.216,0.519,33.6781,33.6771,3.1890,1026.7087,1026.7078,1480.85,1480.85,0.0000e+00
92.000,7.6085,7.6086,3.467298,3.467250,1.4498,91.208,0.627,33.6830,33.6824,3.1577,1026.7176,1026.7171,1480.86,1480.86,0.0000e+00
93.000,7.5930,7.5925,3.467656,3.467587,1.4421,92.199,0.536,33.7014,33.7012,3.1277,1026.7389,1026.7388,1480.84,1480.84,0.0000e+00
94.000,7.5953,7.5964,3.468828,3.468866,1.4318,93.190,0.368,33.7114,33.7107,3.0838,1026.7510,1026.7503,1480.88,1480.88,0.0000e+00
95.000,7.6074,7.6075,3.471571,3.471165,1.4178,94.181,0.598,33.7288,33.7243,3.0145,1026.7674,1026.7639,1480.96,1480.96,0.0000e+00
96.000,7.6146,7.6148,3.473690,3.473588,1.4076,95.172,0.625,33.7442,33.7429,2.9892,1026.7830,1026.7820,1481.03,1481.03,0.0000e+00
97.000,7.6140,7.6143,3.473965,3.473853,1.3988,96.163,0.523,33.7473,33.7458,2.9786,1026.7902,1026.7889,1481.05,1481.05,0.0000e+00
98.000,7.6141,7.6143,3.474220,3.474128,1.3917,97.154,0.412,33.7495,33.7483,2.9724,1026.7964,1026.7954,1481.06,1481.06,0.0000e+00
99.000,7.6145,7.6149,3.474381,3.474352,1.3860,98.146,0.498,33.7503,33.7496,2.9587,1026.8016,1026.8010,1481.09,1481.09,0.0000e+00
100.000,7.6166,7.6168,3.474923,3.474827,1.3822,99.137,0.606,33.7537,33.7524,2.9453,1026.8085,1026.8075,1481.11,1481.11,0.0000e+00
101.000,7.6154,7.6150,3.475115,3.475049,1.3780,100.128,0.516,33.7564,33.7560,2.9264,1026.8154,1026.8152,1481.13,1481.13,0.0000e+00
102.000,7.6055,7.6058,3.475006,3.474969,1.3708,101.119,0.432,33.7643,33.7636,2.8875,1026.8276,1026.8270,1481.12,1481.12,0.0000e+00
103.000,7.5893,7.5886,3.474823,3.474776,1.3616,102.110,0.583,33.7776,33.7778,2.8507,1026.8450,1026.8452,1481.09,1481.09,0.0000e+00
104.000,7.5760,7.5756,3.474518,3.474452,1.3543,103.101,0.519,33.7868,33.7865,2.8335,1026.8587,1026.8585,1481.06,1481.06,0.0000e+00
105.000,7.5630,7.5623,3.473954,3.473914,1.3467,104.092,0.471,33.7929,33.7931,2.8172,1026.8699,1026.8702,1481.04,1481.04,0.0000e+00
106.000,7.5495,7.5485,3.473226,3.473139,1.3412,105.083,0.637,33.7976,33.7977,2.7993,1026.8802,1026.8804,1481.01,1481.00,0.0000e+00
107.000,7.5312,7.5290,3.472229,3.472120,1.3363,106.074,0.694,33.8041,33.8051,2.7787,1026.8925,1026.8937,1480.97,1480.96,0.0000e+00
108.000,7.5207,7.5210,3.471741,3.471704,1.3308,107.066,0.683,33.8086,33.8080,2.7608,1026.9022,1026.9016,1480.95,1480.95,0.0000e+00
109.000,7.4960,7.4930,3.470178,3.470124,1.3255,108.057,0.601,33.8153,33.8176,2.7510,1026.9155,1026.9178,1480.88,1480.87,0.0000e+00
110.000,7.4735,7.4728,3.468728,3.468604,1.3209,109.048,0.665,33.8211,33.8203,2.7427,1026.9279,1026.9274,1480.81,1480.81,0.0000e+00
111.000,7.4697,7.4682,3.468592,3.468566,1.3179,110.039,0.967,33.8227,33.8239,2.7330,1026.9343,1026.9355,1480.82,1480.81,0.0000e+00
112.000,7.4503,7.4481,3.467369,3.467259,1.3154,111.030,1.011,33.8279,33.8288,2.7260,1026.9458,1026.9468,1480.77,1480.76,0.0000e+00
113.000,7.4456,7.4456,3.467123,3.467019,1.3129,112.021,0.942,33.8294,33.8283,2.7191,1026.9522,1026.9513,1480.76,1480.76,0.0000e+00
114.000,7.4430,7.4408,3.466977,3.466783,1.3102,113.012,0.873,33.8298,33.8299,2.7103,1026.9575,1026.9579,1480.77,1480.76,0.0000e+00
115.000,7.4403,7.4413,3.466827,3.466851,1.3076,114.003,0.924,33.8304,33.8297,2.7016,1026.9629,1026.9622,1480.78,1480.78,0.0000e+00
116.000,7.4307,7.4243,3.466188,3.465791,1.3048,114.994,1.020,33.8323,33.8343,2.6963,1026.9703,1026.9728,1480.76,1480.74,0.0000e+00
117.000,7.4224,7.4201,3.465663,3.465443,1.3031,115.985,1.065,33.8342,33.8341,2.6976,1026.9776,1026.9779,1480.75,1480.74,0.0000e+00
118.000,7.4226,7.4194,3.465772,3.465295,1.3019,116.976,1.075,33.8347,33.8327,2.6974,1026.9826,1026.9815,1480.77,1480.75,0.0000e+00
119.000,7.4355,7.4357,3.466700,3.466644,1.3011,117.967,1.043,33.8317,33.8310,2.6881,1026.9829,1026.9823,1480.83,1480.83,0.0000e+00
120.000,7.4365,7.4367,3.466841,3.466762,1.2990,118.958,0.998,33.8318,33.8308,2.6632,1026.9874,1026.9866,1480.85,1480.85,0.0000e+00
121.000,7.4255,7.4256,3.466090,3.466300,1.2945,119.949,0.959,33.8339,33.8361,2.6235,1026.9952,1026.9969,1480.83,1480.83,0.0000e+00
122.000,7.3835,7.3817,3.463315,3.463352,1.2875,120.940,0.940,33.8443,33.8465,2.5786,1027.0140,1027.0160,1480.69,1480.69,0.0000e+00
123.000,7.3487,7.3464,3.460951,3.461077,1.2789,121.931,0.957,33.8521,33.8557,2.5330,1027.0297,1027.0329,1480.59,1480.58,0.0000e+00
124.000,7.3288,7.3273,3.459650,3.459667,1.2688,122.922,0.974,33.8569,33.8586,2.4923,1027.0409,1027.0425,1480.53,1480.53,0.0000e+00
125.000,7.2747,7.2687,3.455774,3.456004,1.2588,123.913,1.017,33.8673,33.8756,2.4677,1027.0613,1027.0687,1480.35,1480.34,0.0000e+00
126.000,7.2296,7.2287,3.452670,3.452554,1.2509,124.904,1.061,33.8771,33.8767,2.4596,1027.0800,1027.0799,1480.21,1480.20,0.0000e+00
127.000,7.2316,7.2315,3.452855,3.452657,1.2449,125.895,1.074,33.8766,33.8746,2.4569,1027.0840,1027.0824,1480.23,1480.23,0.0000e+00
128.000,7.2347,7.2338,3.453113,3.453024,1.2400,126.886,1.029,33.8760,33.8758,2.4542,1027.0876,1027.0876,1480.26,1480.26,0.0000e+00
129.000,7.2329,7.2346,3.453052,3.453060,1.2357,127.877,0.943,33.8766,33.8750,2.4508,1027.0929,1027.0914,1480.27,1480.27,0.0000e+00
130.000,7.2295,7.2294,3.452832,3.452824,1.2320,128.868,0.935,33.8770,33.8770,2.4462,1027.0983,1027.0983,1480.27,1480.27,0.0000e+00
131.000,7.2240,7.2248,3.452486,3.452484,1.2289,129.859,0.984,33.8781,33.8773,2.4419,1027.1045,1027.1038,1480.27,1480.27,0.0000e+00
132.000,7.2217,7.2225,3.452380,3.452408,1.2264,130.850,1.032,33.8788,33.8782,2.4376,1027.1100,1027.1094,1480.28,1480.28,0.0000e+00
133.000,7.2203,7.2206,3.452338,3.452275,1.2243,131.841,1.047,33.8792,33.8782,2.4324,1027.1151,1027.1143,1480.29,1480.29,0.0000e+00
134.000,7.2205,7.2201,3.452405,3.452326,1.2223,132.832,1.029,33.8792,33.8788,2.4261,1027.1196,1027.1193,1480.31,1480.30,0.0000e+00
135.000,7.2147,7.2127,3.452048,3.451887,1.2199,133.823,1.023,33.8806,33.8808,2.4195,1027.1261,1027.1265,1480.30,1480.29,0.0000e+00
136.000,7.2098,7.2097,3.451793,3.451703,1.2179,134.814,1.018,33.8820,33.8812,2.4144,1027.1325,1027.1319,1480.30,1480.30,0.0000e+00
137.000,7.2074,7.2078,3.451694,3.451625,1.2161,135.805,1.027,33.8829,33.8817,2.4107,1027.1381,1027.1371,1480.31,1480.31,0.0000e+00
138.000,7.2069,7.2060,3.451692,3.451547,1.2142,136.796,1.014,33.8828,33.8822,2.4060,1027.1427,1027.1423,1480.32,1480.32,0.0000e+00
139.000,7.2051,7.2051,3.451634,3.451560,1.2126,137.787,0.952,33.8835,33.8827,2.4019,1027.1481,1027.1474,1480.33,1480.33,0.0000e+00
140.000,7.2046,7.2047,3.451657,3.451569,1.2110,138.778,0.914,33.8837,33.8827,2.3958,1027.1529,1027.1521,1480.35,1480.35,0.0000e+00
141.000,7.1994,7.1963,3.451290,3.451122,1.2089,139.769,0.980,33.8844,33.8856,2.3911,1027.1587,1027.1601,1480.35,1480.34,0.0000e+00
142.000,7.1905,7.1891,3.450697,3.450504,1.2074,140.760,1.108,33.8861,33.8854,2.3910,1027.1659,1027.1656,1480.33,1480.32,0.0000e+00
143.000,7.1903,7.1906,3.450757,3.450602,1.2069,141.751,1.135,33.8865,33.8845,2.3934,1027.1708,1027.1692,1480.35,1480.34,0.0000e+00
144.000,7.1956,7.1955,3.451151,3.451038,1.2062,142.742,1.053,33.8852,33.8840,2.3940,1027.1736,1027.1727,1480.38,1480.38,0.0000e+00
145.000,7.1969,7.1970,3.451289,3.451251,1.2055,143.733,0.946,33.8849,33.8843,2.3929,1027.1778,1027.1773,1480.40,1480.40,0.0000e+00
146.000,7.1931,7.1935,3.451084,3.451013,1.2052,144.723,0.943,33.8859,33.8847,2.3897,1027.1837,1027.1827,1480.41,1480.41,0.0000e+00
147.000,7.1975,7.1971,3.451440,3.451299,1.2044,145.714,1.047,33.8850,33.8838,2.3806,1027.1869,1027.1860,1480.44,1480.44,0.0000e+00
148.000,7.1984,7.1975,3.451527,3.451460,1.2028,146.705,1.091,33.8846,33.8848,2.3684,1027.1910,1027.1913,1480.46,1480.45,0.0000e+00
149.000,7.1896,7.1878,3.450951,3.450840,1.2010,147.696,1.044,33.8864,33.8870,2.3581,1027.1984,1027.1990,1480.44,1480.44,0.0000e+00
150.000,7.1740,7.1730,3.449791,3.449804,1.1983,148.687,0.953,33.8886,33.8897,2.3507,1027.2068,1027.2079,1480.40,1480.40,0.0000e+00
151.000,7.1637,7.1636,3.449100,3.448986,1.1961,149.678,0.919,33.8907,33.8895,2.3511,1027.2145,1027.2136,1480.38,1480.38,0.0000e+00
152.000,7.1636,7.1635,3.449133,3.449038,1.1950,150.669,0.978,33.8906,33.8897,2.3594,1027.2190,1027.2183,1480.40,1480.39,0.0000e+00
153.000,7.1669,7.1676,3.449475,3.449405,1.1948,151.660,1.017,33.8906,33.8892,2.3701,1027.2232,1027.2219,1480.43,1480.43,0.0000e+00
154.000,7.1652,7.1672,3.449376,3.449332,1.1957,152.651,1.036,33.8907,33.8883,2.3779,1027.2280,1027.2259,1480.44,1480.44,0.0000e+00
155.000,7.1907,7.1919,3.451374,3.451254,1.1968,153.641,1.047,33.8870,33.8845,2.3762,1027.2261,1027.2240,1480.55,1480.55,0.0000e+00
156.000,7.1892,7.1900,3.451300,3.451296,1.1965,154.632,1.051,33.8872,33.8864,2.3652,1027.2311,1027.2303,1480.56,1480.56,0.0000e+00
157.000,7.1822,7.1784,3.450821,3.450545,1.1957,155.623,1.041,33.8884,33.8891,2.3527,1027.2375,1027.2386,1480.55,1480.53,0.0000e+00
158.000,7.1668,7.1654,3.449723,3.449634,1.1938,156.614,1.002,33.8910,33.8914,2.3414,1027.2464,1027.2468,1480.51,1480.50,0.0000e+00
159.000,7.1619,7.1527,3.449384,3.448771,1.1915,157.605,0.959,33.8916,33.8940,2.3360,1027.2521,1027.2553,1480.51,1480.47,0.0000e+00
160.000,7.1466,7.1466,3.448275,3.448153,1.1901,158.596,0.949,33.8941,33.8927,2.3403,1027.2608,1027.2597,1480.47,1480.46,0.0000e+00
161.000,7.1515,7.1487,3.448717,3.448341,1.1896,159.587,1.035,33.8936,33.8922,2.3486,1027.2643,1027.2636,1480.50,1480.49,0.0000e+00
162.000,7.1620,7.1617,3.449604,3.449296,1.1895,160.577,1.127,33.8925,33.8894,2.3575,1027.2665,1027.2641,1480.56,1480.55,0.0000e+00
163.000,7.1694,7.1677,3.450265,3.449969,1.1903,161.568,1.119,33.8919,33.8904,2.3686,1027.2696,1027.2686,1480.60,1480.59,0.0000e+00
164.000,7.1603,7.1626,3.449545,3.449585,1.1921,162.559,1.023,33.8926,33.8907,2.3780,1027.2760,1027.2742,1480.58,1480.59,0.0000e+00
165.000,7.1858,7.1904,3.451505,3.451617,1.1940,163.550,0.912,33.8884,33.8851,2.3704,1027.2736,1027.2704,1480.69,1480.71,0.0000e+00
166.000,7.1886,7.1880,3.451717,3.451592,1.1936,164.541,0.933,33.8875,33.8868,2.3321,1027.2771,1027.2766,1480.72,1480.71,0.0000e+00
167.000,7.1695,7.1708,3.450316,3.450579,1.1894,165.531,1.009,33.8905,33.8921,2.2673,1027.2867,1027.2878,1480.66,1480.67,0.0000e+00
168.000,7.1389,7.1330,3.447946,3.447940,1.1804,166.522,1.010,33.8941,33.8998,2.1941,1027.2985,1027.3038,1480.57,1480.55,0.0000e+00
169.000,7.0895,7.0840,3.444331,3.444356,1.1670,167.513,0.947,33.9027,33.9083,2.1521,1027.3168,1027.3220,1480.40,1480.39,0.0000e+00
