PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
21.000,9.3984,9.3983,3.618932,3.619135,1.8419,20.837,0.618,33.6097,33.6120,4.2263,1026.0612,1026.0630,1486.30,1486.30,0.0000e+00
22.000,9.3292,9.3288,3.612880,3.612875,1.8253,21.829,0.575,33.6117,33.6121,4.1880,1026.0786,1026.0790,1486.07,1486.07,0.0000e+00
23.000,9.3098,9.3089,3.611172,3.610960,1.8109,22.821,0.575,33.6118,33.6106,4.1557,1026.0863,1026.0855,1486.01,1486.01,0.0000e+00
24.000,9.2878,9.2874,3.609501,3.609268,1.7980,23.813,0.536,33.6148,33.6129,4.1251,1026.0968,1026.0953,1485.95,1485.95,0.0000e+00
25.000,9.2689,9.2663,3.608180,3.607899,1.7846,24.805,0.461,33.6185,33.6180,4.1021,1026.1072,1026.1073,1485.90,1485.89,0.0000e+00
26.000,9.2512,9.2513,3.606678,3.606464,1.7778,25.798,0.692,33.6192,33.6169,4.1238,1026.1152,1026.1134,1485.86,1485.85,0.0000e+00
27.000,9.2538,9.2527,3.607128,3.606881,1.7789,26.790,0.812,33.6209,33.6194,4.1517,1026.1207,1026.1196,1485.88,1485.88,0.0000e+00
28.000,9.2887,9.2919,3.612518,3.612258,1.7821,27.782,0.583,33.6434,33.6377,4.1500,1026.1372,1026.1322,1486.05,1486.06,0.0000e+00
29.000,9.2890,9.2917,3.613998,3.614253,1.7745,28.774,0.383,33.6580,33.6581,3.9965,1026.1530,1026.1527,1486.09,1486.10,0.0000e+00
30.000,9.1793,9.1502,3.604794,3.604114,1.7284,29.766,0.578,33.6656,33.6860,3.6956,1026.1812,1026.2018,1485.71,1485.63,0.0000e+00
31.000,8.9163,8.9042,3.582596,3.581970,1.6842,30.758,0.781,33.6828,33.6877,3.5816,1026.2411,1026.2468,1484.78,1484.74,0.0000e+00
32.000,8.8808,8.8785,3.580143,3.579956,1.6559,31.750,0.818,33.6903,33.6905,3.5457,1026.2571,1026.2576,1484.68,1484.67,0.0000e+00
33.000,8.8524,8.8518,3.577904,3.577769,1.6309,32.742,0.549,33.6934,33.6925,3.5324,1026.2686,1026.2679,1484.59,1484.59,0.0000e+00
34.000,8.8361,8.8343,3.577094,3.576718,1.6046,33.735,0.381,33.7000,33.6978,3.5258,1026.2808,1026.2794,1484.55,1484.55,0.0000e+00
35.000,8.8271,8.8260,3.576902,3.576673,1.5941,34.727,0.688,33.7060,33.7046,3.5073,1026.2915,1026.2906,1484.55,1484.54,0.0000e+00
36.000,8.8177,8.8154,3.576940,3.576672,1.5858,35.719,0.679,33.7149,33.7143,3.4652,1026.3045,1026.3044,1484.54,1484.53,0.0000e+00
37.000,8.7612,8.7529,3.573895,3.573497,1.5716,36.711,0.545,33.7363,33.7401,3.4043,1026.3346,1026.3389,1484.37,1484.34,0.0000e+00
38.000,8.7047,8.7038,3.569464,3.569250,1.5536,37.703,0.493,33.7431,33.7417,3.3531,1026.3534,1026.3524,1484.18,1484.18,0.0000e+00
39.000,8.6855,8.6818,3.567605,3.567179,1.5388,38.695,0.642,33.7414,33.7404,3.3030,1026.3596,1026.3594,1484.13,1484.11,0.0000e+00
40.000,8.6657,8.6651,3.565893,3.565738,1.5252,39.687,0.679,33.7418,33.7408,3.2448,1026.3675,1026.3668,1484.07,1484.07,0.0000e+00
41.000,8.6072,8.6023,3.561871,3.561697,1.5073,40.679,0.534,33.7549,33.7578,3.1941,1026.3915,1026.3944,1483.89,1483.87,0.0000e+00
42.000,8.5485,8.5475,3.558854,3.558813,1.4911,41.671,0.502,33.7788,33.7793,3.1922,1026.4238,1026.4243,1483.71,1483.71,0.0000e+00
43.000,8.5440,8.5458,3.561434,3.561512,1.4856,42.663,0.577,33.8099,33.8090,3.2004,1026.4534,1026.4524,1483.75,1483.76,0.0000e+00
44.000,8.5472,8.5453,3.562420,3.562076,1.4806,43.655,0.579,33.8168,33.8149,3.1726,1026.4628,1026.4616,1483.79,1483.78,0.0000e+00
45.000,8.5203,8.5196,3.560235,3.560115,1.4732,44.648,0.625,33.8190,33.8183,3.1464,1026.4733,1026.4729,1483.70,1483.70,0.0000e+00
46.000,8.5128,8.5139,3.559715,3.559565,1.4669,45.640,0.548,33.8202,33.8175,3.1339,1026.4799,1026.4777,1483.70,1483.70,0.0000e+00
47.000,8.5150,8.5155,3.560232,3.560058,1.4610,46.632,0.610,33.8231,33.8208,3.1174,1026.4865,1026.4846,1483.73,1483.72,0.0000e+00
48.000,8.5066,8.5068,3.559986,3.559765,1.4565,47.624,0.610,33.8280,33.8255,3.1033,1026.4962,1026.4941,1483.72,1483.71,0.0000e+00
49.000,8.5197,8.5200,3.563384,3.563173,1.4496,48.616,0.477,33.8509,33.8485,3.0636,1026.5166,1026.5147,1483.81,1483.81,0.0000e+00
50.000,8.4970,8.4968,3.562853,3.562671,1.4382,49.608,0.536,33.8666,33.8649,3.0156,1026.5370,1026.5357,1483.76,1483.76,0.0000e+00
51.000,8.4847,8.4846,3.562613,3.562374,1.4293,50.600,0.684,33.8755,33.8730,2.9776,1026.5504,1026.5485,1483.74,1483.74,0.0000e+00
52.000,8.4770,8.4728,3.562388,3.562064,1.4185,51.592,0.636,33.8799,33.8806,2.9169,1026.5596,1026.5608,1483.73,1483.72,0.0000e+00
53.000,8.4397,8.4274,3.560601,3.559836,1.3990,52.584,0.488,33.8965,33.9002,2.8399,1026.5829,1026.5877,1483.63,1483.59,0.0000e+00
54.000,8.4019,8.4037,3.558445,3.558291,1.3816,53.576,0.667,33.9096,33.9062,2.8166,1026.6035,1026.6006,1483.52,1483.53,0.0000e+00
55.000,8.4036,8.4042,3.558605,3.558423,1.3745,54.568,0.705,33.9091,33.9066,2.8247,1026.6075,1026.6054,1483.54,1483.54,0.0000e+00
56.000,8.4083,8.4111,3.558968,3.558912,1.3692,55.560,0.433,33.9080,33.9048,2.8222,1026.6104,1026.6075,1483.58,1483.58,0.0000e+00
57.000,8.4043,8.4006,3.558806,3.558341,1.3631,56.552,0.583,33.9097,33.9083,2.8055,1026.6169,1026.6164,1483.58,1483.57,0.0000e+00
58.000,8.3999,8.4010,3.558571,3.558404,1.3597,57.544,0.760,33.9109,33.9081,2.7915,1026.6231,1026.6207,1483.58,1483.58,0.0000e+00
59.000,8.3979,8.3928,3.558479,3.557966,1.3551,58.536,0.579,33.9114,33.9109,2.7692,1026.6284,1026.6288,1483.59,1483.57,0.0000e+00
60.000,8.3817,8.3808,3.557391,3.557085,1.3464,59.528,0.421,33.9150,33.9127,2.7424,1026.6382,1026.6366,1483.55,1483.55,0.0000e+00
61.000,8.3763,8.3787,3.557051,3.556936,1.3413,60.520,0.754,33.9162,33.9126,2.7428,1026.6445,1026.6414,1483.55,1483.55,0.0000e+00
62.000,8.3815,8.3815,3.557494,3.557278,1.3399,61.512,0.815,33.9153,33.9130,2.7545,1026.6476,1026.6458,1483.58,1483.58,0.0000e+00
63.000,8.3821,8.3847,3.557567,3.557422,1.3409,62.504,0.590,33.9151,33.9111,2.7698,1026.6519,1026.6484,1483.60,1483.61,0.0000e+00
64.000,8.3953,8.3954,3.558520,3.558278,1.3402,63.496,0.387,33.9120,33.9093,2.7244,1026.6520,1026.6499,1483.67,1483.66,0.0000e+00
65.000,8.3558,8.3540,3.555805,3.555652,1.3274,64.488,0.578,33.9208,33.9209,2.6498,1026.6695,1026.6699,1483.55,1483.54,0.0000e+00
66.000,8.3451,8.3449,3.555119,3.554893,1.3186,65.480,0.708,33.9233,33.9211,2.6271,1026.6777,1026.6760,1483.52,1483.52,0.0000e+00
67.000,8.3377,8.3393,3.554622,3.554490,1.3104,66.472,0.598,33.9248,33.9218,2.6058,1026.6845,1026.6819,1483.51,1483.52,0.0000e+00
68.000,8.3248,8.3247,3.553734,3.553574,1.3011,67.464,0.513,33.9273,33.9257,2.5872,1026.6931,1026.6918,1483.49,1483.48,0.0000e+00
69.000,8.3150,8.3148,3.553077,3.552854,1.2942,68.456,0.430,33.9293,33.9271,2.5776,1026.7007,1026.6990,1483.47,1483.46,0.0000e+00
70.000,8.3118,8.3120,3.552916,3.552700,1.2865,69.447,0.391,33.9302,33.9277,2.5697,1026.7064,1026.7045,1483.47,1483.47,0.0000e+00
71.000,8.3074,8.3074,3.552642,3.552375,1.2817,70.439,0.363,33.9311,33.9283,2.5655,1026.7123,1026.7101,1483.47,1483.47,0.0000e+00
