PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
24.000,8.9167,8.9174,3.486035,3.486045,2.1557,23.810,0.871,32.6780,32.6775,5.3175,1025.4227,1025.4222,1483.43,1483.43,0.0000e+00
25.000,8.9183,8.9186,3.488695,3.488534,2.1387,24.802,0.638,32.7039,32.7019,5.2220,1025.4473,1025.4456,1483.49,1483.49,0.0000e+00
26.000,8.9165,8.9170,3.494860,3.494519,2.0942,25.794,0.456,32.7693,32.7653,4.9789,1025.5032,1025.5001,1483.58,1483.57,0.0000e+00
27.000,8.9404,8.9436,3.515141,3.514756,2.0476,26.786,0.670,32.9580,32.9510,4.8074,1025.6518,1025.6458,1483.91,1483.92,0.0000e+00
28.000,8.9875,8.9978,3.530105,3.533191,2.0040,27.778,0.422,33.0695,33.0921,4.6998,1025.7362,1025.7523,1484.24,1484.31,0.0000e+00
29.000,9.0127,9.0241,3.540481,3.545422,1.9548,28.770,0.648,33.1536,33.1945,4.5753,1025.8026,1025.8328,1484.46,1484.55,0.0000e+00
30.000,9.0214,9.0213,3.546574,3.546708,1.9369,29.762,0.765,33.2085,33.2099,4.5622,1025.8488,1025.8499,1484.57,1484.57,0.0000e+00
31.000,9.0189,9.0199,3.546700,3.546722,1.9205,30.753,0.490,33.2117,33.2110,4.5590,1025.8562,1025.8554,1484.58,1484.59,0.0000e+00
32.000,9.0184,9.0188,3.546708,3.546727,1.9084,31.745,0.692,33.2118,33.2116,4.5548,1025.8609,1025.8607,1484.59,1484.60,0.0000e+00
33.000,9.0176,9.0166,3.546727,3.546733,1.9039,32.737,0.747,33.2123,33.2132,4.5505,1025.8660,1025.8669,1484.61,1484.61,0.0000e+00
34.000,9.0124,9.0124,3.546723,3.546736,1.8978,33.729,0.431,33.2166,33.2168,4.5390,1025.8747,1025.8749,1484.61,1484.61,0.0000e+00
35.000,9.0108,9.0111,3.546776,3.546777,1.8912,34.721,0.629,33.2182,33.2179,4.5149,1025.8808,1025.8805,1484.62,1484.63,0.0000e+00
36.000,9.0041,9.0026,3.547016,3.547055,1.8869,35.713,0.758,33.2266,33.2283,4.4997,1025.8929,1025.8945,1484.63,1484.62,0.0000e+00
37.000,8.9925,8.9918,3.547459,3.547484,1.8808,36.705,0.482,33.2416,33.2424,4.4789,1025.9111,1025.9118,1484.62,1484.62,0.0000e+00
38.000,8.9850,8.9855,3.547927,3.547919,1.8723,37.697,0.458,33.2529,33.2524,4.4706,1025.9257,1025.9252,1484.62,1484.62,0.0000e+00
39.000,8.9780,8.9779,3.548785,3.548741,1.8715,38.689,0.707,33.2680,33.2676,4.4983,1025.9431,1025.9428,1484.63,1484.63,0.0000e+00
40.000,8.9891,8.9911,3.551315,3.551184,1.8753,39.681,0.618,33.2835,33.2803,4.5250,1025.9581,1025.9552,1484.71,1484.71,0.0000e+00
41.000,9.0116,9.0122,3.555187,3.555128,1.8794,40.673,0.609,33.3023,33.3012,4.5238,1025.9738,1025.9728,1484.83,1484.83,0.0000e+00
42.000,9.0328,9.0382,3.560519,3.560439,1.8797,41.665,0.648,33.3375,33.3316,4.4961,1026.0025,1025.9971,1484.97,1484.98,0.0000e+00
43.000,9.0991,9.1018,3.570920,3.570736,1.8736,42.657,0.455,33.3831,33.3786,4.4286,1026.0322,1026.0283,1485.29,1485.29,0.0000e+00
44.000,9.1281,9.1289,3.576979,3.576909,1.8592,43.649,0.632,33.4184,33.4169,4.3178,1026.0598,1026.0585,1485.45,1485.45,0.0000e+00
45.000,9.1255,9.1254,3.578476,3.578410,1.8409,44.641,0.755,33.4360,33.4353,4.2233,1026.0784,1026.0779,1485.48,1485.48,0.0000e+00
46.000,9.1002,9.0991,3.579189,3.579168,1.8157,45.633,0.447,33.4667,33.4674,4.1566,1026.1111,1026.1118,1485.44,1485.44,0.0000e+00
47.000,9.0814,9.0815,3.578540,3.578528,1.7893,46.624,0.570,33.4771,33.4769,4.1102,1026.1268,1026.1266,1485.40,1485.40,0.0000e+00
48.000,9.0656,9.0636,3.577622,3.577670,1.7780,47.616,0.795,33.4820,33.4843,4.0837,1026.1376,1026.1398,1485.37,1485.36,0.0000e+00
49.000,9.0091,9.0048,3.572195,3.572367,1.7678,48.608,0.604,33.4782,33.4840,4.0630,1026.1482,1026.1534,1485.17,1485.16,0.0000e+00
50.000,8.9325,8.9294,3.564552,3.564754,1.7500,49.600,0.426,33.4702,33.4751,4.0024,1026.1586,1026.1630,1484.89,1484.89,0.0000e+00
51.000,8.8135,8.8035,3.552992,3.553391,1.7328,50.592,0.855,33.4610,33.4747,3.9200,1026.1747,1026.1869,1484.46,1484.43,0.0000e+00
52.000,8.7839,8.7893,3.553129,3.552746,1.7193,51.584,0.999,33.4900,33.4809,3.8727,1026.2065,1026.1986,1484.40,1484.41,0.0000e+00
53.000,8.8200,8.8214,3.558129,3.558012,1.7070,52.576,0.788,33.5078,33.5052,3.8399,1026.2194,1026.2172,1484.57,1484.57,0.0000e+00
54.000,8.8016,8.7970,3.557719,3.557623,1.6794,53.568,0.436,33.5204,33.5238,3.7644,1026.2367,1026.2401,1484.53,1484.52,0.0000e+00
55.000,8.7377,8.7352,3.553432,3.553477,1.6593,54.560,0.735,33.5355,33.5383,3.7149,1026.2631,1026.2657,1484.33,1484.33,0.0000e+00
56.000,8.6817,8.6769,3.549042,3.549186,1.6488,55.551,0.723,33.5420,33.5481,3.7035,1026.2814,1026.2870,1484.15,1484.14,0.0000e+00
57.000,8.5990,8.5930,3.542055,3.542150,1.6406,56.543,0.643,33.5465,33.5532,3.7047,1026.3023,1026.3085,1483.86,1483.85,0.0000e+00
58.000,8.5262,8.5230,3.535924,3.535978,1.6344,57.535,0.698,33.5506,33.5543,3.7016,1026.3214,1026.3247,1483.61,1483.60,0.0000e+00
59.000,8.4944,8.4933,3.533749,3.533753,1.6293,58.527,0.575,33.5575,33.5585,3.6928,1026.3362,1026.3372,1483.52,1483.51,0.0000e+00
60.000,8.4629,8.4603,3.531662,3.531702,1.6196,59.519,0.470,33.5649,33.5678,3.6614,1026.3514,1026.3540,1483.42,1483.42,0.0000e+00
61.000,8.4177,8.4155,3.528634,3.528686,1.6131,60.511,0.830,33.5755,33.5781,3.6313,1026.3712,1026.3736,1483.28,1483.28,0.0000e+00
62.000,8.3927,8.3918,3.527045,3.527056,1.6070,61.502,0.774,33.5821,33.5831,3.6025,1026.3847,1026.3856,1483.21,1483.21,0.0000e+00
63.000,8.3667,8.3651,3.525714,3.525697,1.5973,62.494,0.589,33.5924,33.5937,3.5655,1026.4013,1026.4026,1483.15,1483.14,0.0000e+00
64.000,8.3481,8.3475,3.524723,3.524715,1.5876,63.486,0.700,33.5992,33.5996,3.5313,1026.4140,1026.4144,1483.10,1483.10,0.0000e+00
65.000,8.3264,8.3253,3.523588,3.523595,1.5772,64.478,0.496,33.6073,33.6085,3.4973,1026.4283,1026.4294,1483.05,1483.04,0.0000e+00
66.000,8.3087,8.3084,3.522852,3.522854,1.5596,65.470,0.598,33.6160,33.6163,3.4479,1026.4423,1026.4426,1483.01,1483.01,0.0000e+00
67.000,8.2976,8.2976,3.522368,3.522346,1.5538,66.461,0.898,33.6210,33.6207,3.4343,1026.4525,1026.4523,1482.99,1482.99,0.0000e+00
68.000,8.2933,8.2930,3.522487,3.522441,1.5471,67.453,0.558,33.6259,33.6257,3.4156,1026.4615,1026.4614,1482.99,1482.99,0.0000e+00
69.000,8.2753,8.2736,3.521652,3.521558,1.5339,68.445,0.512,33.6338,33.6344,3.3903,1026.4750,1026.4758,1482.95,1482.95,0.0000e+00
70.000,8.2649,8.2641,3.520823,3.520728,1.5295,69.437,0.679,33.6345,33.6343,3.3769,1026.4817,1026.4817,1482.93,1482.93,0.0000e+00
71.000,8.2502,8.2486,3.519586,3.519519,1.5220,70.429,0.457,33.6349,33.6357,3.3290,1026.4888,1026.4897,1482.89,1482.89,0.0000e+00
72.000,8.1939,8.1902,3.514476,3.514581,1.5040,71.420,0.513,33.6341,33.6387,3.2550,1026.5012,1026.5054,1482.70,1482.69,0.0000e+00
73.000,8.1406,8.1399,3.510223,3.510238,1.4955,72.412,0.856,33.6395,33.6402,3.2578,1026.5180,1026.5188,1482.52,1482.52,0.0000e+00
74.000,8.1332,8.1329,3.510555,3.510526,1.4913,73.404,0.845,33.6496,33.6495,3.2601,1026.5317,1026.5317,1482.52,1482.52,0.0000e+00
75.000,8.1251,8.1252,3.510545,3.510523,1.4876,74.396,0.624,33.6568,33.6565,3.2601,1026.5431,1026.5428,1482.51,1482.51,0.0000e+00
76.000,8.1182,8.1186,3.510664,3.510634,1.4846,75.387,0.421,33.6642,33.6635,3.2673,1026.5545,1026.5539,1482.51,1482.51,0.0000e+00
77.000,8.1130,8.1134,3.510754,3.510727,1.4835,76.379,0.445,33.6697,33.6690,3.2670,1026.5642,1026.5636,1482.52,1482.52,0.0000e+00
78.000,8.1032,8.1030,3.510724,3.510700,1.4818,77.371,0.547,33.6783,33.6783,3.2547,1026.5769,1026.5770,1482.51,1482.51,0.0000e+00
79.000,8.0937,8.0938,3.510700,3.510654,1.4792,78.363,0.707,33.6867,33.6861,3.2386,1026.5896,1026.5891,1482.50,1482.50,0.0000e+00
80.000,8.0875,8.0876,3.511024,3.510991,1.4755,79.354,0.532,33.6957,33.6952,3.2198,1026.6021,1026.6016,1482.50,1482.50,0.0000e+00
81.000,8.0828,8.0833,3.511355,3.511339,1.4695,80.346,0.521,33.7032,33.7026,3.2029,1026.6132,1026.6127,1482.51,1482.51,0.0000e+00
82.000,8.0821,8.0819,3.511664,3.511589,1.4666,81.338,0.669,33.7068,33.7061,3.1977,1026.6207,1026.6202,1482.53,1482.53,0.0000e+00
83.000,8.0796,8.0804,3.511817,3.511772,1.4633,82.330,0.648,33.7103,33.7091,3.1735,1026.6284,1026.6273,1482.54,1482.54,0.0000e+00
84.000,8.0842,8.0851,3.512933,3.512884,1.4533,83.321,0.423,33.7173,33.7159,3.0868,1026.6378,1026.6365,1482.58,1482.58,0.0000e+00
85.000,8.1000,8.1024,3.515613,3.515486,1.4330,84.313,0.729,33.7302,33.7266,2.9507,1026.6501,1026.6469,1482.67,1482.68,0.0000e+00
86.000,8.1222,8.1242,3.518945,3.518809,1.4121,85.305,0.635,33.7439,33.7406,2.8538,1026.6621,1026.6592,1482.79,1482.79,0.0000e+00
87.000,8.1620,8.1665,3.526471,3.526402,1.3769,86.296,0.429,33.7854,33.7802,2.7307,1026.6931,1026.6884,1483.01,1483.02,0.0000e+00
88.000,8.1998,8.2001,3.533696,3.533623,1.3485,87.288,0.570,33.8254,33.8243,2.6781,1026.7234,1026.7225,1483.22,1483.22,0.0000e+00
89.000,8.2016,8.2026,3.534218,3.534126,1.3320,88.280,0.610,33.8287,33.8268,2.6598,1026.7303,1026.7286,1483.25,1483.25,0.0000e+00
90.000,8.2048,8.2053,3.535075,3.534999,1.3201,89.272,0.571,33.8343,33.8330,2.6425,1026.7387,1026.7376,1483.28,1483.28,0.0000e+00
91.000,8.2007,8.2007,3.535354,3.535282,1.3100,90.263,0.561,33.8407,33.8399,2.6227,1026.7489,1026.7483,1483.29,1483.29,0.0000e+00
92.000,8.1929,8.1930,3.535265,3.535192,1.3021,91.255,0.641,33.8469,33.8459,2.6086,1026.7595,1026.7587,1483.28,1483.28,0.0000e+00
93.000,8.1899,8.1904,3.535497,3.535441,1.2959,92.247,0.419,33.8517,33.8506,2.5996,1026.7683,1026.7674,1483.30,1483.30,0.0000e+00
94.000,8.1928,8.1937,3.536481,3.536390,1.2883,93.238,0.498,33.8589,33.8571,2.5800,1026.7780,1026.7765,1483.33,1483.33,0.0000e+00
95.000,8.1948,8.1952,3.536996,3.536920,1.2849,94.230,0.931,33.8620,33.8608,2.5748,1026.7847,1026.7838,1483.36,1483.36,0.0000e+00
96.000,8.1936,8.1939,3.537045,3.536972,1.2835,95.222,1.061,33.8632,33.8621,2.5736,1026.7905,1026.7896,1483.37,1483.37,0.0000e+00
97.000,8.1925,8.1929,3.537096,3.537020,1.2819,96.213,0.775,33.8643,33.8631,2.5714,1026.7960,1026.7950,1483.39,1483.39,0.0000e+00
98.000,8.1917,8.1921,3.537137,3.537067,1.2777,97.205,0.477,33.8650,33.8639,2.5639,1026.8013,1026.8004,1483.40,1483.40,0.0000e+00
99.000,8.1899,8.1903,3.537057,3.536981,1.2766,98.197,0.863,33.8655,33.8643,2.5619,1026.8065,1026.8054,1483.41,1483.41,0.0000e+00
100.000,8.1891,8.1893,3.537054,3.536979,1.2757,99.188,0.976,33.8657,33.8648,2.5593,1026.8113,1026.8106,1483.42,1483.42,0.0000e+00
101.000,8.1881,8.1885,3.537025,3.536939,1.2749,100.180,0.974,33.8659,33.8647,2.5596,1026.8162,1026.8152,1483.44,1483.44,0.0000e+00
102.000,8.1877,8.1882,3.537034,3.536963,1.2740,101.172,0.663,33.8660,33.8647,2.5579,1026.8209,1026.8198,1483.45,1483.45,0.0000e+00
103.000,8.1827,8.1825,3.536617,3.536551,1.2704,102.163,0.665,33.8659,33.8654,2.5405,1026.8261,1026.8257,1483.45,1483.45,0.0000e+00
104.000,8.1739,8.1740,3.535880,3.535823,1.2688,103.155,0.761,33.8660,33.8654,2.5297,1026.8321,1026.8316,1483.43,1483.43,0.0000e+00
105.000,8.1645,8.1644,3.535054,3.535079,1.2668,104.146,1.122,33.8659,33.8662,2.5185,1026.8380,1026.8382,1483.41,1483.41,0.0000e+00
106.000,8.1461,8.1440,3.533453,3.533518,1.2652,105.138,1.392,33.8660,33.8688,2.5135,1026.8455,1026.8479,1483.36,1483.36,0.0000e+00
107.000,8.1307,8.1293,3.532285,3.532212,1.2636,106.130,1.505,33.8680,33.8686,2.5130,1026.8539,1026.8546,1483.32,1483.32,0.0000e+00
108.000,8.1221,8.1213,3.531825,3.531761,1.2621,107.121,1.507,33.8709,33.8710,2.5152,1026.8620,1026.8622,1483.31,1483.31,0.0000e+00
109.000,8.1156,8.1159,3.531526,3.531425,1.2618,108.113,1.448,33.8735,33.8722,2.5250,1026.8696,1026.8686,1483.31,1483.30,0.0000e+00
110.000,8.1078,8.1051,3.531024,3.531034,1.2621,109.104,1.369,33.8752,33.8780,2.5398,1026.8767,1026.8793,1483.29,1483.29,0.0000e+00
111.000,8.0817,8.0805,3.528469,3.528540,1.2632,110.096,1.316,33.8727,33.8746,2.5589,1026.8832,1026.8849,1483.21,1483.21,0.0000e+00
112.000,8.0685,8.0673,3.527181,3.527134,1.2653,111.088,1.273,33.8713,33.8720,2.5795,1026.8887,1026.8894,1483.17,1483.17,0.0000e+00
113.000,8.0538,8.0510,3.525691,3.525635,1.2686,112.079,1.152,33.8691,33.8712,2.6027,1026.8937,1026.8958,1483.13,1483.12,0.0000e+00
114.000,8.0224,8.0212,3.522469,3.522534,1.2730,113.071,0.979,33.8646,33.8664,2.6298,1026.8995,1026.9011,1483.02,1483.02,0.0000e+00
115.000,8.0022,8.0006,3.520526,3.520593,1.2787,114.062,0.921,33.8628,33.8651,2.6644,1026.9057,1026.9077,1482.96,1482.96,0.0000e+00
116.000,7.9771,7.9745,3.518047,3.517970,1.2853,115.054,1.054,33.8602,33.8619,2.7103,1026.9120,1026.9137,1482.88,1482.87,0.0000e+00
117.000,7.9552,7.9527,3.515937,3.515850,1.2933,116.045,1.182,33.8583,33.8597,2.7608,1026.9183,1026.9198,1482.81,1482.80,0.0000e+00
118.000,7.9322,7.9230,3.513628,3.513712,1.3022,117.037,1.256,33.8553,33.8652,2.8116,1026.9240,1026.9331,1482.74,1482.72,0.0000e+00
119.000,7.8745,7.8739,3.508064,3.507809,1.3117,118.029,1.289,33.8511,33.8489,2.8606,1026.9339,1026.9322,1482.53,1482.52,0.0000e+00
120.000,7.8552,7.8610,3.505968,3.507090,1.3217,119.020,1.255,33.8469,33.8533,2.9016,1026.9380,1026.9421,1482.47,1482.50,0.0000e+00
121.000,7.8154,7.8132,3.502091,3.502779,1.3329,120.012,1.079,33.8434,33.8529,2.9377,1026.9457,1026.9535,1482.33,1482.33,0.0000e+00
122.000,7.7624,7.7557,3.497091,3.496525,1.3465,121.003,0.722,33.8405,33.8409,2.9661,1026.9558,1026.9572,1482.14,1482.11,0.0000e+00
123.000,7.7417,7.7400,3.495200,3.494992,1.3615,121.995,0.543,33.8398,33.8391,2.9847,1026.9629,1026.9626,1482.07,1482.07,0.0000e+00
124.000,7.7378,7.7371,3.494943,3.494919,1.3714,122.986,0.877,33.8403,33.8407,3.0119,1026.9684,1026.9689,1482.08,1482.08,0.0000e+00
125.000,7.7092,7.7170,3.492498,3.493243,1.3778,123.978,1.127,33.8413,33.8418,3.0349,1026.9780,1026.9772,1481.99,1482.02,0.0000e+00
126.000,7.6817,7.6802,3.490270,3.490642,1.3837,124.969,1.190,33.8435,33.8490,3.0516,1026.9883,1026.9929,1481.90,1481.90,0.0000e+00
127.000,7.6394,7.6374,3.486749,3.487021,1.3885,125.961,1.131,33.8462,33.8510,3.0598,1027.0012,1027.0054,1481.76,1481.76,0.0000e+00
128.000,7.6192,7.6200,3.485289,3.485230,1.3925,126.952,1.053,33.8496,33.8482,3.0584,1027.0114,1027.0102,1481.70,1481.70,0.0000e+00
129.000,7.6217,7.6222,3.485624,3.485521,1.3951,127.944,1.011,33.8503,33.8487,3.0518,1027.0162,1027.0148,1481.73,1481.73,0.0000e+00
130.000,7.6228,7.6233,3.485839,3.485756,1.3964,128.935,0.913,33.8511,33.8497,3.0476,1027.0213,1027.0201,1481.75,1481.75,0.0000e+00
131.000,7.6225,7.6231,3.485990,3.485917,1.3979,129.927,0.805,33.8525,33.8512,3.0532,1027.0269,1027.0258,1481.77,1481.77,0.0000e+00
132.000,7.6147,7.6138,3.485314,3.485330,1.3997,130.918,0.885,33.8523,33.8534,3.0675,1027.0325,1027.0335,1481.75,1481.75,0.0000e+00
133.000,7.5928,7.5916,3.483609,3.483602,1.4025,131.910,1.000,33.8548,33.8558,3.0829,1027.0422,1027.0432,1481.69,1481.69,0.0000e+00
134.000,7.5731,7.5698,3.482040,3.482049,1.4051,132.901,1.031,33.8565,33.8598,3.0929,1027.0510,1027.0541,1481.63,1481.62,0.0000e+00
135.000,7.5340,7.5325,3.478778,3.478847,1.4068,133.893,1.071,33.8589,33.8611,3.0966,1027.0631,1027.0651,1481.50,1481.50,0.0000e+00
136.000,7.5173,7.5166,3.477472,3.477422,1.4086,134.884,1.154,33.8605,33.8607,3.1009,1027.0714,1027.0717,1481.46,1481.45,0.0000e+00
137.000,7.5114,7.5108,3.477019,3.476916,1.4093,135.876,1.192,33.8608,33.8603,3.1040,1027.0771,1027.0768,1481.45,1481.45,0.0000e+00
138.000,7.5086,7.5087,3.476807,3.476754,1.4108,136.867,1.085,33.8609,33.8602,3.1130,1027.0821,1027.0815,1481.46,1481.46,0.0000e+00
139.000,7.4966,7.4950,3.475768,3.475740,1.4128,137.859,0.809,33.8608,33.8621,3.1293,1027.0883,1027.0896,1481.43,1481.42,0.0000e+00
140.000,7.4701,7.4696,3.473417,3.473375,1.4174,138.850,0.676,33.8607,33.8607,3.1558,1027.0967,1027.0968,1481.34,1481.34,0.0000e+00
141.000,7.4534,7.4521,3.471994,3.471988,1.4215,139.842,1.045,33.8611,33.8622,3.1736,1027.1040,1027.1051,1481.29,1481.29,0.0000e+00
142.000,7.4336,7.4319,3.470373,3.470419,1.4240,140.833,1.354,33.8624,33.8645,3.1863,1027.1125,1027.1144,1481.24,1481.23,0.0000e+00
143.000,7.4162,7.4143,3.468930,3.468974,1.4264,141.824,1.485,33.8633,33.8656,3.1972,1027.1202,1027.1223,1481.19,1481.18,0.0000e+00
144.000,7.4017,7.4005,3.467745,3.467745,1.4290,142.816,1.448,33.8641,33.8652,3.2062,1027.1275,1027.1286,1481.15,1481.15,0.0000e+00
145.000,7.3860,7.3843,3.466374,3.466350,1.4316,143.807,1.249,33.8640,33.8654,3.2098,1027.1343,1027.1357,1481.10,1481.10,0.0000e+00
146.000,7.3694,7.3691,3.464970,3.464967,1.4338,144.799,0.990,33.8645,33.8648,3.2056,1027.1416,1027.1419,1481.06,1481.06,0.0000e+00
147.000,7.3561,7.3555,3.464029,3.463968,1.4345,145.790,0.888,33.8668,33.8667,3.1952,1027.1499,1027.1500,1481.03,1481.03,0.0000e+00
148.000,7.3498,7.3504,3.463696,3.463638,1.4346,146.782,0.965,33.8688,33.8676,3.1849,1027.1570,1027.1560,1481.02,1481.02,0.0000e+00
149.000,7.3499,7.3505,3.463790,3.463722,1.4341,147.773,1.082,33.8693,33.8680,3.1673,1027.1619,1027.1609,1481.04,1481.04,0.0000e+00
150.000,7.3494,7.3498,3.463822,3.463752,1.4320,148.764,1.136,33.8696,33.8684,3.1391,1027.1668,1027.1659,1481.05,1481.05,0.0000e+00
151.000,7.3492,7.3497,3.463964,3.463871,1.4279,149.756,1.130,33.8709,33.8694,3.1024,1027.1724,1027.1712,1481.07,1481.07,0.0000e+00
152.000,7.3589,7.3603,3.465321,3.465064,1.4220,150.747,1.085,33.8757,33.8715,3.0465,1027.1794,1027.1760,1481.13,1481.13,0.0000e+00
153.000,7.3714,7.3713,3.466728,3.466493,1.4142,151.739,1.038,33.8783,33.8758,2.9423,1027.1842,1027.1823,1481.20,1481.19,0.0000e+00
154.000,7.3824,7.3826,3.468000,3.467648,1.3968,152.730,0.972,33.8809,33.8769,2.7666,1027.1892,1027.1860,1481.26,1481.26,0.0000e+00
155.000,7.4222,7.4307,3.472681,3.472201,1.3608,153.721,0.817,33.8922,33.8788,2.5396,1027.1969,1027.1852,1481.44,1481.46,0.0000e+00
156.000,7.5341,7.5371,3.485545,3.485099,1.3117,154.713,0.711,33.9218,33.9142,2.3548,1027.2085,1027.2020,1481.93,1481.93,0.0000e+00
157.000,7.5630,7.5635,3.488810,3.488608,1.2716,155.704,0.936,33.9285,33.9259,2.2697,1027.2141,1027.2119,1482.06,1482.06,0.0000e+00
158.000,7.5655,7.5658,3.489245,3.489140,1.2468,156.695,1.192,33.9303,33.9289,2.2314,1027.2197,1027.2185,1482.09,1482.09,0.0000e+00
159.000,7.5496,7.5478,3.488256,3.488299,1.2290,157.687,1.358,33.9346,33.9369,2.2127,1027.2300,1027.2320,1482.05,1482.05,0.0000e+00
160.000,7.5297,7.5283,3.486846,3.486855,1.2154,158.678,1.435,33.9383,33.9398,2.2042,1027.2404,1027.2417,1482.00,1481.99,0.0000e+00
161.000,7.5201,7.5207,3.486310,3.486235,1.2047,159.669,1.386,33.9414,33.9400,2.2019,1027.2488,1027.2475,1481.98,1481.98,0.0000e+00
162.000,7.5200,7.5201,3.486315,3.486222,1.1948,160.661,1.166,33.9411,33.9400,2.2028,1027.2531,1027.2522,1482.00,1482.00,0.0000e+00
163.000,7.5187,7.5190,3.486294,3.486178,1.1835,161.652,0.686,33.9416,33.9401,2.2052,1027.2583,1027.2570,1482.01,1482.01,0.0000e+00
164.000,7.5189,7.5193,3.486331,3.486227,1.1706,162.643,0.567,33.9414,33.9399,2.2088,1027.2626,1027.2614,1482.02,1482.02,0.0000e+00
165.000,7.5180,7.5181,3.486334,3.486228,1.1664,163.635,1.179,33.9418,33.9406,2.1976,1027.2677,1027.2667,1482.04,1482.04,0.0000e+00
166.000,7.5166,7.5165,3.486303,3.486208,1.1633,164.626,1.408,33.9423,33.9414,2.1844,1027.2728,1027.2721,1482.05,1482.05,0.0000e+00
167.000,7.5117,7.5070,3.486031,3.485848,1.1601,165.617,1.420,33.9437,33.9463,2.1716,1027.2792,1027.2819,1482.05,1482.03,0.0000e+00
168.000,7.4877,7.4845,3.484486,3.484362,1.1562,166.609,1.209,33.9500,33.9517,2.1606,1027.2922,1027.2940,1481.98,1481.97,0.0000e+00
169.000,7.4721,7.4711,3.483587,3.483492,1.1516,167.600,0.862,33.9550,33.9549,2.1540,1027.3030,1027.3031,1481.94,1481.94,0.0000e+00
170.000,7.4597,7.4596,3.482743,3.482622,1.1474,168.591,0.797,33.9575,33.9563,2.1414,1027.3113,1027.3104,1481.92,1481.91,0.0000e+00
