PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
33.000,7.5523,7.5516,3.466203,3.466243,1.1749,32.726,0.571,33.7540,33.7551,2.2064,1026.5114,1026.5124,1479.77,1479.77,0.0000e+00
34.000,7.5472,7.5498,3.467066,3.466995,1.1826,33.718,0.754,33.7678,33.7646,2.3742,1026.5276,1026.5247,1479.78,1479.79,0.0000e+00
35.000,7.5871,7.5870,3.472438,3.472244,1.2002,34.710,0.687,33.7867,33.7846,2.4440,1026.5413,1026.5397,1479.97,1479.97,0.0000e+00
36.000,7.5750,7.5736,3.471397,3.471403,1.2128,35.701,0.452,33.7867,33.7882,2.4060,1026.5476,1026.5490,1479.94,1479.94,0.0000e+00
37.000,7.5530,7.5529,3.469735,3.469801,1.2109,36.693,0.567,33.7897,33.7905,2.2913,1026.5577,1026.5584,1479.88,1479.88,0.0000e+00
38.000,7.5141,7.5117,3.466717,3.466871,1.1924,37.684,0.564,33.7943,33.7984,2.1735,1026.5715,1026.5750,1479.75,1479.75,0.0000e+00
39.000,7.4732,7.4730,3.463953,3.463998,1.1708,38.676,0.499,33.8038,33.8045,2.1255,1026.5893,1026.5899,1479.63,1479.62,0.0000e+00
40.000,7.4637,7.4635,3.463900,3.463944,1.1565,39.668,0.589,33.8120,33.8127,2.1018,1026.6017,1026.6023,1479.62,1479.62,0.0000e+00
41.000,7.4517,7.4515,3.463416,3.463470,1.1458,40.659,0.717,33.8179,33.8188,2.0444,1026.6127,1026.6134,1479.59,1479.59,0.0000e+00
42.000,7.4354,7.4349,3.462644,3.462718,1.1308,41.651,0.648,33.8251,33.8263,1.9569,1026.6252,1026.6263,1479.56,1479.56,0.0000e+00
43.000,7.4169,7.4164,3.461539,3.461584,1.1015,42.642,0.402,33.8306,33.8316,1.8278,1026.6368,1026.6377,1479.51,1479.51,0.0000e+00
44.000,7.3960,7.3958,3.460484,3.460540,1.0679,43.634,0.637,33.8391,33.8399,1.6974,1026.6510,1026.6516,1479.46,1479.46,0.0000e+00
45.000,7.3857,7.3859,3.460241,3.460281,1.0465,44.626,0.842,33.8460,33.8463,1.6156,1026.6625,1026.6627,1479.44,1479.44,0.0000e+00
46.000,7.3777,7.3781,3.460474,3.460467,1.0260,45.617,0.711,33.8558,33.8554,1.5561,1026.6759,1026.6756,1479.44,1479.44,0.0000e+00
47.000,7.3735,7.3738,3.460888,3.460925,0.9927,46.609,0.353,33.8640,33.8641,1.4901,1026.6875,1026.6876,1479.45,1479.45,0.0000e+00
48.000,7.3697,7.3694,3.461052,3.461033,0.9525,47.600,4.339,33.8691,33.8691,1.4398,1026.6966,1026.6967,1479.46,1479.46,0.0000e+00
49.000,7.3696,7.3677,3.461053,3.460924,0.9278,48.592,98.318,33.8687,33.8691,1.4238,1026.7009,1026.7015,1479.47,1479.46,0.0000e+00
50.000,7.3694,7.3682,3.461037,3.460971,0.9306,49.584,238.276,33.8682,33.8686,1.4271,1026.7052,1026.7057,1479.49,1479.48,0.0000e+00
51.000,7.3693,7.3683,3.461086,3.460937,0.9306,50.575,294.128,33.8682,33.8677,1.4282,1026.7098,1026.7095,1479.51,1479.50,0.0000e+00
52.000,7.3697,7.3686,3.461087,3.460896,0.9311,51.566,313.542,33.8674,33.8664,1.4303,1026.7137,1026.7130,1479.52,1479.51,0.0000e+00
54.000,7.4041,7.4031,3.477051,3.476929,0.9356,53.550,328.673,34.0225,34.0220,1.4385,1031.4578,1031.4576,1486.38,1486.37,0.0000e+00
56.000,7.4299,7.4293,3.489168,3.489012,0.9388,55.532,329.068,34.1400,34.1389,1.4442,1035.0458,1035.0450,1491.57,1491.56,0.0000e+00
58.000,7.3785,7.3784,3.464978,3.464818,0.9323,57.515,321.080,33.9022,33.9005,1.4353,1027.8901,1027.8889,1481.28,1481.27,0.0000e+00
61.000,7.3592,7.3589,3.455772,3.455630,0.9299,60.490,310.778,33.8101,33.8088,1.4329,1025.1550,1025.1540,1477.37,1477.37,0.0000e+00
65.000,7.3391,7.3382,3.446145,3.445921,0.9272,64.456,297.665,33.7135,33.7119,1.4303,1022.3024,1022.3013,1473.30,1473.29,0.0000e+00
71.000,7.3891,7.3877,3.469297,3.469169,0.9335,70.405,285.191,33.9367,33.9366,1.4415,1029.1980,1029.1982,1483.30,1483.29,0.0000e+00
78.000,7.3546,7.3530,3.453084,3.452879,0.9291,77.345,267.826,33.7745,33.7738,1.4364,1024.3935,1024.3932,1476.44,1476.44,0.0000e+00
88.000,7.3790,7.3775,3.464540,3.464365,0.9322,87.258,251.412,33.8817,33.8813,1.4439,1027.8448,1027.8446,1481.51,1481.50,0.0000e+00
101.000,7.3876,7.3857,3.468388,3.468281,0.9332,100.146,233.440,33.9128,33.9135,1.4487,1029.0466,1029.0475,1483.37,1483.36,0.0000e+00
118.000,7.3827,7.3811,3.466344,3.466214,0.9327,116.998,214.358,33.8851,33.8853,1.4516,1028.5060,1028.5063,1482.76,1482.75,0.0000e+00
140.000,7.3526,7.3514,3.452215,3.452146,0.9289,138.803,194.094,33.7362,33.7366,1.4505,1024.4202,1024.4207,1477.08,1477.08,0.0000e+00
170.000,7.3636,7.3628,3.457457,3.457412,0.9303,168.535,174.570,33.7732,33.7735,1.4590,1026.1042,1026.1046,1479.81,1479.80,0.0000e+00
210.000,7.3842,7.3838,3.467247,3.467151,0.9329,208.170,154.889,33.8503,33.8496,1.4713,1029.1827,1029.1822,1484.63,1484.63,0.0000e+00
262.000,7.3764,7.3759,3.463586,3.463489,0.9320,259.683,134.346,33.7896,33.7890,1.4805,1028.3112,1028.3108,1483.89,1483.88,0.0000e+00
331.000,7.3744,7.3741,3.462744,3.462631,0.9329,328.019,113.771,33.7488,33.7478,1.4991,1028.3543,1028.3536,1484.62,1484.62,0.0000e+00
422.000,7.3677,7.3681,3.459820,3.459818,0.9309,418.107,93.028,33.6777,33.6773,1.5129,1027.8768,1027.8764,1484.83,1484.83,0.0000e+00
543.000,7.3710,7.3719,3.461501,3.461513,0.9326,537.835,72.326,33.6380,33.6373,1.5435,1028.8899,1028.8892,1487.48,1487.49,0.0000e+00
703.000,7.3735,7.3744,3.462663,3.462669,0.9329,696.046,51.531,33.5755,33.5747,1.5781,1029.9046,1029.9038,1490.53,1490.53,0.0000e+00
914.000,7.3704,7.3713,3.461233,3.461256,0.9325,904.502,30.658,33.4659,33.4653,1.6237,1030.3578,1030.3572,1493.29,1493.29,0.0000e+00
1034.000,7.3682,7.3691,3.462933,3.462910,0.9323,1022.961,9.781,33.4315,33.4304,1.6501,1030.5735,1030.5725,1494.80,1494.80,0.0000e+00
