PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
25.000,8.9395,8.9374,3.472550,3.472774,2.3491,24.792,0.538,32.5164,32.5207,6.0628,1025.2972,1025.3009,1483.34,1483.33,0.0000e+00
26.000,8.8598,8.8545,3.466403,3.466736,2.3413,25.784,0.681,32.5250,32.5332,6.0260,1025.3209,1025.3281,1483.07,1483.06,0.0000e+00
27.000,8.7906,8.7871,3.461097,3.461459,2.3332,26.776,0.746,32.5327,32.5396,6.0060,1025.3421,1025.3481,1482.83,1482.83,0.0000e+00
28.000,8.7263,8.7229,3.456174,3.456472,2.3252,27.767,0.589,32.5399,32.5461,5.9965,1025.3622,1025.3676,1482.62,1482.61,0.0000e+00
29.000,8.6854,8.6845,3.453126,3.453235,2.3149,28.759,0.378,32.5451,32.5471,5.9773,1025.3771,1025.3788,1482.49,1482.49,0.0000e+00
30.000,8.6697,8.6696,3.451936,3.452179,2.3063,29.751,0.652,32.5467,32.5493,5.9548,1025.3853,1025.3874,1482.45,1482.45,0.0000e+00
31.000,8.6542,8.6527,3.450759,3.450940,2.3017,30.742,0.850,32.5482,32.5514,5.9497,1025.3934,1025.3961,1482.41,1482.41,0.0000e+00
32.000,8.6378,8.6374,3.449540,3.449736,2.2984,31.734,0.737,32.5501,32.5525,5.9466,1025.4019,1025.4038,1482.37,1482.37,0.0000e+00
33.000,8.6180,8.6174,3.448067,3.448244,2.2927,32.725,0.385,32.5524,32.5548,5.9275,1025.4113,1025.4133,1482.31,1482.31,0.0000e+00
34.000,8.5849,8.5828,3.445520,3.445810,2.2851,33.717,0.532,32.5558,32.5607,5.8997,1025.4236,1025.4278,1482.21,1482.21,0.0000e+00
35.000,8.5371,8.5348,3.441993,3.442189,2.2781,34.709,0.736,32.5624,32.5666,5.8516,1025.4405,1025.4442,1482.05,1482.05,0.0000e+00
36.000,8.4953,8.4929,3.438965,3.439224,2.2678,35.700,0.767,32.5686,32.5736,5.7779,1025.4563,1025.4605,1481.92,1481.92,0.0000e+00
37.000,8.3541,8.3424,3.427967,3.428586,2.2475,36.692,0.581,32.5829,32.6002,5.6787,1025.4932,1025.5086,1481.43,1481.40,0.0000e+00
38.000,8.1633,8.1561,3.413285,3.413476,2.2092,37.683,0.413,32.6041,32.6129,5.5485,1025.5427,1025.5507,1480.75,1480.73,0.0000e+00
39.000,8.0408,8.0374,3.404794,3.405053,2.1719,38.675,0.534,32.6275,32.6334,5.4525,1025.5836,1025.5888,1480.33,1480.32,0.0000e+00
40.000,7.9809,7.9797,3.401082,3.401298,2.1473,39.666,0.733,32.6434,32.6468,5.4041,1025.6094,1025.6123,1480.14,1480.14,0.0000e+00
41.000,7.9724,7.9723,3.400876,3.401058,2.1323,40.658,0.835,32.6486,32.6507,5.3797,1025.6193,1025.6210,1480.13,1480.13,0.0000e+00
42.000,7.9503,7.9485,3.400026,3.400228,2.1196,41.650,0.724,32.6598,32.6636,5.3639,1025.6359,1025.6392,1480.07,1480.07,0.0000e+00
43.000,7.9280,7.9281,3.399265,3.399435,2.1041,42.641,0.388,32.6721,32.6737,5.3508,1025.6533,1025.6546,1480.02,1480.02,0.0000e+00
44.000,7.9263,7.9267,3.399294,3.399455,2.0910,43.633,0.624,32.6735,32.6748,5.3193,1025.6593,1025.6603,1480.03,1480.04,0.0000e+00
45.000,7.9177,7.9167,3.399046,3.399215,2.0839,44.624,0.799,32.6784,32.6811,5.2790,1025.6689,1025.6712,1480.02,1480.02,0.0000e+00
46.000,7.8887,7.8876,3.398449,3.398632,2.0752,45.616,0.789,32.6987,32.7016,5.2257,1025.6936,1025.6961,1479.95,1479.95,0.0000e+00
47.000,7.8709,7.8701,3.398624,3.398756,2.0617,46.607,0.702,32.7168,32.7190,5.1486,1025.7150,1025.7169,1479.93,1479.93,0.0000e+00
48.000,7.8243,7.8229,3.398336,3.398485,2.0374,47.599,0.424,32.7570,32.7599,5.0751,1025.7579,1025.7604,1479.81,1479.81,0.0000e+00
49.000,7.8108,7.8112,3.398433,3.398587,2.0134,48.590,0.441,32.7702,32.7714,5.0333,1025.7748,1025.7757,1479.79,1479.80,0.0000e+00
50.000,7.8067,7.8069,3.398587,3.398726,1.9997,49.582,0.692,32.7752,32.7765,4.9915,1025.7838,1025.7849,1479.80,1479.81,0.0000e+00
51.000,7.7995,7.7993,3.398444,3.398591,1.9905,50.573,0.862,32.7800,32.7817,4.9539,1025.7932,1025.7946,1479.80,1479.80,0.0000e+00
52.000,7.7914,7.7910,3.398372,3.398515,1.9794,51.565,0.640,32.7863,32.7882,4.9074,1025.8040,1025.8055,1479.79,1479.79,0.0000e+00
53.000,7.7769,7.7768,3.398421,3.398553,1.9615,52.556,0.547,32.8000,32.8015,4.8424,1025.8214,1025.8226,1479.77,1479.77,0.0000e+00
54.000,7.7629,7.7631,3.399330,3.399431,1.9457,53.548,0.463,32.8225,32.8234,4.8107,1025.8457,1025.8463,1479.76,1479.76,0.0000e+00
55.000,7.7635,7.7646,3.400235,3.400297,1.9283,54.539,0.614,32.8312,32.8307,4.7807,1025.8570,1025.8564,1479.79,1479.79,0.0000e+00
56.000,7.7837,7.7853,3.405785,3.405705,1.9228,55.531,0.832,32.8712,32.8688,4.7571,1025.8900,1025.8879,1479.93,1479.94,0.0000e+00
57.000,7.7898,7.7902,3.407746,3.407812,1.9163,56.522,0.803,32.8859,32.8862,4.7314,1025.9053,1025.9055,1479.99,1479.99,0.0000e+00
58.000,7.7887,7.7890,3.408689,3.408776,1.9090,57.514,0.699,32.8966,32.8973,4.7039,1025.9185,1025.9189,1480.02,1480.02,0.0000e+00
59.000,7.7920,7.7935,3.412121,3.412028,1.8971,58.505,0.372,32.9297,32.9274,4.6729,1025.9485,1025.9465,1480.09,1480.09,0.0000e+00
60.000,7.8192,7.8212,3.419703,3.419766,1.8857,59.497,0.534,32.9848,32.9836,4.6255,1025.9924,1025.9911,1480.27,1480.28,0.0000e+00
61.000,7.8553,7.8590,3.425586,3.425542,1.8767,60.488,0.893,33.0132,33.0093,4.5343,1026.0140,1026.0104,1480.46,1480.47,0.0000e+00
62.000,7.8795,7.8812,3.431224,3.430806,1.8636,61.480,0.933,33.0502,33.0441,4.4528,1026.0441,1026.0390,1480.62,1480.62,0.0000e+00
63.000,7.8899,7.8909,3.437734,3.437681,1.8450,62.471,0.627,33.1095,33.1080,4.3853,1026.0937,1026.0924,1480.75,1480.75,0.0000e+00
64.000,7.8884,7.8888,3.440328,3.440416,1.8175,63.463,0.301,33.1382,33.1387,4.3322,1026.1210,1026.1214,1480.79,1480.79,0.0000e+00
65.000,7.8787,7.8792,3.440685,3.440773,1.7923,64.454,0.609,33.1507,33.1512,4.2234,1026.1368,1026.1371,1480.79,1480.79,0.0000e+00
66.000,7.8749,7.8747,3.440968,3.441033,1.7757,65.445,1.025,33.1568,33.1577,4.1208,1026.1468,1026.1475,1480.80,1480.80,0.0000e+00
67.000,7.8471,7.8447,3.444236,3.444039,1.7597,66.437,0.983,33.2179,33.2180,4.0581,1026.2033,1026.2038,1480.78,1480.78,0.0000e+00
68.000,7.8333,7.8340,3.446379,3.446431,1.7369,67.428,0.492,33.2534,33.2533,3.9998,1026.2378,1026.2376,1480.79,1480.80,0.0000e+00
69.000,7.8240,7.8246,3.448561,3.448503,1.6965,68.420,0.430,33.2852,33.2840,3.9024,1026.2687,1026.2677,1480.81,1480.81,0.0000e+00
70.000,7.8190,7.8192,3.449697,3.449735,1.6781,69.411,0.736,33.3017,33.3019,3.8442,1026.2869,1026.2871,1480.83,1480.83,0.0000e+00
71.000,7.8118,7.8118,3.451210,3.451227,1.6646,70.403,0.738,33.3244,33.3246,3.8077,1026.3104,1026.3105,1480.85,1480.85,0.0000e+00
72.000,7.8061,7.8066,3.452477,3.452526,1.6496,71.394,0.528,33.3429,33.3430,3.7800,1026.3303,1026.3303,1480.87,1480.87,0.0000e+00
73.000,7.8046,7.8051,3.453076,3.453138,1.6364,72.385,0.583,33.3503,33.3505,3.7515,1026.3409,1026.3410,1480.89,1480.89,0.0000e+00
74.000,7.8006,7.8012,3.453889,3.453920,1.6249,73.377,0.488,33.3624,33.3621,3.7232,1026.3556,1026.3553,1480.90,1480.90,0.0000e+00
75.000,7.7981,7.7986,3.454432,3.454500,1.6149,74.368,0.588,33.3701,33.3703,3.6910,1026.3665,1026.3667,1480.92,1480.92,0.0000e+00
76.000,7.7938,7.7941,3.455142,3.455142,1.6047,75.360,0.568,33.3814,33.3811,3.6438,1026.3806,1026.3803,1480.93,1480.93,0.0000e+00
77.000,7.7844,7.7847,3.456080,3.456137,1.5898,76.351,0.455,33.4000,33.4003,3.5768,1026.4012,1026.4014,1480.94,1480.94,0.0000e+00
78.000,7.7753,7.7752,3.456529,3.456592,1.5723,77.342,0.628,33.4131,33.4138,3.4674,1026.4173,1026.4180,1480.93,1480.93,0.0000e+00
79.000,7.7614,7.7602,3.456406,3.456479,1.5503,78.334,0.717,33.4246,33.4265,3.3340,1026.4330,1026.4346,1480.91,1480.91,0.0000e+00
80.000,7.7188,7.7169,3.455888,3.455944,1.5209,79.325,0.601,33.4595,33.4619,3.2076,1026.4711,1026.4733,1480.81,1480.81,0.0000e+00
81.000,7.6864,7.6855,3.456027,3.456088,1.4813,80.317,0.466,33.4916,33.4931,3.0975,1026.5056,1026.5070,1480.74,1480.74,0.0000e+00
82.000,7.6658,7.6663,3.456256,3.456312,1.4492,81.308,0.515,33.5134,33.5135,3.0499,1026.5303,1026.5303,1480.71,1480.71,0.0000e+00
83.000,7.6611,7.6614,3.456487,3.456540,1.4305,82.299,0.625,33.5199,33.5202,3.0285,1026.5407,1026.5409,1480.71,1480.71,0.0000e+00
84.000,7.6574,7.6580,3.456748,3.456795,1.4192,83.291,0.684,33.5258,33.5257,3.0011,1026.5504,1026.5503,1480.72,1480.72,0.0000e+00
85.000,7.6507,7.6506,3.457013,3.457054,1.4051,84.282,0.498,33.5347,33.5352,2.9351,1026.5630,1026.5634,1480.72,1480.72,0.0000e+00
86.000,7.6284,7.6287,3.457601,3.457637,1.3754,85.273,0.411,33.5620,33.5621,2.7410,1026.5922,1026.5923,1480.69,1480.69,0.0000e+00
87.000,7.6088,7.6078,3.458208,3.458217,1.3337,86.265,0.718,33.5870,33.5881,2.4535,1026.6193,1026.6203,1480.66,1480.66,0.0000e+00
88.000,7.5447,7.5390,3.458201,3.458243,1.2886,87.256,0.768,33.6485,33.6544,2.2717,1026.6814,1026.6869,1480.51,1480.50,0.0000e+00
89.000,7.5076,7.5070,3.457381,3.457467,1.2455,88.247,0.613,33.6751,33.6766,2.1846,1026.7122,1026.7135,1480.42,1480.42,0.0000e+00
90.000,7.4915,7.4922,3.457019,3.457081,1.1968,89.239,0.383,33.6863,33.6863,2.1212,1026.7279,1026.7278,1480.39,1480.39,0.0000e+00
91.000,7.4770,7.4765,3.456857,3.456906,1.1603,90.230,0.515,33.6982,33.6992,2.0534,1026.7439,1026.7447,1480.36,1480.36,0.0000e+00
92.000,7.4620,7.4621,3.456529,3.456579,1.1388,91.221,0.671,33.7086,33.7091,1.9873,1026.7589,1026.7592,1480.33,1480.33,0.0000e+00
93.000,7.4573,7.4579,3.456558,3.456601,1.1218,92.213,0.843,33.7131,33.7130,1.9163,1026.7676,1026.7675,1480.34,1480.34,0.0000e+00
94.000,7.4534,7.4527,3.457362,3.457390,1.1034,93.204,0.686,33.7252,33.7261,1.8551,1026.7822,1026.7831,1480.35,1480.35,0.0000e+00
95.000,7.4280,7.4284,3.457427,3.457459,1.0761,94.195,0.346,33.7500,33.7500,1.8110,1026.8100,1026.8099,1480.31,1480.31,0.0000e+00
96.000,7.4246,7.4253,3.457518,3.457555,1.0570,95.187,0.583,33.7538,33.7535,1.7987,1026.8180,1026.8177,1480.31,1480.31,0.0000e+00
97.000,7.4236,7.4241,3.457581,3.457619,1.0513,96.178,0.721,33.7551,33.7550,1.7964,1026.8237,1026.8236,1480.33,1480.33,0.0000e+00
98.000,7.4230,7.4236,3.457678,3.457713,1.0470,97.169,0.680,33.7562,33.7560,1.7933,1026.8293,1026.8290,1480.34,1480.34,0.0000e+00
99.000,7.4215,7.4219,3.457702,3.457736,1.0435,98.160,0.540,33.7575,33.7574,1.7919,1026.8351,1026.8349,1480.35,1480.36,0.0000e+00
100.000,7.4192,7.4198,3.457721,3.457755,1.0403,99.152,0.397,33.7594,33.7592,1.7813,1026.8415,1026.8413,1480.36,1480.36,0.0000e+00
101.000,7.4175,7.4180,3.457749,3.457791,1.0346,100.143,0.604,33.7609,33.7608,1.7296,1026.8475,1026.8473,1480.37,1480.38,0.0000e+00
102.000,7.3941,7.3912,3.457550,3.457593,1.0265,101.134,0.793,33.7810,33.7843,1.6899,1026.8712,1026.8743,1480.33,1480.32,0.0000e+00
103.000,7.3608,7.3597,3.456957,3.457014,1.0197,102.125,0.776,33.8066,33.8083,1.6783,1026.9006,1026.9022,1480.25,1480.25,0.0000e+00
104.000,7.3421,7.3425,3.456504,3.456547,1.0144,103.117,0.538,33.8194,33.8195,1.6798,1026.9180,1026.9180,1480.21,1480.21,0.0000e+00
105.000,7.3401,7.3409,3.456669,3.456757,1.0105,104.108,0.419,33.8227,33.8229,1.7040,1026.9254,1026.9255,1480.22,1480.22,0.0000e+00
106.000,7.3419,7.3426,3.457339,3.457348,1.0128,105.099,0.504,33.8278,33.8272,1.7329,1026.9337,1026.9332,1480.25,1480.25,0.0000e+00
107.000,7.3442,7.3451,3.457842,3.457912,1.0158,106.091,0.847,33.8304,33.8303,1.7461,1026.9401,1026.9399,1480.28,1480.28,0.0000e+00
108.000,7.3448,7.3452,3.458103,3.458109,1.0183,107.082,0.858,33.8322,33.8319,1.7542,1026.9460,1026.9457,1480.30,1480.30,0.0000e+00
109.000,7.3401,7.3403,3.458118,3.458141,1.0209,108.073,0.550,33.8365,33.8365,1.7596,1026.9546,1026.9546,1480.30,1480.30,0.0000e+00
110.000,7.3365,7.3370,3.458229,3.458237,1.0244,109.064,0.335,33.8408,33.8404,1.7556,1026.9630,1026.9627,1480.31,1480.31,0.0000e+00
111.000,7.3126,7.3100,3.457204,3.457240,1.0216,110.055,0.625,33.8525,33.8554,1.6959,1026.9802,1026.9829,1480.25,1480.24,0.0000e+00
112.000,7.2586,7.2561,3.453617,3.453798,1.0141,111.047,0.800,33.8659,33.8703,1.6537,1027.0030,1027.0068,1480.08,1480.07,0.0000e+00
113.000,7.2372,7.2372,3.452228,3.452283,1.0072,112.038,0.808,33.8712,33.8717,1.6336,1027.0148,1027.0153,1480.01,1480.02,0.0000e+00
114.000,7.2306,7.2308,3.451797,3.451844,1.0006,113.029,0.615,33.8725,33.8728,1.6194,1027.0213,1027.0216,1480.01,1480.01,0.0000e+00
115.000,7.2073,7.2063,3.450258,3.450270,0.9886,114.020,0.376,33.8780,33.8791,1.5868,1027.0336,1027.0346,1479.94,1479.94,0.0000e+00
116.000,7.1609,7.1574,3.447121,3.447208,0.9797,115.012,0.760,33.8888,33.8932,1.5650,1027.0531,1027.0571,1479.79,1479.78,0.0000e+00
117.000,7.1250,7.1242,3.444731,3.444790,0.9764,116.003,0.827,33.8974,33.8989,1.5604,1027.0696,1027.0709,1479.68,1479.68,0.0000e+00
118.000,7.1125,7.1119,3.443895,3.443892,0.9728,116.994,0.579,33.9001,33.9006,1.5566,1027.0780,1027.0785,1479.65,1479.65,0.0000e+00
119.000,7.0947,7.0947,3.442672,3.442732,0.9693,117.985,0.453,33.9037,33.9043,1.5525,1027.0880,1027.0885,1479.60,1479.61,0.0000e+00
120.000,7.0739,7.0727,3.441181,3.441279,0.9662,118.976,0.601,33.9074,33.9096,1.5425,1027.0983,1027.1002,1479.54,1479.54,0.0000e+00
121.000,7.0458,7.0458,3.439186,3.439234,0.9640,119.967,0.681,33.9126,33.9132,1.5389,1027.1110,1027.1115,1479.46,1479.46,0.0000e+00
122.000,7.0307,7.0306,3.438110,3.438140,0.9621,120.959,0.526,33.9152,33.9157,1.5382,1027.1198,1027.1201,1479.42,1479.42,0.0000e+00
123.000,7.0199,7.0207,3.437353,3.437440,0.9608,121.950,0.439,33.9171,33.9173,1.5402,1027.1273,1027.1273,1479.40,1479.40,0.0000e+00
124.000,6.9951,6.9946,3.435530,3.435635,0.9604,122.941,0.589,33.9211,33.9226,1.5410,1027.1385,1027.1398,1479.32,1479.32,0.0000e+00
125.000,6.9662,6.9652,3.433373,3.433490,0.9594,123.932,0.551,33.9253,33.9276,1.5272,1027.1504,1027.1524,1479.23,1479.23,0.0000e+00
126.000,6.9346,6.9327,3.431042,3.431020,0.9560,124.923,0.576,33.9304,33.9320,1.5046,1027.1634,1027.1650,1479.13,1479.13,0.0000e+00
127.000,6.9109,6.9110,3.429318,3.429312,0.9508,125.914,0.400,33.9344,33.9342,1.4893,1027.1744,1027.1743,1479.06,1479.06,0.0000e+00
128.000,6.9053,6.9064,3.428943,3.429055,0.9471,126.906,0.775,33.9353,33.9354,1.4772,1027.1805,1027.1804,1479.06,1479.06,0.0000e+00
129.000,6.8981,6.8985,3.428463,3.428537,0.9445,127.897,0.887,33.9366,33.9370,1.4636,1027.1871,1027.1874,1479.05,1479.05,0.0000e+00
130.000,6.8808,6.8826,3.427193,3.427424,0.9413,128.888,0.717,33.9392,33.9400,1.4520,1027.1961,1027.1965,1479.00,1479.01,0.0000e+00
131.000,6.8689,6.8702,3.426358,3.426435,0.9375,129.879,0.479,33.9412,33.9408,1.4453,1027.2040,1027.2034,1478.97,1478.98,0.0000e+00
132.000,6.8631,6.8634,3.425970,3.425975,0.9312,130.870,0.523,33.9422,33.9420,1.4226,1027.2101,1027.2099,1478.97,1478.97,0.0000e+00
133.000,6.8598,6.8589,3.425778,3.425742,0.9278,131.861,0.765,33.9429,33.9434,1.4006,1027.2157,1027.2162,1478.97,1478.97,0.0000e+00
134.000,6.8473,6.8467,3.424881,3.424825,0.9233,132.852,0.726,33.9449,33.9449,1.3761,1027.2236,1027.2237,1478.94,1478.94,0.0000e+00
135.000,6.8280,6.8280,3.423450,3.423534,0.9174,133.843,0.559,33.9478,33.9486,1.3573,1027.2331,1027.2337,1478.89,1478.89,0.0000e+00
136.000,6.8210,6.8208,3.423001,3.422949,0.9095,134.835,0.399,33.9492,33.9488,1.3442,1027.2397,1027.2395,1478.88,1478.88,0.0000e+00
137.000,6.8174,6.8176,3.422763,3.422747,0.9056,135.826,0.758,33.9496,33.9492,1.3400,1027.2452,1027.2448,1478.88,1478.88,0.0000e+00
138.000,6.8165,6.8169,3.422752,3.422731,0.9039,136.817,0.823,33.9499,33.9493,1.3393,1027.2501,1027.2496,1478.89,1478.89,0.0000e+00
139.000,6.8161,6.8167,3.422766,3.422756,0.9010,137.808,0.485,33.9500,33.9493,1.3353,1027.2548,1027.2542,1478.91,1478.91,0.0000e+00
140.000,6.8166,6.8170,3.422843,3.422798,0.8939,138.799,0.161,33.9498,33.9489,1.3240,1027.2592,1027.2584,1478.93,1478.93,0.0000e+00
