PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
19.000,9.5321,9.5245,3.484334,3.484457,1.5780,18.837,0.645,32.1042,32.1122,3.4930,1024.8541,1024.8616,1484.92,1484.90,0.0000e+00
20.000,9.4865,9.4937,3.485130,3.485387,1.5901,19.828,0.625,32.1527,32.1490,3.5625,1024.9039,1024.8998,1484.82,1484.85,0.0000e+00
21.000,9.4957,9.4897,3.489350,3.489691,1.5910,20.819,0.725,32.1873,32.1961,3.4973,1024.9339,1024.9418,1484.92,1484.91,0.0000e+00
22.000,9.3990,9.3917,3.481204,3.481738,1.5827,21.811,0.811,32.1902,32.2022,3.4432,1024.9562,1024.9668,1484.58,1484.57,0.0000e+00
23.000,9.3137,9.3107,3.475384,3.475605,1.5724,22.802,0.593,32.2068,32.2118,3.3969,1024.9873,1024.9917,1484.30,1484.30,0.0000e+00
24.000,9.1924,9.1819,3.468010,3.468106,1.5534,23.793,0.491,32.2398,32.2503,3.3766,1025.0368,1025.0467,1483.92,1483.89,0.0000e+00
25.000,9.1040,9.1034,3.464054,3.464123,1.5520,24.785,0.683,32.2784,32.2797,3.4289,1025.0855,1025.0866,1483.65,1483.65,0.0000e+00
26.000,9.0753,9.0738,3.464169,3.464422,1.5509,25.776,0.614,32.3052,32.3092,3.4856,1025.1154,1025.1188,1483.60,1483.60,0.0000e+00
27.000,9.0209,9.0218,3.462195,3.462268,1.5854,26.767,0.374,32.3337,32.3336,3.7573,1025.1508,1025.1506,1483.45,1483.45,0.0000e+00
28.000,8.9987,8.9956,3.465152,3.465336,1.6300,27.759,0.359,32.3842,32.3889,3.6727,1025.1983,1025.2024,1483.44,1483.44,0.0000e+00
29.000,8.8886,8.8876,3.455407,3.456381,1.5923,28.750,0.599,32.3828,32.3938,3.3393,1025.2188,1025.2276,1483.05,1483.06,0.0000e+00
30.000,8.8120,8.8151,3.448780,3.449326,1.5571,29.741,0.636,32.3832,32.3861,3.2475,1025.2356,1025.2373,1482.78,1482.80,0.0000e+00
31.000,8.7916,8.7834,3.447207,3.446941,1.5198,30.733,0.441,32.3851,32.3898,3.1455,1025.2447,1025.2496,1482.72,1482.70,0.0000e+00
32.000,8.7287,8.7246,3.442509,3.442535,1.4746,31.724,0.443,32.3931,32.3971,3.0151,1025.2652,1025.2689,1482.51,1482.50,0.0000e+00
33.000,8.6693,8.6683,3.438619,3.438716,1.4420,32.715,0.570,32.4064,32.4083,2.9511,1025.2892,1025.2908,1482.32,1482.32,0.0000e+00
34.000,8.6520,8.6503,3.437674,3.437896,1.4232,33.706,0.694,32.4119,32.4157,2.9228,1025.3007,1025.3040,1482.28,1482.28,0.0000e+00
35.000,8.6135,8.6127,3.435626,3.435785,1.4099,34.698,0.598,32.4253,32.4277,2.9288,1025.3216,1025.3236,1482.17,1482.17,0.0000e+00
36.000,8.5991,8.5994,3.435162,3.435289,1.4055,35.689,0.455,32.4332,32.4342,2.9990,1025.3345,1025.3353,1482.14,1482.15,0.0000e+00
37.000,8.5981,8.5983,3.437202,3.437313,1.4142,36.680,0.619,32.4550,32.4560,3.0435,1025.3564,1025.3571,1482.18,1482.18,0.0000e+00
38.000,8.5838,8.5832,3.436867,3.437052,1.4157,37.672,0.688,32.4642,32.4666,2.9894,1025.3703,1025.3723,1482.16,1482.16,0.0000e+00
39.000,8.5527,8.5520,3.434781,3.434989,1.4039,38.663,0.473,32.4704,32.4732,2.9010,1025.3844,1025.3867,1482.07,1482.07,0.0000e+00
40.000,8.5152,8.5138,3.432173,3.432387,1.3853,39.654,0.486,32.4771,32.4806,2.8711,1025.3999,1025.4029,1481.95,1481.95,0.0000e+00
41.000,8.4309,8.4251,3.429590,3.429781,1.3825,40.645,0.668,32.5272,32.5346,2.9204,1025.4564,1025.4630,1481.71,1481.70,0.0000e+00
42.000,8.3766,8.3761,3.428325,3.428438,1.3876,41.637,0.487,32.5635,32.5652,2.9984,1025.4976,1025.4989,1481.57,1481.57,0.0000e+00
43.000,8.3722,8.3727,3.429451,3.429570,1.4195,42.628,0.402,32.5790,32.5798,3.1600,1025.5149,1025.5155,1481.59,1481.59,0.0000e+00
44.000,8.3650,8.3637,3.430127,3.430261,1.4394,43.619,0.720,32.5923,32.5950,3.1712,1025.5310,1025.5333,1481.59,1481.59,0.0000e+00
45.000,8.3148,8.3125,3.428232,3.428454,1.4414,44.610,0.706,32.6184,32.6229,3.1289,1025.5635,1025.5674,1481.45,1481.45,0.0000e+00
46.000,8.2722,8.2730,3.426450,3.426612,1.4387,45.602,0.568,32.6387,32.6396,3.0881,1025.5903,1025.5910,1481.33,1481.34,0.0000e+00
47.000,8.2630,8.2634,3.426338,3.426453,1.4326,46.593,0.693,32.6456,32.6464,3.0503,1025.6017,1025.6022,1481.32,1481.33,0.0000e+00
48.000,8.2622,8.2628,3.426453,3.426565,1.4248,47.584,0.545,32.6471,32.6477,3.0242,1025.6075,1025.6079,1481.34,1481.34,0.0000e+00
49.000,8.2618,8.2638,3.426611,3.426935,1.3998,48.575,0.761,32.6487,32.6503,2.8744,1025.6134,1025.6144,1481.35,1481.36,0.0000e+00
50.000,8.2374,8.2328,3.425945,3.426089,1.3898,49.566,1.128,32.6639,32.6696,2.8468,1025.6336,1025.6387,1481.30,1481.29,0.0000e+00
51.000,8.2000,8.2004,3.424724,3.424924,1.3820,50.558,1.112,32.6853,32.6870,2.8402,1025.6604,1025.6617,1481.20,1481.20,0.0000e+00
52.000,8.1870,8.1873,3.424171,3.424292,1.3747,51.549,0.718,32.6910,32.6921,2.8396,1025.6715,1025.6722,1481.17,1481.18,0.0000e+00
53.000,8.1847,8.1826,3.424095,3.424061,1.3620,52.540,0.456,32.6919,32.6935,2.8129,1025.6770,1025.6786,1481.18,1481.18,0.0000e+00
54.000,8.1577,8.1558,3.422922,3.423028,1.3524,53.531,0.549,32.7042,32.7071,2.7758,1025.6953,1025.6978,1481.11,1481.11,0.0000e+00
55.000,8.1156,8.1143,3.421516,3.421643,1.3412,54.522,0.450,32.7281,32.7306,2.7443,1025.7248,1025.7269,1481.00,1481.00,0.0000e+00
56.000,8.0890,8.0895,3.420904,3.420988,1.3316,55.514,0.417,32.7459,32.7463,2.7381,1025.7472,1025.7475,1480.94,1480.94,0.0000e+00
57.000,8.0817,8.0814,3.420841,3.420937,1.3285,56.505,0.715,32.7516,32.7529,2.7896,1025.7573,1025.7584,1480.93,1480.93,0.0000e+00
58.000,8.0588,8.0570,3.420188,3.420304,1.3358,57.496,0.871,32.7656,32.7686,2.8567,1025.7763,1025.7789,1480.88,1480.88,0.0000e+00
59.000,8.0414,8.0416,3.419687,3.419783,1.3458,58.487,0.567,32.7762,32.7769,2.8924,1025.7917,1025.7923,1480.84,1480.84,0.0000e+00
60.000,8.0282,8.0253,3.419784,3.419788,1.3677,59.478,0.485,32.7890,32.7918,2.9831,1025.8083,1025.8109,1480.83,1480.82,0.0000e+00
61.000,8.0060,8.0054,3.419270,3.419390,1.3807,60.469,0.725,32.8039,32.8058,3.0245,1025.8278,1025.8294,1480.78,1480.78,0.0000e+00
62.000,7.9824,7.9818,3.418282,3.418378,1.3895,61.461,0.728,32.8150,32.8167,3.0263,1025.8446,1025.8459,1480.72,1480.72,0.0000e+00
63.000,7.9741,7.9744,3.417989,3.418073,1.3932,62.452,0.485,32.8193,32.8198,3.0096,1025.8537,1025.8540,1480.71,1480.71,0.0000e+00
64.000,7.9458,7.9362,3.417724,3.417667,1.4034,63.443,0.661,32.8426,32.8509,3.0775,1025.8807,1025.8886,1480.64,1480.62,0.0000e+00
65.000,7.9130,7.9127,3.416952,3.417031,1.4082,64.434,0.993,32.8646,32.8657,3.0927,1025.9073,1025.9082,1480.56,1480.56,0.0000e+00
66.000,7.9073,7.9076,3.416850,3.416930,1.4126,65.425,0.688,32.8684,32.8691,3.0976,1025.9157,1025.9162,1480.56,1480.57,0.0000e+00
67.000,7.8971,7.8970,3.416760,3.416844,1.4190,66.416,0.421,32.8766,32.8776,3.1202,1025.9282,1025.9290,1480.55,1480.55,0.0000e+00
68.000,7.8838,7.8843,3.416573,3.416688,1.4265,67.407,0.636,32.8867,32.8874,3.1527,1025.9426,1025.9431,1480.53,1480.53,0.0000e+00
69.000,7.8596,7.8594,3.415975,3.416072,1.4316,68.398,0.465,32.9026,32.9039,3.1473,1025.9632,1025.9642,1480.47,1480.47,0.0000e+00
70.000,7.8278,7.8268,3.416001,3.416070,1.4315,69.390,0.457,32.9324,32.9340,3.1028,1025.9958,1025.9972,1480.41,1480.40,0.0000e+00
71.000,7.7897,7.7882,3.416183,3.416254,1.4193,70.381,0.443,32.9699,32.9720,2.9979,1026.0353,1026.0372,1480.32,1480.32,0.0000e+00
72.000,7.7557,7.7540,3.416865,3.416898,1.4015,71.372,0.751,33.0089,33.0108,2.9031,1026.0754,1026.0772,1480.26,1480.25,0.0000e+00
73.000,7.7367,7.7365,3.417494,3.417509,1.3869,72.363,0.754,33.0331,33.0335,2.8535,1026.1018,1026.1021,1480.23,1480.23,0.0000e+00
74.000,7.7140,7.7128,3.418034,3.418091,1.3666,73.354,0.418,33.0600,33.0617,2.8111,1026.1308,1026.1323,1480.19,1480.19,0.0000e+00
75.000,7.6749,7.6710,3.418123,3.418172,1.3491,74.345,0.608,33.0976,33.1019,2.8070,1026.1705,1026.1744,1480.11,1480.10,0.0000e+00
76.000,7.6007,7.5999,3.417694,3.417760,1.3452,75.336,0.474,33.1632,33.1646,2.8142,1026.2372,1026.2384,1479.92,1479.92,0.0000e+00
77.000,7.5863,7.5863,3.417630,3.417680,1.3353,76.327,0.469,33.1758,33.1763,2.7225,1026.2537,1026.2541,1479.90,1479.90,0.0000e+00
78.000,7.5650,7.5641,3.418759,3.418794,1.3171,77.318,0.613,33.2078,33.2090,2.6175,1026.2865,1026.2876,1479.87,1479.87,0.0000e+00
79.000,7.5260,7.5221,3.419581,3.419592,1.2914,78.309,0.391,33.2535,33.2574,2.5447,1026.3326,1026.3362,1479.80,1479.79,0.0000e+00
80.000,7.4167,7.4136,3.419562,3.419600,1.2726,79.301,0.725,33.3578,33.3612,2.5384,1026.4346,1026.4378,1479.52,1479.52,0.0000e+00
81.000,7.3852,7.3848,3.419999,3.420044,1.2678,80.292,0.799,33.3924,33.3932,2.5446,1026.4709,1026.4716,1479.46,1479.46,0.0000e+00
82.000,7.3799,7.3806,3.420321,3.420369,1.2625,81.283,0.429,33.4004,33.4003,2.5466,1026.4825,1026.4824,1479.47,1479.47,0.0000e+00
83.000,7.3801,7.3806,3.420432,3.420482,1.2576,82.274,0.615,33.4010,33.4010,2.5462,1026.4875,1026.4875,1479.49,1479.49,0.0000e+00
84.000,7.3805,7.3810,3.420518,3.420564,1.2568,83.265,0.738,33.4011,33.4011,2.5472,1026.4922,1026.4921,1479.51,1479.51,0.0000e+00
85.000,7.3795,7.3800,3.420648,3.420686,1.2559,84.256,0.395,33.4030,33.4029,2.5475,1026.4983,1026.4982,1479.52,1479.52,0.0000e+00
86.000,7.3786,7.3793,3.420754,3.420786,1.2551,85.247,0.395,33.4045,33.4042,2.5457,1026.5043,1026.5039,1479.53,1479.54,0.0000e+00
87.000,7.3770,7.3774,3.420854,3.420896,1.2538,86.238,0.656,33.4066,33.4067,2.5356,1026.5107,1026.5108,1479.55,1479.55,0.0000e+00
88.000,7.3759,7.3763,3.420919,3.420952,1.2524,87.229,0.664,33.4079,33.4079,2.5199,1026.5165,1026.5164,1479.56,1479.56,0.0000e+00
89.000,7.3652,7.3635,3.421305,3.421375,1.2478,88.220,0.551,33.4219,33.4244,2.4873,1026.5336,1026.5357,1479.55,1479.55,0.0000e+00
90.000,7.3391,7.3362,3.422212,3.422233,1.2412,89.211,0.551,33.4566,33.4596,2.4685,1026.5691,1026.5719,1479.51,1479.51,0.0000e+00
91.000,7.2949,7.2946,3.423497,3.423519,1.2373,90.202,0.493,33.5128,33.5133,2.4914,1026.6241,1026.6245,1479.43,1479.43,0.0000e+00
92.000,7.2778,7.2775,3.424461,3.424475,1.2395,91.193,0.661,33.5394,33.5398,2.5240,1026.6520,1026.6523,1479.41,1479.41,0.0000e+00
93.000,7.2668,7.2667,3.424868,3.424886,1.2428,92.184,0.623,33.5540,33.5542,2.5386,1026.6696,1026.6698,1479.40,1479.41,0.0000e+00
94.000,7.2609,7.2613,3.425545,3.425554,1.2475,93.175,0.370,33.5665,33.5663,2.5619,1026.6849,1026.6847,1479.42,1479.42,0.0000e+00
95.000,7.2543,7.2546,3.428100,3.428096,1.2549,94.166,0.581,33.6003,33.6000,2.6060,1026.7170,1026.7167,1479.45,1479.45,0.0000e+00
96.000,7.2536,7.2541,3.428970,3.428926,1.2615,95.157,0.812,33.6100,33.6090,2.6491,1026.7293,1026.7284,1479.47,1479.47,0.0000e+00
97.000,7.2537,7.2544,3.432144,3.431950,1.2697,96.148,0.754,33.6439,33.6411,2.6813,1026.7605,1026.7582,1479.53,1479.53,0.0000e+00
98.000,7.2568,7.2574,3.435376,3.435361,1.2821,97.139,0.423,33.6756,33.6749,2.7127,1026.7896,1026.7889,1479.60,1479.60,0.0000e+00
99.000,7.2586,7.2593,3.437194,3.437163,1.2938,98.130,0.739,33.6932,33.6922,2.7462,1026.8077,1026.8069,1479.65,1479.65,0.0000e+00
100.000,7.2598,7.2607,3.437702,3.437670,1.2992,99.121,0.716,33.6970,33.6958,2.7616,1026.8151,1026.8141,1479.67,1479.67,0.0000e+00
101.000,7.2642,7.2649,3.439442,3.439427,1.3070,100.112,0.410,33.7112,33.7104,2.7806,1026.8302,1026.8295,1479.72,1479.72,0.0000e+00
102.000,7.2664,7.2670,3.441054,3.441011,1.3142,101.103,0.531,33.7261,33.7251,2.7941,1026.8463,1026.8454,1479.77,1479.77,0.0000e+00
103.000,7.2671,7.2676,3.441798,3.441823,1.3194,102.094,0.440,33.7331,33.7329,2.7963,1026.8562,1026.8560,1479.80,1479.80,0.0000e+00
104.000,7.2671,7.2676,3.441980,3.441911,1.3219,103.085,1.067,33.7346,33.7334,2.7842,1026.8620,1026.8610,1479.81,1479.81,0.0000e+00
105.000,7.2668,7.2669,3.442360,3.442328,1.3211,104.076,1.461,33.7386,33.7381,2.7671,1026.8698,1026.8693,1479.83,1479.83,0.0000e+00
106.000,7.2618,7.2615,3.443242,3.443116,1.3195,105.067,1.632,33.7525,33.7514,2.7523,1026.8860,1026.8852,1479.85,1479.85,0.0000e+00
107.000,7.2578,7.2575,3.443781,3.443763,1.3174,106.057,1.625,33.7618,33.7620,2.7414,1026.8984,1026.8986,1479.86,1479.86,0.0000e+00
108.000,7.2461,7.2440,3.443682,3.443736,1.3152,107.048,1.412,33.7718,33.7744,2.7329,1026.9125,1026.9148,1479.84,1479.84,0.0000e+00
109.000,7.2098,7.2097,3.442331,3.442315,1.3129,108.039,1.046,33.7920,33.7919,2.7305,1026.9381,1026.9381,1479.75,1479.75,0.0000e+00
110.000,7.1925,7.1927,3.442843,3.442769,1.3101,109.030,0.893,33.8140,33.8130,2.7248,1026.9625,1026.9616,1479.72,1479.72,0.0000e+00
111.000,7.1760,7.1741,3.442352,3.442400,1.3078,110.021,1.115,33.8243,33.8267,2.7184,1026.9774,1026.9796,1479.69,1479.68,0.0000e+00
112.000,7.1603,7.1602,3.441827,3.441847,1.3056,111.012,1.264,33.8335,33.8338,2.7124,1026.9915,1026.9917,1479.66,1479.66,0.0000e+00
113.000,7.1493,7.1483,3.441301,3.441323,1.3039,112.003,1.212,33.8380,33.8392,2.7083,1027.0012,1027.0023,1479.64,1479.63,0.0000e+00
114.000,7.1401,7.1399,3.441073,3.441068,1.3019,112.994,0.959,33.8441,33.8442,2.7014,1027.0118,1027.0119,1479.62,1479.62,0.0000e+00
115.000,7.1353,7.1358,3.440980,3.440973,1.2987,113.985,0.745,33.8473,33.8467,2.6813,1027.0195,1027.0190,1479.62,1479.63,0.0000e+00
116.000,7.1297,7.1289,3.440724,3.440751,1.2941,114.976,1.041,33.8495,33.8506,2.6553,1027.0267,1027.0276,1479.62,1479.62,0.0000e+00
117.000,7.1175,7.1163,3.439830,3.439894,1.2903,115.967,1.428,33.8512,33.8531,2.6381,1027.0343,1027.0360,1479.59,1479.59,0.0000e+00
118.000,7.1073,7.1070,3.439237,3.439249,1.2878,116.958,1.661,33.8542,33.8547,2.6262,1027.0427,1027.0431,1479.57,1479.57,0.0000e+00
119.000,7.1039,7.1041,3.439133,3.439104,1.2854,117.948,1.776,33.8560,33.8555,2.6128,1027.0491,1027.0487,1479.58,1479.58,0.0000e+00
120.000,7.1033,7.1036,3.439278,3.439252,1.2822,118.939,1.806,33.8576,33.8571,2.5935,1027.0551,1027.0546,1479.60,1479.60,0.0000e+00
121.000,7.1025,7.1027,3.439423,3.439409,1.2792,119.930,1.720,33.8596,33.8592,2.5736,1027.0613,1027.0610,1479.61,1479.61,0.0000e+00
122.000,7.0938,7.0924,3.438899,3.438972,1.2744,120.921,1.411,33.8618,33.8640,2.5496,1027.0689,1027.0709,1479.60,1479.59,0.0000e+00
123.000,7.0692,7.0679,3.437336,3.437445,1.2666,121.912,0.898,33.8684,33.8709,2.5200,1027.0821,1027.0842,1479.53,1479.53,0.0000e+00
124.000,7.0452,7.0437,3.435572,3.435483,1.2560,122.903,0.646,33.8722,33.8727,2.4904,1027.0930,1027.0936,1479.45,1479.45,0.0000e+00
125.000,7.0431,7.0425,3.435462,3.435321,1.2450,123.894,0.641,33.8726,33.8716,2.4175,1027.0982,1027.0975,1479.46,1479.46,0.0000e+00
126.000,7.0277,7.0190,3.433919,3.433781,1.2257,124.884,0.713,33.8702,33.8774,2.3067,1027.1031,1027.1099,1479.42,1479.39,0.0000e+00
127.000,6.9630,6.9637,3.427909,3.427939,1.2061,125.875,0.772,33.8675,33.8671,2.2534,1027.1146,1027.1142,1479.18,1479.18,0.0000e+00
128.000,6.9582,6.9582,3.427561,3.427574,1.1925,126.866,0.939,33.8680,33.8681,2.2384,1027.1202,1027.1203,1479.18,1479.18,0.0000e+00
129.000,6.9553,6.9558,3.427444,3.427441,1.1839,127.857,1.157,33.8690,33.8685,2.2349,1027.1260,1027.1255,1479.18,1479.18,0.0000e+00
130.000,6.9533,6.9535,3.427459,3.427461,1.1780,128.848,1.320,33.8706,33.8705,2.2401,1027.1321,1027.1320,1479.20,1479.20,0.0000e+00
131.000,6.9422,6.9409,3.426709,3.426799,1.1743,129.839,1.414,33.8729,33.8752,2.2542,1027.1400,1027.1420,1479.17,1479.17,0.0000e+00
132.000,6.9325,6.9328,3.426101,3.426083,1.1726,130.829,1.401,33.8752,33.8748,2.2737,1027.1478,1027.1474,1479.15,1479.15,0.0000e+00
133.000,6.9364,6.9383,3.426833,3.426751,1.1726,131.820,1.248,33.8789,33.8762,2.2952,1027.1547,1027.1523,1479.19,1479.19,0.0000e+00
134.000,6.9467,6.9480,3.428274,3.428216,1.1737,132.811,0.929,33.8842,33.8823,2.3149,1027.1621,1027.1604,1479.25,1479.25,0.0000e+00
135.000,6.9536,6.9547,3.429264,3.429281,1.1764,133.802,0.647,33.8877,33.8868,2.3297,1027.1684,1027.1676,1479.30,1479.30,0.0000e+00
136.000,6.9573,6.9579,3.429848,3.429831,1.1789,134.793,0.845,33.8901,33.8892,2.3270,1027.1743,1027.1736,1479.33,1479.33,0.0000e+00
137.000,6.9571,6.9573,3.429972,3.429958,1.1793,135.783,1.139,33.8911,33.8908,2.3110,1027.1798,1027.1795,1479.35,1479.35,0.0000e+00
138.000,6.9533,6.9526,3.429769,3.429760,1.1780,136.774,1.305,33.8921,33.8927,2.2956,1027.1857,1027.1862,1479.35,1479.35,0.0000e+00
139.000,6.9427,6.9413,3.428996,3.428998,1.1761,137.765,1.371,33.8936,33.8950,2.2855,1027.1929,1027.1942,1479.33,1479.33,0.0000e+00
140.000,6.9262,6.9245,3.427366,3.427479,1.1747,138.756,1.338,33.8915,33.8943,2.2842,1027.1981,1027.2006,1479.28,1479.28,0.0000e+00
141.000,6.9178,6.9182,3.426733,3.426717,1.1735,139.746,1.176,33.8922,33.8917,2.2874,1027.2045,1027.2040,1479.27,1479.26,0.0000e+00
142.000,6.9247,6.9268,3.427589,3.427612,1.1729,140.737,0.993,33.8944,33.8926,2.2915,1027.2098,1027.2081,1479.31,1479.32,0.0000e+00
143.000,6.9257,6.9255,3.427932,3.427901,1.1724,141.728,1.014,33.8967,33.8965,2.2938,1027.2161,1027.2159,1479.33,1479.33,0.0000e+00
144.000,6.9230,6.9236,3.427813,3.427810,1.1723,142.719,1.182,33.8975,33.8969,2.2951,1027.2216,1027.2211,1479.34,1479.34,0.0000e+00
145.000,6.9228,6.9234,3.427849,3.427835,1.1721,143.710,1.312,33.8976,33.8969,2.2957,1027.2264,1027.2257,1479.36,1479.36,0.0000e+00
146.000,6.9213,6.9214,3.427811,3.427785,1.1720,144.700,1.306,33.8983,33.8979,2.2962,1027.2317,1027.2313,1479.37,1479.37,0.0000e+00
147.000,6.9206,6.9210,3.427850,3.427809,1.1720,145.691,1.158,33.8989,33.8980,2.2972,1027.2368,1027.2360,1479.38,1479.38,0.0000e+00
148.000,6.9209,6.9212,3.427959,3.427922,1.1719,146.682,0.919,33.8993,33.8986,2.2976,1027.2417,1027.2411,1479.40,1479.40,0.0000e+00
149.000,6.9205,6.9210,3.427992,3.427978,1.1719,147.673,0.712,33.8995,33.8989,2.2969,1027.2465,1027.2459,1479.42,1479.42,0.0000e+00
150.000,6.9194,6.9198,3.427953,3.427928,1.1716,148.663,0.705,33.8997,33.8991,2.2928,1027.2513,1027.2508,1479.43,1479.43,0.0000e+00
151.000,6.9183,6.9190,3.427921,3.427905,1.1711,149.654,0.932,33.8999,33.8991,2.2859,1027.2562,1027.2555,1479.44,1479.44,0.0000e+00
152.000,6.9175,6.9178,3.427906,3.427875,1.1698,150.645,1.271,33.9001,33.8994,2.2778,1027.2611,1027.2606,1479.46,1479.46,0.0000e+00
153.000,6.9143,6.9134,3.427705,3.427677,1.1692,151.635,1.537,33.9006,33.9011,2.2738,1027.2665,1027.2670,1479.46,1479.46,0.0000e+00
154.000,6.9067,6.9054,3.427196,3.427137,1.1684,152.626,1.713,33.9019,33.9026,2.2707,1027.2732,1027.2739,1479.45,1479.44,0.0000e+00
155.000,6.9029,6.9021,3.426946,3.426929,1.1672,153.617,1.810,33.9024,33.9031,2.2671,1027.2787,1027.2793,1479.45,1479.45,0.0000e+00
156.000,6.8960,6.8961,3.426467,3.426497,1.1666,154.607,1.843,33.9035,33.9038,2.2660,1027.2851,1027.2853,1479.44,1479.44,0.0000e+00
157.000,6.8924,6.8932,3.426251,3.426266,1.1658,155.598,1.760,33.9042,33.9036,2.2656,1027.2907,1027.2901,1479.44,1479.45,0.0000e+00
158.000,6.8910,6.8913,3.426194,3.426182,1.1653,156.589,1.379,33.9045,33.9040,2.2665,1027.2957,1027.2953,1479.45,1479.45,0.0000e+00
159.000,6.8893,6.8915,3.426131,3.426218,1.1627,157.580,0.613,33.9050,33.9037,2.2456,1027.3009,1027.2996,1479.47,1479.47,0.0000e+00
160.000,6.8794,6.8750,3.425384,3.425426,1.1575,158.570,1.229,33.9060,33.9108,2.1976,1027.3077,1027.3121,1479.44,1479.43,0.0000e+00
161.000,6.8533,6.8534,3.423534,3.423614,1.1541,159.561,1.597,33.9109,33.9117,2.1746,1027.3197,1027.3204,1479.36,1479.37,0.0000e+00
162.000,6.8454,6.8428,3.422876,3.422994,1.1505,160.552,1.758,33.9110,33.9148,2.1535,1027.3255,1027.3289,1479.35,1479.34,0.0000e+00
163.000,6.8216,6.8206,3.421098,3.421190,1.1471,161.542,1.826,33.9144,33.9163,2.1370,1027.3360,1027.3377,1479.28,1479.28,0.0000e+00
164.000,6.8126,6.8116,3.420392,3.420461,1.1433,162.533,1.831,33.9150,33.9168,2.1217,1027.3424,1027.3439,1479.26,1479.26,0.0000e+00
165.000,6.8011,6.7991,3.419506,3.419482,1.1392,163.524,1.727,33.9161,33.9179,2.1084,1027.3494,1027.3511,1479.23,1479.23,0.0000e+00
166.000,6.7900,6.7880,3.418682,3.418661,1.1351,164.514,1.462,33.9175,33.9193,2.0979,1027.3566,1027.3583,1479.21,1479.20,0.0000e+00
167.000,6.7715,6.7706,3.417290,3.417311,1.1299,165.505,1.133,33.9199,33.9211,2.0900,1027.3657,1027.3667,1479.16,1479.16,0.0000e+00
168.000,6.7651,6.7656,3.416847,3.416847,1.1248,166.496,0.909,33.9208,33.9204,2.0853,1027.3718,1027.3714,1479.15,1479.15,0.0000e+00
169.000,6.7623,6.7629,3.416678,3.416658,1.1194,167.486,0.607,33.9213,33.9205,2.0812,1027.3772,1027.3765,1479.16,1479.16,0.0000e+00
