PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
46.000,8.2069,8.2073,3.489976,3.489974,1.4921,45.630,0.659,33.3734,33.3730,3.2501,1026.1761,1026.1758,1482.00,1482.00,0.0000e+00
47.000,8.1959,8.1947,3.489791,3.489788,1.4867,46.622,0.473,33.3814,33.3825,3.2365,1026.1886,1026.1897,1481.98,1481.98,0.0000e+00
48.000,8.1608,8.1606,3.488965,3.488965,1.4786,47.613,0.466,33.4056,33.4057,3.1988,1026.2174,1026.2176,1481.89,1481.89,0.0000e+00
49.000,8.1379,8.1375,3.490231,3.490107,1.4695,48.605,0.627,33.4404,33.4394,3.1569,1026.2527,1026.2520,1481.87,1481.86,0.0000e+00
50.000,8.1307,8.1310,3.492572,3.492538,1.4605,49.597,0.625,33.4718,33.4711,3.1187,1026.2830,1026.2824,1481.90,1481.90,0.0000e+00
51.000,8.1245,8.1249,3.494685,3.494576,1.4501,50.589,0.644,33.4997,33.4981,3.0793,1026.3103,1026.3091,1481.92,1481.92,0.0000e+00
52.000,8.1198,8.1199,3.496208,3.496161,1.4403,51.581,0.665,33.5200,33.5193,3.0390,1026.3316,1026.3310,1481.95,1481.95,0.0000e+00
53.000,8.1092,8.1100,3.498249,3.498061,1.4271,52.573,0.526,33.5513,33.5486,2.9996,1026.3623,1026.3601,1481.96,1481.96,0.0000e+00
54.000,8.1393,8.1415,3.505195,3.504927,1.4163,53.564,0.518,33.5961,33.5911,2.9942,1026.3975,1026.3932,1482.15,1482.15,0.0000e+00
55.000,8.1825,8.1849,3.511018,3.510883,1.4118,54.556,0.468,33.6162,33.6125,2.9996,1026.4113,1026.4081,1482.35,1482.36,0.0000e+00
56.000,8.2123,8.2134,3.515866,3.515717,1.4092,55.548,0.608,33.6388,33.6361,2.9900,1026.4291,1026.4269,1482.51,1482.51,0.0000e+00
57.000,8.2271,8.2292,3.520606,3.520304,1.4068,56.540,0.781,33.6745,33.6693,2.9754,1026.4594,1026.4551,1482.63,1482.63,0.0000e+00
58.000,8.2400,8.2407,3.525112,3.525004,1.4039,57.532,0.670,33.7096,33.7077,2.9585,1026.4896,1026.4881,1482.73,1482.73,0.0000e+00
59.000,8.2347,8.2340,3.526220,3.526167,1.3978,58.523,0.426,33.7260,33.7261,2.9275,1026.5078,1026.5080,1482.75,1482.75,0.0000e+00
60.000,8.2220,8.2212,3.526082,3.526020,1.3903,59.515,0.687,33.7362,33.7364,2.8980,1026.5223,1026.5226,1482.73,1482.73,0.0000e+00
61.000,8.2094,8.2102,3.525650,3.525617,1.3848,60.507,0.588,33.7432,33.7421,2.8826,1026.5343,1026.5333,1482.71,1482.71,0.0000e+00
62.000,8.2002,8.1996,3.525246,3.525184,1.3773,61.499,0.505,33.7473,33.7473,2.8524,1026.5435,1026.5435,1482.70,1482.69,0.0000e+00
63.000,8.1850,8.1840,3.524453,3.524402,1.3696,62.490,0.742,33.7530,33.7535,2.8137,1026.5548,1026.5553,1482.66,1482.66,0.0000e+00
64.000,8.1711,8.1684,3.523698,3.523612,1.3617,63.482,0.738,33.7579,33.7595,2.7805,1026.5653,1026.5670,1482.63,1482.62,0.0000e+00
65.000,8.1333,8.1328,3.521138,3.521154,1.3506,64.474,0.411,33.7665,33.7672,2.7482,1026.5823,1026.5829,1482.52,1482.51,0.0000e+00
66.000,8.1126,8.1122,3.519606,3.519514,1.3349,65.466,0.536,33.7697,33.7691,2.7151,1026.5924,1026.5920,1482.46,1482.46,0.0000e+00
67.000,8.1073,8.1078,3.519286,3.519280,1.3296,66.457,0.819,33.7709,33.7703,2.6925,1026.5987,1026.5982,1482.46,1482.46,0.0000e+00
68.000,8.0903,8.0880,3.518060,3.518096,1.3231,67.449,0.708,33.7737,33.7763,2.6678,1026.6080,1026.6105,1482.41,1482.41,0.0000e+00
69.000,8.0349,8.0337,3.514239,3.514255,1.3142,68.441,0.510,33.7859,33.7872,2.6506,1026.6305,1026.6317,1482.23,1482.23,0.0000e+00
70.000,7.9887,7.9878,3.511168,3.511233,1.3079,69.433,0.579,33.7971,33.7987,2.6534,1026.6508,1026.6522,1482.09,1482.09,0.0000e+00
71.000,7.9538,7.9526,3.508877,3.508879,1.3054,70.424,0.512,33.8059,33.8071,2.6700,1026.6674,1026.6685,1481.98,1481.98,0.0000e+00
72.000,7.9104,7.9095,3.505947,3.505964,1.3065,71.416,0.569,33.8160,33.8170,2.7033,1026.6864,1026.6873,1481.85,1481.85,0.0000e+00
73.000,7.8845,7.8841,3.503907,3.503928,1.3121,72.408,0.523,33.8187,33.8194,2.7465,1026.6969,1026.6975,1481.77,1481.77,0.0000e+00
74.000,7.8594,7.8577,3.501789,3.501860,1.3210,73.399,0.555,33.8198,33.8223,2.7664,1026.7060,1026.7082,1481.69,1481.69,0.0000e+00
75.000,7.8102,7.8098,3.498076,3.498027,1.3222,74.391,0.680,33.8272,33.8270,2.7314,1026.7236,1026.7236,1481.53,1481.53,0.0000e+00
76.000,7.8016,7.8019,3.498339,3.498269,1.3184,75.383,0.572,33.8378,33.8369,2.6988,1026.7378,1026.7370,1481.53,1481.53,0.0000e+00
77.000,7.7923,7.7930,3.498115,3.498060,1.3110,76.375,0.393,33.8440,33.8428,2.6740,1026.7486,1026.7475,1481.52,1481.52,0.0000e+00
78.000,7.7872,7.7872,3.497908,3.497838,1.3071,77.366,0.769,33.8462,33.8455,2.6661,1026.7557,1026.7551,1481.52,1481.52,0.0000e+00
79.000,7.7835,7.7839,3.497742,3.497668,1.3041,78.358,0.745,33.8476,33.8464,2.6430,1026.7619,1026.7608,1481.52,1481.52,0.0000e+00
80.000,7.7788,7.7791,3.498021,3.497947,1.2948,79.350,0.446,33.8547,33.8536,2.5878,1026.7727,1026.7718,1481.53,1481.53,0.0000e+00
81.000,7.7751,7.7755,3.498689,3.498620,1.2827,80.341,0.714,33.8650,33.8638,2.5471,1026.7859,1026.7849,1481.54,1481.54,0.0000e+00
82.000,7.7727,7.7731,3.498827,3.498751,1.2764,81.333,0.619,33.8683,33.8671,2.5375,1026.7934,1026.7924,1481.56,1481.56,0.0000e+00
83.000,7.7721,7.7726,3.499225,3.499156,1.2656,82.325,0.457,33.8727,33.8714,2.5094,1026.8016,1026.8005,1481.57,1481.57,0.0000e+00
84.000,7.7714,7.7719,3.499863,3.499773,1.2594,83.316,0.909,33.8798,33.8783,2.4907,1026.8118,1026.8105,1481.60,1481.60,0.0000e+00
85.000,7.7719,7.7725,3.500212,3.500126,1.2559,84.308,0.968,33.8825,33.8810,2.4842,1026.8184,1026.8171,1481.62,1481.62,0.0000e+00
86.000,7.7733,7.7739,3.500552,3.500463,1.2526,85.300,0.557,33.8844,33.8829,2.4818,1026.8242,1026.8229,1481.64,1481.64,0.0000e+00
87.000,7.7731,7.7735,3.500742,3.500670,1.2460,86.291,0.568,33.8861,33.8850,2.4672,1026.8302,1026.8292,1481.66,1481.66,0.0000e+00
88.000,7.7732,7.7742,3.501278,3.501181,1.2440,87.283,0.825,33.8913,33.8893,2.4625,1026.8388,1026.8371,1481.68,1481.69,0.0000e+00
89.000,7.7770,7.7776,3.502365,3.502280,1.2422,88.274,0.623,33.8988,33.8973,2.4595,1026.8488,1026.8474,1481.72,1481.73,0.0000e+00
90.000,7.7773,7.7779,3.502876,3.502789,1.2399,89.266,0.504,33.9035,33.9020,2.4542,1026.8569,1026.8557,1481.75,1481.75,0.0000e+00
91.000,7.7744,7.7748,3.502856,3.502778,1.2383,90.258,0.710,33.9057,33.9045,2.4515,1026.8637,1026.8627,1481.76,1481.76,0.0000e+00
92.000,7.7724,7.7723,3.503233,3.503141,1.2367,91.249,0.474,33.9112,33.9103,2.4353,1026.8728,1026.8721,1481.77,1481.77,0.0000e+00
93.000,7.7442,7.7423,3.501762,3.501635,1.2295,92.241,0.484,33.9224,33.9228,2.3915,1026.8903,1026.8910,1481.69,1481.69,0.0000e+00
94.000,7.7310,7.7305,3.500734,3.500635,1.2240,93.233,0.768,33.9236,33.9231,2.3756,1026.8978,1026.8975,1481.66,1481.66,0.0000e+00
95.000,7.7249,7.7247,3.500253,3.500134,1.2197,94.224,0.691,33.9239,33.9228,2.3671,1026.9035,1026.9027,1481.66,1481.65,0.0000e+00
96.000,7.7214,7.7220,3.500013,3.499931,1.2154,95.216,0.542,33.9242,33.9228,2.3623,1026.9088,1026.9076,1481.66,1481.66,0.0000e+00
97.000,7.7194,7.7200,3.499907,3.499826,1.2119,96.207,0.376,33.9246,33.9232,2.3591,1026.9140,1026.9128,1481.67,1481.67,0.0000e+00
98.000,7.7178,7.7177,3.499849,3.499736,1.2081,97.199,0.567,33.9251,33.9239,2.3364,1026.9192,1026.9183,1481.68,1481.68,0.0000e+00
99.000,7.7091,7.7091,3.499551,3.499489,1.2043,98.191,0.841,33.9298,33.9291,2.3179,1026.9287,1026.9282,1481.67,1481.67,0.0000e+00
100.000,7.6959,7.6957,3.499302,3.499217,1.2008,99.182,0.788,33.9395,33.9388,2.3087,1026.9429,1026.9424,1481.65,1481.65,0.0000e+00
101.000,7.6890,7.6894,3.499314,3.499231,1.1970,100.174,0.509,33.9459,33.9446,2.3041,1026.9534,1026.9524,1481.64,1481.64,0.0000e+00
102.000,7.6874,7.6882,3.499380,3.499318,1.1937,101.165,0.542,33.9477,33.9463,2.3018,1026.9597,1026.9584,1481.66,1481.66,0.0000e+00
103.000,7.6860,7.6868,3.499355,3.499287,1.1921,102.157,0.537,33.9483,33.9468,2.3020,1026.9649,1026.9636,1481.67,1481.67,0.0000e+00
104.000,7.6845,7.6854,3.499290,3.499209,1.1907,103.148,0.501,33.9486,33.9469,2.2977,1026.9699,1026.9685,1481.68,1481.68,0.0000e+00
105.000,7.6850,7.6855,3.499375,3.499286,1.1893,104.140,0.684,33.9485,33.9471,2.2923,1026.9743,1026.9732,1481.70,1481.70,0.0000e+00
106.000,7.6837,7.6841,3.499386,3.499285,1.1881,105.132,0.600,33.9494,33.9480,2.2838,1026.9798,1026.9786,1481.71,1481.71,0.0000e+00
107.000,7.6740,7.6748,3.498982,3.498940,1.1841,106.123,0.384,33.9541,33.9528,2.2612,1026.9895,1026.9884,1481.70,1481.70,0.0000e+00
108.000,7.6587,7.6590,3.498268,3.498184,1.1792,107.115,0.642,33.9608,33.9596,2.2347,1027.0016,1027.0006,1481.66,1481.66,0.0000e+00
109.000,7.6447,7.6432,3.497620,3.497555,1.1743,108.106,0.744,33.9670,33.9678,2.2136,1027.0130,1027.0139,1481.63,1481.63,0.0000e+00
110.000,7.6245,7.6245,3.496372,3.496279,1.1695,109.098,0.655,33.9727,33.9718,2.2028,1027.0251,1027.0244,1481.58,1481.58,0.0000e+00
111.000,7.6185,7.6190,3.496019,3.495949,1.1652,110.089,0.579,33.9743,33.9731,2.1975,1027.0318,1027.0307,1481.58,1481.58,0.0000e+00
112.000,7.6160,7.6165,3.495931,3.495831,1.1617,111.081,0.471,33.9753,33.9737,2.1925,1027.0375,1027.0362,1481.58,1481.58,0.0000e+00
113.000,7.6137,7.6143,3.495847,3.495751,1.1581,112.072,0.483,33.9761,33.9746,2.1836,1027.0431,1027.0418,1481.59,1481.59,0.0000e+00
114.000,7.6113,7.6117,3.495741,3.495663,1.1560,113.064,0.673,33.9769,33.9756,2.1825,1027.0486,1027.0475,1481.60,1481.60,0.0000e+00
115.000,7.6094,7.6099,3.495694,3.495590,1.1549,114.055,0.663,33.9778,33.9762,2.1808,1027.0541,1027.0528,1481.61,1481.61,0.0000e+00
116.000,7.6072,7.6074,3.495588,3.495468,1.1532,115.047,0.404,33.9783,33.9769,2.1739,1027.0594,1027.0583,1481.62,1481.62,0.0000e+00
117.000,7.6035,7.6038,3.495361,3.495254,1.1511,116.038,0.683,33.9790,33.9775,2.1672,1027.0651,1027.0638,1481.62,1481.62,0.0000e+00
118.000,7.5994,7.5996,3.495108,3.495008,1.1500,117.030,0.711,33.9798,33.9785,2.1654,1027.0709,1027.0698,1481.62,1481.62,0.0000e+00
119.000,7.5976,7.5980,3.495030,3.494900,1.1484,118.021,0.407,33.9802,33.9784,2.1602,1027.0760,1027.0746,1481.63,1481.63,0.0000e+00
120.000,7.5959,7.5957,3.494960,3.494806,1.1469,119.013,0.760,33.9806,33.9791,2.1547,1027.0812,1027.0800,1481.64,1481.64,0.0000e+00
121.000,7.5948,7.5953,3.494929,3.494826,1.1456,120.004,0.961,33.9809,33.9793,2.1499,1027.0861,1027.0848,1481.66,1481.66,0.0000e+00
122.000,7.5931,7.5935,3.494820,3.494720,1.1449,120.996,0.747,33.9809,33.9794,2.1487,1027.0909,1027.0897,1481.67,1481.67,0.0000e+00
123.000,7.5916,7.5922,3.494722,3.494618,1.1432,121.987,0.368,33.9808,33.9792,2.1453,1027.0957,1027.0943,1481.68,1481.68,0.0000e+00
124.000,7.5905,7.5910,3.494680,3.494555,1.1415,122.979,0.571,33.9809,33.9791,2.1338,1027.1005,1027.0990,1481.69,1481.69,0.0000e+00
125.000,7.5857,7.5860,3.494312,3.494206,1.1391,123.970,0.589,33.9812,33.9797,2.1228,1027.1060,1027.1047,1481.69,1481.69,0.0000e+00
126.000,7.5837,7.5841,3.494241,3.494126,1.1364,124.962,0.488,33.9819,33.9803,2.1127,1027.1114,1027.1100,1481.70,1481.70,0.0000e+00
127.000,7.5801,7.5804,3.493983,3.493870,1.1336,125.953,0.687,33.9822,33.9806,2.1020,1027.1167,1027.1154,1481.70,1481.70,0.0000e+00
128.000,7.5765,7.5767,3.493738,3.493628,1.1312,126.945,0.609,33.9825,33.9812,2.0938,1027.1220,1027.1210,1481.70,1481.70,0.0000e+00
129.000,7.5702,7.5707,3.493244,3.493135,1.1276,127.936,0.395,33.9829,33.9812,2.0853,1027.1278,1027.1264,1481.70,1481.70,0.0000e+00
130.000,7.5670,7.5673,3.493038,3.492949,1.1253,128.927,0.863,33.9833,33.9820,2.0782,1027.1332,1027.1321,1481.70,1481.70,0.0000e+00
131.000,7.5645,7.5649,3.492893,3.492763,1.1236,129.919,0.968,33.9836,33.9819,2.0717,1027.1384,1027.1370,1481.71,1481.71,0.0000e+00
132.000,7.5621,7.5625,3.492725,3.492615,1.1222,130.910,0.683,33.9837,33.9821,2.0690,1027.1434,1027.1421,1481.72,1481.72,0.0000e+00
133.000,7.5602,7.5607,3.492599,3.492497,1.1192,131.902,0.389,33.9837,33.9821,2.0618,1027.1482,1027.1469,1481.73,1481.73,0.0000e+00
134.000,7.5582,7.5586,3.492489,3.492380,1.1172,132.893,0.602,33.9841,33.9824,2.0590,1027.1534,1027.1520,1481.73,1481.73,0.0000e+00
135.000,7.5576,7.5583,3.492491,3.492390,1.1162,133.885,0.562,33.9841,33.9824,2.0582,1027.1581,1027.1566,1481.75,1481.75,0.0000e+00
136.000,7.5571,7.5576,3.492497,3.492376,1.1152,134.876,0.487,33.9842,33.9824,2.0556,1027.1628,1027.1613,1481.76,1481.76,0.0000e+00
137.000,7.5566,7.5571,3.492510,3.492386,1.1143,135.867,0.622,33.9843,33.9825,2.0528,1027.1675,1027.1660,1481.78,1481.78,0.0000e+00
138.000,7.5550,7.5550,3.492412,3.492269,1.1136,136.859,0.809,33.9844,33.9828,2.0499,1027.1724,1027.1711,1481.79,1481.79,0.0000e+00
139.000,7.5532,7.5534,3.492289,3.492146,1.1130,137.850,0.742,33.9844,33.9826,2.0476,1027.1772,1027.1758,1481.80,1481.80,0.0000e+00
140.000,7.5512,7.5513,3.492141,3.492010,1.1116,138.842,0.444,33.9843,33.9827,2.0394,1027.1820,1027.1807,1481.81,1481.81,0.0000e+00
141.000,7.5476,7.5473,3.491879,3.491711,1.1092,139.833,0.605,33.9844,33.9829,2.0256,1027.1872,1027.1860,1481.81,1481.81,0.0000e+00
142.000,7.5412,7.5413,3.491406,3.491219,1.1068,140.824,0.584,33.9851,33.9830,2.0177,1027.1932,1027.1915,1481.80,1481.80,0.0000e+00
143.000,7.5387,7.5399,3.491231,3.491120,1.1041,141.816,0.378,33.9852,33.9828,2.0125,1027.1982,1027.1962,1481.81,1481.81,0.0000e+00
144.000,7.5359,7.5362,3.491047,3.490891,1.0992,142.807,0.318,33.9854,33.9834,2.0086,1027.2034,1027.2017,1481.81,1481.81,0.0000e+00
