PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
49.000,7.7392,7.7391,3.466210,3.466239,1.3618,48.599,0.801,33.5656,33.5660,2.6771,1026.4097,1026.4100,1480.51,1480.51,0.0000e+00
50.000,7.7259,7.7256,3.467314,3.467364,1.3433,49.591,0.760,33.5897,33.5906,2.6569,1026.4352,1026.4359,1480.51,1480.51,0.0000e+00
51.000,7.7183,7.7189,3.467870,3.467943,1.3223,50.583,0.386,33.6026,33.6028,2.6461,1026.4510,1026.4510,1480.51,1480.51,0.0000e+00
52.000,7.7157,7.7164,3.467955,3.468027,1.3052,51.574,0.518,33.6056,33.6057,2.6294,1026.4582,1026.4582,1480.52,1480.52,0.0000e+00
53.000,7.7131,7.7136,3.468282,3.468337,1.2976,52.566,0.636,33.6112,33.6113,2.6075,1026.4676,1026.4676,1480.53,1480.53,0.0000e+00
54.000,7.7071,7.7073,3.468640,3.468692,1.2908,53.558,0.765,33.6203,33.6207,2.5867,1026.4802,1026.4805,1480.54,1480.54,0.0000e+00
55.000,7.7018,7.7023,3.468884,3.468935,1.2856,54.549,0.865,33.6275,33.6276,2.5751,1026.4912,1026.4912,1480.54,1480.54,0.0000e+00
56.000,7.6996,7.7002,3.468995,3.469057,1.2806,55.541,0.527,33.6304,33.6305,2.5674,1026.4984,1026.4984,1480.55,1480.56,0.0000e+00
57.000,7.6980,7.6986,3.469115,3.469175,1.2707,56.533,0.549,33.6328,33.6328,2.5243,1026.5051,1026.5050,1480.57,1480.57,0.0000e+00
58.000,7.6946,7.6949,3.469328,3.469363,1.2640,57.524,0.840,33.6379,33.6379,2.4778,1026.5141,1026.5141,1480.58,1480.58,0.0000e+00
59.000,7.6826,7.6816,3.470385,3.470327,1.2558,58.516,0.853,33.6604,33.6607,2.4440,1026.5381,1026.5385,1480.58,1480.57,0.0000e+00
60.000,7.6636,7.6635,3.471800,3.471842,1.2459,59.508,0.479,33.6936,33.6941,2.4249,1026.5715,1026.5720,1480.56,1480.56,0.0000e+00
61.000,7.6562,7.6567,3.471833,3.471881,1.2353,60.499,0.436,33.7006,33.7006,2.4192,1026.5827,1026.5826,1480.56,1480.56,0.0000e+00
62.000,7.6539,7.6545,3.471954,3.472002,1.2313,61.491,0.473,33.7036,33.7036,2.4290,1026.5900,1026.5898,1480.57,1480.57,0.0000e+00
63.000,7.6501,7.6508,3.472669,3.472591,1.2311,62.483,0.821,33.7146,33.7131,2.4518,1026.6037,1026.6024,1480.58,1480.59,0.0000e+00
64.000,7.6518,7.6528,3.473371,3.473405,1.2331,63.474,1.094,33.7200,33.7194,2.4705,1026.6122,1026.6117,1480.61,1480.62,0.0000e+00
65.000,7.6558,7.6573,3.474290,3.474184,1.2354,64.466,0.938,33.7256,33.7229,2.4838,1026.6207,1026.6184,1480.65,1480.66,0.0000e+00
66.000,7.6691,7.6713,3.476906,3.476961,1.2484,65.458,0.510,33.7404,33.7389,2.5809,1026.6349,1026.6334,1480.74,1480.74,0.0000e+00
67.000,7.6888,7.6923,3.480410,3.480504,1.2659,66.449,0.840,33.7586,33.7562,2.6902,1026.6510,1026.6485,1480.85,1480.86,0.0000e+00
68.000,7.7205,7.7234,3.485911,3.485928,1.2842,67.441,0.530,33.7866,33.7840,2.7443,1026.6729,1026.6705,1481.03,1481.03,0.0000e+00
69.000,7.7295,7.7287,3.488098,3.488148,1.3051,68.432,0.698,33.8009,33.8023,2.7696,1026.6874,1026.6886,1481.09,1481.09,0.0000e+00
70.000,7.7170,7.7170,3.487783,3.487811,1.3105,69.424,0.987,33.8093,33.8096,2.7658,1026.7004,1026.7006,1481.07,1481.07,0.0000e+00
71.000,7.7115,7.7119,3.487614,3.487630,1.3154,70.416,0.637,33.8122,33.8120,2.7628,1026.7081,1026.7078,1481.07,1481.07,0.0000e+00
72.000,7.7070,7.7071,3.487445,3.487463,1.3215,71.407,0.779,33.8144,33.8144,2.7439,1026.7150,1026.7150,1481.07,1481.07,0.0000e+00
73.000,7.6889,7.6860,3.486486,3.486578,1.3208,72.399,1.165,33.8211,33.8249,2.7405,1026.7275,1026.7309,1481.03,1481.02,0.0000e+00
74.000,7.6702,7.6706,3.485472,3.485493,1.3202,73.390,1.059,33.8279,33.8277,2.7381,1026.7401,1026.7399,1480.98,1480.98,0.0000e+00
75.000,7.6681,7.6689,3.485354,3.485377,1.3194,74.382,0.518,33.8282,33.8277,2.7353,1026.7452,1026.7447,1480.99,1481.00,0.0000e+00
76.000,7.6671,7.6678,3.485335,3.485340,1.3179,75.374,0.487,33.8285,33.8278,2.7255,1026.7502,1026.7496,1481.01,1481.01,0.0000e+00
77.000,7.6593,7.6604,3.484864,3.484972,1.3144,76.365,0.524,33.8304,33.8305,2.6919,1026.7574,1026.7573,1480.99,1481.00,0.0000e+00
78.000,7.6397,7.6395,3.483805,3.483851,1.3074,77.357,0.712,33.8377,33.8383,2.6444,1026.7705,1026.7711,1480.94,1480.94,0.0000e+00
79.000,7.6259,7.6257,3.483183,3.483196,1.3002,78.348,0.817,33.8439,33.8442,2.6120,1026.7820,1026.7822,1480.92,1480.92,0.0000e+00
80.000,7.6160,7.6152,3.482698,3.482689,1.2909,79.340,0.496,33.8478,33.8485,2.5820,1026.7911,1026.7917,1480.90,1480.90,0.0000e+00
81.000,7.5993,7.5988,3.481791,3.481781,1.2777,80.331,0.557,33.8537,33.8542,2.5535,1026.8027,1026.8031,1480.86,1480.86,0.0000e+00
82.000,7.5966,7.5975,3.481690,3.481676,1.2729,81.323,0.689,33.8548,33.8538,2.5526,1026.8085,1026.8076,1480.87,1480.87,0.0000e+00
83.000,7.5961,7.5969,3.481712,3.481724,1.2686,82.314,0.529,33.8551,33.8544,2.5466,1026.8134,1026.8128,1480.88,1480.88,0.0000e+00
84.000,7.5949,7.5953,3.481689,3.481708,1.2645,83.306,0.689,33.8554,33.8553,2.5338,1026.8184,1026.8182,1480.89,1480.89,0.0000e+00
85.000,7.5866,7.5865,3.481248,3.481247,1.2615,84.298,0.673,33.8584,33.8584,2.5260,1026.8265,1026.8266,1480.88,1480.88,0.0000e+00
86.000,7.5821,7.5828,3.481056,3.481041,1.2567,85.289,0.436,33.8602,33.8593,2.5171,1026.8331,1026.8324,1480.88,1480.89,0.0000e+00
87.000,7.5816,7.5822,3.481075,3.481065,1.2536,86.281,0.927,33.8604,33.8597,2.5125,1026.8380,1026.8374,1480.90,1480.90,0.0000e+00
88.000,7.5794,7.5795,3.480989,3.480967,1.2529,87.272,1.042,33.8611,33.8608,2.5117,1026.8434,1026.8431,1480.91,1480.91,0.0000e+00
89.000,7.5743,7.5747,3.480708,3.480709,1.2518,88.264,0.618,33.8626,33.8622,2.5086,1026.8499,1026.8495,1480.91,1480.91,0.0000e+00
90.000,7.5661,7.5666,3.480241,3.480242,1.2477,89.255,0.631,33.8650,33.8645,2.4741,1026.8576,1026.8571,1480.89,1480.90,0.0000e+00
91.000,7.5582,7.5563,3.479757,3.479780,1.2437,90.247,0.992,33.8670,33.8690,2.4509,1026.8648,1026.8667,1480.88,1480.88,0.0000e+00
92.000,7.5238,7.5220,3.477509,3.477556,1.2394,91.238,0.758,33.8758,33.8780,2.4388,1026.8813,1026.8833,1480.78,1480.77,0.0000e+00
93.000,7.5041,7.5037,3.476169,3.476140,1.2312,92.230,0.406,33.8800,33.8801,2.4096,1026.8920,1026.8922,1480.72,1480.72,0.0000e+00
94.000,7.4820,7.4808,3.474534,3.474538,1.2221,93.221,0.600,33.8834,33.8846,2.3625,1026.9024,1026.9035,1480.66,1480.66,0.0000e+00
95.000,7.4572,7.4565,3.472583,3.472606,1.2120,94.213,0.606,33.8860,33.8869,2.3041,1026.9126,1026.9135,1480.58,1480.58,0.0000e+00
96.000,7.4362,7.4349,3.470972,3.471005,1.1984,95.204,0.680,33.8885,33.8901,2.2423,1026.9222,1026.9237,1480.52,1480.52,0.0000e+00
97.000,7.4071,7.4045,3.469239,3.468668,1.1860,96.196,0.673,33.8977,33.8940,2.2079,1026.9382,1026.9357,1480.44,1480.43,0.0000e+00
98.000,7.3910,7.3897,3.468447,3.467536,1.1714,97.187,0.402,33.9043,33.8957,2.1821,1026.9503,1026.9437,1480.40,1480.39,0.0000e+00
99.000,7.3756,7.3755,3.467507,3.466579,1.1603,98.179,0.777,33.9087,33.8987,2.1596,1026.9605,1026.9527,1480.37,1480.35,0.0000e+00
100.000,7.3702,7.3698,3.467096,3.466191,1.1550,99.170,0.958,33.9091,33.8996,2.1449,1026.9661,1026.9587,1480.36,1480.35,0.0000e+00
101.000,7.3638,7.3633,3.466664,3.465744,1.1500,100.161,0.658,33.9101,33.9006,2.1342,1026.9724,1026.9650,1480.35,1480.34,0.0000e+00
102.000,7.3541,7.3520,3.465893,3.464984,1.1377,101.153,0.524,33.9107,33.9030,2.0975,1026.9789,1026.9731,1480.34,1480.32,0.0000e+00
103.000,7.3300,7.3247,3.464645,3.463061,1.1315,102.144,0.804,33.9203,33.9082,2.1026,1026.9944,1026.9857,1480.27,1480.23,0.0000e+00
104.000,7.3193,7.3193,3.463728,3.462606,1.1329,103.136,0.574,33.9203,33.9081,2.1478,1027.0006,1026.9909,1480.24,1480.23,0.0000e+00
105.000,7.3148,7.3155,3.458067,3.462409,1.1403,104.127,0.577,33.8627,33.9092,2.2212,1026.9605,1026.9969,1480.17,1480.23,0.0000e+00
106.000,7.3050,7.3049,3.462019,3.461886,1.1487,105.119,0.955,33.9147,33.9134,2.2651,1027.0074,1027.0063,1480.22,1480.21,0.0000e+00
107.000,7.3031,7.3042,3.462684,3.462579,1.1566,106.110,0.697,33.9234,33.9212,2.2891,1027.0190,1027.0171,1480.24,1480.24,0.0000e+00
108.000,7.3061,7.3072,3.463412,3.463318,1.1736,107.101,0.581,33.9279,33.9258,2.3004,1027.0267,1027.0249,1480.27,1480.27,0.0000e+00
109.000,7.3077,7.3087,3.463750,3.463666,1.1748,108.093,0.975,33.9295,33.9277,2.2893,1027.0324,1027.0307,1480.29,1480.30,0.0000e+00
110.000,7.3123,7.3135,3.464417,3.464277,1.1757,109.084,0.870,33.9317,33.9291,2.2796,1027.0380,1027.0357,1480.33,1480.33,0.0000e+00
111.000,7.3196,7.3207,3.465565,3.465485,1.1736,110.076,0.444,33.9366,33.9347,2.2504,1027.0454,1027.0437,1480.38,1480.38,0.0000e+00
112.000,7.3231,7.3242,3.466687,3.466625,1.1653,111.067,0.728,33.9449,33.9432,2.1845,1027.0559,1027.0545,1480.42,1480.42,0.0000e+00
113.000,7.3187,7.3187,3.466533,3.466460,1.1591,112.058,0.882,33.9470,33.9463,2.1456,1027.0628,1027.0623,1480.42,1480.42,0.0000e+00
114.000,7.3043,7.3043,3.465726,3.465644,1.1499,113.050,0.670,33.9519,33.9510,2.1060,1027.0733,1027.0726,1480.39,1480.39,0.0000e+00
115.000,7.3022,7.3032,3.466025,3.465941,1.1375,114.041,0.521,33.9568,33.9549,2.0742,1027.0820,1027.0804,1480.41,1480.41,0.0000e+00
116.000,7.3015,7.3024,3.466233,3.466151,1.1285,115.033,0.615,33.9593,33.9574,2.0652,1027.0886,1027.0870,1480.42,1480.43,0.0000e+00
117.000,7.2999,7.3007,3.466198,3.466112,1.1222,116.024,0.436,33.9599,33.9582,2.0523,1027.0940,1027.0925,1480.43,1480.43,0.0000e+00
118.000,7.2989,7.2997,3.466407,3.466330,1.1140,117.016,0.631,33.9627,33.9611,2.0081,1027.1009,1027.0995,1480.45,1480.45,0.0000e+00
119.000,7.2982,7.2991,3.466551,3.466469,1.1067,118.007,0.763,33.9644,33.9627,1.9744,1027.1069,1027.1054,1480.47,1480.47,0.0000e+00
120.000,7.2975,7.2984,3.466684,3.466586,1.0975,118.998,0.439,33.9661,33.9641,1.9509,1027.1129,1027.1112,1480.48,1480.48,0.0000e+00
121.000,7.2979,7.2986,3.466831,3.466738,1.0861,119.990,0.632,33.9668,33.9651,1.9316,1027.1180,1027.1165,1480.50,1480.50,0.0000e+00
122.000,7.2981,7.2991,3.466937,3.466840,1.0834,120.981,0.911,33.9673,33.9653,1.9298,1027.1229,1027.1212,1480.52,1480.52,0.0000e+00
123.000,7.2983,7.2991,3.466966,3.466890,1.0806,121.972,0.593,33.9669,33.9654,1.9241,1027.1271,1027.1258,1480.54,1480.54,0.0000e+00
124.000,7.2957,7.2963,3.466815,3.466746,1.0741,122.964,0.636,33.9673,33.9660,1.8938,1027.1324,1027.1313,1480.54,1480.54,0.0000e+00
125.000,7.2925,7.2932,3.466687,3.466605,1.0708,123.955,1.071,33.9686,33.9671,1.8839,1027.1384,1027.1372,1480.55,1480.55,0.0000e+00
126.000,7.2911,7.2920,3.466576,3.466497,1.0684,124.946,0.862,33.9683,33.9666,1.8812,1027.1430,1027.1415,1480.56,1480.56,0.0000e+00
127.000,7.2863,7.2868,3.466137,3.466102,1.0636,125.938,0.509,33.9678,33.9669,1.8776,1027.1478,1027.1471,1480.56,1480.56,0.0000e+00
128.000,7.2840,7.2835,3.465966,3.465630,1.0617,126.929,0.926,33.9677,33.9645,1.8744,1027.1527,1027.1503,1480.56,1480.56,0.0000e+00
129.000,7.2823,7.2838,3.465814,3.465852,1.0605,127.920,0.678,33.9672,33.9662,1.8712,1027.1571,1027.1561,1480.57,1480.58,0.0000e+00
130.000,7.2790,7.2778,3.465568,3.465296,1.0578,128.912,0.541,33.9672,33.9655,1.8591,1027.1622,1027.1610,1480.58,1480.57,0.0000e+00
131.000,7.2691,7.2688,3.464692,3.464608,1.0560,129.903,1.021,33.9669,33.9663,1.8517,1027.1679,1027.1675,1480.55,1480.55,0.0000e+00
132.000,7.2657,7.2676,3.464431,3.464441,1.0548,130.894,0.981,33.9669,33.9652,1.8495,1027.1730,1027.1713,1480.56,1480.56,0.0000e+00
133.000,7.2604,7.2638,3.463999,3.464115,1.0532,131.885,0.495,33.9669,33.9649,1.8444,1027.1783,1027.1762,1480.55,1480.56,0.0000e+00
134.000,7.2618,7.2627,3.464153,3.464078,1.0494,132.877,0.745,33.9668,33.9650,1.7962,1027.1826,1027.1811,1480.57,1480.58,0.0000e+00
135.000,7.2506,7.2513,3.463279,3.463389,1.0436,133.868,0.986,33.9678,33.9683,1.7465,1027.1896,1027.1898,1480.55,1480.55,0.0000e+00
136.000,7.1882,7.1845,3.458241,3.458119,1.0337,134.859,0.683,33.9737,33.9760,1.7032,1027.2076,1027.2100,1480.33,1480.32,0.0000e+00
137.000,7.1597,7.1586,3.455841,3.455629,1.0145,135.851,0.487,33.9750,33.9738,1.6567,1027.2173,1027.2165,1480.24,1480.24,0.0000e+00
138.000,7.1431,7.1441,3.454605,3.454533,1.0055,136.842,0.731,33.9774,33.9756,1.6402,1027.2261,1027.2245,1480.20,1480.20,0.0000e+00
139.000,7.1417,7.1421,3.454543,3.454407,0.9988,137.833,0.543,33.9775,33.9757,1.6248,1027.2310,1027.2295,1480.21,1480.21,0.0000e+00
140.000,7.1315,7.1306,3.453870,3.453653,0.9906,138.825,0.591,33.9797,33.9783,1.6032,1027.2388,1027.2377,1480.19,1480.18,0.0000e+00
141.000,7.1283,7.1291,3.453708,3.453569,0.9865,139.816,0.908,33.9806,33.9783,1.5926,1027.2444,1027.2426,1480.19,1480.19,0.0000e+00
142.000,7.1253,7.1245,3.453548,3.453392,0.9826,140.807,0.783,33.9813,33.9805,1.5829,1027.2500,1027.2495,1480.20,1480.19,0.0000e+00
143.000,7.1125,7.1133,3.452629,3.452496,0.9779,141.798,0.443,33.9834,33.9812,1.5770,1027.2581,1027.2562,1480.17,1480.17,0.0000e+00
144.000,7.1100,7.1107,3.452503,3.452381,0.9740,142.790,0.686,33.9840,33.9820,1.5728,1027.2634,1027.2617,1480.17,1480.17,0.0000e+00
145.000,7.1082,7.1091,3.452414,3.452301,0.9720,143.781,0.579,33.9843,33.9822,1.5721,1027.2685,1027.2668,1480.18,1480.19,0.0000e+00
146.000,7.1076,7.1085,3.452431,3.452324,0.9689,144.772,0.677,33.9846,33.9826,1.5674,1027.2734,1027.2717,1480.20,1480.20,0.0000e+00
147.000,7.1073,7.1080,3.452458,3.452343,0.9686,145.763,0.714,33.9848,33.9828,1.5671,1027.2782,1027.2765,1480.21,1480.21,0.0000e+00
148.000,7.1007,7.1003,3.451955,3.451758,0.9638,146.754,0.317,33.9853,33.9834,1.5466,1027.2841,1027.2827,1480.21,1480.20,0.0000e+00
149.000,7.1038,7.1066,3.452283,3.452312,0.9582,147.746,0.336,33.9853,33.9829,1.5441,1027.2883,1027.2859,1480.24,1480.24,0.0000e+00
