PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
32.000,8.8829,8.8825,3.590068,3.589827,1.6620,31.750,0.660,33.7922,33.7901,3.7640,1026.3366,1026.3349,1484.81,1484.80,0.0000e+00
33.000,8.8773,8.8773,3.589812,3.589557,1.6590,32.742,0.576,33.7944,33.7917,3.7565,1026.3437,1026.3416,1484.81,1484.80,0.0000e+00
34.000,8.8734,8.8730,3.589649,3.589376,1.6548,33.735,0.358,33.7959,33.7935,3.7443,1026.3501,1026.3482,1484.81,1484.81,0.0000e+00
35.000,8.8610,8.8611,3.588965,3.588714,1.6511,34.727,0.621,33.8002,33.7975,3.7358,1026.3599,1026.3578,1484.79,1484.78,0.0000e+00
36.000,8.8595,8.8603,3.588878,3.588669,1.6491,35.719,0.635,33.8002,33.7972,3.7323,1026.3648,1026.3623,1484.80,1484.80,0.0000e+00
37.000,8.8583,8.8585,3.588815,3.588569,1.6470,36.711,0.516,33.8002,33.7975,3.7268,1026.3695,1026.3673,1484.81,1484.81,0.0000e+00
38.000,8.8574,8.8571,3.588761,3.588447,1.6445,37.703,0.422,33.8001,33.7971,3.7202,1026.3741,1026.3718,1484.82,1484.82,0.0000e+00
39.000,8.8522,8.8548,3.588505,3.588418,1.6422,38.695,0.529,33.8018,33.7985,3.7124,1026.3808,1026.3778,1484.82,1484.83,0.0000e+00
40.000,8.8482,8.8464,3.588274,3.587963,1.6398,39.687,0.580,33.8028,33.8013,3.7022,1026.3868,1026.3858,1484.82,1484.82,0.0000e+00
41.000,8.8364,8.8343,3.587645,3.587266,1.6368,40.679,0.533,33.8070,33.8050,3.6764,1026.3965,1026.3952,1484.80,1484.79,0.0000e+00
42.000,8.8227,8.8138,3.586788,3.586188,1.6283,41.671,0.560,33.8106,33.8128,3.6163,1026.4060,1026.4091,1484.77,1484.74,0.0000e+00
43.000,8.7658,8.7522,3.583052,3.582159,1.6122,42.663,0.428,33.8252,33.8289,3.5413,1026.4309,1026.4359,1484.60,1484.55,0.0000e+00
44.000,8.7056,8.6986,3.579240,3.578729,1.5905,43.655,0.532,33.8423,33.8436,3.4646,1026.4582,1026.4604,1484.41,1484.38,0.0000e+00
45.000,8.6536,8.6471,3.575773,3.575231,1.5752,44.647,0.573,33.8551,33.8556,3.4405,1026.4810,1026.4824,1484.25,1484.22,0.0000e+00
46.000,8.6397,8.6398,3.575118,3.574852,1.5642,45.640,0.470,33.8610,33.8581,3.4412,1026.4923,1026.4900,1484.22,1484.22,0.0000e+00
47.000,8.6394,8.6397,3.575430,3.575170,1.5585,46.632,0.527,33.8642,33.8611,3.4446,1026.4994,1026.4969,1484.24,1484.24,0.0000e+00
48.000,8.6375,8.6375,3.575478,3.575209,1.5556,47.624,0.591,33.8660,33.8632,3.4404,1026.5056,1026.5035,1484.25,1484.25,0.0000e+00
49.000,8.6326,8.6320,3.575199,3.574921,1.5532,48.616,0.660,33.8673,33.8650,3.4363,1026.5120,1026.5103,1484.25,1484.25,0.0000e+00
50.000,8.6254,8.6253,3.574776,3.574507,1.5513,49.608,0.477,33.8693,33.8666,3.4335,1026.5192,1026.5171,1484.24,1484.24,0.0000e+00
51.000,8.6192,8.6191,3.574489,3.574217,1.5468,50.600,0.445,33.8717,33.8689,3.4067,1026.5266,1026.5245,1484.24,1484.23,0.0000e+00
52.000,8.6101,8.6096,3.573985,3.573748,1.5422,51.592,0.750,33.8746,33.8726,3.3874,1026.5349,1026.5334,1484.23,1484.22,0.0000e+00
53.000,8.5987,8.5983,3.573314,3.573059,1.5390,52.584,0.792,33.8780,33.8757,3.3834,1026.5439,1026.5421,1484.21,1484.20,0.0000e+00
54.000,8.5946,8.5946,3.573109,3.572831,1.5365,53.576,0.575,33.8793,33.8764,3.3819,1026.5501,1026.5478,1484.21,1484.20,0.0000e+00
55.000,8.5908,8.5911,3.572915,3.572650,1.5326,54.568,0.365,33.8805,33.8774,3.3745,1026.5562,1026.5537,1484.21,1484.21,0.0000e+00
56.000,8.5880,8.5882,3.572784,3.572522,1.5303,55.560,0.637,33.8814,33.8784,3.3696,1026.5618,1026.5594,1484.22,1484.21,0.0000e+00
57.000,8.5868,8.5873,3.572759,3.572503,1.5286,56.552,0.703,33.8817,33.8786,3.3661,1026.5669,1026.5643,1484.23,1484.23,0.0000e+00
58.000,8.5863,8.5867,3.572783,3.572511,1.5278,57.544,0.616,33.8820,33.8787,3.3677,1026.5717,1026.5691,1484.24,1484.24,0.0000e+00
59.000,8.5861,8.5864,3.572811,3.572529,1.5272,58.536,0.393,33.8820,33.8787,3.3669,1026.5763,1026.5737,1484.26,1484.26,0.0000e+00
60.000,8.5868,8.5870,3.572906,3.572627,1.5258,59.528,0.558,33.8819,33.8787,3.3626,1026.5806,1026.5781,1484.28,1484.28,0.0000e+00
61.000,8.5868,8.5871,3.572953,3.572677,1.5256,60.520,0.718,33.8819,33.8787,3.3643,1026.5852,1026.5827,1484.30,1484.29,0.0000e+00
62.000,8.5858,8.5866,3.572922,3.572692,1.5251,61.512,0.439,33.8821,33.8789,3.3622,1026.5901,1026.5874,1484.31,1484.31,0.0000e+00
63.000,8.5853,8.5855,3.572938,3.572663,1.5238,62.504,0.422,33.8822,33.8792,3.3502,1026.5948,1026.5924,1484.32,1484.32,0.0000e+00
64.000,8.5780,8.5774,3.572460,3.572161,1.5208,63.496,0.649,33.8837,33.8812,3.3217,1026.6016,1026.5998,1484.31,1484.31,0.0000e+00
65.000,8.5642,8.5632,3.571470,3.571194,1.5149,64.488,0.619,33.8861,33.8841,3.2910,1026.6102,1026.6088,1484.28,1484.27,0.0000e+00
66.000,8.5444,8.5441,3.570071,3.569832,1.5081,65.480,0.643,33.8898,33.8876,3.2720,1026.6208,1026.6191,1484.23,1484.22,0.0000e+00
67.000,8.5356,8.5358,3.569475,3.569219,1.5027,66.472,0.542,33.8915,33.8886,3.2595,1026.6280,1026.6257,1484.22,1484.21,0.0000e+00
68.000,8.5247,8.5246,3.568703,3.568443,1.4938,67.464,0.408,33.8934,33.8908,3.2334,1026.6357,1026.6337,1484.19,1484.19,0.0000e+00
69.000,8.5143,8.5141,3.567951,3.567725,1.4869,68.455,0.610,33.8949,33.8927,3.2020,1026.6431,1026.6414,1484.17,1484.17,0.0000e+00
70.000,8.4955,8.4951,3.566386,3.566176,1.4786,69.447,0.499,33.8961,33.8942,3.1661,1026.6514,1026.6500,1484.12,1484.12,0.0000e+00
71.000,8.4721,8.4720,3.564384,3.564169,1.4680,70.439,0.576,33.8969,33.8947,3.1219,1026.6602,1026.6586,1484.05,1484.05,0.0000e+00
72.000,8.4568,8.4567,3.563271,3.563101,1.4585,71.431,0.712,33.8994,33.8976,3.0870,1026.6691,1026.6678,1484.01,1484.01,0.0000e+00
73.000,8.4320,8.4318,3.561882,3.561594,1.4488,72.423,0.455,33.9080,33.9052,3.0566,1026.6843,1026.6821,1483.95,1483.94,0.0000e+00
74.000,8.4006,8.3989,3.559725,3.559599,1.4184,73.415,0.553,33.9149,33.9152,2.8938,1026.6991,1026.6996,1483.85,1483.85,0.0000e+00
75.000,8.3548,8.3542,3.556146,3.556030,1.4015,74.407,0.840,33.9207,33.9200,2.8360,1026.7152,1026.7148,1483.70,1483.70,0.0000e+00
76.000,8.3319,8.3322,3.554309,3.554159,1.3866,75.399,0.695,33.9227,33.9209,2.8001,1026.7249,1026.7233,1483.64,1483.64,0.0000e+00
77.000,8.3111,8.3121,3.552678,3.552538,1.3662,76.391,0.385,33.9250,33.9226,2.7628,1026.7344,1026.7323,1483.58,1483.58,0.0000e+00
78.000,8.2981,8.2989,3.551716,3.551468,1.3485,77.383,0.456,33.9269,33.9235,2.7367,1026.7424,1026.7396,1483.55,1483.55,0.0000e+00
79.000,8.2928,8.2943,3.551350,3.551243,1.3386,78.375,0.541,33.9277,33.9250,2.7085,1026.7484,1026.7461,1483.55,1483.55,0.0000e+00
80.000,8.2814,8.2808,3.550520,3.550249,1.3290,79.367,0.511,33.9294,33.9270,2.6776,1026.7560,1026.7543,1483.52,1483.52,0.0000e+00
81.000,8.2678,8.2675,3.549537,3.549258,1.3186,80.358,0.481,33.9316,33.9289,2.6482,1026.7644,1026.7623,1483.49,1483.49,0.0000e+00
82.000,8.2543,8.2562,3.548564,3.548456,1.3104,81.350,0.570,33.9338,33.9308,2.6363,1026.7727,1026.7701,1483.46,1483.46,0.0000e+00
83.000,8.2518,8.2523,3.548405,3.548139,1.3061,82.342,0.677,33.9341,33.9307,2.6322,1026.7779,1026.7752,1483.47,1483.46,0.0000e+00
84.000,8.2489,8.2483,3.548222,3.547898,1.3027,83.334,0.541,33.9344,33.9315,2.6271,1026.7832,1026.7810,1483.47,1483.47,0.0000e+00
85.000,8.2408,8.2415,3.547634,3.547416,1.2977,84.326,0.350,33.9355,33.9325,2.6106,1026.7898,1026.7873,1483.46,1483.46,0.0000e+00
86.000,8.2329,8.2336,3.547069,3.546856,1.2928,85.318,0.678,33.9367,33.9338,2.5881,1026.7965,1026.7941,1483.45,1483.45,0.0000e+00
87.000,8.2273,8.2298,3.546697,3.546597,1.2892,86.310,0.816,33.9376,33.9342,2.5766,1026.8027,1026.7996,1483.44,1483.45,0.0000e+00
88.000,8.2194,8.2200,3.546155,3.545936,1.2860,87.301,0.581,33.9390,33.9361,2.5695,1026.8095,1026.8071,1483.43,1483.43,0.0000e+00
89.000,8.2210,8.2198,3.546346,3.545939,1.2805,88.293,0.393,33.9391,33.9359,2.5642,1026.8139,1026.8115,1483.45,1483.45,0.0000e+00
90.000,8.2195,8.2201,3.546278,3.546044,1.2791,89.285,0.662,33.9393,33.9363,2.5710,1026.8188,1026.8163,1483.47,1483.46,0.0000e+00
91.000,8.2176,8.2179,3.546181,3.545898,1.2791,90.277,0.701,33.9397,33.9364,2.5731,1026.8240,1026.8213,1483.48,1483.47,0.0000e+00
92.000,8.2182,8.2187,3.546270,3.545992,1.2792,91.269,0.511,33.9395,33.9361,2.5746,1026.8283,1026.8255,1483.50,1483.49,0.0000e+00
93.000,8.2217,8.2214,3.546553,3.546220,1.2794,92.261,0.408,33.9387,33.9354,2.5748,1026.8317,1026.8292,1483.52,1483.52,0.0000e+00
94.000,8.2208,8.2210,3.546538,3.546230,1.2794,93.253,0.491,33.9390,33.9355,2.5750,1026.8366,1026.8338,1483.54,1483.53,0.0000e+00
95.000,8.2217,8.2220,3.546673,3.546396,1.2794,94.244,0.518,33.9391,33.9358,2.5733,1026.8411,1026.8384,1483.56,1483.55,0.0000e+00
96.000,8.2208,8.2217,3.546654,3.546407,1.2789,95.236,0.579,33.9393,33.9358,2.5724,1026.8459,1026.8431,1483.57,1483.57,0.0000e+00
97.000,8.2206,8.2205,3.546689,3.546374,1.2790,96.228,0.634,33.9393,33.9360,2.5737,1026.8506,1026.8480,1483.59,1483.58,0.0000e+00
98.000,8.2197,8.2199,3.546664,3.546362,1.2786,97.220,0.503,33.9394,33.9361,2.5705,1026.8554,1026.8527,1483.60,1483.60,0.0000e+00
99.000,8.2172,8.2176,3.546518,3.546253,1.2774,98.212,0.426,33.9398,33.9366,2.5645,1026.8606,1026.8580,1483.61,1483.60,0.0000e+00
100.000,8.2162,8.2166,3.546502,3.546213,1.2765,99.203,0.797,33.9401,33.9367,2.5647,1026.8656,1026.8628,1483.62,1483.62,0.0000e+00
101.000,8.2162,8.2161,3.546592,3.546272,1.2765,100.195,0.779,33.9406,33.9373,2.5667,1026.8705,1026.8679,1483.64,1483.63,0.0000e+00
102.000,8.2156,8.2155,3.546634,3.546310,1.2763,101.187,0.424,33.9412,33.9379,2.5640,1026.8756,1026.8730,1483.65,1483.64,0.0000e+00
103.000,8.2157,8.2158,3.546671,3.546368,1.2748,102.179,0.709,33.9410,33.9377,2.5579,1026.8800,1026.8774,1483.67,1483.66,0.0000e+00
104.000,8.2155,8.2154,3.546747,3.546457,1.2748,103.171,0.749,33.9416,33.9386,2.5610,1026.8850,1026.8827,1483.68,1483.68,0.0000e+00
105.000,8.2158,8.2157,3.546759,3.546462,1.2745,104.162,0.402,33.9409,33.9378,2.5604,1026.8890,1026.8866,1483.70,1483.70,0.0000e+00
106.000,8.2151,8.2156,3.546823,3.546547,1.2739,105.154,0.529,33.9418,33.9384,2.5562,1026.8944,1026.8916,1483.72,1483.71,0.0000e+00
107.000,8.2150,8.2156,3.546893,3.546643,1.2733,106.146,0.500,33.9422,33.9389,2.5526,1026.8993,1026.8966,1483.73,1483.73,0.0000e+00
108.000,8.2166,8.2169,3.547168,3.546873,1.2714,107.138,0.511,33.9431,33.9396,2.5378,1026.9043,1026.9015,1483.76,1483.75,0.0000e+00
109.000,8.2152,8.2155,3.547232,3.546835,1.2687,108.129,0.650,33.9447,33.9401,2.5281,1026.9103,1026.9067,1483.77,1483.76,0.0000e+00
110.000,8.2178,8.2181,3.547620,3.547327,1.2669,109.121,0.455,33.9458,33.9424,2.5285,1026.9153,1026.9126,1483.80,1483.79,0.0000e+00
111.000,8.2195,8.2178,3.547834,3.547376,1.2652,110.113,0.471,33.9460,33.9428,2.5237,1026.9198,1026.9175,1483.82,1483.81,0.0000e+00
112.000,8.2186,8.2186,3.547825,3.547540,1.2638,111.105,0.705,33.9463,33.9432,2.5276,1026.9247,1026.9223,1483.83,1483.83,0.0000e+00
113.000,8.2174,8.2185,3.547804,3.547527,1.2648,112.096,0.712,33.9467,33.9427,2.5407,1026.9298,1026.9265,1483.85,1483.84,0.0000e+00
114.000,8.2233,8.2247,3.548218,3.547968,1.2665,113.088,0.429,33.9450,33.9410,2.5458,1026.9321,1026.9287,1483.88,1483.88,0.0000e+00
115.000,8.2226,8.2224,3.548216,3.547851,1.2671,114.080,0.509,33.9451,33.9414,2.5382,1026.9369,1026.9340,1483.90,1483.89,0.0000e+00
116.000,8.2250,8.2253,3.548442,3.548155,1.2664,115.071,0.796,33.9447,33.9414,2.5286,1026.9408,1026.9381,1483.92,1483.92,0.0000e+00
117.000,8.2199,8.2212,3.548112,3.547878,1.2651,116.063,0.716,33.9457,33.9419,2.5172,1026.9469,1026.9437,1483.92,1483.92,0.0000e+00
118.000,8.2163,8.2194,3.547904,3.547806,1.2620,117.055,0.579,33.9465,33.9424,2.5060,1026.9525,1026.9489,1483.92,1483.93,0.0000e+00
119.000,8.2147,8.2174,3.547837,3.547700,1.2598,118.047,0.591,33.9468,33.9428,2.4971,1026.9576,1026.9541,1483.93,1483.94,0.0000e+00
120.000,8.2127,8.2105,3.547816,3.547382,1.2554,119.038,0.396,33.9481,33.9456,2.4777,1026.9635,1026.9619,1483.94,1483.93,0.0000e+00
121.000,8.2103,8.2097,3.547767,3.547401,1.2500,120.030,0.388,33.9494,33.9461,2.4704,1026.9694,1026.9669,1483.95,1483.95,0.0000e+00
122.000,8.2086,8.2084,3.547725,3.547375,1.2480,121.022,0.536,33.9501,33.9466,2.4556,1026.9748,1026.9721,1483.96,1483.96,0.0000e+00
123.000,8.2068,8.2082,3.547611,3.547473,1.2426,122.013,0.608,33.9502,33.9473,2.4219,1026.9797,1026.9772,1483.97,1483.98,0.0000e+00
124.000,8.1928,8.1908,3.546740,3.546276,1.2372,123.005,0.651,33.9539,33.9509,2.4096,1026.9893,1026.9873,1483.94,1483.93,0.0000e+00
125.000,8.1932,8.1937,3.546823,3.546510,1.2333,123.997,0.515,33.9540,33.9501,2.3980,1026.9939,1026.9908,1483.96,1483.96,0.0000e+00
126.000,8.1897,8.1921,3.546626,3.546525,1.2255,124.988,0.465,33.9548,33.9514,2.3524,1026.9995,1026.9966,1483.97,1483.97,0.0000e+00
127.000,8.1710,8.1729,3.545384,3.545256,1.2164,125.980,0.613,33.9592,33.9560,2.3199,1027.0104,1027.0077,1483.92,1483.92,0.0000e+00
128.000,8.1658,8.1607,3.545030,3.544412,1.2078,126.972,0.452,33.9599,33.9583,2.2872,1027.0164,1027.0159,1483.91,1483.89,0.0000e+00
129.000,8.1377,8.1284,3.542961,3.541928,1.1931,127.963,0.350,33.9646,33.9626,2.2426,1027.0289,1027.0287,1483.83,1483.79,0.0000e+00
130.000,8.1239,8.1154,3.541946,3.541029,1.1837,128.955,0.560,33.9667,33.9651,2.2233,1027.0371,1027.0372,1483.80,1483.76,0.0000e+00
131.000,8.1172,8.1162,3.541467,3.541065,1.1784,129.947,0.606,33.9676,33.9643,2.2132,1027.0434,1027.0410,1483.79,1483.78,0.0000e+00
132.000,8.1093,8.1056,3.540909,3.540332,1.1730,130.938,0.442,33.9689,33.9663,2.2018,1027.0502,1027.0487,1483.78,1483.76,0.0000e+00
133.000,8.1053,8.1054,3.540664,3.540360,1.1679,131.930,0.364,33.9697,33.9663,2.1993,1027.0560,1027.0534,1483.78,1483.78,0.0000e+00
134.000,8.1225,8.1206,3.542041,3.541693,1.1639,132.922,0.125,33.9672,33.9653,2.2189,1027.0560,1027.0548,1483.86,1483.84,0.0000e+00
