PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
73.000,8.6538,8.6486,3.583287,3.582659,1.3291,72.439,0.836,33.9209,33.9193,2.5857,1026.6600,1026.6595,1484.79,1484.77,0.0000e+00
74.000,8.6243,8.6273,3.580485,3.580506,1.2977,73.431,0.571,33.9192,33.9166,2.5706,1026.6678,1026.6652,1484.69,1484.70,0.0000e+00
75.000,8.6224,8.6250,3.580340,3.580430,1.2944,74.423,1.012,33.9191,33.9175,2.5647,1026.6725,1026.6709,1484.70,1484.71,0.0000e+00
76.000,8.6181,8.6183,3.579984,3.579775,1.2925,75.415,1.164,33.9190,33.9165,2.5650,1026.6777,1026.6757,1484.70,1484.70,0.0000e+00
77.000,8.6085,8.6051,3.579030,3.578571,1.2905,76.407,1.022,33.9177,33.9161,2.5668,1026.6827,1026.6820,1484.68,1484.67,0.0000e+00
78.000,8.6011,8.5985,3.578369,3.577862,1.2880,77.399,0.484,33.9173,33.9145,2.5635,1026.6881,1026.6863,1484.67,1484.66,0.0000e+00
79.000,8.5837,8.5869,3.576687,3.576837,1.2841,78.391,0.537,33.9158,33.9143,2.5409,1026.6942,1026.6926,1484.62,1484.63,0.0000e+00
80.000,8.5728,8.5725,3.575628,3.575448,1.2799,79.383,0.818,33.9147,33.9130,2.5109,1026.6996,1026.6983,1484.59,1484.59,0.0000e+00
81.000,8.5396,8.5366,3.572270,3.572041,1.2754,80.375,1.049,33.9106,33.9111,2.4923,1026.7061,1026.7070,1484.48,1484.47,0.0000e+00
82.000,8.5221,8.5216,3.570654,3.570407,1.2710,81.368,0.979,33.9099,33.9078,2.4828,1026.7128,1026.7113,1484.43,1484.43,0.0000e+00
83.000,8.5170,8.5175,3.570370,3.570129,1.2631,82.360,0.586,33.9114,33.9083,2.4458,1026.7193,1026.7169,1484.43,1484.43,0.0000e+00
84.000,8.5250,8.5276,3.571577,3.571485,1.2471,83.352,0.926,33.9160,33.9124,2.3349,1026.7262,1026.7231,1484.48,1484.49,0.0000e+00
85.000,8.5389,8.5386,3.573709,3.573511,1.2364,84.344,0.923,33.9246,33.9228,2.2953,1026.7354,1026.7340,1484.56,1484.56,0.0000e+00
86.000,8.5218,8.5218,3.572168,3.571999,1.2239,85.336,0.711,33.9243,33.9225,2.2633,1026.7424,1026.7410,1484.52,1484.51,0.0000e+00
87.000,8.5090,8.5085,3.571136,3.570836,1.2071,86.328,0.396,33.9252,33.9226,2.2411,1026.7496,1026.7476,1484.49,1484.48,0.0000e+00
88.000,8.5109,8.5096,3.571683,3.571175,1.1912,87.320,0.649,33.9287,33.9246,2.2375,1026.7566,1026.7536,1484.51,1484.50,0.0000e+00
89.000,8.5312,8.5304,3.574490,3.574051,1.1910,88.312,0.817,33.9384,33.9345,2.2607,1026.7656,1026.7627,1484.62,1484.61,0.0000e+00
90.000,8.5241,8.5234,3.574122,3.573786,1.1929,89.304,0.758,33.9409,33.9380,2.2816,1026.7732,1026.7711,1484.61,1484.60,0.0000e+00
91.000,8.5128,8.5111,3.573229,3.572904,1.1957,90.296,0.596,33.9418,33.9400,2.2931,1026.7803,1026.7791,1484.59,1484.58,0.0000e+00
92.000,8.4894,8.4903,3.570865,3.570827,1.2000,91.288,0.465,33.9389,33.9376,2.3094,1026.7861,1026.7850,1484.51,1484.51,0.0000e+00
93.000,8.4577,8.4589,3.567674,3.567866,1.2037,92.280,1.014,33.9352,33.9360,2.3399,1026.7927,1026.7932,1484.40,1484.41,0.0000e+00
94.000,8.4266,8.4253,3.564914,3.564778,1.2072,93.272,1.026,33.9354,33.9352,2.3583,1026.8023,1026.8023,1484.30,1484.30,0.0000e+00
95.000,8.4018,8.4016,3.563050,3.562852,1.2115,94.264,0.706,33.9391,33.9372,2.3704,1026.8136,1026.8121,1484.23,1484.23,0.0000e+00
96.000,8.3953,8.3985,3.562930,3.562977,1.2170,95.256,0.379,33.9436,33.9410,2.3768,1026.8226,1026.8201,1484.23,1484.24,0.0000e+00
97.000,8.4109,8.4106,3.564925,3.564648,1.2208,96.248,0.282,33.9493,33.9466,2.3688,1026.8292,1026.8271,1484.31,1484.31,0.0000e+00
98.000,8.3928,8.3935,3.563043,3.562943,1.2204,97.240,0.714,33.9464,33.9446,2.3706,1026.8343,1026.8328,1484.26,1484.26,0.0000e+00
99.000,8.3918,8.3930,3.563168,3.562895,1.2208,98.232,1.191,33.9481,33.9441,2.3771,1026.8403,1026.8370,1484.27,1484.27,0.0000e+00
100.000,8.3940,8.3946,3.563526,3.563630,1.2219,99.224,1.298,33.9493,33.9499,2.3829,1026.8455,1026.8458,1484.30,1484.30,0.0000e+00
101.000,8.3503,8.3487,3.559013,3.558941,1.2228,100.216,1.084,33.9431,33.9439,2.3893,1026.8519,1026.8528,1484.14,1484.14,0.0000e+00
102.000,8.3170,8.3163,3.556159,3.556001,1.2233,101.208,0.781,33.9446,33.9435,2.3825,1026.8627,1026.8620,1484.04,1484.03,0.0000e+00
103.000,8.2783,8.2766,3.552277,3.552515,1.2218,102.200,1.531,33.9402,33.9443,2.3640,1026.8698,1026.8733,1483.90,1483.90,0.0000e+00
104.000,8.2495,8.2490,3.549568,3.549614,1.2209,103.192,1.653,33.9387,33.9396,2.3600,1026.8776,1026.8784,1483.81,1483.81,0.0000e+00
105.000,8.2136,8.2061,3.546136,3.545641,1.2200,104.184,1.542,33.9364,33.9383,2.3558,1026.8858,1026.8885,1483.69,1483.66,0.0000e+00
106.000,8.1785,8.1764,3.543009,3.542881,1.2184,105.176,1.040,33.9365,33.9372,2.3446,1026.8958,1026.8967,1483.57,1483.56,0.0000e+00
107.000,8.1535,8.1530,3.540974,3.540663,1.2115,106.168,0.510,33.9386,33.9358,2.2864,1026.9058,1026.9037,1483.50,1483.49,0.0000e+00
108.000,8.1570,8.1574,3.541963,3.541663,1.2015,107.160,1.127,33.9453,33.9417,2.2080,1026.9151,1026.9122,1483.53,1483.53,0.0000e+00
109.000,8.1617,8.1624,3.542814,3.542543,1.1929,108.152,1.446,33.9493,33.9458,2.1568,1026.9220,1026.9192,1483.57,1483.57,0.0000e+00
110.000,8.1645,8.1642,3.543732,3.543429,1.1846,109.144,1.584,33.9559,33.9530,2.1149,1026.9314,1026.9291,1483.61,1483.60,0.0000e+00
111.000,8.1641,8.1640,3.544766,3.544393,1.1760,110.136,1.600,33.9669,33.9630,2.0790,1026.9446,1026.9416,1483.64,1483.63,0.0000e+00
112.000,8.1775,8.1785,3.547045,3.546538,1.1673,111.128,1.514,33.9777,33.9713,2.0482,1026.9556,1026.9505,1483.72,1483.71,0.0000e+00
113.000,8.1899,8.1897,3.548796,3.548373,1.1578,112.120,1.329,33.9838,33.9796,2.0187,1026.9631,1026.9598,1483.79,1483.78,0.0000e+00
114.000,8.1959,8.1968,3.549697,3.549378,1.1467,113.112,1.062,33.9872,33.9829,1.9861,1026.9694,1026.9659,1483.83,1483.83,0.0000e+00
115.000,8.2073,8.2079,3.551356,3.551016,1.1328,114.104,0.805,33.9933,33.9891,1.9429,1026.9770,1026.9736,1483.90,1483.89,0.0000e+00
116.000,8.2166,8.2176,3.552880,3.552616,1.1162,115.096,0.778,34.0001,33.9963,1.8832,1026.9854,1026.9823,1483.96,1483.96,0.0000e+00
117.000,8.2320,8.2327,3.555006,3.554697,1.1014,116.088,1.053,34.0073,34.0034,1.8283,1026.9933,1026.9901,1484.04,1484.04,0.0000e+00
118.000,8.2368,8.2385,3.555702,3.555410,1.0900,117.080,1.320,34.0096,34.0048,1.7953,1026.9989,1026.9949,1484.08,1484.08,0.0000e+00
119.000,8.2633,8.2669,3.559214,3.558958,1.0809,118.072,1.470,34.0208,34.0147,1.7753,1027.0082,1027.0028,1484.21,1484.21,0.0000e+00
120.000,8.2762,8.2763,3.560752,3.560471,1.0739,119.064,1.473,34.0243,34.0211,1.7662,1027.0135,1027.0110,1484.28,1484.27,0.0000e+00
121.000,8.2772,8.2774,3.560925,3.560644,1.0676,120.055,1.283,34.0247,34.0215,1.7633,1027.0182,1027.0157,1484.30,1484.30,0.0000e+00
122.000,8.2789,8.2790,3.561189,3.560906,1.0602,121.047,0.806,34.0253,34.0222,1.7597,1027.0230,1027.0205,1484.32,1484.32,0.0000e+00
123.000,8.2828,8.2828,3.561736,3.561439,1.0493,122.039,0.392,34.0269,34.0237,1.7533,1027.0282,1027.0257,1484.35,1484.35,0.0000e+00
124.000,8.2869,8.2869,3.562377,3.562013,1.0433,123.031,0.944,34.0292,34.0254,1.7419,1027.0339,1027.0310,1484.39,1484.39,0.0000e+00
125.000,8.2904,8.2906,3.562902,3.562615,1.0407,124.023,1.296,34.0309,34.0278,1.7334,1027.0393,1027.0368,1484.42,1484.42,0.0000e+00
126.000,8.2917,8.2918,3.563103,3.562818,1.0387,125.015,1.420,34.0314,34.0283,1.7266,1027.0440,1027.0416,1484.44,1484.44,0.0000e+00
127.000,8.2947,8.2950,3.563541,3.563237,1.0363,126.007,1.369,34.0327,34.0291,1.7181,1027.0491,1027.0463,1484.47,1484.47,0.0000e+00
128.000,8.3006,8.3014,3.564320,3.564095,1.0339,126.999,1.168,34.0348,34.0316,1.7100,1027.0544,1027.0518,1484.51,1484.51,0.0000e+00
129.000,8.3049,8.3050,3.564889,3.564574,1.0305,127.990,0.837,34.0361,34.0327,1.7019,1027.0593,1027.0566,1484.55,1484.54,0.0000e+00
130.000,8.3089,8.3090,3.565418,3.565127,1.0266,128.982,0.568,34.0374,34.0343,1.6828,1027.0643,1027.0618,1484.58,1484.58,0.0000e+00
131.000,8.3100,8.3100,3.565597,3.565317,1.0200,129.974,0.843,34.0378,34.0348,1.6130,1027.0690,1027.0667,1484.60,1484.60,0.0000e+00
132.000,8.3136,8.3159,3.566251,3.566019,1.0104,130.966,1.234,34.0408,34.0361,1.5444,1027.0753,1027.0712,1484.64,1484.64,0.0000e+00
133.000,8.3312,8.3334,3.569030,3.568687,1.0010,131.958,1.466,34.0528,34.0471,1.4992,1027.0866,1027.0817,1484.73,1484.73,0.0000e+00
134.000,8.3459,8.3460,3.571419,3.571045,0.9927,132.950,1.575,34.0634,34.0594,1.4711,1027.0972,1027.0940,1484.82,1484.81,0.0000e+00
135.000,8.3499,8.3499,3.572408,3.572094,0.9851,133.942,1.579,34.0696,34.0663,1.4543,1027.1060,1027.1033,1484.86,1484.85,0.0000e+00
136.000,8.3501,8.3502,3.572591,3.572322,0.9785,134.933,1.468,34.0708,34.0679,1.4458,1027.1114,1027.1091,1484.88,1484.87,0.0000e+00
137.000,8.3511,8.3513,3.572906,3.572642,0.9718,135.925,1.183,34.0727,34.0698,1.4398,1027.1173,1027.1150,1484.90,1484.89,0.0000e+00
138.000,8.3522,8.3524,3.573161,3.572910,0.9633,136.917,0.663,34.0740,34.0711,1.4307,1027.1227,1027.1203,1484.92,1484.92,0.0000e+00
139.000,8.3534,8.3533,3.573415,3.573111,0.9525,137.909,0.680,34.0750,34.0719,1.4128,1027.1278,1027.1254,1484.94,1484.94,0.0000e+00
140.000,8.3532,8.3531,3.573630,3.573341,0.9477,138.901,1.208,34.0770,34.0740,1.4046,1027.1340,1027.1316,1484.96,1484.96,0.0000e+00
141.000,8.3523,8.3513,3.573717,3.573385,0.9448,139.893,1.453,34.0783,34.0758,1.4013,1027.1397,1027.1379,1484.98,1484.97,0.0000e+00
142.000,8.3513,8.3511,3.573717,3.573431,0.9426,140.884,1.514,34.0788,34.0760,1.3989,1027.1448,1027.1426,1484.99,1484.99,0.0000e+00
143.000,8.3501,8.3502,3.573692,3.573413,0.9403,141.876,1.399,34.0793,34.0762,1.3972,1027.1499,1027.1474,1485.00,1485.00,0.0000e+00
144.000,8.3506,8.3504,3.573748,3.573452,0.9384,142.868,1.092,34.0789,34.0759,1.3971,1027.1541,1027.1518,1485.02,1485.01,0.0000e+00
145.000,8.3491,8.3489,3.573705,3.573409,0.9363,143.860,0.683,34.0794,34.0765,1.3975,1027.1593,1027.1570,1485.03,1485.03,0.0000e+00
146.000,8.3490,8.3490,3.573742,3.573452,0.9342,144.851,0.718,34.0795,34.0764,1.3959,1027.1639,1027.1614,1485.05,1485.04,0.0000e+00
147.000,8.3493,8.3492,3.573810,3.573524,0.9333,145.843,1.218,34.0794,34.0765,1.3934,1027.1683,1027.1660,1485.06,1485.06,0.0000e+00
148.000,8.3494,8.3490,3.573866,3.573554,0.9324,146.835,1.559,34.0795,34.0765,1.3911,1027.1729,1027.1706,1485.08,1485.07,0.0000e+00
149.000,8.3482,8.3478,3.573836,3.573527,0.9317,147.827,1.736,34.0798,34.0769,1.3888,1027.1779,1027.1757,1485.09,1485.09,0.0000e+00
150.000,8.3476,8.3474,3.573836,3.573545,0.9312,148.819,1.784,34.0799,34.0770,1.3878,1027.1826,1027.1804,1485.11,1485.10,0.0000e+00
151.000,8.3481,8.3481,3.573910,3.573626,0.9307,149.810,1.633,34.0798,34.0768,1.3868,1027.1870,1027.1846,1485.13,1485.12,0.0000e+00
152.000,8.3485,8.3485,3.573967,3.573688,0.9301,150.802,1.048,34.0795,34.0765,1.3861,1027.1913,1027.1889,1485.14,1485.14,0.0000e+00
153.000,8.3476,8.3474,3.573952,3.573669,0.9287,151.794,0.494,34.0797,34.0769,1.3850,1027.1962,1027.1939,1485.16,1485.15,0.0000e+00
154.000,8.3473,8.3469,3.573984,3.573672,0.9281,152.786,1.002,34.0799,34.0769,1.3830,1027.2009,1027.1986,1485.17,1485.17,0.0000e+00
155.000,8.3462,8.3464,3.573959,3.573690,0.9275,153.777,1.234,34.0802,34.0771,1.3794,1027.2058,1027.2034,1485.19,1485.18,0.0000e+00
156.000,8.3456,8.3458,3.573968,3.573666,0.9269,154.769,1.310,34.0804,34.0770,1.3774,1027.2106,1027.2080,1485.20,1485.20,0.0000e+00
157.000,8.3451,8.3442,3.573980,3.573623,0.9263,155.761,1.305,34.0805,34.0777,1.3755,1027.2153,1027.2133,1485.21,1485.21,0.0000e+00
158.000,8.3447,8.3437,3.573989,3.573645,0.9257,156.752,1.248,34.0806,34.0779,1.3746,1027.2200,1027.2181,1485.23,1485.22,0.0000e+00
159.000,8.3425,8.3426,3.573888,3.573590,0.9252,157.744,1.154,34.0812,34.0780,1.3734,1027.2254,1027.2228,1485.24,1485.23,0.0000e+00
160.000,8.3421,8.3420,3.573904,3.573617,0.9248,158.736,1.030,34.0812,34.0783,1.3729,1027.2300,1027.2278,1485.25,1485.25,0.0000e+00
161.000,8.3420,8.3422,3.573934,3.573654,0.9240,159.728,0.843,34.0812,34.0780,1.3701,1027.2345,1027.2320,1485.27,1485.26,0.0000e+00
162.000,8.3410,8.3411,3.573902,3.573643,0.9234,160.719,0.700,34.0814,34.0785,1.3689,1027.2394,1027.2371,1485.28,1485.28,0.0000e+00
163.000,8.3361,8.3362,3.573580,3.573310,0.9227,161.711,0.876,34.0822,34.0793,1.3667,1027.2453,1027.2430,1485.28,1485.28,0.0000e+00
164.000,8.3364,8.3367,3.573656,3.573394,0.9223,162.703,1.200,34.0823,34.0792,1.3657,1027.2499,1027.2474,1485.30,1485.30,0.0000e+00
165.000,8.3366,8.3356,3.573709,3.573388,0.9216,163.694,1.359,34.0821,34.0797,1.3627,1027.2543,1027.2526,1485.32,1485.31,0.0000e+00
166.000,8.3315,8.3312,3.573344,3.573038,0.9215,164.686,1.357,34.0827,34.0798,1.3639,1027.2601,1027.2579,1485.31,1485.31,0.0000e+00
167.000,8.3317,8.3318,3.573409,3.573129,0.9208,165.678,1.233,34.0827,34.0797,1.3630,1027.2647,1027.2623,1485.33,1485.33,0.0000e+00
168.000,8.3287,8.3290,3.573194,3.572923,0.9209,166.670,1.073,34.0829,34.0798,1.3647,1027.2698,1027.2673,1485.34,1485.33,0.0000e+00
169.000,8.3297,8.3294,3.572988,3.573003,0.9206,167.661,0.978,34.0793,34.0798,1.3652,1027.2714,1027.2718,1485.35,1485.35,0.0000e+00
170.000,8.3294,8.3287,3.573351,3.573003,0.9204,168.653,0.942,34.0830,34.0799,1.3649,1027.2788,1027.2765,1485.37,1485.37,0.0000e+00
