PrDM,T090C,T190C,C0S/m,C1S/m,Sbeox0V,DepSM,Dz/dtM,Sal00,Sal11,Sbeox0ML/L,Density00,Density11,SvCM,SvCM1,Flag
56.000,8.9773,8.9741,3.607229,3.606928,1.6063,55.570,0.634,33.8706,33.8705,3.5474,1026.4922,1026.4926,1485.65,1485.64,0.0000e+00
57.000,8.9578,8.9553,3.605581,3.605361,1.5964,56.562,1.204,33.8715,33.8716,3.4681,1026.5005,1026.5010,1485.59,1485.58,0.0000e+00
58.000,8.9452,8.9437,3.604554,3.604257,1.5873,57.554,1.316,33.8723,33.8707,3.4280,1026.5077,1026.5066,1485.56,1485.56,0.0000e+00
59.000,8.9283,8.9271,3.602975,3.603051,1.5776,58.546,1.096,33.8715,33.8734,3.4051,1026.5143,1026.5160,1485.52,1485.51,0.0000e+00
60.000,8.8850,8.8798,3.599290,3.598826,1.5559,59.539,0.675,33.8738,33.8739,3.3445,1026.5275,1026.5284,1485.38,1485.36,0.0000e+00
61.000,8.8678,8.8637,3.597967,3.597867,1.5304,60.531,1.222,33.8758,33.8788,3.2327,1026.5364,1026.5393,1485.33,1485.32,0.0000e+00
62.000,8.8349,8.8308,3.595504,3.595159,1.5219,61.523,1.430,33.8810,33.8813,3.2166,1026.5502,1026.5511,1485.23,1485.22,0.0000e+00
63.000,8.8150,8.8133,3.593946,3.593796,1.5146,62.515,1.362,33.8833,33.8832,3.2110,1026.5596,1026.5599,1485.18,1485.17,0.0000e+00
64.000,8.8052,8.8052,3.593854,3.593644,1.5074,63.507,0.792,33.8911,33.8890,3.2146,1026.5719,1026.5702,1485.17,1485.16,0.0000e+00
65.000,8.8062,8.8061,3.594634,3.594332,1.4987,64.499,0.581,33.8979,33.8949,3.2827,1026.5816,1026.5793,1485.20,1485.19,0.0000e+00
66.000,8.8104,8.8112,3.596136,3.595867,1.5029,65.492,0.743,33.9092,33.9056,3.3036,1026.5943,1026.5914,1485.24,1485.24,0.0000e+00
67.000,8.8258,8.8277,3.598571,3.598324,1.5074,66.484,0.501,33.9195,33.9152,3.3101,1026.6045,1026.6008,1485.33,1485.33,0.0000e+00
68.000,8.8346,8.8341,3.600034,3.599753,1.5098,67.476,0.629,33.9260,33.9235,3.2996,1026.6127,1026.6109,1485.39,1485.38,0.0000e+00
69.000,8.8323,8.8328,3.599825,3.599607,1.5097,68.468,0.730,33.9256,33.9228,3.2763,1026.6173,1026.6150,1485.39,1485.39,0.0000e+00
70.000,8.8283,8.8276,3.599478,3.599238,1.5032,69.460,0.552,33.9253,33.9234,3.1936,1026.6223,1026.6209,1485.39,1485.39,0.0000e+00
71.000,8.7860,8.7819,3.595403,3.595106,1.4758,70.452,0.459,33.9225,33.9233,3.0215,1026.6314,1026.6326,1485.25,1485.24,0.0000e+00
72.000,8.7445,8.7456,3.591322,3.591282,1.4456,71.444,0.664,33.9189,33.9175,2.9119,1026.6396,1026.6383,1485.11,1485.11,0.0000e+00
73.000,8.7274,8.7284,3.589626,3.589638,1.4220,72.436,0.695,33.9170,33.9162,2.8352,1026.6454,1026.6445,1485.06,1485.06,0.0000e+00
74.000,8.7147,8.7147,3.588441,3.588210,1.3985,73.428,0.729,33.9163,33.9139,2.7461,1026.6514,1026.6494,1485.03,1485.02,0.0000e+00
75.000,8.7131,8.7134,3.588550,3.588308,1.3717,74.421,0.608,33.9185,33.9156,2.6557,1026.6579,1026.6556,1485.04,1485.04,0.0000e+00
76.000,8.7060,8.7055,3.588393,3.588121,1.3329,75.413,0.340,33.9232,33.9208,2.5728,1026.6673,1026.6654,1485.04,1485.03,0.0000e+00
77.000,8.7003,8.7001,3.588082,3.587851,1.3046,76.405,0.690,33.9250,33.9227,2.5176,1026.6740,1026.6723,1485.03,1485.03,0.0000e+00
78.000,8.6920,8.6922,3.587465,3.587292,1.2942,77.397,0.980,33.9259,33.9239,2.4941,1026.6807,1026.6790,1485.02,1485.02,0.0000e+00
79.000,8.6744,8.6734,3.585931,3.585791,1.2859,78.389,0.859,33.9261,33.9256,2.4788,1026.6881,1026.6879,1484.97,1484.97,0.0000e+00
80.000,8.6571,8.6552,3.584443,3.584123,1.2719,79.381,0.443,33.9266,33.9251,2.4515,1026.6958,1026.6948,1484.92,1484.92,0.0000e+00
81.000,8.6404,8.6401,3.583064,3.582823,1.2590,80.373,0.703,33.9277,33.9254,2.4279,1026.7038,1026.7020,1484.88,1484.88,0.0000e+00
82.000,8.6353,8.6353,3.582743,3.582493,1.2541,81.365,0.710,33.9287,33.9261,2.4269,1026.7100,1026.7079,1484.88,1484.87,0.0000e+00
83.000,8.6330,8.6333,3.582653,3.582411,1.2504,82.357,0.610,33.9295,33.9267,2.4304,1026.7155,1026.7132,1484.89,1484.89,0.0000e+00
84.000,8.6310,8.6312,3.582551,3.582287,1.2486,83.349,0.538,33.9299,33.9269,2.4305,1026.7207,1026.7183,1484.90,1484.89,0.0000e+00
85.000,8.6295,8.6303,3.582463,3.582313,1.2457,84.341,0.453,33.9300,33.9276,2.4166,1026.7255,1026.7235,1484.91,1484.91,0.0000e+00
86.000,8.6218,8.6214,3.581857,3.581593,1.2426,85.333,0.768,33.9305,33.9280,2.4018,1026.7317,1026.7298,1484.90,1484.89,0.0000e+00
87.000,8.6110,8.6086,3.580950,3.580644,1.2398,86.325,0.796,33.9309,33.9299,2.3912,1026.7382,1026.7378,1484.87,1484.86,0.0000e+00
88.000,8.5960,8.5953,3.579762,3.579479,1.2355,87.317,0.450,33.9322,33.9300,2.3751,1026.7462,1026.7445,1484.83,1484.83,0.0000e+00
89.000,8.5861,8.5842,3.578968,3.578680,1.2284,88.309,0.711,33.9329,33.9317,2.3393,1026.7528,1026.7521,1484.81,1484.81,0.0000e+00
90.000,8.5629,8.5621,3.577069,3.576911,1.2239,89.301,0.820,33.9347,33.9338,2.3210,1026.7623,1026.7618,1484.75,1484.74,0.0000e+00
91.000,8.5425,8.5414,3.575387,3.575164,1.2176,90.293,0.576,33.9361,33.9348,2.2989,1026.7711,1026.7703,1484.69,1484.68,0.0000e+00
92.000,8.5207,8.5201,3.573653,3.573420,1.2094,91.285,0.604,33.9383,33.9364,2.2711,1026.7808,1026.7794,1484.63,1484.62,0.0000e+00
93.000,8.5088,8.5077,3.572910,3.572687,1.2027,92.277,0.642,33.9414,33.9400,2.2509,1026.7897,1026.7888,1484.60,1484.60,0.0000e+00
94.000,8.4898,8.4893,3.571570,3.571320,1.1919,93.269,0.431,33.9450,33.9429,2.2131,1026.8000,1026.7984,1484.55,1484.55,0.0000e+00
95.000,8.4782,8.4772,3.570919,3.570682,1.1811,94.261,0.916,33.9488,33.9473,2.1642,1026.8094,1026.8083,1484.53,1484.52,0.0000e+00
96.000,8.4595,8.4584,3.569916,3.569683,1.1759,95.253,1.183,33.9557,33.9544,2.1497,1026.8222,1026.8213,1484.49,1484.48,0.0000e+00
97.000,8.4488,8.4474,3.569007,3.568822,1.1713,96.245,1.148,33.9560,33.9553,2.1435,1026.8286,1026.8283,1484.46,1484.46,0.0000e+00
98.000,8.4304,8.4285,3.567489,3.567223,1.1668,97.237,0.696,33.9572,33.9562,2.1505,1026.8370,1026.8365,1484.41,1484.40,0.0000e+00
99.000,8.4593,8.4435,3.569813,3.568737,1.1610,98.229,0.805,33.9534,33.9573,2.1190,1026.8341,1026.8395,1484.53,1484.48,0.0000e+00
100.000,8.4171,8.4165,3.566687,3.566412,1.1567,99.221,1.201,33.9606,33.9582,2.0993,1026.8508,1026.8490,1484.40,1484.39,0.0000e+00
101.000,8.4127,8.4129,3.566654,3.566404,1.1525,100.213,1.264,33.9640,33.9612,2.0855,1026.8587,1026.8564,1484.40,1484.40,0.0000e+00
102.000,8.3866,8.3895,3.564538,3.564981,1.1490,101.205,1.072,33.9662,33.9681,2.0809,1026.8690,1026.8700,1484.32,1484.34,0.0000e+00
103.000,8.3804,8.3614,3.564060,3.562175,1.1436,102.197,0.535,33.9667,33.9650,2.0784,1026.8749,1026.8765,1484.32,1484.24,0.0000e+00
104.000,8.3506,8.3590,3.561320,3.562026,1.1370,103.189,0.578,33.9659,33.9653,2.0732,1026.8834,1026.8817,1484.22,1484.25,0.0000e+00
105.000,8.3273,8.3272,3.559133,3.559013,1.1353,104.181,0.796,33.9647,33.9635,2.0708,1026.8906,1026.8897,1484.15,1484.15,0.0000e+00
106.000,8.3058,8.3046,3.557116,3.556937,1.1343,105.173,0.977,33.9636,33.9628,2.0703,1026.8976,1026.8972,1484.08,1484.08,0.0000e+00
107.000,8.2984,8.2971,3.556434,3.556149,1.1331,106.165,1.053,33.9631,33.9613,2.0691,1026.9029,1026.9016,1484.07,1484.06,0.0000e+00
108.000,8.2936,8.2938,3.556081,3.555856,1.1325,107.157,0.754,33.9634,33.9609,2.0699,1026.9084,1026.9064,1484.07,1484.07,0.0000e+00
109.000,8.3047,8.3016,3.557087,3.556906,1.1299,108.149,0.972,33.9629,33.9640,2.0472,1026.9109,1026.9122,1484.13,1484.12,0.0000e+00
110.000,8.2840,8.2820,3.555339,3.555059,1.1278,109.141,1.345,33.9639,33.9628,2.0320,1026.9194,1026.9189,1484.07,1484.06,0.0000e+00
111.000,8.2748,8.2721,3.554605,3.554317,1.1253,110.133,1.341,33.9646,33.9640,2.0212,1026.9259,1026.9259,1484.05,1484.04,0.0000e+00
112.000,8.2547,8.2534,3.553165,3.552999,1.1227,111.125,1.129,33.9682,33.9676,2.0172,1026.9364,1026.9361,1484.00,1483.99,0.0000e+00
113.000,8.2516,8.2482,3.553065,3.552534,1.1199,112.117,0.628,33.9696,33.9672,2.0188,1026.9425,1026.9412,1484.00,1483.99,0.0000e+00
114.000,8.2565,8.2519,3.553513,3.552972,1.1155,113.109,0.845,33.9692,33.9679,2.0012,1026.9460,1026.9457,1484.04,1484.02,0.0000e+00
115.000,8.2443,8.2442,3.552673,3.552423,1.1140,114.100,1.148,33.9716,33.9690,1.9953,1026.9543,1026.9523,1484.01,1484.01,0.0000e+00
116.000,8.2425,8.2426,3.552580,3.552339,1.1122,115.092,1.157,33.9718,33.9692,1.9890,1026.9593,1026.9572,1484.02,1484.02,0.0000e+00
117.000,8.2416,8.2420,3.552649,3.552397,1.1101,116.084,0.863,33.9729,33.9699,1.9856,1026.9649,1026.9625,1484.03,1484.03,0.0000e+00
118.000,8.2435,8.2434,3.552940,3.552721,1.1043,117.076,0.478,33.9738,33.9715,1.9488,1026.9698,1026.9680,1484.06,1484.06,0.0000e+00
119.000,8.2443,8.2448,3.553821,3.553560,1.0962,118.068,0.924,33.9819,33.9786,1.8963,1026.9806,1026.9780,1484.09,1484.09,0.0000e+00
120.000,8.2434,8.2437,3.554569,3.554265,1.0904,119.060,0.942,33.9902,33.9868,1.8748,1026.9918,1026.9890,1484.11,1484.11,0.0000e+00
121.000,8.2467,8.2471,3.555205,3.554920,1.0836,120.052,0.740,33.9933,33.9899,1.8561,1026.9983,1026.9955,1484.14,1484.14,0.0000e+00
122.000,8.2503,8.2508,3.555947,3.555673,1.0761,121.044,0.609,33.9972,33.9939,1.8379,1027.0054,1027.0027,1484.18,1484.18,0.0000e+00
123.000,8.2517,8.2519,3.556351,3.556096,1.0682,122.035,0.476,33.9998,33.9968,1.8143,1027.0117,1027.0094,1484.20,1484.20,0.0000e+00
124.000,8.2501,8.2504,3.556828,3.556597,1.0559,123.027,0.376,34.0058,34.0031,1.7660,1027.0212,1027.0191,1484.22,1484.22,0.0000e+00
125.000,8.2420,8.2399,3.556666,3.556452,1.0461,124.019,0.805,34.0115,34.0113,1.7248,1027.0315,1027.0317,1484.21,1484.21,0.0000e+00
126.000,8.2180,8.2159,3.555194,3.554834,1.0396,125.011,0.914,34.0187,34.0168,1.7043,1027.0453,1027.0442,1484.15,1484.14,0.0000e+00
127.000,8.1950,8.1941,3.553458,3.553269,1.0327,126.003,0.642,34.0219,34.0208,1.6872,1027.0559,1027.0552,1484.08,1484.08,0.0000e+00
128.000,8.1779,8.1774,3.552199,3.551955,1.0219,126.995,0.420,34.0246,34.0225,1.6584,1027.0652,1027.0637,1484.04,1484.04,0.0000e+00
129.000,8.1639,8.1634,3.551286,3.551046,1.0143,127.987,0.726,34.0280,34.0259,1.6393,1027.0746,1027.0731,1484.01,1484.00,0.0000e+00
130.000,8.1549,8.1551,3.550694,3.550466,1.0091,128.978,0.566,34.0299,34.0273,1.6303,1027.0820,1027.0800,1483.99,1483.99,0.0000e+00
131.000,8.1483,8.1484,3.550285,3.550036,1.0022,129.970,0.477,34.0315,34.0288,1.6200,1027.0888,1027.0867,1483.99,1483.98,0.0000e+00
132.000,8.1445,8.1454,3.550083,3.549894,0.9992,130.962,0.938,34.0326,34.0296,1.6147,1027.0948,1027.0923,1483.99,1483.99,0.0000e+00
133.000,8.1421,8.1426,3.549961,3.549760,0.9977,131.954,0.957,34.0332,34.0305,1.6129,1027.1002,1027.0980,1484.00,1484.00,0.0000e+00
134.000,8.1393,8.1396,3.549823,3.549560,0.9960,132.946,0.569,34.0339,34.0308,1.6106,1027.1057,1027.1033,1484.00,1484.00,0.0000e+00
135.000,8.1367,8.1369,3.549701,3.549427,0.9929,133.937,0.486,34.0346,34.0316,1.5990,1027.1112,1027.1089,1484.01,1484.01,0.0000e+00
136.000,8.1313,8.1321,3.549341,3.549199,0.9904,134.929,0.783,34.0355,34.0332,1.5821,1027.1174,1027.1154,1484.01,1484.01,0.0000e+00
137.000,8.1236,8.1239,3.548803,3.548596,0.9871,135.921,0.737,34.0369,34.0343,1.5667,1027.1241,1027.1221,1484.00,1483.99,0.0000e+00
138.000,8.1113,8.1122,3.547894,3.547746,0.9831,136.913,0.570,34.0386,34.0362,1.5550,1027.1319,1027.1299,1483.97,1483.97,0.0000e+00
139.000,8.1066,8.1045,3.547571,3.547149,0.9788,137.905,0.477,34.0392,34.0368,1.5461,1027.1377,1027.1361,1483.97,1483.96,0.0000e+00
140.000,8.1023,8.1011,3.547278,3.546943,0.9755,138.897,0.648,34.0398,34.0374,1.5364,1027.1434,1027.1416,1483.97,1483.96,0.0000e+00
141.000,8.0979,8.0980,3.546979,3.546732,0.9727,139.888,0.610,34.0404,34.0377,1.5273,1027.1491,1027.1469,1483.97,1483.97,0.0000e+00
142.000,8.0929,8.0937,3.546630,3.546441,0.9688,140.880,0.390,34.0410,34.0383,1.5257,1027.1549,1027.1526,1483.97,1483.97,0.0000e+00
143.000,8.0880,8.0815,3.546288,3.545592,0.9637,141.872,0.319,34.0417,34.0406,1.5193,1027.1607,1027.1607,1483.97,1483.94,0.0000e+00
